Dialog_ID,Type,Actor,Text,Label
hit:11634_conv:23269,utterance,speaker,"My girlfriend has been acting suspicious lately. Guarding her phone, being absent here and there when she didn't used to be. Having weird excuses for her weird behavior. She tells me nothing is going on, and I try to believe her. I don't know how much longer that will last.",trusting
hit:11634_conv:23269,utterance,listener,I'm sorry. It can be hard to be in a situation where you think the other person is cheating. Is there any other reason she might be acting suspicious? Have you talked to her about it?,questioning
hit:11634_conv:23269,utterance,speaker,"I've talked to her about it a lot. At this point, I start to feel whiney. But I don't know what else to do. Avoid it when there's still concern? I'm still not getting the answers I want, and I still have suspicions.",apprehensive
hit:11634_conv:23269,utterance,listener,Maybe you just need to give her some space. Women tend to pull back when they feel like they are being smothered. Either it works or she moves on. No matter which happens you know.,suggesting
hit:8197_conv:16395,situation,none,i knew i shouldnt have trusted my brother with my dog,trusting
hit:8197_conv:16395,utterance,speaker,i knew i shouldnt have trusted my brother with my dog,trusting
hit:8197_conv:16395,utterance,listener,What happened?,questioning
hit:8197_conv:16395,utterance,speaker,he ran away,neutral
hit:8197_conv:16395,utterance,listener,Did you ever find him?,questioning
hit:4788_conv:9576,situation,none,"I used to take gymnastics lessons, where the instructor would spot or make sure that we didn't fall when we tried to do new tricks. Thank god they were there because I wouldnt be alive from hitting my head when falling!",trusting
hit:4788_conv:9576,utterance,speaker,"I used to take gymnastics lessons, where the instructor would spot or make sure that we didn't fall when we tried to do new tricks. Thank god they were there because I wouldnt be alive from hitting my head when falling!",trusting
hit:4788_conv:9576,utterance,listener,"Uau, that was a close call indeed.",neutral
hit:4788_conv:9576,utterance,speaker,Yeah! You cant really learn how to flip off a bar or beam if you dont try and you dont get hurt while trying! lol,agreeing
hit:4788_conv:9576,utterance,listener,"I not going to even try that, thanks",acknowledging
hit:6859_conv:13718,situation,none,"My brother always lies to me, but I never seem to realize it when he does it",trusting
hit:6859_conv:13718,utterance,speaker,I was talking with my brother and he lied to me. I'm so gullible though it takes me awhile to realize it.,trusting
hit:6859_conv:13718,utterance,listener,What did he say?,questioning
hit:6859_conv:13718,utterance,speaker,He told me that he got a big bonus from work. I found out from my mom though that he lost his job instead.,disappointed
hit:6859_conv:13718,utterance,listener,Why would he even do that?,questioning
hit:10475_conv:20950,situation,none,I went skydiving many years ago and jumped out of a plane with someone strapped to my back. They had the parachute. They could have let me loose anytime they felt like it. I had a lot of trust that they were going to get me to the ground.,trusting
hit:10475_conv:20950,utterance,speaker,"When I was a teenager I went tandem skydiving. This involved a total stranger being strapped to my back and jumping out of a plane. Thinking back on it now, I had to put a lot of trust that that dude wasn't a psycho murderer.",trusting
hit:10475_conv:20950,utterance,listener,Wow that definitely sounds like a crazy situation!,agreeing
hit:10475_conv:20950,utterance,speaker,Haha yea it does now. Back then it seemed so reasonable.,acknowledging
hit:10475_conv:20950,utterance,listener,Way to live vicariously!,grateful
hit:11357_conv:22714,situation,none,i trusted my friend with my credit card,trusting
hit:11357_conv:22714,utterance,speaker,i trusted my friend with my credit card,trusting
hit:11357_conv:22714,utterance,listener,"Uh oh.... I'm afraid to ask, how did it go?",apprehensive
hit:11357_conv:22714,utterance,speaker,"it actually turned out ok, i was scared but i was too sick to get to the store myself",neutral
hit:11357_conv:22714,utterance,listener,I lent my credit card to my sister one time and it did not go well. She still owes me to this day.,guilty
hit:11357_conv:22714,utterance,speaker,"oh, i did the same thing with my sis too, she still owes me too",agreeing
hit:11510_conv:23020,situation,none,I had surgery on my knee. I researched the doctor thoroughly and felt confident he'd go a good job.,trusting
hit:11510_conv:23020,utterance,speaker,I had a microfracture in my knee that needed surgery to heal correctly. It wasn't fun thinking about the surgery but I liked my doctor well enough.,trusting
hit:11510_conv:23020,utterance,listener,I am really sorry to hear that.  How are you healing from it?,sympathizing
hit:11510_conv:23020,utterance,speaker,The surgery went pretty well. I'm not 100% yet but close.,content
hit:11510_conv:23020,utterance,listener,That's good.  I'm glad you had good doctors to help you get back on your feet (no pun intended).  Are you having o be out of work?,questioning
hit:11510_conv:23020,utterance,speaker,Nope. Only missed 1 day.,content
hit:11682_conv:23365,situation,none,"There was this one time that me and my mom went to targets black friday sale, and waited outside for like 7 hours in order to get 3 huge flat screen TVs, just to realize that they wont all fit in the car. The people in the car next to us also had a bunch of things including a TV and offered to follow and drop it off. At first I was worried but they came and dropped it off, they were just nice people.",trusting
hit:11682_conv:23365,utterance,speaker,"There was this one time that me and my mom went to targets black friday sale, and waited outside for like 7 hours in order to get 3 huge flat screen TVs, just to realize that they wont all fit in the car. The people in the car next to us also had a bunch of things including a TV and offered to follow and drop it off. At first I was worried but they came and dropped it off, they were just nice people.",trusting
hit:11682_conv:23365,utterance,listener,"They sound like some great, trustworthy samaritans. I am glad people like that restore my faith in humanity.",trusting
hit:11682_conv:23365,utterance,speaker,"Yes! It was several years ago and when I look back on it I'm just like, why did you do that mom? Lol. I couldn't see myself doing it as an adult",neutral
hit:11682_conv:23365,utterance,listener,"Yep, I just feel it was a simpler time back then. Nowadays many of us just live in fear of one another.",nostalgic
hit:2826_conv:5652,situation,none,I knew my dad was going take care of me when I got the flu bad one winter. He just really cared,trusting
hit:2826_conv:5652,utterance,speaker,I knew my dad was going to take care of me when I got the flu. He just wanted me to get better,trusting
hit:2826_conv:5652,utterance,listener,That was so nice of him. He sounds very caring.,acknowledging
hit:2826_conv:5652,utterance,speaker,He was a very good parent for sure,neutral
hit:2826_conv:5652,utterance,listener,You are very lucky!,wishing
hit:10356_conv:20712,situation,none,I always give my paycheck to my wife.  I honestly don't even know how much I make.  I rely on her to do whatever with the money.,trusting
hit:10356_conv:20712,utterance,speaker,I let my wife deal with all the finances.  I rely on her to do the right thing with it.  I am cool with that.,trusting
hit:10356_conv:20712,utterance,listener,that is so much trust! i hope she doesn't let you down!,encouraging
hit:10356_conv:20712,utterance,speaker,"If she does, it's no big deal.  We all die in the end.",neutral
hit:10356_conv:20712,utterance,listener,that went really dark quickly. making a mistake is not the same thing as dying.,neutral
hit:10356_conv:20712,utterance,speaker,Nothing matters.,sad
hit:10064_conv:20128,situation,none,I recently quit a really bad job with no job offers. It required a leap of faith,trusting
hit:10064_conv:20128,utterance,speaker,"I recently quit a really bad job, but I didn't have another job lined up",lonely
hit:10064_conv:20128,utterance,listener,"I lost my job, so I know how you feel. It is tough not have a source of income.",sad
hit:10064_conv:20128,utterance,speaker,It definitely is. It took a huge leap of faith,agreeing
hit:10064_conv:20128,utterance,listener,"Sometimes you got to just do it and hope and pray all comes out like it should, and it usually does.",faithful
hit:7846_conv:15693,situation,none,I'm really gulible. I will believe anything,trusting
hit:7846_conv:15693,utterance,speaker,I am so gulible. I will believe anything you say.,trusting
hit:7846_conv:15693,utterance,listener,I have had problems with that as well. I wish I had some advice to give.,guilty
hit:7846_conv:15693,utterance,speaker,Me too. I just have to spend a lot of time trying to figure out if someone is lying to me or not.,agreeing
hit:7846_conv:15693,utterance,listener,"Same here. And that can be very difficult, as you know!",agreeing
hit:8067_conv:16134,situation,none,I am sure Trump is doing what is best to our country.,trusting
hit:8067_conv:16134,utterance,speaker,I am sure Trump is doing what is best to our country.,trusting
hit:8067_conv:16134,utterance,listener,"I think the opposite, honestly.",agreeing
hit:8067_conv:16134,utterance,speaker,"You are entitled to your opinion, that what is called democracy.",trusting
hit:8067_conv:16134,utterance,listener,"Yeah I know, thanks.",agreeing
hit:5603_conv:11206,situation,none,My co-worker is in charge of finishing up our big project. I am putting all my faith in them.,trusting
hit:5603_conv:11206,utterance,speaker,"I have a co-worker putting the finishing touches on a big project and work, and I am really putting all my faith in him.",trusting
hit:5603_conv:11206,utterance,listener,Nice! What is he working on?,questioning
hit:5603_conv:11206,utterance,speaker,It's a proposal for some new things in our department. I really hope he doesn't blow it haha,hopeful
hit:5603_conv:11206,utterance,listener,I'm sure he won't. Sounds like he's a hard worker.,acknowledging
hit:10356_conv:20713,situation,none,i feel very hopeful for the future.,hopeful
hit:10356_conv:20713,utterance,speaker,i feel very hopeful for the future,hopeful
hit:10356_conv:20713,utterance,listener,"Why?  The sun is going to engulf the earth in a few billions years.  And even before that, the Y chromosome in humans is going to die out and our civilization will end.",afraid
hit:10356_conv:20713,utterance,speaker,look at the bright side! soon the robots will take over and we won't be there so no one can hurt anyone anymore.,consoling
hit:10356_conv:20713,utterance,listener,Now that is hopeful.,acknowledging
hit:10335_conv:20671,situation,none,I was at a company picnic with co-workers. I walked away from the picnic to another area of the park with 3 co-workers I felt trusting with and even felt they were friends. The 3 guys ended up attacking me and leaving me for dead. I'm not so trusting now.,trusting
hit:10335_conv:20671,utterance,speaker,I use to be very trusting until 8 years ago.,trusting
hit:10335_conv:20671,utterance,listener,Why 8 years? That's a very specific time ago.,questioning
hit:10335_conv:20671,utterance,speaker,3 people I thought were my friends attacked me out of the blue and left me for dead. I have had a hard time making friends since then.,devastated
hit:10335_conv:20671,utterance,listener,That's ridiculous! They were clearly not your friends. There are much better people in the world.,angry
hit:11556_conv:23113,situation,none,I trusted my mom to help me when things went wrong with my husband but she let me donw.,trusting
hit:11556_conv:23113,utterance,speaker,I had always thought I could have faith in my mom to help me out when things when tough but I was wrong.,trusting
hit:11556_conv:23113,utterance,listener,I'm sorry about that. What happened?,sympathizing
hit:11556_conv:23113,utterance,speaker,"I just needed assistance to get out of the bad situation I was in and she basically told me I was on my own after telling me for years If I ever wanted to get out, she'd help me.",trusting
hit:11556_conv:23113,utterance,listener,"Wow, that stinks. Hopefully she will be there for you next time if you ever need help again.",consoling
hit:11556_conv:23113,utterance,speaker,She's very unreliable so I'm not holding my breath!,apprehensive
hit:10886_conv:21773,situation,none,My friend promised to take care of my pets for me.,trusting
hit:10886_conv:21773,utterance,speaker,My friend promised to take care of my pets while I was on vacation.,trusting
hit:10886_conv:21773,utterance,listener,"That was so nice of them, what kind of pets?",questioning
hit:10886_conv:21773,utterance,speaker,"Well, I had 2 dogs, 3 cats, and a hermit crab.",neutral
hit:10886_conv:21773,utterance,listener,Quite the little zoo.  What a great friend you have!,acknowledging
hit:10886_conv:21773,utterance,speaker,"Yes, the hermit crab didn't make it though.",neutral
hit:10886_conv:21773,utterance,listener,I'm so sorry for your loss!,sympathizing
hit:10886_conv:21773,utterance,speaker,It's okay. He was gross.,disgusted
hit:9129_conv:18259,situation,none,i knew i shouldnt have trusted my brother with my dog,trusting
hit:9129_conv:18259,utterance,speaker,i knew i shouldnt have trusted my brother with my dog,trusting
hit:9129_conv:18259,utterance,listener,oh no. this sounds bad.,acknowledging
hit:9129_conv:18259,utterance,speaker,yea he is still missing,afraid
hit:9129_conv:18259,utterance,listener,I'm so sorry to hear that. Have you tried calling your local shelther or animal control?,sympathizing
hit:1232_conv:2464,situation,none,I felt trusting when i started to date a new girl and she had a shady past. I decided to trust this girl and give her a shot cause people change.,trusting
hit:1232_conv:2464,utterance,speaker,"Hello, I felt trusting only a few times in life, the first time was then i began to date a new girl. I trusted she had changed from her past relationship.",trusting
hit:1232_conv:2464,utterance,listener,Why didnt it work out?,questioning
hit:1232_conv:2464,utterance,speaker,"Our relationship did work, but she had a shady past with drug usage etc. We are still together and she actualy did change",neutral
hit:1232_conv:2464,utterance,listener,Oh well that's good.,neutral
hit:3923_conv:7846,situation,none,i trusted my brother the other day and regret it,trusting
hit:3923_conv:7846,utterance,speaker,i trusted my brother the other day and regret it,trusting
hit:3923_conv:7846,utterance,listener,What did he do?,questioning
hit:3923_conv:7846,utterance,speaker,my dog got out of the gate and ran away,devastated
hit:3923_conv:7846,utterance,listener,Did he ever come back?,questioning
hit:109_conv:218,situation,none,I let my new neighbors borrow our lawnmower. It came back broken.,trusting
hit:109_conv:218,utterance,speaker,I let my new neighbors borrow our lawnmower. It came back broken.,trusting
hit:109_conv:218,utterance,listener,That's terrible. Do you think they'll take care of it>,questioning
hit:109_conv:218,utterance,speaker,No. They went pretty quiet.,neutral
hit:109_conv:218,utterance,listener,Hope you don't end up in court.,consoling
hit:11100_conv:22200,situation,none,I hired a new money manager.,trusting
hit:11100_conv:22200,utterance,speaker,"""I hired a new money manager.",trusting
hit:11100_conv:22200,utterance,listener,Why did you hire a new money manager?,questioning
hit:11100_conv:22200,utterance,speaker,For the company I work for. Do you work?,questioning
hit:11100_conv:22200,utterance,listener,Yes I do. What was wrong with your old money manager?,questioning
hit:10042_conv:20085,situation,none,"I got this email the other day about winning and iPhone and I totally believed it. It said congratulations you won, I was so excited!",trusting
hit:10042_conv:20085,utterance,speaker,"I got this email about winning and iPhone and fell for it, I sent them the information they asked for",trusting
hit:10042_conv:20085,utterance,listener,Oh no what happened once they got your information?,questioning
hit:10042_conv:20085,utterance,speaker,Well first off I started getting super weird emails and then I got an alert from my bank saying my account had been hacked!,devastated
hit:10042_conv:20085,utterance,listener,Did they get any money?,questioning
hit:10042_conv:20085,utterance,speaker,"They got all of my checking account, but my bank is looking into it as a fraud investigation, so I really hope they can recover it for me, I should not believe everything people say so much",trusting
hit:10358_conv:20716,situation,none,I trust my boyfriend so much when he lives in Holland and I live in the UK,trusting
hit:10358_conv:20716,utterance,speaker,I trust my boyfriend so much when he lives in Holland and I live in the UK,trusting
hit:10358_conv:20716,utterance,listener,how much you trust him?,questioning
hit:10358_conv:20716,utterance,speaker,I trust him with all my heart because he has my back!,trusting
hit:10358_conv:20716,utterance,listener,do you believe he comes you with life long?,questioning
hit:9133_conv:18267,situation,none,i knew i shouldnt have trusted my brother with my dog,trusting
hit:9133_conv:18267,utterance,speaker,i knew i shouldnt have trusted my brother with my dog,trusting
hit:9133_conv:18267,utterance,listener,What happened?,questioning
hit:9133_conv:18267,utterance,speaker,my dog ran away,sad
hit:9133_conv:18267,utterance,listener,Were you able to find your dog?,questioning
hit:10532_conv:21064,situation,none,"Whenever I leave my children with my parents, I feel I do not need to worry about them at all. I know these are people who will take care of them like they are their own.",trusting
hit:10532_conv:21064,utterance,speaker,"Whenever I need to travel and cannot take my kids, I know that I can leave them with my parents and not have to worry at all about their safety and security.",trusting
hit:10532_conv:21064,utterance,listener,That is so wonderful! I have 3 children myself and I love having grandparents to rely on.,acknowledging
hit:10532_conv:21064,utterance,speaker,It is wonderful. I'm not sure I trust anyone as much as my own parents with my kiddos. My parents treat my kids better than they treated me!,trusting
hit:10532_conv:21064,utterance,listener,I definitely don't! I had a horrible experience the one time I used a hired babysitter and now I only leave my little ones with family.,agreeing
hit:10532_conv:21064,utterance,speaker,"I agree. I have used daycare and such, but there are always problems there. I know my parents will always be alert and keep them safe, and not just for a paycheck.",trusting
hit:10532_conv:21064,utterance,listener,I'm glad you have someone to rely on for support.,grateful
hit:10532_conv:21064,utterance,speaker,Thanks! I am totally glad you can relate!,agreeing
hit:9908_conv:19817,situation,none,"I really like going out to eat, but it might be bad for my health",apprehensive
hit:9908_conv:19817,utterance,speaker,"I really like going out to eat, but it might be bad for my health",apprehensive
hit:9908_conv:19817,utterance,listener,"Well, I think that all depends on where you're eating and how much you eat. Do you think you're eating anywhere unhealthy?",questioning
hit:9908_conv:19817,utterance,speaker,"Definitely, all the fast food places are my guilty pleasure",agreeing
hit:9908_conv:19817,utterance,listener,"Mine too. Whenever I go, I tend to get 10 happy meals. Gotta get all those toys!",jealous
hit:3296_conv:6593,situation,none,"My phone broke, so I attempted to buy a phone from a co-worker. I gave him the money and he promised to bring the phone the next day. He forgot it, but he did bring it the following day.",trusting
hit:3296_conv:6593,utterance,speaker,"My phone broke, so a coworker offered to sell me an extra one he had for a decent price.",grateful
hit:3296_conv:6593,utterance,listener,Did you take the offer?,questioning
hit:3296_conv:6593,utterance,speaker,"I did, but I started to get nervous when he forgot to bring it the next day. He did end up bringing it the following day though.",anxious
hit:3296_conv:6593,utterance,listener,That was nice of him.,acknowledging
hit:4631_conv:9263,situation,none,I knew my friend was going to be able to pick me up from work. He was trustworthy,trusting
hit:4631_conv:9263,utterance,speaker,I knew my friend would pick me up from work. He was a trustworthy person,trusting
hit:4631_conv:9263,utterance,listener,Did he come to pick you up?,questioning
hit:4631_conv:9263,utterance,speaker,He was there early,neutral
hit:4631_conv:9263,utterance,listener,That is great to have someone that you can trust.,acknowledging
hit:10904_conv:21808,situation,none,I tend to allow my better half make all the decisions. He likes too and I don't mind because he is much more experienced than me.,trusting
hit:10904_conv:21808,utterance,speaker,I tend to let my better half make all the important decisions in our life.,trusting
hit:10904_conv:21808,utterance,listener,Is it because you trust their judgement or is there a different reason?,questioning
hit:10904_conv:21808,utterance,speaker,Yes! and he like too. I don't mind because he is pretty smart.,agreeing
hit:10904_conv:21808,utterance,listener,"That's great that you have that type of relationship with him. My husband and I approach things together and discuss everything, which works great for us. You have to do what works for you and your relationship.",trusting
hit:5181_conv:10363,situation,none,I knew my brother was going to help me this weekend. He gave me his word,trusting
hit:5181_conv:10363,utterance,speaker,I knew my brother would me this week. He gave me his word,trusting
hit:5181_conv:10363,utterance,listener,What did your brother do?,questioning
hit:5181_conv:10363,utterance,speaker,He helped me on my car,grateful
hit:5181_conv:10363,utterance,listener,That's really nice of him. Sounds like you won the sibling lottery.,acknowledging
hit:9863_conv:19726,situation,none,I opened up to my girlfriend about my issues. She was supportive.,trusting
hit:9863_conv:19726,utterance,speaker,My girlfriend is so supportive.,grateful
hit:9863_conv:19726,utterance,listener,It is good to have someone that can provide support. Do you have a depression?,questioning
hit:9863_conv:19726,utterance,speaker,"I do, often sad and she helps me a lot.",caring
hit:9863_conv:19726,utterance,listener,It is very nice from her.,acknowledging
hit:8439_conv:16878,situation,none,I bought a used car from my old neighbor last week.,trusting
hit:8439_conv:16878,utterance,speaker,I bought a used car from my old neighbor last week.,trusting
hit:8439_conv:16878,utterance,listener,Oh yeah? What kind of car?,questioning
hit:8439_conv:16878,utterance,speaker,"It was an old Toyota Camry.  I bought it sight unseen because he had three other people interested, but I knew he wouldn't lie to me about the condition of it, so I felt comfortable buying it.",trusting
hit:8439_conv:16878,utterance,listener,"Oh you're good then, even beat up Camrys are great cars that last forever!",acknowledging
hit:10261_conv:20522,situation,none,"My son went on a field trip at school.  I had no change, so I had to give him a $20.  I was nervous he would spend it all or lose it.",trusting
hit:10261_conv:20522,utterance,speaker,Don't you hate it when you are not sure you can trust someone?,questioning
hit:10261_conv:20522,utterance,listener,"yes i do, that's why i only trust one person, my wife",trusting
hit:10261_conv:20522,utterance,speaker,"My son went on a field trip and needed some money for a snack and drink.  Unfortunately, I only had a $20.",ashamed
hit:10261_conv:20522,utterance,listener,"im sorry, what did happend next? how does that make you feel?",sympathizing
hit:10261_conv:20522,utterance,speaker,"I was nervous, but had to trust him.  I was afraid he would spend it all or even lose it.",trusting
hit:8441_conv:16882,situation,none,"I had to have this oral surgery once, I remember it very well because it was an uncommon procedure. They had to go up in my gums and attached a chain to one of my eye teeth and sew it back up and then once everything healed the orthodontist pulled the tooth down slowly over several months by attaching the chain to my braces.",trusting
hit:8441_conv:16882,utterance,speaker,"I had to have this oral surgery once, I remember it very well because it was an uncommon procedure. They had to go up in my gums and attached a chain to one of my eye teeth and sew it back up and then once everything healed the orthodontist pulled the tooth down slowly over several months by attaching the chain to my braces.",trusting
hit:8441_conv:16882,utterance,listener,"I hate the dentist, they poke and prod so much.",annoyed
hit:8441_conv:16882,utterance,speaker,"Yeah, it was the orthodontist but my teeth are so straight and pretty now, it sure was painful and hard to put faith in someone over 5 years of surgeries and appliances in my mouth and all that jazz. I remember asking everytime, is this really going to be worth it?",trusting
hit:8441_conv:16882,utterance,listener,"I had braces growing up too, the worst part for me was the molding!",neutral
hit:7529_conv:15059,situation,none,i trust my brother with my life,trusting
hit:7529_conv:15059,utterance,speaker,"i love all my brothers and i trust them with my life , we are always there for each other im 1 out 5 brothers and 2 sisters",trusting
hit:7529_conv:15059,utterance,listener,Thats a lot of siblings,acknowledging
hit:7529_conv:15059,utterance,speaker,a very large family my dads has a lot of brothers too and my mom as well .... too many dang cousins,neutral
hit:7529_conv:15059,utterance,listener,I have a lot of cousins too,sentimental
hit:6105_conv:12210,situation,none,I know my friend is going to come through this weekend. He gave me his word,trusting
hit:6105_conv:12210,utterance,speaker,I know my friend is going to come through this weekend. I trust his word,trusting
hit:6105_conv:12210,utterance,listener,That's great that you have such trust in him.,acknowledging
hit:6105_conv:12210,utterance,speaker,He is my best friend so its nice,acknowledging
hit:6105_conv:12210,utterance,listener,That is a true friend that's worth having for a lifetime if possible. I am happy for you.,proud
hit:895_conv:1791,situation,none,"I was standing in a long line at a store on black friday. I had to use the restroom really bad. The person behind me offered to watch my items and hold my place, but when I came back they had taken some of my items to purchase themselves and left my other stuff sitting in an aisle.",trusting
hit:895_conv:1791,utterance,speaker,"On Black Friday, I was in line at a store and it was taking forever. I had to use the restroom so bad.",ashamed
hit:895_conv:1791,utterance,listener,Oh yeah those lines can be super long. What did you do?,questioning
hit:895_conv:1791,utterance,speaker,"The person behind me offered to hold my place and watch my stuff, but they didn't.",trusting
hit:895_conv:1791,utterance,listener,Oh no that is terrible. What happened to all your things?,questioning
hit:11416_conv:22833,situation,none,"I ordered a Lyft for my 15 year old son to go from one friend's house to another.It might seem weird for him to ride with a stranger, but I was comfortable with the syste.m.",trusting
hit:11416_conv:22833,utterance,speaker,Some people might be worried but I really wasn't.,confident
hit:11416_conv:22833,utterance,listener,What were they worried about?,questioning
hit:11416_conv:22833,utterance,speaker,Letting their kid get into an Uber or Lyft.,trusting
hit:11416_conv:22833,utterance,listener,Lol i think thats the 21rst centurl. its funny back in the day they said don't get in strangers cars.,neutral
hit:11416_conv:22833,utterance,speaker,"I know! But he's 15, and 6 feet tall, and there is so much transparency in the ridesharing system.",agreeing
hit:11416_conv:22833,utterance,listener,Yea he will be fine.,neutral
hit:7806_conv:15612,situation,none,My friend always has my back.,trusting
hit:7806_conv:15612,utterance,speaker,My friend always has my back.,trusting
hit:7806_conv:15612,utterance,listener,It is always good to have a friend who can take your hand in times of need. I wish I had more of that type of friends,grateful
hit:7806_conv:15612,utterance,speaker,My friend will always have my back!,trusting
hit:7806_conv:15612,utterance,listener,Will you also have his back?,questioning
hit:2473_conv:4946,situation,none,I know my neighbor will return my lawnmower in it's normal condition.,trusting
hit:2473_conv:4946,utterance,speaker,I am sure my neighbor will return my lawnmower in it's original condition.,trusting
hit:2473_conv:4946,utterance,listener,Let's hope so.,encouraging
hit:2473_conv:4946,utterance,speaker,I have faith he will. He is a good person.,faithful
hit:2473_conv:4946,utterance,listener,Well that's good. I wouldnt trust my neighbor with my ice cube tray,trusting
hit:1165_conv:2330,situation,none,I trust my wife with my life,trusting
hit:1165_conv:2330,utterance,speaker,I trust my wife with my life,trusting
hit:1165_conv:2330,utterance,listener,thats a good bond how long have you been together?,questioning
hit:1165_conv:2330,utterance,speaker,11 years and countig.We complement each other perfectly.,confident
hit:1165_conv:2330,utterance,listener,very adorable good for you guys,acknowledging
hit:9790_conv:19580,situation,none,I only put my faith in myself because I'm the only person who's never failed me,trusting
hit:9790_conv:19580,utterance,speaker,"Like Scarface said, ""There's no one I trust but ME!""....I'm the only person who's never failed me, I'm the most trustworthy guy I know",trusting
hit:9790_conv:19580,utterance,listener,I'm very glad you can rely on yourself!  I def trust you already.,trusting
hit:9790_conv:19580,utterance,speaker,Thanks for your kind words.  Now kindly give me your bank account info and social security number ;)),wishing
hit:9790_conv:19580,utterance,listener,"I'll email you right away, keep a look out for that :-)",encouraging
hit:543_conv:1087,situation,none,I have a friend that I trust a lot.,trusting
hit:543_conv:1087,utterance,speaker,I have a friend that I know since I am kid. He is always there for me. He is one of the few person that I can trust for anything.,trusting
hit:543_conv:1087,utterance,listener,"I know what you mean, childhood friends are so important and treasured",agreeing
hit:543_conv:1087,utterance,speaker,It is very important to have someone that you count on in your life.,trusting
hit:543_conv:1087,utterance,listener,"I agree, it feels great to have someone stick around for so long",agreeing
hit:239_conv:479,situation,none,I was once in a grocery store and the fire alarm went off. A lady next to me had 2 kids with her and she asked me to carry one of her kids so we can escape the grocery store. I felt that she felt comfortable around me.,trusting
hit:239_conv:479,utterance,speaker,It was a hot summer day and the sirens went off in the grocery store. I was about to leave the grocery store until the lady next to me with 2 kids stopped me to ask if I can assist her. I carried one of her kids out of the grocery store. It seemed that she felt comfortable around me.,trusting
hit:239_conv:479,utterance,listener,Wow! You must have a very trusting face! That was very nice of you to help her.,acknowledging
hit:239_conv:479,utterance,speaker,"I like to help others! It was not an easy thing to do, but it seemed like it was the right thing to do.",caring
hit:239_conv:479,utterance,listener,It definitely was! How old do you think her kids were?,questioning
hit:239_conv:479,utterance,speaker,I think once was 4 and the other was 2. I helped her with the 4 year old.,caring
hit:4389_conv:8778,situation,none,My girlfriend is the only girl on her speech team. She'll be gone with her team for 2 weeks.,trusting
hit:4389_conv:8778,utterance,speaker,My girlfriend is the only girl on her speech team. She'll be gone with her team for 2 weeks,trusting
hit:4389_conv:8778,utterance,listener,"Oh no, are you worried about her? Do you think she will be faithful?",questioning
hit:4389_conv:8778,utterance,speaker,"I'm worried the guys will try something, but I totally trust her.",trusting
hit:4389_conv:8778,utterance,listener,"Yes I agree, guys are a little let reliable sometimes.",agreeing
hit:3642_conv:7285,situation,none,I always enjoy ordering things on newegg because I'm confident it will arrive quick and on time.,trusting
hit:3642_conv:7285,utterance,speaker,"When I shop online for computer parts, I like to use newegg because I am confident their items will ship fast and on time.",trusting
hit:3642_conv:7285,utterance,listener,"I have never used newegg before, and I think that sounds like that are very good at what they do. I might have to check them out!",acknowledging
hit:3642_conv:7285,utterance,speaker,They are great! Have been around for a very long time and I've bought from them since I was a teenager.,impressed
hit:3642_conv:7285,utterance,listener,I will have to check out newegg based on your recommendation. They sound fantastic so thanks!!,acknowledging
hit:988_conv:1977,situation,none,im letting a family move into my house,trusting
hit:988_conv:1977,utterance,speaker,I am taking a risk.. i hope nothing bad happens.,trusting
hit:988_conv:1977,utterance,listener,What kind of risk are you taking?,questioning
hit:988_conv:1977,utterance,speaker,I decided to let a family move into one of my empty homes because they were in a poor situation.,trusting
hit:988_conv:1977,utterance,listener,"Yikes, that's stressful. How big is the family?",questioning
hit:10603_conv:21207,situation,none,I left my son with a babysitter for the first time recently.  It's the first time someone who isn't family has watched him.,trusting
hit:10603_conv:21207,utterance,speaker,I left my son with a baby sitter for the first time recently.,trusting
hit:10603_conv:21207,utterance,listener,Awww. I remember the first time I left my son with the babysitter. So many emotions. How old is he?,sentimental
hit:10603_conv:21207,utterance,speaker,He's 18 months.  It went pretty well!  I think it was worse for me than him haha,neutral
hit:10603_conv:21207,utterance,listener,I bet it was! I am glad you survived. lol,acknowledging
hit:1466_conv:2933,situation,none,"I asked my friend to get some stuff for a party, I knew he'd come through though.",confident
hit:1466_conv:2933,utterance,speaker,"I asked my friend to get some stuff for a party, I knew he'd come through though.",confident
hit:1466_conv:2933,utterance,listener,It is always nice to be able to rely on friends when you need them most.,acknowledging
hit:1466_conv:2933,utterance,speaker,"Yes I agree, we've been friends for a long time so I had faith in him.",agreeing
hit:1466_conv:2933,utterance,listener,I hope the party turned out to be a great success because of his help.,encouraging
hit:11169_conv:22339,situation,none,I recently moved over 650 miles away from my hometown and all of my family. I moved here for my husbands work. I have faith that the decision we made was a good one and that he has our best interest at heart. I hope I can believe him when he says this will be good for us and our child.,trusting
hit:11169_conv:22339,utterance,speaker,I was scared to move so far away from where i grew up and everything I knew but I've been presently surprised by where I am now. I really love it here.,content
hit:11169_conv:22339,utterance,listener,"I think i would like to move eventually, but for now i'm barely learning how to be independent, i started abusing drugs at age 14, now 15 years later im barely starting to ""grow up"" almost a year sober now. hopefully within the next few years I can experience that!",encouraging
hit:11169_conv:22339,utterance,speaker,Congratulations on your sobriety! It's exciting to go somewhere new and have a fresh start of sorts. Do you like where you live now?,wishing
hit:11169_conv:22339,utterance,listener,"I really do like it here, my city isnt quite urban but its not rural either, Harlingen TX, cost of living is pretty low here and i think the weather is always nice.",content
