Dialog_ID,Type,Actor,Text,Label
hit:6600_conv:13201,utterance,listener,Could you purchase one from a local store?,questioning
hit:6600_conv:13201,utterance,speaker,I could but it would be twice as expensive! I prefer buying things online as it's less of a hassle to return them if something is wrong. I don't have to drive anywhere,annoyed
hit:6600_conv:13201,utterance,listener,"I see, online is such a convenience but if things get delayed or don't work it becomes an issue.",annoyed
hit:6600_conv:13201,utterance,speaker,True! But I rarely have that happen. It was a bummer it was on a big purchase though,neutral
hit:4418_conv:8836,situation,none,I have a co-worker who frequently asks for help. He is very incompetent and i do not understand how he was hired,annoyed
hit:4418_conv:8836,utterance,speaker,There is a co-worker who frequently asks me to help him with his tasks. He is very incompetent and i can't understand how he was hired,annoyed
hit:4418_conv:8836,utterance,listener,"thats the same thing happening at my job , super lazy worker just walks around and hides in the restroom its annoying",annoyed
hit:4418_conv:8836,utterance,speaker,I think all the blame lies on supervisors who hire such incompetent people who only hinder the work performance and pace,disappointed
hit:4418_conv:8836,utterance,listener,"yes it does, i wish people like that would just get fired",neutral
hit:8735_conv:17470,situation,none,We have a camping site booked and I got everything packed up. My family won't get out of bed so we can get going. I hate waiting.,annoyed
hit:8735_conv:17470,utterance,speaker,We have a camping site booked and I got everything packed up. My family won't get out of bed so we can get going. I hate waiting.,annoyed
hit:8735_conv:17470,utterance,listener,jeez that sucks,acknowledging
hit:8735_conv:17470,utterance,speaker,"yeah, I spend half my life waiting for my family.",anticipating
hit:8735_conv:17470,utterance,listener,what time is the trip,questioning
hit:8735_conv:17470,utterance,speaker,We could leave anytime. I'm an early riser. Do you get up early?,questioning
hit:7911_conv:15823,situation,none,"My friend is literally changing his moving day, so that I can help.  I had to work on the first day, so he changed it...",annoyed
hit:7911_conv:15823,utterance,speaker,"My friend asked me to help him move one day, but I was working that day.",faithful
hit:7911_conv:15823,utterance,listener,"as a matter of fact my friend asked me help him move recently , but i was busy at work too he understood",neutral
hit:7911_conv:15823,utterance,speaker,"Yeah my friend understood, and then changed his whole moving day to a day I had off...",agreeing
hit:7911_conv:15823,utterance,listener,"we cant win them all , but work always comes first",neutral
hit:9811_conv:19622,situation,none,MY kids act like they dont like home cooked meals anymore. Fast food is not life,annoyed
hit:9811_conv:19622,utterance,speaker,my kids get on my nerves when it comes to dinner time,annoyed
hit:9811_conv:19622,utterance,listener,Uh oh! Are they picky?,questioning
hit:9811_conv:19622,utterance,speaker,Now they only want fast food. Thats not cheap,sad
hit:9811_conv:19622,utterance,listener,That's not cheap at all!,acknowledging
hit:9668_conv:19336,situation,none,My cat wont stop knocking over my plates,annoyed
hit:9668_conv:19336,utterance,speaker,My new cat wont stop knocking over the plates from the counter top,annoyed
hit:9668_conv:19336,utterance,listener,"That sounds really annoying, i bet thats making a huge mess",acknowledging
hit:9668_conv:19336,utterance,speaker,It is! I have to clean it up afterwards so I really need to start training her more.,guilty
hit:9668_conv:19336,utterance,listener,Yea train her to push the stuff into the garbage can,questioning
hit:730_conv:1461,situation,none,MY internet is terrible. It is always cutting out.,annoyed
hit:730_conv:1461,utterance,speaker,I ave the worst internet service now,lonely
hit:730_conv:1461,utterance,listener,Really,agreeing
hit:730_conv:1461,utterance,speaker,"Its really fast, but it cuts off a couple of times a day and we only have a couple of providers in this area.",neutral
hit:730_conv:1461,utterance,listener,Network do disappoint,disappointed
hit:5533_conv:11067,situation,none,My kids are the sweetest until I pick up my cell phone. Then they are like animals!,annoyed
hit:5533_conv:11067,utterance,speaker,My kids can be little angels,proud
hit:5533_conv:11067,utterance,listener,Children are angels!,joyful
hit:5533_conv:11067,utterance,speaker,Until I get on the phone. Then they are little devils,terrified
hit:5533_conv:11067,utterance,listener,"Yes, that happens everytime!",agreeing
hit:5533_conv:11067,utterance,speaker,ITs like they forget I'm there until they hear me talking to someone else lol,annoyed
hit:9717_conv:19435,situation,none,My cat keeps knocking over my dominos,annoyed
hit:9717_conv:19435,utterance,speaker,My cat keeps knocking over my card sculptures.,annoyed
hit:9717_conv:19435,utterance,listener,"I love cats, did you punish her?",questioning
hit:9717_conv:19435,utterance,speaker,I love them too. Its annoying but I just scold her since she's only a kitten.,annoyed
hit:9717_conv:19435,utterance,listener,What is her name?,questioning
hit:9508_conv:19016,situation,none,"Two weeks ago my mom signed me up for a therapy session without telling me in advance. She never respects my time and assumes I sit in a room and stare into the empty void all day. This made me angry, and I almost impulsively refused to go but after a few hours on the advice of a friend agreed to let her help me.",annoyed
hit:9508_conv:19016,utterance,speaker,So my mom signed me up for therapy tomorrow and only just now decided to tell me about it today.,surprised
hit:9508_conv:19016,utterance,listener,That seems a little odd.. It sounds like you guys don't have the best communication. Did she say why she didn't ask you?,questioning
hit:9508_conv:19016,utterance,speaker,"Nope, she didn't say why.",neutral
hit:9508_conv:19016,utterance,listener,"I see. I'm not sure that's healthy, but it's also not my business. I hope that for both your guys' sake you are able to communicate a little more properly in the future. I don't think therapy on its own can work unless everyone is willing to listen to each other.",consoling
hit:7335_conv:14671,situation,none,I was pretty irritated on the store earlier. The cashiers were being slow,annoyed
hit:7335_conv:14671,utterance,speaker,I was pretty annoyed at the store earlier. The cashiers were being slow,annoyed
hit:7335_conv:14671,utterance,listener,Did they just not care?,questioning
hit:7335_conv:14671,utterance,speaker,"I think so, that must be the case",agreeing
hit:7335_conv:14671,utterance,listener,Sometimes they are tired at the end of their shift. It happens,sad
hit:6993_conv:13986,situation,none,I keep finding dog poops in my yard.,annoyed
hit:6993_conv:13986,utterance,speaker,keep finding dog poops in my yard.,annoyed
hit:6993_conv:13986,utterance,listener,Do you even have a dog?,questioning
hit:6993_conv:13986,utterance,speaker,"No, It is people that pass by which let their poop in my yard.",angry
hit:6993_conv:13986,utterance,listener,That's so disgusting. You should catch them one day and drag them to the police station.,disgusted
hit:9163_conv:18326,situation,none,My neighbors drive me crazy and they're so weird. The bring huge Cloud chairs onto their tiny front stoop and lay back side by side together. It looks like they might fall off if they move at all.,annoyed
hit:9163_conv:18326,utterance,speaker,My neighbors drive me crazy and they're so weird. The bring huge Cloud chairs onto their tiny front stoop and lay back side by side together. It looks like they might fall off if they move at all.,annoyed
hit:9163_conv:18326,utterance,listener,What in the world. Are they doing drugs?,afraid
hit:9163_conv:18326,utterance,speaker,They also sit out on the busy road by the curb and play the trombone.  Its almost like some crazy reality show. ha ha.,surprised
hit:9163_conv:18326,utterance,listener,"Omg, I would be videoing it for sure lol",acknowledging
hit:1388_conv:2776,situation,none,"My job can annoy me sometimes, people always have issues",annoyed
hit:1388_conv:2776,utterance,speaker,"My job can annoy me sometimes, people always have issues",annoyed
hit:1388_conv:2776,utterance,listener,That's always a bad thing about having to work with others.  What kind of issues do they have?,questioning
hit:1388_conv:2776,utterance,speaker,Just issues with technology,annoyed
hit:1388_conv:2776,utterance,listener,The worst kind.  I bet they think they know what they need to do and get really annoyed when you try to help.,annoyed
hit:9546_conv:19092,situation,none,It's so irritating when my kids make a mess right after I cleaned up.,annoyed
hit:9546_conv:19092,utterance,speaker,I get so aggravated when I clean up the house then my kids make a mess.,annoyed
hit:9546_conv:19092,utterance,listener,yeah that makes me mad too,agreeing
hit:9546_conv:19092,utterance,speaker,It's like brushing your teeth while eating oreos.,disgusted
hit:9546_conv:19092,utterance,listener,that is pretty disgusting,acknowledging
hit:9546_conv:19092,utterance,speaker,Yes it is but it's an accurate description.,neutral
hit:6805_conv:13610,situation,none,I can't believe my sister didn't pay her phone bill again. this really gets on my nerves,annoyed
hit:6805_conv:13610,utterance,speaker,i got my sister a line on my cell phone line,trusting
hit:6805_conv:13610,utterance,listener,I bet she was really happy about that.,acknowledging
hit:6805_conv:13610,utterance,speaker,"she was, but I am not. I think she has paid on time maybe twice in two years",neutral
hit:6805_conv:13610,utterance,listener,"Yikes, that would drive me crazy.",acknowledging
hit:6805_conv:13610,utterance,speaker,It drives me more than crazy! I wouldnt do that to anyone,angry
hit:6805_conv:13610,utterance,listener,"It would drive me crazy also, she should be more considerate.",acknowledging
hit:6805_conv:13610,utterance,speaker,exactly,agreeing
hit:6805_conv:13610,utterance,listener,Maybe she will start paying on time.,suggesting
hit:11504_conv:23008,situation,none,I went to the movies and sat in behind a group of kids who talked throughout the entire movie. It was hard to focus on the movie with their constant blabbering.,annoyed
hit:11504_conv:23008,utterance,speaker,I went to watch a movie and sat behind a group of kids who talked the whole time. It was hard to enjoy the movie.,annoyed
hit:11504_conv:23008,utterance,listener,did you tell them to stop speaking?,questioning
hit:11504_conv:23008,utterance,speaker,I did tell them to stop. They ignored me. and snickered instead. It was irritating.,annoyed
hit:11504_conv:23008,utterance,listener,i bet .Next time call the people in charge,consoling
hit:9649_conv:19298,situation,none,My mom dog does not want to leave her cage even to go potty. It's getting on my nerve a bit to have to take all my strength to drag her out everyday. Phew :( Good for my arm muscles I guess,annoyed
hit:9649_conv:19298,utterance,speaker,My mommy dog does not want to leave her cage even to go potty.,annoyed
hit:9649_conv:19298,utterance,listener,Did you try to pick her up and take her outside?,questioning
hit:9649_conv:19298,utterance,speaker,"Can't pick her up with how low the cage is and how big she is, I just have to pull her out- She goes to the back of the cage. It's getting on my nerve a bit to have to take all my strength to drag her out everyday. Phew :( Good for my arm muscles I guess",annoyed
hit:9649_conv:19298,utterance,listener,You should try and use a toy or something to get her to chase dogs love those.,suggesting
hit:9649_conv:19298,utterance,speaker,Nope- She has a baby in there.She does not want to go- She fights me the whole time. So frustrating.,annoyed
hit:11398_conv:22796,situation,none,When i went to pick up my pod from the place I was told it wasn't there. They had moved it 30 miles away without telling us when we confirmed earlier in the day.,annoyed
hit:11398_conv:22796,utterance,speaker,"When I went to pick up my pod from my move, it wasn't even there.",annoyed
hit:11398_conv:22796,utterance,listener,That is terrible. Did you complain to the company and get a discount?,questioning
hit:11398_conv:22796,utterance,speaker,"I sure did, but didn't help I had to pay the movers to drive another 30 miles away. even after confirming that morning with pods.",neutral
hit:11398_conv:22796,utterance,listener,"Yeah, moving can be so stressful and expensive sometimes.",acknowledging
hit:11398_conv:22796,utterance,speaker,cost me about 14k crazyness!,neutral
hit:5085_conv:10171,situation,none,These mosquitos keep biting me no matter what I do. I've tried using sprays but they keep biting me.,annoyed
hit:5085_conv:10171,utterance,speaker,The mosquitos are terrible this year. No matter what they keep buzzing around my head.,annoyed
hit:5085_conv:10171,utterance,listener,I hear you! Have you tried spraying lemon etc on yourself or eating them? Helps me a lot!,agreeing
hit:5085_conv:10171,utterance,speaker,I've tried everything I could find on google and they still bite me. Maybe I just have yummy blood lol.,suggesting
hit:5085_conv:10171,utterance,listener,"Yes, it is usually if you h ave acidic blood I think- too much sugar? Try onions, garlic and lemons, generally stops them from biting me. I HATE misquitos.",annoyed
hit:5605_conv:11211,situation,none,I get so frustrated when I see people littering. Some people do not respect the environment at all. I want to scold them for being so inconsiderate.,annoyed
hit:5605_conv:11211,utterance,speaker,My biggest pet peeve is litterbugs. I want to go up to them and scold them for not respecting the environment.,annoyed
hit:5605_conv:11211,utterance,listener,"I completely agree!  I am all about keeping the earth clean, recycling, and low waste living.  They should get bigger fines!",agreeing
hit:5605_conv:11211,utterance,speaker,"Yeah, maybe someone should litter in their house so they can see how it feels. And don't get me started on cigarette butts...",suggesting
hit:5605_conv:11211,utterance,listener,"I'm right with you.  Oh, cigarette butts gross me out, not to mention second hand smoke which has been found to cause cancer too.",agreeing
hit:8132_conv:16265,situation,none,"I was up most of the night again. A new mom who is quite obsessive with her baby and she keeps accidentally sitting on him and making him squeal, so I had to get up a lot and move hime",annoyed
hit:8132_conv:16265,utterance,speaker,I was up most of the night again.,annoyed
hit:8132_conv:16265,utterance,listener,What did you do?,questioning
hit:8132_conv:16265,utterance,speaker,"I have a new mom who is quite obsessive with her baby and she keeps accidentally sitting on him and making him squeal, so I had to get up a lot and move hime",annoyed
hit:8132_conv:16265,utterance,listener,"Sounds annoying, she needs to be more careful",acknowledging
hit:8132_conv:16265,utterance,speaker,"Yes..but even humans don't have it right a lot, so not all animals do either. If I move him away from her she screams all night..so I guess I won't get much sleep for awhile lol",neutral
hit:8089_conv:16179,situation,none,I have an older sister that is always comparing our kids as if her kids are smarter.,annoyed
hit:8089_conv:16179,utterance,speaker,My older sister is always comparing our children.,annoyed
hit:8089_conv:16179,utterance,listener,"Oh wow, that's kind of rude.",acknowledging
hit:8089_conv:16179,utterance,speaker,"Yes it is upsetting, because she alludes to her children being smarter and more well-rounded than mine.",jealous
hit:8089_conv:16179,utterance,listener,Have you brought it up to her? Maybe she doesn't realize she's doing it.,suggesting
hit:8089_conv:16179,utterance,speaker,"I have not had a conversation with her about it. However, I know she does it on purpose just to get on my nerves. She has a history of getting enjoyment out of messing with me and now my kids.",annoyed
hit:7230_conv:14460,situation,none,I have never this unhappy  in my whole life,annoyed
hit:7230_conv:14460,utterance,speaker,I have never been  this unhappy in my whole life,annoyed
hit:7230_conv:14460,utterance,listener,I'm sorry to hear that. Have you tried to talk to a professional about that?,sympathizing
hit:7230_conv:14460,utterance,speaker,I will try but it's my brother he took a car I saved so much to buy and had an accident with it,annoyed
hit:7230_conv:14460,utterance,listener,That's terrible. I hope the situation sorts itself out.,consoling
hit:582_conv:1165,situation,none,I have a coworker always disturbing me during working to talk to me about subject that I am not interesting in.,annoyed
hit:582_conv:1165,utterance,speaker,I have a coworker always disturbing me during working to talk to me about subject that I am not interesting in.,annoyed
hit:582_conv:1165,utterance,listener,"Oh that's frustrating, have you told them how you felt?",questioning
hit:582_conv:1165,utterance,speaker,"No, I am too shy to do that. This coworker start endless conversation and keep talking and talking. It is delaying me in work.",annoyed
hit:582_conv:1165,utterance,listener,"Oh that's too bad, I wonder if you could find a way to politely say something so you can focus.",acknowledging
hit:874_conv:1749,situation,none,I really hate when people play their music really loud during the week at 3 am,annoyed
hit:874_conv:1749,utterance,speaker,It is not cool to play loud music at 3 am during the week,acknowledging
hit:874_conv:1749,utterance,listener,"That would certainly make me upset too, was it your neighbors?",questioning
hit:874_conv:1749,utterance,speaker,Their guests playing music from their car. Sor rude,annoyed
hit:874_conv:1749,utterance,listener,"Very annoying, I would consider getting the police to pay a visit even.",annoyed
hit:874_conv:1749,utterance,speaker,They just moved here. I will let them know when I meet them officially. I cant take it,annoyed
hit:12357_conv:24714,situation,none,My cat keeps biting me because he is getting old.,annoyed
hit:12357_conv:24714,utterance,speaker,my cat keeps bting me!,annoyed
hit:12357_conv:24714,utterance,listener,How long have you had it?,questioning
hit:12357_conv:24714,utterance,speaker,12 years.,faithful
hit:12357_conv:24714,utterance,listener,Is this recent. Do you know why?,questioning
hit:12357_conv:24714,utterance,speaker,Old age i gues. it stinks i miss him a lot,sad
hit:5788_conv:11577,situation,none,i was irked when i saw a dent in my car door,annoyed
hit:5788_conv:11577,utterance,speaker,i was irked when i saw a dent in my car door,annoyed
hit:5788_conv:11577,utterance,listener,"Oh my, do you know where the dent came from?",questioning
hit:5788_conv:11577,utterance,speaker,probably from some jerk who parked next to me,annoyed
hit:5788_conv:11577,utterance,listener,Sorry to hear that. I hate when people do that and not even leave a note owning up.,sympathizing
hit:4339_conv:8678,situation,none,"My little brother always plays electric guitar. Yesterday, I was really very irritated. I screamed at him.",annoyed
hit:4339_conv:8678,utterance,speaker,Yesterday I was so much irritated. I loudly screamed on my bother.,annoyed
hit:4339_conv:8678,utterance,listener,Oh no! What did he do?,questioning
hit:4339_conv:8678,utterance,speaker,My little brother always plays electric guitar. And that's too irritating.,annoyed
hit:4339_conv:8678,utterance,listener,"Yes, little brothers can sometimes be irritating.  Maybe ask him next time to turn it down?",suggesting
hit:4339_conv:8678,utterance,speaker,Yes. You are right!,agreeing
hit:2106_conv:4212,situation,none,There was a traffic jam because people were slowing to look at a wreck on the other side of the highway.,annoyed
hit:2106_conv:4212,utterance,speaker,There was a traffic jam because people were slowing to look at a wreck on the other side of the highway,annoyed
hit:2106_conv:4212,utterance,listener,"Oh no, I hate when that happens.  People always feel a need to look and it causes the other lanes to be at a standstill as well.  How long did you have to wait?",annoyed
hit:2106_conv:4212,utterance,speaker,It added a lovely 20 minutes to my drive home,grateful
hit:2106_conv:4212,utterance,listener,"Adding time to your commute from work to home is the worst.  I mean you've put in a full day, you just want to get home!",annoyed
hit:2106_conv:4212,utterance,speaker,I know!,agreeing
hit:7602_conv:15205,situation,none,"I was supposed to meet my mother for lunch yesterday, and she never showed up. I sat by myself for 30 minutes.",annoyed
hit:7602_conv:15205,utterance,speaker,"I was supposed to meet my mother for lunch yesterday, and she never showed up. What a pain!",annoyed
hit:7602_conv:15205,utterance,listener,I'm sorry that happened.,sympathizing
hit:7602_conv:15205,utterance,speaker,I sat by myself for 30 minutes. I was not very happy by the end.,lonely
hit:7602_conv:15205,utterance,listener,I hope it goes better next time.,consoling
hit:5510_conv:11021,situation,none,My daughter always waits until I am busy to talk to me about nothing,annoyed
hit:5510_conv:11021,utterance,speaker,MY daughter never talks to me until I am busy,annoyed
hit:5510_conv:11021,utterance,listener,That sounds about right. How old is she?,questioning
hit:5510_conv:11021,utterance,speaker,13. She never even says anything interesting lol,annoyed
hit:5510_conv:11021,utterance,listener,At 13 everything is interesting to her. She may just want attention.,surprised
hit:5510_conv:11021,utterance,speaker,I know. She could at least wait until Im not doing anything,agreeing
hit:5929_conv:11859,situation,none,I am so sick of cleaning up after everyone. I cleaned the whole house last week and no one will even help keep it that way by at least cleaning up after themselves.,annoyed
hit:5929_conv:11859,utterance,speaker,I am so sick of cleaning up after everyone! I cleaned the whole house last week.,annoyed
hit:5929_conv:11859,utterance,listener,I think it's about time you lay down some rules!,suggesting
hit:5929_conv:11859,utterance,speaker,No one will even help keep it clean by picking up after themselves. They have undone all the work I did by leaving messes everywhere.,annoyed
hit:5929_conv:11859,utterance,listener,Is this a roommate situation or are we talking about kids?,questioning
hit:5700_conv:11400,situation,none,I wouldnt mind my son sleeping in my bed if he didn't climb over me all night. I cant sleep like that,annoyed
hit:5700_conv:11400,utterance,speaker,I wouldn't mind my 3 year sleeping in my bed some nights,annoyed
hit:5700_conv:11400,utterance,listener,"thats good,  I think all children need that.  I did when I was a child!",neutral
hit:5700_conv:11400,utterance,speaker,He like to climb all over me in my sleep though That is no good.,annoyed
hit:5700_conv:11400,utterance,listener,Haha! that is no good you must have gotten no sleep.,acknowledging
hit:5700_conv:11400,utterance,speaker,I never do when he shows up,annoyed
hit:6022_conv:12044,situation,none,My dog almost always goes to bathroom when I leave her in the house and leave. It's really annoying,annoyed
hit:6022_conv:12044,utterance,speaker,My dog almost always goes to bathroom when I leave her in the house and leave.,annoyed
hit:6022_conv:12044,utterance,listener,"thats unfortunate, maybe she will learn eventually though",suggesting
hit:6022_conv:12044,utterance,speaker,"Yeah, it's really annoying, hopefully she will, she is still a puppy.",encouraging
hit:6022_conv:12044,utterance,listener,she will be fine then!,consoling
hit:2405_conv:4810,situation,none,My neighbor's party is still going on. I need to wake up early tomorrow.,annoyed
hit:2405_conv:4810,utterance,speaker,My neighbor's party is still going on. I need to wake up early tomorrow.,annoyed
hit:2405_conv:4810,utterance,listener,What time is it there?,questioning
hit:2405_conv:4810,utterance,speaker,Around 9pm.,content
hit:2405_conv:4810,utterance,listener,Well they should prbabl shut it down soon. It is only Thursday.,acknowledging
hit:1210_conv:2420,situation,none,My neighbor keeps making noise at 2 in the morning.,annoyed
hit:1210_conv:2420,utterance,speaker,My neighbor keeps making noise at 2 in the morning.,annoyed
hit:1210_conv:2420,utterance,listener,I'm so sorry! Have you complained at all?,sympathizing
hit:1210_conv:2420,utterance,speaker,"Yea, I have. Doesn't seem to affect them.",neutral
hit:1210_conv:2420,utterance,listener,That's unfortunate. I hope that something changes soon. It is detrimental to your health!,consoling
hit:8380_conv:16760,situation,none,I ha car trouble over the weekend. It was pretty irritating,annoyed
hit:8380_conv:16760,utterance,speaker,I had car trouble over the weekend. It was so irritating,annoyed
hit:8380_conv:16760,utterance,listener,There's nothing worse! What was wrong with it?,questioning
hit:8380_conv:16760,utterance,speaker,It would not start actually,neutral
hit:8380_conv:16760,utterance,listener,Did you take it to a shop?,questioning
hit:8380_conv:16760,utterance,speaker,I am going to tomorrow,excited
hit:8380_conv:16760,utterance,listener,Did you have to miss work?,questioning
hit:11839_conv:23678,situation,none,My friend kept pinching me. We were at school that day and he was constantly doing it.,annoyed
hit:11839_conv:23678,utterance,speaker,So annoyed at my friend.,annoyed
hit:11839_conv:23678,utterance,listener,what did they do?,questioning
hit:11839_conv:23678,utterance,speaker,He keeps pinching me every morning at school.,annoyed
hit:11839_conv:23678,utterance,listener,"ouch, that's annoying, why don't you talk to him about it?",questioning
hit:5769_conv:11538,situation,none,I got annoyed because I missed a delivery. I now need to go and collect it,annoyed
hit:5769_conv:11538,utterance,speaker,I missed a delivery today,guilty
hit:5769_conv:11538,utterance,listener,what were you expecting,questioning
hit:5769_conv:11538,utterance,speaker,I don't know - I didn't order anything but received a card o say they tried to deliver.,surprised
hit:5769_conv:11538,utterance,listener,hahah...thats too funny,acknowledging
hit:1549_conv:3098,situation,none,I purchased a new router and it was DOA,annoyed
hit:1549_conv:3098,utterance,speaker,I purchased a new router and it was DOA when it got to me today :(,angry
hit:1549_conv:3098,utterance,listener,I hate when that happens.  Makes you want to leave things for the mailman.,annoyed
hit:1549_conv:3098,utterance,speaker,The package wasn't too beat up,surprised
hit:1549_conv:3098,utterance,listener,I hope they can take it back for you.,consoling
hit:1549_conv:3098,utterance,speaker,They have a good return policy.  Just annoying as hell.,annoyed
hit:6639_conv:13278,situation,none,hate when the yard guy makes noise early in the a.m,annoyed
hit:6639_conv:13278,utterance,speaker,hate when the lawn guy makes noises early in the morning,annoyed
hit:6639_conv:13278,utterance,listener,That can definitely get aggravating! It always seems to happen at the worst time.,agreeing
hit:6639_conv:13278,utterance,speaker,specially in the summer months,prepared
hit:6639_conv:13278,utterance,listener,"I understand, maybe you can set up certain times or something",suggesting
hit:963_conv:1927,situation,none,to see a kid throwing stones at a lame dog,annoyed
hit:963_conv:1927,utterance,speaker,3,prepared
hit:963_conv:1927,utterance,listener,What about 3?,questioning
hit:963_conv:1927,utterance,speaker,i thought so it done in asia,neutral
hit:963_conv:1927,utterance,listener,I have never been to Asia.,lonely
hit:2485_conv:4971,situation,none,I can't seem to keep any weight off. My friends can keep whatever they want and not gain anything! I am so frustrated...,annoyed
hit:2485_conv:4971,utterance,speaker,I can't seem to keep any weight off. My friends can keep whatever they want and not gain anything! I am so frustrated...,annoyed
hit:2485_conv:4971,utterance,listener,I am sorry to hear that. Do you know the reason why?,sympathizing
hit:2485_conv:4971,utterance,speaker,I think it has something to do with my metabolism. Not really sure to be honest.,apprehensive
hit:2485_conv:4971,utterance,listener,Perhaps talking to your doctor would be a good idea?,suggesting
hit:5289_conv:10579,situation,none,I woke up a lot last night and felt like I didn't sleep at all. So I was not in the best mood all day and everything was getting on my nerves. Can't wait for this day to be DONE,annoyed
hit:5289_conv:10579,utterance,speaker,woke up a lot last night and felt like I didn't sleep at all. So I was not in the best mood all day and everything was getting on my nerves,annoyed
hit:5289_conv:10579,utterance,listener,I hate that feeling!  Do you have that happen often?  I feel you. I've been losing sleep every night recently.  Are you in front of blue light computer screens or phones a lot?,lonely
hit:5289_conv:10579,utterance,speaker,I am! But I normally sleep pretty good. I am so exhausted by bed time- I woke up a bunch last night to go to the bathroom? So annoying.,annoyed
hit:5289_conv:10579,utterance,listener,That drives me crazy too!  I can't get back to sleep once I wake up to go to the bathroom.  Hope you get some smooth zzzzz's tonight!,angry
hit:5289_conv:10579,utterance,speaker,"I need them, thank you!",grateful
hit:145_conv:291,situation,none,"I recall this time when I was making a pizza and I got an important call from my boss. I had to talk with him for about 15 minutes and when I came back, I realized the pizza had been burnt in the oven. I was very annoyed because I worked hard to make it!",annoyed
hit:145_conv:291,utterance,speaker,It was a really bad experience. Especially since I wasted all the ingredients!,ashamed
hit:145_conv:291,utterance,listener,"Oh no, was it an important meal?",questioning
hit:145_conv:291,utterance,speaker,"Yes, it was my nephew's birthday party pizza. And I promised him I would make his favorite pepperoni pizza!",faithful
hit:145_conv:291,utterance,listener,That's so sad!  What did you end up doing instead?,questioning
hit:145_conv:291,utterance,speaker,"We had to order from a fast food chain! It wasn't bad, but fair to say, my nephew was disappointed in me.",disappointed
hit:145_conv:291,utterance,listener,What went wrong with the pizza you were trying to make?,questioning
hit:145_conv:291,utterance,speaker,It left in the oven and was distracted by my boss,embarrassed
hit:2721_conv:5443,situation,none,"In the airplane, last week, I was borred by someone knocking repeatedly and aggressively on the toilet door.",annoyed
hit:2721_conv:5443,utterance,speaker,"In the airplane, last week, I was borred by someone knocking repeatedly and aggressively on the toilet door.",annoyed
hit:2721_conv:5443,utterance,listener,"what...? you were in the toilet? and they were trying to get in? whut? i am so confused, why would they do that?",questioning
hit:2721_conv:5443,utterance,speaker,"Yes, I was in the toilet. She was wanted to get in.",embarrassed
hit:2721_conv:5443,utterance,listener,"that is really weird, I would be so stunned if that was happening to me, and its not like theres only one toilet on a plane usually so wtf. was she still there when you got out?",questioning
hit:6489_conv:12978,situation,none,One of my coworkers ate my lunch I had left in the company refrigerator. I was upset and puzzled as to why they would do it.,annoyed
hit:6489_conv:12978,utterance,speaker,The other day at work one of my coworkers ate my lunch I left in the break room fridge.,angry
hit:6489_conv:12978,utterance,listener,i bet you were frustrated with them. Did you confront them?,questioning
hit:6489_conv:12978,utterance,speaker,"No, I was just upset and confused about why someone would do that.",neutral
hit:6489_conv:12978,utterance,listener,I agree. Im sorry for that. I hope they didnt get you too sad. Maybe they thought it wsa theirs for some reason,sympathizing
hit:6489_conv:12978,utterance,speaker,"I guess they needed that lunch more than I did in some way, I just hope they respect my stuff in the future.",consoling
hit:6489_conv:12978,utterance,listener,I agree. Go talk to them and express your frusteration and anger with them. Maybe he will get it.,agreeing
hit:4709_conv:9419,situation,none,my neighbor keeps borrowing my shopvac and never returns it on time,annoyed
hit:4709_conv:9419,utterance,speaker,my neighbor keeps borrowing my shopvac and she never returns it on time,annoyed
hit:4709_conv:9419,utterance,listener,You may want to think about not letting her borrow it anymore.  Sounds pretty rude to me.,acknowledging
hit:4709_conv:9419,utterance,speaker,i'm a nice neighbor but this hass been happening too many times now,neutral
hit:4709_conv:9419,utterance,listener,Maybe ask her to set the time when she can return it so you have a better idea when to expect it back.,suggesting
hit:1358_conv:2716,situation,none,In the queue at the supermarket,annoyed
hit:1358_conv:2716,utterance,speaker,I find queuing at the supermarket very frustrating,annoyed
hit:1358_conv:2716,utterance,listener,"I do as well, how long does it take you to do it?",questioning
hit:1358_conv:2716,utterance,speaker,"Not really very long, but it's the other people who annoy me!",annoyed
hit:1358_conv:2716,utterance,listener,"that makes sense, but I guess everyone needs food!",neutral
hit:1358_conv:2716,utterance,speaker,Yeah - but they could at least have their money ready by the time they reach the till.,suggesting
hit:8981_conv:17962,situation,none,"I came home from work the other morning, and wouldn't you know it, there were a ton of old dishes in the sink.",annoyed
hit:8981_conv:17962,utterance,speaker,"I came home from work the other morning, and wouldn't you know it, there were a told of old dirty dishes in the sink.",annoyed
hit:8981_conv:17962,utterance,listener,Who left all the dirty dishes?,questioning
hit:8981_conv:17962,utterance,speaker,"My wife did.  She does a lot of things around the house, but she never cleans the freakin dishes!",furious
hit:8981_conv:17962,utterance,listener,Does she have a job?,questioning
hit:5619_conv:11238,situation,none,My dog pooped on my carpet. I was so peeved!,annoyed
hit:5619_conv:11238,utterance,speaker,My dog pooped on the carpet. I was so peeved!,annoyed
hit:5619_conv:11238,utterance,listener,Is the dog potty trained?,questioning
hit:5619_conv:11238,utterance,speaker,She is! Which was why I was irked!,angry
hit:5619_conv:11238,utterance,listener,That's why I don't have carpeting.,ashamed
hit:1016_conv:2032,situation,none,"Sometimes I get annoyed by my parents, there seems to be such a generational gap between us sometimes",annoyed
