Dialog_ID,Type,Actor,Text,Label
hit:10965_conv:21931,utterance,listener,cool! are you going?,questioning
hit:10965_conv:21931,utterance,speaker,I'm really gong to try. He always raves about his big parties. I really want to go and if I save enough money in time I think I can make it.,confident
hit:10965_conv:21931,utterance,listener,Keep Mturking brother,faithful
hit:5335_conv:10671,situation,none,I'm looking forward to my finances becoming a bit better early next year.,hopeful
hit:5335_conv:10671,utterance,speaker,My finances will be getting better in the next year.,hopeful
hit:5335_conv:10671,utterance,listener,That has got to feel good!  Did you get a raise or a new job?,questioning
hit:5335_conv:10671,utterance,speaker,I get a raise that kicks in in February.,excited
hit:5335_conv:10671,utterance,listener,Congratulations!  Your life should feel a little less stressful when you get it!,wishing
hit:7043_conv:14086,situation,none,I entered a raffle at work. I'm crossing my fingers I win!,hopeful
hit:7043_conv:14086,utterance,speaker,I entered a raffle at work. I'm crossing my fingers I win!,hopeful
hit:7043_conv:14086,utterance,listener,Wow - what is the raffle for?,questioning
hit:7043_conv:14086,utterance,speaker,It's for a beach weekend getaway... I need it!,anticipating
hit:7043_conv:14086,utterance,listener,That would be an awesome win!  I think the most I've ever won was $1 on a scratch off lottery ticket haha!  I hope you win!!,joyful
hit:10603_conv:21206,situation,none,When I thought I had breast cancer. I was trying to tell myself everything would be okay.,hopeful
hit:10603_conv:21206,utterance,speaker,"A few years ago, I thought I had breast cancer. It was such a scary time, but I tried to think positive.",hopeful
hit:10603_conv:21206,utterance,listener,I bet you were terrified!  Did everything turn out okay?,questioning
hit:10603_conv:21206,utterance,speaker,"I was. And, yes, it did. I am so glad it did. I guess it's true what they say about the power of positive thinking.",grateful
hit:10603_conv:21206,utterance,listener,Very true!  I'm glad it worked for you,agreeing
hit:2958_conv:5917,situation,none,I sent my daughter school shopping with her friends for the first time. I think she is going to do well without mommy,hopeful
hit:2958_conv:5917,utterance,speaker,My daughter went shopping for her school clothes without me for the first time,trusting
hit:2958_conv:5917,utterance,listener,It's sad actually. But be happy she become independent.,neutral
hit:2958_conv:5917,utterance,speaker,I know. I think she is going to do fine,confident
hit:2958_conv:5917,utterance,listener,"Yeah, let her free.",agreeing
hit:2958_conv:5917,utterance,speaker,I wish the clothes were free lol,neutral
hit:2780_conv:5560,situation,none,I am hoping to win the lottery today and quit my job!,hopeful
hit:2780_conv:5560,utterance,speaker,I am hoping to win the lottery today and quit my job!,hopeful
hit:2780_conv:5560,utterance,listener,I would love that too lol! What would you do if you won?,acknowledging
hit:2780_conv:5560,utterance,speaker,fly to the bahamas!,excited
hit:2780_conv:5560,utterance,listener,Be careful with flying over the ocean! It's a bit scary,terrified
hit:6968_conv:13936,situation,none,i hope im going to get to go fishing this weekend!,hopeful
hit:6968_conv:13936,utterance,speaker,i hope im going to get to go fishing this weekend,hopeful
hit:6968_conv:13936,utterance,listener,Fishing is truly fun. We occasionally go with my friends too. Do you go frequently?,questioning
hit:6968_conv:13936,utterance,speaker,we try to get out a few times a year.. always ends up raining on the weekend we make plans to go!,disappointed
hit:6968_conv:13936,utterance,listener,That is bad. Do you live in a place with high humidity?,questioning
hit:5740_conv:11480,situation,none,I feel hopful that I will get a new job soon.,hopeful
hit:5740_conv:11480,utterance,speaker,I'm hoping to find a new job as soon as possible,hopeful
hit:5740_conv:11480,utterance,listener,What was your last job then?,questioning
hit:5740_conv:11480,utterance,speaker,I was a Realtime Manager in a contact center.,proud
hit:5740_conv:11480,utterance,listener,Sounds like an interesting job. I hope you get that job that you're looking for.,encouraging
hit:5740_conv:11480,utterance,speaker,Me too!,agreeing
hit:10418_conv:20837,situation,none,I tried out for the broadcasting club to do the announcements at school. I really wanted to get in!,hopeful
hit:10418_conv:20837,utterance,speaker,I tried out for the broadcasting club to do the announcements at school. I really wanted to get in!,hopeful
hit:10418_conv:20837,utterance,listener,That sounds exciting? Did you get in to the club?,questioning
hit:10418_conv:20837,utterance,speaker,"I did! I remember being so happy at that moment, even though it was 25 years ago!",nostalgic
hit:10418_conv:20837,utterance,listener,"Wow, it's always nice when we get something we really want. Especially if we have to compete for it.",excited
hit:504_conv:1008,situation,none,My mother is trying to get a good job and we are praying she gets through and they give it to her.,hopeful
hit:504_conv:1008,utterance,speaker,My mother is trying to get a good job and we are praying she gets it.,hopeful
hit:504_conv:1008,utterance,listener,"Damn, hopefully she gets it then. Why is she looking for a new one?",encouraging
hit:504_conv:1008,utterance,speaker,Just how they treat her is a bit disrespectful and it pays worse,angry
hit:504_conv:1008,utterance,listener,Man that does sound a lot worse. Well good luck to her then.,wishing
hit:2417_conv:4835,situation,none,"My little boy is testing to see if he can get into a prestigious private school. Really hope he gets into it before the school year starts! If he does, they say kids from these schools are set and will easily get into a good college.",hopeful
hit:2417_conv:4835,utterance,speaker,"My little boy is testing to see if he can get into a prestigious private school. Really hope he gets into it before the school year starts! If he does, they say kids from these schools are set and will easily get into a good college",hopeful
hit:2417_conv:4835,utterance,listener,I really hope he gets accepted!,hopeful
hit:2417_conv:4835,utterance,speaker,"Me too! It would be crazy expensive, but it's something I want to do for him because I know it will give him such a crazy good foundation for the later stages of life. If I can see him through this, then I will have half of my job as a father done.",trusting
hit:2417_conv:4835,utterance,listener,You sound like an amazing father.  He is so lucky!,acknowledging
hit:3409_conv:6818,situation,none,I was confident my basketball team was going to win last weekend. We practiced well all week,hopeful
hit:3409_conv:6818,utterance,speaker,I just knew my basketball team was going to win last weekend. We practice well all week,confident
hit:3409_conv:6818,utterance,listener,You must have been well prepared then!,acknowledging
hit:3409_conv:6818,utterance,speaker,We were and played well,proud
hit:3409_conv:6818,utterance,listener,"Good, I wish my teammates would practice as much.",jealous
hit:11125_conv:22250,situation,none,I graduated and was very excited for the future.,hopeful
hit:11125_conv:22250,utterance,speaker,Hey i had a lot of fun graduating!,acknowledging
hit:11125_conv:22250,utterance,listener,Congratulations on your graduation! You must be so proud.,wishing
hit:11125_conv:22250,utterance,speaker,I felt like i could do anything! So many people supporting me!,trusting
hit:11125_conv:22250,utterance,listener,It's nice to have supportive people around you. It really builds up your confidence.,acknowledging
hit:11125_conv:22250,utterance,speaker,Definiately! I have only felt that confidence a handful of times in my life.,confident
hit:5962_conv:11925,situation,none,i believe he will be the best in his class,hopeful
hit:5962_conv:11925,utterance,speaker,my son is taking his promotional exams i believe so much in him. he has prepared well enough to be the best,confident
hit:5962_conv:11925,utterance,listener,He should be fine if he has prepared. I hope he does well.,hopeful
hit:5962_conv:11925,utterance,speaker,"yes he will, he's always doing well",agreeing
hit:5962_conv:11925,utterance,listener,That great. Im sure you are real proud of him.,acknowledging
hit:7271_conv:14543,situation,none,"I know I shouldn't have, but I texted a girl to ask her on a date.",hopeful
hit:7271_conv:14543,utterance,speaker,"I know I shouldn't have, but I texted a girl to ask her on a date.",hopeful
hit:7271_conv:14543,utterance,listener,What did she say?,questioning
hit:7271_conv:14543,utterance,speaker,I'm still waiting to hear back.,anxious
hit:7271_conv:14543,utterance,listener,Why you shouldn't have text her?,questioning
hit:2404_conv:4808,situation,none,It's birthday soon. I want to be a better person.,hopeful
hit:2404_conv:4808,utterance,speaker,It's birthday soon. I want to be a better person.,hopeful
hit:2404_conv:4808,utterance,listener,Make that wish when you blow out the candles,hopeful
hit:2404_conv:4808,utterance,speaker,"Yea, i will!",agreeing
hit:2404_conv:4808,utterance,listener,Birthday wishes come true. You will have to work at it still though.,neutral
hit:4444_conv:8889,situation,none,Nephew plays football.  I hope he does great this year!,hopeful
hit:4444_conv:8889,utterance,speaker,My nephew starts football this year!,proud
hit:4444_conv:8889,utterance,listener,How exciting! Is it his first year?,questioning
hit:4444_conv:8889,utterance,speaker,No he played last year in middle school.  I hope he does great this year!,hopeful
hit:4444_conv:8889,utterance,listener,I'm sure he will love it! Be sure to take blankets to the games. It gets cold sometimes.,prepared
hit:4444_conv:8889,utterance,speaker,Yeah this is true!  I'll definitely take your advice! Thank you so much!,agreeing
hit:1557_conv:3114,situation,none,I'm trying to look forward to the new school year for my children.,hopeful
hit:1557_conv:3114,utterance,speaker,My children have started a new year at school.,joyful
hit:1557_conv:3114,utterance,listener,How many do you have? Are they excited?,questioning
hit:1557_conv:3114,utterance,speaker,"There are two girls, they are ready to go, I'm the one that's nervous.",apprehensive
hit:1557_conv:3114,utterance,listener,What is making you so nervous?,questioning
hit:2120_conv:4240,situation,none,I  had severe allergy in couples of month. I tried a new diet and it was helpful in relieving my allergy. I felt happy.,hopeful
hit:2120_conv:4240,utterance,speaker,hi there?,questioning
hit:2120_conv:4240,utterance,listener,"Hi friend, how are you?",questioning
hit:2120_conv:4240,utterance,speaker,did you see my post above about allergy?,questioning
hit:2120_conv:4240,utterance,listener,"Not yet, I think you should talk to me about it.",suggesting
hit:2120_conv:4240,utterance,speaker,I had severe allergy in couples of month. I tried a new diet and it was helpful in relieving my allergy. I felt happy.,hopeful
hit:2120_conv:4240,utterance,listener,"To feel joy is the maximum, whatever the cause, I think it is a beautiful emotion.",joyful
hit:2120_conv:4240,utterance,speaker,I felt life is better afterward,content
hit:2120_conv:4240,utterance,listener,"Feel joy and feel peace, are the best combination of emotions to be happy in life.",content
hit:8776_conv:17552,situation,none,I am hoping the new super smash bros will be as good as it looks,hopeful
hit:8776_conv:17552,utterance,speaker,I am hoping the new super smash bros will be as good as it looks,hopeful
hit:8776_conv:17552,utterance,listener,What system do you have?,questioning
hit:8776_conv:17552,utterance,speaker,I have the Nintendo Switch and PS4,excited
hit:8776_conv:17552,utterance,listener,Cool. I have an xbox one x,acknowledging
hit:7186_conv:14372,situation,none,I applied for a job last week,hopeful
hit:7186_conv:14372,utterance,speaker,I applied for a job last week,hopeful
hit:7186_conv:14372,utterance,listener,"Oh, did you get it?",questioning
hit:7186_conv:14372,utterance,speaker,havent heard back but im hoping,hopeful
hit:7186_conv:14372,utterance,listener,I wish you all the best.,wishing
hit:3451_conv:6902,situation,none,My wife and I just put in a bid for a new house last weekend.  I pray we get our offer accepted!,hopeful
hit:3451_conv:6902,utterance,speaker,My wife and I just put in a bid for a new house last weekend. I pray we get our offer accepted!,hopeful
hit:3451_conv:6902,utterance,listener,How hopeful.. I will make sure to pray for you guys. best wishes,wishing
hit:3451_conv:6902,utterance,speaker,I know!  Thanks!  We really want this home!  It would be perfect for us.,agreeing
hit:3451_conv:6902,utterance,listener,I really hope you guys get it,encouraging
hit:5449_conv:10899,situation,none,There is a job opening at the law firm I have always wanted to work at. I applied and am keeping my fingers crossed.,hopeful
hit:5449_conv:10899,utterance,speaker,There's a job opening at the law firm that I've always wanted to work at.,hopeful
hit:5449_conv:10899,utterance,listener,Oh nice! Hope you get it,encouraging
hit:5449_conv:10899,utterance,speaker,Thanks. I applied and will keep my fingers crossed!,hopeful
hit:5449_conv:10899,utterance,listener,Best of luck!,wishing
hit:8934_conv:17869,situation,none,I went a bunch of job interviews last week. I have a good feeling that I will land something soon.,hopeful
hit:8934_conv:17869,utterance,speaker,I went a bunch of job interviews last week. I have a good feeling that I will land something soon.,hopeful
hit:8934_conv:17869,utterance,listener,"Yes! I bet it will, did you go in and kill it?",questioning
hit:8934_conv:17869,utterance,speaker,I feel like I did. I should hear something soon.,anticipating
hit:8934_conv:17869,utterance,listener,"What is the job, will you like it?",questioning
hit:3768_conv:7536,situation,none,My dog started to get lumps along her stomach so I'm taking her o the vet tomorrow. I want her to be ok,hopeful
hit:3768_conv:7536,utterance,speaker,My dog started to get lumps along her stomach so I'm taking her o the vet tomorrow,hopeful
hit:3768_conv:7536,utterance,listener,"Oh no, I hope she is OK! Glad you are taking her to the vet. Is she doing OK other than the lumps?",encouraging
hit:3768_conv:7536,utterance,speaker,She's also been refusing food and vomitting so...not looking so good unfortunatly,disgusted
hit:3768_conv:7536,utterance,listener,"Aww, poor girl. Hopefully the vet can figure it out and it isn't anything too serious. You're doing the right thing.",consoling
hit:9921_conv:19842,situation,none,I borrowed some money from my friend. I've a confidence I'll repay this month to him.,hopeful
hit:9921_conv:19842,utterance,speaker,I borrowed money from my friend.,guilty
hit:9921_conv:19842,utterance,listener,Were you in a tight spot? How much did you borrow?,questioning
hit:9921_conv:19842,utterance,speaker,"Yeah, Medical emergency. I borrowed $5000. Hope I'll repay this month.",trusting
hit:9921_conv:19842,utterance,listener,What a good friend to lend you money in your time of need. You should thank him and take him to dinner after everything is sorted.,grateful
hit:2954_conv:5908,situation,none,The day I applied to university for my degree.,hopeful
hit:2954_conv:5908,utterance,speaker,I can't believe I got accepted to school,surprised
hit:2954_conv:5908,utterance,listener,Congratulations,wishing
hit:2954_conv:5908,utterance,speaker,"Thank you, studying business!",wishing
hit:2954_conv:5908,utterance,listener,Well that a good thing to study too,agreeing
hit:2954_conv:5908,utterance,speaker,"Did you go to school yourself, or no?",questioning
hit:2954_conv:5908,utterance,listener,Im in school now for psychology. ITs so boring,disappointed
hit:2226_conv:4452,situation,none,"I haven't had a date in a long time, but I know I will still get married one day.",hopeful
hit:2226_conv:4452,utterance,speaker,"I have been single for quite some time now, but I know its not over for me",lonely
hit:2226_conv:4452,utterance,listener,Me too. We just need to keep at it and not give up.,agreeing
hit:2226_conv:4452,utterance,speaker,Yep. I am determined to get married before I die lol,faithful
hit:2226_conv:4452,utterance,listener,"I'm not even looking for anything serious like marriage, just a friend that I can relate to romantically.",faithful
hit:2226_conv:4452,utterance,speaker,What's wrong with marriage? I'm not trying to jump obviously but I think it would be nice.,questioning
hit:2993_conv:5987,situation,none,I think my daughter is gonna be a rockstar. She is gonna be great,hopeful
hit:2993_conv:5987,utterance,speaker,MY daughter told me last night she wanted a guitar,surprised
hit:2993_conv:5987,utterance,listener,Are guitars expensive?,questioning
hit:2993_conv:5987,utterance,speaker,I have no idea. I'm going to get her one for Christmas though. I think she is gonna be a rockatar,surprised
hit:2993_conv:5987,utterance,listener,Does she want an acoustic or electric one?,questioning
hit:2993_conv:5987,utterance,speaker,She wants and electric one.,jealous
hit:5993_conv:11987,situation,none,"each day ,as i wake from sleep, i look with great enthusiasm what the day holds for me",hopeful
hit:5993_conv:11987,utterance,speaker,I lost my job for 2 years now.I was invited for an interview by a multinational org.,excited
hit:5993_conv:11987,utterance,listener,Those two years must have been tough.  But this sounds like an exciting opportunity for you!,acknowledging
hit:5993_conv:11987,utterance,speaker,"Well,i scaled through 3 stages of interview, awaiting the last stage also",prepared
hit:5993_conv:11987,utterance,listener,Good luck in the final stage.  I hope you get the job.,wishing
hit:7992_conv:15984,situation,none,I just applied for a higher paying position within my company. I really wish I would get it!,hopeful
hit:7992_conv:15984,utterance,speaker,I just applied for a higher paying position within my company.,hopeful
hit:7992_conv:15984,utterance,listener,"That's cool, what is the position?",questioning
hit:7992_conv:15984,utterance,speaker,"Its for a supervisor position. I really wish that I would get the position, I've been working so hard towards it.",hopeful
hit:7992_conv:15984,utterance,listener,"Don't wish, demonstrate. Do something that reflects what type of supervisor you're going to be. People love previews.",confident
hit:12361_conv:24723,situation,none,we got news my grandmas cancer is back. we are praying for the best,hopeful
hit:12361_conv:24723,utterance,speaker,sadly we got word our grandmothers canceris back,devastated
hit:12361_conv:24723,utterance,listener,"That is unfortunate, is it possible to go through chemotherapy again?",questioning
hit:12361_conv:24723,utterance,speaker,im not sure she is really old,apprehensive
hit:12361_conv:24723,utterance,listener,I hope everything works out for you,encouraging
hit:8383_conv:16767,situation,none,I hope that my children have better lives than I have had.,hopeful
hit:8383_conv:16767,utterance,speaker,I hope that my children have better lives than I have had.,hopeful
hit:8383_conv:16767,utterance,listener,"i dont have kids , but i feel the same way u do if i had kids that is",neutral
hit:8383_conv:16767,utterance,speaker,Everything I do is for them.,caring
hit:8383_conv:16767,utterance,listener,"thats the way it should be , they are the future",agreeing
hit:10395_conv:20790,situation,none,My family said they were going to be coming in for a visit. I really wanted to see them and thought there was a good chance they would come!,hopeful
hit:10395_conv:20790,utterance,speaker,My family said they were going to be coming in for a visit. I really wanted to see them and thought there was a good chance they would come!,hopeful
hit:10395_conv:20790,utterance,listener,That is exciting!  Did they come?,questioning
hit:10395_conv:20790,utterance,speaker,"Yes! It was so wonderful to see them because we have a small family, and I just love visiting.",joyful
hit:10395_conv:20790,utterance,listener,"I enjoy visiting with my family too.  Unfortunately, I don't get to see them that often.  But when we do, I have a lot of fun.  Did you do anything special?",joyful
hit:4797_conv:9594,situation,none,I finally started losing weight after working out and I was hopeful I would continue to slim down,hopeful
hit:4797_conv:9594,utterance,speaker,I've been working out for 2 months now and I finally started losing some weight so I'm hopeful I'll see lots of results soon.,hopeful
hit:4797_conv:9594,utterance,listener,That's great! Congratulations. How much weight have you lost?,wishing
hit:4797_conv:9594,utterance,speaker,So far about 10 pounds and 2% body fat.,proud
hit:4797_conv:9594,utterance,listener,Thats fantastic. Keep it up,acknowledging
hit:4797_conv:9594,utterance,speaker,Thank you. I plan on it!,wishing
hit:4571_conv:9143,situation,none,applying for a new job,hopeful
hit:4571_conv:9143,utterance,speaker,i hope i get this new job,hopeful
hit:4571_conv:9143,utterance,listener,What job did you apply to then?,questioning
hit:4571_conv:9143,utterance,speaker,"a general worker, but i dont feel confident about it.",neutral
hit:4571_conv:9143,utterance,listener,"I'm sure you'll get the job, buddy!",confident
hit:3383_conv:6766,situation,none,I really hope i got the job i applied for,hopeful
hit:3383_conv:6766,utterance,speaker,i really hope the job i applied for picks me,hopeful
hit:3383_conv:6766,utterance,listener,Is it a type of work you've been wanting to get into for a while?,questioning
hit:3383_conv:6766,utterance,speaker,its an engineering job but its mainly so i have income,neutral
hit:3383_conv:6766,utterance,listener,"Wow, engineering, sounds impressive.  I'm sure the income will be awesome.",acknowledging
hit:8770_conv:17540,situation,none,"I am hoping the new super smash bros will be excellent, it looks the part so far!",hopeful
hit:8770_conv:17540,utterance,speaker,"I am hoping the new super smash bros will be excellent, it looks the part so far!",hopeful
hit:8770_conv:17540,utterance,listener,When does it come out? Sounds cool!,acknowledging
hit:8770_conv:17540,utterance,speaker,"In december, still far away to me!",lonely
hit:8770_conv:17540,utterance,listener,Oh that is a ways away! Can you preorder?,questioning
hit:7164_conv:14329,situation,none,I hope i get the job i applied for last week,hopeful
hit:7164_conv:14329,utterance,speaker,I hope i get the job i applied for last week,hopeful
hit:7164_conv:14329,utterance,listener,awesome! i will pray go for your work to be assigned to you,acknowledging
hit:7164_conv:14329,utterance,speaker,thanks,acknowledging
hit:7164_conv:14329,utterance,listener,ok dude it was too late i have to go home else my mom will scold me,agreeing
hit:9499_conv:18998,situation,none,Just bought a lottery ticket because the pot is getting pretty big. I love buying these things because you get to go home and think about all the stuff you'd do with the winnings,hopeful
hit:9499_conv:18998,utterance,speaker,Just bought a lottery ticket because the pot is getting pretty big. I love buying these things because you get to go home and think about all the stuff you'd do with the winnings,hopeful
hit:9499_conv:18998,utterance,listener,I do the same! I will be crossing my fingers for tonight's lottery!,hopeful
hit:9499_conv:18998,utterance,speaker,"I used to give my mom crap all the time about it, because she'd buy one every week. Then she'd talk about all the nice things she'd do and get for people when she won. But now I can see it was just her way of relieving stress and having fun",proud
hit:9499_conv:18998,utterance,listener,"Oh that is awesome you are able to understand your mom now,",acknowledging
hit:9269_conv:18538,situation,none,"I want to get a dog, but my cat would hate that",hopeful
hit:9269_conv:18538,utterance,speaker,"I want to get a dog, but my cat would hate that",hopeful
hit:9269_conv:18538,utterance,listener,"Ah, new version of Tom and Jerry. You would  be thinking whether to get or not!!",surprised
hit:9269_conv:18538,utterance,speaker,"yeah, I think I would have to wait till my cat passes, she's pretty old already I don't want to stress her out more",apprehensive
hit:9269_conv:18538,utterance,listener,You should then wait for it. Not sure how much time it will take though!!,apprehensive
hit:1382_conv:2764,situation,none,"Yesterday, I gave an important presentation to my colleagues. It went really well. I am very much optimistic about the results.",hopeful
hit:1382_conv:2764,utterance,speaker,yesterday I gave an important presentation to my colleagues.,anxious
hit:1382_conv:2764,utterance,listener,How did it go?,questioning
hit:1382_conv:2764,utterance,speaker,It went really well! thanks for asking! I am very much optimistic about the results!,hopeful
hit:1382_conv:2764,utterance,listener,Congrats! I bet that feels great!,acknowledging
hit:8058_conv:16116,situation,none,My grandson is going to go off to college in the big city next week. He's so excitied. I'm a bit nervous and wanting him to do as well as he can.,hopeful
hit:8058_conv:16116,utterance,speaker,My grandson is about to go off to college in the big city next week! He's very excitied! I'm a bit nervous about how he'll do overall.,apprehensive
hit:8058_conv:16116,utterance,listener,That's cool. What city?,acknowledging
hit:8058_conv:16116,utterance,speaker,Baltimore,afraid
hit:8058_conv:16116,utterance,listener,Oh sweet. I hope he has a good time in college.,encouraging
hit:2013_conv:4026,situation,none,I got an interview for a nannying job. It is full-time for two twin babies.,hopeful
hit:2013_conv:4026,utterance,speaker,I just got a job interview!,hopeful
hit:2013_conv:4026,utterance,listener,You must be so happy? What was the job you got a interview for?,questioning
hit:2013_conv:4026,utterance,speaker,It's a nanny position watching two twin babies.,caring
hit:2013_conv:4026,utterance,listener,Is the nanny job close to where you live?,questioning
hit:37_conv:75,situation,none,I Felt hopeful when I met my betterhalf for the first time. She gives me hope for my remaining life without saying anything. I feel hopeful after my marriage.,hopeful
hit:37_conv:75,utterance,speaker,My marriage give me hopefulness about the life. exactly I want to say is may not it's marriage actually it's my wife given me the hope about the life.,hopeful
hit:37_conv:75,utterance,listener,"Wao, that sound like a great strong realtionship you have with her, so glad to hear that!",acknowledging
hit:37_conv:75,utterance,speaker,"Yeah, thank you! at which situation did you feel hope for your life?",questioning
hit:37_conv:75,utterance,listener,"When my first daugther was born! i saw in new life, i thought everything in the world can change, we need to be pure as kids.",faithful
hit:37_conv:75,utterance,speaker,Wow! you're right. We should learn from kids.,agreeing
hit:37_conv:75,utterance,listener,"When i see them, i believe thiw world in which we live fill with envy and hate can be rewed",jealous
hit:1121_conv:2243,situation,none,I'm moving out of state with my boyfriend in a month or so for a new start! I am very optimistic about it!,hopeful
hit:1121_conv:2243,utterance,speaker,I'm moving out of state with my boyfriend in a month or so for a new start! I am very optimistic about it!,hopeful
hit:1121_conv:2243,utterance,listener,That sounds interesting. How far are you moving?,questioning
hit:1121_conv:2243,utterance,speaker,From Florida to Indiana!  A long move for sure haha,excited
hit:1121_conv:2243,utterance,listener,Oh wow that is far. Are you moving for a job?,questioning
hit:6642_conv:13284,situation,none,Made kimchi for the first time. Can't wait to see how it turns out.,hopeful
hit:6642_conv:13284,utterance,speaker,Made kimchi for the first time. Can't wait to see how it turns out.,hopeful
hit:6642_conv:13284,utterance,listener,I don't even know what that is lol,neutral
hit:6642_conv:13284,utterance,speaker,haha it's a Korean dish. Fermented napa cabbage.,neutral
hit:6642_conv:13284,utterance,listener,Sounds neat. Do you usually cook korean dishes?,questioning
hit:2379_conv:4759,situation,none,"Have to go to the doctor tomorrow to see if I have strep throat. I hate when they have to swab the back of your mouth to ""make sure"" that it's strep so they can treat you. Really hoping to avoid that this time around.",hopeful
hit:2379_conv:4759,utterance,speaker,"Have to go to the doctor tomorrow to see if I have strep throat. I hate when they have to swab the back of your mouth to ""make sure"" that it's strep so they can treat you. Really hoping to avoid that this time around.",hopeful
hit:2379_conv:4759,utterance,listener,"Sorry to hear that, the trouble of going to the doctor just to ""confirm"" its strep throat is the worst. It's like I know I have it, just help me!",sympathizing
hit:2379_conv:4759,utterance,speaker,"Haha, that's exactly how I feel. And then when they have to swab the back of your throat, I always gag and they keep having to do it over and over. It's traumatic almost, and I'm already sick to boot!",agreeing
hit:2379_conv:4759,utterance,listener,"Hopefully you can avoid that, the swab to the back of your throat is a gross feeling!",consoling
hit:9075_conv:18150,situation,none,It might sound stupid but when i took my drivers test at the end i was really hopeful that  passed,hopeful
hit:9075_conv:18150,utterance,speaker,when i took my drivers test at the end of it i wasw hopeful to pass it,hopeful
hit:9075_conv:18150,utterance,listener,I bet you were anxious to know how you did! Did you study up with friends or family leading up to the driver's test?,questioning
hit:9075_conv:18150,utterance,speaker,no i am 45. my license expired like 5 yrs ago and i didnt realize it...lol,neutral
hit:9075_conv:18150,utterance,listener,"Oh well that's a bit different of a situation, lol. I gotcha! I didn't know you had to retake the test if you accidentally let it expire. But I'm sure you did great!",neutral
hit:9075_conv:18150,utterance,speaker,"i did, i passed",neutral
hit:9075_conv:18150,utterance,listener,"That's awesome! I'm proud of you, buddy.",acknowledging
hit:8328_conv:16657,situation,none,Waiting for the marks back on my math test. I studied quite hard.,confident
hit:8328_conv:16657,utterance,speaker,I'm feeling good about my math test.,confident
hit:8328_conv:16657,utterance,listener,"That's always a good feeling.  If you don't feel confident going in, you're in trouble!",apprehensive
hit:8328_conv:16657,utterance,speaker,"Exactly, it's a lot of calculus but I think I did well.",neutral
hit:8328_conv:16657,utterance,listener,"Ahhh, Calculus, I had a pretty hard time with that as well, some how I got a B and to be honest, I don't even know it.",surprised
hit:8328_conv:16657,utterance,speaker,It is difficult especially because I hadn't done much math before this year.,neutral
hit:11864_conv:23728,situation,none,I'm going to see a film tonight and I am really crossing my fingers its good.,hopeful
hit:11864_conv:23728,utterance,speaker,I'm going to see a film tonight at the cinema.,excited
hit:11864_conv:23728,utterance,listener,oh really? what movie?,questioning
hit:11864_conv:23728,utterance,speaker,I think it's called the Happytime Murders. Some murder mystery/comedy with puppets.,nostalgic
hit:11864_conv:23728,utterance,listener,"that sounds so fun !  love murder and comedy, sounds like you're going to have a blast",acknowledging
hit:8604_conv:17209,situation,none,"My oldest daughter is graduating high school this spring.  I have so many dreams for her, I'm having a hard time containing myself.",hopeful
hit:8604_conv:17209,utterance,speaker,My oldest daughter is graduating high school this spring.,sentimental
hit:8604_conv:17209,utterance,listener,Congratulations on that. That is a great life milestone for her. Is she planning on getting into a college?,wishing
hit:8604_conv:17209,utterance,speaker,"Yes, she is going to college, she wants to be a vet.  I have such big dreams for her, but I think she has even bigger for  herself.",proud
hit:8604_conv:17209,utterance,listener,Sounds great. I wish all the best in her future endeavors.,wishing
hit:3501_conv:7002,situation,none,i bought cbd oil in hopes my anxiety would go away,hopeful
hit:3501_conv:7002,utterance,speaker,"Ive suffered from anxiety and sciatica for years , the anxiety since i was small , one day i ordered cbd oil in hopes it would go away",hopeful
hit:3501_conv:7002,utterance,listener,"what is CBD oil? I feel bad for you.. i fell you though, i recently started having bad anxiety attacks, i will see a doctor in 2 weeks",sympathizing
hit:3501_conv:7002,utterance,speaker,"my anxiety went away , and back pain is not ass bad , cbd oil is the extract of cannabis , legal in all states trump made it so , look up the youtube video charlottes web its awesome",neutral
hit:3501_conv:7002,utterance,listener,I don't think i would ever be comfortable using cannabis. even if it's legal. but i'm really glad it worked for you,neutral
hit:3501_conv:7002,utterance,speaker,"its none psycho active , it just contains all the healing properties , but thank you",neutral
hit:9752_conv:19505,situation,none,I am thinking the eagles can win it all again this year!,hopeful
hit:9752_conv:19505,utterance,speaker,I am thinking the eagles can win it all again this year!,hopeful
hit:9752_conv:19505,utterance,listener,I'm more of a dallas fan myself.,neutral
hit:9752_conv:19505,utterance,speaker,"boo, well best of luck to you",wishing
hit:9752_conv:19505,utterance,listener,We will for sure win this year!,confident
hit:6497_conv:12994,situation,none,im hoping to win the lottery this weekend,hopeful
hit:6497_conv:12994,utterance,speaker,im hoping to win the lottery this weekend,hopeful
hit:6497_conv:12994,utterance,listener,Nice! How do you pick your numbers?,questioning
hit:6497_conv:12994,utterance,speaker,i let the system do it!,neutral
hit:6497_conv:12994,utterance,listener,That's cool. Good luck with your ticket!,wishing
hit:3816_conv:7632,situation,none,We are wanting to get a new vehicle this year. We are trying to get bills paid off so we can afford the payments. I hope it happens.,hopeful
hit:3816_conv:7632,utterance,speaker,We are wanting to get a new vehicle this next year. We are trying to pay off bills to make it happen.,hopeful
hit:3816_conv:7632,utterance,listener,I know how it is to try to pay off bills. What kind of vehicle do you want to get?,agreeing
hit:3816_conv:7632,utterance,speaker,We are hoping to get a Chevy Traverse and they are not cheap. We really need a bigger vehicle for our big family.,hopeful
