Dialog_ID,Type,Actor,Text,Label
hit:1293_conv:2586,situation,none,My best friend died last month.,sad
hit:1293_conv:2586,utterance,speaker,My best friend died last month.,sad
hit:1293_conv:2586,utterance,listener,"Well, that escalated quickly. I'm hoping this is not real?",afraid
hit:1293_conv:2586,utterance,speaker,It is real unfortunately.,sad
hit:1293_conv:2586,utterance,listener,":( That is messed up, did he/she show any warning signs before their passing? It's not your fault by the way.",questioning
hit:9282_conv:18564,situation,none,Some days I listen to sad music at work,lonely
hit:9282_conv:18564,utterance,speaker,Some days I listen to sad music at work,lonely
hit:9282_conv:18564,utterance,listener,Really? Why do you do that?,questioning
hit:9282_conv:18564,utterance,speaker,I just feel more emotional some days than others,sentimental
hit:9282_conv:18564,utterance,listener,Yeah I understand that. I hope you feel better!,agreeing
hit:2440_conv:4880,situation,none,I miss living in the city. Everyone is so far now since I moved.,lonely
hit:2440_conv:4880,utterance,speaker,I miss living in the city.,lonely
hit:2440_conv:4880,utterance,listener,Did you move to the country?,questioning
hit:2440_conv:4880,utterance,speaker,Not really. Further outside of the city though. The neighborhood was getting rough.,afraid
hit:2440_conv:4880,utterance,listener,Well you have to be safe,agreeing
hit:2440_conv:4880,utterance,speaker,Plus I have kids,content
hit:2440_conv:4880,utterance,listener,Then you definitely have to be dafe,agreeing
hit:2440_conv:4880,utterance,speaker,I think you mean safe,acknowledging
hit:2440_conv:4880,utterance,listener,Of course lol,agreeing
hit:6258_conv:12516,situation,none,MY kids are getting older and hanging out with their friends on the weekend. Im always by myself,lonely
hit:6258_conv:12516,utterance,speaker,I am realizing that my kids are getting older and gonna leave me soon,sad
hit:6258_conv:12516,utterance,listener,its almost party time!,joyful
hit:6258_conv:12516,utterance,speaker,They already leave every weekend to hang out,surprised
hit:6258_conv:12516,utterance,listener,ah,questioning
hit:6258_conv:12516,utterance,speaker,Im sad though lol,acknowledging
hit:8773_conv:17547,situation,none,"Before I met my girlfriend and friends I was very alone, that was not a fun time",lonely
hit:8773_conv:17547,utterance,speaker,"Before I met my girlfriend and friends I was very alone, that was not a fun time",lonely
hit:8773_conv:17547,utterance,listener,"Aw, I bet it wasn't! You must have felt terribly lonely! I'm glad you found some new friends!",acknowledging
hit:8773_conv:17547,utterance,speaker,"Thank you, I am glad as well, life has improved a lot",grateful
hit:8773_conv:17547,utterance,listener,That's great! Congrats to you on your new life!,wishing
hit:9677_conv:19355,situation,none,i miss my familly so much,lonely
hit:9677_conv:19355,utterance,speaker,i miss my familly so much,lonely
hit:9677_conv:19355,utterance,listener,Do they live far away from you?,questioning
hit:9677_conv:19355,utterance,speaker,they live 800 miles away and it makes it so hard when i miss them this much.,neutral
hit:9677_conv:19355,utterance,listener,wow that is far.  I hope you guys use video chats,consoling
hit:9677_conv:19355,utterance,speaker,sometimes. it's hard because i have a ton of nieces and nephews and most of them are too young to have their own phones.,neutral
hit:8850_conv:17700,situation,none,"I moved to a new area and there's a lot of places to go, but I don't have many friends in my new area. So sometimes I'm left to be alone.",lonely
hit:8850_conv:17700,utterance,speaker,"I moved into a new state recently, and there's a lot to do, but I don't have any friends in the new place I stay at.",lonely
hit:8850_conv:17700,utterance,listener,I was late to an appointment recently because I got stuck in a traffic jam.,apprehensive
hit:8850_conv:17700,utterance,speaker,How late were you?,questioning
hit:8850_conv:17700,utterance,listener,That's so annoying. Maybe you should leave earlier next time,suggesting
hit:7139_conv:14278,situation,none,I feel lonely since the incident. The pigs are my only friends now.,lonely
hit:7139_conv:14278,utterance,speaker,I fed some dead bodies to pigs.,guilty
hit:7139_conv:14278,utterance,listener,What kind of dead bodies?,questioning
hit:7139_conv:14278,utterance,speaker,Human ones. I feel quite lonely now. But they had to die.,lonely
hit:7139_conv:14278,utterance,listener,I understand your feelings.,agreeing
hit:7139_conv:14278,utterance,speaker,I'm so pleased - lot's of people don't. We're probably quite alike.,surprised
hit:794_conv:1589,situation,none,My husband cheated on me with his high school girlfirnd.,devastated
hit:794_conv:1589,utterance,speaker,I just found out that my husband has been spending time with his old girlfriend.,jealous
hit:794_conv:1589,utterance,listener,Oh snap! That is not a good thing to hear about.,acknowledging
hit:794_conv:1589,utterance,speaker,"No, it's not. I don't know what I'm going to do but I sure am angry at him.",furious
hit:794_conv:1589,utterance,listener,Well probably should confront him and if he's lying get rid of him.,suggesting
hit:570_conv:1141,situation,none,I've been doing work in a remote location and I haven't seen my friends or family for weeks.,lonely
hit:570_conv:1141,utterance,speaker,I've been doing work in a remote location and I haven't seen my friends or family for weeks.,lonely
hit:570_conv:1141,utterance,listener,"Oh my, that must be very lonely. Don't you get home sick?",questioning
hit:570_conv:1141,utterance,speaker,"I do, but the pay is good and I need the money.",neutral
hit:570_conv:1141,utterance,listener,"I totally understand, and I know you must feel sad sometimes. Would you get to see them soon?",agreeing
hit:1944_conv:3888,situation,none,"About two month ago, i broke up with my partner of 2 years. I have never felt so sad about myself",lonely
hit:1944_conv:3888,utterance,speaker,I broke up with my partner of 2 years about two month ago. I think loneliness is the worst that could happen to a human being,lonely
hit:1944_conv:3888,utterance,listener,"Oh, I'm sorry to hear that. The only thing that helps is time unfortunately.",sympathizing
hit:1944_conv:3888,utterance,speaker,Indeed. I think time is the only heal to emotional wounds,agreeing
hit:1944_conv:3888,utterance,listener,"After some time passes though, you'll wonder why you were so sad.",neutral
hit:311_conv:622,situation,none,I wish I had friends.,lonely
hit:311_conv:622,utterance,speaker,I wish I had friends.,lonely
hit:311_conv:622,utterance,listener,Why is that? Is there something wrong with you?,questioning
hit:311_conv:622,utterance,speaker,I do not think so but I am shy.,neutral
hit:311_conv:622,utterance,listener,You should work on that.Be a better version of yourself.,disappointed
hit:4037_conv:8074,situation,none,I just moved to a new city. I do not know anyone here and there is nothing to do.,lonely
hit:4037_conv:8074,utterance,speaker,I just moved to a new city for my job.,lonely
hit:4037_conv:8074,utterance,listener,That's great! How does that make you feel?,questioning
hit:4037_conv:8074,utterance,speaker,I don't know anyone here and there's nothing to do.,lonely
hit:4037_conv:8074,utterance,listener,You should go out and meet friends! Go out and do hobbies that you like. I bet you'll meet some new friends. Are you in a big city?,hopeful
hit:1254_conv:2509,situation,none,I wish I had more friends.,lonely
hit:1254_conv:2509,utterance,speaker,I wish I had  more friends.,lonely
hit:1254_conv:2509,utterance,listener,I'm sorry to hear that. Do you think you struggle to communicate with people?,sympathizing
hit:1254_conv:2509,utterance,speaker,I am very sky.,nostalgic
hit:1254_conv:2509,utterance,listener,"Shy? Yeah, I get that. I was too, until I started getting out more. The ability to socialize is a muscle you have to work at.",agreeing
hit:6040_conv:12081,situation,none,My wife is on a business trip for two weeks. I'm starting to miss her a lot.,lonely
hit:6040_conv:12081,utterance,speaker,"My wife went on a business trip for two weeks. At first I thought it'd be awesome to have the house to myself, but I'm starting to miss her now.",lonely
hit:6040_conv:12081,utterance,listener,"Aw, that's never fun.  My husband used to travel all the time for work and it was so lonely.  I'm glad she won't be gone too long.  I took advantage of the times he was gone to clean and organize and fix things to surprise him when he returned.",caring
hit:6040_conv:12081,utterance,speaker,"Yeah, this first week was pretty productive, actually. I fixed a few things around the house and then just relaxed. But now the fun is over and my emotions are getting to me. But hey, not long left to wait!",content
hit:6040_conv:12081,utterance,listener,"Wow, you're on top of things! Being apart does make the heart grow fonder. :) Make (or carry out) her a romantic dinner when she gets back. Go out with a friend while she's gone!",acknowledging
hit:6007_conv:12014,situation,none,"My daughter has been at her grandmother's all week. The house is quiet, and I miss her terribly.",lonely
hit:6007_conv:12014,utterance,speaker,My daughter has been at her grandparents' house this week. The house is so quiet and empty.,lonely
hit:6007_conv:12014,utterance,listener,Do you find some along time good? do you like being alone every once in a while?,questioning
hit:6007_conv:12014,utterance,speaker,I thought I would enjoy it much more than I did. I just miss her like crazy.,disappointed
hit:6007_conv:12014,utterance,listener,"I can imagine, when my daughter leaves with her friends on the weekend i miss her like crazy too",lonely
hit:2502_conv:5005,situation,none,I am single and wish I had a girlfriend.  I hate being by myself.,lonely
hit:2502_conv:5005,utterance,speaker,I am single and wish I had a girlfriend.,lonely
hit:2502_conv:5005,utterance,listener,I'm sorry to hear that. I am sure you will get one soon.,sympathizing
hit:2502_conv:5005,utterance,speaker,I just hate to be by myself.,lonely
hit:2502_conv:5005,utterance,listener,I understand although everyone needs some alone time too.,agreeing
hit:3749_conv:7499,situation,none,I have looked everywhere for a mate. I have no luck finding anyone. Perhaps I will be alone for the rest of my life.,lonely
hit:3749_conv:7499,utterance,speaker,I have been looking for a mate for such a long time. I want to find a single mother with an empty nest.,lonely
hit:3749_conv:7499,utterance,listener,Sometimes it's hard to find that certain someone! Have you tried a dating app?,questioning
hit:3749_conv:7499,utterance,speaker,It sure is tough. Every time I find someone online it turns out there is something weird about them. I guess I will be lonely for the rest of my life.,lonely
hit:3749_conv:7499,utterance,listener,Keep your chin up! That special person will come along when you're least expecting it!,hopeful
hit:5005_conv:10010,situation,none,I have been wondering how it feels to be without someone,lonely
hit:5005_conv:10010,utterance,speaker,I have been wondering how it feels to be without someone,lonely
hit:5005_conv:10010,utterance,listener,"It must feel lonely, for sure, but maybe they cope with it in different ways.",suggesting
hit:5005_conv:10010,utterance,speaker,I believe everyone should be loved by someone so that they don't stay lonely,caring
hit:5005_conv:10010,utterance,listener,"Yeah, it is quite sad knowing there are some people who have literally no one.",agreeing
hit:4087_conv:8175,situation,none,I have been single for the past year.  I hate being by myself.,lonely
hit:4087_conv:8175,utterance,speaker,I have been single for the past year.,lonely
hit:4087_conv:8175,utterance,listener,How did it feel?,questioning
hit:4087_conv:8175,utterance,speaker,I hate to be by myself.,lonely
hit:4087_conv:8175,utterance,listener,"You need to get into more relationships, then you'll enjoy it more.",neutral
hit:8388_conv:16776,situation,none,I spent a lot of time by myself as a child.,lonely
hit:8388_conv:16776,utterance,speaker,I was alone a lot as a child.,lonely
hit:8388_conv:16776,utterance,listener,That's unfortunate.  You must have been lonely.  Has your situation improved since then?,questioning
hit:8388_conv:16776,utterance,speaker,"Not really. At least not in that way. I've got my own family now, but the last time I saw a friend was over 20 years ago.",lonely
hit:8388_conv:16776,utterance,listener,Wow.. that's... sad.,acknowledging
hit:11458_conv:22916,situation,none,I was by myself at a party because I didn't really fit it with anybody there. I only was close to a couple people.,lonely
hit:11458_conv:22916,utterance,speaker,At a party I found myself to be by myself,lonely
hit:11458_conv:22916,utterance,listener,"I understand sometimes it uncomfortable to socialize, I get anxiety in social situations",agreeing
hit:11458_conv:22916,utterance,speaker,"Yes, but I didn't really fit in with the crowd..I couldn't connect with them on anything.",lonely
hit:11458_conv:22916,utterance,listener,Sometimes its just a phase or maybe the group of people are not making an effort to make you feel included? I am sorry I know how that feels.,suggesting
hit:2821_conv:5642,situation,none,My dog injured herself on her tongue and had to go in for surgery and my child went to his grandparents house that day so it was weird having the house so quiet. It was almost an eerie feeling.,lonely
hit:2821_conv:5642,utterance,speaker,"""My dog injured herself on her tongue and had to go in for surgery and my child went to his grandparents house that day so it was weird having the house so quiet. It was almost an eerie feeling.",lonely
hit:2821_conv:5642,utterance,listener,"It is eerie, isn't it. You must have felt quite strange. Hope your poor doggie is ok!",acknowledging
hit:2821_conv:5642,utterance,speaker,Yes she recovered well. Yes it was strange. I was jumping at every sound because I knew I was the only living thing in the house.. or was I?,surprised
hit:2821_conv:5642,utterance,listener,That must've been terrifying for you. It's amazing how we can hear every little thing around us when we're alone!,acknowledging
hit:11621_conv:23242,situation,none,"My husband's been out of town this week, and will be gone for another week.  It's so quiet around the house, I can't get used to it.",lonely
hit:11621_conv:23242,utterance,speaker,"My husband's been out of town this week, and will be gone for another week.",lonely
hit:11621_conv:23242,utterance,listener,Do you miss him?,questioning
hit:11621_conv:23242,utterance,speaker,"I do.  It's so quiet without him, I can't get used to it.",lonely
hit:11621_conv:23242,utterance,listener,Be sure to facetime or skype with him. That will help with the loneliness.,questioning
hit:12059_conv:24119,situation,none,I just moved out of my parents house into my own apartment. I don't have anyone to talk to anymore.,lonely
hit:12059_conv:24119,utterance,speaker,I just moved out of my parents house into my own apartment.,lonely
hit:12059_conv:24119,utterance,listener,"That must be a wonderful feeling, now you are on your own.",acknowledging
hit:12059_conv:24119,utterance,speaker,Its is but I don't have anyone to talk to anymore.,lonely
hit:12059_conv:24119,utterance,listener,"Ah, so you are now a loner, you should try to make friends.",suggesting
hit:2554_conv:5108,situation,none,I went to the movie theater by myself. I was the only one in the whole theater for the film.,lonely
hit:2554_conv:5108,utterance,speaker,I decided to go to the movies on my own. I saw the latest art film and had the theater all to myself.,lonely
hit:2554_conv:5108,utterance,listener,Why did you go to the movies by yourself?,lonely
hit:2554_conv:5108,utterance,speaker,"I didn't have anyone to go with during the afternoon, and I really wanted to check the film out.",lonely
hit:2554_conv:5108,utterance,listener,That is great being so independent.,acknowledging
hit:2554_conv:5108,utterance,speaker,"Yeah, it's similar to eating at a restaurant by yourself. It can feel a bit sad though.",neutral
hit:2249_conv:4498,situation,none,I've been single for some time now. It really sucks...,lonely
hit:2249_conv:4498,utterance,speaker,I've been single for some time now. It really sucks...,lonely
hit:2249_conv:4498,utterance,listener,How long are we talking about ?,questioning
hit:2249_conv:4498,utterance,speaker,"A couple years, I think it's mainly my fault though for not putting myself out there.",ashamed
hit:2249_conv:4498,utterance,listener,Sounds like you know what to do.,acknowledging
hit:8339_conv:16679,situation,none,I was very alone before I met my friends and current girlfriend,lonely
hit:8339_conv:16679,utterance,speaker,I was alone before meeting my girlfriend and friend group,lonely
hit:8339_conv:16679,utterance,listener,That must have been quite lonely.  How are you doing now?,questioning
hit:8339_conv:16679,utterance,speaker,"I am doing a lot better, could be better, could be a lot worse",proud
hit:8339_conv:16679,utterance,listener,That is good.  Hopefully things keep getting better in the future.,consoling
hit:3614_conv:7229,situation,none,I've been single for some time now. I am alone and sooo sad.,lonely
hit:3614_conv:7229,utterance,speaker,I've been single for some time now. I am alone and sooo sad.,lonely
hit:3614_conv:7229,utterance,listener,Try to put yourself out there!  You can also try online dating!,hopeful
hit:3614_conv:7229,utterance,speaker,I've been trying those but no luck yet. I am so lonely.,lonely
hit:3614_conv:7229,utterance,listener,Never stop trying!  There are plenty of fish in the sea!,hopeful
hit:2780_conv:5561,situation,none,I get lonely at times. I'd rather be alone then be abused though,lonely
hit:2780_conv:5561,utterance,speaker,I live alone now and It is hard sometimes but it's good as well.,lonely
hit:2780_conv:5561,utterance,listener,its a gift and a curse as they say,neutral
hit:2780_conv:5561,utterance,speaker,As is much of life but it's better to live alone right now and not be abused. I guess I'll take lonely over abuse,lonely
hit:2780_conv:5561,utterance,listener,thats very true,agreeing
hit:1290_conv:2581,situation,none,I miss my ex. MAybe not him particularly but having a man in the house.,lonely
hit:1290_conv:2581,utterance,speaker,I have been single for a while. I miss having aman around the house.,lonely
hit:1290_conv:2581,utterance,listener,I know that can be hard.  How long has it been since you've been out with someone?,questioning
hit:1290_conv:2581,utterance,speaker,2 years. I thought I missef my ex but wr talk often and I definitely don't want that headache lol,agreeing
hit:1290_conv:2581,utterance,listener,"Yeah, alot of times you just have to be reminded why you broke up.  I know there is someone out there for you, just stay positive and they will come your way!",agreeing
hit:1290_conv:2581,utterance,speaker,Thanks! Hopefully he is a decent driver,encouraging
hit:2523_conv:5047,situation,none,My kids went on vacation with my parents for the week. I feel so lost and bored without them here.,lonely
hit:2523_conv:5047,utterance,speaker,My kids went on vacation with my parents for the week.,lonely
hit:2523_conv:5047,utterance,listener,Where did they go?,questioning
hit:2523_conv:5047,utterance,speaker,"They went to Mystic, CT. I feel so lost and bored without them here.",lonely
hit:2523_conv:5047,utterance,listener,What did you do while they are gone?,questioning
hit:1867_conv:3734,situation,none,I do not have any friends.,lonely
hit:1867_conv:3734,utterance,speaker,"Hi, I do not have any friends in my new city.",lonely
hit:1867_conv:3734,utterance,listener,"hi, that's sad. have you tried looking for facebook events? like local events. i bet you can meet people there",consoling
hit:1867_conv:3734,utterance,speaker,I have but no one wants to meet me. I sit in my room by myself on weekends.,lonely
hit:1867_conv:3734,utterance,listener,You can always talk to me. i'm here for you,acknowledging
hit:2484_conv:4968,situation,none,"Here I am, another night all alone. You ever feel like you will be alone forever?",lonely
hit:2484_conv:4968,utterance,speaker,"Here I am, another night all alone. You ever feel like you will be alone forever?",lonely
hit:2484_conv:4968,utterance,listener,I often dream of ending my own life because of being alone.,terrified
hit:2484_conv:4968,utterance,speaker,"Yeah, I get those thoughts sometimes too but I feel like doing that would be so selfish. We need to think of our family and friends and how much they care about us",sentimental
hit:2484_conv:4968,utterance,listener,"I often times wish I didn't have any family and friends, would make things easier.",lonely
hit:517_conv:1034,situation,none,I was really annoyed today. I walked outside to get something from my car and a friend was just hanging out in my driveway with some people I didn't even know.,lonely
hit:517_conv:1034,utterance,speaker,I was really annoyed today.  I walked outside to get something from my car and a friend was just hanging out in my driveway with some people I didn't even know.,lonely
hit:517_conv:1034,utterance,listener,"This is how you deal with such people,put him off. Reprimand such bad behaviors.",neutral
hit:517_conv:1034,utterance,speaker,"You are probably right, however I didn't.  I just joined in the conversation for a few minutes and then they left.",neutral
hit:517_conv:1034,utterance,listener,"You joined the group,don't complain next time lol",neutral
hit:1247_conv:2495,situation,none,Everyone has gone out for the evening and I am home alone.  It feels good to have peace and quiet but it sure seems lonely.,lonely
hit:1247_conv:2495,utterance,speaker,It is nights like this when I am alone that I will cherish when I start back to school.  But tonight seems a bit lonely with no one around.,lonely
hit:1247_conv:2495,utterance,listener,Sorry to hear that. I'm in the same boat. At least I have two dogs with me. Do you have any friends around,lonely
hit:1247_conv:2495,utterance,speaker,No but I too have a dog that is great company.,neutral
hit:1247_conv:2495,utterance,listener,"Yeah, they can be. Except these guys get really rowdy when there's a thunderstorm (like there will be tonight, sadly...). What about yours?",questioning
hit:3365_conv:6730,situation,none,My girlfriend went out of town on a business trip. I feel alone in my house.,lonely
hit:3365_conv:6730,utterance,speaker,My girlfriend is out of town and I feel all alone.,lonely
hit:3365_conv:6730,utterance,listener,When will she be returning?,questioning
hit:3365_conv:6730,utterance,speaker,In about three days. It's not long but I do miss her.,sad
hit:3365_conv:6730,utterance,listener,How are you keeping yourself occupied?,questioning
hit:12213_conv:24426,situation,none,I recently had a baby and now none of my friends want to hang out with me anymore. The father also left me.,lonely
hit:12213_conv:24426,utterance,speaker,I recently had a baby and now none of my friends want to hang out with me anymore.,lonely
hit:12213_conv:24426,utterance,listener,Congratulations!  That's awful!  DO they not have kids themselves?  Its a pretty typical thing to happen when you're the first to have a baby among them and they don't understand that lifestyle. I've been there.,questioning
hit:12213_conv:24426,utterance,speaker,"Well, the father also left, so for me, I've just felt very sad and isolated",lonely
hit:12213_conv:24426,utterance,listener,"I'm so sorry. My sister was in the very same situation as you and I can tell you, she made it through and her daughter is 9 now.  She kept taking a day at a time and working hard and went back to school to become a nurse. You can do it to. Find some true friends who will support you no matter what.",caring
hit:1231_conv:2462,situation,none,"At work, I am often the only employee in my building. Sometimes I get really bored and need to walk to one of the other buildings just so I can say hello to someone.",lonely
hit:1231_conv:2462,utterance,speaker,"At work, I am often the only employee in my building.",lonely
hit:1231_conv:2462,utterance,listener,Why is that?,questioning
hit:1231_conv:2462,utterance,speaker,It's a small company and the other folks in my department just work part time.,lonely
hit:1231_conv:2462,utterance,listener,"Oh wow, you must have a lot of responsibility there!",acknowledging
hit:1231_conv:2462,utterance,speaker,"I suppose so, but sometimes I get really bored and need to walk to one of the other buildings just so I can say hello to someone.",neutral
hit:4007_conv:8015,situation,none,I miss my childhood.,nostalgic
hit:4007_conv:8015,utterance,speaker,I'm really said. I'm missing my youthful vigor.,sad
hit:4007_conv:8015,utterance,listener,"Your youthful vigor? You think you're too old now? You're only too old if you allow yourself to be. My girlfriend's 90-year-old grandfather was a full-of-life WWII vet who lit up the room when he came in. Of course, you're not as physically active, but you have to learn to utilize your life in different ways.",impressed
hit:4007_conv:8015,utterance,speaker,"Yeah, I just don't have the energy I need to do things I want to.",guilty
hit:4007_conv:8015,utterance,listener,"Well, maybe it's an opportunity for introspection. For you to take time out of your day to think about what you need and want, and what are the best ways to achieve that. Maybe you need a better diet, or sleep schedule, or meditation, or an exercise routine. Sometimes you have to spend energy to feel energized. It's a slow process in the beginning, but it can be life-changing.",suggesting
hit:6120_conv:12240,situation,none,I'm pretty depressed that I've been single for years now.,lonely
hit:6120_conv:12240,utterance,speaker,I'm pretty depressed that I've been single for years now.,lonely
hit:6120_conv:12240,utterance,listener,That's nothing to be depressed about.,acknowledging
hit:6120_conv:12240,utterance,speaker,"I don't know, it feels pretty bad.",guilty
hit:6120_conv:12240,utterance,listener,Start hanging out with friends and enjoy life.,joyful
hit:2722_conv:5444,situation,none,I have no friends in my new class.,lonely
hit:2722_conv:5444,utterance,speaker,"Hi, i have made no new friends in my new class",lonely
hit:2722_conv:5444,utterance,listener,Oh I'm sorry. Have you tried to talk to people?,sympathizing
hit:2722_conv:5444,utterance,speaker,I have but they do not like me. I sit alone at lunch every day because of this.,lonely
hit:2722_conv:5444,utterance,listener,"You can try again to reach out to people. Otherwise, remember that it is only temporary... soon you will be in a different class with more opportunities to make friends.",consoling
hit:11020_conv:22041,situation,none,My best friend recently moved to another state and I haven't seen her in a while,lonely
hit:11020_conv:22041,utterance,speaker,My best friend recently moved to another state and I haven't seen her in a while,lonely
hit:11020_conv:22041,utterance,listener,I'm sorry. I bet you miss her a lot?,sympathizing
hit:11020_conv:22041,utterance,speaker,"Yeah, I do. We would see each other almost everyday because she lived so close. I'm feeling really alone.",lonely
hit:11020_conv:22041,utterance,listener,That must be really tough. I hope you can see her again soon.,consoling
hit:8612_conv:17225,situation,none,"I recently moved to a new town, but it's a bit of a bummer since I don't know anyone here yet.",lonely
hit:8612_conv:17225,utterance,speaker,"I recently moved to a new town, but it's kind of a bummer since I don't know anyone here yet.",lonely
hit:8612_conv:17225,utterance,listener,Oh I bet! Did you move far away?,questioning
hit:8612_conv:17225,utterance,speaker,It's all the way across country from where I used to live!,nostalgic
hit:8612_conv:17225,utterance,listener,Wow! Why did you move so far?,questioning
hit:8612_conv:17225,utterance,speaker,It was for my work! :),neutral
hit:10563_conv:21127,situation,none,I moved to a new town.,lonely
hit:10563_conv:21127,utterance,speaker,"When I moved to a new town, it was hard to make new friends?",lonely
hit:10563_conv:21127,utterance,listener,That sounds difficult. Did you try talking to people in your neighborhood?,questioning
hit:10563_conv:21127,utterance,speaker,"Yes, they are all old.",agreeing
hit:10563_conv:21127,utterance,listener,That always sucks. But old people are great and sometimes funny to hang out with. Maybe you should try giving them a go!,suggesting
hit:2666_conv:5333,situation,none,Last weekend I wanted to spend time with some friends. But everyone I contcted was busy. I eneded up spending the whole weekend alone.,lonely
hit:2666_conv:5333,utterance,speaker,I wanted to spend some time with a friend last weekend but everyone that I tried to get in touch with was busy. That was very upsetting for me.,lonely
hit:2666_conv:5333,utterance,listener,They're not very good friends then. You should confront them about this.,suggesting
hit:2666_conv:5333,utterance,speaker,Maybe I will. I figured they were just all truly busy.,suggesting
hit:2666_conv:5333,utterance,listener,"Could be, hopefully the wont dismiss you like that in the future!",consoling
hit:11026_conv:22052,situation,none,I just moved to a new city and I don't know anyone. I can't seem to break into the social circles at work.,lonely
hit:11026_conv:22052,utterance,speaker,I just moved to a new city and I don't know anyone. I can't seem to break into the social circles at work.,lonely
hit:11026_conv:22052,utterance,listener,These things take time.  Have you met any of your neighbors?,questioning
hit:11026_conv:22052,utterance,speaker,I guess it does. I haven't- it's a big apartment building.,neutral
hit:11026_conv:22052,utterance,listener,Maybe you should try introducing yourself to your neighbors.  Or look online for meetups for hobbies that you're interested in.,suggesting
hit:11026_conv:22052,utterance,speaker,Hey that's a good idea. I'll try that.,acknowledging
hit:459_conv:918,situation,none,I'm so sad because my family left today on a trip without me and they'll be gone for a week!,lonely
hit:459_conv:918,utterance,speaker,My family just left on a trip for a week and I had to stay back to work.,lonely
hit:459_conv:918,utterance,listener,Oh that's too bad. How long before they get home?,questioning
hit:459_conv:918,utterance,speaker,They'll be gone for 7 days and 6 nights!,excited
hit:459_conv:918,utterance,listener,Oh well hopefully it goes quick for you but at least they will have a good trip which is nice!,encouraging
hit:459_conv:918,utterance,speaker,That's so true! I think they will have fun but I will miss them being all alone in the house.,neutral
hit:459_conv:918,utterance,listener,I hope it goes okay and for you the time passes fast!,consoling
hit:459_conv:918,utterance,speaker,thanks!,acknowledging
hit:7497_conv:14995,situation,none,My kids are still on vacation with my parents for another wee. I really miss them.,lonely
hit:7497_conv:14995,utterance,speaker,My kids have been gone for a week on vacation with my parents. They are going to be gone for another week.,lonely
hit:7497_conv:14995,utterance,listener,Are you happy or sad about it? I mean on one hand you have all that time to yourself but at the same time I'm sure you miss them.,questioning
hit:7497_conv:14995,utterance,speaker,It has been too long and I miss them too much now. It is way too quiet around here.,lonely
hit:7497_conv:14995,utterance,listener,"I know what you mean, I feel that way every time my kids go to their grandparents house too.",agreeing
hit:9380_conv:18761,situation,none,"Even though I'm looking forward to being an empty nester, I have brief periods when I wish that all of my children were here at home. Then reality hits and I realize that there is peace in being here by myself.",lonely
hit:9380_conv:18761,utterance,speaker,It's feel so strange going from a household of 8 and now down to 5 with 2 almost ready to leave.  My youngest just started high school. I imagine 4 more years and it will be just me.,lonely
hit:9380_conv:18761,utterance,listener,Won't you enjoy less chaos?,questioning
hit:9380_conv:18761,utterance,speaker,"Definitely, you have a good point there.  I love my peaceful moments.  I just have very brief moments when I think of them all at home.",agreeing
hit:9380_conv:18761,utterance,listener,The kids can always visit you.,suggesting
hit:9380_conv:18761,utterance,speaker,"Indeed they do, It was just my youngest daughter and I for about a year.  My son and daughter have come back for a spell to get a break from adulting.  They wasn't ready!",lonely
hit:7975_conv:15950,situation,none,Staying up late at night when everyone else is asleep.,lonely
hit:7975_conv:15950,utterance,speaker,"It's always so quiet at night, on those nights when you can't sleep.",lonely
hit:7975_conv:15950,utterance,listener,It's called the hour of the wolf.,afraid
hit:7975_conv:15950,utterance,speaker,"Whoa, seriously?",questioning
hit:7975_conv:15950,utterance,listener,"Yes, look it up, it's quite interesting.",acknowledging
hit:7975_conv:15950,utterance,speaker,"Is that where the expression ""lone wolf"" comes from?",lonely
hit:2868_conv:5736,situation,none,Recently I went backpacking in the mountains. I was hiking for a week and never saw a single other person. I felt pretty isolated and missed interacting with another human being.,lonely
hit:2868_conv:5736,utterance,speaker,I want backpacking in the woods last summer. I had a great time but it was strange not seeing any other person for over a week.,lonely
hit:2868_conv:5736,utterance,listener,Sometimes being alone can be a good thing though,lonely
hit:2868_conv:5736,utterance,speaker,Yeah it was just a bit eerie without any human interactions. I actually missed having someone to talk to.,neutral
hit:2868_conv:5736,utterance,listener,Well I am sure it was a good experience,neutral
hit:7825_conv:15651,situation,none,I don't have anyone to talk to. It can get pretty quiet in this big house I live in,lonely
hit:7825_conv:15651,utterance,speaker,I don't have anyone to talk to. It can get pretty quiet in this big house I live in,lonely
hit:7825_conv:15651,utterance,listener,I'll always talk to you.,acknowledging
hit:7825_conv:15651,utterance,speaker,Why thank you. You are such a good friend.,grateful
hit:7825_conv:15651,utterance,listener,I'll always be for you.,faithful
hit:5020_conv:10040,situation,none,i'm 800 miles from my family,lonely
hit:5020_conv:10040,utterance,speaker,i'm 800 miles from my family,lonely
hit:5020_conv:10040,utterance,listener,Wow that is very far away. Do you get to visit often?,questioning
hit:5020_conv:10040,utterance,speaker,i try but money is tight,neutral
hit:5020_conv:10040,utterance,listener,Yeah that is a bummer. Maybe one day you will live closer together.,suggesting
hit:5020_conv:10040,utterance,speaker,i doubt it. i love where i live now,agreeing
hit:1083_conv:2166,situation,none,My wife left me and I have no one else.,lonely
hit:1083_conv:2166,utterance,speaker,My wife left me and I have no one else.,lonely
hit:1083_conv:2166,utterance,listener,I am so sorry to hear that.,sympathizing
