Dialog_ID,Type,Actor,Text,Label
hit:6937_conv:13874,utterance,speaker,"My friend had to miss a concert, because I was sick.",caring
hit:6937_conv:13874,utterance,listener,"Oh wow I'm sorry, but your health is more important!",sympathizing
hit:6937_conv:13874,utterance,speaker,Thanks a lot! She didn't have to miss it actually but didn't want to go without me.,acknowledging
hit:6937_conv:13874,utterance,listener,Sounds like you have a great friend!,acknowledging
hit:5917_conv:11834,situation,none,Mom's birthday,caring
hit:5917_conv:11834,utterance,speaker,Yesterday was my mom's birthday,sentimental
hit:5917_conv:11834,utterance,listener,How fun! How did you all celebrate?,questioning
hit:5917_conv:11834,utterance,speaker,Yeah!  I went to her house yesterday (she lives about 30 mins from me) and I cooked her a catfish dinner!,joyful
hit:5917_conv:11834,utterance,listener,That's really nice of you. Catfish sure sounds good to me right now!,acknowledging
hit:5917_conv:11834,utterance,speaker,It was delicious!  Wish you could've been there!,neutral
hit:1925_conv:3850,situation,none,I enjoy going to my Grandmother's house and helping out with chores and cleaning.  If feels so good to help her out and make her comfortable.,caring
hit:1925_conv:3850,utterance,speaker,I enjoy going to my Grandmother's house and helping out with chores and cleaning. If feels so good to help her out and make her comfortable.,caring
hit:1925_conv:3850,utterance,listener,What a nice person you are! I bet she appreciates you,acknowledging
hit:1925_conv:3850,utterance,speaker,I hope so.  I feel a strong sense of obligation to her since she was always there for me growing up.  Do it is the least I could do for her.,caring
hit:1925_conv:3850,utterance,listener,"You have a good set of morals. That's becoming more uncommon lately. So, good on you!",proud
hit:7289_conv:14579,situation,none,i loved taking care of my sisters pet,caring
hit:7289_conv:14579,utterance,speaker,i loved taking care of my sisters pet,caring
hit:7289_conv:14579,utterance,listener,That is kind of you. What kind of pet was it?,questioning
hit:7289_conv:14579,utterance,speaker,its a bearded dragon,terrified
hit:7289_conv:14579,utterance,listener,Oh that would be fun! What was its name?,questioning
hit:2908_conv:5816,situation,none,My son had his wisdoom teeth pulled today.,caring
hit:2908_conv:5816,utterance,speaker,My son had his wisdom teeth pulled today so I'm doing whatever I can for him while he rests up.,caring
hit:2908_conv:5816,utterance,listener,Has he been needy?,questioning
hit:2908_conv:5816,utterance,speaker,"No, he's been sleeping mostly.",neutral
hit:2908_conv:5816,utterance,listener,How long do you think it'll take for him to recover?,questioning
hit:2850_conv:5701,situation,none,My grandma was very sick and unable to get around very easily. I decided to go stay with her so that I could take care of her until she was better.,caring
hit:2850_conv:5701,utterance,speaker,My grandma was very sick and unable to get around very easily.,devastated
hit:2850_conv:5701,utterance,listener,I'm sorry to hear that. Is there anyone who's there to help her?,sympathizing
hit:2850_conv:5701,utterance,speaker,"No, so I decided to go stay with her so that I could take care of her until she was better.",caring
hit:2850_conv:5701,utterance,listener,That was nice of you.  My parents did the same with my grandparents.  She's very fortunate to have you.,acknowledging
hit:581_conv:1163,situation,none,"There was a wild or ferril cat that hung around my house for months. I fed him and took hi to the vet to be neutered. Instead of releasing him, I kept him.",caring
hit:581_conv:1163,utterance,speaker,"There was a wild or ferril cat that hung around my house for months. I fed him and took hi to the vet to be neutered. Instead of releasing him, I kept him.",caring
hit:581_conv:1163,utterance,listener,"Now, that is what happens when you are a cat lover.",joyful
hit:581_conv:1163,utterance,speaker,"Yeah, tell me bout it. I had adopted his sister a few months before, so now I have 5.",caring
hit:581_conv:1163,utterance,listener,You are so kind. I'm never good with pets.,caring
hit:581_conv:1163,utterance,speaker,"Well, I didn't plan it, but when I got involved in feeding him and then taking him to the vet, I kinda felt like parent....LOL",caring
hit:9624_conv:19249,situation,none,Everytime I see little boys teasing/flirting with my 14-yo cousin I post up on her status and tell them to F**K off and they get scared every time haha...I'm not trying to be mean but someone needs to protect her,caring
hit:9624_conv:19249,utterance,speaker,When I see little boys teasing/flirting with my 14-yo cousin I post up on her status and tell them to F**K off and they get scared every time haha...I'm not trying to be mean but she needs someone to protect her,caring
hit:9624_conv:19249,utterance,listener,"I agree, but maybe you should be a little less aggressive",suggesting
hit:9624_conv:19249,utterance,speaker,Why do you say that,questioning
hit:9624_conv:19249,utterance,listener,"I dont know, I just wouldnt be that aggressive. I'd still try to protect her though",neutral
hit:9624_conv:19249,utterance,speaker,"No you're wrong.  Teenage boys are the worst, I would know because I was one.  Need a grown ass man to slap them into reality",agreeing
hit:7700_conv:15400,situation,none,My dog just had major surgery to fix her broken leg. I know that no one else would take proper precautions to make sure shes ok than me.,caring
hit:7700_conv:15400,utterance,speaker,Have you ever had a really sick pet?,questioning
hit:7700_conv:15400,utterance,listener,"No, do you have one really sick pet?",questioning
hit:7700_conv:15400,utterance,speaker,"Yeah, my dog just broke her leg.",agreeing
hit:7700_conv:15400,utterance,listener,Did you toke her to a vet?,questioning
hit:4232_conv:8465,situation,none,i feel so bad for my husband.. he is on the list for a lung transplant.,caring
hit:4232_conv:8465,utterance,speaker,I feel so bad for my husband.  He is on the list for a lung transplant.,caring
hit:4232_conv:8465,utterance,listener,"Wow, thats so sad. Has he been on the list long?",questioning
hit:4232_conv:8465,utterance,speaker,He just got put on so its anytime now.  They usually wait like 1-2 mths here,anticipating
hit:4232_conv:8465,utterance,listener,I'm sorry to hear your going through so much stress. My grandmother was on the heart Transplant list for about a month before getting a new heart. Maybe it will be that fast for him.,sympathizing
hit:4232_conv:8465,utterance,speaker,I hope so he is only 40.. gl to your gma,encouraging
hit:4232_conv:8465,utterance,listener,"Thanks, she got the heart and is doing better. Wow, he is to young for this stress. Good Luck to him and you.",wishing
hit:1024_conv:2048,situation,none,When my son was born.,afraid
hit:1024_conv:2048,utterance,speaker,When my son was born i felt joyful and happy!,joyful
hit:1024_conv:2048,utterance,listener,"i bet you did, did you want a boy instead of a girl?",questioning
hit:1024_conv:2048,utterance,speaker,It didnt matter as long as they were healthy.,neutral
hit:1024_conv:2048,utterance,listener,"That is a good mindset, I wish you the best of luck with that!",wishing
hit:6079_conv:12158,situation,none,I went and hung out with a friend over the weekend. He was having issue with his wife,caring
hit:6079_conv:12158,utterance,speaker,I hunt out with a friend over the weekend to make sure they were okay. He was having trouble with his wife,caring
hit:6079_conv:12158,utterance,listener,Did everything turn out alright?,questioning
hit:6079_conv:12158,utterance,speaker,They are talking things out now,hopeful
hit:6079_conv:12158,utterance,listener,Hopefully they can work it out,consoling
hit:7357_conv:14715,situation,none,I watched my friends dog for her. She was going through some things so I wanted to look after her and her dog,caring
hit:7357_conv:14715,utterance,speaker,I watched my friends dog for her. She is going through some things so I wanted to look out for her,caring
hit:7357_conv:14715,utterance,listener,You are a great friend!,acknowledging
hit:7357_conv:14715,utterance,speaker,I try to be I guess,caring
hit:7357_conv:14715,utterance,listener,"Well, she's very lucky to have you during this tough time for her.",acknowledging
hit:9804_conv:19608,situation,none,"When one of my coworker was at the hospital, I went multiple times to visit him.",caring
hit:9804_conv:19608,utterance,speaker,"When one of my coworker was at the hospital, I went multiple times to visit him.",caring
hit:9804_conv:19608,utterance,listener,What happened to him,questioning
hit:9804_conv:19608,utterance,speaker,He had a knee surgery. He had a torn anterior cruciate ligament.,devastated
hit:9804_conv:19608,utterance,listener,That sounds very painful. I am sure they were glad you came with them,acknowledging
hit:10082_conv:20165,situation,none,I remember when my grandma was sick and all of grandchildren would take turns helping her and keeping her company.  I though it was a sweet experience.,caring
hit:10082_conv:20165,utterance,speaker,I remember when my grandma was sick and we the grandchildren took turns keeping her company and helping her with whatever she needed.,caring
hit:10082_conv:20165,utterance,listener,"You guys sound like great grand kids, I bet she wholeheartedly appreciated it.",acknowledging
hit:10082_conv:20165,utterance,speaker,I believe so and it was a very sweet experience for us.,neutral
hit:10082_conv:20165,utterance,listener,I bet you guys were close and this certainly brought you all closer together. I'm so happy that you had these connections with your family.,acknowledging
hit:6262_conv:12524,situation,none,"A lady in my church is going through a hard time, I want to help her out however I can.",caring
hit:6262_conv:12524,utterance,speaker,A lady in my church is going through a hard time. Now I don't have much but I want to help her out however I can.,caring
hit:6262_conv:12524,utterance,listener,That is wonderful of you! She is going through a hard time financially?,questioning
hit:6262_conv:12524,utterance,speaker,She is so I was thinking I could collect some canned goods for her.,caring
hit:6262_conv:12524,utterance,listener,That would be great! So many towns also have some great food banks too! We should always help eachother out,acknowledging
hit:8624_conv:17248,situation,none,My sister just had surgery last week. She is still in a lot of pain so I am staying with her to help out with her kids and housework.,caring
hit:8624_conv:17248,utterance,speaker,My sister just had surgery last week.,devastated
hit:8624_conv:17248,utterance,listener,I hope it went well!! she is alright now right?,encouraging
hit:8624_conv:17248,utterance,speaker,"It did go pretty well, but she is still in a lot of pain, so I am staying with her to help with kids and housework.",caring
hit:8624_conv:17248,utterance,listener,that's just nice of you!! helping out your sister!!,acknowledging
hit:1095_conv:2190,situation,none,I enjoyed taking care of my sister's dog,caring
hit:1095_conv:2190,utterance,speaker,I enjoyed taking care of my sister's dog,caring
hit:1095_conv:2190,utterance,listener,Do you like dogs?,questioning
hit:1095_conv:2190,utterance,speaker,I love them,caring
hit:1095_conv:2190,utterance,listener,They are so loyal. How long did you sit the dog?,questioning
hit:3612_conv:7225,situation,none,I always try to put myself before my dogs. I love them so much!,caring
hit:3612_conv:7225,utterance,speaker,I always try to put myself before my dogs. I love them so much!,caring
hit:3612_conv:7225,utterance,listener,I love them too. What kind of dog do you have?,questioning
hit:3612_conv:7225,utterance,speaker,I have a Husky and a maltese Shiz Tzu. They are my little babies!,caring
hit:3612_conv:7225,utterance,listener,"Awww, I bet they are. I don't have a dog right now but I want one. I just don't know what breed yet.",acknowledging
hit:9507_conv:19015,situation,none,I showed my wife how to use a gun,caring
hit:9507_conv:19015,utterance,speaker,So much stuff going on in our neighbourhood i just don't feel safe anymore. I taught my wife how to use my gun so she could protect herself when i'm at work,terrified
hit:9507_conv:19015,utterance,listener,"that is really sad to hear, i remember when i was a kid there was no problem even leaving the door unlock",neutral
hit:9507_conv:19015,utterance,speaker,"yes, me too! and when we moved in it looked like a very safe neighborhood until recently. so much gang activity",agreeing
hit:9507_conv:19015,utterance,listener,have you contacted local police to warned them?,questioning
hit:9116_conv:18232,situation,none,"I am going to look after my friends dog tomorrow. She is going out of town, I love her dog",caring
hit:9116_conv:18232,utterance,speaker,"I am watching my friends dog tomorrow. She is going of town, I just love that dog",caring
hit:9116_conv:18232,utterance,listener,You sound like a very good friend!,acknowledging
hit:9116_conv:18232,utterance,speaker,"I try to be, I try to help her out as much as I can",caring
hit:9116_conv:18232,utterance,listener,I wish I had a friend like you.,jealous
hit:3691_conv:7382,situation,none,I was at the park today. I saw some ducks waddling around with each other!,caring
hit:3691_conv:7382,utterance,speaker,"Hi, do you like feeding ducks or other birds?",questioning
hit:3691_conv:7382,utterance,listener,"Yes, ducks are so cute.",acknowledging
hit:3691_conv:7382,utterance,speaker,What is your favorite part of the duck?,questioning
hit:3691_conv:7382,utterance,listener,The bill that they quack from.,annoyed
hit:9897_conv:19794,situation,none,I have so many birds and cats coming to my yard. I'm going broke buying food for them.,caring
hit:9897_conv:19794,utterance,speaker,I have so many birds and cats coming to my yard. I'm going broke buying food for them.,caring
hit:9897_conv:19794,utterance,listener,I wish I could be broke doing something as cute. Seriously that's awesome in a way.,jealous
hit:9897_conv:19794,utterance,speaker,Thanks. I just can't watch them go hungry.,sympathizing
hit:9897_conv:19794,utterance,listener,"I know how you feel. There's a rabbit that lives under my shed, and I try and feed it.",caring
hit:8228_conv:16456,situation,none,I felt bad for my friend. They were going through hard times so I payed for their dinner,caring
hit:8228_conv:16456,utterance,speaker,I felt bad for my friend. They were going through hard times so I bought them dinner,caring
hit:8228_conv:16456,utterance,listener,That's so nice of you to be supportive to your friend through struggles.  Is it a long time struggle or something sudden?,questioning
hit:8228_conv:16456,utterance,speaker,It was something new and sudden,surprised
hit:8228_conv:16456,utterance,listener,That's awful.  Its so good they have someone like you who is there for them when they need you most.,acknowledging
hit:11590_conv:23180,situation,none,I comforted my friend when she broke up with her boyfriend. Brought her food.,caring
hit:11590_conv:23180,utterance,speaker,It was rough comforting my friend when she left her boyfriend.,sentimental
hit:11590_conv:23180,utterance,listener,"Oh, that would be tough! Were they together for a long time?",questioning
hit:11590_conv:23180,utterance,speaker,"They were for 5 years, I brought her food to calm her down,",caring
hit:11590_conv:23180,utterance,listener,That was really nice of you. Your friend is lucky to have you!,acknowledging
hit:11590_conv:23180,utterance,speaker,"Thank you I do my best, have you had a similar experience?",questioning
hit:8710_conv:17420,situation,none,"I can't even explain how much I care for this cat I have, it's like my best friend!",caring
hit:8710_conv:17420,utterance,speaker,"I can't even explain how much I care for this cat I have, it's like my best friend!",caring
hit:8710_conv:17420,utterance,listener,I am sorry. what happened to the cat?,sympathizing
hit:8710_conv:17420,utterance,speaker,"Nothing bad, just love that I have it and would be sad if I didn't!",content
hit:8710_conv:17420,utterance,listener,"I hope you have pet insurance, you never know what can happen.",consoling
hit:10429_conv:20859,situation,none,"My friend is from work is pregnant and she's so excited.  I'm excited to, but also worried since we work in a lab and we have to be very careful of the chemicals.",caring
hit:10429_conv:20859,utterance,speaker,I just found out a friend at work is pregnant!,surprised
hit:10429_conv:20859,utterance,listener,"Wow, exciting! Is this going to be your friend's first child?",questioning
hit:10429_conv:20859,utterance,speaker,Second actually. have to be a bit careful though.  We work around some dangerous chemicals.,agreeing
hit:10429_conv:20859,utterance,listener,That sounds scary. How often do children of the employees at your work end up harmed because of the chemicals?,questioning
hit:10429_conv:20859,utterance,speaker,Not often.  We have a really good Health and Safety program.,faithful
hit:8227_conv:16454,situation,none,I've been taking care of my daughter who has a cold today.,caring
hit:8227_conv:16454,utterance,speaker,I've been taking care of my youngest daughter today. She has a cold.,caring
hit:8227_conv:16454,utterance,listener,That's a bummer.  Did you make her chicken noodle soup,questioning
hit:8227_conv:16454,utterance,speaker,"She hates soup, so no. But she's resting nicely.",content
hit:8227_conv:16454,utterance,listener,"That's good she's got a nurturing / caring mom, I know some pretty bad parents out there",agreeing
hit:8227_conv:16454,utterance,speaker,"Yeah, and I'm the Dad.",agreeing
hit:3214_conv:6428,situation,none,i loved it when i watched my sisters dog,caring
hit:3214_conv:6428,utterance,speaker,i loved it when i watched my sisters dog,caring
hit:3214_conv:6428,utterance,listener,Oh dogs are so sweet. Was it your first time?,questioning
hit:3214_conv:6428,utterance,speaker,"yes, and he lived!",neutral
hit:3214_conv:6428,utterance,listener,he lived? Oh no. What happened?!,questioning
hit:3225_conv:6451,situation,none,The bird sin my neighborhood all gather on my fence if I haven't feed them that day. I feel very protective and cannot help but take care of them.,caring
hit:3225_conv:6451,utterance,speaker,The birds in my neighborhood all gather on my fence if I haven't feed them that day.,annoyed
hit:3225_conv:6451,utterance,listener,What kind of birds are they?,questioning
hit:3225_conv:6451,utterance,speaker,"All kinds, Wrens, sparrows, blue  jays, wood peckers.  I feel very protective and cannot help but take care of them. I will feel sad when I move. I like feeding all critters",caring
hit:3225_conv:6451,utterance,listener,Thats so sweet of you.,acknowledging
hit:7558_conv:15116,situation,none,My wife is very nice to everyone she meets,caring
hit:7558_conv:15116,utterance,speaker,My wife is very nice to everyone she meets,caring
hit:7558_conv:15116,utterance,listener,That's awesome! She sounds very nice then.,acknowledging
hit:7558_conv:15116,utterance,speaker,I think she will be a nun in her next life because loving  people is in her dna,hopeful
hit:7558_conv:15116,utterance,listener,It's so nice to find someone that caring and kind!,acknowledging
hit:1014_conv:2029,situation,none,"When my dad got sick randomly, I went into care mode. I made sure he was going to get all the help he needed",caring
hit:1014_conv:2029,utterance,speaker,I really went into care mode when my dad got sick. I just made sure he was going to be okay,caring
hit:1014_conv:2029,utterance,listener,That takes a lot of strength to be able to do that. A lot of people would just break down instead of trying to help however they can.,neutral
hit:1014_conv:2029,utterance,speaker,I just knew what I needed to do to help,prepared
hit:1014_conv:2029,utterance,listener,"Good for you, I'm sure your dad is so very thankful for you.",acknowledging
hit:9522_conv:19045,situation,none,My Grandma isn't doing well so I'm going to be going over every day to take care of her and cook for her.,caring
hit:9522_conv:19045,utterance,speaker,My Grandma isn't doing well so I'm going to be going over every day to take care of her and cook for her.,caring
hit:9522_conv:19045,utterance,listener,whats wrong ? just an older woman ?,questioning
hit:9522_conv:19045,utterance,speaker,"She is older, 89.  She also has a blood disorder that keeps her tired and feeling ill.",sad
hit:9522_conv:19045,utterance,listener,oh i hope she starts feeling better soon!,encouraging
hit:1042_conv:2085,situation,none,I was at a retail store and encountered a lost child.,caring
hit:1042_conv:2085,utterance,speaker,I was at a retail store and encountered a lost child.,caring
hit:1042_conv:2085,utterance,listener,Were you able to help? How scary for that child!,questioning
hit:1042_conv:2085,utterance,speaker,Yes. I calmed the child down and found a supervisor to help reunite them with their parents.,proud
hit:1042_conv:2085,utterance,listener,That's good. I am glad it was a happy ending.,grateful
hit:5397_conv:10795,situation,none,"I'm taking care of my grandma for last few days. Since she become aged, she is in need of other's help.",caring
hit:5397_conv:10795,utterance,speaker,My grandma becomes too old and depend on others for her needs.,caring
hit:5397_conv:10795,utterance,listener,"You need to take care of the elderly, I am sure she has cared for you your whole life",caring
hit:10628_conv:21257,situation,none,Recently I've been driving my friend's mom to and from the hospital for her chemo treatments. My friend is in the military and she can't drive so it's about the only way for her to get there.,caring
hit:10628_conv:21257,utterance,speaker,Recently I've been driving my friend's mom to and from the hospital for her chemo treatments. My friend is in the military and she can't drive so it's about the only way for her to get there.,caring
hit:10628_conv:21257,utterance,listener,"Aww, that is very sweet, kind and thoughtful of you! Has it been troubling for you because I am sure you also have a busy schedule",acknowledging
hit:10628_conv:21257,utterance,speaker,A little troubling sometimes but It hasn't been too terribly hard to fit in most of the time,neutral
hit:10628_conv:21257,utterance,listener,"That is good, but if it ever becomes too stressful for you I hope that you are able to talk to your friend about it because there are plenty of alternative ways to get her mother to the hospital.",encouraging
hit:11916_conv:23833,situation,none,I was there for my brother when he was sad about his girlfriend leaving. I comforted him.,caring
hit:11916_conv:23833,utterance,speaker,My brother is lucky to have me that's for sure.,jealous
hit:11916_conv:23833,utterance,listener,why is that?,questioning
hit:11916_conv:23833,utterance,speaker,He broke up with his girl and I was there to keep him sane.,caring
hit:11916_conv:23833,utterance,listener,thats nice of you,acknowledging
hit:10224_conv:20449,situation,none,My grandma was diagnosed with dementia. She recently moved in with my dad. I stayed with them for 2 months to help care for her.,caring
hit:10224_conv:20449,utterance,speaker,My grandma was diagnosed with dementia a few years ago. She recently moved in with my dad. I went and stayed with them to take care of her.,caring
hit:10224_conv:20449,utterance,listener,"I'm sorry, is it difficult to take care of her?",sympathizing
hit:10224_conv:20449,utterance,speaker,I went to school to be a CNA. So the actual taking care of her was not difficult. I think it was more mentally difficult. It was all day and all night. Very exhausting.,caring
hit:10224_conv:20449,utterance,listener,"Dang, I hope everything turns out okay for you guys",consoling
hit:10224_conv:20449,utterance,speaker,Unfortunately she wont get better. She will be moving into a nursing home in a couple of weeks. I think it will be good for her.,sad
hit:7746_conv:15492,situation,none,Recently my cat went missing and we were unable to find him for a couple days. Eventually we found him locked in somebody elses shed and hadn't eaten or had a drink in 2 days. I took him inside and made sure he was okay and gave him plenty of food and water to help make sure he got what he needed.,caring
hit:7746_conv:15492,utterance,speaker,"I had a bit of a situation with my cat lately, he went missing for 2 days!",devastated
hit:7746_conv:15492,utterance,listener,Oh my.  I bet you were a nervous wreck.  How did you find your cat?,questioning
hit:7746_conv:15492,utterance,speaker,We ended up finding him in a nearby shed. He walked in and got locked in. We heard him crying! Luckily we managed to bring him and feed him quickly,grateful
hit:7746_conv:15492,utterance,listener,I am glad he is back home and safe again.  You must be relieved.,joyful
hit:11344_conv:22688,situation,none,"When my father died, I had to help my mother with everything. And the outpouring of help was amazing.",caring
hit:11344_conv:22688,utterance,speaker,"When my father died, I thought me and my mom were alone.",lonely
hit:11344_conv:22688,utterance,listener,"I am so sorry to hear about that, treasure the memories that you have about your dad.",sympathizing
hit:11344_conv:22688,utterance,speaker,"I do, but even more so being proven wrong by all these amazing people who helped us along the way.",neutral
hit:11344_conv:22688,utterance,listener,It is such a good thing to have to have people around who helps.,grateful
hit:11344_conv:22688,utterance,speaker,I wouldn't be where I am without strong support!,grateful
hit:11344_conv:22688,utterance,listener,I am happy for you and hopefully things will get better.,consoling
hit:9540_conv:19081,situation,none,I rescued a baby kitten that was left on my doorstep not too long ago.,caring
hit:9540_conv:19081,utterance,speaker,A few months ago I opened the door to find a day old baby kitty on my porch.,surprised
hit:9540_conv:19081,utterance,listener,"Awwwww!!! i love kittens, just adopted one. Was it adorable?",questioning
hit:9540_conv:19081,utterance,speaker,It looked like a hairless rat because it was so young.,disgusted
hit:9540_conv:19081,utterance,listener,I bet. When I got my kitty her furr was still growing in. Shes adorable now though,caring
hit:9540_conv:19081,utterance,speaker,"Yes, this one's fur grew too, she's mostly an outside cat now.",neutral
hit:8172_conv:16344,situation,none,i loved taking care of my sisters pet,caring
hit:8172_conv:16344,utterance,speaker,i loved taking care of my sisters pet,caring
hit:8172_conv:16344,utterance,listener,yea i also love my sister pet,caring
hit:8172_conv:16344,utterance,speaker,thats cool,acknowledging
hit:8172_conv:16344,utterance,listener,yea its fun,acknowledging
hit:3295_conv:6591,situation,none,I deeply love my wife,caring
hit:3295_conv:6591,utterance,speaker,I deeply love my wife,caring
hit:3295_conv:6591,utterance,listener,How long have you been married?,questioning
hit:3295_conv:6591,utterance,speaker,12 years.The best years of my life.,joyful
hit:3295_conv:6591,utterance,listener,Do you have any children?,questioning
hit:7042_conv:14085,situation,none,"When I had to take care of my sick brother who had the flu, during this time I had to watch over him and make sure he was taking his medicine and take his temperature constantly.",caring
hit:7042_conv:14085,utterance,speaker,"When I had to take care of my sick brother who had the flu, during this time I had to watch over him and make sure he was taking his medicine and take his temperature constantly",caring
hit:7042_conv:14085,utterance,listener,"ah, thats being a good brother. Is your brother alright now?",questioning
hit:7042_conv:14085,utterance,speaker,Yea he was able to recover and is now doing fine.,neutral
hit:7042_conv:14085,utterance,listener,good to hear that!!,acknowledging
hit:2420_conv:4841,situation,none,I stayed home from work today because my son was sick,caring
hit:2420_conv:4841,utterance,speaker,I stayed home from work today because my son was sick,caring
hit:2420_conv:4841,utterance,listener,Stressful. Was your work understanding? Is he ok?,questioning
hit:2420_conv:4841,utterance,speaker,I haven’t called in before so it was no big deal,apprehensive
hit:2420_conv:4841,utterance,listener,Is he feeling better?,questioning
hit:12372_conv:24745,situation,none,I sheltered an injured owl and nursed him back to health,caring
hit:12372_conv:24745,utterance,speaker,I sheltered an injured owl and nursed him back to health before setting him free.,caring
hit:12372_conv:24745,utterance,listener,Helping animals sometimes brings great pleasure. You did a good deed,proud
hit:12372_conv:24745,utterance,speaker,Thank you. I gave me great satisfaction to care for him though I felt a bit sad when I had to let him go home.,caring
hit:12372_conv:24745,utterance,listener,Awe. Ya it doesn't take much to get attached to something that you are nursing back to health,acknowledging
hit:8283_conv:16566,situation,none,Taking care of my friends cat while they went on vacation.,caring
hit:8283_conv:16566,utterance,speaker,i felt so good when I babysat my friends cat.,caring
hit:8283_conv:16566,utterance,listener,I'm an animal lover myself. I have a cat who just had four kittens. They're adorable!,caring
hit:8283_conv:16566,utterance,speaker,"They're the most cute, my friends are on their way to europe.",excited
hit:8283_conv:16566,utterance,listener,Well that's very kind of you to help them out.,acknowledging
hit:6262_conv:12525,situation,none,I bought some groceries today for someone I care about that is HARD to care about sometimes. But they are trying really hard to change..and while it's too soon to tell..I felt very compassionate towards them today.,caring
hit:6262_conv:12525,utterance,speaker,I bought some groceries today for someone I care about that is HARD to care about sometimes.,caring
hit:6262_conv:12525,utterance,listener,Why is it hard for you?,questioning
hit:6262_conv:12525,utterance,speaker,They make it hard because they have a lot of problems and they take their anger out on me. But they are trying really hard to change..and while it's too soon to tell..I felt very compassionate towards them today.,caring
hit:6262_conv:12525,utterance,listener,"Well, that's really great of you to be the bigger person in such a situation.",acknowledging
hit:6262_conv:12525,utterance,speaker,They have some mental illness and they had a very rough child hood..I saw a video the other day that reminded me of what their child hood was like..I can't imagine how I would be if I grew up like that,sentimental
hit:771_conv:1542,situation,none,I dreamed that I had took in a family of cats. It made me feel good.,caring
hit:771_conv:1542,utterance,speaker,I dreamed that I had taken in a family of cats. I might rescue  one now.,caring
hit:771_conv:1542,utterance,listener,Must've been a pretty vivid dream,acknowledging
hit:771_conv:1542,utterance,speaker,"Yeah. My kids loved them. I've always wanted a cat anyway,",neutral
hit:771_conv:1542,utterance,listener,Did you grow up with dogs,questioning
hit:771_conv:1542,utterance,speaker,one. she was mean,neutral
hit:10880_conv:21761,situation,none,The other day I saw a kid at the park fall off his bike. He looked like he was in a lot of pain.,caring
hit:10880_conv:21761,utterance,speaker,The other day I saw a kid at the park fall off his bike. He looked like he was in a lot of pain.,caring
hit:10880_conv:21761,utterance,listener,oh man that's not good at all! Did he break anything?,questioning
hit:10880_conv:21761,utterance,speaker,"No, He was ok. Just scratched up. I helped calm him down.",caring
hit:10880_conv:21761,utterance,listener,oh that's really nice of you I am glad he's okay,acknowledging
hit:9744_conv:19488,situation,none,I spent time with my daughter. I took her out for a special ice cream treat. We spent a lot of nice time together and I love her so much.,caring
hit:9744_conv:19488,utterance,speaker,I spent some time with my middle daughter by taking her to ice cream. She is so sweet and lovely. We had a very special time.,caring
hit:9744_conv:19488,utterance,listener,That's great that you had such a good time. You sound like a good parent!,acknowledging
hit:9744_conv:19488,utterance,speaker,"It is hard, but my kids are happy and they know I love them. I think that is the most important thing.",faithful
hit:9744_conv:19488,utterance,listener,That really is. When I comes down to it what a kid wants most from a parent is love.,caring
hit:11550_conv:23101,situation,none,I take my family to the local soup kitchen to volunteer a couple saturdays a month and we really enjoy helping.,caring
hit:11550_conv:23101,utterance,speaker,I take my family to the local soup kitchen to volunteer a couple saturdays a month and we really enjoy helping.,caring
hit:11550_conv:23101,utterance,listener,"That's really great. You're setting a good example for your kids, too.",acknowledging
hit:11550_conv:23101,utterance,speaker,The people there are teaching all of us so much.  I hope so. I want them to not be afraid to show kindness to people.,caring
hit:11550_conv:23101,utterance,listener,That's really great! Your kids will thank you for giving them that important lesson.,acknowledging
hit:1565_conv:3130,situation,none,I love seeing all of the kids excited about school. They are so sweet.,caring
hit:1565_conv:3130,utterance,speaker,I love seeing all the kids excited about school starting again.,joyful
hit:1565_conv:3130,utterance,listener,It is always such an exciting time for them. So many new things to discover.,excited
hit:1565_conv:3130,utterance,speaker,Especially the elementary kids. I want them to love school forever. That's a pipe dream.,disappointed
hit:1565_conv:3130,utterance,listener,If they get a really good teacher it can instill a love of learning that will stay with them.,hopeful
hit:1565_conv:3130,utterance,speaker,MY daughter had a teacher like that in pre k. We send her a card every year. She is in tehe 8th grade now!,sentimental
hit:7807_conv:15615,situation,none,"My baby has a new tooth coming in, so he was up in the middle of the night last night.  We snuggled til he could go back to sleep.",caring
hit:7807_conv:15615,utterance,speaker,"My baby was up in the middle of the night last night, he's teething",terrified
hit:7807_conv:15615,utterance,listener,That must be very painful for both him and you.,acknowledging
hit:7807_conv:15615,utterance,speaker,"I gave him some Tylenol, and we ended up snuggling til he could go back to sleep.",content
hit:7807_conv:15615,utterance,listener,That sounds better than I had thought.,acknowledging
hit:10194_conv:20389,situation,none,When my son was born I'd never felt so much concern for another person. I would move mountains for him.,caring
hit:10194_conv:20389,utterance,speaker,I recently had a baby! It was such an incredible feeling seeing his face for the first time.,joyful
hit:10194_conv:20389,utterance,listener,"Wow, congrats, what did you end up naming him?",questioning
hit:10194_conv:20389,utterance,speaker,Thank you! His name is Ronan. He is such a sweetie! I've never loved anyone so much in my life.,caring
hit:10194_conv:20389,utterance,listener,"You are lucky, and I am sure he will be tons of work but it will be worth it.",neutral
hit:1072_conv:2144,situation,none,I think I want to rescue a cat.,caring
hit:1072_conv:2144,utterance,speaker,I want to adopt a cat,caring
hit:1072_conv:2144,utterance,listener,I love cats.,caring
