Dialog_ID,Type,Actor,Text,Label
hit:8974_conv:17949,utterance,speaker,I was shocked a couple of days ago when I made over $100 without even trying.  But then I remembered money is just energy and flows to whoever is open to it,surprised
hit:8974_conv:17949,utterance,listener,"Wow thats really impressive.  Well I need to be open.  Flow to me money, flow to me...",impressed
hit:8974_conv:17949,utterance,speaker,That's right you're getting it!,agreeing
hit:8974_conv:17949,utterance,listener,$1 Billion come to me.  Im ready to recieve you,excited
hit:9206_conv:18412,situation,none,My frd give a gift to me in,surprised
hit:9206_conv:18412,utterance,speaker,he give me a gift to me in unexpected time,surprised
hit:9206_conv:18412,utterance,listener,what was the gift ? i can imagine it was something wonderful.,questioning
hit:9206_conv:18412,utterance,speaker,"yes it was wonderful, he give a my favorate mobile",neutral
hit:9206_conv:18412,utterance,listener,was it colorful or did it play a tune ?,questioning
hit:9206_conv:18412,utterance,speaker,"yes it was colourful, we can play a many tunes",neutral
hit:9206_conv:18412,utterance,listener,Are there any favorite tunes that it plays ?,questioning
hit:9206_conv:18412,utterance,speaker,yes,agreeing
hit:12352_conv:24705,situation,none,I met a South Korean living in Argentina. He spoke perfect Spanish. Turns out hes fleeing the draft.,surprised
hit:12352_conv:24705,utterance,speaker,I met a South Korean living in Argentina. He spoke perfect Spanish. Turns out hes fleeing the draft.,surprised
hit:12352_conv:24705,utterance,listener,Did you find out why he was fleeing the draft?,questioning
hit:12352_conv:24705,utterance,speaker,He didnt want to serve at the DMZ.,neutral
hit:12352_conv:24705,utterance,listener,That's a bit much of him to dodge his country when they needed him don't you think?,questioning
hit:12352_conv:24705,utterance,speaker,I dont know. I was just surprised because there is no actual war. He just has to mostly observe. He would have to kill If a North Korean soldier tried to cross.,surprised
hit:3102_conv:6204,situation,none,I was excited that my neighbor came to my door,surprised
hit:3102_conv:6204,utterance,speaker,I was excited that my neighbor came to my door,surprised
hit:3102_conv:6204,utterance,listener,"Good, How long haven't you talk to each other?",questioning
hit:3102_conv:6204,utterance,speaker,I havent talked to her since she introduced herself when we first moved here,surprised
hit:3102_conv:6204,utterance,listener,"Wow, she is a little weird.",acknowledging
hit:3131_conv:6263,situation,none,I saw a mom and baby bunny around 8 and they were letting me talk to them. It was a bit shocking as usually bunnies take off whenever they see or hear anything. They were so sweet!,surprised
hit:3131_conv:6263,utterance,speaker,HUGS! I saw a mom and baby bunny around 8 and they were letting me talk to them. It was a bit shocking as usually bunnies take off whenever they see or hear anything.,surprised
hit:3131_conv:6263,utterance,listener,"Oh, how adorable! There are so many bunnies around right now.  My parents house has especially a lot of them and they don't really run off like normal either.",surprised
hit:3131_conv:6263,utterance,speaker,"Wow strange! I normally just see glimpses, I have two bunnies of my own but it was so sweet to see two just sitting and listening to me. The baby omg..so cute",surprised
hit:3131_conv:6263,utterance,listener,That is so precious.  I have never seen that before.  Baby bunnies are the best!  I've had 3 bunnies/rabbits in my lifetime and they were great pets.  What are your bunnies' names?,questioning
hit:3131_conv:6263,utterance,speaker,"Monkey Girl and Mousey :) One is a lionhead..I adore her and the other is a lop eared big old bunny, scared of everything..including Miss Monkey Girl.",terrified
hit:3131_conv:6263,utterance,listener,"lol, oh no!  My albino rabbit I had when I was younger was like that....skittish beyond belief!  Those are adorable names!",neutral
hit:3131_conv:6263,utterance,speaker,"My lionhead looks like a shihtzu puppy, I just adore her- she is SASSY! Don't get a lionhead unless you want a sassy rabbit lol. That is sweet! Bunnies are fun pets for sure! You are the sweetest! I wish you much success in life",wishing
hit:7561_conv:15122,situation,none,I am shocked that my boss was arrested last night.,surprised
hit:7561_conv:15122,utterance,speaker,I am shocked that my boss was arrested last night.,surprised
hit:7561_conv:15122,utterance,listener,Really? What did they do?,questioning
hit:7561_conv:15122,utterance,speaker,He got into a fight at a bar.,afraid
hit:7561_conv:15122,utterance,listener,Oh no! Did he get let out in the morning?,questioning
hit:83_conv:166,situation,none,I was thrown a party yesterday and had no idea it was happening.,surprised
hit:83_conv:166,utterance,speaker,So I came home from work yesterday and when I walked in the apartment Sally had all my friends and family inside.,surprised
hit:83_conv:166,utterance,listener,surprise party or intervention,apprehensive
hit:83_conv:166,utterance,speaker,It was a surprise party I turned 25. I honestly thought they all had forgotten.,surprised
hit:83_conv:166,utterance,listener,How sweet! I hope someone throws me one one day.,encouraging
hit:1545_conv:3091,situation,none,"I was shopping for grociers and I saw someone wearing a dog costume, pretty unexpected.",surprised
hit:1545_conv:3091,utterance,speaker,"I was shopping for groceries the other day and saw someone in a dog costume, pretty unexpected.",surprised
hit:1545_conv:3091,utterance,listener,What kind of dog was the costume or did it look weird?,questioning
hit:1545_conv:3091,utterance,speaker,"I think it was supposed to be a golden retriever, but it looked weird.",surprised
hit:1545_conv:3091,utterance,listener,Well were they trying to sell something maybe?,suggesting
hit:1580_conv:3161,situation,none,"I was going to have dinner with my family, but we're on the highway to New York it seems.",surprised
hit:1580_conv:3161,utterance,speaker,"I was going to have dinner with my family, but we're on the highway to New York it seems.",surprised
hit:1580_conv:3161,utterance,listener,Was this an unplanned trip?,questioning
hit:1580_conv:3161,utterance,speaker,"Well, it's unplanned for me, but I think they definitely planned this.",neutral
hit:1580_conv:3161,utterance,listener,"Well, I'm sorry that this was sprung upon you, but I hope you have a safe trip!",sympathizing
hit:8542_conv:17084,situation,none,My manager has decided to take me with him in a work trip to Washington. I was not expecting to be the one going.,surprised
hit:8542_conv:17084,utterance,speaker,My manager has decided to take me with him in a work trip to Washington. I was not expecting to be the one going.,surprised
hit:8542_conv:17084,utterance,listener,Are you excited about it or not really?,questioning
hit:8542_conv:17084,utterance,speaker,"Yes, I am. My coworker are jealous that I am the one going to Washington to meet an important client.",jealous
hit:8542_conv:17084,utterance,listener,That's awesome then. I hope your trip will be a fruitful one!,encouraging
hit:2349_conv:4698,situation,none,The local restuarant near us is closing. I thought business was good.,surprised
hit:2349_conv:4698,utterance,speaker,The local restuarant near us is closing. I thought business was good.,surprised
hit:2349_conv:4698,utterance,listener,What is it called?,questioning
hit:2349_conv:4698,utterance,speaker,Los Chorros. It's a Mexican restuarant.,surprised
hit:2349_conv:4698,utterance,listener,"Oh, why did it go out of business?",questioning
hit:8178_conv:16357,situation,none,I found out recently that my sister is having a baby.,surprised
hit:8178_conv:16357,utterance,speaker,I found out the other day that my sister is pregnant.,surprised
hit:8178_conv:16357,utterance,listener,is that a good thing or bad thing?,questioning
hit:8178_conv:16357,utterance,speaker,"Its a good thing. She and her husband have been trying for a baby for the last year or so, so they are very excited.",anticipating
hit:8178_conv:16357,utterance,listener,oh congrats then. i hope all goes well for them!,encouraging
hit:4897_conv:9795,situation,none,I was not expecting to have such a good time at our county fair last night.,surprised
hit:4897_conv:9795,utterance,speaker,I took my family out to the county fair last night.,joyful
hit:4897_conv:9795,utterance,listener,Sounds like a fun time! What did you guys do?,questioning
hit:4897_conv:9795,utterance,speaker,"We listened to some music, rode a few rides and saw the exhibits.",joyful
hit:4897_conv:9795,utterance,listener,glad you guys got to spend some fun fam time together,neutral
hit:1103_conv:2206,situation,none,It was impressive to watch that game last night,impressed
hit:1103_conv:2206,utterance,speaker,It was impressive to watch that game last night,impressed
hit:1103_conv:2206,utterance,listener,What game did you watch last night?,questioning
hit:1103_conv:2206,utterance,speaker,this overseas basketball game,hopeful
hit:1103_conv:2206,utterance,listener,Oh okay what teams were playing,neutral
hit:6739_conv:13478,situation,none,I was surprised that I was able to get into the apartment I wanted without any problems.,surprised
hit:6739_conv:13478,utterance,speaker,I was surprised that I was able to get into the apartment I wanted without any problems.,surprised
hit:6739_conv:13478,utterance,listener,"Nice! I hate looking for apartments. I'm in college and have looked for apartments for the past three years. It gets really old after a while, since I'm on a budget and it's hard to find something cheap but not a rat's nest. Glad you found what you wanted.",acknowledging
hit:6739_conv:13478,utterance,speaker,Right? I'm in the same situation and was expecting this place to be filled up since it's right next to the campus!,anticipating
hit:6739_conv:13478,utterance,listener,I live right next to my campus too! The downside is it's a building made in the '50s and looks terrible on the inside. But I can bear it since I'm saving money. Most college kids have their parents money and just choose a fancier place because they don't care about money.,content
hit:1964_conv:3928,situation,none,"Last week on my birthday, I came home to a dark house and all my friends waiting for me. When I walked in, they jumped out. I was so happey.",surprised
hit:1964_conv:3928,utterance,speaker,"Last week on my birthday, I came home to a dark house.",afraid
hit:1964_conv:3928,utterance,listener,someone forget to pay the bill?,questioning
hit:1964_conv:3928,utterance,speaker,Nope. It was dark because my friends were all there hiding and waiting to greet me.,lonely
hit:1964_conv:3928,utterance,listener,that is a very good story,acknowledging
hit:3875_conv:7750,situation,none,I was checking my lottery ticket this morning and found out that I won $200. I'm going to buy myself some new video games!,joyful
hit:3875_conv:7750,utterance,speaker,"I was checking the paper this morning, and I found our that I won $200 on the lottery!",surprised
hit:3875_conv:7750,utterance,listener,Wow. Congratulations. What did you do with the $200?,wishing
hit:3875_conv:7750,utterance,speaker,I'm going to buy some new video games that I've been wanting to get for a long time!,excited
hit:3875_conv:7750,utterance,listener,Nice. What are some titles you're wanting to get?,questioning
hit:4172_conv:8344,situation,none,I won a trip to las vegas.,surprised
hit:4172_conv:8344,utterance,speaker,I won a trip to las vegas.,surprised
hit:4172_conv:8344,utterance,listener,Is it fully paid?,questioning
hit:4172_conv:8344,utterance,speaker,Yes. The whole thing. flight included.,agreeing
hit:4172_conv:8344,utterance,listener,"well congrats, enjoy yourself!",wishing
hit:4172_conv:8344,utterance,speaker,Thanks I will.,wishing
hit:2849_conv:5699,situation,none,While I was taking my dogs out to potty the other morning I came in to find a note left by my spouse that said pick one of these shirts and be ready by noon. It was quite wonderful and unexpected we went for a really nice lunch and had an amazing day together.,surprised
hit:2849_conv:5699,utterance,speaker,I got a wonderful surprise the other day.,surprised
hit:2849_conv:5699,utterance,listener,I love surprises.  What was it?,questioning
hit:2849_conv:5699,utterance,speaker,My husband picked out a few different shirts and told me to pick one of them and be ready by noon. He took me on the most wonderful date.,prepared
hit:2849_conv:5699,utterance,listener,Nice!  Where did he take you?,questioning
hit:2849_conv:5699,utterance,speaker,He took me to a very nice steakhouse.,impressed
hit:1302_conv:2604,situation,none,"A month ago, my parents surprised me with a visit for my birthday. I was so shocked!",surprised
hit:1302_conv:2604,utterance,speaker,"A month ago, I was surprised by a visit by my parents for my birthday. They helped paint my house!",surprised
hit:1302_conv:2604,utterance,listener,The visit would be the best gift ever and the paint job a huge bonus.,acknowledging
hit:1302_conv:2604,utterance,speaker,"I know, I haven't seen them for an eternity and the house looks awesome! I was so stunned that they came all the way down.",surprised
hit:1302_conv:2604,utterance,listener,How far did they have to travel?,questioning
hit:7069_conv:14139,situation,none,"My husband randomly got me a laptop,,,, I wasnt expecting that!",surprised
hit:7069_conv:14139,utterance,speaker,"My husband randomly got me a laptop,,,, I wasnt expecting that!",surprised
hit:7069_conv:14139,utterance,listener,Well that's very sweet of him!,acknowledging
hit:7069_conv:14139,utterance,speaker,Yes it made me so happy,joyful
hit:7069_conv:14139,utterance,listener,I always love surprises like that. And a new laptop is a pretty big deal. Enjoy it!,joyful
hit:4727_conv:9455,situation,none,I was shocked to walk upon a snake a few days ago in my yard.,surprised
hit:4727_conv:9455,utterance,speaker,I walked up on a snake in my yard a few days ago.,terrified
hit:4727_conv:9455,utterance,listener,No!!! I would die!!,agreeing
hit:4727_conv:9455,utterance,speaker,It died !,sad
hit:4727_conv:9455,utterance,listener,Did you kill it??,questioning
hit:973_conv:1947,situation,none,"I didn't expect any free movie tickets when I went to the movies yesterday, it definitely caught me off guard.",surprised
hit:973_conv:1947,utterance,speaker,"I honestly didn't expect free movie tickets when I tried buying my tickets yesterday, it kind of caught me off guard.",surprised
hit:973_conv:1947,utterance,listener,"I was pleased and shocked at the same time, I will take it!",surprised
hit:973_conv:1947,utterance,speaker,That is cool. I have never got free tickets to anything.,acknowledging
hit:385_conv:771,situation,none,"I really love the snow but it never snows here.  A few years ago, I got my wish, but it was also horrible.  Lots of people stranded all over, including my husband and daughter.",surprised
hit:385_conv:771,utterance,speaker,"I really really love the snow, but we never get it.  Well a few years ago, my wish was granted!",joyful
hit:385_conv:771,utterance,listener,Where do you live? I live in Missouri and the snows can be brutal. We had a couple days at 0F this year. I hate it,angry
hit:385_conv:771,utterance,speaker,"Georgia - it snowed alright, and no one expected it to stick - well, it did and so many people were stranded.  My husband went to pick up our daughter from school and it took him 6 hours to get there and back.  The school is 5 miles from our house.",annoyed
hit:385_conv:771,utterance,listener,"I heard about that on the news, how it was rare to see that. I LOVE Georgia. My favorite place to visit is Savannah. I will gladly trade spots with you.",impressed
hit:3443_conv:6887,situation,none,I was happily shocked my aunt got me a laptop. It was for school,surprised
hit:3443_conv:6887,utterance,speaker,I was shocked in a good way when my aunt got me a laptop. It was for school,surprised
hit:3443_conv:6887,utterance,listener,That is very nice of your aunt. What kind of laptop was it?,questioning
hit:3443_conv:6887,utterance,speaker,It was a dell,nostalgic
hit:3443_conv:6887,utterance,listener,I have dells are really reliable!,trusting
hit:5509_conv:11019,situation,none,"My co-worker brought me lunch today in the office out of the blue. I was shocked, in a good way.",surprised
hit:5509_conv:11019,utterance,speaker,My co-worker bought me lunch today out of the blue.,surprised
hit:5509_conv:11019,utterance,listener,That was so nice! Did you enjoy it?,questioning
hit:5509_conv:11019,utterance,speaker,"Yes, it was great! I was so shocked and yet so happy.",surprised
hit:5509_conv:11019,utterance,listener,I bet it made your whole day different!,acknowledging
hit:6806_conv:13612,situation,none,I got my new vacuum finally! It works great and has great suction power.,excited
hit:6806_conv:13612,utterance,speaker,I got my new vacuum finally! It works great and has great suction power.,excited
hit:6806_conv:13612,utterance,listener,That's awesome! Did it cost you alot?,questioning
hit:6806_conv:13612,utterance,speaker,"No, I got it on a warehouse deal. The first one didn't work so I have had to wait all week to get this one. I get a newer version anyhow so it worked out better",surprised
hit:6806_conv:13612,utterance,listener,Well I'm glad that it worked out for you!,neutral
hit:5174_conv:10349,situation,none,My friends put together the best party for my graduation.,surprised
hit:5174_conv:10349,utterance,speaker,My friends put together the best party for me.,surprised
hit:5174_conv:10349,utterance,listener,That was nice of them,acknowledging
hit:5174_conv:10349,utterance,speaker,"It was, I was so thankful for them!",grateful
hit:5174_conv:10349,utterance,listener,I bet you were,acknowledging
hit:4835_conv:9670,situation,none,I was doing a fishing trip. I caught a huge fish!,surprised
hit:4835_conv:9670,utterance,speaker,"Hi friend, I recently went on a fishing trip.",content
hit:4835_conv:9670,utterance,listener,Sounds like fun. What kind of fishing did you do? Fly fishing?,questioning
hit:4835_conv:9670,utterance,speaker,I do all kinds of fishing. I have never done the sea fishing though.,disappointed
hit:4835_conv:9670,utterance,listener,I quite fancy sea fishing - I like boats. Did you catch many fish on your trip?,questioning
hit:7312_conv:14624,situation,none,Well...our abused starved gal had herself a puppy today! I was incredibly shocked. She is a bit neurotic but thankfully it's only one. I have enough dogs.,surprised
hit:7312_conv:14624,utterance,speaker,Well...our abused starved gal had herself a puppy today! I was incredibly shocked.,surprised
hit:7312_conv:14624,utterance,listener,You the pitbull guy? haha,questioning
hit:7312_conv:14624,utterance,speaker,GAL! ;),wishing
hit:7312_conv:14624,utterance,listener,Gal :)) what did you end up naming the pup?,questioning
hit:7312_conv:14624,utterance,speaker,"Oh he was just born today. I have rescued for years and sometimes it takes quite a few weeks to see their personality and decide on a name :) He is very docile though and has a cute pushed in face, a little blonde fawn boy",caring
hit:8442_conv:16885,situation,none,I was a little surprised when I got to the gym this morning. It was not packed as usual,surprised
hit:8442_conv:16885,utterance,speaker,I was surprised when I got to the gym this morning. It was not packed as usual,surprised
hit:8442_conv:16885,utterance,listener,were you able to make use of all the equipment,neutral
hit:8442_conv:16885,utterance,speaker,I did my normal workout which was good,content
hit:8442_conv:16885,utterance,listener,oh thats cool,acknowledging
hit:283_conv:566,situation,none,The other day I found out that LeBron James joined the Lakers instead of going to Houston or staying in Cleveland!,surprised
hit:283_conv:566,utterance,speaker,I stayed up until midnight and watched ESPN to see who would acquire him.  I thought he would end up staying in Cleveland.,disappointed
hit:283_conv:566,utterance,listener,Do you mean LeBron James? I was hoping he'd come to Miami!,hopeful
hit:283_conv:566,utterance,speaker,"Yes I do!  Wow, if he went to Miami that would've been crazy!",acknowledging
hit:283_conv:566,utterance,listener,I wish he would have! The Heat can use his help! Haha!,acknowledging
hit:2086_conv:4172,situation,none,"The other day I saw a man take a dog from the street, I've been seeing that dog for a while and in a couple of days I see this dog on the streets again, poor little thing.",surprised
hit:2086_conv:4172,utterance,speaker,"The other day I saw a man take a dog from the street, I've been seeing that dog for a while and in a couple of days I see this dog on the streets again, poor little thing. I thought it'd have a better life.",caring
hit:2086_conv:4172,utterance,listener,"That's sad, I wonder why the dog can't find a home!",questioning
hit:2086_conv:4172,utterance,speaker,"I don't know but it's a sweetheart, I'd take it myself if only I didn't have one already.",jealous
hit:2086_conv:4172,utterance,listener,Maybe the poor dog doesn't get along with other dogs.,suggesting
hit:4397_conv:8794,situation,none,"My coworker went into labor, and we somehow all brought a baby into the world",surprised
hit:4397_conv:8794,utterance,speaker,"My coworker went into labor, and we somehow all brought a baby into the world",surprised
hit:4397_conv:8794,utterance,listener,"That's awesome! And crazy... And scary... and awesome all at once! You must kinda feel accomplished though, huh? Good to hear that everyone is happy and healthy. Kind of weird how you all will have that special, unique bond for the rest of your lives, now.",acknowledging
hit:4397_conv:8794,utterance,speaker,"Yea. It was overwhelming but in a good way. And yea, guess we will all carry this special bond for the rest of their lives now.",neutral
hit:4397_conv:8794,utterance,listener,"It's funny, you guys walked into work that day and thought it'd be another usual, boring day. You clocked out maybe with some blood on your shirt, smelling like newborn. Awesome.",suggesting
hit:2624_conv:5249,situation,none,Was promoted at my place of work barely a month of joining the company,surprised
hit:2624_conv:5249,utterance,speaker,It was least expected though!,surprised
hit:2624_conv:5249,utterance,listener,Why is that? and what was,questioning
hit:2624_conv:5249,utterance,speaker,Was promoted barely a months of joining my new company,devastated
hit:2624_conv:5249,utterance,listener,Congratulations. You must have the gods smiling on you,wishing
hit:934_conv:1868,situation,none,I won a 500 gift card for answering a question at the site on  a vendor we use at work,surprised
hit:934_conv:1868,utterance,speaker,I won a 500 gift card for answering a question at the site on a vendor we use at work today!,surprised
hit:934_conv:1868,utterance,listener,Wow nice! What are you going to do with it?,questioning
hit:934_conv:1868,utterance,speaker,I haven't decided yet.  I should have it next week though.      Not a bad phone call to get on a friday.,apprehensive
hit:934_conv:1868,utterance,listener,It is a lot of money. Take your time deciding on what to do with it.,apprehensive
hit:934_conv:1868,utterance,speaker,I'm probably going to buy a new fishing rod and reel... not sure what to do with the rest.,apprehensive
hit:4028_conv:8057,situation,none,"A few years ago, my best flew down from New York City to spend New Year's Eve with me in city, and I had no idea.",surprised
hit:4028_conv:8057,utterance,speaker,"So a few years ago, my best friend who lives in NYC  surprised me by flying down to spend New Year's Eve with me in my city. I had no idea!",surprised
hit:4028_conv:8057,utterance,listener,wow that's such an awesome surprise!,acknowledging
hit:4028_conv:8057,utterance,speaker,Yeah it was so cool! She and my husband secretly coordinated it.,acknowledging
hit:4028_conv:8057,utterance,listener,that's a great husband and best friend,grateful
hit:4028_conv:8057,utterance,speaker,Yeah I'm pretty lucky :),acknowledging
hit:8868_conv:17737,situation,none,My friend told me that him and his wife were having triplets.  They were not expecting it.,surprised
hit:8868_conv:17737,utterance,speaker,I got a call from my friend.  Him and his wife are expecting their first kid and were just told they are having triplets!,surprised
hit:8868_conv:17737,utterance,listener,Do you know what their names will be?,questioning
hit:8868_conv:17737,utterance,speaker,I have no idea.  I do not think they have them picked out yet.  They are still trying to wrap their head around having three kids.,apprehensive
hit:8868_conv:17737,utterance,listener,Have you had any kids yet?,questioning
hit:4146_conv:8292,situation,none,My grandmother is excited to see me! I went to her home without any intimation. She is happy to receive me after a long period.,surprised
hit:4146_conv:8292,utterance,speaker,I made a surprise visit to my grandma home.,caring
hit:4146_conv:8292,utterance,listener,Does she live on her own?,questioning
hit:4146_conv:8292,utterance,speaker,"yeah, she won't depend anyone for her needs.",neutral
hit:4146_conv:8292,utterance,listener,That's great! Most of us like our independence.,proud
hit:481_conv:963,situation,none,"When I got an A on my math final I was super shocked, thought I did terrible.",surprised
hit:481_conv:963,utterance,speaker,"I was super shocked when I did well on my math final, thought i bombed it hard",surprised
hit:481_conv:963,utterance,listener,I have had way too many close calls on my finals. How did you do?,questioning
hit:481_conv:963,utterance,speaker,"I got a 50ish which was like a C in my class and easily passed, was super happy and shocked",surprised
hit:481_conv:963,utterance,listener,Nice! Good to hear that things worked out for you in the end!,acknowledging
hit:3440_conv:6880,situation,none,My friends have prepared for me a surprise birthday party at a friend home. It was unexpected.,surprised
hit:3440_conv:6880,utterance,speaker,My friends have prepared for me a surprise birthday party at a friend home. It was unexpected.,surprised
hit:3440_conv:6880,utterance,listener,I bet you were happy,acknowledging
hit:3440_conv:6880,utterance,speaker,I was very surprised and happy. It is very nice from them.,impressed
hit:3440_conv:6880,utterance,listener,That is always nice,acknowledging
hit:4717_conv:9435,situation,none,I was really shocked when my parents bought me a car for my graduation present,surprised
hit:4717_conv:9435,utterance,speaker,I was really shocked when my parents bought me a car for my graduation present,surprised
hit:4717_conv:9435,utterance,listener,Oh wow! Thats awesome. What type of car?,acknowledging
hit:4717_conv:9435,utterance,speaker,It was a ford focus!,neutral
hit:4717_conv:9435,utterance,listener,Oh sweet! well congrats,acknowledging
hit:2269_conv:4538,situation,none,I was shocked to get a letter in the mail today.,surprised
hit:2269_conv:4538,utterance,speaker,"I got a nice letter in the mail today, when's the last time you got an actual letter?",surprised
hit:2269_conv:4538,utterance,listener,Like years. I use emails a lot but I don't feel the need to use actual paper letters. It's 2018!,nostalgic
hit:2269_conv:4538,utterance,speaker,"It was a good feeling, brought back a lot of old memories.",nostalgic
hit:2269_conv:4538,utterance,listener,I know right. That kind of stuff is very nostalgic,agreeing
hit:188_conv:376,situation,none,I was surprised when I went on a beach trip and my good friend from Florida was there but we lived two hours away by plane.,surprised
hit:188_conv:376,utterance,speaker,"I went to florida one time and saw a childhood friend there, that was a surprise!",surprised
hit:188_conv:376,utterance,listener,You are right.Florida is a big state with lot's of people.,agreeing
hit:188_conv:376,utterance,speaker,"It sure is, what are the odds...",agreeing
hit:188_conv:376,utterance,listener,"The odds must be astronomical, almost like winning the lottery.",hopeful
hit:5182_conv:10364,situation,none,My mom baked me a a cake out of nowhere. Lady doesn't even cook.,surprised
hit:5182_conv:10364,utterance,speaker,My mom baked me a a cake out of nowhere. Lady doesn't even cook.,surprised
hit:5182_conv:10364,utterance,listener,Wow that's nice. How was the taste?,questioning
hit:5182_conv:10364,utterance,speaker,"Well, I actually haven't ate it yet, haha.",neutral
hit:5182_conv:10364,utterance,listener,"Oh I see! Still, a great gesture to get a cake.",acknowledging
hit:6511_conv:13023,situation,none,My mom presented a new mobile. I didn't expect this. I'm much happy about it.,surprised
hit:6511_conv:13023,utterance,speaker,My mom gave me a surprise gift.,surprised
hit:6511_conv:13023,utterance,listener,what was it,questioning
hit:6511_conv:13023,utterance,speaker,A mobile. I much happy about it.,excited
hit:6511_conv:13023,utterance,listener,thats cool,acknowledging
hit:8075_conv:16151,situation,none,"My dad came to my birthday party, I wasn't expecting it.",surprised
hit:8075_conv:16151,utterance,speaker,My dad came to my birthday party. I wasn't expecting it.,surprised
hit:8075_conv:16151,utterance,listener,It's nice he showed up. He doesn't normally ?,acknowledging
hit:8075_conv:16151,utterance,speaker,"No, he works a lot.",neutral
hit:8075_conv:16151,utterance,listener,"Oh, I'm sorry. At least he was able to make it this time!",sympathizing
hit:4595_conv:9190,situation,none,I opened my front door and there was an unexpected package... it was a birthday gift from my mom that I was not expecting!,surprised
hit:4595_conv:9190,utterance,speaker,I opened my front door and there was an unexpected package... it was a birthday gift from my mom that I was not expecting!,surprised
hit:4595_conv:9190,utterance,listener,I bet that was a nice feeling,acknowledging
hit:4595_conv:9190,utterance,speaker,Yes it made me so happy,joyful
hit:4595_conv:9190,utterance,listener,I am happy for you,proud
hit:9483_conv:18966,situation,none,My friends threw me a secret birthday party. I was shocked to see my friends did something like that for me.,surprised
hit:9483_conv:18966,utterance,speaker,My friends shocked me by throwing me a birthday celebration. I had no idea about it until it happened.,surprised
hit:9483_conv:18966,utterance,listener,Awe. That is soo sweet. You have some really good friends,acknowledging
hit:9483_conv:18966,utterance,speaker,"Yeah, we have all known each other for over 10 years. We all live close to each other.",agreeing
hit:9483_conv:18966,utterance,listener,That is really nice to have. Most people don't even have one good friend.,acknowledging
hit:4756_conv:9512,situation,none,I walked into the office Friday to a birthday celebration for myself.  My birthday wasnt until Sunday.,surprised
hit:4756_conv:9512,utterance,speaker,I arrived at work and my office had a cake and balloons for my birthday. I want expecting anything because my birthday wasnt until Sunday.,surprised
hit:4756_conv:9512,utterance,listener,"aww, that's so sweet of your co workers! You're definitely appreciated there",acknowledging
hit:4756_conv:9512,utterance,speaker,It did make me feel nice. They really got me though. I had no idea they were doing that.,acknowledging
hit:4756_conv:9512,utterance,listener,I love surprises like that! What kind of cake did they get?,questioning
hit:8849_conv:17698,situation,none,it was suprising seeing someone eat a 3 lbs burger for a free tshirt,surprised
hit:8849_conv:17698,utterance,speaker,it was suprising seeing someone eat a 3 lbs burger for a free tshirt,surprised
hit:8849_conv:17698,utterance,listener,I'll bet it was! That must have been an enormous burger!,acknowledging
hit:8849_conv:17698,utterance,speaker,"yea it was, and it was kinda gross towards the end",neutral
hit:8849_conv:17698,utterance,listener,Haha! I'd need a lot more than a free tshirt to eat a 3 pound burger!,acknowledging
hit:2955_conv:5911,situation,none,I am shocked the Red Sox beat the Yankees today.,surprised
hit:2955_conv:5911,utterance,speaker,I am shocked the Red Sox beat the Yankees today.,surprised
hit:2955_conv:5911,utterance,listener,They did? I've never seen a baseball game lol,surprised
hit:2955_conv:5911,utterance,speaker,"You should watch it, its a great sport.",acknowledging
hit:2955_conv:5911,utterance,listener,There are some real die har fans I miaght have to check it out,impressed
hit:7361_conv:14722,situation,none,I saw a bunch of guinea pigs gang up on a pig.,surprised
hit:7361_conv:14722,utterance,speaker,I saw a bunch of guinea pigs gang up on a pig,surprised
hit:7361_conv:14722,utterance,listener,who won?,questioning
hit:7361_conv:14722,utterance,speaker,"I think it was a tie, but I don't think it was fair for the pig, man.",neutral
hit:7361_conv:14722,utterance,listener,he'll get them next time.,neutral
hit:5453_conv:10907,situation,none,I recently tried snacks from Korea and was amazed by how good it was!,impressed
hit:5453_conv:10907,utterance,speaker,"A friend of mine let me try Korea snacks made with seaweed. I wasn't sure at first, but I ended up loving them! Paint me surprised.",surprised
hit:5453_conv:10907,utterance,listener,That's cool.  I'll have to try those out sometime,acknowledging
hit:5453_conv:10907,utterance,speaker,They have salted seaweed that is crunchy and sort of like a potato chip. It's really good!,disgusted
hit:5453_conv:10907,utterance,listener,Nice does it go well with any dip? Or is it better alone,questioning
hit:5453_conv:10907,utterance,speaker,"I haven't tried it with a dip, but it's great just as is.",neutral
hit:9072_conv:18145,situation,none,"I won a $100 pizza hut gift card. It's a meager winning, but hey, pizza!",surprised
hit:9072_conv:18145,utterance,speaker,"I won a $100 pizza hut gift card. It's a meager winning, but hey, pizza!",surprised
hit:9072_conv:18145,utterance,listener,Have you used it yet,questioning
hit:9072_conv:18145,utterance,speaker,Nope. I intend to spread out using it. Maybe $10 every other weekend or so.,suggesting
hit:9072_conv:18145,utterance,listener,That is very smart,acknowledging
hit:5568_conv:11136,situation,none,My husband shocked me when he bought me a new kitten for my birthday. He knows I've been wanting one for quite some time.,surprised
hit:5568_conv:11136,utterance,speaker,My husband shocked me when he bought me a new kitten for my birthday! It is so cute!,surprised
hit:5568_conv:11136,utterance,listener,"Oh, lucky you! What's his or her name?",questioning
hit:5568_conv:11136,utterance,speaker,Her name is Smoky!  My husband knows how badly I've been wanting a kitten. It was sweet!,joyful
