Dialog_ID,Type,Actor,Text,Label
hit:11148_conv:22297,utterance,listener,I love dogs!  Did you find one?,questioning
hit:11148_conv:22297,utterance,speaker,"Oh my goodness, I found 3, I hope I can manage them all.",encouraging
hit:11148_conv:22297,utterance,listener,Oh man!  You must have your hands full!  I bet you're having a ton of fun though,acknowledging
hit:6081_conv:12163,situation,none,I was nervous going to the doctor today. It had been awhile,apprehensive
hit:6081_conv:12163,utterance,speaker,I was unsure going to the doctor today. It had been awhile,apprehensive
hit:6081_conv:12163,utterance,listener,"Yeah, I don't think anyone likes going. How did it go?",questioning
hit:6081_conv:12163,utterance,speaker,I got some medicine so we will see,hopeful
hit:6081_conv:12163,utterance,listener,"I am glad you got the help you needed, and I hope you get better soon.",consoling
hit:5517_conv:11035,situation,none,I'm trying to be more careful with my money these days.,apprehensive
hit:5517_conv:11035,utterance,speaker,I'm focusing on being more financially wise these days.,hopeful
hit:5517_conv:11035,utterance,listener,"That is smart, money is tight these days",acknowledging
hit:5517_conv:11035,utterance,speaker,"Yes, it is and I'm trying to stay afloat by not making mistakes.",agreeing
hit:5517_conv:11035,utterance,listener,"That can be tough to do, but will pay off in the long run!",neutral
hit:3274_conv:6549,situation,none,My husband wants to have another child. I am just not sure that it is the best idea right now. I just cannot decide.,apprehensive
hit:3274_conv:6549,utterance,speaker,My husband thinks we should have another baby.,apprehensive
hit:3274_conv:6549,utterance,listener,What do you think?,questioning
hit:3274_conv:6549,utterance,speaker,I just can't decide. I don't know if now is a very good time. I also wouldn't want to do it if I were any older thougj.,apprehensive
hit:3274_conv:6549,utterance,listener,I can understand that,acknowledging
hit:2816_conv:5632,situation,none,I was in one of those rent to buy furniture stores the other day and of course I got hounded by a salesman. He was pitching me some unrealistic sounding deal on a kitchen table that I totally didn't believe. It was so hard to get him to leave me alone.,apprehensive
hit:2816_conv:5632,utterance,speaker,"""I was in one of those rent to buy furniture stores the other day and of course I got hounded by a salesman. He was pitching me some unrealistic sounding deal on a kitchen table that I totally didn't believe. It was so hard to get him to leave me alone.",apprehensive
hit:2816_conv:5632,utterance,listener,I hate it when salespeople do that. Did you buy something or leave?,annoyed
hit:2816_conv:5632,utterance,speaker,I pretended to get a phone call and then left. They wont walk up to you if your on the phone lol,ashamed
hit:2816_conv:5632,utterance,listener,ha That's a good strategy.,acknowledging
hit:4946_conv:9892,situation,none,I was informed by my doctor that I had to have a biopsy of a suspicious mass. The whole process of waiting for the test and results caused a lot of anxiety.,apprehensive
hit:4946_conv:9892,utterance,speaker,"Earlier this summer I had to have a biopsy of a suspicious mass, to determine if it was cancerous or not. There was a lot of waiting involved which made me very nervous.",apprehensive
hit:4946_conv:9892,utterance,listener,"Oh, man!  That is my nightmare!  You must have been so worried!  Are you OK?",questioning
hit:4946_conv:9892,utterance,speaker,"Thankfully yes! It was totally benign. When they called me and told me that, that was the best phone call I've ever got!",neutral
hit:4946_conv:9892,utterance,listener,I would imagine!  That is great news!  I am sure you had a nice sigh of relief!,acknowledging
hit:8259_conv:16518,situation,none,"I'm not really sure what I'm supposed to be doing with my life right now, but I'm trying to at least get back home.",apprehensive
hit:8259_conv:16518,utterance,speaker,"I don't really have much direction in my life right now, I'm just trying to keep my head above water because I don't really have any other option.",faithful
hit:8259_conv:16518,utterance,listener,Oh no that is terrible. Is there anyone near you that could be of help? Maybe a family member or someone that can lend a hand or ear? I'm so sorry to hear this.,sympathizing
hit:8259_conv:16518,utterance,speaker,"I've asked pretty much everyone in my family for help, and it seems the answer from all of them is that they can't afford it financially right now.",disappointed
hit:8259_conv:16518,utterance,listener,"I know it means swallowing some pride, but if it's financial help you need, perhaps you could go the route of Gofundme? or maybe government services? I know it might be embarrassing to some people, but sometimes your back is against the wall you have nothing to lose.",suggesting
hit:8259_conv:16518,utterance,speaker,"Yeah, I've applied for government assistance, but haven't received an answer. I think I will try GoFundMe soon.",apprehensive
hit:10973_conv:21947,situation,none,"I've been thinking about applying for a job that looks really great. However, I'm not sure if I'm qualified for it.",apprehensive
hit:10973_conv:21947,utterance,speaker,"I've been thinking about applying to this job that looks great, but I'm not sure if I'm qualified for it.",apprehensive
hit:10973_conv:21947,utterance,listener,"It can't hurt to try, might as well give it a shot, right?",suggesting
hit:10973_conv:21947,utterance,speaker,"Yeah, I think I will. I'm still a little nervous, but it can't hurt to try.",confident
hit:10973_conv:21947,utterance,listener,"The worse they can do is not hire you, gotta put yourself out there. best of luck!",wishing
hit:10619_conv:21239,situation,none,The other day I wasn't too sure about letting my dog off his leash but he seemed to be doing really well recently so I let him off and he was quite obedient and never strayed too far away from me!,apprehensive
hit:10619_conv:21239,utterance,speaker,The other day I wasn't too sure about letting my dog off his leash but he seemed to be doing really well recently so I let him off and he was quite obedient and never strayed too far away from me!,apprehensive
hit:10619_conv:21239,utterance,listener,You are so lucky ! I still keep my 9 month old fur baby on a leash. What breed is your dog ?,questioning
hit:10619_conv:21239,utterance,speaker,He is a lab.,surprised
hit:10619_conv:21239,utterance,listener,"Mine is a German Shepherd.  It is amazing how they walk so close to us, almost tripping over us in our path !",surprised
hit:989_conv:1979,situation,none,I was approached by a man that I did not know while walking in the park.,apprehensive
hit:989_conv:1979,utterance,speaker,I was approached by a man that I did not know while walking in the park,apprehensive
hit:989_conv:1979,utterance,listener,What did you do?,questioning
hit:989_conv:1979,utterance,speaker,He wanted money. I told him I didn't have any and kept walking. I think my dog might have scared him off.,ashamed
hit:989_conv:1979,utterance,listener,Did the dog bark at him?,questioning
hit:8832_conv:17665,situation,none,I was not sure about going to this new mechanic. I had heard good and bad things,apprehensive
hit:8832_conv:17665,utterance,speaker,I am not sure about going to this new mechanic. I have good and bad things,apprehensive
hit:8832_conv:17665,utterance,listener,well what are some things that are bad from him,questioning
hit:8832_conv:17665,utterance,speaker,I have heard he overcharges,disappointed
hit:8832_conv:17665,utterance,listener,ohh i mean maybe you can go and give it a try and see how he does,suggesting
hit:1643_conv:3287,situation,none,"I really like this girl at my job, but I am sort of nervous to ask her out.  I am not very confident when it comes to those types of social situations.",apprehensive
hit:1643_conv:3287,utterance,speaker,"I really like this girl at my job, but I am sort of nervous to ask her out. I am not very confident when it comes to those types of social situations.",apprehensive
hit:1643_conv:3287,utterance,listener,"You got this bro, just be confident. I believe in you",faithful
hit:1643_conv:3287,utterance,speaker,"Yeah, I need to just hype myself up and get it over with.  My coworkers already tell me that she asks about me.",confident
hit:1643_conv:3287,utterance,listener,She likes you! If she asks/talks about you then you have a much better chance too.,agreeing
hit:9676_conv:19353,situation,none,As a teenager my family moved around a lot. I never looked forward to entering a new school.,apprehensive
hit:9676_conv:19353,utterance,speaker,As a teenager my family moved around a lot. I never looked forward to entering a new school.,apprehensive
hit:9676_conv:19353,utterance,listener,"That sucks, I imagine nothing ever became familiar to you.",acknowledging
hit:9676_conv:19353,utterance,speaker,You just get settled in and then you go again.,content
hit:9676_conv:19353,utterance,listener,"Yeah, a bit like how my employment goes.",acknowledging
hit:183_conv:367,situation,none,I just started working out and wasn't sure how to start.,apprehensive
hit:183_conv:367,utterance,speaker,I started working out again and it was nerveracking to begin again.,surprised
hit:183_conv:367,utterance,listener,Great. How long did you stop working out?,questioning
hit:183_conv:367,utterance,speaker,It's been over 10 years since i've worked out!,neutral
hit:183_conv:367,utterance,listener,It is always good to work out but start slowly since it has been a long time since your last work out.,neutral
hit:183_conv:367,utterance,speaker,yes i did and i have slowly gotten back into it.,neutral
hit:6971_conv:13942,situation,none,I caved and ordered online grocery.,apprehensive
hit:6971_conv:13942,utterance,speaker,I caved and ordered online grocery.,apprehensive
hit:6971_conv:13942,utterance,listener,"we always do that, its so convenient",neutral
hit:6971_conv:13942,utterance,speaker,Do you have any problems with quality? That's what I'm afraid of.,questioning
hit:6971_conv:13942,utterance,listener,no way its awesome!,acknowledging
hit:11230_conv:22460,situation,none,I was reallt nervous about my first date with my girlfriend because it had been a long time since I'd dated anyone.,apprehensive
hit:11230_conv:22460,utterance,speaker,"I was pretty nervous for my first date with my now girlfriend. I had previously been in a relationship for a long time, and it had been quite awhile since I'd been on a date.",apprehensive
hit:11230_conv:22460,utterance,listener,"Well, that's understandable. How did it go?",questioning
hit:11230_conv:22460,utterance,speaker,"It was fairly akward at first because I was so nervous, but she was understanding, and after she started telling me about herself, I started to relax and the rest of the date went really well.",trusting
hit:11230_conv:22460,utterance,listener,It sounds like it turned out really great for you. Way to go!,acknowledging
hit:8479_conv:16958,situation,none,I have long three month trip coming up soon. I am feeling like I shouldnt go.,apprehensive
hit:8479_conv:16958,utterance,speaker,My three month backpacking trip is coming up but I feel like it might not be smart for me to go.,apprehensive
hit:8479_conv:16958,utterance,listener,Where is it taking place?,questioning
hit:8479_conv:16958,utterance,speaker,I am going to Eastern Europe. I have never been away that long or in a foreign country. I dont know. I feel nervous.,apprehensive
hit:8479_conv:16958,utterance,listener,"Oh wow, that is a huge life event then, best of luck?",questioning
hit:8104_conv:16209,situation,none,"I am feeling a bit of trepidation about today actually. My partner was being a bit rude and he can explode easy, so it's hard",apprehensive
hit:8104_conv:16209,utterance,speaker,I am feeling a bit of trepidation about today actually.,apprehensive
hit:8104_conv:16209,utterance,listener,"Why is that, is there something scheduled today that you really are trying to avoid?",questioning
hit:8104_conv:16209,utterance,speaker,"Yes,  My partner was being a bit rude and he can explode easy, so it's hard.",ashamed
hit:8104_conv:16209,utterance,listener,"My first marriage was much like that, I hope you have a very calm day and no arguing.",encouraging
hit:8104_conv:16209,utterance,speaker,"Yes, it is hard, thankfully he does have a reason..a mental illness and he is working on it- but it's still hard for me. I hope you have peace now!",consoling
hit:3226_conv:6452,situation,none,I was nervous when I started a new school. I did not know anyone,apprehensive
hit:3226_conv:6452,utterance,speaker,I was nervous when starting a new school. I knew no one,apprehensive
hit:3226_conv:6452,utterance,listener,That can be one of the hardest parts of life. Very tough,neutral
hit:3226_conv:6452,utterance,speaker,Yeah it was very tough,agreeing
hit:3226_conv:6452,utterance,listener,How did it go? Is it college?,questioning
hit:2435_conv:4870,situation,none,I was shy when going to a new school in high school. I did not know anyone,apprehensive
hit:2435_conv:4870,utterance,speaker,I was shy when starting a new school. I did not know anyine,apprehensive
hit:2435_conv:4870,utterance,listener,Oh I know what you mean! Its so weird because for that first month or so you like dont even fit in..,agreeing
hit:2435_conv:4870,utterance,speaker,"Yeah, I felt like that for awhile",agreeing
hit:2435_conv:4870,utterance,listener,I hope you eventually made friends! I know how much it stinks to feel left out of everything,consoling
hit:5944_conv:11889,situation,none,Feeling a bit scared about the weekend. I have a hard time with my anxiety sometimes and I will be alone a lot this weekend.,apprehensive
hit:5944_conv:11889,utterance,speaker,Feeling a bit scared about the weekend.,apprehensive
hit:5944_conv:11889,utterance,listener,Feeling a bit scared about the weekend.,apprehensive
hit:5944_conv:11889,utterance,speaker,Why?,questioning
hit:5944_conv:11889,utterance,listener,"I have a hard time with my anxiety sometimes and I will be alone a lot this weekend. I don't like free time, I like to stay busy so I don't think much.",lonely
hit:5944_conv:11889,utterance,speaker,I understand. Did you try getting out with friends?,questioning
hit:5944_conv:11889,utterance,listener,I don't trust a lot of people. I do like being alone sometimes but if not then I just want to be with someone I trust- They are not always available.,trusting
hit:12082_conv:24165,situation,none,This guy called from the phone company asking for very personal info,apprehensive
hit:12082_conv:24165,utterance,speaker,This guy called from the phone company demanding my info on the phone,apprehensive
hit:12082_conv:24165,utterance,listener,How odd. Sounds like a scam.,acknowledging
hit:12082_conv:24165,utterance,speaker,Yeah i was really nervous,agreeing
hit:12082_conv:24165,utterance,listener,Did you look into the situation further? Did you call your phone company and see what they had to say about it?,questioning
hit:5350_conv:10700,situation,none,when my friend wanted to borrow money,apprehensive
hit:5350_conv:10700,utterance,speaker,My friend asked me to borrow some money and I let him.,trusting
hit:5350_conv:10700,utterance,listener,How did that end?,questioning
hit:5350_conv:10700,utterance,speaker,IDK yet still waiting to see if he actually pays me back. I didnt want to really do it but I did.,apprehensive
hit:5350_conv:10700,utterance,listener,Well we give in to our friends. Hopefully he pays you back and not ruin your friendship.,consoling
hit:7552_conv:15104,situation,none,"Once, I was pulled into the manager's office at my work and was offered a position that I felt that I wasn't really ready for. I had spent about the next day thinking over and over how to turn it down and worrying about if it affect my current job.",apprehensive
hit:7552_conv:15104,utterance,speaker,"Basically, it was a team lead position, or a management position. problem was, it was a different department that I had little experience in.",neutral
hit:7552_conv:15104,utterance,listener,Sorry - I'm not sure what you are talking about. What was?,sympathizing
hit:7552_conv:15104,utterance,speaker,"Oh, sorry. I was pulled into the manager's office a while back about, I was being offered a promotion. But the way they were talking about it, it was as if it would be kinda bad if I turned it down. it was kind of agonizing worrying about if i would get in trouble for turning down something that I felt I wasn't ready for.",apprehensive
hit:7552_conv:15104,utterance,listener,Ah right - what did you do then?,questioning
hit:7552_conv:15104,utterance,speaker,"Well, after about a day of debating it, I decided to turn it down and recommend someone who was more experienced for the position. It wasn't as bad as I thought it would be.",disappointed
hit:7552_conv:15104,utterance,listener,All's well that ends well then,content
hit:11492_conv:22985,situation,none,I went to go buy a car at a dealership and felt i was being taken advantage of.,apprehensive
hit:11492_conv:22985,utterance,speaker,I felt like i can't buy a car.,ashamed
hit:11492_conv:22985,utterance,listener,Why's that? Are you worried about driving?,questioning
hit:11492_conv:22985,utterance,speaker,No the salesman won't gie me a reasonable price.,annoyed
hit:11492_conv:22985,utterance,listener,Ah-ha! Do you know anyone in your family who's good at bargaining? Maybe the sales-person is a hard-bargainer.,suggesting
hit:11492_conv:22985,utterance,speaker,It seemed like i couldn't find anyone who wouldn't realize i knew the reasonable price for any car.,agreeing
hit:8853_conv:17706,situation,none,I don't think I should drive in town today.,apprehensive
hit:8853_conv:17706,utterance,speaker,"I don't think I should drive in town today, I have a bad feeling.",apprehensive
hit:8853_conv:17706,utterance,listener,what ended up happening?,questioning
hit:8853_conv:17706,utterance,speaker,Nothing yet but I'm sure something bad will happen.,apprehensive
hit:8853_conv:17706,utterance,listener,oh well good luck,wishing
hit:3769_conv:7538,situation,none,I have to go to Mexico for business in two weeks.  I have never been and I am nervous,apprehensive
hit:3769_conv:7538,utterance,speaker,So I am headed to Mexico for work in about 2 weeks and I am a bit nervous.  I have never been and I am not sure what to expect.,apprehensive
hit:3769_conv:7538,utterance,listener,I think that it's completely normal to feel that way for such a long distance trip. I assume you're going from America. I bet you would feel better by doing a bit of research!,suggesting
hit:3769_conv:7538,utterance,speaker,"I have been researching a bit.  Every time I do, I end up looking up information about drug cartels and other scary stuff",terrified
hit:3769_conv:7538,utterance,listener,"I think those are just outliers, you'll find that there are plenty of well established tourist areas that will accommodate you well. Just don't focus on the negatives!",neutral
hit:4426_conv:8852,situation,none,"When I was alone in my home, someone knocked the door forcefully. I just started to feel panicky and breathless.",apprehensive
hit:4426_conv:8852,utterance,speaker,I started to feel panicky and breathless.,anxious
hit:4426_conv:8852,utterance,listener,That's no good. Why did you feel like that?,questioning
hit:4426_conv:8852,utterance,speaker,Some knocked the door forcefully. I was alone at that time.,afraid
hit:4426_conv:8852,utterance,listener,Oh no. Who was at the door? Was it a mime?,surprised
hit:10045_conv:20091,situation,none,I was in Barcelona and was catching a bus to the airport at 4am. There were 3 other people waiting. A car came out of nowhere and the guy said he would take all 4 of us to the airport for 12 euro. It didn't even look like a cab. I felt sketchy about it.,apprehensive
hit:10045_conv:20091,utterance,speaker,"So, I was in Barcelona a month or so ago and had an early flight to Rome. I was catching a bus at 4am and this car comes out of nowhere and offered me and the other 3 people there a ride to the airport for 12 euro. It didn't even look like a cab. Sketchy.",apprehensive
hit:10045_conv:20091,utterance,listener,Yikes! That would be really scary!! I hope you didn't get in the car!,acknowledging
hit:10045_conv:20091,utterance,speaker,We did. This British chick convinced me it was worth the risk. The Chinese tourist couple just went along with it. I refused to put my backpack in the trunk and rode up front with it in case I needed to tuck and roll hah. Had my phone out with the GPS to make sure he was actually going to the airport. It all ended up being fine...aside from the speeding.,prepared
hit:10045_conv:20091,utterance,listener,Thank goodness it all worked out! It sounds like you took a bunch of smart precautions!,acknowledging
hit:10622_conv:21245,situation,none,Starting a new job is so nerve wracking but exciting at the same time.,apprehensive
hit:10622_conv:21245,utterance,speaker,I am starting a new job and am so nervous but equally excited.,anxious
hit:10622_conv:21245,utterance,listener,That's great. I hope you do well in your new job.,encouraging
hit:10622_conv:21245,utterance,speaker,Thank you.  It was a tough decision to leave my current job though.,grateful
hit:10622_conv:21245,utterance,listener,"I'm sure it was, but it always a great idea to be looking to improve yourself or your position. Do what is best for you.",neutral
hit:10622_conv:21245,utterance,speaker,So true.  Broaden your horizons and challenge yourself.,agreeing
hit:7210_conv:14421,situation,none,I feel apprehensive every time I have to make a speech,apprehensive
hit:7210_conv:14421,utterance,speaker,I feel apprehensive every time I have to make a speech,apprehensive
hit:7210_conv:14421,utterance,listener,i am the same,agreeing
hit:7210_conv:14421,utterance,speaker,I don't know why but its just the fact that I feel vulnerable in front of everyone,embarrassed
hit:7210_conv:14421,utterance,listener,yea i know what you mean,agreeing
hit:8302_conv:16605,situation,none,I really like a new perfume that I've tried but it's so expensive I don't know if I should get it,apprehensive
hit:8302_conv:16605,utterance,speaker,I really like a new perfume that I've tried but it's so expensive I don't know if I should get it,apprehensive
hit:8302_conv:16605,utterance,listener,Maybe if you search some more it will go on sale. But if you really like it you should get it.,suggesting
hit:8302_conv:16605,utterance,speaker,"yeah maybe, I've been checking for it at discount stores. Perfume is one of the most marked up items though, not sure if it's worth it",suggesting
hit:8302_conv:16605,utterance,listener,Just think how happy it will make you feel each time you wear it.,joyful
hit:10360_conv:20720,situation,none,I already have one cat and he's older. (14) I work long hours and I've thought about getting him another kitten to have and spend time with but I'm not sure.,apprehensive
hit:10360_conv:20720,utterance,speaker,Do you have any animals? I have one but have been thinking about getting another.,questioning
hit:10360_conv:20720,utterance,listener,"yep i have a cat. he's really sweet, and totally worth it. but it all depends on what kind of animal you get",neutral
hit:10360_conv:20720,utterance,speaker,"Yeah, I have a 14 year old cat and work long hours. I've been thinking about almost getting him a new kittne.",hopeful
hit:10360_conv:20720,utterance,listener,hmmm do you think he'll like that after all this time?,questioning
hit:11625_conv:23251,situation,none,"I want to adopt a new cat, but I already have three dogs. I'd love to have a cat, but I'm not sure if my current dogs will take well.",apprehensive
hit:11625_conv:23251,utterance,speaker,"I've been considering adopting a cat, but I already have three dogs and I'm a bit afraid they won't take a liking to a new animal, much less a cat.",apprehensive
hit:11625_conv:23251,utterance,listener,Yea that can be tough. What kind of dogs? Are they easy to train?,questioning
hit:11625_conv:23251,utterance,speaker,"They're all huskies, so they're very smart dogs. Maybe I can slowly introduce them to the idea and keep them separated in different rooms.",suggesting
hit:11625_conv:23251,utterance,listener,Yup. I did that with my new cat and it ended up working out OK.,neutral
hit:11625_conv:23251,utterance,speaker,Really? Well that gives me more confidence to take the dive and adopt a kitty!,confident
hit:11625_conv:23251,utterance,listener,Yup! I am sure you guys will get through it!,confident
hit:11298_conv:22597,situation,none,"I'm supposed to visit my sister's family for thanksgiving this year, but I'm not really looking forward to it. We haven't gotten along over the past several years.",apprehensive
hit:11298_conv:22597,utterance,speaker,"I'm supposed to visit my sister's family for thanksgiving this year, but I'm not really looking forward to it. We haven't gotten along over the past several years.",apprehensive
hit:11298_conv:22597,utterance,listener,Sibling rivalries are unfortunate. Hopefully you two can patch things up one day?,consoling
hit:11298_conv:22597,utterance,speaker,"Maybe. She has a lot of mental difficulties that makes it hard to be around her. Short visits are okay, but anything longer than that gets uncomfortable.",suggesting
hit:11298_conv:22597,utterance,listener,"Ah, i see. I hope you end up going and find a way to enjoy yourself. Family is all that matters in the end.",consoling
hit:7126_conv:14253,situation,none,I am nervous about an interview I have this week,apprehensive
hit:7126_conv:14253,utterance,speaker,I have an interview next week and I am nervous about it,anxious
hit:7126_conv:14253,utterance,listener,I'm sure you're gonna nail it!   What is the job?,confident
hit:7126_conv:14253,utterance,speaker,It's in a call center,apprehensive
hit:7126_conv:14253,utterance,listener,Have you worked in one before?,questioning
hit:7126_conv:14253,utterance,speaker,Yes - lots of times.,agreeing
hit:7126_conv:14253,utterance,listener,Cool.  So you have some good experience.  I'd say this new job is yours!  Good luck!,wishing
hit:7126_conv:14253,utterance,speaker,Thanks. Fingers crossed.,wishing
hit:7126_conv:14253,utterance,listener,You're welcome my friend.   It's their loss if they don't hire you!,wishing
hit:2212_conv:4425,situation,none,I don't think I want to go on a cruise.,apprehensive
hit:2212_conv:4425,utterance,speaker,I don't think I ever want to go on a cruise. I always hear about entire ships breaking out with sickness and it sounds awful.,afraid
hit:2212_conv:4425,utterance,listener,That does sound awful!  The thought of being out in the middle of the ocean makes me nervous,acknowledging
hit:2212_conv:4425,utterance,speaker,"Yeah, too many scary things can go wrong!",acknowledging
hit:2212_conv:4425,utterance,listener,I agree.  Don't let it stop  from taking a nice getaway though,agreeing
hit:718_conv:1436,situation,none,I can remember my first day of high school. I was nervous and not sure if it was going to be okay.,apprehensive
hit:718_conv:1436,utterance,speaker,I was very unsure about my first day of high school. I was just not sure how it was going to go for me.,apprehensive
hit:718_conv:1436,utterance,listener,How did it go?,questioning
hit:718_conv:1436,utterance,speaker,It was fine. I had nothing to worry about and it was a good experience for me.,content
hit:718_conv:1436,utterance,listener,Thats good. It doesnt always work out that well.,neutral
hit:718_conv:1436,utterance,speaker,"I know, I guess I was lucky",agreeing
hit:718_conv:1436,utterance,listener,you and me both,agreeing
hit:11915_conv:23831,situation,none,I don't know if I should apply to university or not.,apprehensive
hit:11915_conv:23831,utterance,speaker,It's such a tough choice whether to apply to university or not.,apprehensive
hit:11915_conv:23831,utterance,listener,what else would you do if you didnt go?,questioning
hit:11915_conv:23831,utterance,speaker,"I'd likely work at my dads business instead, he sells cars.",content
hit:11915_conv:23831,utterance,listener,that sounds like good money,acknowledging
hit:10495_conv:20990,situation,none,"My daughter is starting to play softball this year.  I tried playing when I was younger, but but the other girls were mean.  I know she's excited, but I can't help but be a bit scared as well.",apprehensive
hit:10495_conv:20990,utterance,speaker,"My daughter starts playing softball this year.  I tried playing when I was younger, but the other girls were mean",nostalgic
hit:10495_conv:20990,utterance,listener,I had a similar experience playiing little league baseball. How is your daughter feeling about it so far?,questioning
hit:10495_conv:20990,utterance,speaker,"She's extremely excited about it, but I can't help but be a little bit scared for her after my experience.",apprehensive
hit:10495_conv:20990,utterance,listener,I feel you on that. I don't know if I could let my son play baseball after what I went through. I hope your daughter has a better experience.,caring
hit:8736_conv:17472,situation,none,"I was driving in a sketchy part of town to drop a computer off to a friend, and I did not feel safe at all. I was scared I was going to be carjacked",afraid
hit:8736_conv:17472,utterance,speaker,"I was driving in a sketchy part of town to drop a computer off to a friend, and I did not feel safe at all",apprehensive
hit:8736_conv:17472,utterance,listener,That sounds scary. What made you feel unsafe?,questioning
hit:8736_conv:17472,utterance,speaker,It was very run-down and it was dark out (plus low speed),afraid
hit:8736_conv:17472,utterance,listener,I would have probably felt the same way as you. How did everything turn out?,questioning
hit:6787_conv:13575,situation,none,I am going to ask my boss for a raise and the end of this week.  I feel I really deserve it but I am really nervous to bring up the subject to him.,apprehensive
hit:6787_conv:13575,utterance,speaker,I am going to ask my for a raise at the end of the week.  I feel I deserve it but am really nervous to bring up the subject to him.,apprehensive
hit:6787_conv:13575,utterance,listener,You have done such a great job! You should be proud of yourself and not be afraid to do so.,proud
hit:6787_conv:13575,utterance,speaker,"Yeah, my wife says the same thing.  My boss is kinda intimidating though and it causes me to second guess myself at times.",agreeing
hit:6787_conv:13575,utterance,listener,Don't be ashamed or set yourself short espcially since you worked so hard. If you feel scared or hesitant to do so than I would talk to her boss to possibly set up a meeting.,questioning
hit:11606_conv:23212,situation,none,I am thinking about looking for a new job. I just do not know if I should or not.,apprehensive
hit:11606_conv:23212,utterance,speaker,I am thinking about looking for a new job.,hopeful
hit:11606_conv:23212,utterance,listener,Why? Are you not happy with the job or you want to make more money?,questioning
hit:11606_conv:23212,utterance,speaker,It is going fine but I would like to be closer to home. I just do not know if I should give this job up.,apprehensive
hit:11606_conv:23212,utterance,listener,Well I guess you should probably find a new job before quitting your present job.,suggesting
hit:7577_conv:15154,situation,none,I'm worried about an interview I have on Monday,apprehensive
hit:7577_conv:15154,utterance,speaker,I'm worried about an interview on Monday,apprehensive
hit:7577_conv:15154,utterance,listener,"You will do fine, just relax.",content
hit:7577_conv:15154,utterance,speaker,I always get nervous in these situations#,anxious
hit:7577_conv:15154,utterance,listener,Just remember that it is only one interview.,agreeing
hit:5553_conv:11106,situation,none,I am a bit worried about taking my SAT test. I am afraid I will not do good. I never get the math questions right.,anxious
hit:5553_conv:11106,utterance,speaker,I'm a bit worried because my SATs are coming up and I feel unprepared. I am scared I will mess up bad.,anxious
hit:5553_conv:11106,utterance,listener,"Don't worry too much about it, worrying can actually make you preform worse. You can always retake the test!",suggesting
hit:5553_conv:11106,utterance,speaker,That is good advice. I will try not to stress out too much about it.,acknowledging
hit:5553_conv:11106,utterance,listener,You got it!,content
hit:5524_conv:11049,situation,none,I have felt this way while waiting for my son to be born.,apprehensive
hit:5524_conv:11049,utterance,speaker,I am having my first son in a couple of months.,anticipating
hit:5524_conv:11049,utterance,listener,That's wonderful. I have two daughters 10 and 13. I wish you the best.,wishing
hit:5524_conv:11049,utterance,speaker,"Thank you, I am so excited, but nervous.",sympathizing
hit:5524_conv:11049,utterance,listener,"You'll do fine. As long as you love him, everything else will work out.",faithful
hit:11774_conv:23548,situation,none,I hesitated before getting on the rollercoaster.,apprehensive
hit:11774_conv:23548,utterance,speaker,I hesitated before getting on the rollercoaster because it looked so scary!,apprehensive
hit:11774_conv:23548,utterance,listener,im terrified of rollercoasters,terrified
hit:11774_conv:23548,utterance,speaker,Same. But the thrill that you feel is worth the terror and tension!,neutral
hit:11774_conv:23548,utterance,listener,"i agree, i just get on and close my eyes",agreeing
hit:11080_conv:22161,situation,none,Just had a wreck the driver that hit me was not insured not sure how this will turn out,apprehensive
hit:11080_conv:22161,utterance,speaker,I was hit by a car today and just found out the other driver does not have insurance,devastated
hit:11080_conv:22161,utterance,listener,"Oh no, that is so unfortunate and so unthoughtful of the other driver!",neutral
hit:11080_conv:22161,utterance,speaker,Yes so I am unsure about the whole thing if my insurance pays will my rates go up etc,apprehensive
hit:11080_conv:22161,utterance,listener,"Yeah, it shouldn't affect your insurance. Since you were not at fault. But who knows how the whole thing will turn out.",neutral
hit:11080_conv:22161,utterance,speaker,"That is what I find concerning the uncertainty of the whole thing, nerve wracking!",apprehensive
hit:11080_conv:22161,utterance,listener,"That would be, I hope your insurance takes care of you!",encouraging
hit:10353_conv:20706,situation,none,I had to give a presentation at an international conference recently. It was terrifying!,anxious
hit:10353_conv:20706,utterance,speaker,I had to give a presentation at an international conference recently. I was terrified!,terrified
hit:10353_conv:20706,utterance,listener,That sounds pretty nerve-wracking. How did it go?,questioning
hit:10353_conv:20706,utterance,speaker,"It turned out okay, thankfully! I was nervous for nothing!",neutral
hit:10353_conv:20706,utterance,listener,That's good to hear!,acknowledging
hit:10938_conv:21876,situation,none,When my kid didn't get off of the bus yesterday,apprehensive
hit:10938_conv:21876,utterance,speaker,"Yesterday was the first day of school for my kids.  It was also the first day of pre-k for my 4 year old.  He was supposed to ride the bus home, but when the bus got here, he wasn't on it!",disappointed
hit:10938_conv:21876,utterance,listener,Oh no!! Haha. The first days of school can be so hectic! But soon the routine will set in again and all will be good. :),neutral
hit:10938_conv:21876,utterance,speaker,"Yes, I know.  I'm glad I had a car so that I could go pick him up, but it's so scary at first.  And then when I got to the school, having to wait for them to tell me where he was was so nerve wracking!",anxious
hit:10938_conv:21876,utterance,listener,Oh I can imagine! Glad everyone is ok!,consoling
hit:8302_conv:16604,situation,none,I have big two month trip coming up. Im getting a little nervous about going.,apprehensive
