Dialog_ID,Type,Actor,Text,Label
hit:10472_conv:20944,utterance,listener,I would be also. You should try to get him to fix your tire.,acknowledging
hit:8129_conv:16258,situation,none,Someone stole my trash can.,furious
hit:8129_conv:16258,utterance,speaker,Someone stole my trash can.,furious
hit:8129_conv:16258,utterance,listener,Why on earth would someone do that? A totally pointless act!,angry
hit:8129_conv:16258,utterance,speaker,The city will literally give you one for free.  I don't even get it.,surprised
hit:8129_conv:16258,utterance,listener,"Some people will steal anything, I guess. A store employee once told me they had to keep certain things by the checkout or they walked!",annoyed
hit:8129_conv:16258,utterance,speaker,Yep.  The lack of integrity of some people is shocking.,impressed
hit:8129_conv:16258,utterance,listener,It sure is! I got caught (when I was about 8) bouncing a ping pong ball while leaving a toy store. The owner took me home and my Dad gave me a hiding. Never again!,embarrassed
hit:8129_conv:16258,utterance,speaker,A little pain goes a long way.,grateful
hit:8129_conv:16258,utterance,listener,Oh yes. While other teenagers were thieving I was being a very good little girl! Hope you get a replacement for your trash can.,neutral
hit:8341_conv:16682,situation,none,"This weekend, a guy totally drunk has hit very badly my car.",furious
hit:8341_conv:16682,utterance,speaker,"This weekend, a guy totally drunk has hit very badly my car.",furious
hit:8341_conv:16682,utterance,listener,"Are you saying that a drunk guy hit your car, and that it is very bad? If so, that really sucks and I am sorry. Did he have insurance?",questioning
hit:8341_conv:16682,utterance,speaker,I don't know. He didn't want to exchange insurance information and he didn't want to fill the papers for the insurance. He left. I had to call the police.,angry
hit:8341_conv:16682,utterance,listener,Were the police able to help? That sounds like a big mess!,questioning
hit:2177_conv:4355,situation,none,I was so mad when my cousin skipped my moms funeral. He lied to me,furious
hit:2177_conv:4355,utterance,speaker,I was mad when my cousin did not come to my moms funeral. He lied to me about it,furious
hit:2177_conv:4355,utterance,listener,What was his excuse?,questioning
hit:2177_conv:4355,utterance,speaker,He was sick. He went to a party instead,lonely
hit:2177_conv:4355,utterance,listener,Ouch that's pretty bad.  Did he apologize?,questioning
hit:195_conv:390,situation,none,Someone rear ended me a few months ago. I was very upset because I had places to be,furious
hit:195_conv:390,utterance,speaker,Someone rear ended me a few months ago. I was very upset because I had places to be,furious
hit:195_conv:390,utterance,listener,That is so aggravating! I've been in the exact same situation. I hope you weren't hurt.,acknowledging
hit:195_conv:390,utterance,speaker,"I was okay, but my car got a bit messed up",neutral
hit:195_conv:390,utterance,listener,Good to hear you were all right. Hopefully insurance covered your car -- though I know nothing makes up for the time spent dealing with the situation!,encouraging
hit:5708_conv:11417,situation,none,I woke up last night and my son was peeing  in my floor!,furious
hit:5708_conv:11417,utterance,speaker,Last night I woke to my son peeing in my bedroom floor!,furious
hit:5708_conv:11417,utterance,listener,that is not a good thing to wake up to hahah,acknowledging
hit:5708_conv:11417,utterance,speaker,He is only 3. But I hope he never does it again. I was prett mad,angry
hit:5708_conv:11417,utterance,listener,yeah i can relate to your anger i have kids myself and have expiriencee similar situation but after you will remmeber and laugh together,neutral
hit:5708_conv:11417,utterance,speaker,That is true,agreeing
hit:2182_conv:4364,situation,none,We were sold a car with a known bad engine. It made me furious as we can't get a refund.,furious
hit:2182_conv:4364,utterance,speaker,We just bought a car for cheap as ours was in an accident and the guy seemed so normal but lied and the engine has a ton of issues.,disappointed
hit:2182_conv:4364,utterance,listener,so you got a lemon ? check your state laws,questioning
hit:2182_conv:4364,utterance,speaker,There is no warranty with private used cars. My hubby is a mechanic and saw no issues and drove it..However he then saw oil leaking when we got home and they had used the neon stuff all over the engine previously he saw under the black light..So they KNEW the engine was bad. So awful! We don't have a car now,furious
hit:2182_conv:4364,utterance,listener,Things like this happen all the time,agreeing
hit:2182_conv:4364,utterance,speaker,Isn't it awful? People are horrible. We might just deal with a car payment every month now. As it's hard to buy from private sellers! So many are lying.,annoyed
hit:3954_conv:7908,situation,none,My mom cheated on my dad!,furious
hit:3954_conv:7908,utterance,speaker,My mom cheated on my dad!! How could she??,furious
hit:3954_conv:7908,utterance,listener,I hate that for you,disgusted
hit:3954_conv:7908,utterance,speaker,I hate it too. I never want to speak to or see her again!,agreeing
hit:3954_conv:7908,utterance,listener,I can understand tat,acknowledging
hit:7498_conv:14997,situation,none,I'm so mad at people around my apartment just throwing their used cigarettes all over the sidewalk.,furious
hit:7498_conv:14997,utterance,speaker,I'm super mad at people around my apartment complex. They keep tossing their used cigarettes all over the sidewalk.,furious
hit:7498_conv:14997,utterance,listener,"Ugh they do that at my apartment too. You should put a can outside with a big sign that says ""THROW YOUR NASTY BUTTS HERE""",disgusted
hit:7498_conv:14997,utterance,speaker,That's a good idea. It's crazy that we'd have to do something like that though. Just disgusting.,disgusted
hit:7498_conv:14997,utterance,listener,"I know, it's like it's not that hard to just put them in an ash tray or put it out and throw it in a trash can.",agreeing
hit:825_conv:1650,situation,none,I got my promotion results back the other day and I didn't get selected. I was so angry!,furious
hit:825_conv:1650,utterance,speaker,I got my promotion results back the other day and I didn't get selected. I was so angry because I know I am a great employee.,furious
hit:825_conv:1650,utterance,listener,Sorry about that. Did you talk to your manager to understand why you did got selected?,questioning
hit:825_conv:1650,utterance,speaker,I did talk to my manager about it and he had some kind words to say. Turns out she was better qualified than I. I just have to work harder!,jealous
hit:825_conv:1650,utterance,listener,I hope you get it next year. Good luck.,wishing
hit:8024_conv:16049,situation,none,My dog pooped on the rug today. I am so mad.,furious
hit:8024_conv:16049,utterance,speaker,My dog pooped on the rug today.,annoyed
hit:8024_conv:16049,utterance,listener,He must be related to my dog. Was it hard to clean up?,questioning
hit:8024_conv:16049,utterance,speaker,"Yeah, considering it was a 100 lb mountain. I was so mad at the little tyke that I put him down.",surprised
hit:8024_conv:16049,utterance,listener,You may want to check his diet. Something in not right there.,suggesting
hit:9243_conv:18487,situation,none,In my class at school someone was making fun of me. At one point I couldn't take it so I shouted at him.,furious
hit:9243_conv:18487,utterance,speaker,In one of my classes at school someone was making fun of me.,embarrassed
hit:9243_conv:18487,utterance,listener,That's terrible! Did you confront them about it?,questioning
hit:9243_conv:18487,utterance,speaker,Yes I tried to ignore him but at one point I couldn't take it so I shouted at him.,ashamed
hit:9243_conv:18487,utterance,listener,Sounds like the right move. Good on you for standing up for yourself.,acknowledging
hit:9193_conv:18386,situation,none,MY new neighbors have people coming in and out at all times of the night,angry
hit:9193_conv:18386,utterance,speaker,i dont like my new neighbors,afraid
hit:9193_conv:18386,utterance,listener,"Ugh, I hate that!  What are they doing to irritate you?",angry
hit:9193_conv:18386,utterance,speaker,They have people coming in and out at all times of the night. Our doors are like 4 feet apart,afraid
hit:9193_conv:18386,utterance,listener,That's horrible - can you complain the complex or HOA?   Or figure out a way to cut their power is always an option?,questioning
hit:9193_conv:18386,utterance,speaker,I am tomorrow. I have kids. I am too scared of being electricuted to cut power though lol,afraid
hit:8017_conv:16035,situation,none,My dog pooped on the rug. I was so mad.,furious
hit:8017_conv:16035,utterance,speaker,My dog pooped on the rug last night.,annoyed
hit:8017_conv:16035,utterance,listener,I hate when they do that! Were you able to clean the rug?,questioning
hit:8017_conv:16035,utterance,speaker,"Yes, but I was so angry at the little runt!",neutral
hit:8017_conv:16035,utterance,listener,I bet! Time to get him trained a little better.,encouraging
hit:4752_conv:9504,situation,none,"I've been quite upset with my daughter's school as they've really let her down. To make a long story short. Since she's now the only surviving 8th grade strings student (violin), they've lumped her in with the regular band this year rather than let her play with the 7th grade strings class.",disappointed
hit:4752_conv:9504,utterance,speaker,"I've been quite upset with my daughter's school as they've really let her down. To make a long story short. Since she's now the only surviving 8th grade strings student (violin), they've lumped her in with the regular band this year rather than let her play with the 7th grade strings class.",disappointed
hit:4752_conv:9504,utterance,listener,I would be upset too! Why would they do that? did you try talking to teachers or principal?,questioning
hit:4752_conv:9504,utterance,speaker,"They'd have to hire someone to teach just her this year. Next year, there will be more, but she'll be gone. Yes, I've talked to everyone and they're not going to do anything until next year, after it's too late to do my daughter any good as she'll be moving on to high school.",angry
hit:4752_conv:9504,utterance,listener,gosh that's frustrating! I'm sorry to hear that,sympathizing
hit:1801_conv:3603,situation,none,I trusted my coworker to get the report printed by the deadline by he did not.,furious
hit:1801_conv:3603,utterance,speaker,I trusted my coworker to type up an important report but he did not.,trusting
hit:1801_conv:3603,utterance,listener,So did you get in trouble for it?,questioning
hit:1801_conv:3603,utterance,speaker,yes and its all my coworkers fault.,agreeing
hit:1801_conv:3603,utterance,listener,That would make me so mad!   I wouldn't even want to go to work!,angry
hit:1545_conv:3090,situation,none,Someone hit my car while it was parked. They didn't leave there information and ended up parking next to me. Had a big talk with the guy who did it.,furious
hit:1545_conv:3090,utterance,speaker,Someone hit my car while it was parked the other day. He even parked next to my car.,furious
hit:1545_conv:3090,utterance,listener,"That's unlucky, did you ever exchange information?",questioning
hit:1545_conv:3090,utterance,speaker,"The guy tried to ignore me as he got into his car. Called the cops and they forced him too.,",furious
hit:1545_conv:3090,utterance,listener,Well I hope it all works out in the end somehow.,consoling
hit:5606_conv:11212,situation,none,Saw a person who seemed very sick and unhealthy..spit in their hands..sneeze in them..sling it everywhere..then touch the doorhandle to the store.. I was so upset.,furious
hit:5606_conv:11212,utterance,speaker,Saw a person who seemed very sick and unhealthy..spit in their hands..sneeze in them..sling it everywhere..then touch the doorhandle to the store,disgusted
hit:5606_conv:11212,utterance,listener,Oh god. Does that store have sanitizing wipes?,questioning
hit:5606_conv:11212,utterance,speaker,Nope! I just can't believe how gross and selfish they were..If you want your sickness ok..but don't share it with everyone.,disgusted
hit:5606_conv:11212,utterance,listener,Some people just aren't considerate of others like that.,angry
hit:5606_conv:11212,utterance,speaker,Some people need lessons in basic human,grateful
hit:6848_conv:13697,situation,none,"a dude pulled out in front of me, almost causing a wreck!",furious
hit:6848_conv:13697,utterance,speaker,"a guy pulled out in front of me, almost caused a dang wreck",furious
hit:6848_conv:13697,utterance,listener,I hate that,angry
hit:6848_conv:13697,utterance,speaker,"shoot me too, then he decides to drive so slow",agreeing
hit:6848_conv:13697,utterance,listener,What is the purpose of that!,questioning
hit:6344_conv:12688,situation,none,My sister in law is a horrible parent.  She sleeps all day and never cares nor knows where her sons are.,furious
hit:6344_conv:12688,utterance,speaker,My sister in law is a horrible parent.  Some people should not be allowed to reproduce.,disgusted
hit:6344_conv:12688,utterance,listener,What does she do that's so bad?,questioning
hit:6344_conv:12688,utterance,speaker,"She sleeps all day long, stalks her ex-husband at night, and never knows, nor cares, where her sons are.",devastated
hit:6344_conv:12688,utterance,listener,"Yeah, she sounds terrible.",acknowledging
hit:5298_conv:10596,situation,none,"I thought a free trial date was Aug 10th, not the 8th so I was charged last night! However they don't have a PHONE number and the CS rep was SO nasty and said I couldn't be refunded on a software I am not even USING and I was JUSt charged! I couldn't believe how nasty the rep was! I wanted to smack her!",furious
hit:5298_conv:10596,utterance,speaker,"I thought a free trial date was Aug 10th, not the 8th so I was charged last night!",furious
hit:5298_conv:10596,utterance,listener,"Oh, that sucks. It has happened to me before too.",agreeing
hit:5298_conv:10596,utterance,speaker,It was the first day at MIDNIGHT for a month of software though and I hadn't even touched it most of the free trial and I deleted my acct so I can't use it anyway. They don't have a PHONE number and the CS rep was SO nasty and said I couldn't be refunded on a software I am not even USING and I was JUSt charged! I couldn't believe how nasty the rep was! I wanted to smack her!,furious
hit:5298_conv:10596,utterance,listener,"I'm sorry for how she treated you. Even if she couldn't refund the money, she could have been more polite. Maybe you could talk to someone else and try to download it again so that you at least have the software.",sympathizing
hit:5298_conv:10596,utterance,speaker,"I was refunded! A dispute would cost them more, so she was super snotty and refunded it!",furious
hit:5298_conv:10596,utterance,listener,"I wish she was nicer to you, but I'm glad that you got your money back.",neutral
hit:12232_conv:24465,situation,none,My neighbor shot my dog because he pooped on his lawn. I'm so angry right now I'm trying to find a way to ruin his life.,furious
hit:12232_conv:24465,utterance,speaker,"My neighbor shot my dog and nearly killed him yesterday! All because he pooped on his driveway. I get it, my dog should go somewhere else, but shooting him?!",furious
hit:12232_conv:24465,utterance,listener,"I would have shot back, that is uncalled for",angry
hit:12232_conv:24465,utterance,speaker,"I'm thinking about how I can ruin his life without getting caught. I'm so mad right now,.",furious
hit:12232_conv:24465,utterance,listener,Maybe you should cut his brakes,suggesting
hit:4770_conv:9541,situation,none,My kids recently broke a very important item of mine and it made me so angry.,furious
hit:4770_conv:9541,utterance,speaker,My kids broke a family heirloom of mine recently and it made me so angry.,furious
hit:4770_conv:9541,utterance,listener,OH NO! Is it fixable or totally destroyed?,questioning
hit:4770_conv:9541,utterance,speaker,It's not salvageable. I'm still mad.,angry
hit:4770_conv:9541,utterance,listener,Understandable I would be too. Did you explain to them the severity of what they did?,agreeing
hit:4770_conv:9541,utterance,speaker,Yes but I think I came across as more mad so I don't think they took me seriously.,neutral
hit:560_conv:1121,situation,none,"Last week I made plans with a friend of mine I had not seen in a long time. But on the morning of the day, my friend said they couldn't make it! I was so really mad.",furious
hit:560_conv:1121,utterance,speaker,"Last week I made plans with a friend of mine I had not seen in a long time. But on the morning of the day, my friend said they couldn't make it! I was so really mad.",furious
hit:560_conv:1121,utterance,listener,I hate when that happens.  It makes you wonder if they are really your friend or not.,annoyed
hit:560_conv:1121,utterance,speaker,Yea right. I was so upset that I considered ending the friendship with them.,sad
hit:560_conv:1121,utterance,listener,"I know how you feel.  Try not to get too mad, maybe he had a good reason and didn't want to share it.",suggesting
hit:6788_conv:13577,situation,none,I am so angry at myself lately.,furious
hit:6788_conv:13577,utterance,speaker,I am so angry at myself lately.,furious
hit:6788_conv:13577,utterance,listener,How come you're so angry?,questioning
hit:6788_conv:13577,utterance,speaker,I was dating this wonderful woman and I ended up cheating on her.,ashamed
hit:6788_conv:13577,utterance,listener,"That is no good at all, how come you did that?",questioning
hit:1786_conv:3573,situation,none,The people that bring more luggage than expected in the airplane are making me angry.,furious
hit:1786_conv:3573,utterance,speaker,The people that bring more cabin luggage than expected in the airplane are making me angry.,furious
hit:1786_conv:3573,utterance,listener,That shouldn't be allowed in the first place.,angry
hit:1786_conv:3573,utterance,speaker,"Yes, it shouldn't. They break stuff in our luggage by forcing to put their luggage. I got a laptop broken because of this once.",annoyed
hit:1786_conv:3573,utterance,listener,Oh my. I would be angry if that happened too.,acknowledging
hit:4852_conv:9705,situation,none,when lightening hit my house,annoyed
hit:4852_conv:9705,utterance,speaker,Lightening hit my house and fried all of my appliances! ugh frustrating.,annoyed
hit:4852_conv:9705,utterance,listener,What do you mean?,questioning
hit:5297_conv:10595,situation,none,"Today! I am super angry at a company for not wanting to refund me after they charged me for a month early! I didn't like their software and the rep was SO RUDE and acted like they were doing me a favor in refunding me for something that just started today and I wouldn't be using for a month, so why should I be paying for it?",furious
hit:5297_conv:10595,utterance,speaker,"Today! I am super angry at a company for not wanting to refund me after they charged me for a month, early!",furious
hit:5297_conv:10595,utterance,listener,that is not good have you tried calling them to talk about the problem,acknowledging
hit:5297_conv:10595,utterance,speaker,"They are in the UK and had good reviews but NO phone number! Only email. I didn't like their software and the rep was SO RUDE and acted like they were doing me a favor in refunding me for something that just started today and I wouldn't be using for a month, so why should I be paying for it?",annoyed
hit:5297_conv:10595,utterance,listener,YOu are right i think you shold just stop paying  if they treat you like that,agreeing
hit:5297_conv:10595,utterance,speaker,"I didn't use it at all, they charged me early. Not sure why I need to pay for it then??",furious
hit:9016_conv:18033,situation,none,I had the city come out to look at my water meter.  It was broken and they said I had to pay to replace it.,furious
hit:9016_conv:18033,utterance,speaker,I had to have the city come out today and check my water meter.,annoyed
hit:9016_conv:18033,utterance,listener,how come. is their something wrong with it?,questioning
hit:9016_conv:18033,utterance,speaker,It was leaking.  They said I had to replace it.  They quoted me a cost of $650.,angry
hit:9016_conv:18033,utterance,listener,oh my goodness. is that not covered by the water company since it's technically their meter?,questioning
hit:1347_conv:2695,situation,none,"When strange men come on my property, swearing and smoking and leaving their butts.",angry
hit:1347_conv:2695,utterance,speaker,Someone I live with is mentally disabled and doesn't know how to say no...so sometimes weird men come and talk to him and they swear..and smoke on my property and throw their buts on trash my property and it makes me very angry,furious
hit:1347_conv:2695,utterance,listener,That must be so frustrating.,acknowledging
hit:1347_conv:2695,utterance,speaker,It is such a lack of respect to go on anyone's property and behave that way.,furious
hit:1347_conv:2695,utterance,listener,Yes it is. I would be furious!,angry
hit:8483_conv:16967,situation,none,"Today, in the subway, someone who wanted to get off at the very last minute, pushed me and made me fall. i was very angry.",furious
hit:8483_conv:16967,utterance,speaker,"Today, in the subway, someone who wanted to get off at the very last minute, pushed me and made me fall. i was very angry.",furious
hit:8483_conv:16967,utterance,listener,Did you report them to anyone,questioning
hit:8483_conv:16967,utterance,speaker,It is useless. The police will not do anything. I didn't had the time to see his face.,sad
hit:8483_conv:16967,utterance,listener,I am sorry you went through thaty,sympathizing
hit:1414_conv:2829,situation,none,I was furious when my mom was gossipped about.,angry
hit:1414_conv:2829,utterance,speaker,I felt incredibly angry when my mom..who does everything for everyone and with a nice heart was gossiped about by my aunt until none of the family was nice to her,furious
hit:1414_conv:2829,utterance,listener,Wow. What gripe does your aunt have with your mom?,questioning
hit:1414_conv:2829,utterance,speaker,She just likes to talk bad about people behind their back. She just isn't very nice. She's one of those.,angry
hit:1414_conv:2829,utterance,listener,Those kinds of people usually have the worse self-esteem.,jealous
hit:9326_conv:18652,situation,none,I was camping last weekend and there were these giant deer flies that kept biting me. It really hurt a lot and they were fast and hard to swat.,annoyed
hit:9326_conv:18652,utterance,speaker,I was camping last weekend and I kept getting bitten by very big deer flies. It was so annoying!,annoyed
hit:9326_conv:18652,utterance,listener,oof sounds so bad,acknowledging
hit:9326_conv:18652,utterance,speaker,"Yeah, they flies are so fast too and incredibly hard to kill. It was very bad.",neutral
hit:9326_conv:18652,utterance,listener,i bet it was,neutral
hit:7476_conv:14953,situation,none,I ordered a pizza tonight. When it got here it didn't have cheese on it.,disappointed
hit:7476_conv:14953,utterance,speaker,I ordered pizza for dinner tonight.,anticipating
hit:7476_conv:14953,utterance,listener,how was it?,questioning
hit:7476_conv:14953,utterance,speaker,"Terrible, I mean who forgets to put CHEESE on a pizza?",disgusted
hit:7476_conv:14953,utterance,listener,that makes no sense lol,acknowledging
hit:9170_conv:18341,situation,none,I am so angry that my water heater broke.,furious
hit:9170_conv:18341,utterance,speaker,I am so angry that my water heater broke.,furious
hit:9170_conv:18341,utterance,listener,ah thats so bad!! did you fix it yet?,questioning
hit:9170_conv:18341,utterance,speaker,"No, they are suppose to fix it on Friday.",disappointed
hit:9170_conv:18341,utterance,listener,you would be irritated for couple of days then,acknowledging
hit:10743_conv:21486,situation,none,"I was very angry, my boss embarrassed me for nothing",furious
hit:10743_conv:21486,utterance,speaker,"I was very angry, my boss embarrassed me for nothing"".",furious
hit:10743_conv:21486,utterance,listener,what'd he do?,questioning
hit:10743_conv:21486,utterance,speaker,"It was transfer of aggression, someone annoyed him but he later apologized",ashamed
hit:10743_conv:21486,utterance,listener,well maybe you should find another job,suggesting
hit:8853_conv:17707,situation,none,i was pissed when somene put a dent in my car door,furious
hit:8853_conv:17707,utterance,speaker,i was pissed when someone put a dent in my door,furious
hit:8853_conv:17707,utterance,listener,"Oh no, did they leave a note?",questioning
hit:8853_conv:17707,utterance,speaker,no they did not,neutral
hit:8853_conv:17707,utterance,listener,"What a jerk, I'm sorry that happened.",sympathizing
hit:1377_conv:2754,situation,none,There was someone in the supermarket on SAturday who had their toddler pushing the trolley. It was so busy and they were just geting in the way so I got furious.,furious
hit:1377_conv:2754,utterance,speaker,"Hi, I got angry in the supermarket on saturday",angry
hit:1377_conv:2754,utterance,listener,Why is that?,questioning
hit:1377_conv:2754,utterance,speaker,It was very very busy and a woman had her young child (toddler age)pushing a trolley that was holding everyone up,annoyed
hit:1377_conv:2754,utterance,listener,"That is no fun, leave the kids at home for stuff like that!",acknowledging
hit:8776_conv:17553,situation,none,my ex keeps trying to get back with me and it is making me upset now. I widh he would just move on,furious
hit:8776_conv:17553,utterance,speaker,my ex boyfriend keeps trying to get back together with me,faithful
hit:8776_conv:17553,utterance,listener,Why did you break up?,questioning
hit:8776_conv:17553,utterance,speaker,He gambles too much. He is starting to annoy me now,annoyed
hit:8776_conv:17553,utterance,listener,"I would say let it go, do not bother with it",angry
hit:8776_conv:17553,utterance,speaker,Thats the plan,faithful
hit:4304_conv:8609,situation,none,Someone stole my lawn mower. Suffice to say...I am not a happy camper. I can't stand thieves! I work hard for the things I have!,furious
hit:4304_conv:8609,utterance,speaker,Someone stole my lawn mower. Suffice to say...I am not a happy camper.,furious
hit:4304_conv:8609,utterance,listener,That's terrible! Sorry to hear that.,sympathizing
hit:4304_conv:8609,utterance,speaker,Thanks! I can't stand thieves! I work hard for the things I have!,furious
hit:4304_conv:8609,utterance,listener,So do I. People need to be more considerate of others.,agreeing
hit:2291_conv:4583,situation,none,I was really mad when my friend lost her husband,angry
hit:2291_conv:4583,utterance,speaker,I was pretty upset when my friend lost her husband.,sad
hit:2291_conv:4583,utterance,listener,That's sad.,acknowledging
hit:2291_conv:4583,utterance,speaker,It is. The hospital was negligent.,devastated
hit:2291_conv:4583,utterance,listener,That's really bad. What is she going to do about it>,acknowledging
hit:9247_conv:18494,situation,none,"I was in McDonald's drive thru to place my food order. When I arrived home, I noticed they gave me the wrong order !",furious
hit:9247_conv:18494,utterance,speaker,"I was in McDonald's drive thru to place my food order. When I arrived home, I noticed they gave me the wrong order !",furious
hit:9247_conv:18494,utterance,listener,That's really annoying. Was the wrong order any good?,questioning
hit:9247_conv:18494,utterance,speaker,It included a strawberry shake (I'm allergic to strawberries !) French Fries (I have high cholesterol) and a Coke (I am a diabetic) . Nothing good from my perspective !,disgusted
hit:9247_conv:18494,utterance,listener,"Hm.. judging from your conditions, maybe McDonald's isn't the best place for your to eat anyway!",suggesting
hit:9247_conv:18494,utterance,speaker,"They do have healthy choice options. I originally ordered the spicy chicken sandwich and diet coke, and sliced apples :)",surprised
hit:9035_conv:18071,situation,none,i was pissed when i saw someone put a dent in my door,furious
hit:9035_conv:18071,utterance,speaker,i was pissed when i saw someone put a dent in my door,furious
hit:9035_conv:18071,utterance,listener,Did they leave a note or anything?  I would be really upset too.  Were there any cameras that could have seen who did it?,questioning
hit:9035_conv:18071,utterance,speaker,"they didnt leave a note, just a dent :(",neutral
hit:9035_conv:18071,utterance,listener,Thats the worst.  I would feel so awful if I left a dent and fleed the scene of the crime.  Hopefully the guilt is eating away at that person.,guilty
hit:1965_conv:3930,situation,none,when my car insurance got turned off bc someone forgot to pay it,furious
hit:1965_conv:3930,utterance,speaker,"My wife forgot to pay the car insurance, and i ended up getting pulled over!",furious
hit:1965_conv:3930,utterance,listener,"That's unfortunate, did you end up with a ticket?",questioning
hit:1965_conv:3930,utterance,speaker,"yup! of course they have to get their money, and more money out of my pocket ugh",agreeing
hit:1965_conv:3930,utterance,listener,"Ouch, I hope it wasn't too expensive.",consoling
hit:5413_conv:10826,situation,none,Someone backed into my truck in the parking lot,furious
hit:5413_conv:10826,utterance,speaker,Someone backed into my truck in the parking lot,furious
hit:5413_conv:10826,utterance,listener,"Oh no, did you see who did it?",questioning
hit:5413_conv:10826,utterance,speaker,No I didn't.,neutral
hit:5413_conv:10826,utterance,listener,"Darn, I hope your insurance covers it",consoling
hit:5413_conv:10826,utterance,speaker,I have full coverage. My insurance will go up though.,surprised
hit:12105_conv:24210,situation,none,Someone threw a bunch of empty beer cans in  my truck bed.,furious
hit:12105_conv:24210,utterance,speaker,Someone threw a bunch of empty beer cans in my truck bed.,furious
hit:12105_conv:24210,utterance,listener,what did you do?,questioning
hit:12105_conv:24210,utterance,speaker,I went to the nearest gas station and borrowed their trash can.  It's a bad idea to drive around with a truck bed full of beer cans.,ashamed
hit:12105_conv:24210,utterance,listener,"that is true, that is lame though",neutral
hit:12105_conv:24210,utterance,speaker,Some people are jerks.,angry
hit:12094_conv:24188,situation,none,I went to pick up my car from the mechanic and found a huge scratch on the side!  They are saying they didn't do it!  I am so mad right now!,furious
hit:12094_conv:24188,utterance,speaker,I went to pick up my car from the mechanic and found a huge scratch on the side! They are saying they didn't do it! I am so mad right now!,furious
hit:12094_conv:24188,utterance,listener,Oh my gosh. I am not surprised they denied any wrong doing. I think that is typical of mechanics. What do you plan to do about it?,questioning
hit:12094_conv:24188,utterance,speaker,I guess I can't do anything but write a bad review.,disappointed
hit:12094_conv:24188,utterance,listener,I think bad reviews are important though. A lot of people use those to determine where they go for service. You may save someone else the trouble you have.,trusting
hit:11087_conv:22174,situation,none,I saw someone throw a little kitten out of his car window as he stopped at an intersection. How could anyone do that? I picked up the poor little kitten.,furious
hit:11087_conv:22174,utterance,speaker,I saw someone throw a little white kitten out of his car window as the car stopped at a stop sign.,furious
hit:11087_conv:22174,utterance,listener,That's horrible!  Was the kitten okay?,questioning
hit:11087_conv:22174,utterance,speaker,"Yes, luckily, the kitten was not hurt. We picked him up and brought him home. Poor sweet thing...",grateful
hit:11087_conv:22174,utterance,listener,Did you report the person to the police?,questioning
hit:20_conv:41,situation,none,"My mom took away my game system, and would not give it back ever again.",furious
hit:20_conv:41,utterance,speaker,"When i was younger, my mother would always take away my PC because I would always play video games on them.",annoyed
hit:20_conv:41,utterance,listener,I was the same way.,neutral
hit:20_conv:41,utterance,speaker,"Now that I am older though, my girlfriend tries to take away my Pc. Very rough days in my life.",sad
hit:20_conv:41,utterance,listener,Lol. I take away my daughters now. I guess my mom passed the torch.,lonely
hit:20_conv:41,utterance,speaker,"Stop doing that, it is very important to have a pc. The internet is the future and very many jobs are opening up online.",questioning
hit:20_conv:41,utterance,listener,She is 13 not at 3am,annoyed
hit:20_conv:41,utterance,speaker,I think at 3am the mind is truly it's sharpest and can make great content. I do understand the age thing though. Maybe slowly give her more time as she gets older. At 15 to 16 it gets hard to control all together.,suggesting
hit:7570_conv:15141,situation,none,Manchester united did not sign any good defender in this transfer window. Manager lost his mind and so am i !!!,furious
hit:7570_conv:15141,utterance,speaker,Manchester united didn't signed any good defender this transfer window,disappointed
hit:7570_conv:15141,utterance,listener,Were you expecting them to?,questioning
hit:7570_conv:15141,utterance,speaker,yeah i did but they didn't. I am irritated and so is the Manager,neutral
hit:7570_conv:15141,utterance,listener,Do you expect them to lose now?,questioning
hit:3582_conv:7164,situation,none,I get so mad when I see or hear about kids getting bullied. It is so unfair.,angry
hit:3582_conv:7164,utterance,speaker,I get so mad when I see or hear about kids getting bullied. It is so unfair.,angry
hit:3582_conv:7164,utterance,listener,it definetly is. I'm glad schools are taking a stance against it,agreeing
hit:3582_conv:7164,utterance,speaker,I've seen videos on the internet where kids are crying to their parents that they were made fun of because their race and health illnesses. Very messed up.,sad
hit:3582_conv:7164,utterance,listener,it definetly is. I hope we move forward to eliminate this issue,agreeing
hit:6473_conv:12947,situation,none,Some people egged my house.,furious
hit:6473_conv:12947,utterance,speaker,Some jerks egged my house whilst I was on vacation.,furious
hit:6473_conv:12947,utterance,listener,"Probably just some bored teens. Still, what a mess to clean up!",acknowledging
hit:6473_conv:12947,utterance,speaker,"Exactly, I am absolutely furious. I hope I catch them if they do it again.",agreeing
hit:6473_conv:12947,utterance,listener,Sounds like you are going to have a stake out. Good luck!,wishing
hit:4480_conv:8960,situation,none,MY daughter forgot to turn the oven off earlier. IT could have been a disaster,furious
hit:4480_conv:8960,utterance,speaker,MY kid forgot to turn off the oven earlier,furious
hit:4480_conv:8960,utterance,listener,oh no.. i hope nothing bad happened!,consoling
hit:4480_conv:8960,utterance,speaker,IT didnt but it could have. I was so mad at her,neutral
hit:4480_conv:8960,utterance,listener,I can understand how you must have felt.. thank god nothing bad happened,acknowledging
hit:4480_conv:8960,utterance,speaker,I know right,agreeing
hit:7555_conv:15110,situation,none,I am so mad that someone stole my car.,furious
hit:7555_conv:15110,utterance,speaker,I am so mad that someone stole my car.,furious
hit:7555_conv:15110,utterance,listener,"Holy heck, just like right out of the parking lot or what?",questioning
