Dialog_ID,Type,Actor,Text,Label
hit:10682_conv:21364,situation,none,I am so grateful to my friend who took me home when I got drunk at the bar.,grateful
hit:10682_conv:21364,utterance,speaker,I am so grateful that I have great friends :),grateful
hit:10682_conv:21364,utterance,listener,"Friends really are the best part of life, I'd say. I can't imagine what I'd do without some of those folks in my life.",grateful
hit:10682_conv:21364,utterance,speaker,"Yes I totally agree, the other day when I was at the bar, my best friend was so kind to make sure I got home safe after I had a little too uch to drink :)",agreeing
hit:10682_conv:21364,utterance,listener,That's a good friends right there. Looking out for your best interests is a sign that they're truly a keeper.,faithful
hit:5707_conv:11415,situation,none,I was relieved to find my sack lunch.,grateful
hit:5707_conv:11415,utterance,speaker,i was about to buy food when I remembered that I packed a lunch!,prepared
hit:5707_conv:11415,utterance,listener,Packing lunch saves money,prepared
hit:5707_conv:11415,utterance,speaker,Yes! Plus I can pull it out and eat it whenever I want too.,joyful
hit:5707_conv:11415,utterance,listener,Ipack my kids luch,guilty
hit:192_conv:384,situation,none,I met with an accident once. Kindhearted passerby saved my life,grateful
hit:192_conv:384,utterance,speaker,I have a met with an accident once. one gentlemen saved my life,grateful
hit:192_conv:384,utterance,listener,"I am glad to hear that, did you repay him?",questioning
hit:192_conv:384,utterance,speaker,Yeah i did. I have visited him once i was up and running. He was so chuffed see me breathing,proud
hit:192_conv:384,utterance,listener,"That is good to hear, I am glad it worked out well instead of a disaster",acknowledging
hit:192_conv:384,utterance,speaker,God's grace it did worked out well. We became buddies over the time,grateful
hit:5826_conv:11653,situation,none,My neighbor grabbed my dog that was running in the street.  I am very thankful they did that.,grateful
hit:5826_conv:11653,utterance,speaker,My neighbor grabbed my dog that was running in the street.,furious
hit:5826_conv:11653,utterance,listener,im glad the pupper was returned,neutral
hit:5826_conv:11653,utterance,speaker,"Yes, I am so thankful they did that.",grateful
hit:5826_conv:11653,utterance,listener,i hate seeing dogs alone in the streets,sad
hit:1706_conv:3413,situation,none,My dad bought me my first car!,grateful
hit:1706_conv:3413,utterance,speaker,My dad bought me my first car a few weeks ago!,grateful
hit:1706_conv:3413,utterance,listener,What kind?,questioning
hit:1706_conv:3413,utterance,speaker,"The one i asked for, and it's red!",excited
hit:1706_conv:3413,utterance,listener,"Nice, was model is it?",questioning
hit:1706_conv:3413,utterance,speaker,"It's a Fusion, best of the best.",impressed
hit:2221_conv:4442,situation,none,"I woke up today and took a warm hot shower. I was so thankful for warm water, let alone being able to shower.",grateful
hit:2221_conv:4442,utterance,speaker,"I woke up today and took a warm hot shower. I was so thankful for warm water, let alone being able to shower.",grateful
hit:2221_conv:4442,utterance,listener,It is great to appreciate the things that we often take for granted,grateful
hit:2221_conv:4442,utterance,speaker,"I know, I try to be a lot more grateful everyday because you never know when you might lose it all.",grateful
hit:2221_conv:4442,utterance,listener,That is true. It makes some of our trivial problems seem so insignificant,agreeing
hit:7493_conv:14987,situation,none,I got very good marks in university exams. I must thank my lecturer's for all their effort I have topped the university rank,grateful
hit:7493_conv:14987,utterance,speaker,I topped my university exam!!,proud
hit:7493_conv:14987,utterance,listener,Yay! I knew you could do it!,confident
hit:7493_conv:14987,utterance,speaker,All thanks to my Lecturer's without their help i wouldn't have made it!!,grateful
hit:7493_conv:14987,utterance,listener,"Yep, good lecturers always help when you're learning.",agreeing
hit:1608_conv:3216,situation,none,I was recently promoted to manager at work.  I can't thank my supervisor enough.,grateful
hit:1608_conv:3216,utterance,speaker,I was recently rewarded at work for my loyalty and dedication to the company.,faithful
hit:1608_conv:3216,utterance,listener,"That's what I'm talking about! That sounds so nice. I'm a little jealous. Sounds like you deserve it, though.",acknowledging
hit:1608_conv:3216,utterance,speaker,I was thankful that they recognized my contributions for all these years.,grateful
hit:1608_conv:3216,utterance,listener,That's always nice to hear. Better that then hearing someone else getting the spotlight and recognition just because they're in a higher position. I hope that keeps happening for you.,acknowledging
hit:4834_conv:9669,situation,none,I found $10 on the ground.  It was at a time I particularly needed it.,grateful
hit:4834_conv:9669,utterance,speaker,Once I found a ten dollar bill on the ground.,grateful
hit:4834_conv:9669,utterance,listener,"Oh wow, you bust be lucky! I only see coins haha!",acknowledging
hit:4834_conv:9669,utterance,speaker,"It was at a time I really needed it, too!  I spent it on food",grateful
hit:4834_conv:9669,utterance,listener,"Thats amazing, hope you got something yummy!",encouraging
hit:5955_conv:11910,situation,none,Even though I broke up with my ex I'm kind of thankful for the experience.  I now am fully self-employed working from home and have full autonomy of time.  And I have really hot chicks texting me nonstop it's kind of surreal,grateful
hit:5955_conv:11910,utterance,speaker,It's crazy how the big changes in my life I thought were catastrophes ended up being catalysts for a better future.  I'm thankful for all of them.,grateful
hit:5955_conv:11910,utterance,listener,They really do make you stronger dont they. It may not seem like it right away though.,neutral
hit:5955_conv:11910,utterance,speaker,"My ex broke up with me 6 months ago.  But since then I've been self-employed, gaining full autonomy of time, and have a bunch of hot girls randomly texting me it's pretty surreal hahaha",surprised
hit:5955_conv:11910,utterance,listener,That is a great way to make the best out of the worst. Good for you.,acknowledging
hit:1487_conv:2974,situation,none,"My dad gave me some money to buy some e-cig liquid for my vape, I am so thankful!",grateful
hit:1487_conv:2974,utterance,speaker,"Recently, my dad gave me some money to buy e-cig liquid for my vape, I am very thankful!",grateful
hit:1487_conv:2974,utterance,listener,That's pretty cool. What flavor do you think you are going to get?,questioning
hit:1487_conv:2974,utterance,speaker,"Well, I'm thinking something fruity. Maybe berry or watermelon?",suggesting
hit:1487_conv:2974,utterance,listener,Berry sounds like it would be very tasty.,acknowledging
hit:3875_conv:7751,situation,none,I'm so glad I'm able to pay my bills now.,grateful
hit:3875_conv:7751,utterance,speaker,I'm so glad I'm able to pay my bills now.,grateful
hit:3875_conv:7751,utterance,listener,Yeah? That's awesome! Do you have a new job?,questioning
hit:3875_conv:7751,utterance,speaker,"No, same job actually. They gave me a pay bump!",surprised
hit:3875_conv:7751,utterance,listener,Sweet! I'm happy for you! That must be nice.,acknowledging
hit:1183_conv:2366,situation,none,I was thankful when i found my dog!,grateful
hit:1183_conv:2366,utterance,speaker,I was thankful when i found my dog!,grateful
hit:1183_conv:2366,utterance,listener,I could imagine! How do you lose your dog?,questioning
hit:1183_conv:2366,utterance,speaker,He dug a hole under the fence and got out,proud
hit:1183_conv:2366,utterance,listener,"Oh, wow! Those dogs are smart! What did you change to make sure it doesn't happen again?",questioning
hit:2672_conv:5345,situation,none,I was have dinner and realized how privileged I am.,grateful
hit:2672_conv:5345,utterance,speaker,I was having dinner yesterday and just stopped for a moment to thank the Lord.,grateful
hit:2672_conv:5345,utterance,listener,Well that sounds like a good thing to do.,acknowledging
hit:2672_conv:5345,utterance,speaker,"I agree, I just felt so grateful to have food on my table.",agreeing
hit:2672_conv:5345,utterance,listener,Well I'm happy for you as well that your needs are being meet.,agreeing
hit:9778_conv:19557,situation,none,I am glad my oldest does not mind helping out aroung the house. She is such a sweet kid,grateful
hit:9778_conv:19557,utterance,speaker,MY oldest daughter is so sweet.,proud
hit:9778_conv:19557,utterance,listener,"Aw, I bet she makes your life so much more happier.",encouraging
hit:9778_conv:19557,utterance,speaker,She does. She is helpful and never complains,impressed
hit:9778_conv:19557,utterance,listener,You must have taught her to be very well behaved,acknowledging
hit:9778_conv:19557,utterance,speaker,I did my best,neutral
hit:2923_conv:5847,situation,none,I was able to get a full ride scholarship. I'm attending an ivy league school.,grateful
hit:2923_conv:5847,utterance,speaker,I was able to get a full ride scholarship. I'm attending an ivy league school.,grateful
hit:2923_conv:5847,utterance,listener,"Wow, that is impressive.",acknowledging
hit:2923_conv:5847,utterance,speaker,I know I'm super excited.,agreeing
hit:2923_conv:5847,utterance,listener,What will you study?,questioning
hit:2923_conv:5847,utterance,speaker,I'm still undecided but I'm beyond blessed.,grateful
hit:11915_conv:23830,situation,none,my aunt paid for my exam,grateful
hit:11915_conv:23830,utterance,speaker,i almost wasnt going to take my pharmacy tech certification exam. was too expensive,apprehensive
hit:11915_conv:23830,utterance,listener,What did you decide to do instead?,questioning
hit:11915_conv:23830,utterance,speaker,luckily my aunt paid my fee of $275 as an early birthday gift. i passed the test,grateful
hit:11915_conv:23830,utterance,listener,"That's lucky of you, do you plan on being a pharmacy tech?",questioning
hit:4491_conv:8983,situation,none,i lost my wallet but someone returned it,grateful
hit:4491_conv:8983,utterance,speaker,i lost my wallet but someone returned it,grateful
hit:4491_conv:8983,utterance,listener,I would have kept it!,acknowledging
hit:4491_conv:8983,utterance,speaker,i was happy they gave it back to me,neutral
hit:4491_conv:8983,utterance,listener,"I'm sure you were, money is good to have.",neutral
hit:2378_conv:4756,situation,none,I had to go to the food bank today. I ran out of formula and I didn't realize that the one bottle I had left had expired. Luckily they gave me more than enough formula to make up for it.,grateful
hit:2378_conv:4756,utterance,speaker,"I had to go to the food bank for some formula today, because I ran out unexpectedly. I am glad they were able to help me.",grateful
hit:2378_conv:4756,utterance,listener,Some organizations are really life savers.,grateful
hit:2378_conv:4756,utterance,speaker,"Yeah exactly, my town is full of wonderful people who are very charitable, pretty much everyone here volunteers and participates.",agreeing
hit:2378_conv:4756,utterance,listener,"Not like mine then. So many fronting to donate, but they're actually stealing.",neutral
hit:5492_conv:10984,situation,none,I am glad I didn't move into a place above my range. I can still pay the rent even though I got a jb that pays less,grateful
hit:5492_conv:10984,utterance,speaker,I am so glad I didn't move into a place that I couldn't afford from the beginning,grateful
hit:5492_conv:10984,utterance,listener,That is good to hear. I am glad you did not overspend and go into debt.,grateful
hit:5492_conv:10984,utterance,speaker,I lost my job and I can still keep my head above water,grateful
hit:5492_conv:10984,utterance,listener,I hope you can find another job soon.,encouraging
hit:5492_conv:10984,utterance,speaker,Me too. I need the money,agreeing
hit:393_conv:786,situation,none,I am so happy that I passed my college course. There was a 3 point curve that made it possible.,grateful
hit:393_conv:786,utterance,speaker,I got lucky and passed my course this semester,grateful
hit:393_conv:786,utterance,listener,Awesome! What are you studying?,questioning
hit:393_conv:786,utterance,speaker,Computer Science. There was a 3 point curve on the final that really helped me out this time.,prepared
hit:393_conv:786,utterance,listener,Curves are always a good thing! I was always thankful for them.,grateful
hit:3147_conv:6295,situation,none,I love thatmy kids have started helping out around the house now,grateful
hit:3147_conv:6295,utterance,speaker,I love that my kids have started helping out around the house now,grateful
hit:3147_conv:6295,utterance,listener,That sounds like you have some good help now. How old are they?,questioning
hit:3147_conv:6295,utterance,speaker,They are 13 and 10.  Thank you!,wishing
hit:3147_conv:6295,utterance,listener,"Its good that they are thoughtful, sound like very well mannered kids!!!",acknowledging
hit:6101_conv:12203,situation,none,I feel grateful to at least have an roof over my head and food to eat. Many people in the world don't even have that.,grateful
hit:6101_conv:12203,utterance,speaker,"Although my life isn't going very well right now, at least I have a roof over my head and food to eat. Many people in the world don't even have those two things.",content
hit:6101_conv:12203,utterance,listener,"I get that, but things are still better for those around you, so it feels bad still",neutral
hit:6101_conv:12203,utterance,speaker,"Yeah, you're right. It's hard to stay humble and be patient in the hard times when it seems like other people around you never have hard times.",agreeing
hit:6101_conv:12203,utterance,listener,"I get that, but things are still better for those around you, so it feels bad still",neutral
hit:5492_conv:10985,situation,none,I just bought a new car because of my new job and I am very happy,grateful
hit:5492_conv:10985,utterance,speaker,I am feeling good because I got myself a gift recently.,grateful
hit:5492_conv:10985,utterance,listener,I love self gifts. what was it,sentimental
hit:5492_conv:10985,utterance,speaker,I recently upgraded my car due to a raise I got. I am very happy,joyful
hit:5492_conv:10985,utterance,listener,Thats pretty cool,acknowledging
hit:10460_conv:20920,situation,none,I am so thankful for all the help I recevied after my mom passed away.,grateful
hit:10460_conv:20920,utterance,speaker,I am so thankful for all the help I received after my mom passed away. I was able to overcome my grief thanks to all my friends and family :),grateful
hit:10460_conv:20920,utterance,listener,"I'm so sorry to hear about your mom, but it's great that you had such support to help you through.",sympathizing
hit:10460_conv:20920,utterance,speaker,"Yeah, they have been so supportive these last few years. I really love them and am so grateful to have them!",grateful
hit:10460_conv:20920,utterance,listener,Having a strong support system is so important in life.  Don't know what I would do without my friends.,grateful
hit:4474_conv:8949,situation,none,I was being robbed but a policeman stopped him.  I am very thankful of him.,grateful
hit:4474_conv:8949,utterance,speaker,I was being robbed but a policeman stopped him.,grateful
hit:4474_conv:8949,utterance,listener,Are you feeling okay from the experience?,questioning
hit:4474_conv:8949,utterance,speaker,"Yes, I am very thankful for his help.",grateful
hit:4474_conv:8949,utterance,listener,"Wow, you must have felt so stressed and scared about that robbery.",acknowledging
hit:1407_conv:2814,situation,none,"thankful for my family, thankful to have a roof over my head in these stressful times",grateful
hit:1407_conv:2814,utterance,speaker,"I am so thankful for my wife, and child. I honestly dont know what I would do without them.",grateful
hit:1407_conv:2814,utterance,listener,Sounds like you have a wonderful family. Some people take it for granted.,acknowledging
hit:1407_conv:2814,utterance,speaker,They really do.. maybe because they have never had to have it rough. We deff learn from the worst events in our life.,suggesting
hit:1407_conv:2814,utterance,listener,I've had those experiences as well. My family is also very precious to me.,sentimental
hit:1592_conv:3185,situation,none,"I had food, water, and a place to sleep today. I am so thankful.",grateful
hit:1592_conv:3185,utterance,speaker,"I had food, water, and a place to sleep today. I am so thankful.",grateful
hit:1592_conv:3185,utterance,listener,I get that so many people in the world are so much worse off then us. I think it's easy to forget that.,jealous
hit:1592_conv:3185,utterance,speaker,I agree. I try to not take anything for granted and appreciate life more.,agreeing
hit:1592_conv:3185,utterance,listener,I wish I could be more like you.,jealous
hit:433_conv:867,situation,none,I applied for a credit card and was approved. I felt very grateful for it,grateful
hit:433_conv:867,utterance,speaker,"Yesterday, I submitted my application for a credit card with Chase. Thankfully, I was approved and was really glad",grateful
hit:433_conv:867,utterance,listener,That's great! You must have good credit.,acknowledging
hit:433_conv:867,utterance,speaker,Indeed. It was my fifth credit card that I have now among others,surprised
hit:433_conv:867,utterance,listener,"That's great, make sure to keep your utilization low if possible.",acknowledging
hit:6910_conv:13821,situation,none,i am so thankful to have such a great wife. she is the best.,grateful
hit:6910_conv:13821,utterance,speaker,my wife is the best. im so thankful for her,grateful
hit:6910_conv:13821,utterance,listener,That's really awesome that you have a great partner like her!,acknowledging
hit:6910_conv:13821,utterance,speaker,for sure! are you married?,questioning
hit:6910_conv:13821,utterance,listener,Yes I am and my wife is awesome too!,agreeing
hit:4705_conv:9410,situation,none,"i am glad i have a better car now, not the old one i had where i had to spend money to fix every 5 months",grateful
hit:4705_conv:9410,utterance,speaker,"so happy i can afford a better car, my old car i had to fix every 5 months",grateful
hit:4705_conv:9410,utterance,listener,Thats awesome!!! you will save a lot of money for sure.,acknowledging
hit:4705_conv:9410,utterance,speaker,yes the car was worth 3500 and i use to spend around another 2000 a year just fixin git,neutral
hit:4705_conv:9410,utterance,listener,Yup thats how it is sure a car payment is expensive but it pretty much saves you money in the long haul and looks a lot nicer!,neutral
hit:6916_conv:13832,situation,none,"I feel this way towards my husband, he is the best.",grateful
hit:6916_conv:13832,utterance,speaker,"I am so thankful for my husband, he is the best.",grateful
hit:6916_conv:13832,utterance,listener,Significant others can be hit or miss sometimes.,lonely
hit:6916_conv:13832,utterance,speaker,"If you find the right one, they are awesome.",acknowledging
hit:6916_conv:13832,utterance,listener,Your husband sounds like a keeper. How long have you two been together?,questioning
hit:6916_conv:13832,utterance,speaker,10 years.,anticipating
hit:7686_conv:15372,situation,none,I just saved money by switching to a new insurance company.  I am thankful for the savings.,grateful
hit:7686_conv:15372,utterance,speaker,I just saved money by switching to a new insurance company.,trusting
hit:7686_conv:15372,utterance,listener,Ha. Was it geice?,questioning
hit:7686_conv:15372,utterance,speaker,"Yes, it was!  I am thankful for the savings!",grateful
hit:7686_conv:15372,utterance,listener,How much did you save?,questioning
hit:1608_conv:3217,situation,none,"So, my computer monitor just died, and I was stressing about having to buy another one. But somehow my brother pulled out his toolkit and fixed it. I have no idea how people can be so handy!",grateful
hit:1608_conv:3217,utterance,speaker,"So, my computer monitor just died, and I was stressing about having to buy another one. But somehow my brother pulled out his toolkit and fixed it. I have no idea how people can be so handy!",grateful
hit:1608_conv:3217,utterance,listener,He sounds so computer-savy.  How will you repay him?,questioning
hit:1608_conv:3217,utterance,speaker,"I don't know... That's why I was worried about the monitor--I don't have a lot of money to begin with. So, I have to think of something free but thoughtful",apprehensive
hit:1608_conv:3217,utterance,listener,Dinner might be a welcomed surprise.,surprised
hit:1049_conv:2098,situation,none,I am happy I survived the weekend.,grateful
hit:1049_conv:2098,utterance,speaker,I am happy I survived the weekend.,grateful
hit:1049_conv:2098,utterance,listener,"I feel that, sometimes I feel lucky to survive single days!",grateful
hit:1049_conv:2098,utterance,speaker,"I usually enjoy the weekends, but not this one.",disappointed
hit:1049_conv:2098,utterance,listener,Why this one in particular?,questioning
hit:7006_conv:14012,situation,none,My sister came to stay with us when we had our first child.  She spent a week here with us helping out.,grateful
hit:7006_conv:14012,utterance,speaker,My sister came to stay with us when we had our first child.,grateful
hit:7006_conv:14012,utterance,listener,I bet it was nice to have extra help.,acknowledging
hit:7006_conv:14012,utterance,speaker,It was so nice!  She stayed for a week and had to take vacation from her job.,content
hit:7006_conv:14012,utterance,listener,Your sister sounds pretty awesome,acknowledging
hit:8665_conv:17330,situation,none,My neighbor returned my wallet today. I was so thankful.,grateful
hit:8665_conv:17330,utterance,speaker,My neighbor returned my wallet today.,grateful
hit:8665_conv:17330,utterance,listener,That's so nice of them. Where did they find it?,questioning
hit:8665_conv:17330,utterance,speaker,They found it at Kmart. Who would've thought I would get it back after 5 years of it being lost?,surprised
hit:8665_conv:17330,utterance,listener,that's a surprise and it's after 5 long years,surprised
hit:4260_conv:8520,situation,none,My mom gave me some money,grateful
hit:4260_conv:8520,utterance,speaker,My mom gave me some money to pay some bills.,grateful
hit:4260_conv:8520,utterance,listener,"That's nice of her, it's good you have such a caring mother.",acknowledging
hit:4260_conv:8520,utterance,speaker,Mothers take care of kids it seems.,caring
hit:4260_conv:8520,utterance,listener,Yes I'm very grateful for my mother for taking very good care of me.,grateful
hit:5703_conv:11406,situation,none,My fiancee brought me dinner while I was stuck at work late last night. I was so happy.,grateful
hit:5703_conv:11406,utterance,speaker,"I got stuck working late last night, but my fiancee came by and dropped off some dinner for me.",grateful
hit:5703_conv:11406,utterance,listener,That was sweet. Did you eat together?,questioning
hit:5703_conv:11406,utterance,speaker,"No, she had already eaten, but I was very happy she did that. It really helped me out.",neutral
hit:5703_conv:11406,utterance,listener,She sounds like a keeper,acknowledging
hit:3958_conv:7917,situation,none,family reunions,grateful
hit:3958_conv:7917,utterance,speaker,"i cant wait for thanksgiving all the food around me , and see all my family pigging out makes me so happy and thankful for everything in life",grateful
hit:3958_conv:7917,utterance,listener,"I think that you are absolutely right!  Thanksgiving is the best!  I love the food, and family.  Are your family coming to you, or are you going to the?",agreeing
hit:3958_conv:7917,utterance,speaker,"thankfully they all come to me , and the majority lives around the same area , except my older brother that lives in germany and my baby brother that lives in new york",neutral
hit:3958_conv:7917,utterance,listener,Is the brother from Germany coming home?,questioning
hit:11143_conv:22287,situation,none,My husband drove 30 hours to get us a new puppy last weekend. He knew it was the puppy of my dreams. I was so thankful that he sacrificed his entire weekend for me!,grateful
hit:11143_conv:22287,utterance,speaker,My husband drove 30 hours this past weekend to get the puppy of my dreams. I was really thankful and excited.,grateful
hit:11143_conv:22287,utterance,listener,Wow. Your husband sound like such a sweet guy.,acknowledging
hit:11143_conv:22287,utterance,speaker,He really is! He sacrificed his entire weekend just to get me this puppy.,grateful
hit:11143_conv:22287,utterance,listener,You're a lucky lady. He must be a really caring man.,caring
hit:67_conv:134,situation,none,I was grateful when my mother visited me for my birthday.,grateful
hit:67_conv:134,utterance,speaker,It was my birthday and my mother came to surprise me.,surprised
hit:67_conv:134,utterance,listener,"Aw thats so nice, how did she surprise you?",questioning
hit:67_conv:134,utterance,speaker,She showed up to my house and brought me a cake.,surprised
hit:67_conv:134,utterance,listener,Cakes! yessss winning. :),joyful
hit:4541_conv:9083,situation,none,Mother has done will,grateful
hit:4541_conv:9083,utterance,speaker,I am so proud of my mother,proud
hit:4541_conv:9083,utterance,listener,Ohh thats nice. May I ask what for?,questioning
hit:4541_conv:9083,utterance,speaker,She raised us 3 kids by herself.  Shes old now but she makes good money and bought her own house.,proud
hit:4541_conv:9083,utterance,listener,What an amazing women. She must be very strong.,acknowledging
hit:4541_conv:9083,utterance,speaker,Yeah she is.  I'm so thankful for her!,grateful
hit:6701_conv:13402,situation,none,"I'm so grateful to have awesome neighbors, they look after my house when I'm on vacation!",grateful
hit:6701_conv:13402,utterance,speaker,"I'm so grateful to have awesome neighbors, they look after my house when I'm on vacation!",grateful
hit:6701_conv:13402,utterance,listener,That must be nice. You can focus more on enjoying yourself while away.,acknowledging
hit:6701_conv:13402,utterance,speaker,"Yep, and I trust them a lot so no worries at all!",trusting
hit:6701_conv:13402,utterance,listener,That is awesome. They must really like you.,acknowledging
hit:8892_conv:17785,situation,none,"Today I had a lot to do on my job, I thought I was never going to finish on time.  But then a coworker helped me with it and we were able to finish before the dateline!",grateful
hit:8892_conv:17785,utterance,speaker,"Today I had a lot to do on my job, I thought I was never going to finish on time. But then a coworker helped me with it.",grateful
hit:8892_conv:17785,utterance,listener,That was really nice of them! I'm glad you got some help,acknowledging
hit:8892_conv:17785,utterance,speaker,Yes! thanks to her help we were able to finish before the dateline!,neutral
hit:8892_conv:17785,utterance,listener,Amazing! That had to be really stressful too though,acknowledging
hit:3830_conv:7660,situation,none,"I didn't have enough money for all of my grocery. When I was going to put some stuff back, the lady behind me offered to pay.",grateful
hit:3830_conv:7660,utterance,speaker,"I didn't have enough money for all of my grocery. When I was going to put some stuff back, the lady behind me offered to pay.",grateful
hit:3830_conv:7660,utterance,listener,that is awesome. i hate that feeling when you need things but can't afford to get them.,acknowledging
hit:3830_conv:7660,utterance,speaker,"Yea, absolutely. As long as you have the basic necessities, everything else is gravy.",agreeing
hit:3830_conv:7660,utterance,listener,my husband are a 1 income household so i totally understand. you get what you can with what you've got so you can get by until the next payday,agreeing
hit:7183_conv:14367,situation,none,I really needed a ride for an hour to be able to go on a date since my car broke down. My buddy took me there in a heartbeat so that was kind of him.,grateful
hit:7183_conv:14367,utterance,speaker,My car broke down so I needed someone to drive me somewhere otherwise I was gonna be late for my date!,trusting
hit:7183_conv:14367,utterance,listener,Good thing is you had an alternative. How did your date go?,questioning
hit:7183_conv:14367,utterance,speaker,"It went well until she stopped talking to me, but ya know.",neutral
hit:7183_conv:14367,utterance,listener,I hope you can find a way to convince her if you really like or love her,consoling
hit:5204_conv:10409,situation,none,"My family cosigned my mortgage loan, because my credit wasn't good enough.",grateful
hit:5204_conv:10409,utterance,speaker,"My family cosigned my mortgage loan, because my credit wasn't good enough",grateful
hit:5204_conv:10409,utterance,listener,"That's a very supportive family you have.  I'm right there with you on the credit, mine is not too good.",agreeing
hit:5204_conv:10409,utterance,speaker,"Thanks for understanding.Yes, I luckily have a great family.",grateful
hit:5204_conv:10409,utterance,listener,Make sure you tell them you love them when you see them next! :),acknowledging
hit:9017_conv:18035,situation,none,I'm thankful for my job.  I've got full autonomy of time.,grateful
hit:9017_conv:18035,utterance,speaker,I love my job and I'm thankful it gives me full autonomy of time.,grateful
hit:9017_conv:18035,utterance,listener,"Oh I feel you! I have full control over my schedule, it is so nice!",acknowledging
hit:9017_conv:18035,utterance,speaker,That's cool.  Are you self-employed too,acknowledging
hit:9017_conv:18035,utterance,listener,Part time self employed and part time just employed by a company. The company lets me choose my shifts though so... still full control.,trusting
hit:3513_conv:7027,situation,none,I'm so happy i found a new job! we've been struggling financially for a couple of months,grateful
hit:3513_conv:7027,utterance,speaker,I'm so happy I found a new job! We've been struggling financially for a couple of months and i'm so thankful for my wife who was super supportive,grateful
hit:3513_conv:7027,utterance,listener,Congrats! I bet that makes you feel great!,acknowledging
hit:3513_conv:7027,utterance,speaker,"yes, it was really hard to get food on the table for the last couple of months but now things got better",neutral
hit:3513_conv:7027,utterance,listener,That is really not a good feeling. I am glad you came out of it.,neutral
hit:1476_conv:2953,situation,none,Even though I'm not rich yet I wake up every day with gratitude in living life on my own terms,grateful
hit:1476_conv:2953,utterance,speaker,"Though I've got a long ways to go I'm waking up everyday with gratitude in living life how I want, answering to nobody.  It's pretty awesome",grateful
hit:1476_conv:2953,utterance,listener,That is pretty great! I like it when you can wake up and not care about stuff.,acknowledging
hit:1476_conv:2953,utterance,speaker,Yup got fired from my last job about 5 months ago...but instead of panicking I just buckled down and focused all my energy on making money everyday.  And for the first time paid rent with 100% self-employed profit so pretty happy bout that,joyful
hit:1476_conv:2953,utterance,listener,That is pretty awesome! I wish i could do stuff like that.,acknowledging
hit:997_conv:1995,situation,none,I had a flat tire while driving on the interstate. A nice man stopped to help me.,grateful
hit:997_conv:1995,utterance,speaker,I had a flat tire while driving on the interstate. A nice man stopped to help me,grateful
hit:997_conv:1995,utterance,listener,"Wow, I am glad you got help, that could have been a lot worse",acknowledging
hit:997_conv:1995,utterance,speaker,You are so right. I offered to pay but he would not take it.,agreeing
hit:997_conv:1995,utterance,listener,"That is so sweet of him, those are the people we need more of in the world",sentimental
hit:2931_conv:5863,situation,none,I got 2 working arms and legs. I am so thankful for that.,grateful
hit:2931_conv:5863,utterance,speaker,I got 2 working arms and legs. I am so thankful for that.,grateful
hit:2931_conv:5863,utterance,listener,That is good to hear. Disabilities are never easy for people.,acknowledging
hit:2931_conv:5863,utterance,speaker,I agree. I am so thankful.,agreeing
hit:2931_conv:5863,utterance,listener,Nothing upsets me more than people getting handicapped plates and not being handicapped.,angry
hit:9599_conv:19198,situation,none,I am so happy to have 3 healthy children.,grateful
hit:9599_conv:19198,utterance,speaker,I couldn't be more thankful to have 3 happy healthy kids.,grateful
hit:9599_conv:19198,utterance,listener,That is really something to be thankful for. I have lost 2...So for sure!,grateful
hit:9599_conv:19198,utterance,speaker,Oh I am so sorry to hear that!,sympathizing
hit:9599_conv:19198,utterance,listener,It's okay! Life happens! Cherish your babies always :),caring
hit:9599_conv:19198,utterance,speaker,I most definitely do every day.,agreeing
hit:985_conv:1971,situation,none,"I accidently left my purse in the shopping cart and drove off, when I returned someone had returned it to the store's lost and found.",grateful
hit:985_conv:1971,utterance,speaker,"I have to shop after work and I can be really spacy, one time I left my purse in the shopping cart with all my cards and phone in it.",embarrassed
hit:985_conv:1971,utterance,listener,Omg! I am the same way... i always end up putting my list down while shopping. Where are you going?,disappointed
hit:985_conv:1971,utterance,speaker,"I was at the store. I drove off but luckily, when I came back, someone had turned it in, with everything in it.",grateful
hit:985_conv:1971,utterance,listener,Thats so kind of them!,acknowledging
hit:7924_conv:15848,situation,none,My girlfriend knows I've been super sick the last few days and shes been taking care of not only me. But I had my kids this weekend and shes been taking care of them like their hers.,grateful
hit:7924_conv:15848,utterance,speaker,I've been so sick the last few days and I'm a single mom.,lonely
hit:7924_conv:15848,utterance,listener,Oh no! I hope that you are getting better!,consoling
hit:7924_conv:15848,utterance,speaker,Thanks- My boyfriend really stepped up and has been over all weekend taking care of me and my kids.,grateful
hit:7924_conv:15848,utterance,listener,That's awesome that you have such a great partner!,acknowledging
hit:5495_conv:10990,situation,none,"I got pulled over for speeding last weekend!  Man, I sure was thankful that he let me go with just a warning!  What a cool cop!",grateful
hit:5495_conv:10990,utterance,speaker,"I got pulled over for speeding last weekend! Man, I sure was thankful that he let me go with just a warning! What a cool cop!",grateful
hit:5495_conv:10990,utterance,listener,I have never gotten a ticket lol,annoyed
hit:5495_conv:10990,utterance,speaker,"Well, let me tell you from experience, they are not fun!  Be happy you have gotten one!",neutral
hit:5495_conv:10990,utterance,listener,Let me knock on wood right now!,suggesting
hit:7389_conv:14778,situation,none,I'm so glad it's going to be fall soon.,grateful
hit:7389_conv:14778,utterance,speaker,I'm so glad it's going to be fall soon.,grateful
