Dialog_ID,Type,Actor,Text,Label
hit:8638_conv:17276,utterance,speaker,"I had made a bad mistake on a work project, and my coworker took the blame for it. I felt bad for not speaking up to my boss.",guilty
hit:8638_conv:17276,utterance,listener,That really sucks. Did you make it up to your co-worker?,questioning
hit:8638_conv:17276,utterance,speaker,I apologized to them later about it. It was tough hearing our boss scolding them about it though.,ashamed
hit:8638_conv:17276,utterance,listener,That's good to hear that you and your co-worker mad amends. Live and learn!,acknowledging
hit:12304_conv:24608,situation,none,I feel bad when I do not go to church. I know I should be there,guilty
hit:12304_conv:24608,utterance,speaker,I feel bad when I do not make it to church. I know I should be there,guilty
hit:12304_conv:24608,utterance,listener,"What stops you from going? Being busy with life, or just deep down you just do not want to go",questioning
hit:12304_conv:24608,utterance,speaker,I get busy or oversleep sometimes,guilty
hit:12304_conv:24608,utterance,listener,Sometimes life does have away with getting away from us,sad
hit:2473_conv:4947,situation,none,I dont want anyone to live near me. I want my building to be like my house.,guilty
hit:2473_conv:4947,utterance,speaker,I don't like anyone in my apartment unit.,annoyed
hit:2473_conv:4947,utterance,listener,Not even friends or faimly?,lonely
hit:2473_conv:4947,utterance,speaker,My family doesn't live here. My neighbors are terrible and I wish I lived in this unit alone.,lonely
hit:2473_conv:4947,utterance,listener,Do you not like your room mate?,questioning
hit:2473_conv:4947,utterance,speaker,I don't have one. I know its bad but I just want this building to myself.,lonely
hit:6000_conv:12000,situation,none,Last week I took $20 from my wifes wallet. I havent told her about it but I feel bad,guilty
hit:6000_conv:12000,utterance,speaker,Last week I took $20 from my wifes wallet.,guilty
hit:6000_conv:12000,utterance,listener,did you inform her?,questioning
hit:6000_conv:12000,utterance,speaker,I havent told her about it but I feel bad,guilty
hit:6000_conv:12000,utterance,listener,Apologize to her. Don't feel guilty.,guilty
hit:1969_conv:3939,situation,none,I accidentally gave my dog something he was allergic too and he broke into hives. I felt terrible about it.,guilty
hit:1969_conv:3939,utterance,speaker,I accidentally gave my dog something he was allergic too and he broke into hives.,guilty
hit:1969_conv:3939,utterance,listener,"Oh no, that is really sad. You should research your dog's allergies so that it does not happen with other foods.",acknowledging
hit:1969_conv:3939,utterance,speaker,I have taken him to the vet so hopefully we can take care of it !,hopeful
hit:1969_conv:3939,utterance,listener,That is great! I hope your dog gets better fast.,encouraging
hit:8190_conv:16380,situation,none,I cheated on my math final. I feel pretty bad about it right now.,guilty
hit:8190_conv:16380,utterance,speaker,Im feeling pretty bad right now. I cheated on my math final.,guilty
hit:8190_conv:16380,utterance,listener,thats a bad feeling :/ dont be too hard on yourself,acknowledging
hit:8190_conv:16380,utterance,speaker,It wasnt anything too major. I wrote a few formulas down so I would not forget them. Still kind of crummy though.,neutral
hit:8190_conv:16380,utterance,listener,Yeah but its a test! Its not like you cheated on your spouse or did something severe! lol,neutral
hit:1012_conv:2025,situation,none,I told something to someone that I had promised to keep a secret.,guilty
hit:1012_conv:2025,utterance,speaker,I told something to someone that I had promised to keep a secret.,guilty
hit:1012_conv:2025,utterance,listener,That is not nice! People do that all the time as long as the person they tell is closer to them,acknowledging
hit:1012_conv:2025,utterance,speaker,I felt bad afterwards for what had happened. I am a very nice person.,guilty
hit:1012_conv:2025,utterance,listener,"Everyone believes that of course, but I believe you, people make mistakes",agreeing
hit:4602_conv:9205,situation,none,I lied to my girlfriend. I feel bad,guilty
hit:4602_conv:9205,utterance,speaker,I lied to my girlfriend. I felt bad,guilty
hit:4602_conv:9205,utterance,listener,why did you lie to her?,questioning
hit:4602_conv:9205,utterance,speaker,I was being selfish,ashamed
hit:4602_conv:9205,utterance,listener,Say sorry to her and develop your love!!,sympathizing
hit:7590_conv:15181,situation,none,I killed my family and fed them to pigs. Then one of the pigs died from food poisoning. I feel guilty about that.,guilty
hit:7590_conv:15181,utterance,speaker,I killed my family and fed them to pigs.,guilty
hit:7590_conv:15181,utterance,listener,oh dear. Are you ok?,questioning
hit:7590_conv:15181,utterance,speaker,I feel a bit guilty. One of the pigs died of food poisoning and it was all my fault.,guilty
hit:7590_conv:15181,utterance,listener,oh no. sorry to hear about your pig.,sympathizing
hit:7590_conv:15181,utterance,speaker,Yeah - but my family had it coming. They worked for British Airways. They had to die.,neutral
hit:109_conv:219,situation,none,I ordered McDonalds yesterday and since my lazy daughter wouldn't get out of bed I ate her food. I kind of fell bad about it.,guilty
hit:109_conv:219,utterance,speaker,My daughter is being so lazy this summer.,disappointed
hit:109_conv:219,utterance,listener,I think that's the usual for kids. How old is she,questioning
hit:109_conv:219,utterance,speaker,13. I ate her dinner yesterday because she just refused to get up. I feel bad about it now,guilty
hit:109_conv:219,utterance,listener,That's kind of funny though. How did she react?,questioning
hit:109_conv:219,utterance,speaker,she went to bed lo,lonely
hit:369_conv:739,situation,none,I ate a piece of cake my mom was saving for my dad and I felt like I betrayed him a bit.,guilty
hit:369_conv:739,utterance,speaker,My mother was saving a piece of cake for my dad and I accidentally ate it.,guilty
hit:369_conv:739,utterance,listener,"Oh man, I accidentally eat cake all the time! It is too hard to resist. What did your mom do?",guilty
hit:369_conv:739,utterance,speaker,"Well she got a bit mad at first, but I told her I'd buy him something in return and it all worked out.",neutral
hit:369_conv:739,utterance,listener,That is not too bad. What kind of cake was it?,questioning
hit:3212_conv:6425,situation,none,"I had a big piece of cheesecake yesterday. I didn't need sugar a second day in a row, feel a bit bad!",guilty
hit:3212_conv:6425,utterance,speaker,I had a big piece of cheesecake yesterday.,content
hit:3212_conv:6425,utterance,listener,I love cheesecake,joyful
hit:3212_conv:6425,utterance,speaker,"Me too! But I didn't need sugar a second day in a row, it kicks me out of my ketosis, so I felt bad!",agreeing
hit:3212_conv:6425,utterance,listener,Oh no! Was is plain or did it have sweet toppings too?,questioning
hit:3212_conv:6425,utterance,speaker,Plain! I should really make it at home with xylitol...but I can't seem to get the thickness and I love the NY cheesecake type,disappointed
hit:3212_conv:6425,utterance,listener,I wish I could make a cheescake.,jealous
hit:8903_conv:17807,situation,none,"I just told a friend I couldn't attend her birthday because I have a headache, but the  truth is I prefer to stay home and finish watching a series on Netflix, now I feel bad bout ir.",guilty
hit:8903_conv:17807,utterance,speaker,"I just told a friend I couldn't attend her birthday because I have a headache, but the truth is I prefer to stay home and finish watching a series on Netflix.",guilty
hit:8903_conv:17807,utterance,listener,"I hear you there, it can be more relaxing spending time at home thang going to a hectic party.",content
hit:8903_conv:17807,utterance,speaker,"Yes, but now I feel bad that I did that.",guilty
hit:8903_conv:17807,utterance,listener,Will your friend be disappointed with you?,questioning
hit:1390_conv:2780,situation,none,i feel grail d,guilty
hit:1390_conv:2780,utterance,speaker,about today's work,prepared
hit:1390_conv:2780,utterance,listener,"Okay, I'm feeling nostalgic about my childhood.",sentimental
hit:1390_conv:2780,utterance,speaker,ya mee too i like my brother,agreeing
hit:1390_conv:2780,utterance,listener,"it was a long time ago, but I still remember it well.",neutral
hit:1390_conv:2780,utterance,speaker,ya i too still i remember my childhood,agreeing
hit:7069_conv:14138,situation,none,"My son kept bugging me to play a video game with him, but I kept putting it off so I could get some more work done. He ended up falling asleep before I could play with him.",guilty
hit:7069_conv:14138,utterance,speaker,"My son really wanted me to play a video game with him tonight, but I kept on asking him to wait a little longer so I could finish up some work. He ended up falling asleep.",annoyed
hit:7069_conv:14138,utterance,listener,"Oh no, how did that make you feel?",questioning
hit:7069_conv:14138,utterance,speaker,"I felt terrible, honestly. I chose work over spending time with my son. Something I always wanted to avoid.",guilty
hit:7069_conv:14138,utterance,listener,It happens. But next time you;ll be more aware,neutral
hit:1754_conv:3509,situation,none,I hide my snacks from my kids so I dont have to share.,guilty
hit:1754_conv:3509,utterance,speaker,I hide my snacks from my kids.,guilty
hit:1754_conv:3509,utterance,listener,Why do you hide snacks from your kids?,questioning
hit:1754_conv:3509,utterance,speaker,So I can have them all to myself of course.,jealous
hit:1754_conv:3509,utterance,listener,That does not seem very nice.,acknowledging
hit:1754_conv:3509,utterance,speaker,I buy them snacks. Id like to have something for myself. I do feel bad sometimes,guilty
hit:508_conv:1016,situation,none,I was on one of my social media sites and ignored a message from one of my friends who said she really needed someone to go with her to an appointment for her mom so she didn't have to sit by herself in waiting room while her mom was in the back talking with doctor. Come to find out her mom had cancer and my friend just wanted me there for support.,guilty
hit:508_conv:1016,utterance,speaker,Ignored my friends message on one of my social media sites that just wanted support from me after finding out her mom had cancer.,ashamed
hit:508_conv:1016,utterance,listener,That's unfortunate to hear. It seems like everyone lost that day.,disappointed
hit:508_conv:1016,utterance,speaker,"Yes, indeed. Something that still bothers me to this day.",agreeing
hit:508_conv:1016,utterance,listener,I am sorry. Hopefully you can make it up to your friend.,sympathizing
hit:6935_conv:13871,situation,none,"I was supposed to go on a trip with my friend, but I got sick.",guilty
hit:6935_conv:13871,utterance,speaker,"I was supposed to go on a trip with my friend, but I got sick.",guilty
hit:6935_conv:13871,utterance,listener,Oh no! That's no fun. So you're cancelling it completely or will you wait until you feel better?,questioning
hit:6935_conv:13871,utterance,speaker,It's too to go now unfortunately.,sad
hit:6935_conv:13871,utterance,listener,"That's too bad, I'm sorry to hear that. I hope you feel better soon!",sympathizing
hit:12145_conv:24291,situation,none,I told my husband that I was going to see a friend when I didn't. I went to a party planner's place.,guilty
hit:12145_conv:24291,utterance,speaker,I told my husband that I was going to see a friend when I didn't. I went to a party planner's place.,guilty
hit:12145_conv:24291,utterance,listener,Are you going to have a surprise party?,questioning
hit:12145_conv:24291,utterance,speaker,Yes! I feel bad for lying to him but I would only ever do it for his own good.  Its nagging at me already though.  I might up the date of the party so I don't have to lie too much!,guilty
hit:12145_conv:24291,utterance,listener,"I know that is hard, but it's alright if you do it for the right reasons.  You all will be able to laugh about it when it's all over.  Have fun!",neutral
hit:12145_conv:24291,utterance,speaker,Thanks!  I feel better with you saying that. Its going to be a huge bash with tons of vegan food!  I'm usually pretty good at keeping lies. ha ha.,acknowledging
hit:866_conv:1733,situation,none,My husky usually spends most of her day outside in my fenced yard. She caught a squirrel the other day and was so excited to bring it to me and show me it. I felt so bad for the squirrel.,guilty
hit:866_conv:1733,utterance,speaker,My husky usually spends most of her day outside in my fenced yard. She caught a squirrel the other day and was so excited to bring it to me and show me it.,joyful
hit:866_conv:1733,utterance,listener,Ewwwwww.  Kinda gross.  My cats used to do that too.,disgusted
hit:866_conv:1733,utterance,speaker,I felt horrible for the squirrel. I dont like dead animals,guilty
hit:866_conv:1733,utterance,listener,Me either.  Only serial killers like dead animals.,agreeing
hit:6741_conv:13483,situation,none,"I'm in school right now and unable to pay for much since most of my money goes towards bills and that's it. My girlfriend is out of school and working, and so when we do go out, she has to pay a lot of the time. I feel bad for making her do that, but I don't have much of a choice.",guilty
hit:6741_conv:13483,utterance,speaker,"I'm in school right now and unable to pay for much since most of my money goes towards bills and that's it. My girlfriend is out of school and working, and so when we do go out, she has to pay a lot of the time. I feel bad for making her do that, but I don't have much of a choice",guilty
hit:6741_conv:13483,utterance,listener,"Aw, you shouldn't feel bad!  At some point you'll have more cash and do the treating.  There's a lot of give and take in relationships.",neutral
hit:6741_conv:13483,utterance,speaker,"Yeah, I know, I just hate people paying for me, or feeling like a burden. That's like my #1 thing. But it's weird to say ""no, we can't go do this fun thing just because of me, even though you want to."" So it's a rock and a hard place. I guess I will just have to look forward to when I can return the favor",lonely
hit:6741_conv:13483,utterance,listener,"I totally get it.  I bet you think about it way more than she does, though I don't know if that makes you feel any better lol",agreeing
hit:3278_conv:6556,situation,none,I am feeling disappointed with myself.,disappointed
hit:3278_conv:6556,utterance,speaker,I am feeling disappointed with myself.,disappointed
hit:3278_conv:6556,utterance,listener,Why is that?,questioning
hit:3278_conv:6556,utterance,speaker,I lied to my boss and a co-worker got blamed for my mistake.,guilty
hit:3278_conv:6556,utterance,listener,"Oh that's so bad. But, at least you realized your mistake. You are a good person.",neutral
hit:4403_conv:8807,situation,none,I ate 10 cheeseburgers last night. I felt kinda bad.,guilty
hit:4403_conv:8807,utterance,speaker,I ate 10 Big Macs the other day. Felt so bad thinking about all those starving children in Africa.,guilty
hit:4403_conv:8807,utterance,listener,oh my lord! only ten?,questioning
hit:4403_conv:8807,utterance,speaker,Only ten! Next I will try to gobble up 20. I think I can do it after today.,confident
hit:4403_conv:8807,utterance,listener,I think you can do it! I mean is there really a limit to the amount of bigmacs one can eat?,confident
hit:6085_conv:12170,situation,none,I felt bad when I hit a rabit this morning. It was an accident,guilty
hit:6085_conv:12170,utterance,speaker,I ran over a rabbit this morning. I felt bad,guilty
hit:6085_conv:12170,utterance,listener,i have a pet rabbit. that makes me sad,sad
hit:6085_conv:12170,utterance,speaker,"I know, it was a sad incident",agreeing
hit:6085_conv:12170,utterance,listener,"sometimes on my way to work i find deer, skunk, cats, misc other dead animals and it makes me so sad",sad
hit:12102_conv:24204,situation,none,I feel bad. Im going to ditch my friends kids party to go on a date.,guilty
hit:12102_conv:24204,utterance,speaker,MY friend is having a party for her two year old.,surprised
hit:12102_conv:24204,utterance,listener,Aww that is sweet are you going?,questioning
hit:12102_conv:24204,utterance,speaker,I want to go on a date instead. I feel bad,guilty
hit:12102_conv:24204,utterance,listener,Aww well do what you think is best,neutral
hit:12102_conv:24204,utterance,speaker,That's what I want to ask you lol,acknowledging
hit:12102_conv:24204,utterance,listener,Well I would go on the date then buy the kid a big present.,hopeful
hit:12102_conv:24204,utterance,speaker,That's sounds like it would work lol,acknowledging
hit:2244_conv:4488,situation,none,I felt bad when I had to drop my son off for daycare the first time!,guilty
hit:2244_conv:4488,utterance,speaker,I felt bad when I had to drop my son off for daycare the first time,guilty
hit:2244_conv:4488,utterance,listener,its a part of life you know,agreeing
hit:2244_conv:4488,utterance,speaker,It really is.  Tougher for parents sometimes I think,caring
hit:2244_conv:4488,utterance,listener,i remeber that day,nostalgic
hit:6311_conv:12622,situation,none,I had a night out with my friends. But i lied to my partner that i will be staying late for work,guilty
hit:6311_conv:12622,utterance,speaker,"Yesterday, i had a night out with my friends, but i lied to partner that i will be staying late for work. I did not want to see her nagging",guilty
hit:6311_conv:12622,utterance,listener,That's really not good. Did you feel bad about it?,questioning
hit:6311_conv:12622,utterance,speaker,"For lying I feel bad, but for avoiding much nagging no. I think this is not a healthy relationship i am into",ashamed
hit:6311_conv:12622,utterance,listener,Maybe you should see a counselor. Or just get out of the relationship.,suggesting
hit:3435_conv:6870,situation,none,I felt bad when i noticed our dog went missing,guilty
hit:3435_conv:6870,utterance,speaker,I felt bad when i noticed our dog went missing,guilty
hit:3435_conv:6870,utterance,listener,I'm sure you were worried sick. Did you find it?,questioning
hit:3435_conv:6870,utterance,speaker,no its been weeks,anticipating
hit:3435_conv:6870,utterance,listener,Is there anything I can do to help find it?,questioning
hit:1196_conv:2392,situation,none,I order food almost every day now. I will never get healthy,guilty
hit:1196_conv:2392,utterance,speaker,I think I eat too much fast food.,guilty
hit:1196_conv:2392,utterance,listener,how often do you eat it?,questioning
hit:1196_conv:2392,utterance,speaker,Seems like almost every day now that I can have it delivered.,joyful
hit:1196_conv:2392,utterance,listener,oh wow,acknowledging
hit:1196_conv:2392,utterance,speaker,I know. I feel terrible,agreeing
hit:5782_conv:11564,situation,none,i felt bad when i couldnt get my daughter the gift she wanted,guilty
hit:5782_conv:11564,utterance,speaker,i felt bad when i couldnt get my daughter the gift she wanted,guilty
hit:5782_conv:11564,utterance,listener,i would have also. we always want to give our kids the best,acknowledging
hit:5782_conv:11564,utterance,speaker,yea but sometimes we cant!,neutral
hit:5782_conv:11564,utterance,listener,"yes, unfortunately it happens",agreeing
hit:1854_conv:3708,situation,none,i like eating my toddlers candy,guilty
hit:1854_conv:3708,utterance,speaker,sometimes i steal the candy and eat it that i buy for my  1 year old,guilty
hit:1854_conv:3708,utterance,listener,"Aw, well I'm sure a child that young doesn't really need it.",neutral
hit:1854_conv:3708,utterance,speaker,i know but i don't even leave one i eat it all like a greed,neutral
hit:1854_conv:3708,utterance,listener,Well maybe you can practice and get better at it for when your baby is older.,suggesting
hit:7430_conv:14861,situation,none,I accidentally walked out of the store without paying for my drink. I felt terrible about it.,guilty
hit:7430_conv:14861,utterance,speaker,I accidentally walked out with my drink in my hand at the store and forgot to pay for it.,embarrassed
hit:7430_conv:14861,utterance,listener,Uh oh. I think everyone does that sometimes.,neutral
hit:7430_conv:14861,utterance,speaker,I didnt' even realize it until I got home so I couldn't go back and pay for it. I felt terrible.,guilty
hit:7430_conv:14861,utterance,listener,Don't be too hard on yourself.,questioning
hit:7355_conv:14710,situation,none,I forgot about my friends birthday last week. I felt bad,guilty
hit:7355_conv:14710,utterance,speaker,I forgot about my friends birthday last week. I felt bad about it,guilty
hit:7355_conv:14710,utterance,listener,Oh no! Do you forget birthdays a lot? I do sometimes. Always good to set reminds on your google calender etc,questioning
hit:7355_conv:14710,utterance,speaker,"I just got busy, I will use that next time",neutral
hit:7355_conv:14710,utterance,listener,Did you get them a late birthday present/,questioning
hit:11681_conv:23363,situation,none,My husband brought some leftovers home from dinner. I ate them when he took a nap.,guilty
hit:11681_conv:23363,utterance,speaker,I ate my husbands leftovers while he was taking a nap.,guilty
hit:11681_conv:23363,utterance,listener,Did he say anything?,questioning
hit:11681_conv:23363,utterance,speaker,"He hasn't noticed yet, he will be upset its from his favorite place",jealous
hit:11681_conv:23363,utterance,listener,I understand. He will most probably forget about it.,agreeing
hit:11899_conv:23799,situation,none,getting more money in change,guilty
hit:11899_conv:23799,utterance,speaker,i went to pick up some food and got the wrong change back....but didnt realize untill i got home,embarrassed
hit:11899_conv:23799,utterance,listener,oh god! how much did he rip you off by?,questioning
hit:11899_conv:23799,utterance,speaker,actually they gave me my $20 dollar bill back plus change of the 20,neutral
hit:11899_conv:23799,utterance,listener,"oh, so what are you going to do about this?",questioning
hit:10977_conv:21955,situation,none,"I didn't sleep well last night, and then my son was being extra demanding of attention.  I got upset with him, but realize he'd really done nothing wrong.",ashamed
hit:10977_conv:21955,utterance,speaker,"I didn't sleep well last night, and then my son was being extra demanding of attention. I got upset with him, but realize he'd really done nothing wrong",ashamed
hit:10977_conv:21955,utterance,listener,"It happens to everyone, being tired makes people so irritable. Being a mom is tough as it is.",annoyed
hit:10977_conv:21955,utterance,speaker,I just felt so bad for getting upset with him.,guilty
hit:10977_conv:21955,utterance,listener,"Just give him a big hug and let him know how much you love him, and I'm sure all will be forgiven! :)",sympathizing
hit:943_conv:1886,situation,none,"I'm sitting my friend's house while she's on vacation. While mowing her lawn, a rock hit her window. I feel so bad.",guilty
hit:943_conv:1886,utterance,speaker,"I'm sitting my friend's house while she's on vacation. While mowing her lawn, a rock hit her window. I feel so bad.",guilty
hit:943_conv:1886,utterance,listener,Oh no what kind of damage was done?,questioning
hit:943_conv:1886,utterance,speaker,The crack is pretty significant. Air gets in the house. Possibly rain.,afraid
hit:943_conv:1886,utterance,listener,Did you tell her? She may want you to go ahead and get it fixed.,questioning
hit:2695_conv:5391,situation,none,"I stole the last of my roommate's pizza when I was drunk, and feel bad about it.",guilty
hit:2695_conv:5391,utterance,speaker,I am feeling like I have not been the best roommate lately.,lonely
hit:2695_conv:5391,utterance,listener,"Why, what did you do, to feel like that?",questioning
hit:2695_conv:5391,utterance,speaker,"I feel like I let my roommate down by breaking some of our house rules, and I feel bad for it.",guilty
hit:2695_conv:5391,utterance,listener,Are you planning to make up for it?,questioning
hit:8564_conv:17128,situation,none,"I saw this old lady's cart hit a car, and I didn't report her to the owner.",guilty
hit:8564_conv:17128,utterance,speaker,"I saw this old lady's cart hit a car, and I didn't report her to the owner.",guilty
hit:8564_conv:17128,utterance,listener,"What made you come to that decision, I get angry when people leave carts close to others cars.",furious
hit:8564_conv:17128,utterance,speaker,"She was elderly, and the wind blew her cart. I just couldn't do it.",devastated
hit:8564_conv:17128,utterance,listener,Maybe it was a honest mistake then since she was elderly I see why you didn't want to give her up.,suggesting
hit:3396_conv:6793,situation,none,I did a prank to someone but I didn't know that he have heart issues. He had a heart attack. I feel so bad about it.,guilty
hit:3396_conv:6793,utterance,speaker,I did a prank to someone but I didn't know that he have heart issues. He had a heart attack. I feel so bad about it.,guilty
hit:3396_conv:6793,utterance,listener,thats horrible,acknowledging
hit:3396_conv:6793,utterance,speaker,He is fine now but it was a terrible experience.,neutral
hit:3396_conv:6793,utterance,listener,oh thats nice,acknowledging
hit:6344_conv:12689,situation,none,A homeless woman asked me for money and I said no.  I feel so ashamed not to give her anything.,guilty
hit:6344_conv:12689,utterance,speaker,A homeless woman asked me for money and I said no.,faithful
hit:6344_conv:12689,utterance,listener,I don't blame you.  I don't like giving out money like that - you just never know what they may do with it.,agreeing
hit:6344_conv:12689,utterance,speaker,I feel so ashamed not to give her anything.,guilty
hit:6344_conv:12689,utterance,listener,"Well, like I said, you couldn't be sure that she would use it in a good way.  She could have bought alcohol, etc.. with it.  What I usually do is if they are asking for money for food, I will go and buy them a meal or go get them some groceries that aren't perishable.",trusting
hit:1313_conv:2626,situation,none,I wish I could of said goodbye before my friend died.,guilty
hit:1313_conv:2626,utterance,speaker,I wish I could of said goodbye before my friend died.,guilty
hit:1313_conv:2626,utterance,listener,"Aw man, that has to be rough. Were you guys really close?",questioning
hit:1313_conv:2626,utterance,speaker,Yes we had been friends since birth.,agreeing
hit:1313_conv:2626,utterance,listener,That's even more saddening. Did you get to say somewhat of a goodbye to him at their funeral?,questioning
hit:1569_conv:3139,situation,none,I asked my friend for a loan but I used the money for a different reason.,guilty
hit:1569_conv:3139,utterance,speaker,I told my friend I needed to borrow money for some car repairs but I used it for something else completely. I feel bad about it.,guilty
hit:1569_conv:3139,utterance,listener,Oh no. What did you use it on?,questioning
hit:1569_conv:3139,utterance,speaker,"I don't even want to say, I'm so ashamed.",embarrassed
hit:1569_conv:3139,utterance,listener,"Oh I'm so sorry. Hopefully, you've learned and won't do it again, yea?",sympathizing
hit:1331_conv:2663,situation,none,One time I was slap boxing with a friend. We were in the school gym and there was plenty of space. My friend was backing up and accidentally stepped on a girl's face and she started crying.,guilty
hit:1331_conv:2663,utterance,speaker,"Man, speaking of being a kid. You ever do something you thought was fun, but end up causing someone to get hurt?",embarrassed
hit:1331_conv:2663,utterance,listener,"When I was younger, but yes",neutral
hit:1331_conv:2663,utterance,speaker,"I used to enjoy slap boxing in middle school, but I stopped because one time my friend was backing up to block my attacks, and there was a girl lying down behind him. He didn't know and ended up stepping on her face; she started crying and I just felt terrible about it.",guilty
hit:1331_conv:2663,utterance,listener,Was she okay? Couldnt have been that bad,questioning
hit:1331_conv:2663,utterance,speaker,"She was, but still, we were kids, it had to have hurt. Anyway, thanks for listening, man!",neutral
hit:1331_conv:2663,utterance,listener,Woman lol,annoyed
hit:1331_conv:2663,utterance,speaker,"Sorry, lol, either way, thanks. You have a great day or night or whatever it is!",sympathizing
hit:2932_conv:5864,situation,none,leaving my boss,guilty
hit:2932_conv:5864,utterance,speaker,I am feeling a little conflicted and disloyal today. I told my boss I applied for a new job. He was sad.,apprehensive
hit:2932_conv:5864,utterance,listener,Maybe he should give you a raise so you can stay.,suggesting
hit:2932_conv:5864,utterance,speaker,"Well, I think he'd like to, but I just need to move on. I feel bad because he's been good to me though.",sad
hit:2932_conv:5864,utterance,listener,Well you have to think about yourself.,neutral
hit:3303_conv:6606,situation,none,I used my friend's car with permission.  I feel bad for doing it.,guilty
hit:3303_conv:6606,utterance,speaker,I used my friend's car without permission.,guilty
hit:3303_conv:6606,utterance,listener,It is unacceptable for a friendship. I think you should not behave in such a way ever again,disgusted
hit:3303_conv:6606,utterance,speaker,"Trust me, I feel really bad for doing it.",guilty
hit:3303_conv:6606,utterance,listener,You should. You must immediately let your friend know and apologize for your behavior,guilty
hit:7578_conv:15156,situation,none,"I took the last piece of chicken at dinner, I shouldn't of.",guilty
hit:7578_conv:15156,utterance,speaker,"I took the last piece of chicken at dinner, I shouldn't of.",guilty
hit:7578_conv:15156,utterance,listener,was there something wrong with it?,questioning
hit:7578_conv:15156,utterance,speaker,No but I should of let my mother or brother have it.,neutral
hit:7578_conv:15156,utterance,listener,ah well thats true,agreeing
hit:361_conv:723,situation,none,One time I took my friend's cream soda from the fridge.  I didn't think it was a big deal until I found out he had driven 5 hours up North just to get them and they were very expensive.  I felt pretty bad after that,guilty
hit:361_conv:723,utterance,speaker,I took the last cream soda from a pack that belonged to my buddy from the fridge when I was drunk. Didn't think it was a big deal until he told me he drove 5 hours just to get them and they were expensive. I felt kind of bad so I bought him a happy meal,guilty
hit:361_conv:723,utterance,listener,Was he okay with the happy meal?,questioning
hit:361_conv:723,utterance,speaker,Yes,agreeing
hit:361_conv:723,utterance,listener,That's good to hear!,acknowledging
hit:1557_conv:3115,situation,none,I told my kids that there were no sweets when there were.,guilty
hit:1557_conv:3115,utterance,speaker,I told my kids that there were no sweets when there were,guilty
hit:1557_conv:3115,utterance,listener,had they been eating too many?,questioning
hit:1557_conv:3115,utterance,speaker,No. I just wanted it for myself.,neutral
hit:1557_conv:3115,utterance,listener,"oh, that's a cute one.",acknowledging
hit:4445_conv:8890,situation,none,I cut a guy off in traffic today when i was in a rush,guilty
hit:4445_conv:8890,utterance,speaker,I cut a guy off in traffic today when i was in a rush to work,guilty
hit:4445_conv:8890,utterance,listener,Did you honk your horn or yell at the guy who cut you off?,questioning
hit:4445_conv:8890,utterance,speaker,no i cut him off because i was in a rush but i felt bad about it,guilty
hit:4445_conv:8890,utterance,listener,"Oh, did you at least wave and say you were sorry.",sympathizing
hit:3699_conv:7399,situation,none,I made a batch of cookies to celebrate my kid's birthday. The problem was I was so hungry I ate them all before the party. I felt so bad there was none for the party guests.,guilty
hit:3699_conv:7399,utterance,speaker,I baked a batch of cookies for my kid's birthday party. The only problem was I couldn't resist eating a few before the party. They were so good.,ashamed
hit:3699_conv:7399,utterance,listener,What kind of cookies did you bake?,questioning
hit:3699_conv:7399,utterance,speaker,"They were chocolate chip, my favorite. Well before I realized it I had eaten every cookie. I felt so bad that the guests would not get any!",guilty
hit:3699_conv:7399,utterance,listener,I would totally have some if you let me. I love chocolate chip!,joyful
hit:8698_conv:17397,situation,none,I ate the last piece of cake at the work office party and didn't tell anyone.,guilty
hit:8698_conv:17397,utterance,speaker,I ate the last piece of cake at the office party at work and didn't tell anyone.,guilty
hit:8698_conv:17397,utterance,listener,I would do that to.,neutral
hit:8698_conv:17397,utterance,speaker,"Yeah it was too tempting. People are asking who did it, but I'll never tell.",neutral
hit:8698_conv:17397,utterance,listener,"Yeah, they should never find out.",suggesting
hit:696_conv:1392,situation,none,I felt guilty when I was in college and I cheated on a test,guilty
hit:696_conv:1392,utterance,speaker,Wen I was in college and I cheated on a test I felt guilty,guilty
hit:696_conv:1392,utterance,listener,Shame on you .Did you at least pass?,questioning
hit:696_conv:1392,utterance,speaker,Yes I did passs,ashamed
hit:696_conv:1392,utterance,listener,And you didn't get caught either?,questioning
hit:4542_conv:9084,situation,none,I cheated on a test last semester,guilty
hit:4542_conv:9084,utterance,speaker,I cheated on a test last semester and feel bad about it,guilty
hit:4542_conv:9084,utterance,listener,I'm not one to judge. We all have done things we regret in the past. Why did you do it though?,questioning
hit:4542_conv:9084,utterance,speaker,i was worried i might not pass and got scared,afraid
hit:4542_conv:9084,utterance,listener,"Well I guess you learnt a valuable lesson, just don't do it again.",neutral
hit:12006_conv:24012,situation,none,I went to a party at a friends house and I spilled a drink on the floor. I didn't bother to tell them it was me when I heard they had to get new carpet,guilty
hit:12006_conv:24012,utterance,speaker,I went to a party at a friends house and I spilled a drink on the floor.,embarrassed
hit:12006_conv:24012,utterance,listener,Hey it happens to the best of us. Were you able to clean it up well?,questioning
hit:12006_conv:24012,utterance,speaker,I wasn't. I felt bad when I heard they had to get new carpet.,guilty
hit:12006_conv:24012,utterance,listener,"Oh no that's awful! I hadn't realized it was carpet. As a clumsy person, that could've definitely been me in your situation so I get it.",agreeing
