Dialog_ID,Type,Actor,Text,Label
hit:611_conv:1223,utterance,listener,"Hahahaha, what was she thinking?",questioning
hit:611_conv:1223,utterance,speaker,"A lot of those people are trashy or druggies, really sickening to be around",disgusted
hit:611_conv:1223,utterance,listener,It's really annoying right,annoyed
hit:9796_conv:19592,situation,none,I woke up this morning to TWO spiders on my bed.  I have no idea how long they were there.,terrified
hit:9796_conv:19592,utterance,speaker,When I woke up this morning there were TWO spiders on my bed.,terrified
hit:9796_conv:19592,utterance,listener,"That sounds horrible, and scary",acknowledging
hit:9796_conv:19592,utterance,speaker,I have no idea how long'd been there.  I just can't get over that there was more than one.,surprised
hit:9796_conv:19592,utterance,listener,What did you do after,questioning
hit:9796_conv:19592,utterance,speaker,"Screamed, evacuated.  lol.  My husband took care of the spiders.",caring
hit:4727_conv:9454,situation,none,So I have this neighbor who lives down the street who walks her dog without a leash. It is so annoying and its some kind of pit mix dog and it scares me that she has him off leash. I also found poop in my yard and I'm prestty sure it was from that dog! ugh!,disgusted
hit:4727_conv:9454,utterance,speaker,o I have this neighbor who lives down the street who walks her dog without a leash. It is so annoying and its some kind of pit mix dog and it scares me that she has him off leash. I also found poop in my yard and I'm prestty sure it was from that dog! ugh!,disgusted
hit:4727_conv:9454,utterance,listener,"well, that's not nice at all.",acknowledging
hit:4727_conv:9454,utterance,speaker,i know! how rude!,agreeing
hit:4727_conv:9454,utterance,listener,you can confront them about it.,acknowledging
hit:11820_conv:23641,situation,none,I ate deep fried eggplant.  YUCK,disgusted
hit:11820_conv:23641,utterance,speaker,You know what I tried the other night?,apprehensive
hit:11820_conv:23641,utterance,listener,"No, tell me about it!",questioning
hit:11820_conv:23641,utterance,speaker,I was at a restaurant and they had deep fried eggplant.  I thought I would try it.    NEVER AGAIN THAT STUFF WAS NASTY AND GROSS,disgusted
hit:11820_conv:23641,utterance,listener,"Yeah, eggplant is pretty gross.",acknowledging
hit:11820_conv:23641,utterance,speaker,I shoulda taken it back to the kitchen and made them eat it,guilty
hit:1096_conv:2192,situation,none,I am sick of what Harvey Weinstein did.,disgusted
hit:1096_conv:2192,utterance,speaker,I am sick of what Harvey Weinstein did.,disgusted
hit:1096_conv:2192,utterance,listener,What happened? I don't know of this news.,apprehensive
hit:1096_conv:2192,utterance,speaker,"He raped women, terrible.",disgusted
hit:1096_conv:2192,utterance,listener,Oh my god. Is he in a position of power?,questioning
hit:7561_conv:15123,situation,none,I saw a TV show wheer a guy ate a live squid,disgusted
hit:7561_conv:15123,utterance,speaker,I watched a TV show last nigth and the presenter ate a live squid,disgusted
hit:7561_conv:15123,utterance,listener,What show was this on?,questioning
hit:7561_conv:15123,utterance,speaker,It was Anthony Bourdain Parts Unknown,disgusted
hit:7561_conv:15123,utterance,listener,It is so sad that he died.,devastated
hit:7561_conv:15123,utterance,speaker,Yeah - suprising too as he seemed to have his life on track after all his issuues when he was young.,agreeing
hit:9527_conv:19055,situation,none,The airplane smelled like it had not been cleaned in months.,disgusted
hit:9527_conv:19055,utterance,speaker,I had to go to a meeting abroad and the airplane smelled like it had not been cleaned in months,disgusted
hit:9527_conv:19055,utterance,listener,"Ohhh, disgusting.  Did you say something to the flight attendants?",questioning
hit:9527_conv:19055,utterance,speaker,"Yes I also complained to the airline. Safe to say, I am never flying American Airlines again",angry
hit:9527_conv:19055,utterance,listener,"I can't blame you, I know I sure wouldn't.",agreeing
hit:6626_conv:13252,situation,none,Last week I saw my best friend break his leg. I was sick to my stomach when I witnessed it.,disgusted
hit:6626_conv:13252,utterance,speaker,Last week I saw my best friend break his leg,sad
hit:6626_conv:13252,utterance,listener,"Wow, how that happened?",questioning
hit:6626_conv:13252,utterance,speaker,"He jumped off of a swing and landed wrong I was sick to my stomach when I witnessed it,",disgusted
hit:6626_conv:13252,utterance,listener,That is terrible. What did you do then?,questioning
hit:10296_conv:20592,situation,none,I just ate the most disgusting thing ever!,disgusted
hit:10296_conv:20592,utterance,speaker,I just ate the most disgusting thing ever!,disgusted
hit:10296_conv:20592,utterance,listener,What did you eat?,questioning
hit:10296_conv:20592,utterance,speaker,I ate meal worms! They were still alive and I could feel them crawling in my mouth,disgusted
hit:10296_conv:20592,utterance,listener,That sounds like the worst feeling.,acknowledging
hit:1710_conv:3421,situation,none,I was walking home from work at night when I accidentally stepped on a dead rat. I almost puked myself looking at it.,disgusted
hit:1710_conv:3421,utterance,speaker,I was walking home from work at night when I accidentally stepped on a dead rat. I almost puked myself looking at it.,disgusted
hit:1710_conv:3421,utterance,listener,"I would cry, very much!",sentimental
hit:1710_conv:3421,utterance,speaker,"Yea I am usually terrified of rats, so seeing a dead one is even worse!",terrified
hit:1710_conv:3421,utterance,listener,I would cry and cry for days.,sad
hit:10204_conv:20408,situation,none,My husband's cat pooped and peed in the bathtub today. Why.,disgusted
hit:10204_conv:20408,utterance,speaker,So! My husband's cat pooped and peed in the bathtub today. That was rough.,disgusted
hit:10204_conv:20408,utterance,listener,Hope you didn't take a bath after that,neutral
hit:10204_conv:20408,utterance,speaker,Haha! Nope. Never again.,acknowledging
hit:10204_conv:20408,utterance,listener,Minus one for cats,surprised
hit:5468_conv:10936,situation,none,i was driving down a back road to work and there was a dead skunk,disgusted
hit:5468_conv:10936,utterance,speaker,i was driving down a back road to work and there was a dead skunk,disgusted
hit:5468_conv:10936,utterance,listener,"Whoa, did it stink? Was it roadkill?",disgusted
hit:5468_conv:10936,utterance,speaker,it was roadkill and it stunk to high heaven,disgusted
hit:5468_conv:10936,utterance,listener,"Haha, man, I bet that was fun. Poor skunk didn't know what hit him.",acknowledging
hit:5468_conv:10936,utterance,speaker,literally. haha it was really rank smelling,neutral
hit:8057_conv:16114,situation,none,My dog pooped on the carpet today. I feel so sick about it.,disgusted
hit:8057_conv:16114,utterance,speaker,My dog pooped on the carpet today.,disgusted
hit:8057_conv:16114,utterance,listener,That's always fun to clean up.,acknowledging
hit:8057_conv:16114,utterance,speaker,It really isn't. I'm sick thinking about cleaning it up.,disgusted
hit:8057_conv:16114,utterance,listener,"Think of it this way. Yesterday I had to clean up my dog's vomit, where it vomited up a used tampon.",disgusted
hit:5230_conv:10461,situation,none,I hate the smell of dumpsters.,disgusted
hit:5230_conv:10461,utterance,speaker,I hate hte smell of dumpsters,disgusted
hit:5230_conv:10461,utterance,listener,I agree!,agreeing
hit:5230_conv:10461,utterance,speaker,Dumpsters make me want to throw up!,disgusted
hit:5230_conv:10461,utterance,listener,Yeah they are horrible,agreeing
hit:12389_conv:24779,situation,none,for some reason someone left a bunch of dead fish next to were we park our boat,disgusted
hit:12389_conv:24779,utterance,speaker,we went to the beach and someone left  a bunch of dead fish out therer,disgusted
hit:12389_conv:24779,utterance,listener,Interesting...you sure it wasn't fish that washed up on the shore,neutral
hit:12389_conv:24779,utterance,speaker,no they had been gutted,devastated
hit:12389_conv:24779,utterance,listener,Gotcha..hope that didn't ruin your whole day,consoling
hit:8793_conv:17587,situation,none,I watched a man eat 3 pounds of canned tuna.  It was very gross to see.,disgusted
hit:8793_conv:17587,utterance,speaker,I watched a man eat 3 pounds of canned tuna.,impressed
hit:8793_conv:17587,utterance,listener,Eww. I hope he was outside - that stuff stinks!,acknowledging
hit:8793_conv:17587,utterance,speaker,"Yes, it was very gross to witness!",disgusted
hit:8793_conv:17587,utterance,listener,I bet it was. Don't you just hate those eating contests where people are shoving stuff into their mouths so fast?!,acknowledging
hit:8793_conv:17587,utterance,speaker,It can be interesting sometimes but not on this occasion.,neutral
hit:8793_conv:17587,utterance,listener,No. I have to admit canned tuna is not one of my favorites. Did you watch this on TV?,disappointed
hit:5759_conv:11518,situation,none,A guy in a TV programme last night ate a live squid!,disgusted
hit:5759_conv:11518,utterance,speaker,I watched a show last night and a guy ate a live squid!,disgusted
hit:5759_conv:11518,utterance,listener,Really? that is crazy,questioning
hit:5759_conv:11518,utterance,speaker,Yeah - the tentacles were wriggling about in his mouth!,neutral
hit:5759_conv:11518,utterance,listener,I can't imagine that,surprised
hit:5759_conv:11518,utterance,speaker,It was in Seoul in Korea - you might be able to find videos online!,suggesting
hit:12008_conv:24016,situation,none,"I had a contractor come do some repair work in my bathroom, but and when they looked in the walls, it was covered in black mold.",disgusted
hit:12008_conv:24016,utterance,speaker,"A few weeks ago, I had to have some repair work done in my bathroom, what they found surprised me.",surprised
hit:12008_conv:24016,utterance,listener,Oh really?! What did they find?,questioning
hit:12008_conv:24016,utterance,speaker,"The guy had to take out a piece of wall to get to the pipes, and what he found was the entire inside of the all the bathroom walls filled with black mold.",disgusted
hit:12008_conv:24016,utterance,listener,Oh yuck!!! That is terrible! I have heard of people getting really sick from this black mold in the house. What are you going to do?,disgusted
hit:12008_conv:24016,utterance,speaker,"I had no where else to go, so I stated at the house while they replaced everything.",content
hit:9464_conv:18928,situation,none,I saw a kid with boogers caked on his nose at the grocery store and his parents weren't doing anything about it.,disgusted
hit:9464_conv:18928,utterance,speaker,I saw a kid with boogers caked on his nose at the grocery store and his parents weren't doing anything about it.,disgusted
hit:9464_conv:18928,utterance,listener,That's disgusting. What kind of parent lets their child run around like that.,disgusted
hit:9464_conv:18928,utterance,speaker,"I don't know, I had a really hard time finishing my grocery list after I saw that.",embarrassed
hit:9464_conv:18928,utterance,listener,"Yeah, really makes you want to touch anything in a store with booger hands wandering around putting his hands on everything.",agreeing
hit:7702_conv:15404,situation,none,1,disgusted
hit:7702_conv:15404,utterance,speaker,I forgot to put my trash out last week. (I was in a rush leaving for work) my garage stinks now :(,ashamed
hit:7702_conv:15404,utterance,listener,That sounds like a smelly situation.,acknowledging
hit:7702_conv:15404,utterance,speaker,I walked into the garage this morning... its a horror show.,terrified
hit:7702_conv:15404,utterance,listener,I hope you get that cleaned up.,consoling
hit:7702_conv:15404,utterance,speaker,Trash comes tomorrow morning.,angry
hit:8526_conv:17052,situation,none,I was disgusted when I saw someone get their skull cracked in a fight,disgusted
hit:8526_conv:17052,utterance,speaker,I was disgusted when I saw someone get their skull cracked in a fight,disgusted
hit:8526_conv:17052,utterance,listener,you saw that?,questioning
hit:8526_conv:17052,utterance,speaker,"Yes, in high school",agreeing
hit:8526_conv:17052,utterance,listener,Who did it?,questioning
hit:5251_conv:10502,situation,none,undercooked food,disgusted
hit:5251_conv:10502,utterance,speaker,i had to send my food back at the restaurant today.,neutral
hit:5251_conv:10502,utterance,listener,"I've never had the guts to do that, even though I've wanted to on multiple occasions. What happened, if you don't mind me asking?",ashamed
hit:5251_conv:10502,utterance,speaker,my chicken was very undercooked.still pink in the middle.,neutral
hit:5251_conv:10502,utterance,listener,"That's the worst... So it wasn't even just taste, it was about health.. Dang. I don't know if I could ever go back there again. It'd always be in the back of my mind. Glad you caught it early and didn't go home with too much food poisoning.",neutral
hit:1732_conv:3464,situation,none,I watched a news report about the mistreatment of animals. The behavior of these people is something I can't stand.,disgusted
hit:1732_conv:3464,utterance,speaker,I watched a news report about the mistreatment of animals. The behavior of these people is something I can't stand,disgusted
hit:1732_conv:3464,utterance,listener,I am with you.  It is horrendous,agreeing
hit:1732_conv:3464,utterance,speaker,I hope that the punishment they receive will be a warning for others.,consoling
hit:1732_conv:3464,utterance,listener,I agree with you,agreeing
hit:4571_conv:9142,situation,none,"My girlfriend broke up with me and I was pretty okay with that, since she said she wasn't ready for it. Then I saw she had a boyfriend right after that so she really made me upset.",disgusted
hit:4571_conv:9142,utterance,speaker,My girlfriend (ex now) really bs'ed me since she said that she wasn't ready for a relationship but then she had another boyfriend right after she broke up with me.,jealous
hit:4571_conv:9142,utterance,listener,that is a slap in the face.,neutral
hit:4571_conv:9142,utterance,speaker,"It really is, it made me feel so dumb for trusting her.",embarrassed
hit:4571_conv:9142,utterance,listener,it happens to the best of us,neutral
hit:9712_conv:19424,situation,none,i hate being around negative people and situations,disgusted
hit:9712_conv:19424,utterance,speaker,i hate being around negative people and situations,disgusted
hit:9712_conv:19424,utterance,listener,I do too! Have you had a specific situation lately?,questioning
hit:9712_conv:19424,utterance,speaker,"yes, work has been really negative lately",agreeing
hit:9712_conv:19424,utterance,listener,That sucks. You can't really get away from that situation. Maybe look for a new job?,suggesting
hit:9712_conv:19424,utterance,speaker,i really need this job so i can't afford to leave,hopeful
hit:1320_conv:2641,situation,none,Today I ran over some roadkill on the way home.,disgusted
hit:1320_conv:2641,utterance,speaker,"Today, I ran over some roadkill on my way home from work. It was rather disgusting.",disgusted
hit:1320_conv:2641,utterance,listener,Oh no! What was it?,questioning
hit:1320_conv:2641,utterance,speaker,It was a dead possum. It was in one piece before I ran it over...but I didn't see anything behind me when I passed it. My tires must've grinded that poor little guy into smithereens.,disgusted
hit:1320_conv:2641,utterance,listener,Yikes! I hope you didn't have any car damage.,consoling
hit:7263_conv:14526,situation,none,I got a puppy for my birthday.  I took him outside to potty and found him eating the neighbors doo.,disgusted
hit:7263_conv:14526,utterance,speaker,I got a puppy for my birthday!,excited
hit:7263_conv:14526,utterance,listener,That's great! I bet you love that,acknowledging
hit:7263_conv:14526,utterance,speaker,"I did until I noticed that when I took him outside to go to the bathroom, he was eating the neighbor dog's doo doo.",disgusted
hit:7263_conv:14526,utterance,listener,"Haha, well dogs do that. I highly recommend not letting the puppy lick your face while it's young",neutral
hit:8017_conv:16034,situation,none,"I'm tasked with cleaning up the bathroom every day at the end of my shift, well last night someone decided to put so much toilet paper in the toilet that it became clogged and overflowed everywhere.",disgusted
hit:8017_conv:16034,utterance,speaker,"Part of my job is to clean up the bathrooms at the end of the night. Usually it's not so bad, but last night someone stuck so much toilet paper inside of the toilet that it overflowed EVERYWHERE.",disgusted
hit:8017_conv:16034,utterance,listener,"Oh wow, that really sucks. Did you ever find the culprit?",questioning
hit:8017_conv:16034,utterance,speaker,I didn't. But wow was it gross! I almost wanted to quit on the spot.,disgusted
hit:8017_conv:16034,utterance,listener,"Yeah, I would've definitely quit once I saw that.",agreeing
hit:10413_conv:20826,situation,none,I was eating some food at a restaurant when I found a hair in it. I didn't NOT want to eat any more!,disgusted
hit:10413_conv:20826,utterance,speaker,I was eating some food at a restaurant when I found a hair in it. I didn't NOT want to eat any more!,disgusted
hit:10413_conv:20826,utterance,listener,I know how you feel that would gross me out too.  Makes me feel like whoever prepared my food was not very clean.,agreeing
hit:10413_conv:20826,utterance,speaker,"No, it just feels yuck. It pretty much makes you lose your appetite.",disgusted
hit:10413_conv:20826,utterance,listener,"I agree, I wouldn't be in the mood to eat after that either, it's disgusting.",agreeing
hit:1781_conv:3563,situation,none,"I left my car to my cousin and when I got it back, it was filled with used diapers.",disgusted
hit:1781_conv:3563,utterance,speaker,I let my cousin borrow my car. I regret doing that.,trusting
hit:1781_conv:3563,utterance,listener,"Oh no, what happened to the car?",questioning
hit:1781_conv:3563,utterance,speaker,It was filled with used diapers!,disgusted
hit:1781_conv:3563,utterance,listener,"Wow, that is so disgusting.",disgusted
hit:1781_conv:3563,utterance,speaker,"I agree, and it smelled horrible!",agreeing
hit:3417_conv:6834,situation,none,"When my cousin returned my car to me, it was filled with garbage.",disgusted
hit:3417_conv:6834,utterance,speaker,"I let my cousin borrow my car for the weekend and when I got it back, it was filled with mcdonalds fries.",disgusted
hit:3417_conv:6834,utterance,listener,That is pretty gross! I hope he cleaned it up later.,disgusted
hit:3417_conv:6834,utterance,speaker,He didnt. He said it wasnt his fault. I am beyond disgusted rigth now.,disgusted
hit:3417_conv:6834,utterance,listener,That should be the last time you let him borrow it.,trusting
hit:2650_conv:5301,situation,none,"My wife just confessed that she cheated, im irritated at her behaviour",disgusted
hit:2650_conv:5301,utterance,speaker,"My wife just confessed that she cheated, im irritated at her behaviour. Totally dissapointed",disgusted
hit:2650_conv:5301,utterance,listener,I'm sorry to hear about that.  I hope you both can find a way to work things out with each other.,sympathizing
hit:2650_conv:5301,utterance,speaker,"There is no fixing buddy, in my religion once a woman cheats she is not desirable anymore",angry
hit:2650_conv:5301,utterance,listener,"Oh, that's too bad.  Well then I hope you can find happiness again in the future.  Good luck to you!",consoling
hit:8247_conv:16495,situation,none,"Sometimes my boyfriend cooks, and the food tastes pretty gross",disgusted
hit:8247_conv:16495,utterance,speaker,"Sometimes my boyfriend cooks, and the food tastes pretty gross",disgusted
hit:8247_conv:16495,utterance,listener,"Hahahahaha.  I'm sorry for laughing, but that struck me as funny.  Is he trying his best, or is he trying to get the point across that he shouldn't be cooking?",embarrassed
hit:8247_conv:16495,utterance,speaker,"No, he's seriously trying. I eat it because I love him but I should really send him to a cooking class, haha",impressed
hit:8247_conv:16495,utterance,listener,That might be a good Christmas present.  You could do it as a couple.  I did one of those with my wife last year and it was a blast.,joyful
hit:6154_conv:12309,situation,none,I felt pretty sick when I saw a dead animal on the sidewalk. It made me feel bad,disgusted
hit:6154_conv:12309,utterance,speaker,I was sick when I saw a dead animal on the sidewalk. It made me feel bad,disgusted
hit:6154_conv:12309,utterance,listener,I always hate seeing any kind of animal on the side of the road,disgusted
hit:6154_conv:12309,utterance,speaker,Yeah me too,agreeing
hit:6154_conv:12309,utterance,listener,The worst is seeing something that looks like one of your pets too. Always fear for a break out at home,terrified
hit:425_conv:850,situation,none,Seeing a naked man run through my neighborhood.,disgusted
hit:425_conv:850,utterance,speaker,I just saw a naked man run through my neighborhood. It was so weird.,afraid
hit:425_conv:850,utterance,listener,Haha that is terrible! Unless he was hot...,acknowledging
hit:425_conv:850,utterance,speaker,Not even close. I can't believe someone would do that.,surprised
hit:425_conv:850,utterance,listener,"Well in his defense, it's pretty hot out.",neutral
hit:6496_conv:12992,situation,none,I was walking home yesterday and there was a rat that ran past me. I felt like vomiting after seeing that,disgusted
hit:6496_conv:12992,utterance,speaker,Yesterday afternoon as I was walking home from work a giant rat ran across my path. It was so nauseating that I almost vomited!,disgusted
hit:6496_conv:12992,utterance,listener,"Wow that's terrifying, maybe next time u should invest in mouse traps",suggesting
hit:6496_conv:12992,utterance,speaker,Well it was outside I'm not sure how much the traps would stick around even if I did set them.,apprehensive
hit:6496_conv:12992,utterance,listener,"Understandable, that's very unfortunate hopefully they will disappear from your home",consoling
hit:7995_conv:15990,situation,none,"My girls had to take biology last year.  They dissected a frog and I could not stay in the room, that thing was gross.",disgusted
hit:7995_conv:15990,utterance,speaker,My girls had to take biology last year - they dissected a frog.,disgusted
hit:7995_conv:15990,utterance,listener,I remember that. A lot of people were grossed out and didn't want to do it. Were your girls one of them?,questioning
hit:7995_conv:15990,utterance,speaker,"No, but I was.  I couldn't stay and help out, I had to leave.  It was very gross and it smelled horribly!",disgusted
hit:7995_conv:15990,utterance,listener,"Yea, it tends to be kinda gross. My teacher had us dissect fish as well and I prefere that much more for some reason",disgusted
hit:8921_conv:17842,situation,none,"I stepped in some dog poop while taking a walk the other day, ugh.",disgusted
hit:8921_conv:17842,utterance,speaker,"I stepped in some dog poop while taking a walk the other day, ugh.",disgusted
hit:8921_conv:17842,utterance,listener,"Ewww. I hate it when dog owners don't pick up after their pets. We always carried a poop bag with us for when our pooch ""went"".",disgusted
hit:8921_conv:17842,utterance,speaker,"I'm glad you were responsible, not everyone is!",neutral
hit:8921_conv:17842,utterance,listener,"No, they're not, and it's not just in this country. Europe is terrible for dog poo in the streets!",angry
hit:798_conv:1597,situation,none,"So everyone in my family knows I have a huge repulsion of expired food, anything even if people say its good I wont eat it. My little brother and my mom and I had a big dinner with mashed potatoes, and we all ate and after ward my brother tells me, mom used expired gravy!!! And you didn't notice! HA! I was really disgusted.",disgusted
hit:798_conv:1597,utterance,speaker,"So everyone in my family knows I have a huge repulsion of expired food, anything even if people say its good I wont eat it. My little brother and my mom and I had a big dinner with mashed potatoes, and we all ate and after ward my brother tells me, mom used expired gravy!!! And you didn't notice! HA! I was really grossed out!",disgusted
hit:798_conv:1597,utterance,listener,Oh no! I opened an expired can a long time ago. I check everything twice now.,annoyed
hit:798_conv:1597,utterance,speaker,"Yeah, I always check but Im dissapointed that I didnt notice to point it out to get back at them for trying to prank me! It wasnt even funny!",embarrassed
hit:798_conv:1597,utterance,listener,You can get them back now,joyful
hit:1544_conv:3089,situation,none,My best friend's husband cheated on her with his sister in law!,disgusted
hit:1544_conv:3089,utterance,speaker,I guarantee you have never heard a thing more vile. My best friend's husband cheated on her with his sister in law!,disgusted
hit:1544_conv:3089,utterance,listener,That is awful. I hope she has friends and family she can lean on during this tough time.,consoling
hit:1544_conv:3089,utterance,speaker,She does but I imagine it's going to be very hard for her.,neutral
hit:1544_conv:3089,utterance,listener,I wouldn't wish that on my worst enemy.  I feel so bad for her.,caring
hit:5937_conv:11874,situation,none,I once Had a giant gash on my leg.,disgusted
hit:5937_conv:11874,utterance,speaker,"once I fell on a nail, And my leg was cut wide open I could see deep into my leg.",terrified
hit:5937_conv:11874,utterance,listener,Oh man that sounds horrible. I would probably faint.,acknowledging
hit:5937_conv:11874,utterance,speaker,"I almost did actually,  I had to just look away and pretend nothing happened!",neutral
hit:5937_conv:11874,utterance,listener,It must have hurt so much.,acknowledging
hit:8502_conv:17004,situation,none,I have an outside cat that I let come in every so often. She ended up pooping on my floor.,disgusted
hit:8502_conv:17004,utterance,speaker,"I have an outside cat that I let come in every so often just to enjoy her company while relaxing. Usually it's not an issue, but tonight she pooped on my floor! I",disgusted
hit:8502_conv:17004,utterance,listener,Oh no! Is she stressed about something?,questioning
hit:8502_conv:17004,utterance,speaker,I'm not sure. Do they do that when they get stressed? I just thought maybe I kept her inside too long.,apprehensive
hit:8502_conv:17004,utterance,listener,"Ahh, that could be it. Sometimes when my cat is stressed she poops or throws up.",acknowledging
hit:8502_conv:17004,utterance,speaker,"It's very possible that she was stressed! Either way, it smelled up the whole house and was totally gross.",disgusted
hit:2001_conv:4003,situation,none,I am irritated at people who smoke near me at work. It turns one into a second hand smoker,disgusted
hit:2001_conv:4003,utterance,speaker,I am irritated at people who smoke near me at work. It turns one into a second hand smoker,disgusted
hit:2001_conv:4003,utterance,listener,Why can't you just move away when they smoke?,questioning
hit:2001_conv:4003,utterance,speaker,"oh no, I can't be doing that everyday, I will just have to join the board so that I can influence a policy against them",agreeing
hit:2001_conv:4003,utterance,listener,That seems like a rather complicated situation than.,acknowledging
hit:11622_conv:23245,situation,none,My Airbnb customers left the house smelly and dirty.,disgusted
hit:11622_conv:23245,utterance,speaker,I rented out my bedroom to Airbnb customers and when I returned it was left smelly and diapers every where.,disgusted
hit:11622_conv:23245,utterance,listener,"Oh, that is horrible. I am sorry that happened to you!",sympathizing
hit:11622_conv:23245,utterance,speaker,Its okay. I called a deep cleaning company to clean it up because I so disgusted by it.,disgusted
hit:11622_conv:23245,utterance,listener,"I don't blame you, I wouldn't want to mess with that either.",acknowledging
hit:11785_conv:23570,situation,none,The airplane smelled like it hadn't been cleaned for months.,disgusted
hit:11785_conv:23570,utterance,speaker,I was traveling last month and the airplane smelled like it hadn't been cleaned for months.,disgusted
hit:11785_conv:23570,utterance,listener,That must have been unbearable. Did you complain to the staff about the smell?,questioning
hit:11785_conv:23570,utterance,speaker,"I did because I was disgusted by it! Safe to say, I am never flying American Airlines again!",disgusted
hit:11785_conv:23570,utterance,listener,"Good, I would avoid that airline too.",acknowledging
hit:9730_conv:19460,situation,none,I had the most horrible lunch yeterday. It was at my favorite place to eat too so I'm even more upset.,disgusted
hit:9730_conv:19460,utterance,speaker,I had a really bad lunch yesterday.,guilty
hit:9730_conv:19460,utterance,listener,"ohno, what did you have? what was bad about it?",questioning
hit:9730_conv:19460,utterance,speaker,"It was pizza that I usually like, but they must have changed their recipied because the sauce tasted like vomit.",disgusted
hit:9730_conv:19460,utterance,listener,ewww that sounds disgusting.  I would have complained,acknowledging
hit:6188_conv:12377,situation,none,I don't like people kiss their dogs on the mouth. I find that disgusting.,disgusted
hit:6188_conv:12377,utterance,speaker,I don't like people kiss their dogs on the mouth. I find that disgusting.,disgusted
hit:6188_conv:12377,utterance,listener,"i totally agree with you! they lick their private parts and eat stuff from the floor, why would you wanna kiss them",agreeing
hit:6188_conv:12377,utterance,speaker,I don't understand why people don't think about that before kissing them on the mouth. It is a stupid thing to do.,embarrassed
hit:6188_conv:12377,utterance,listener,"i know. i don't kiss any animals, no matter how much i love my pets i won't kiss them",agreeing
hit:3628_conv:7257,situation,none,I just heard a horrible story on the news where a mother murdered her child.  This made me so upset and disgusted!,disgusted
hit:3628_conv:7257,utterance,speaker,The news gets me so upset.  I just heard about a mother murdering her 4 year old daughter.  I'm so disgusted right now.,disgusted
hit:3628_conv:7257,utterance,listener,That's pretty awful. Some people have serious mental problems.,acknowledging
hit:3628_conv:7257,utterance,speaker,I know.  It's just so hard to see when innocent children are victims.  It breaks my heart.,agreeing
hit:3628_conv:7257,utterance,listener,It is very sad.,sad
hit:3628_conv:7257,utterance,speaker,Mental health issues are a huge problem...I wish we could do better with helping those needing mental help.,guilty
hit:4433_conv:8866,situation,none,I at 20 footlongs from SUbway the other day. I felt as disgusting as Jerry did prior to his Subway commercials.,disgusted
hit:4433_conv:8866,utterance,speaker,I at 20 footlongs from Subway the other day.,disgusted
hit:4433_conv:8866,utterance,listener,Oh my gosh! Are you ok? I would be sick.,questioning
hit:4433_conv:8866,utterance,speaker,I don't think I am. I feel just as disgusting as pre-commercial Jerry did.,disgusted
hit:4433_conv:8866,utterance,listener,Yikes! Maybe you shouldn't do that again.,suggesting
hit:8320_conv:16640,situation,none,I went to a restaurant's bathroom today for lunch and it was absolutely disgusting.  Looked like it hadn't been cleaned in months.,disgusted
hit:8320_conv:16640,utterance,speaker,I went to a restaurant's bathroom today for lunch and it was absolutely disgusting. Looked like it hadn't been cleaned in months.,disgusted
hit:8320_conv:16640,utterance,listener,Thats sick. Did you report them? They are supposed to have them cleaned several times per day or they can be shut down,disgusted
hit:8320_conv:16640,utterance,speaker,"I told the manager to take better care of the restrooms on the way out, but yeah, you're right, I should of reported them.",guilty
hit:8320_conv:16640,utterance,listener,I would as that is a serious health hazard,agreeing
hit:8063_conv:16126,situation,none,my cat vomited on my rug,disgusted
hit:8063_conv:16126,utterance,speaker,my cat vomited on my rug today,disgusted
hit:8063_conv:16126,utterance,listener,"That sucks, hope it didn't dry into the carpet.",acknowledging
hit:8063_conv:16126,utterance,speaker,nope but still annoying,neutral
hit:8063_conv:16126,utterance,listener,That's pretty understandable.,acknowledging
hit:1979_conv:3958,situation,none,I am so embarrassed at Trump.,disgusted
hit:1979_conv:3958,utterance,speaker,I am so embarrassed at Trump.,disgusted
hit:1979_conv:3958,utterance,listener,I understand a lot of people have issues with him.  What makes you embarrassed?,questioning
hit:1979_conv:3958,utterance,speaker,Absolutely everything.He has no manners.,agreeing
hit:1979_conv:3958,utterance,listener,Well in his business dealings in the past it probably served him well to be blunt and agressive.  I can see how that would bother some people,agreeing
hit:1471_conv:2942,situation,none,when i stepped in dog poop outside barefoot,disgusted
hit:1471_conv:2942,utterance,speaker,So the other day I was walking barefoot right? Can you guess what happened next!?,embarrassed
hit:1471_conv:2942,utterance,listener,Did you stub your toe?,questioning
hit:1471_conv:2942,utterance,speaker,I wish... i totally stepped right in a fresh pile of dog...,jealous
hit:1471_conv:2942,utterance,listener,Oh no! That's even worse! Did you puke a little? I would've thrown up!,disgusted
hit:10595_conv:21190,situation,none,i stepped in my neighbors dogs poop,disgusted
hit:10595_conv:21190,utterance,speaker,im so upset my neighbors do not clean up after there dogs,angry
hit:10595_conv:21190,utterance,listener,thats not neighborly of them. i would be upset too,acknowledging
hit:10595_conv:21190,utterance,speaker,yeah and i stepped in their dogs poo this morning,disgusted
hit:10595_conv:21190,utterance,listener,"omg, did you have a talk with them about how they need to clean up after their dog?",questioning
hit:292_conv:584,situation,none,"Most people in the 90's loved Michael Jordan, but he always beat my favorite team in the finals.",disgusted
hit:292_conv:584,utterance,speaker,I remember when Jordan hit that game winning shot against my Utah Jazz in the late 90's.  Still can't believe it.,nostalgic
