Dialog_ID,Type,Actor,Text,Label
hit:11517_conv:23035,utterance,listener,"I mean its pretty crappy to take anything from anyone, but hes your brother so it is slightly less crappy as long as you pay him back!",neutral
hit:960_conv:1920,situation,none,"I failed my test last week, I am disappointed.",ashamed
hit:960_conv:1920,utterance,speaker,I failed my test last week. I am disappointed.,ashamed
hit:960_conv:1920,utterance,listener,Can you retake it?,questioning
hit:960_conv:1920,utterance,speaker,I wish I could but the teacher won't let me.,annoyed
hit:960_conv:1920,utterance,listener,That's too bad. All you can do is try harder next time.,consoling
hit:5517_conv:11034,situation,none,"I am ashamed of how much I have gone to the gym recently, I have been slacking since I have been working more",ashamed
hit:5517_conv:11034,utterance,speaker,"I am ashamed of how much I have gone to the gym recently, I have been slacking since I have been working more",ashamed
hit:5517_conv:11034,utterance,listener,"Well, you can't do everything.",neutral
hit:5517_conv:11034,utterance,speaker,"I know, but I sure wish I could",jealous
hit:5517_conv:11034,utterance,listener,Give yourself a break. Your financial health is important too.,suggesting
hit:1213_conv:2427,situation,none,I once was caught making out with my girlfriend at a family dinner. I didn't think they would find us out.,ashamed
hit:1213_conv:2427,utterance,speaker,So when i was younger i had family over and also my girfriend.,neutral
hit:1213_conv:2427,utterance,listener,That's cool. What did you guys all do?,questioning
hit:1213_conv:2427,utterance,speaker,Well i ended up making out with my girlfriend on the couch when i though everyone was in the dining room.,ashamed
hit:1213_conv:2427,utterance,listener,I bed it was exciting just because of the idea of getting caught!,anticipating
hit:1213_conv:2427,utterance,speaker,Well i got caught and i felt bad and awkward.,ashamed
hit:1213_conv:2427,utterance,listener,Oh wow! Wasn't expecting that. But kissing your girlfriend is hardly something to be shamed of.,neutral
hit:7573_conv:15147,situation,none,I jsut ate three donuts myself,ashamed
hit:7573_conv:15147,utterance,speaker,I just ate 3 donuts by myself,ashamed
hit:7573_conv:15147,utterance,listener,What kind of donuts?,questioning
hit:7573_conv:15147,utterance,speaker,Just sugar ring donuts.,guilty
hit:7573_conv:15147,utterance,listener,Did you eat them quickly?,questioning
hit:7573_conv:15147,utterance,speaker,Yes. I wolfed them down.,neutral
hit:8652_conv:17304,situation,none,I totally fell off my diet wagon this past weekend. I ate a whole ice cream sundae by myself and fried foods all weekend.,guilty
hit:8652_conv:17304,utterance,speaker,I am feeling extra guilty about not sticking to my diet. I ate so much fried foods and a whole ice cream sundae by myself!,guilty
hit:8652_conv:17304,utterance,listener,I too feel your pain. I broke my diet by eating 4 dozen donuts in one sitting.,guilty
hit:8652_conv:17304,utterance,speaker,"Yeah, I just feel so bad about it. I was trying to stay disciplined and good about my diet.",guilty
hit:8652_conv:17304,utterance,listener,"We'll get back on the horse together, my friend. Skinnier days are ahead of us!",hopeful
hit:7081_conv:14162,situation,none,There was a few times but the most memerable and tramatizing time was when i was just a teenager learning about sex and other naughty things a young girl is supposed to be curiouse about anyway i was going thru some of my dads stuff looking for condoms when i found a picture of my dad and another women who i did not know kissng! It was very hurtful.,ashamed
hit:7081_conv:14162,utterance,speaker,I was a teenager very curiouse about sex and i found a picture looking for condoms it was of my dad and nother lady kissing.,disgusted
hit:7081_conv:14162,utterance,listener,I imagine that was a big surprise! Did you ever mention to him?,questioning
hit:7081_conv:14162,utterance,speaker,No i felt really ashamex of myself for going thru his atuff and i felt ashamed at him but never told him i found the picture.,guilty
hit:7081_conv:14162,utterance,listener,"Well, I can relate. My sister and I found some playboy magazines nosing around too!",agreeing
hit:7081_conv:14162,utterance,speaker,Did you ever say anything?,questioning
hit:10229_conv:20458,situation,none,"I stole my money from my parents more than once and every time I did it because I needed the money badly, but I was too ashamed to ask my parents directly for the money. In the end, I couldn't look my parents or family in the eye knowing what I've done.",ashamed
hit:10229_conv:20458,utterance,speaker,I felt so ashamed the time that I took money from my parents. I couldn't look them in the eyes for weeks when I was younger.,ashamed
hit:10229_conv:20458,utterance,listener,At least that shows that you have a conscience. I hope that you made it up to them.,consoling
hit:10229_conv:20458,utterance,speaker,"Yeah... I don't know. They still support me and help me, but I still feel incredibly guilty. Not sure what to do to make it up to them.",guilty
hit:10229_conv:20458,utterance,listener,Confess to them what happened. Let them know how you have changed.,trusting
hit:6699_conv:13398,situation,none,The time I broke my mothers favorite vase and blamed my cat instead. It was not good.,ashamed
hit:6699_conv:13398,utterance,speaker,Can't believe I broke her vase.,ashamed
hit:6699_conv:13398,utterance,listener,"Uh oh, whose vase did you break?",questioning
hit:6699_conv:13398,utterance,speaker,"My mothers, I was playing with my beyblade and it shot off and smashed it.",devastated
hit:6699_conv:13398,utterance,listener,"Ah man, that's a bummer, hopefully she isn't too mad and will forgive you!",consoling
hit:6699_conv:13398,utterance,speaker,She did thankfully but i was quite ashamed at the time.,neutral
hit:11064_conv:22129,situation,none,I acted like I shouldnt have the other day.,ashamed
hit:11064_conv:22129,utterance,speaker,I was so mad the other day that I embarassed myself at the store.,furious
hit:11064_conv:22129,utterance,listener,What happened?,questioning
hit:11064_conv:22129,utterance,speaker,I was trying to open a bottle of bodywash to smell it and it squirted out all over me and my cart.,disgusted
hit:11064_conv:22129,utterance,listener,Im sorry that happened. Did it atleast smell good?,sympathizing
hit:3379_conv:6758,situation,none,"During a work meeting, I was presenting and then suddenly my pant dropped. I felt so bad.",ashamed
hit:3379_conv:6758,utterance,speaker,"During a work meeting, I was presenting and then suddenly my pant dropped. I felt so bad.",ashamed
hit:3379_conv:6758,utterance,listener,Oh my gosh. Why did your pants fall?,embarrassed
hit:3379_conv:6758,utterance,speaker,The pant button broke. After it felt. I was holding it up with my hands.,embarrassed
hit:3379_conv:6758,utterance,listener,Were you able to laugh it off or were you so mortified you wanted to crawl out of the room?,embarrassed
hit:10002_conv:20004,situation,none,I was walking on the road. I saw beggar and i did not help him,ashamed
hit:10002_conv:20004,utterance,speaker,I was walking on the road. I saw a beggar and i didn't help him.,ashamed
hit:10002_conv:20004,utterance,listener,"Wow, that's kinda mean",acknowledging
hit:10002_conv:20004,utterance,speaker,yeah i know. i was in a hurry and i am ashamed of myself!!,agreeing
hit:10002_conv:20004,utterance,listener,You think he will be there next time so you can help him?,questioning
hit:10041_conv:20083,situation,none,I FELT ASHAMED WHEN I SAW A BEGGER WHO YEARN TO EAT,ashamed
hit:10041_conv:20083,utterance,speaker,SOMETIMES IT IS SAD TO SEE SOME POOR PEOPLE .. DO YOU AGREE,agreeing
hit:10041_conv:20083,utterance,listener,I do agree. It seems like more and more people are going through rough times these days. Nobody wants to do anything about it.,agreeing
hit:10041_conv:20083,utterance,speaker,YES.. WORSE YET.. SOME ARE STRUGGLING TO MEET THEIR BASIC NEEDS..,agreeing
hit:10041_conv:20083,utterance,listener,A lot of people say they care about these issues but I'd like to see more people put their money where there mouth is. We do live in a society.,grateful
hit:3330_conv:6660,situation,none,I took a candy bar from a child yesterday.  I feel really guilty about it.,guilty
hit:3330_conv:6660,utterance,speaker,I took a candy bar from a child yesterday.,guilty
hit:3330_conv:6660,utterance,listener,Well that's not very nice! Why'd you do that?!,questioning
hit:3330_conv:6660,utterance,speaker,"I was hungry. Trust me, I feel really guilty about it.",guilty
hit:3330_conv:6660,utterance,listener,I would sure hope so! That poor kid.,caring
hit:2147_conv:4294,situation,none,I failed my Calculus class twice this year. I don't know what else to do,ashamed
hit:2147_conv:4294,utterance,speaker,"This past year, i failed my Calculus class twice. I am lost and don't know how to pass this class",ashamed
hit:2147_conv:4294,utterance,listener,Have you asked the teacher for any sort of help?,questioning
hit:2147_conv:4294,utterance,speaker,I asked indeed. She just tells me to study hard and that is it. What should i do,apprehensive
hit:2147_conv:4294,utterance,listener,I think you should try to find different ways to go about the problem. I'm not great at math either but I think you could find some online forums willing to help you.,suggesting
hit:5719_conv:11439,situation,none,My son scold me in public place. I feel shame about it.,ashamed
hit:5719_conv:11439,utterance,speaker,I feel shame on my son's activity.,ashamed
hit:5719_conv:11439,utterance,listener,Whats wrong?! is he not obeying your rules?,questioning
hit:5719_conv:11439,utterance,speaker,He scolded me in public place.,ashamed
hit:5719_conv:11439,utterance,listener,"That is not good,  He need to learn he has to respect you.",neutral
hit:9225_conv:18451,situation,none,I went out to a bar with a guy that I have met in a party. This guy was so cheap that he was asking the barman if he can his bring his drinkings from home.,ashamed
hit:9225_conv:18451,utterance,speaker,I went out to a bar with a guy that I have met in a party. This guy was so cheap that he was asking the barman if he can bring his drinkings from home.,ashamed
hit:9225_conv:18451,utterance,listener,I would do that too. It's a waste of money if you don't finish it!,agreeing
hit:9225_conv:18451,utterance,speaker,I was shocked. I wanted to hide.,surprised
hit:9225_conv:18451,utterance,listener,I am sorry you felt that way.,sympathizing
hit:9248_conv:18497,situation,none,My friend and I had planned to go hiking last Sunday morning. I overslept and the whole plan blew out. So disappointed in myself,ashamed
hit:9248_conv:18497,utterance,speaker,"Me and my friend planned to go hiking last Sunday morning. However, i overslept and the whole plan was blown away. So ashamed of myself",ashamed
hit:9248_conv:18497,utterance,listener,On no. Dont be too hard on yourself. You must have needed the rest.,acknowledging
hit:9248_conv:18497,utterance,speaker,"The thing is, i forgot to set up an alarm before going to bed. Such degree of irresponsibility is unacceptable",ashamed
hit:9248_conv:18497,utterance,listener,I understand. But you are human!,agreeing
hit:4870_conv:9741,situation,none,My son's Vice Principal called me to say that he had pushed another kid and used inappropriate words in the lunch room.,ashamed
hit:4870_conv:9741,utterance,speaker,You'll never guess what happened! I am so embarassed.,embarrassed
hit:4870_conv:9741,utterance,listener,What happened?,questioning
hit:4870_conv:9741,utterance,speaker,I got a call from my son's school.  The Vice Principal told me he pushed another kid and cursed in the lunch room!,furious
hit:4870_conv:9741,utterance,listener,Oh no!  I am sorry to hear that.  Was he suspended?,sympathizing
hit:4870_conv:9741,utterance,speaker,"He was! Just for one day.  But it suits him well, he missed ""Field Day"".",surprised
hit:2986_conv:5973,situation,none,I saw someone drop $20 in the store. I picked it up and kept it.,ashamed
hit:2986_conv:5973,utterance,speaker,"So, I saw this guys drop twenty dollars in the store when he got his phone out of his pocket.",impressed
hit:2986_conv:5973,utterance,listener,What did you do?,questioning
hit:2986_conv:5973,utterance,speaker,I picked it up and kept. I feel bad.,guilty
hit:2986_conv:5973,utterance,listener,That's no good.  Did you get anything good with it?,questioning
hit:2986_conv:5973,utterance,speaker,I bought beer. I'm a terrible person,ashamed
hit:984_conv:1968,situation,none,I lied to my girlfriend about how much education I had,guilty
hit:984_conv:1968,utterance,speaker,"So, I lied to my girlfriend about how much education I had",guilty
hit:984_conv:1968,utterance,listener,why would you do that,questioning
hit:984_conv:1968,utterance,speaker,Well because she's a little older and I felt like I was lagging behind her in life,neutral
hit:984_conv:1968,utterance,listener,I am not sure I get it,apprehensive
hit:984_conv:1968,utterance,speaker,"Well, basically she had already graduated and had a good job, and I was someone who hadn't completed college yet. But I wanted her to stay with me and not break up, so I lied",ashamed
hit:10054_conv:20108,situation,none,I bought a betta a while ago and then I got sick and wasn't able to keep up on water maintance. The fish got fin rot and almost died because of my carelessness.,ashamed
hit:10054_conv:20108,utterance,speaker,I almost killed my poor little betta fish one time.,guilty
hit:10054_conv:20108,utterance,listener,What? How? Is it OK now?,questioning
hit:10054_conv:20108,utterance,speaker,I was really sick and couldn't clean the bowl. he got fin rot. he is good now though.,disgusted
hit:10054_conv:20108,utterance,listener,Well that's good news at least! i Hope you are better too.,consoling
hit:10054_conv:20108,utterance,speaker,"yes, thank you. that was rough",acknowledging
hit:5820_conv:11640,situation,none,hit on friend wife,ashamed
hit:5820_conv:11640,utterance,speaker,"i feel low and worthless, i hit on my friends wife",ashamed
hit:5820_conv:11640,utterance,listener,"Well, just stop here, and all should be ok.",consoling
hit:5820_conv:11640,utterance,speaker,yes. it stopped there. but i still feel horrible,neutral
hit:5820_conv:11640,utterance,listener,"Try to promise yourself you'll never do that, it should help.",neutral
hit:7275_conv:14551,situation,none,I texted a girl for a date. She sent the text to all my friends.,guilty
hit:7275_conv:14551,utterance,speaker,I texted a girl for a date. She sent the text to all my friends.,guilty
hit:7275_conv:14551,utterance,listener,Oh wow. That must be embarassing!,acknowledging
hit:7275_conv:14551,utterance,speaker,He felt so bad. She was trying to humiliating me.,ashamed
hit:7275_conv:14551,utterance,listener,Guess you don't like her anymore then.,questioning
hit:10640_conv:21281,situation,none,when I am walking while texting I didnt see the sign in the street and and fall in the sewer. People seen me and just laugh at me.,ashamed
hit:10640_conv:21281,utterance,speaker,It is embarrassing falling in the sewer because of texting while walking.,embarrassed
hit:10640_conv:21281,utterance,listener,"Oh no, please tell me that did not happen to you today.",neutral
hit:10640_conv:21281,utterance,speaker,not today but last week. Its funny but embarrassing,neutral
hit:10640_conv:21281,utterance,listener,"Oh no, I hope you were alright! But yes that is a funny story to tell your friends :)",consoling
hit:5782_conv:11565,situation,none,cheating on my wife,guilty
hit:5782_conv:11565,utterance,speaker,i i feel lower than dirt after betraying my wifes trust,guilty
hit:5782_conv:11565,utterance,listener,how did that happen,questioning
hit:5782_conv:11565,utterance,speaker,i was being unfaithful,faithful
hit:5782_conv:11565,utterance,listener,ah well that would be a good reason then,acknowledging
hit:10802_conv:21604,situation,none,"I made a girl pregnant without marrying her, I feel so terrible because I am a very religious person",ashamed
hit:10802_conv:21604,utterance,speaker,"I made a girl pregnant without marrying her, I feel so terrible because I am a very religious person",ashamed
hit:10802_conv:21604,utterance,listener,"Well, if you provided for your child's care then you shouldn't feel bad. I mean, this isn't the dark ages.",trusting
hit:10802_conv:21604,utterance,speaker,I need to go and confess my sins if not I won't be able to deal with the burden,ashamed
hit:10802_conv:21604,utterance,listener,I am sorry you feel so bad about it. I sincerely believe God will forgive a truly repentant heart.,sympathizing
hit:10802_conv:21604,utterance,speaker,Amen,grateful
hit:6788_conv:13576,situation,none,The time I didn't make the hockey team I tried out for. I did my best but it was not enough.,ashamed
hit:6788_conv:13576,utterance,speaker,"Sucks that I didnt make the team, I tried so hard.",disappointed
hit:6788_conv:13576,utterance,listener,What sport are you talking about?,questioning
hit:6788_conv:13576,utterance,speaker,"Hockey, I play center.",confident
hit:6788_conv:13576,utterance,listener,"I really do not like hockey, it is boring as hell",disgusted
hit:6788_conv:13576,utterance,speaker,"I love the sport, it's so fast paced.",neutral
hit:11367_conv:22734,situation,none,Well last summer while I was staying with a friend I went to the store to get some food.  I got the wrong change back and kept the extra $20 cause I didn't have a job yet.,ashamed
hit:11367_conv:22734,utterance,speaker,Last summer I stayed with a friend as I was nearly broke.  I went the store to get food and got back $20 extra in change from the cashier and ended up keeping the money.,trusting
hit:11367_conv:22734,utterance,listener,"Oh wow, so it was extra money that was not yours?",questioning
hit:11367_conv:22734,utterance,speaker,Yeah so her drawer was short. I realized it later not while she gave me the change so that helped me justify keeping it.,neutral
hit:11367_conv:22734,utterance,listener,I hope she didn't get in trouble for being short $20.,consoling
hit:11367_conv:22734,utterance,speaker,Yeah I thought about that. She was still working there weeks later so I was happy she wasn't fired.,neutral
hit:8072_conv:16145,situation,none,I cheated on a test once and everyone found out.  I was embarassed that everyone knew about it,ashamed
hit:8072_conv:16145,utterance,speaker,My parents reminded me of this time from when I was younger and got sent to the principals office,nostalgic
hit:8072_conv:16145,utterance,listener,Lol are they still holdig that against you?,questioning
hit:8072_conv:16145,utterance,speaker,"No, they thought it was funny.  I got caught cheating on a test.  I wasn't really good at it and everyone found out.  It was quite an ordeal",ashamed
hit:8072_conv:16145,utterance,listener,Lol. We all cheated at some point.  They know that.,agreeing
hit:11566_conv:23133,situation,none,"We had a group meeting at work and there was some leftover pizza. While everyone was getting ready to leave and they weren't looking, I snuck the rest of the leftover pizza in my purse and slid out!",ashamed
hit:11566_conv:23133,utterance,speaker,"We had a group meeting at work and there was some leftover pizza. While everyone was getting ready to leave and they weren't looking, I snuck the rest of the leftover pizza in my purse and slid out!",ashamed
hit:11566_conv:23133,utterance,listener,haha... you little thief! (joking) That must have been some good pizza!,acknowledging
hit:11566_conv:23133,utterance,speaker,"It was not bad.. from a local place. New York style, which is my favorite. I'm sure they didn't really care in the grand scheme of things.. I just hadn't eaten all day and still felt like a hungry pig even after we had some during the meeting. Someone mentioned they wanted to take the leftovers home to their spouse too, so that made me feel a little bad",guilty
hit:11566_conv:23133,utterance,listener,"Ahhh, oh well. Don't beat yourself up. I am pretty sure that I have done something like that before too. I think it was with birthday cake. I love birthday cake!!!!!",confident
hit:11392_conv:22785,situation,none,when i seen my friends for the first time in 5 years,joyful
hit:11392_conv:22785,utterance,speaker,I was so scared to attend my 5 year class reunion,apprehensive
hit:11392_conv:22785,utterance,listener,Why is that?,questioning
hit:11392_conv:22785,utterance,speaker,i felt that I let my self go,guilty
hit:11392_conv:22785,utterance,listener,"Everyone feels that way when comparing themselves at those things. Except the pompous ones from school, those guys suck haha.",jealous
hit:11392_conv:22785,utterance,speaker,"lol, right. once i got there i felt better.",neutral
hit:10103_conv:20206,situation,none,I had to borrow money from my parents to pay the mortgage. I am having trouble making ends meet.,ashamed
hit:10103_conv:20206,utterance,speaker,I had to borrow money from my parents to pay the mortgage. I am having trouble making ends meet.,ashamed
hit:10103_conv:20206,utterance,listener,"I am sorry to hear that,  I hope it is only a temporarily situation and you will be on your feet in no time.",sympathizing
hit:10103_conv:20206,utterance,speaker,Thanks I hope so too. I recently took on a second part time job so that should help. These are tough times for a lot of people.,encouraging
hit:10103_conv:20206,utterance,listener,"Yes I know.  It hasn't been easy for me either, but I believe think will go our way pretty soon.",hopeful
hit:10103_conv:20206,utterance,speaker,I just keep buying lottery tickets! A girl can dream!,hopeful
hit:11669_conv:23339,situation,none,I failed my science class.,ashamed
hit:11669_conv:23339,utterance,speaker,I failed my science class. :9,ashamed
hit:11669_conv:23339,utterance,listener,Oh that sucks! How are you feeling about that?,questioning
hit:11669_conv:23339,utterance,speaker,Pretty horrible. I wish i pushed myself harder.,disappointed
hit:11669_conv:23339,utterance,listener,"Understandably so. But hey, we all make mistakes and failing one class isn't the end of the world. In fact I failed Calculus 3 this semester. So take pride in what you have accomplished and just work hard next semester!",disappointed
hit:11669_conv:23339,utterance,speaker,Thank you :),wishing
hit:12040_conv:24081,situation,none,I told my crush that I was into her and wanted to take her out.,ashamed
hit:12040_conv:24081,utterance,speaker,I told my crush that I was into her and wanted to take her out.,ashamed
hit:12040_conv:24081,utterance,listener,Did she accept? I'm sure you would be great to go out with.,questioning
hit:12040_conv:24081,utterance,speaker,"No, she was not interested. I was a bit bummed but at least I tried, thanks for the compliment by the way.",neutral
hit:12040_conv:24081,utterance,listener,I'm sorry to hear that. I'm sure you will find someone who feels the same about you.,sympathizing
hit:6779_conv:13559,situation,none,One time I cheated in a math quiz,ashamed
hit:6779_conv:13559,utterance,speaker,"One time I cheated in a math quiz, I really shouldn't have",ashamed
hit:6779_conv:13559,utterance,listener,How come you had to cheat on the quiz?,questioning
hit:6779_conv:13559,utterance,speaker,"I didn't study for it, I spent my time doing something else",content
hit:6779_conv:13559,utterance,listener,What did you end up making on the t est?,questioning
hit:10290_conv:20580,situation,none,Two days ago would have been the 50th wedding anniversay of my first wife and I.  She dies twelve years ago.  Reflecting on my relationship with her I feel bad about the way I treated her on many occasions.  I could have been a more honorable man.,ashamed
hit:10290_conv:20580,utterance,speaker,Hello,wishing
hit:10290_conv:20580,utterance,listener,"Hi there, how're you?",questioning
hit:10290_conv:20580,utterance,speaker,I am doing fine.  How are you?,questioning
hit:10290_conv:20580,utterance,listener,"I'm doing well. It's quite early in the morning though, that's for sure.",confident
hit:10290_conv:20580,utterance,speaker,That is is true.  I am up thinking about my relationship with my deceased wife.,nostalgic
hit:5805_conv:11610,situation,none,Why should I feel sorry for myself when I gave it my all,ashamed
hit:5805_conv:11610,utterance,speaker,Why should I feel sorry for myself when I gave it my all but the experiment still failed,ashamed
hit:5805_conv:11610,utterance,listener,You should be proud you gave it your all,proud
hit:5805_conv:11610,utterance,speaker,"Yes buddy, I will just record my data the way it is maybe it will help another research someday",suggesting
hit:5805_conv:11610,utterance,listener,That's a great way to look at it. Stay positive!,acknowledging
hit:11647_conv:23294,situation,none,"About 5 years ago, I went to a swimming pool. In the showers, some kids made fun of my body. I felt bad about it.",ashamed
hit:11647_conv:23294,utterance,speaker,"About 5 years ago, I went to a swimming pool. In the showers, some kids made fun of my body. I felt bad about it.",ashamed
hit:11647_conv:23294,utterance,listener,"kids can be so hurtful, be happy about who you are!",neutral
hit:11647_conv:23294,utterance,speaker,"Yes, I know I should but I wanted to hide.",ashamed
hit:11647_conv:23294,utterance,listener,i'm sorry about that! hopefully that kid has learned better by now,sympathizing
hit:10409_conv:20818,situation,none,"I lied to my girlfriend yesterday, and now I feel terrible",guilty
hit:10409_conv:20818,utterance,speaker,I lied to my girlfriend yesterday.  I feel awful about it,guilty
hit:10409_conv:20818,utterance,listener,WHY ? what did you lie about?,questioning
hit:10409_conv:20818,utterance,speaker,Something stupid.  I didn't want her to get mad but now I regret lying,guilty
hit:10409_conv:20818,utterance,listener,"if you truly regret it you will tell her now, go and do that1",neutral
hit:1609_conv:3219,situation,none,"I littered out my car window today, I am so remorseful...",ashamed
hit:1609_conv:3219,utterance,speaker,"I littered out my car window today, I am so remorseful...",ashamed
hit:1609_conv:3219,utterance,listener,OH no. Shame of you!,neutral
hit:1609_conv:3219,utterance,speaker,I'm sorry Earth!! I usually don't litter but it was so convenient at the time. I feel terrible,sympathizing
hit:1609_conv:3219,utterance,listener,Just don't do again and I'll keep your secret.,neutral
hit:5566_conv:11132,situation,none,When I was at the gym someone got hurt and I laughed. When I found out how bad it was I realized I shouldn't have laughed.,ashamed
hit:5566_conv:11132,utterance,speaker,When I was playing ball at the gym someone got hurt.,devastated
hit:5566_conv:11132,utterance,listener,That is too bad. How did they get hurt?,questioning
hit:5566_conv:11132,utterance,speaker,The ball hit him in the mouth.,annoyed
hit:5566_conv:11132,utterance,listener,Ouch. I hope he didn't lose any teeth.,disgusted
hit:8136_conv:16272,situation,none,I lied to my boss,guilty
hit:8136_conv:16272,utterance,speaker,I had a project i was working on and my boss had some questions... if i told him the truth i could possibly get fired so i lied.,guilty
hit:8136_conv:16272,utterance,listener,Oh lord! Why did you need to lie?,questioning
hit:8136_conv:16272,utterance,speaker,I was too scared to lose my job and i didn't see a way out of this situation,afraid
hit:8136_conv:16272,utterance,listener,Oh ok! Well I can understand that.,acknowledging
hit:11079_conv:22158,situation,none,"I am super meticulous about how clean and nice my pool looks, but recently we have had some crazy weather. The last few days it had rained and ton and today I finally got to look at my pool. Im ashamed to say it was green and I couldnt see the bottom!",ashamed
hit:11079_conv:22158,utterance,speaker,"I teach swimming lessons during the summer, but we recently have been having tons of crazy weather!!",surprised
hit:11079_conv:22158,utterance,listener,Yes it has been a very wild and wet summer.,agreeing
hit:11079_conv:22158,utterance,speaker,yes! we recently got about 5 inches of rain! I was so ashamed when I went out today to look at the pool and it was green!!,ashamed
hit:11079_conv:22158,utterance,listener,I bet. This has been the most rainy season I have ever seen,surprised
hit:10368_conv:20736,situation,none,Lately I feel like I have let my family down. I have gotten myself into trouble.,ashamed
hit:10368_conv:20736,utterance,speaker,I feel like I have let my family down. I got into trouble with the law.,guilty
hit:10368_conv:20736,utterance,listener,Oh that's not good. What did you do?,questioning
hit:10368_conv:20736,utterance,speaker,"I lied to the cops about something I was questioned about. Truthfully, I didn't want other people to get into trouble. But instead, I was charged with making false statements to the police.",guilty
hit:10368_conv:20736,utterance,listener,"I'm sorry you are going through that. Sometimes telling the truth is the best, even if other people might get in trouble.",sympathizing
hit:10368_conv:20736,utterance,speaker,"That is entirely true. I was also worried about retribution from the other people. In the end, telling the truth is better than getting myself into trouble and letting my family down.",trusting
hit:5409_conv:10818,situation,none,I was unable to answer in the quiz competition. It's a very basic question. I feel guilty for it.,ashamed
hit:5409_conv:10818,utterance,speaker,I answered wrong for the easy question in quiz competition.,embarrassed
hit:5409_conv:10818,utterance,listener,That happens sometimes.  How did you end up doing in the end?,questioning
hit:5409_conv:10818,utterance,speaker,I lost the competition. I feel shame about it.,ashamed
hit:5409_conv:10818,utterance,listener,Don't sweat it.  There's plenty of other competitions that you can try again at.,questioning
hit:10395_conv:20791,situation,none,"I made brownies, my favorite food.  And then I ate way too many and felt horrible.",ashamed
hit:10395_conv:20791,utterance,speaker,I baked my favorite food last night -- brownies!,joyful
hit:10395_conv:20791,utterance,listener,That sounds good. I wish I could have some!,acknowledging
hit:10395_conv:20791,utterance,speaker,I try not to make them because I eat way too many.  Now I am paying for it with a stomach ache and feel horribly ashamed.,ashamed
hit:10395_conv:20791,utterance,listener,Oh that's okay. Everyone overindulges once in a while,neutral
hit:10395_conv:20791,utterance,speaker,"But now I have enabled myself to eat them even more, I learned how to make them in the microwave! lol",neutral
hit:6292_conv:12584,situation,none,I was taking a shower at the public pool. I took off my clothes and got in and then finished and realized someone stole my clothes!,furious
hit:6292_conv:12584,utterance,speaker,"Hi, I had an instance at the local pool before!",sympathizing
hit:6292_conv:12584,utterance,listener,What was the instance? Something bad or good?,questioning
hit:6292_conv:12584,utterance,speaker,Someone done stole my clothes while I was in the shower!,furious
hit:6292_conv:12584,utterance,listener,Whoa that is not cool. I would be so ticked off.,acknowledging
hit:6292_conv:12584,utterance,speaker,I cried.,sad
hit:9849_conv:19699,situation,none,I stole a bottle of wine from the store.  I feel so guilty about it.,guilty
hit:9849_conv:19699,utterance,speaker,I stole a bottle of wine from the store.,guilty
hit:9849_conv:19699,utterance,listener,Do you feel guilty now?,questioning
hit:9849_conv:19699,utterance,speaker,"Yes, I feel really guilty about it!",guilty
hit:9849_conv:19699,utterance,listener,How are you going to make up for it?,questioning
hit:7614_conv:15229,situation,none,I took some of my Mom's medicine.  I feel so guilty about it.,guilty
hit:7614_conv:15229,utterance,speaker,I took some of my Mom's medicine.,guilty
hit:7614_conv:15229,utterance,listener,Why did you do that?,questioning
hit:7614_conv:15229,utterance,speaker,"I thought I would feel better, I feel so guilty about it.",guilty
hit:7614_conv:15229,utterance,listener,Does she know?,questioning
hit:9302_conv:18605,situation,none,I tried my best to no do a backflip but i cracked my head open,ashamed
hit:9302_conv:18605,utterance,speaker,I tried to be cook and do a flip and ended up splitting my head on a cabinet!,embarrassed
hit:9302_conv:18605,utterance,listener,oh man!! i hope you are ok. please tell me someone recorded it,consoling
hit:9302_conv:18605,utterance,speaker,"HAHAHA no I had to go get stitches, I was horrified!",disgusted
hit:9302_conv:18605,utterance,listener,that sounds like a crazy day,acknowledging
hit:11560_conv:23120,situation,none,Yesterday I was not patient with my little brother at all. He didn't understand something and I yelled at him.,ashamed
hit:11560_conv:23120,utterance,speaker,Yesterday I was not at all patient with my little brother.,ashamed
hit:11560_conv:23120,utterance,listener,Really? Why you should have been patient.,questioning
hit:11560_conv:23120,utterance,speaker,I was helping him with his homework and he didn't understand. I yelled at him and I shouldn't have.,guilty
hit:11560_conv:23120,utterance,listener,Oh dear. Maybe you were just a bit impatient but I am sure he will forgive you,suggesting
hit:7874_conv:15749,situation,none,I promised myself I wouldn't eat doughnuts as part of my diet. A couple of days later I ate doughnuts anyway.,ashamed
hit:7874_conv:15749,utterance,speaker,Not eating doughnuts was part of my diet.,ashamed
hit:7874_conv:15749,utterance,listener,Lol that's a really good thing to not have in a diet!,acknowledging
hit:7874_conv:15749,utterance,speaker,"Yeah, but I ate some anyway.",neutral
hit:7874_conv:15749,utterance,listener,NOOO YOU QUITTER!!!! jkjk treat yourself!,angry
hit:10647_conv:21295,situation,none,years ago i was stuck in a cycle of addiction and could not take care of my family and responsibilities.,ashamed
hit:10647_conv:21295,utterance,speaker,a few years back i was addicted to drugs and alcohol... i could not take care of my responsibilities...,ashamed
hit:10647_conv:21295,utterance,listener,"I'm glad you're feeling better. I'm sorry you went through that, I hear that addition is tough and often starts after having a major surgical operation.",sympathizing
