Dialog_ID,Type,Actor,Text
hit:9225_conv:18451,situation,none,I went out to a bar with a guy that I have met in a party. This guy was so cheap that he was asking the barman if he can his bring his drinkings from home.
hit:9225_conv:18451,utterance,speaker,I went out to a bar with a guy that I have met in a party. This guy was so cheap that he was asking the barman if he can bring his drinkings from home.
hit:9225_conv:18451,utterance,listener,I would do that too. It's a waste of money if you don't finish it!
hit:9225_conv:18451,utterance,speaker,I was shocked. I wanted to hide.
hit:9225_conv:18451,utterance,listener,I am sorry you felt that way.
hit:9248_conv:18497,situation,none,My friend and I had planned to go hiking last Sunday morning. I overslept and the whole plan blew out. So disappointed in myself
hit:9248_conv:18497,utterance,speaker,"Me and my friend planned to go hiking last Sunday morning. However, i overslept and the whole plan was blown away. So ashamed of myself"
hit:9248_conv:18497,utterance,listener,On no. Dont be too hard on yourself. You must have needed the rest.
hit:9248_conv:18497,utterance,speaker,"The thing is, i forgot to set up an alarm before going to bed. Such degree of irresponsibility is unacceptable"
hit:9248_conv:18497,utterance,listener,I understand. But you are human!
hit:4870_conv:9741,situation,none,My son's Vice Principal called me to say that he had pushed another kid and used inappropriate words in the lunch room.
hit:4870_conv:9741,utterance,speaker,You'll never guess what happened! I am so embarassed.
hit:4870_conv:9741,utterance,listener,What happened?
hit:4870_conv:9741,utterance,speaker,I got a call from my son's school.  The Vice Principal told me he pushed another kid and cursed in the lunch room!
hit:4870_conv:9741,utterance,listener,Oh no!  I am sorry to hear that.  Was he suspended?
hit:4870_conv:9741,utterance,speaker,"He was! Just for one day.  But it suits him well, he missed ""Field Day""."
hit:2986_conv:5973,situation,none,I saw someone drop $20 in the store. I picked it up and kept it.
hit:2986_conv:5973,utterance,speaker,"So, I saw this guys drop twenty dollars in the store when he got his phone out of his pocket."
hit:2986_conv:5973,utterance,listener,What did you do?
hit:2986_conv:5973,utterance,speaker,I picked it up and kept. I feel bad.
hit:2986_conv:5973,utterance,listener,That's no good.  Did you get anything good with it?
hit:2986_conv:5973,utterance,speaker,I bought beer. I'm a terrible person
hit:984_conv:1968,situation,none,I lied to my girlfriend about how much education I had
hit:984_conv:1968,utterance,speaker,"So, I lied to my girlfriend about how much education I had"
hit:984_conv:1968,utterance,listener,why would you do that
hit:984_conv:1968,utterance,speaker,Well because she's a little older and I felt like I was lagging behind her in life
hit:984_conv:1968,utterance,listener,I am not sure I get it
hit:984_conv:1968,utterance,speaker,"Well, basically she had already graduated and had a good job, and I was someone who hadn't completed college yet. But I wanted her to stay with me and not break up, so I lied"
hit:10054_conv:20108,situation,none,I bought a betta a while ago and then I got sick and wasn't able to keep up on water maintance. The fish got fin rot and almost died because of my carelessness.
hit:10054_conv:20108,utterance,speaker,I almost killed my poor little betta fish one time.
hit:10054_conv:20108,utterance,listener,What? How? Is it OK now?
hit:10054_conv:20108,utterance,speaker,I was really sick and couldn't clean the bowl. he got fin rot. he is good now though.
hit:10054_conv:20108,utterance,listener,Well that's good news at least! i Hope you are better too.
hit:10054_conv:20108,utterance,speaker,"yes, thank you. that was rough"
hit:5820_conv:11640,situation,none,hit on friend wife
hit:5820_conv:11640,utterance,speaker,"i feel low and worthless, i hit on my friends wife"
hit:5820_conv:11640,utterance,listener,"Well, just stop here, and all should be ok."
hit:5820_conv:11640,utterance,speaker,yes. it stopped there. but i still feel horrible
hit:5820_conv:11640,utterance,listener,"Try to promise yourself you'll never do that, it should help."
hit:7275_conv:14551,situation,none,I texted a girl for a date. She sent the text to all my friends.
hit:7275_conv:14551,utterance,speaker,I texted a girl for a date. She sent the text to all my friends.
hit:7275_conv:14551,utterance,listener,Oh wow. That must be embarassing!
hit:7275_conv:14551,utterance,speaker,He felt so bad. She was trying to humiliating me.
hit:7275_conv:14551,utterance,listener,Guess you don't like her anymore then.
hit:10640_conv:21281,situation,none,when I am walking while texting I didnt see the sign in the street and and fall in the sewer. People seen me and just laugh at me.
hit:10640_conv:21281,utterance,speaker,It is embarrassing falling in the sewer because of texting while walking.
hit:10640_conv:21281,utterance,listener,"Oh no, please tell me that did not happen to you today."
hit:10640_conv:21281,utterance,speaker,not today but last week. Its funny but embarrassing
hit:10640_conv:21281,utterance,listener,"Oh no, I hope you were alright! But yes that is a funny story to tell your friends :)"
hit:5782_conv:11565,situation,none,cheating on my wife
hit:5782_conv:11565,utterance,speaker,i i feel lower than dirt after betraying my wifes trust
hit:5782_conv:11565,utterance,listener,how did that happen
hit:5782_conv:11565,utterance,speaker,i was being unfaithful
hit:5782_conv:11565,utterance,listener,ah well that would be a good reason then
hit:10802_conv:21604,situation,none,"I made a girl pregnant without marrying her, I feel so terrible because I am a very religious person"
hit:10802_conv:21604,utterance,speaker,"I made a girl pregnant without marrying her, I feel so terrible because I am a very religious person"
hit:10802_conv:21604,utterance,listener,"Well, if you provided for your child's care then you shouldn't feel bad. I mean, this isn't the dark ages."
hit:10802_conv:21604,utterance,speaker,I need to go and confess my sins if not I won't be able to deal with the burden
hit:10802_conv:21604,utterance,listener,I am sorry you feel so bad about it. I sincerely believe God will forgive a truly repentant heart.
hit:10802_conv:21604,utterance,speaker,Amen
hit:6788_conv:13576,situation,none,The time I didn't make the hockey team I tried out for. I did my best but it was not enough.
hit:6788_conv:13576,utterance,speaker,"Sucks that I didnt make the team, I tried so hard."
hit:6788_conv:13576,utterance,listener,What sport are you talking about?
hit:6788_conv:13576,utterance,speaker,"Hockey, I play center."
hit:6788_conv:13576,utterance,listener,"I really do not like hockey, it is boring as hell"
hit:6788_conv:13576,utterance,speaker,"I love the sport, it's so fast paced."
hit:11367_conv:22734,situation,none,Well last summer while I was staying with a friend I went to the store to get some food.  I got the wrong change back and kept the extra $20 cause I didn't have a job yet.
hit:11367_conv:22734,utterance,speaker,Last summer I stayed with a friend as I was nearly broke.  I went the store to get food and got back $20 extra in change from the cashier and ended up keeping the money.
hit:11367_conv:22734,utterance,listener,"Oh wow, so it was extra money that was not yours?"
hit:11367_conv:22734,utterance,speaker,Yeah so her drawer was short. I realized it later not while she gave me the change so that helped me justify keeping it.
hit:11367_conv:22734,utterance,listener,I hope she didn't get in trouble for being short $20.
hit:11367_conv:22734,utterance,speaker,Yeah I thought about that. She was still working there weeks later so I was happy she wasn't fired.
hit:8072_conv:16145,situation,none,I cheated on a test once and everyone found out.  I was embarassed that everyone knew about it
hit:8072_conv:16145,utterance,speaker,My parents reminded me of this time from when I was younger and got sent to the principals office
hit:8072_conv:16145,utterance,listener,Lol are they still holdig that against you?
hit:8072_conv:16145,utterance,speaker,"No, they thought it was funny.  I got caught cheating on a test.  I wasn't really good at it and everyone found out.  It was quite an ordeal"
hit:8072_conv:16145,utterance,listener,Lol. We all cheated at some point.  They know that.
hit:11566_conv:23133,situation,none,"We had a group meeting at work and there was some leftover pizza. While everyone was getting ready to leave and they weren't looking, I snuck the rest of the leftover pizza in my purse and slid out!"
hit:11566_conv:23133,utterance,speaker,"We had a group meeting at work and there was some leftover pizza. While everyone was getting ready to leave and they weren't looking, I snuck the rest of the leftover pizza in my purse and slid out!"
hit:11566_conv:23133,utterance,listener,haha... you little thief! (joking) That must have been some good pizza!
hit:11566_conv:23133,utterance,speaker,"It was not bad.. from a local place. New York style, which is my favorite. I'm sure they didn't really care in the grand scheme of things.. I just hadn't eaten all day and still felt like a hungry pig even after we had some during the meeting. Someone mentioned they wanted to take the leftovers home to their spouse too, so that made me feel a little bad"
hit:11566_conv:23133,utterance,listener,"Ahhh, oh well. Don't beat yourself up. I am pretty sure that I have done something like that before too. I think it was with birthday cake. I love birthday cake!!!!!"
hit:11392_conv:22785,situation,none,when i seen my friends for the first time in 5 years
hit:11392_conv:22785,utterance,speaker,I was so scared to attend my 5 year class reunion
hit:11392_conv:22785,utterance,listener,Why is that?
hit:11392_conv:22785,utterance,speaker,i felt that I let my self go
hit:11392_conv:22785,utterance,listener,"Everyone feels that way when comparing themselves at those things. Except the pompous ones from school, those guys suck haha."
hit:11392_conv:22785,utterance,speaker,"lol, right. once i got there i felt better."
hit:10103_conv:20206,situation,none,I had to borrow money from my parents to pay the mortgage. I am having trouble making ends meet.
hit:10103_conv:20206,utterance,speaker,I had to borrow money from my parents to pay the mortgage. I am having trouble making ends meet.
hit:10103_conv:20206,utterance,listener,"I am sorry to hear that,  I hope it is only a temporarily situation and you will be on your feet in no time."
hit:10103_conv:20206,utterance,speaker,Thanks I hope so too. I recently took on a second part time job so that should help. These are tough times for a lot of people.
hit:10103_conv:20206,utterance,listener,"Yes I know.  It hasn't been easy for me either, but I believe think will go our way pretty soon."
hit:10103_conv:20206,utterance,speaker,I just keep buying lottery tickets! A girl can dream!
hit:11669_conv:23339,situation,none,I failed my science class.
hit:11669_conv:23339,utterance,speaker,I failed my science class. :9
hit:11669_conv:23339,utterance,listener,Oh that sucks! How are you feeling about that?
hit:11669_conv:23339,utterance,speaker,Pretty horrible. I wish i pushed myself harder.
hit:11669_conv:23339,utterance,listener,"Understandably so. But hey, we all make mistakes and failing one class isn't the end of the world. In fact I failed Calculus 3 this semester. So take pride in what you have accomplished and just work hard next semester!"
hit:11669_conv:23339,utterance,speaker,Thank you :)
hit:12040_conv:24081,situation,none,I told my crush that I was into her and wanted to take her out.
hit:12040_conv:24081,utterance,speaker,I told my crush that I was into her and wanted to take her out.
hit:12040_conv:24081,utterance,listener,Did she accept? I'm sure you would be great to go out with.
hit:12040_conv:24081,utterance,speaker,"No, she was not interested. I was a bit bummed but at least I tried, thanks for the compliment by the way."
hit:12040_conv:24081,utterance,listener,I'm sorry to hear that. I'm sure you will find someone who feels the same about you.
hit:6779_conv:13559,situation,none,One time I cheated in a math quiz
hit:6779_conv:13559,utterance,speaker,"One time I cheated in a math quiz, I really shouldn't have"
hit:6779_conv:13559,utterance,listener,How come you had to cheat on the quiz?
hit:6779_conv:13559,utterance,speaker,"I didn't study for it, I spent my time doing something else"
hit:6779_conv:13559,utterance,listener,What did you end up making on the t est?
hit:10290_conv:20580,situation,none,Two days ago would have been the 50th wedding anniversay of my first wife and I.  She dies twelve years ago.  Reflecting on my relationship with her I feel bad about the way I treated her on many occasions.  I could have been a more honorable man.
hit:10290_conv:20580,utterance,speaker,Hello
hit:10290_conv:20580,utterance,listener,"Hi there, how're you?"
hit:10290_conv:20580,utterance,speaker,I am doing fine.  How are you?
hit:10290_conv:20580,utterance,listener,"I'm doing well. It's quite early in the morning though, that's for sure."
hit:10290_conv:20580,utterance,speaker,That is is true.  I am up thinking about my relationship with my deceased wife.
hit:5805_conv:11610,situation,none,Why should I feel sorry for myself when I gave it my all
hit:5805_conv:11610,utterance,speaker,Why should I feel sorry for myself when I gave it my all but the experiment still failed
hit:5805_conv:11610,utterance,listener,You should be proud you gave it your all
hit:5805_conv:11610,utterance,speaker,"Yes buddy, I will just record my data the way it is maybe it will help another research someday"
hit:5805_conv:11610,utterance,listener,That's a great way to look at it. Stay positive!
hit:11647_conv:23294,situation,none,"About 5 years ago, I went to a swimming pool. In the showers, some kids made fun of my body. I felt bad about it."
hit:11647_conv:23294,utterance,speaker,"About 5 years ago, I went to a swimming pool. In the showers, some kids made fun of my body. I felt bad about it."
hit:11647_conv:23294,utterance,listener,"kids can be so hurtful, be happy about who you are!"
hit:11647_conv:23294,utterance,speaker,"Yes, I know I should but I wanted to hide."
hit:11647_conv:23294,utterance,listener,i'm sorry about that! hopefully that kid has learned better by now
hit:10409_conv:20818,situation,none,"I lied to my girlfriend yesterday, and now I feel terrible"
hit:10409_conv:20818,utterance,speaker,I lied to my girlfriend yesterday.  I feel awful about it
hit:10409_conv:20818,utterance,listener,WHY ? what did you lie about?
hit:10409_conv:20818,utterance,speaker,Something stupid.  I didn't want her to get mad but now I regret lying
hit:10409_conv:20818,utterance,listener,"if you truly regret it you will tell her now, go and do that1"
hit:1609_conv:3219,situation,none,"I littered out my car window today, I am so remorseful..."
hit:1609_conv:3219,utterance,speaker,"I littered out my car window today, I am so remorseful..."
hit:1609_conv:3219,utterance,listener,OH no. Shame of you!
hit:1609_conv:3219,utterance,speaker,I'm sorry Earth!! I usually don't litter but it was so convenient at the time. I feel terrible
hit:1609_conv:3219,utterance,listener,Just don't do again and I'll keep your secret.
hit:5566_conv:11132,situation,none,When I was at the gym someone got hurt and I laughed. When I found out how bad it was I realized I shouldn't have laughed.
hit:5566_conv:11132,utterance,speaker,When I was playing ball at the gym someone got hurt.
hit:5566_conv:11132,utterance,listener,That is too bad. How did they get hurt?
hit:5566_conv:11132,utterance,speaker,The ball hit him in the mouth.
hit:5566_conv:11132,utterance,listener,Ouch. I hope he didn't lose any teeth.
hit:8136_conv:16272,situation,none,I lied to my boss
hit:8136_conv:16272,utterance,speaker,I had a project i was working on and my boss had some questions... if i told him the truth i could possibly get fired so i lied.
hit:8136_conv:16272,utterance,listener,Oh lord! Why did you need to lie?
hit:8136_conv:16272,utterance,speaker,I was too scared to lose my job and i didn't see a way out of this situation
hit:8136_conv:16272,utterance,listener,Oh ok! Well I can understand that.
hit:11079_conv:22158,situation,none,"I am super meticulous about how clean and nice my pool looks, but recently we have had some crazy weather. The last few days it had rained and ton and today I finally got to look at my pool. Im ashamed to say it was green and I couldnt see the bottom!"
hit:11079_conv:22158,utterance,speaker,"I teach swimming lessons during the summer, but we recently have been having tons of crazy weather!!"
hit:11079_conv:22158,utterance,listener,Yes it has been a very wild and wet summer.
hit:11079_conv:22158,utterance,speaker,yes! we recently got about 5 inches of rain! I was so ashamed when I went out today to look at the pool and it was green!!
hit:11079_conv:22158,utterance,listener,I bet. This has been the most rainy season I have ever seen
hit:10368_conv:20736,situation,none,Lately I feel like I have let my family down. I have gotten myself into trouble.
hit:10368_conv:20736,utterance,speaker,I feel like I have let my family down. I got into trouble with the law.
hit:10368_conv:20736,utterance,listener,Oh that's not good. What did you do?
hit:10368_conv:20736,utterance,speaker,"I lied to the cops about something I was questioned about. Truthfully, I didn't want other people to get into trouble. But instead, I was charged with making false statements to the police."
hit:10368_conv:20736,utterance,listener,"I'm sorry you are going through that. Sometimes telling the truth is the best, even if other people might get in trouble."
hit:10368_conv:20736,utterance,speaker,"That is entirely true. I was also worried about retribution from the other people. In the end, telling the truth is better than getting myself into trouble and letting my family down."
hit:5409_conv:10818,situation,none,I was unable to answer in the quiz competition. It's a very basic question. I feel guilty for it.
hit:5409_conv:10818,utterance,speaker,I answered wrong for the easy question in quiz competition.
hit:5409_conv:10818,utterance,listener,That happens sometimes.  How did you end up doing in the end?
hit:5409_conv:10818,utterance,speaker,I lost the competition. I feel shame about it.
hit:5409_conv:10818,utterance,listener,Don't sweat it.  There's plenty of other competitions that you can try again at.
hit:10395_conv:20791,situation,none,"I made brownies, my favorite food.  And then I ate way too many and felt horrible."
hit:10395_conv:20791,utterance,speaker,I baked my favorite food last night -- brownies!
hit:10395_conv:20791,utterance,listener,That sounds good. I wish I could have some!
hit:10395_conv:20791,utterance,speaker,I try not to make them because I eat way too many.  Now I am paying for it with a stomach ache and feel horribly ashamed.
hit:10395_conv:20791,utterance,listener,Oh that's okay. Everyone overindulges once in a while
hit:10395_conv:20791,utterance,speaker,"But now I have enabled myself to eat them even more, I learned how to make them in the microwave! lol"
hit:6292_conv:12584,situation,none,I was taking a shower at the public pool. I took off my clothes and got in and then finished and realized someone stole my clothes!
hit:6292_conv:12584,utterance,speaker,"Hi, I had an instance at the local pool before!"
hit:6292_conv:12584,utterance,listener,What was the instance? Something bad or good?
hit:6292_conv:12584,utterance,speaker,Someone done stole my clothes while I was in the shower!
hit:6292_conv:12584,utterance,listener,Whoa that is not cool. I would be so ticked off.
hit:6292_conv:12584,utterance,speaker,I cried.
hit:9849_conv:19699,situation,none,I stole a bottle of wine from the store.  I feel so guilty about it.
hit:9849_conv:19699,utterance,speaker,I stole a bottle of wine from the store.
hit:9849_conv:19699,utterance,listener,Do you feel guilty now?
hit:9849_conv:19699,utterance,speaker,"Yes, I feel really guilty about it!"
hit:9849_conv:19699,utterance,listener,How are you going to make up for it?
hit:7614_conv:15229,situation,none,I took some of my Mom's medicine.  I feel so guilty about it.
hit:7614_conv:15229,utterance,speaker,I took some of my Mom's medicine.
hit:7614_conv:15229,utterance,listener,Why did you do that?
hit:7614_conv:15229,utterance,speaker,"I thought I would feel better, I feel so guilty about it."
hit:7614_conv:15229,utterance,listener,Does she know?
hit:9302_conv:18605,situation,none,I tried my best to no do a backflip but i cracked my head open
hit:9302_conv:18605,utterance,speaker,I tried to be cook and do a flip and ended up splitting my head on a cabinet!
hit:9302_conv:18605,utterance,listener,oh man!! i hope you are ok. please tell me someone recorded it
hit:9302_conv:18605,utterance,speaker,"HAHAHA no I had to go get stitches, I was horrified!"
hit:9302_conv:18605,utterance,listener,that sounds like a crazy day
hit:11560_conv:23120,situation,none,Yesterday I was not patient with my little brother at all. He didn't understand something and I yelled at him.
hit:11560_conv:23120,utterance,speaker,Yesterday I was not at all patient with my little brother.
hit:11560_conv:23120,utterance,listener,Really? Why you should have been patient.
hit:11560_conv:23120,utterance,speaker,I was helping him with his homework and he didn't understand. I yelled at him and I shouldn't have.
hit:11560_conv:23120,utterance,listener,Oh dear. Maybe you were just a bit impatient but I am sure he will forgive you
hit:7874_conv:15749,situation,none,I promised myself I wouldn't eat doughnuts as part of my diet. A couple of days later I ate doughnuts anyway.
hit:7874_conv:15749,utterance,speaker,Not eating doughnuts was part of my diet.
hit:7874_conv:15749,utterance,listener,Lol that's a really good thing to not have in a diet!
hit:7874_conv:15749,utterance,speaker,"Yeah, but I ate some anyway."
hit:7874_conv:15749,utterance,listener,NOOO YOU QUITTER!!!! jkjk treat yourself!
hit:10647_conv:21295,situation,none,years ago i was stuck in a cycle of addiction and could not take care of my family and responsibilities.
hit:10647_conv:21295,utterance,speaker,a few years back i was addicted to drugs and alcohol... i could not take care of my responsibilities...
hit:10647_conv:21295,utterance,listener,"I'm glad you're feeling better. I'm sorry you went through that, I hear that addition is tough and often starts after having a major surgical operation."
hit:10647_conv:21295,utterance,speaker,"it started when i was 14 i was hanging out with the wrong people and i got really bad before i realized i needed help. i went to rehab and changed my life around, i stay healthy these days i'm about a year sober"
hit:10647_conv:21295,utterance,listener,I'm glad you got the help you needed and ended up in an actually helpful rehab. It's always good when you have control of the things in your life. Just remember to stay strong when things get tough again and to lean on your support structure.
hit:10647_conv:21295,utterance,speaker,i will! a lot depends on the person in rehab and the attitude they have in there! thanks it was great talking to you!
hit:11721_conv:23443,situation,none,I forgot to tip my bar waitress when I was drunk
hit:11721_conv:23443,utterance,speaker,Man I feel so dirty and bad
hit:11721_conv:23443,utterance,listener,What did you do?!
hit:11721_conv:23443,utterance,speaker,I went to the bar the other day and my waitress was so awesome!   I was so drunk at the end of the night and forgot to give her a tip :(
hit:11721_conv:23443,utterance,listener,Lousy man! What can you do though...if you're a regular she'll understand when you bring her extra another time.
hit:11721_conv:23443,utterance,speaker,Yeah I go in there a lot.  Next time I see her I think I'll slip her a 20 or something
hit:9770_conv:19541,situation,none,I destroyed the house in a drunken rage
hit:9770_conv:19541,utterance,speaker,I wrecked havoc in my house in a drunken rage last night
hit:9770_conv:19541,utterance,listener,Oh that dont sound really good
hit:9770_conv:19541,utterance,speaker,"I agree, I am ashamed once I woke up in the morning and saw the aftermath of my actions. I will never drink again"
hit:9770_conv:19541,utterance,listener,"I think you make a wise decision, never drink too much again"
hit:110_conv:220,situation,none,I am ashamed I lied to the police.
hit:110_conv:220,utterance,speaker,I lied to the police. I am ashamed.
hit:110_conv:220,utterance,listener,You should never lie to them. What did you say?
hit:110_conv:220,utterance,speaker,I said I did not know where my friend was.
hit:110_conv:220,utterance,listener,Did your friend do something bad? Why were they looking for them
hit:10625_conv:21250,situation,none,My kids first day of school was last Tuesday. I couldn't buy them school supplies until Friday.
hit:10625_conv:21250,utterance,speaker,My kids started school last Tuesday and no school supply lists were put out online or in stores. I didn't get a list until 4 days before school started. I had to send them to school with no supplies until I could afford to buy them some on Friday.
hit:10625_conv:21250,utterance,listener,Oh no that sounds terrible. I would hate to have such a financial burden suddenly sprang on me.
hit:10625_conv:21250,utterance,speaker,Yeah it was awful. Really made me feel crappy. I am just happy that they at least had new clothes and shoes.
hit:10625_conv:21250,utterance,listener,I'm sure you're not the only one.
hit:7232_conv:14465,situation,none,I should be asleep right now! It's the weekend
hit:7232_conv:14465,utterance,speaker,I should be asleep right now! It's the weekend
hit:7232_conv:14465,utterance,listener,"Same here, though it is the summer for me."
hit:7232_conv:14465,utterance,speaker,"For me too, I guess my body doesn't need any more rest"
hit:7232_conv:14465,utterance,listener,"I guess so, though I'm tired so I want to sleep."
hit:11159_conv:22319,situation,none,I was walking on the road and I fell
hit:11159_conv:22319,utterance,speaker,"I was walking on the road, hurrying and I slip and fell. There were several people on the road. I felt really bad."
hit:11159_conv:22319,utterance,listener,Were you hurt?
hit:11159_conv:22319,utterance,speaker,"Yes! My knee hurt like crazy, someone had to help me up and offered to call an ambulance."
hit:11159_conv:22319,utterance,listener,Wow! Did you have to go to the doctor?
hit:11159_conv:22319,utterance,speaker,"Yes the ambulance came and they top me to the hospital, they did an ex-ray."
hit:11159_conv:22319,utterance,listener,Was anything broken?
hit:11159_conv:22319,utterance,speaker,"Thankfully nothing was broken, but I got medication.."
hit:11159_conv:22319,utterance,listener,I'm sorry to hear about that.
hit:4966_conv:9933,situation,none,I am always seeing these ASPCA and animal advocates commercials on TV and it makes me so sad. It is awful the way some humans can mistreat animals. Just horrible!
hit:4966_conv:9933,utterance,speaker,I am always seeing these ASPCA and animal advocates commercials on TV and it makes me so sad. It is awful the way some humans can mistreat animals. Just horrible!
hit:4966_conv:9933,utterance,listener,Agree 100% it makes me want to adopt all the pets! Have you ever rescued an animal?
hit:4966_conv:9933,utterance,speaker,"All my babies are rescues. My pit mix my fiance bought off the side of the road(wont get into that). My husky, I got from someone who got her from a breeder that just didnt want her, and my 2 cats were like living outside and undomesticated. So they all are in a sense."
hit:4966_conv:9933,utterance,listener,That's amazing. I have a rescue myself and I will never have a pet any other way.
hit:2081_conv:4163,situation,none,I ate all of the pizza that I bought for my friends last night. I didn't feel too great.
hit:2081_conv:4163,utterance,speaker,I ate all of the pizza that I got my friends last night. I felt pretty rotten afterwards.
hit:2081_conv:4163,utterance,listener,"Oh wow, I have done that before as well. You may have to deal with some indigestion."
hit:2081_conv:4163,utterance,speaker,"Oh, believe me, it was some sever indigestion. It sounded like Krakatoa was erupting again."
hit:2081_conv:4163,utterance,listener,"Oh boy, you have need to invest in some Depends."
hit:10970_conv:21941,situation,none,I felt bad I missed my grandfathers funeral a while ago
hit:10970_conv:21941,utterance,speaker,I felt bad I missed my grandfathers funeral a while ago
hit:10970_conv:21941,utterance,listener,"Oh no, that is so sad. I am sure it would of meant a lot for you to be there."
hit:10970_conv:21941,utterance,speaker,I just didnt want to remember him like that you know
hit:10970_conv:21941,utterance,listener,"I understand, funerals can be heartbreaking. But it gives you good closure!"
hit:11413_conv:22826,situation,none,My mom yelled at a cashier and i felt like i should have left her there.
hit:11413_conv:22826,utterance,speaker,The other day my mom yelled at a cashier. She was so unreasonable.
hit:11413_conv:22826,utterance,listener,Why was she yelling at the cashier?
hit:11413_conv:22826,utterance,speaker,She thought the cashier was charging her extra.
hit:11413_conv:22826,utterance,listener,I feel a little bad for the cashier.
hit:11413_conv:22826,utterance,speaker,Same here. They already have a tough job dealing with so many people.
hit:11413_conv:22826,utterance,listener,I agree. So many people are inconsiderate of workers.
hit:11413_conv:22826,utterance,speaker,I have worked jobs like that so i always make sure to make my interaction with them as pleasant as possible.
hit:5088_conv:10176,situation,none,"I had to spank my two-year-old niece today. He wasn't listening and kept doing the same mistake over and over, defying me. I don't like to be physical, and I'm sure others would look down on it, but I didn't feel like I had a choice."
hit:5088_conv:10176,utterance,speaker,"I had to spank my two-year-old niece today. He wasn't listening and kept doing the same mistake over and over, defying me. I don't like to be physical, and I'm sure others would look down on it, but I didn't feel like I had a choice."
hit:5088_conv:10176,utterance,listener,I think the right amount of spanking is OK.  I was spanked as a child and know I deserved it.  Hopefully you didn't take it to far though!
hit:5088_conv:10176,utterance,speaker,"Yeah, I didn't. I try to use it sparingly so that it has more meaning. But he's not even my own child, so it felt wrong in a way. And I also felt like I failed because I couldn't get through to him without doing it."
hit:5088_conv:10176,utterance,listener,"Don't beat yourself up too much.  Spare the rod, spoil the child.  Your guilt seems to be from what other people might think.  You know if it was necessary or not."
hit:8176_conv:16352,situation,none,The time I broke my dads favorite glass while playing. I ended up blaming my dog.
hit:8176_conv:16352,utterance,speaker,Didn't mean to break his glass but I totally did.
hit:8176_conv:16352,utterance,listener,What kinda glass?
hit:8176_conv:16352,utterance,speaker,"It was a mug his father gave him, I was playing with my dog and I knocked it over."
hit:8176_conv:16352,utterance,listener,"He'll probably be upset, but I'm sure he'll come around. It was an accident."
hit:8176_conv:16352,utterance,speaker,"I hope so, I feel quite regretful about it."
hit:11567_conv:23134,situation,none,"My son wants to join soccer, but I just don't want to have to take him to practices and I am a bit ashamed about that."
hit:11567_conv:23134,utterance,speaker,"So, is it wrong to not want your child to join a sport because you just don't want to have to take them to practices?"
hit:11567_conv:23134,utterance,listener,Haha! No! It's not wrong! My son played travel baseball for 6 years and we spent 6 days a week at the ballfields!
hit:11567_conv:23134,utterance,speaker,"That sounds awful! I feel a bit ashamed, but I really just want to talk him out of doing it."
hit:11567_conv:23134,utterance,listener,"It's a huge commitment for him and you! If you don't think you can do it, I wouldn't sign him up. There's no shame in that!"
hit:11567_conv:23134,utterance,speaker,Thanks! That makes me feel a lot better.
hit:12376_conv:24753,situation,none,I failed my drivers license exam because I didnt pay attention to oncoming traffic. I was so mad.
hit:12376_conv:24753,utterance,speaker,I failed my drivers license exam because I didnt pay attention to oncoming traffic. I was so mad.
hit:12376_conv:24753,utterance,listener,"Oh no, when can you take it again?"
hit:12376_conv:24753,utterance,speaker,In about a week. I passed everything. It was on the way back. I got too excited.
hit:12376_conv:24753,utterance,listener,Dang that is unfortunate!
hit:12376_conv:24753,utterance,speaker,Oh well. I just have to wait.
hit:10606_conv:21212,situation,none,"i got my hair done today and it looks really bad, i was too embarrassed to go out the house."
hit:10606_conv:21212,utterance,speaker,have you ever received a bad hair do?
hit:10606_conv:21212,utterance,listener,Yes several times. I usually just end up cutting the hair shorter to get over it.
hit:10606_conv:21212,utterance,speaker,"i got a awful haircut today, all i can do is put on a hat. just burns me up."
hit:10606_conv:21212,utterance,listener,"I bet, I'm sorry you got one. All I can recommend is cutting it shorter and let it grow back out. Or find a cool hat."
hit:10606_conv:21212,utterance,speaker,"yeah, im gonna have to go shorter, i realize everyone can't do hair."
hit:10606_conv:21212,utterance,listener,Yeah it is a solid art for sure.
hit:10606_conv:21212,utterance,speaker,and i still had to pay her. i feel like i got hustled.
hit:10606_conv:21212,utterance,listener,I'd try to get a refund!
hit:1544_conv:3088,situation,none,"I thought I had study well enough to pass my exam.  However, I did poorly. The worst in class."
hit:1544_conv:3088,utterance,speaker,I failed my English exam today miserably.  The worst in class.
hit:1544_conv:3088,utterance,listener,"I'm sure you aren't the worst in the class, don't say that!"
hit:1544_conv:3088,utterance,speaker,My grade sure did reflect it.
hit:1544_conv:3088,utterance,listener,"There's always next time, you just need to study harder!"
hit:10257_conv:20514,situation,none,"I behaved immature during the fight lately and lied, later on I felt remorse."
hit:10257_conv:20514,utterance,speaker,"I behaved immature during the fight lately and lied, later on I felt remorse."
hit:10257_conv:20514,utterance,listener,That sounds awful. Who was it you wronged?
hit:10257_conv:20514,utterance,speaker,"It was my wife, sadly. I explained to her later and admitted my mistake."
hit:10257_conv:20514,utterance,listener,Was she understanding and forgiving?
hit:694_conv:1388,situation,none,I finished last in a race were there were 500 people even when I was younger than most of them.
hit:694_conv:1388,utterance,speaker,It felt bad to finish last in a race last week.
hit:694_conv:1388,utterance,listener,Really bad...  Did you come last??
