Dialog_ID,Type,Actor,Text
hit:9245_conv:18490,utterance,listener,Ah. What a terrible inconvenience!
hit:11957_conv:23914,situation,none,My 15 year old son took my ferrari out for a test drive and crashed it.  I only have three more of those!
hit:11957_conv:23914,utterance,speaker,My 15 year old son took my ferrari out for a test drive and crashed it.
hit:11957_conv:23914,utterance,listener,I hope you had insurance.
hit:11957_conv:23914,utterance,speaker,"Oh of course, but I still only have three ferraris left so you can imagine the length of the time out I gave him!"
hit:11957_conv:23914,utterance,listener,"Sure, it must be a real pain to be in your imaginary shoes."
hit:5019_conv:10038,situation,none,"I won tickets to a concert and when we got there, they were supposed to have the tickets at the box office and they didn't so the refused us no matter how much proof we gave that we won.  It was ridiculous!"
hit:5019_conv:10038,utterance,speaker,"I won tickets to a concert and when we got there, they were supposed to have the tickets at the box office and they didn't so the refused us no matter how much proof we gave that we won. It was ridiculous!"
hit:5019_conv:10038,utterance,listener,thats insane!! were you able to get in? and what concert?
hit:5019_conv:10038,utterance,speaker,"It was the worst day ever.  I was so mad.  No!  No matter what we said or even showed them, they wouldn't let us in.  We even called the local magazine that we won it through but they were closed."
hit:5019_conv:10038,utterance,listener,shoot thats a bummer! hopefully they will make it up to you
hit:5209_conv:10419,situation,none,I dropped off my car at the mechanic and he said it would cost $300.  I picked it up today and the bill was $3000 and he never asked if I wanted to go that high.
hit:5209_conv:10419,utterance,speaker,I dropped off my car at the mechanic and he said it would cost $300.  I picked it up today and the bill was $3000 and he never asked if I wanted to go that high.
hit:5209_conv:10419,utterance,listener,I wish I had a car.
hit:5209_conv:10419,utterance,speaker,I wish you had a car too.  Are you going to get one soon?
hit:5209_conv:10419,utterance,listener,Only if i find the money
hit:10723_conv:21446,situation,none,"I was supposed to meet up with someone to sell a belonging, but they flaked. I wasted my time!"
hit:10723_conv:21446,utterance,speaker,"I was supposed to meet up with someone to sell a belonging, but they flaked. I wasted my time!"
hit:10723_conv:21446,utterance,listener,"Dang, was it from craigslist?"
hit:10723_conv:21446,utterance,speaker,Yes it was.
hit:10723_conv:21446,utterance,listener,I am too scared of getting scammed from those
hit:2887_conv:5774,situation,none,Yesterday someone cut me off while I was driving on the road. They almost hit me. I was quite angry when I saw they were looking at their phone and not the road!
hit:2887_conv:5774,utterance,speaker,I was driving to the store yesterday when some yahoo cut me off. They almost hit my car.
hit:2887_conv:5774,utterance,listener,did you give them the finger ?
hit:2887_conv:5774,utterance,speaker,When I switched lanes and passed them I saw the jerk was looking at a phone and not even paying attention. I yelled at him and told him to put the phone down.
hit:2887_conv:5774,utterance,listener,i have come across that many times and just shake my head
hit:9202_conv:18404,situation,none,"I am so over my sister in law.  She's a special ed teacher, but cannot take time out of her life to actually raise her kids."
hit:9202_conv:18404,utterance,speaker,"I am so over my sister in law, I have absolutely no use for her."
hit:9202_conv:18404,utterance,listener,"Alright, I can get behind that. Sisters-in-law are usually angry messes of human beings anyway, so I'll back you up on that. What did she do though?"
hit:9202_conv:18404,utterance,speaker,"She's a special ed teacher (good person right?), but can't take any time out of her life to actually raise her two boys."
hit:9202_conv:18404,utterance,listener,"Yeah that's pretty unacceptable. As a former teacher myself, I can assure you that as much as I loved those kids, my kids would always come first no matter what."
hit:4670_conv:9340,situation,none,I ordered takeout yesterday and I got home and found out half my food was missing.
hit:4670_conv:9340,utterance,speaker,I ordered takeout yesterday and I got home and found out half my food was missing.
hit:4670_conv:9340,utterance,listener,What happened to it?
hit:4670_conv:9340,utterance,speaker,The place shorted me.
hit:4670_conv:9340,utterance,listener,"That is not good, did you complain?"
hit:4670_conv:9340,utterance,speaker,"Yes I did but, it didn't make a difference"
hit:8851_conv:17702,situation,none,The time my brother broke my skateboard. It was new.
hit:8851_conv:17702,utterance,speaker,My brother snapped my skatebaord
hit:8851_conv:17702,utterance,listener,how soon after did the beatdown come ?
hit:8851_conv:17702,utterance,speaker,"Shortly after, he had it coming."
hit:8851_conv:17702,utterance,listener,thats what im talking about!
hit:6229_conv:12458,situation,none,There was a lot of poop on my yard.
hit:6229_conv:12458,utterance,speaker,There was a lot of poop on my yard.
hit:6229_conv:12458,utterance,listener,dog or human?
hit:6229_conv:12458,utterance,speaker,"Well, hopefully, it's dog."
hit:6229_conv:12458,utterance,listener,whats the plan to take care of this issue
hit:8986_conv:17972,situation,none,I saw someone throw trash from a moving car yesterday.
hit:8986_conv:17972,utterance,speaker,I saw someone throw some trash from a moving car yesterday. I was so angry.
hit:8986_conv:17972,utterance,listener,That is infuriating. I dont see how some people are so unaware.
hit:8986_conv:17972,utterance,speaker,"I know, right? I wish I got their license plate. I would've reported them."
hit:8986_conv:17972,utterance,listener,I feel you. Some people just suck.
hit:2486_conv:4973,situation,none,My son used to be so stubborn about getting up in the morning and gong to school. It would make me so angry. It was always a huge fight. I'm so glad he has grown out of that..
hit:2486_conv:4973,utterance,speaker,My son used to give me such a hard time in the morning when he had to get up for school.
hit:2486_conv:4973,utterance,listener,I experience that too.  It is frustrating
hit:2486_conv:4973,utterance,speaker,Thank goodness since he has gotten older he has grown out of that.
hit:2486_conv:4973,utterance,listener,That is good to hear
hit:1606_conv:3212,situation,none,I am furious at the person who abused the dog I have.
hit:1606_conv:3212,utterance,speaker,"I am very angry at the person who bred, starved and then abandoned (or maybe she broke free) the dog I have."
hit:1606_conv:3212,utterance,listener,Animal abuse disgusts me. I don't what would drive someone to do that...
hit:1606_conv:3212,utterance,speaker,I don't either! They would have to be something very wrong as I couldn't imagine hurting an innocent!
hit:1606_conv:3212,utterance,listener,"If I had a chance to rescue an animal, I would totally do it."
hit:1907_conv:3815,situation,none,"Someone hit my car and did not even leave a note to say sorry, although it was an older car"
hit:1907_conv:3815,utterance,speaker,These people would hit your car and not even leave a not and say sorry or leave their insurance info
hit:1907_conv:3815,utterance,listener,Why do you think people would be that irresponsible?
hit:1907_conv:3815,utterance,speaker,because they are losers
hit:1907_conv:3815,utterance,listener,"Not all people would be that way, and I think for the most part most people would take responsibility for their actions."
hit:868_conv:1737,situation,none,My neighbor is like 90 years old and really shouldn't be driving anything not even lawnmower. He hit my work truck and busted a tail light last night and my blood is boiling!
hit:868_conv:1737,utterance,speaker,My neighbor is like 90 years old and really shouldn't be driving anything not even lawnmower. He hit my work truck and busted a tail light last night and my blood is boiling!
hit:868_conv:1737,utterance,listener,LOL that is sorta funny though.  I can just picture this.
hit:868_conv:1737,utterance,speaker,"Its so annoying! Like you can tell when you look at my security camera, he hits trash cans and crap all the time!"
hit:868_conv:1737,utterance,listener,Maybe you should sneak over and mow it for him when he isn't home.
hit:9245_conv:18491,situation,none,My dog pooped in my wig today. I was so mad!
hit:9245_conv:18491,utterance,speaker,My dog pooped in my wig today. I was so mad!
hit:9245_conv:18491,utterance,listener,Oh no! How are you going to clean it out?
hit:9245_conv:18491,utterance,speaker,I have no idea! The worst part is that I found out when I was trying to take it off...that thing wouldn't budge! No wonder my co-workers were giving me disgusted looks.
hit:9245_conv:18491,utterance,listener,Yikes! That must have been terrible
hit:10956_conv:21912,situation,none,I just got done making my bed with brand new bed clothes. My cat had just eaten and was laying in the bed. She decided she wasn't feeling well and puked on my brand new comforter.
hit:10956_conv:21912,utterance,speaker,Sometimes I think my cat is just plain rude!
hit:10956_conv:21912,utterance,listener,"Haha, yeah cats can be rude! I prefer dogs myself. They are much sweeter."
hit:10956_conv:21912,utterance,speaker,Very true. I just got done making my bed with brand new bed clothes. My cat had just eaten and was laying in the bed. She decided she wasn't feeling well and puked on my brand new comforter.
hit:10956_conv:21912,utterance,listener,Oh man! I feel for you!
hit:10956_conv:21912,utterance,speaker,"It's like, don't you know you don't puke where you sleep. Come on! lol"
hit:7358_conv:14717,situation,none,i was mad when my dog got loose
hit:7358_conv:14717,utterance,speaker,i was mad when my dog got loose
hit:7358_conv:14717,utterance,listener,I can imagine. Luckily mine don't go far when they do
hit:7358_conv:14717,utterance,speaker,yea he likes to dig and go run around  the sub division.
hit:7358_conv:14717,utterance,listener,"I'm sure it was a challenge getting him back home, at least you got some exercise haha"
hit:8325_conv:16650,situation,none,My moms full coverage insurance won't pay for ANY dental work- So she has had to save $500 per tooth to get them pulled and it's over $800 for each NEW tooth.
hit:8325_conv:16650,utterance,speaker,My moms full coverage car insurance won't pay for ANY dental work after her car accident.
hit:8325_conv:16650,utterance,listener,"Ugh, that is so frustrating!"
hit:8325_conv:16650,utterance,speaker,So she has had to save $500 per tooth to get them pulled and it's over $800 for each NEW tooth. She has medicare too..but it's always useless it pays for almost nothing and no dental care..Seriously this country does not take care of it's seniors.
hit:8325_conv:16650,utterance,listener,That is infuriating. I know how costly healthcare is. Such a shame that we as a country cant do better.
hit:8325_conv:16650,utterance,speaker,I agree! Really we need health care like Canada.
hit:9979_conv:19959,situation,none,My dog pooped on the rug today. I was so mad!
hit:9979_conv:19959,utterance,speaker,My dog pooped on the rug today. I was livid!
hit:9979_conv:19959,utterance,listener,That's horrible. Were you able to get it up before it stained?
hit:9979_conv:19959,utterance,speaker,"I was, thankfully! I couldn't be mad at her for too long either. She is just a young pup after all."
hit:9979_conv:19959,utterance,listener,"Yeah, one look at a cute face like that and it's hard to be mad."
hit:5333_conv:10666,situation,none,"My bank just locked me out of my account, so now I have no way to get access to my money.  I am so mad"
hit:5333_conv:10666,utterance,speaker,I am so mad right now that I am actually shaking
hit:5333_conv:10666,utterance,listener,Oh no. What is wrong?
hit:5333_conv:10666,utterance,speaker,"My bank locked me out of my account, so I have no way to get access to my money and I am going on vacation on Friday."
hit:5333_conv:10666,utterance,listener,That is such a pain. Do you have a credit card to use in the meantime?
hit:6088_conv:12176,situation,none,I was pretty angry today in traffic. It just makes me mad
hit:6088_conv:12176,utterance,speaker,I was angry today in traffic. It just makes me mad everytime
hit:6088_conv:12176,utterance,listener,i used to sit in 2 hours of traffic daily. no longer is that my problem
hit:6088_conv:12176,utterance,speaker,That sounds nice to me
hit:6088_conv:12176,utterance,listener,i love my slow country life
hit:10847_conv:21695,situation,none,My parents are not the smartest people. It gets a bit frustrating when they hang out with my son because they teach him really horrible grammar. I try to correct them but they don't listen to me. It makes me very angry.
hit:10847_conv:21695,utterance,speaker,My parents always teach my toddler son the worst grammar. It is infuriating.
hit:10847_conv:21695,utterance,listener,That's unfortunate. Maybe you can have a chat with them about it?
hit:10847_conv:21695,utterance,speaker,I have tried so many times. They just continue to do it.
hit:10847_conv:21695,utterance,listener,That must be so infuriating. I'd get upset if it were me.
hit:5311_conv:10622,situation,none,I went shopping and when I came out to my car someone had hit my bumper and left without saying anything.
hit:5311_conv:10622,utterance,speaker,I went shopping today and when I came out to my car I was furious.
hit:5311_conv:10622,utterance,listener,"uhoh, what happened? did someone hit you?"
hit:5311_conv:10622,utterance,speaker,I came out and someone had hit the bumper of my car and just took off without saying anything
hit:5311_conv:10622,utterance,listener,wow thats horrible! im sorry
hit:8078_conv:16156,situation,none,My cat pooped on the carpet. I am so mad.
hit:8078_conv:16156,utterance,speaker,My cat pooped on the carpet today.
hit:8078_conv:16156,utterance,listener,"That stinks, did you clean it up?"
hit:8078_conv:16156,utterance,speaker,I did. I was so angry and cursing his 9 lives while tossing the nastiness away.
hit:8078_conv:16156,utterance,listener,Will you get rid of the cat now?
hit:3538_conv:7077,situation,none,i was mad the other day when i couldnt leave work on time
hit:3538_conv:7077,utterance,speaker,i was mad the other day when i couldnt leave work on time
hit:3538_conv:7077,utterance,listener,I know your pain. I used to have to stay over often as well.
hit:3538_conv:7077,utterance,speaker,yea sucks when you have plans
hit:3538_conv:7077,utterance,listener,It sucks when your wife made said plans hahaha!
hit:8446_conv:16893,situation,none,My best friend broke my bicycle. I was very angry on him.
hit:8446_conv:16893,utterance,speaker,"That day, my best friend broke mt bicycle."
hit:8446_conv:16893,utterance,listener,Oh no!  That's awful.  How did they manage that?
hit:8446_conv:16893,utterance,speaker,"I was my first mountain bike. I was very angry on him. But, he apologized to me."
hit:8446_conv:16893,utterance,listener,At least he apologized.  That makes it a little bit easier to deal with
hit:1072_conv:2145,situation,none,"I am so mad that school is back, traffic will be horrible again."
hit:1072_conv:2145,utterance,speaker,"I am so mad school is back, traffic will be horrible."
hit:1072_conv:2145,utterance,listener,But kids will be busy.
hit:1072_conv:2145,utterance,speaker,Yes but the buses create extra traffic.
hit:1072_conv:2145,utterance,listener,Thar's true. My daughter rides the bus.
hit:9631_conv:19263,situation,none,"Our car was broken in too when we were asleep! I have cameras but need to get cords and figure out how to set them up! Makes me mad they weren't yet, however even when police have videos here, they don't do anything about it anyway! So ready to be out of this neighborhood"
hit:9631_conv:19263,utterance,speaker,Our car was broken in too when we were asleep!
hit:9631_conv:19263,utterance,listener,Oh no! Was anything taken?
hit:9631_conv:19263,utterance,speaker,"Nope, just a busted door. Lucky they couldn't get it started. I need a car alarm. I have cameras but need to get cords and figure out how to set them up! Makes me mad they weren't yet, however even when police have videos here, they don't do anything about it anyway! So ready to be out of this neighborhood"
hit:9631_conv:19263,utterance,listener,You're very lucky!
hit:9980_conv:19960,situation,none,I was so angry when the pizza delivery guy forgot half of our order. He was already over an hour late!
hit:9980_conv:19960,utterance,speaker,I was livid when the pizza delivery guy showed up with only one of the pizzas we ordered for a party.
hit:9980_conv:19960,utterance,listener,That sucks. Did you tell him to go back and get the other one?
hit:9980_conv:19960,utterance,speaker,"Yeah, and he wasn't sorry about being over an hour late! We just cancelled the other part of the order."
hit:9980_conv:19960,utterance,listener,I would've taken that pizza out of the box and smack him upside the head with it. What a lousy guy!
hit:8609_conv:17218,situation,none,My neighbor in my duplex is still up at this hour doing some kind of sanding and sawing!  I asked him to stop and he won't!
hit:8609_conv:17218,utterance,speaker,My neighbor in my duplex is still up at this hour doing some kind of sanding and sawing! I asked him to stop and he won't!
hit:8609_conv:17218,utterance,listener,"That is very disrespectful, especially since he is not in a stand-alone home.  Can you tell your landlord about it?"
hit:8609_conv:17218,utterance,speaker,"He's my landlord's father-in-law, oddly enough.  I have let him know in the past and will let him know at a good hour.  Next time I'll just call him in the middle of the night and tell him its happening.  Its like he's an insomniac."
hit:8609_conv:17218,utterance,listener,That is just crazy!  I hope he stops really soon - or you can figure out how to cut the power off on his side - LOL!
hit:7363_conv:14727,situation,none,Someone left their trash in the bed of my truck.
hit:7363_conv:14727,utterance,speaker,Someone left their trash in the bed of my truck.
hit:7363_conv:14727,utterance,listener,"Oh man, that kind of thing would make me furious. Do you have any idea who it might have been?"
hit:7363_conv:14727,utterance,speaker,No clue. Some people are jerks.
hit:7363_conv:14727,utterance,listener,"Yeah, I hate it. Parents need to start raising their kids better."
hit:7363_conv:14727,utterance,speaker,Tell me about it.   There are some seriously crappy people out there.
hit:12372_conv:24744,situation,none,"My 15 year old stole a familys member bank card number and overdrawn the account by 500, with buying mine craft stuff for his game that he had on his phone"
hit:12372_conv:24744,utterance,speaker,My 15 year old stole a family members bank card number and overdrawn the account by $500. I was so mad I asked him about it and he had the nerve to lie to me even with the proof that I needed
hit:12372_conv:24744,utterance,listener,Ugh teenagers can be so troublesome some times! I hope you made him realize what he did was wrong.
hit:12372_conv:24744,utterance,speaker,"Oh I did. I was always told that newborn years was the worse but raising know it all teens is the worse, makes me miss the newborn stage"
hit:12372_conv:24744,utterance,listener,"Yup, but what I don't like about that age is having to stay up all night!"
hit:1994_conv:3988,situation,none,"The other day I was at work and my friend wouldn't help do any of the work! the entire day she just sat there and talked, I was so mad at her. I practically did all the work that day"
hit:1994_conv:3988,utterance,speaker,"The other day I was at work and my friend wouldn't help do any of the work! the entire day she just sat there and talked, I was so mad at her. I practically did all the work that day"
hit:1994_conv:3988,utterance,listener,"Oh man, that sucks. You may need to say something to her."
hit:1994_conv:3988,utterance,speaker,"I did, and she said that she was going to change. i just hope that she wasn't just saying something to get rid of me"
hit:1994_conv:3988,utterance,listener,Hopefully. Maybe she was having a bad day.
hit:10598_conv:21196,situation,none,I was overcharged $20 at the grocery store.
hit:10598_conv:21196,utterance,speaker,"I went to the grocery store last week, which is 30 miles away from my house, and when I got home, I discovered I was overcharged by $20. That made me mad!"
hit:10598_conv:21196,utterance,listener,That's terrible! Did you call and tell management?
hit:10598_conv:21196,utterance,speaker,"Yes, I did. But now I have to wait until next month to get my money, as I only go there once a month. Grrrrrr..."
hit:10598_conv:21196,utterance,listener,Thats frustrating. At least you'll get your money back eventually.
hit:7350_conv:14700,situation,none,"It took me 5 hours to bake this cake for my daughter, and now it's missing."
hit:7350_conv:14700,utterance,speaker,"It took me 5 hours to bake this cake for my daughter, and now it's missing."
hit:7350_conv:14700,utterance,listener,"hrmm, did it grow legs and walk away?"
hit:7350_conv:14700,utterance,speaker,I hope not.
hit:7350_conv:14700,utterance,listener,you probably need to think about setting up a search crew
hit:206_conv:412,situation,none,Once my little cousin got into my room and pour coke onto my keyboard. He didn't mean to do it but the coke ended up spilling off the desk into my computer. Fried the computer and i was just so mad!
hit:206_conv:412,utterance,speaker,So i had this annoying little cousin. He went into my room when i wasn't there and got my computer fried because he spilled coke on the desk and into the computer.
hit:206_conv:412,utterance,listener,That's not good at all. Did you lose any important data?
hit:206_conv:412,utterance,speaker,I lost a lot of my data i used school at the time. I was really mad at him.
hit:206_conv:412,utterance,listener,I would be too! That sounds like a real inconvenience.
hit:1528_conv:3057,situation,none,I loaned some money to my friend at work. Turns out he quit a couple days ago and I won't be getting my money back as I have no way of contacting him..
hit:1528_conv:3057,utterance,speaker,I loaned some money to my friend at work. Turns out he quit a couple days ago and I won't be getting my money back as I have no way of contacting him..
hit:1528_conv:3057,utterance,listener,Wow! What a jerk for him to up and leave with no way to contact him. Was it a lot of money?
hit:1528_conv:3057,utterance,speaker,"It was a medium amount of money but still, he did me so dirty."
hit:1528_conv:3057,utterance,listener,"I'm so sorry, you should see if you can find him on social media!"
hit:11085_conv:22171,situation,none,I was extremely upset when 2 people did not show up to play flag football. They told me they were going to come the day before.
hit:11085_conv:22171,utterance,speaker,I organized an event to play flag football. 2 guys didn't show up even though they rsvp'ed. I was pretty irritated.
hit:11085_conv:22171,utterance,listener,I bet. I hate when a few people mess up a good thing.
hit:11085_conv:22171,utterance,speaker,Yes! I just think they could have told me they weren't able to make it after all. Everybody else was waiting to see if they'd show.
hit:11085_conv:22171,utterance,listener,Im sorry that happened.
hit:9015_conv:18030,situation,none,"Someone broke into my car and ripped everything out, even the side speakers! I looked like the Hulk that night when I saw the wreckage."
hit:9015_conv:18030,utterance,speaker,"Someone broke into my car and ripped everything out, even the side speakers! I looked like the Hulk that night when I saw the wreckage."
hit:9015_conv:18030,utterance,listener,Did you call the police?
hit:9015_conv:18030,utterance,speaker,"Yeah, they came and took a report and said to report it to my insurance. I should buy a surveillance camera."
hit:9015_conv:18030,utterance,listener,I suggest a Night Owl surveillance system.
hit:3630_conv:7260,situation,none,I am so angry my co-worker stole from me yesterday. How could they do this to me...
hit:3630_conv:7260,utterance,speaker,I am so angry my co-worker stole from me yesterday. How could they do this to me...
hit:3630_conv:7260,utterance,listener,What was it that they stole from you there?
hit:3630_conv:7260,utterance,speaker,My YMCA membership card and some of office supplies. I've let my co-worker borrow that stuff a couple times but now they feel entitled to it so they steal from me I guess.
hit:3630_conv:7260,utterance,listener,If they feel entitled though then maybe they are thinking that all is normal?
hit:3242_conv:6484,situation,none,"I asked my roomie if he wanted cake, and he said no. Turns out he ate all my cake."
hit:3242_conv:6484,utterance,speaker,"I asked my roomie if he wanted cake, and he said no. Turns out he ate all my cake."
hit:3242_conv:6484,utterance,listener,"That's terrible, what did you do?"
hit:3242_conv:6484,utterance,speaker,I called him out on it.
hit:3242_conv:6484,utterance,listener,I hope he learned his lesson.
hit:11605_conv:23211,situation,none,My bank ended up charging me hundreds of dollars for something i didn't do.
hit:11605_conv:23211,utterance,speaker,I am so mad at my bank. they somehow thought to charge me for a credit card i didn't want.
hit:11605_conv:23211,utterance,listener,That is not good. Did they give you back your money?
hit:11605_conv:23211,utterance,speaker,Yes but i had to spend a whole hour on the phone explaining why they were at fault.
hit:11605_conv:23211,utterance,listener,"I would be upset too, they need to do their work properly."
hit:11605_conv:23211,utterance,speaker,I agree!
hit:11605_conv:23211,utterance,listener,I am glad that you got it cleared up.
hit:11605_conv:23211,utterance,speaker,Thank you. I hope they won't do anything like that in the future.
hit:11605_conv:23211,utterance,listener,"I hope so too, you should have reported it to a supervisor or manager."
hit:3563_conv:7127,situation,none,it upset me to see that my dog to loose the other day
hit:3563_conv:7127,utterance,speaker,it upset me to see that my dog to loose the other day
hit:3563_conv:7127,utterance,listener,"Wait, what happened?"
hit:3563_conv:7127,utterance,speaker,he opened the gate and ran away
hit:3563_conv:7127,utterance,listener,How did he manage to open the gate?
hit:2505_conv:5010,situation,none,My exhusband cheated on me. He left me for his best friend's wife on my birthday.
hit:2505_conv:5010,utterance,speaker,My exhusband left me for his best friend's wife on my birthday.
hit:2505_conv:5010,utterance,listener,That is awful!  You deserve so much better
hit:2505_conv:5010,utterance,speaker,Thank you for your kind words. It was really hard to deal with at the time.
hit:2505_conv:5010,utterance,listener,I know.  I am so sorry that you had to go through that.
hit:4418_conv:8837,situation,none,i was furious when my sister tore all my comics
hit:4418_conv:8837,utterance,speaker,"i used to collect spawn comics , one time i got home and saw all my comics torn up , it was so mad"
hit:4418_conv:8837,utterance,listener,That is horrible. Did you find out who did it?
hit:4418_conv:8837,utterance,speaker,"yes my baby sister , she was like 3 years old"
hit:4418_conv:8837,utterance,listener,I think you should have put them in a difficult to reach for babies place
hit:10786_conv:21573,situation,none,One time my friend dropped a heavy object on my favorite guitar
hit:10786_conv:21573,utterance,speaker,One time my friend dropped something heavy on my favorite guitar
hit:10786_conv:21573,utterance,listener,Was the guitar okay?
hit:10786_conv:21573,utterance,speaker,"It had a huge dent but, sounded fine. I was pretty mad but, I could tell it was an accident"
hit:10786_conv:21573,utterance,listener,"I stepped on my uncle's fishing pole, kinda hard to tell if it catches fish worse or not."
hit:2939_conv:5879,situation,none,I am mad that the summer is almost over.
hit:2939_conv:5879,utterance,speaker,I am mad that the summer is almost over.
hit:2939_conv:5879,utterance,listener,IT went by fast.
hit:2939_conv:5879,utterance,speaker,I didn't even get to go on vacation.
hit:2939_conv:5879,utterance,listener,That sucks. Everyone deserves a vacay.
hit:1976_conv:3953,situation,none,"I had a one night stand during my last official trip. I am scared to tell my wife that a baby was birth out of the one night stand, what do i do?"
hit:1976_conv:3953,utterance,speaker,"had a one night stand during my last official trip. I am scared to tell my wife that a baby was birth out of the one night stand, what do i do?"
hit:1976_conv:3953,utterance,listener,Oh that is a tough one! You have to tell her no matter what! Just suck it up and break it to her!
hit:1976_conv:3953,utterance,speaker,I'm scared she will leave me. This is because I don't have a child with her yet
hit:1976_conv:3953,utterance,listener,"I know you are scared, but this was a choice you made, now you have to deal with the consequences."
hit:2431_conv:4862,situation,none,Uber Eats did not even bring my order today! Customer sevice was being weird about a refund
hit:2431_conv:4862,utterance,speaker,I am so upset.
hit:2431_conv:4862,utterance,listener,Why?
hit:2431_conv:4862,utterance,speaker,I ordered food from Uber Eats and it neve came.
hit:2431_conv:4862,utterance,listener,Can't you see the driver on the app?
hit:2431_conv:4862,utterance,speaker,I don't know what happened. It said that it was picked up and then nothing.
hit:2431_conv:4862,utterance,listener,Did you get a refund?
hit:2431_conv:4862,utterance,speaker,After two hours with customer service. I'm still hungry!
hit:2431_conv:4862,utterance,listener,Just eat a sandwich.
hit:388_conv:777,situation,none,I was very sick one day and we had to go to the local ER.  They were so inept and spent much of the time talking about their divorces while I was so nauseous.
hit:388_conv:777,utterance,speaker,I was very sick one day and we had to go to the local ER.
hit:388_conv:777,utterance,listener,Oh no.. that sounds awful. What happened next?
hit:388_conv:777,utterance,speaker,"Well, they are pretty inept at this local ER.  I was so nauseous and all I remember is the nurses talking about their divorces and no one doing anything to help me.  Even the dr. acted like I was a bother."
hit:388_conv:777,utterance,listener,That is ridiculous. No one should treat you like that when you're seeking medical help.
hit:7147_conv:14294,situation,none,"My cousin broke my piano when we got into a fight, which grand father gifted me when i was child. i completely lost my mind"
hit:7147_conv:14294,utterance,speaker,"Me and my cousin got into a fight. He broke my piano, which grandfather gifted me."
hit:7147_conv:14294,utterance,listener,I'm sorry to hear that.
hit:7147_conv:14294,utterance,speaker,well that's ok. i have completely lost mind and i did got furious though
hit:7147_conv:14294,utterance,listener,You will be just fine.
hit:6367_conv:12734,situation,none,My daughter is at the age where she lies about everything
hit:6367_conv:12734,utterance,speaker,MY daughter lies about everything now
hit:6367_conv:12734,utterance,listener,"Raising children is hard, to say the least. What did she lie about most recently?"
hit:6367_conv:12734,utterance,speaker,being asleep. The are also dumb lies lol
hit:6367_conv:12734,utterance,listener,Well that's a relief. It actually sounds fairly amusing!
hit:6367_conv:12734,utterance,speaker,Sometimes I jst shake my head lol
hit:8157_conv:16315,situation,none,"My cat got spooked by something and jumped over my half wall that I had a candle sitting on top of, and knocked the burning candle onto the ground shattering the glass everywhere and liquid wax flew all over. I dont even know how Im going to clean this up!"
hit:8157_conv:16315,utterance,speaker,"My cat got spooked by something and jumped over my half wall that I had a candle sitting on top of, and knocked the burning candle onto the ground shattering the glass everywhere and liquid wax flew all over. I dont even know how Im going to clean this up!"
hit:8157_conv:16315,utterance,listener,that's a mess and i feel pity for you
hit:8157_conv:16315,utterance,speaker,Got any ideas on how to clean the wax?
hit:8157_conv:16315,utterance,listener,"Use thinner which is used for painting , i think that ought to do"
hit:10019_conv:20038,situation,none,I am so mad that my window broke.
hit:10019_conv:20038,utterance,speaker,I am so mad that my window broke.
hit:10019_conv:20038,utterance,listener,"That's horrible, what happened?"
hit:10019_conv:20038,utterance,speaker,A bird flew into it.
hit:10019_conv:20038,utterance,listener,That sounds like an awful thing to see. Will it be hard to replace?
hit:11787_conv:23574,situation,none,"I am upset the Eagles lost yesterday, they lost to the worst team in the league, and got shutout"
hit:11787_conv:23574,utterance,speaker,"I am upset the Eagles lost yesterday, they lost to the worst team in the league, and got shutout"
hit:11787_conv:23574,utterance,listener,They just didnt play like a team and its no surprise that happened.
hit:11787_conv:23574,utterance,speaker,"I guess not, but they will put it together soon"
hit:11787_conv:23574,utterance,listener,"I hope so, they shouldnt be getting beat like that."
hit:577_conv:1154,situation,none,A driver brushed my car with his car and did not stop to apologize and fix my car
hit:577_conv:1154,utterance,speaker,How can someone brush your car without waiting to appologize
hit:577_conv:1154,utterance,listener,"ooh,  sorry about that. That is so rude"
hit:577_conv:1154,utterance,speaker,i wish i can locate him and make him pay for what he did. but i will prefer to brush his face with a punch
hit:577_conv:1154,utterance,listener,Please do not do that. just forgive him and hope that it does not happen again
hit:5910_conv:11821,situation,none,"During an argument, my wife told that I am not the real father of my son. I am so angry."
hit:5910_conv:11821,utterance,speaker,"During an argument, my wife told that I am not the real father of my son. I am so angry."
hit:5910_conv:11821,utterance,listener,"That is horrible! Do you think it is really true, or she was trying to just make you angry?"
hit:5910_conv:11821,utterance,speaker,I don't know. I am thinking how I can verify that.
hit:5910_conv:11821,utterance,listener,You can always try to get a DNA test.
hit:5267_conv:10534,situation,none,I arrived at the airport this morning a little late to fly to Japan. I discovered that the airline at given my seat away to someone else. I was only 10 minutes later!
hit:5267_conv:10534,utterance,speaker,"I was ready to fly to Japan this morning, and when I arrived the airline had given away my seat to someone else!"
hit:5267_conv:10534,utterance,listener,What?! I would have been livid! Did they compensate you?
hit:5267_conv:10534,utterance,speaker,"Yes I was livid! I was only 10 minutes late. They offered me the next flight, which is not until tomorrow afternoon. I get a hotel and free meals."
hit:5267_conv:10534,utterance,listener,ohhhhh maybe turn it into a little vacation
hit:5358_conv:10717,situation,none,mcdonalds forgot my food
hit:5358_conv:10717,utterance,speaker,"A few weeks ago i went to mcdonalds for lunch i waited 20 minutes no food, i went up and asked for my food since i only get 20 minutes , they said an error occurred and gave me my food within 20 seconds i was so mad"
