Dialog_ID,Type,Actor,Text
hit:1673_conv:3346,utterance,listener,I think the overall chances of that are pretty low. Though I do understand your fear.
hit:556_conv:1113,situation,none,Last week someone broke in my house and robbed us.  Now I am scared to even live here!
hit:556_conv:1113,utterance,speaker,Last week someone broke in my house and robbed us. Now I am scared to even live here!
hit:556_conv:1113,utterance,listener,That's intense. I am sorry to hear that but stay positive!
hit:556_conv:1113,utterance,speaker,But its so scary to be here now I am afraid it will happen again.
hit:556_conv:1113,utterance,listener,I hope that it does not. Is it a bad part of town?
hit:556_conv:1113,utterance,speaker,No.. I thought it was a nice neighborhood.  Maybe I was wrong.
hit:6885_conv:13771,situation,none,"My friends made me go on a rollercoaster the other day.  It was so scary,  I dont want to do that ever again"
hit:6885_conv:13771,utterance,speaker,I went to the fair the other day.  It was really fun until my friends made me go on rides
hit:6885_conv:13771,utterance,listener,What rides did you go on?
hit:6885_conv:13771,utterance,speaker,"They made me go on a rollercoaster.  I was so scary.  I dont think i am ever going to do that again.  Those rides seem so unsafe, like they are barely held together with screws"
hit:6885_conv:13771,utterance,listener,I hate rollercoasters too!
hit:7847_conv:15694,situation,none,I stay away from the dark.
hit:7847_conv:15694,utterance,speaker,I stay away from the dark.
hit:7847_conv:15694,utterance,listener,Why do you do that? Are you scared of the dark?
hit:7847_conv:15694,utterance,speaker,It makes me think of bad things.
hit:7847_conv:15694,utterance,listener,Well that makes sense then. Good luck staying away from the dark.
hit:707_conv:1414,situation,none,I was terrified when I saw a snake
hit:707_conv:1414,utterance,speaker,I was terrified when I saw a snake
hit:707_conv:1414,utterance,listener,Oh yeah? When was this?
hit:707_conv:1414,utterance,speaker,"When  I was little, I still hate snakes"
hit:707_conv:1414,utterance,listener,"That's too bad. I actually own a ball python, she's pretty cute."
hit:7271_conv:14542,situation,none,"When I was at college, some tenagers were extorting money from me."
hit:7271_conv:14542,utterance,speaker,"When I was at college, some tenagers were extorting money from me."
hit:7271_conv:14542,utterance,listener,That's terrible. How did they do that?
hit:7271_conv:14542,utterance,speaker,"They threating me, beating me. I was too afraid to say anything."
hit:7271_conv:14542,utterance,listener,Did it ever get resolved?
hit:772_conv:1544,situation,none,"While i was alone at home, someone robbed me very late in the night"
hit:772_conv:1544,utterance,speaker,"I got robbed, while i was alone at home"
hit:772_conv:1544,utterance,listener,"oh no, that must have been terrible."
hit:772_conv:1544,utterance,speaker,"indeed it was, it was so late in the night as well"
hit:772_conv:1544,utterance,listener,"how long ago was it, were you hurt?"
hit:772_conv:1544,utterance,speaker,"six months ago, luckily i didn't get hurt.."
hit:1255_conv:2511,situation,none,"When I was a kid, I was pulling water from well in my grand father house. When the bucket was out of the well, a live snake was floating inside of it."
hit:1255_conv:2511,utterance,speaker,"When I was a kid, I was pulling water from well in my grand father house. When the bucket was out of the well, a live snake was floating inside of it."
hit:1255_conv:2511,utterance,listener,"that's crazy. Snakes are one of my worst fears. Was it poisonous, do you know?"
hit:1255_conv:2511,utterance,speaker,"No, I started shouting. I was so scared."
hit:1255_conv:2511,utterance,listener,Hah. I would have to. I would have booked it the second I saw it. People could prank me easily with fake snakes if they wanted to.
hit:2435_conv:4871,situation,none,My street almost flooded very bad up to my garage because of the heavy rain today. I have things in my garage that I wouldnt want to get wet and didnt even think it could flood.
hit:2435_conv:4871,utterance,speaker,My street almost flooded very bad up to my garage because of the heavy rain today. I have things in my garage that I wouldnt want to get wet and didnt even think it could flood.
hit:2435_conv:4871,utterance,listener,I do hate flooding as well
hit:2435_conv:4871,utterance,speaker,"Yeah expecially when its unexpected, like my house is about a foot above the level of the street but the storm drains go to a river which also floods so the drains dont work, I actually thing water from the river comes back through the drains!"
hit:2435_conv:4871,utterance,listener,Thank goodness nothing flooded then
hit:5020_conv:10041,situation,none,When I lie in bed at night I hear noises come out of my closet. I am convinced that something is in there. I'm so fearful.
hit:5020_conv:10041,utterance,speaker,When I am laying in bed at night I hear noises coming from my closet. I am fearful there could be something in there.
hit:5020_conv:10041,utterance,listener,that happened to me once i almost died. my heart was racing and then boom out pops my cat.
hit:5020_conv:10041,utterance,speaker,The problem is I don't have a cat. I am too scared to open the closet. Maybe I will put a padlock on it for peace of mind.
hit:5020_conv:10041,utterance,listener,but what if it's just some air or something
hit:6589_conv:13178,situation,none,"i saw a snake in my garden the other day, although not dangerous it spooked me"
hit:6589_conv:13178,utterance,speaker,"saw a black snake in my garden the other day, it's not the poisonous type but it scared me"
hit:6589_conv:13178,utterance,listener,I completely understand! They scare me and I become like a little girl! The rat snakes are great though...I would never hurt them..but I don't want them near me or in eye vision! lol
hit:6589_conv:13178,utterance,speaker,"same here, they skeeve me out"
hit:6589_conv:13178,utterance,listener,"LOL! omg..I use that word, I didn't think anyone else did! That is the perfect word for it. I saw a tarantula in the pet store the other day and my skin jumped off of me"
hit:4738_conv:9476,situation,none,Last night i woke up in the middle of the night and i couldn't move
hit:4738_conv:9476,utterance,speaker,Last night i woke up in the middle of the night and i couldn't move! I was completely awake but i couldn't make a sound or move!! It was so scary!!
hit:4738_conv:9476,utterance,listener,Oh no!  That might be one of my worst fears!  Could you sleep any more after?
hit:4738_conv:9476,utterance,speaker,"I did. I fell back asleep, i don't even remember how, all i remember is waking up in the morning. Apparently it's called sleep paralysis"
hit:4738_conv:9476,utterance,listener,"I've heard of it, but I can't even imagine going through it.  I'm sorry it happened to you."
hit:12003_conv:24006,situation,none,I was in Kiev last year walking back to my hostel. Two drunk men started following me.
hit:12003_conv:24006,utterance,speaker,I was in Kiev last year walking back to my hostel. Two drunk men started following me.
hit:12003_conv:24006,utterance,listener,"That sounds very scary, what happened?"
hit:12003_conv:24006,utterance,speaker,I was a little bit worried. I found some people waiting at a bus stop and sat with them.
hit:12003_conv:24006,utterance,listener,"Smart move honestly, better to be with a larger group than to be alone. Glad you are ok."
hit:12003_conv:24006,utterance,speaker,Me too. I didnt know what they were up to.
hit:4647_conv:9295,situation,none,I was deathly afraid of spiders. I moved into a house that had every kind of spider you can imagine.
hit:4647_conv:9295,utterance,speaker,I was deathly afraid of spiders. I moved into a house that had every kind of spider you can imagine
hit:4647_conv:9295,utterance,listener,I hate spiders too
hit:4647_conv:9295,utterance,speaker,I was having an anxiety attack every time I saw one.
hit:4647_conv:9295,utterance,listener,That sounds stressful
hit:4479_conv:8959,situation,none,One time I just got done watching a scary movie. Then I went to bed and my cat opened my door and it scared me so much.
hit:4479_conv:8959,utterance,speaker,I had just gotten done watching a scary movie and then my door opened on its own!
hit:4479_conv:8959,utterance,listener,Eek! That is so freaky! I would be so scared.
hit:4479_conv:8959,utterance,speaker,I really was! Turns out that it was just my cat opening the door that I hadn't properly closed.
hit:4479_conv:8959,utterance,listener,"Thank goodness! Yeah, I only watch scary movies in the daytime!"
hit:11005_conv:22011,situation,none,"I saw the most terrifying movie a few weeks ago, called Hereditary. I was so scared!"
hit:11005_conv:22011,utterance,speaker,"I saw the most terrifying movie a few weeks ago, called Hereditary. I was so scared! (Sorry hit send my accident)"
hit:11005_conv:22011,utterance,listener,I love scary movies!  What was it about?
hit:11005_conv:22011,utterance,speaker,It's about a very disturbed family. You need to see it! It's fantastic. Toni Collette is in it.
hit:11005_conv:22011,utterance,listener,"I love her!  I'm definitely going to see it, thanks for the rec!"
hit:11005_conv:22011,utterance,speaker,"Beware though, it's terrifying. Don't watch alone!"
hit:7739_conv:15478,situation,none,There was such a bad thunderstorm last night that the power went out
hit:7739_conv:15478,utterance,speaker,There was such a bad thunderstorm last night that the power went out
hit:7739_conv:15478,utterance,listener,That's not good! I'm assuming they got it back on for you?
hit:7739_conv:15478,utterance,speaker,Took like two hours... and the thunder and lightning was scary!
hit:7739_conv:15478,utterance,listener,I bet it was! That's pretty quick for them to get the power back on actually. In my city it would take a full day.
hit:6578_conv:13156,situation,none,"A man approached me in a parking lot and told me to give him a dollar. He told me he used to rob banks. I was paralyzed, but I managed to give him a dollar, and he walked away."
hit:6578_conv:13156,utterance,speaker,A man walked up to me in a parking lot and told me to give him a dollar.
hit:6578_conv:13156,utterance,listener,That's strange. Did you?
hit:6578_conv:13156,utterance,speaker,"Yes, I did. He looked mean."
hit:6578_conv:13156,utterance,listener,Did he walk away afterwards?
hit:6578_conv:13156,utterance,speaker,"Actually, he walked over to another person who was a few cars away, and I saw him ask them for money."
hit:12154_conv:24309,situation,none,We had an intruder three nights ago who went through all out stuff while we were sleeping and ransacked our basement.
hit:12154_conv:24309,utterance,speaker,We had an intruder three nights ago who went through all out stuff while we were sleeping and ransacked our basement.
hit:12154_conv:24309,utterance,listener,How terrifying!  Did the intruder took anything or was he just some kind of creep?
hit:12154_conv:24309,utterance,speaker,He took the only nice ring I had and a bunch of stuff from our basement and our tv.  It was horrifying!  I'm usually a light sleeper but I didn't even hear him. I'm looking into an alarm system.
hit:12154_conv:24309,utterance,listener,That is so awful.  I imagine you won't feel safe again until you get the alarm.  You can also get a big dog to help you keep safe.
hit:5270_conv:10541,situation,none,There is an owl that stares at me in my window.  I feel so scared when that happens.
hit:5270_conv:10541,utterance,speaker,There is an owl that stares at me in my window.
hit:5270_conv:10541,utterance,listener,"Oh my,  do you ever geta  weird feeling when it looks at you?"
hit:5270_conv:10541,utterance,speaker,Yes! I feel so scared when that happens.
hit:5270_conv:10541,utterance,listener,That is crazy! maybe its you from the future!
hit:7935_conv:15870,situation,none,"On Friday I'm having my daughter, I am so nervous!"
hit:7935_conv:15870,utterance,speaker,"On Friday I'm having my daughter, I am so nervous!"
hit:7935_conv:15870,utterance,listener,Congrats! Is this your first child?
hit:7935_conv:15870,utterance,speaker,yes first one
hit:7935_conv:15870,utterance,listener,I think you will do fine! You will be in love at first sight for your!
hit:8274_conv:16548,situation,none,"Really not looking forward to taking my public speech class in college this semester. I feel like I'm going to get up there and vomit all over myself. Last time I had to talk in front of a group of people, I was so nervous, people were laughing because my knees were visibly shaking."
hit:8274_conv:16548,utterance,speaker,"Really not looking forward to taking my public speech class in college this semester. I feel like I'm going to get up there and vomit all over myself. Last time I had to talk in front of a group of people, I was so nervous, people were laughing because my knees were visibly shaking."
hit:8274_conv:16548,utterance,listener,"Oh my gosh, I feel the same to be honest. I hate, hate talking in front of a crowd."
hit:8274_conv:16548,utterance,speaker,The best I can do is incorporate humor into my speeches so that I feel like it's taking some weight off of me. But then there will be times where no one laughs at my jokes..
hit:8274_conv:16548,utterance,listener,"I'm sure you'll be fine, just try to practice as much as possible beforehand"
hit:5255_conv:10511,situation,none,i was scared walking home the other day
hit:5255_conv:10511,utterance,speaker,i was scared walking home the other day
hit:5255_conv:10511,utterance,listener,why what happened?
hit:5255_conv:10511,utterance,speaker,night time in a dark wooded area
hit:5255_conv:10511,utterance,listener,i would feel the same way
hit:10841_conv:21682,situation,none,Someone tried to break into my house last year. It was pretty scary.
hit:10841_conv:21682,utterance,speaker,Someone tried to break into my house last year. I was pretty scared.
hit:10841_conv:21682,utterance,listener,That's terrifying!  Did they catch the guy?
hit:10841_conv:21682,utterance,speaker,Yes. Lucky for me he didn't get into the house.
hit:10841_conv:21682,utterance,listener,I'm so sorry.  How are you coping?
hit:10841_conv:21682,utterance,speaker,It shook me up when it happened but I'm okay now.
hit:3203_conv:6407,situation,none,Clown movies scare me.
hit:3203_conv:6407,utterance,speaker,Clown movies scare me.
hit:3203_conv:6407,utterance,listener,I don't blame you. Those things are creepy
hit:3203_conv:6407,utterance,speaker,"I don't know why. I'm not afarid of them in real life though, but the movies are super creepy!"
hit:3203_conv:6407,utterance,listener,I got a clown for my daughters 4 birthday. Every single kids cried lol
hit:9111_conv:18222,situation,none,I was sweeping my porch yesterday and I walked through a spider web accidentally.
hit:9111_conv:18222,utterance,speaker,I walked through a spider web accidentally while I was sweeping my porch.
hit:9111_conv:18222,utterance,listener,Oh god. Was it big?
hit:9111_conv:18222,utterance,speaker,I would say medium sized but they always catch me off guard because I don't see them.
hit:9111_conv:18222,utterance,listener,Wow. Does it happen often then?
hit:9111_conv:18222,utterance,speaker,"Not everyday, but more than I prefer."
hit:3901_conv:7802,situation,none,I once awoke not able to move or speak.  I was scared to death.
hit:3901_conv:7802,utterance,speaker,"I once woke up from sleeping to feel paralyzed,  like someone was standing on my chest."
hit:3901_conv:7802,utterance,listener,oh ive heard of that before.. scary stuff
hit:3901_conv:7802,utterance,speaker,"I started to see dark figuers and people fly toward me,  I tried to yell.  then I just blinked and everything was normal and I was awake."
hit:3901_conv:7802,utterance,listener,has it happened more than once?
hit:5026_conv:10053,situation,none,I'm terrified of when the tornado sirens go off.   I always feel like its going to hit my house for sure.
hit:5026_conv:10053,utterance,speaker,I'm terrified of when the tornado sirens go off.  Always feels like it'll for sure hit my house.
hit:5026_conv:10053,utterance,listener,i grew up with hurricanes and those are terrifying i can imagine tornados
hit:5026_conv:10053,utterance,speaker,"Yeah, I bet those are too.  You get a little more of a warning with them though."
hit:5026_conv:10053,utterance,listener,exactly. are you in the usa?
hit:5148_conv:10297,situation,none,i was scared walking home alone last weekend
hit:5148_conv:10297,utterance,speaker,i was scared walking home alone last weekend
hit:5148_conv:10297,utterance,listener,Oh no. Did anything happen?
hit:5148_conv:10297,utterance,speaker,no but it was extremely dark
hit:5148_conv:10297,utterance,listener,"Hopefully, you won't have to walk when it's dark out again or at least have people to walk with you."
hit:12059_conv:24118,situation,none,I opened my front door and saw a big snake. i slammed the door and went back in.
hit:12059_conv:24118,utterance,speaker,"I opened my front door and saw a big snake, I immediately slammed the door and went back in."
hit:12059_conv:24118,utterance,listener,"That is so scary. I don't know what I would have done,"
hit:12059_conv:24118,utterance,speaker,"It makes me shiver, just thinking about it. I called animal control."
hit:12059_conv:24118,utterance,listener,You did the right thing. I wouldn't have been able to stop thinking about it.
hit:12059_conv:24118,utterance,speaker,"It even bothers me while sleeping at nights, I just cannot get it out of my mind."
hit:4025_conv:8050,situation,none,This morning I found a garden snake in my yard! It wasn't very big but I don't like snakes.
hit:4025_conv:8050,utterance,speaker,This morning I found a garden snake in my yard! It wasn't very big but I don't like snakes.
hit:4025_conv:8050,utterance,listener,"Oh, my dad use to play with those all the time when we were young and he'd let us touch them!"
hit:4025_conv:8050,utterance,speaker,Really? I would probably run the other way lol
hit:4025_conv:8050,utterance,listener,"I never did want to hold it, but I was curious enough to touch it! They're actually kind of cute."
hit:12253_conv:24507,situation,none,My home was broken into and we never found out who it was and I felt this way.
hit:12253_conv:24507,utterance,speaker,Our home was broken into.
hit:12253_conv:24507,utterance,listener,"Fluff that stinks, did you shoot em?"
hit:12253_conv:24507,utterance,speaker,We weren't home!
hit:12253_conv:24507,utterance,listener,sheesh what a bummer!
hit:6393_conv:12786,situation,none,Someone was looking at me through my window.  I was so scared when it happened.
hit:6393_conv:12786,utterance,speaker,Someone was looking at me through my window.
hit:6393_conv:12786,utterance,listener,Do you know who it was?
hit:6393_conv:12786,utterance,speaker,I have no clue.  I was so scared when it happened.
hit:6393_conv:12786,utterance,listener,Did you call the police?
hit:4863_conv:9727,situation,none,I rode a roller coaster at the fair for the first time the other day. I have never been so afraid.
hit:4863_conv:9727,utterance,speaker,I rode a roller coaster at the fair for the first time the other day.
hit:4863_conv:9727,utterance,listener,Well cool!  Were you nervous at all going into it?
hit:4863_conv:9727,utterance,speaker,"Yes, it was an awful scary experience overall."
hit:4863_conv:9727,utterance,listener,So are you going to be going on a roller coaster at a fair for a second time?
hit:5475_conv:10950,situation,none,I was startled by a snake in my yard a couple of days ago.
hit:5475_conv:10950,utterance,speaker,I walked up on a snake in my yard a couple of days ago.
hit:5475_conv:10950,utterance,listener,Oh my gosh that's terrifying! What kind of snake was it? And what did you do?
hit:5475_conv:10950,utterance,speaker,"I killed it, and burned it."
hit:5475_conv:10950,utterance,listener,That's awesome! I am truly impressed with your handling of the situation.
hit:6552_conv:13104,situation,none,I found a spider in my bathroom.... ive never ran so fast in my life!
hit:6552_conv:13104,utterance,speaker,I found a spider in my bathroom.... ive never ran so fast in my life!
hit:6552_conv:13104,utterance,listener,Oh wow! That must have been a really scary experience. What happened to the spider?
hit:6552_conv:13104,utterance,speaker,My husband got rid of it. It was huge!
hit:6552_conv:13104,utterance,listener,It's a good thing that he was there to take care of it. I just saw a tarantula exhibits at the zoo. Even through the windows that made me nervous.
hit:348_conv:696,situation,none,"I just lost my job, and I've got too many bills."
hit:348_conv:696,utterance,speaker,"I just lost my job, and I've got too many bills"
hit:348_conv:696,utterance,listener,"Oh no I'm sorry about that, do you have any family that can help?"
hit:348_conv:696,utterance,speaker,"I do, but they're kinda living paycheck to paycheck themselves."
hit:348_conv:696,utterance,listener,Do you have any leads on any new jobs?
hit:5363_conv:10727,situation,none,I woke up to a loud noise last night. Someone was trying to break in.
hit:5363_conv:10727,utterance,speaker,I woke up to a loud noise last night.
hit:5363_conv:10727,utterance,listener,Were you able to find out what it was?
hit:5363_conv:10727,utterance,speaker,Someone was trying to break in. My heart was racing and I was panicking.
hit:5363_conv:10727,utterance,listener,"Be safe, they may come back."
hit:1021_conv:2042,situation,none,I was so scared when my dad used to scare me as a kid
hit:1021_conv:2042,utterance,speaker,I was so scared when my dad used to scare me as a kid
hit:1021_conv:2042,utterance,listener,"Dads can be strange like that sometimes. Was he trying to be malicious about it, or just having fun?"
hit:1021_conv:2042,utterance,speaker,"I guess he was just having fun, but I was not having as much"
hit:1021_conv:2042,utterance,listener,What did he used to do?
hit:9031_conv:18062,situation,none,i was scared to walk home alone
hit:9031_conv:18062,utterance,speaker,i was scared to walk home alone
hit:9031_conv:18062,utterance,listener,How come?
hit:9031_conv:18062,utterance,speaker,cause it was dark and a wooded area
hit:9031_conv:18062,utterance,listener,That does sound scary.  I would have used my phone flashlight
hit:6476_conv:12952,situation,none,I am really scared of spiders. The other day there were four spiders in my house. I was all alone.
hit:6476_conv:12952,utterance,speaker,I am really scared of spiders. The other day there were four spiders in my house. I was all alone
hit:6476_conv:12952,utterance,listener,I'm so sorry! I bet you were terrified! What happend?
hit:6476_conv:12952,utterance,speaker,I was. I had to get my neighbour to help
hit:6476_conv:12952,utterance,listener,Yeah I hope everything turned out ok. That's worrisome to me.
hit:4107_conv:8215,situation,none,I was very scared when my mom went in the hospital and was going to have surgery. Iwasn't sure she would make it out.
hit:4107_conv:8215,utterance,speaker,I was very scared when my mom went in the hospital and was going to have surgery.
hit:4107_conv:8215,utterance,listener,"Oh my, was the surgery successful?"
hit:4107_conv:8215,utterance,speaker,Yes but I wasn't sure she would make it out then. It's scary when someone goes on surgery especially when they are older
hit:4107_conv:8215,utterance,listener,"I agree, but always stay positive and hope for the best."
hit:7967_conv:15934,situation,none,I am not a big roller coaster fan.  Somehow I was drug on one and before I knew it I was strapped in and could not get off.
hit:7967_conv:15934,utterance,speaker,"I've never been a big roller coaster fan.  I don't know if  you like them or not, but they scare me."
hit:7967_conv:15934,utterance,listener,Oh I love the thrill of a good roller coaster.
hit:7967_conv:15934,utterance,speaker,"Well, someone I was conned into getting on one and before I knew it, I was strapped in and could not get off.  I literally felt my heart stop."
hit:7967_conv:15934,utterance,listener,It's definitely not for everyone. You either love them or you don't.
hit:8018_conv:16037,situation,none,Every time I hear tapping on my window at night I think it is a ghost. I am so scared it will get me.
hit:8018_conv:16037,utterance,speaker,Whenever I hear tapping on my window at night I think it is a ghost. I have such a wild imagination.
hit:8018_conv:16037,utterance,listener,Has it ever been a ghost?
hit:8018_conv:16037,utterance,speaker,Not yet. But I am convinced I will get visited by one soon.
hit:8018_conv:16037,utterance,listener,Yeah fears like that are pretty unconsolable.
hit:6398_conv:12796,situation,none,I always hear crazy noises in my house.
hit:6398_conv:12796,utterance,speaker,"I head foot steps and bangs and crashes in my house all the time.,"
hit:6398_conv:12796,utterance,listener,"Oh, Did you check what's it?"
hit:6398_conv:12796,utterance,speaker,I always do and there is nothing there! I just ignore it.
hit:6398_conv:12796,utterance,listener,"Yeah, It's better to ignore."
hit:7094_conv:14189,situation,none,I really do not like being around spiders.
hit:7094_conv:14189,utterance,speaker,I really do not like being around spiders.
hit:7094_conv:14189,utterance,listener,yea i agree
hit:7094_conv:14189,utterance,speaker,I wish they would all die.
hit:7094_conv:14189,utterance,listener,they are important to the ecosystem but i wish they would stay away from me
hit:5703_conv:11407,situation,none,I am so scared I am going to mess up my speech in class next week
hit:5703_conv:11407,utterance,speaker,We have to give speeches in class next week.
hit:5703_conv:11407,utterance,listener,How do you feel about that? Are you ready?
hit:5703_conv:11407,utterance,speaker,"I am scared. Its only been one week , but this is a public speaking class"
hit:5703_conv:11407,utterance,listener,"Oh I see. Speeches always make me a bit nervous too... but once you start, it gets less worrisome I think."
hit:5703_conv:11407,utterance,speaker,I hope so. I need the class
hit:973_conv:1946,situation,none,"I went to the beach, I hate the water."
hit:973_conv:1946,utterance,speaker,I went to the beach even thou I hate the water.
hit:973_conv:1946,utterance,listener,"Well, at least there is sand!"
hit:973_conv:1946,utterance,speaker,Yes but I didn't want to be close to the water.
hit:973_conv:1946,utterance,listener,Why is that? Are you scared of something in the water?
hit:5566_conv:11133,situation,none,Yesterday I saw a clown walking down the street. I am afraid of clowns. I thought he would start chasing after me.
hit:5566_conv:11133,utterance,speaker,I saw a clown walking down my street yesterday. I got so scared because I thought he was after me.
hit:5566_conv:11133,utterance,listener,Why did you think he was after you?
hit:5566_conv:11133,utterance,speaker,He kept looking at me and walking towards me. I locked my door and hid under my bed cowering in fear.
hit:5566_conv:11133,utterance,listener,Although you might have really been scared your story sound kind of funny!
hit:2002_conv:4005,situation,none,"A really bad summer storm that wasn't predicted came through, with large wind gusts and heavy rains and hail around the size of a 50cents piece. I wasn't expecting it to storm, so I was caught really offguard."
hit:2002_conv:4005,utterance,speaker,"The other night, the sky got really dark and it started raining really heavy and hailing."
hit:2002_conv:4005,utterance,listener,Oh that sounds ominous!
hit:2002_conv:4005,utterance,speaker,It was! I wasn't expecting a storm. The power went out.
hit:2002_conv:4005,utterance,listener,That sounds scary! I hope it all ended okay!
hit:6739_conv:13479,situation,none,"So... Last night I saw a huge black spider in my room. Took me like 20 minutes to muster up the courage to attack it. Well... I tried attacking it, and missed, and it went behind a piece of furniture and I couldn't find it again. I slept in another room.."
hit:6739_conv:13479,utterance,speaker,"So... Last night I saw a huge black spider in my room. Took me like 20 minutes to muster up the courage to attack it. Well... I tried attacking it, and missed, and it went behind a piece of furniture and I couldn't find it again. I slept in another room.."
hit:6739_conv:13479,utterance,listener,I hate that!  Knowing a spider or any sort of bug is in your room and then knowing you have to go to sleep.  I would have done the same thing.
hit:6739_conv:13479,utterance,speaker,"Yeah no joke. I want to just burn the place down and move on. I bet the spider would still be alive in the ashes somewhere though, just laughing at me, like, ""Thanks for the free land, chump."""
hit:6739_conv:13479,utterance,listener,"Haha, while he builds back up his spider web."
hit:956_conv:1913,situation,none,"When I was six years old, my mom let me watch IT."
hit:956_conv:1913,utterance,speaker,I watched IT when I was only six years old.
hit:956_conv:1913,utterance,listener,Were you scared?
hit:956_conv:1913,utterance,speaker,It was the worst experience of my life. I still can not watch movies like that.
hit:956_conv:1913,utterance,listener,What movies do you enjoy instead?
hit:956_conv:1913,utterance,speaker,I love comedy shows.
hit:3554_conv:7109,situation,none,I am really scared.  I moved into this new house and I swear to you it is haunted
hit:3554_conv:7109,utterance,speaker,I am really scared.  I moved into this new house and I swear to you it is haunted.
hit:3554_conv:7109,utterance,listener,WHAT?! do you hear noises at night?
hit:3554_conv:7109,utterance,speaker,"Not only do you hear things, like footsteps and knocks, I can smell things.."
hit:3554_conv:7109,utterance,listener,"Oh, my, god, I have lived in a haunted house before,  what do you smell?"
hit:3554_conv:7109,utterance,speaker,"So far I have smelled smoke, flowers/roses, and no joke.. farts.."
hit:9420_conv:18841,situation,none,I woke up and found my AC unit broke and I had water dripping from the ceiling.
hit:9420_conv:18841,utterance,speaker,I woke up and found my AC unit broke and I had water dripping from the ceiling.
hit:9420_conv:18841,utterance,listener,Oh no! How frustrating! What did you do?
hit:9420_conv:18841,utterance,speaker,Called the land lord... that AC unit was just put in a couple of months ago.
hit:9420_conv:18841,utterance,listener,What caused it?
hit:9420_conv:18841,utterance,speaker,Who knows AC man is on how way out now.
hit:4019_conv:8038,situation,none,i was scared when i saw that owl staring at e
hit:4019_conv:8038,utterance,speaker,i was scared when i saw that owl staring at me
hit:4019_conv:8038,utterance,listener,Oooh I don't like owls... they creep me out
hit:4019_conv:8038,utterance,speaker,yea he was very creepy
hit:4019_conv:8038,utterance,listener,was it big
hit:6497_conv:12995,situation,none,I saw this scary movie the other day that made me jump out of my chair! I had to sleep with the lights on!
hit:6497_conv:12995,utterance,speaker,I totally jumped out of my chair the other day while watching this scary movie! I couldn't sleep in the dark at all!
hit:6497_conv:12995,utterance,listener,what movie was it
hit:6497_conv:12995,utterance,speaker,"I watched the original The Ring. I never saw it before, and it freaked me out!"
hit:6497_conv:12995,utterance,listener,oh yea that was creepy
hit:9777_conv:19555,situation,none,I saw a hurricane coming towards my house
hit:9777_conv:19555,utterance,speaker,I saw a hurricane coming towards my house and there was nothing I could do than to evacuate
hit:9777_conv:19555,utterance,listener,Oh wow I hope you are save did you have to evacuate to a shelter or to family house away?
hit:9777_conv:19555,utterance,speaker,"We evacuated to my parents house many miles away. Safe to say, it was a terrifying ordeal"
hit:9777_conv:19555,utterance,listener,Glad you and your family is safe and let's just hope the storm passes by and cause no damage to home town.
hit:1079_conv:2158,situation,none,my daughter choked on food
hit:1079_conv:2158,utterance,speaker,I had such a bad anxiety attack the other day.
hit:1079_conv:2158,utterance,listener,I am sorry to hear that.  Maybe you should go see a counselor for help.
hit:1079_conv:2158,utterance,speaker,"it wasnt over stress, it was because my daughter choked on food"
hit:1079_conv:2158,utterance,listener,That would cause anyone to have an anxiety attack.  I don't blame you.
hit:3279_conv:6558,situation,none,I am very scared for the USA.
hit:3279_conv:6558,utterance,speaker,I am very scared for the USA
hit:3279_conv:6558,utterance,listener,What are you afraid of?
hit:3279_conv:6558,utterance,speaker,"We are in the mist of a civil war based on race, thanks to Trump"
hit:3279_conv:6558,utterance,listener,"Wow, that sounds terrible."
hit:7686_conv:15373,situation,none,It was the first time I was living alone and even though I knew the alarm was set and all the doors were locked. For the first two weeks every little noise I thought was someone breaking in.
hit:7686_conv:15373,utterance,speaker,Have you ever been so scared at night that your bascially frozen to your bed?
hit:7686_conv:15373,utterance,listener,"Yes, it is terrifying!"
hit:7686_conv:15373,utterance,speaker,"It ended up just being the wind,"
hit:7686_conv:15373,utterance,listener,Oh thank goodness it was nothing serious.
hit:8240_conv:16481,situation,none,My youngest sister has started to drive so I've been accompanying her since she has her learners permit. Riding with her is a real test of nerves!
hit:8240_conv:16481,utterance,speaker,My youngest sister has her learner's permit so I've been trying to teach her how to drive. You don't know true terror until you're in the passenger's seat of a 16 year old's car
hit:8240_conv:16481,utterance,listener,I'm dealing with the same thing right now! I had to teach her how to parralel park yesterday! It is terrifying!
hit:8240_conv:16481,utterance,speaker,"Oh heck, I can just barely parallel park. I'm dreading teaching my sister that one, oh boy.."
hit:8240_conv:16481,utterance,listener,You can take her to the DMV when they are closed! They will allow you to use there set up to help.
hit:4125_conv:8250,situation,none,"I rode in an airplane for the first time last week, and I have never been so frightened. It was not a good time."
hit:4125_conv:8250,utterance,speaker,"I rode in an airplane for the first time last week, and I have never been so frightened."
hit:4125_conv:8250,utterance,listener,My first time was scary too!
hit:4125_conv:8250,utterance,speaker,I didn't have a good time. My nerves were shot the entire time
hit:4125_conv:8250,utterance,listener,Was it a long flight?
hit:10549_conv:21098,situation,none,"I went to bed late last night and about an hour or so into sleep, I was jolted awake. I heard a slapping noise on my window and immediately freaked out. It was a twig blowing in the wind!"
hit:10549_conv:21098,utterance,speaker,I was only asleep for an hour last night and I jumped out of bed! There was this smacking noise on my window it freaked me out!
hit:10549_conv:21098,utterance,listener,Yikes! did you figure out what it was?
