Dialog_ID,Type,Actor,Text
hit:4050_conv:8100,situation,none,I was fired from one of my jobs because of something a coworker did and I was blamed for.
hit:4050_conv:8100,utterance,speaker,The situation was very unfair and I was treated as if I didn't matter after working there for over 5 years
hit:4050_conv:8100,utterance,listener,Wow im sorry to hear that. It sucks when something goes wrong at a job you've been there long
hit:4050_conv:8100,utterance,speaker,I know.  I worked my tail off for that company.  After I was fired they called me a week later to tell me they realized it wasn't my fault but I had already found a new job and told them to take a hike.
hit:4050_conv:8100,utterance,listener,I'm glad you found a job quick! That must have felt a little good to tell them at least
hit:1911_conv:3822,situation,none,My supervisor belittled me in front of all of my coworkers in a meeting.
hit:1911_conv:3822,utterance,speaker,My supervisor belittled me in front of all of my coworkers in a meeting.
hit:1911_conv:3822,utterance,listener,That is absolutely horrible! Was this recent?
hit:1911_conv:3822,utterance,speaker,Yes it was. I was furious and hurt. Leaders should not do that to their employees.
hit:1911_conv:3822,utterance,listener,I agree. You should bring that up to HR.
hit:9947_conv:19894,situation,none,My girlfriend didn't want to go to dinner with me and with another guy instead. I was so mad!
hit:9947_conv:19894,utterance,speaker,My girlfriend didn't want to go to dinner with me. She went with another guy instead.
hit:9947_conv:19894,utterance,listener,"That's awful, I'm sorry. Does she want to be with the other guy instead of you?"
hit:9947_conv:19894,utterance,speaker,I'm not sure. I was so angry though. I really hope she explains it to me once she gets home.
hit:9947_conv:19894,utterance,listener,I hope it all works out with you and your girlfriend.
hit:1759_conv:3519,situation,none,My sister always borrows money and never pays it back on time.
hit:1759_conv:3519,utterance,speaker,My sister always owes  me money
hit:1759_conv:3519,utterance,listener,Does she? Do you want me to break her kneecaps for you?
hit:1759_conv:3519,utterance,speaker,Please do. She never pays me back on time. I hate that.
hit:1759_conv:3519,utterance,listener,Me too. It's not fair. Just message me her address and $1000 and I'll do it :-)
hit:1759_conv:3519,utterance,speaker,Delete these messages lol
hit:7847_conv:15695,situation,none,Every time I clean up my kids room they mess it up again within a day. I don't know why they won't just keep their room clean. I get so upset when they don't listen to me!
hit:7847_conv:15695,utterance,speaker,Every time I clean my kids room they go in and mess it up again. I am so ticked off at them.
hit:7847_conv:15695,utterance,listener,That is why you never have kids.
hit:7847_conv:15695,utterance,speaker,Well I don't understand why they can't keep their room clean. I tell them so many times!
hit:7847_conv:15695,utterance,listener,I also keep my room dirty.
hit:3607_conv:7215,situation,none,My dog decided to take a break from potty training and go all over my house while I was at work. No more free roaming for that bad dog
hit:3607_conv:7215,utterance,speaker,My dog decided to take a break from potty training and go all over my house while I was at work. Little devil
hit:3607_conv:7215,utterance,listener,"well, something must have gone wrong somehow, I think you should talk to your vet doctor"
hit:3607_conv:7215,utterance,speaker,"I will later today, but I suspect he got into something he shouldn't have. No more free roaming for a while"
hit:3607_conv:7215,utterance,listener,Yes I think you can try chaining it
hit:6885_conv:13770,situation,none,"I was at the grocery store the other day, and when I was walking through the isle and some kid brushed past me and almost knocked me over! I was so mad"
hit:6885_conv:13770,utterance,speaker,"I was at the grocery store the other day, and when I was walking through the isle and some kid brushed past me and almost knocked me over! I was so mad"
hit:6885_conv:13770,utterance,listener,Kids can be so annoying sometimes.  I hate those shoes with wheels that they have.  so annoying
hit:6885_conv:13770,utterance,speaker,"I don't think that they sell those anymore, they were kinda cool but annoying"
hit:6885_conv:13770,utterance,listener,I just saw a girl wearing them at walgreens tonight.  I wanted to trip her lol
hit:573_conv:1147,situation,none,"I remember the time when I was madly raging, that I smash a 40oz beer on the street floor scattering all glass pieces over. That was after I lost $500 in gambling."
hit:573_conv:1147,utterance,speaker,"I remember the particular time when I was a madly raging, that I smashed a 40oz beer on the street floor scattering all glass pieces over."
hit:573_conv:1147,utterance,listener,I bet you wore shoes on the street for a while.
hit:573_conv:1147,utterance,speaker,Aye. I did it because I lost a $500 bet.
hit:573_conv:1147,utterance,listener,That's too bad.
hit:8661_conv:17323,situation,none,Every time I am promised a promotion they give it to someone else.  It just happened again!
hit:8661_conv:17323,utterance,speaker,Every time I am promised a promotion they give it to someone else.  It just happened again!
hit:8661_conv:17323,utterance,listener,I'm sorry that keeps happening to you.
hit:8661_conv:17323,utterance,speaker,It is really irritating.  It makes me think I need to go find a new company.
hit:8661_conv:17323,utterance,listener,"I agree, your talents would be better suited elsewhere."
hit:8661_conv:17323,utterance,speaker,Thank you.
hit:1126_conv:2252,situation,none,My light bill was super high
hit:1126_conv:2252,utterance,speaker,All of the sudden my light bill went from 150 a month to 398!
hit:1126_conv:2252,utterance,listener,What happened to make it that way
hit:1126_conv:2252,utterance,speaker,"I still don't know!  We've been dealing with it for months.  I've lived here for years.  What makes me so mad though is that they all keep telling me ""well it is hot outside"" Well yessss I know that!"
hit:1126_conv:2252,utterance,listener,"Yeah that sucks, I have gone through that too"
hit:1126_conv:2252,utterance,speaker,"I finally started to preface my phone calls to them with ""please do not tell me it's hot outside.  I know.  I've lived in Texas my whole life.  I get it"" Infuriating"
hit:2383_conv:4766,situation,none,I saw a man yelling at a young boy.  It made me very upset.
hit:2383_conv:4766,utterance,speaker,I saw a man yelling at a little boy for no reason.
hit:2383_conv:4766,utterance,listener,Were they related?
hit:2383_conv:4766,utterance,speaker,I'm not sure but it made me very upset.
hit:2383_conv:4766,utterance,listener,That's terrible to be yelling at a kid who probably doesn't know any better.
hit:4740_conv:9480,situation,none,I had to work late yesterday.
hit:4740_conv:9480,utterance,speaker,I had to work late yesterday.
hit:4740_conv:9480,utterance,listener,That stinks :( Why did you have to work late?
hit:4740_conv:9480,utterance,speaker,Employee incompetence.
hit:4740_conv:9480,utterance,listener,You should quit. There's nothing worse than a workplace with employees who can't carry their own weight.
hit:4740_conv:9480,utterance,speaker,Tell me about it.
hit:288_conv:576,situation,none,I get mad when I fail at school.
hit:288_conv:576,utterance,speaker,When I fail at school I get so mad.
hit:288_conv:576,utterance,listener,Why do you fail? Do you not study?
hit:288_conv:576,utterance,speaker,I do study but I am not smart.
hit:288_conv:576,utterance,listener,No one is smart until they learn to be smart. We are all born with brains but not smarts. We must gain smarts.
hit:7578_conv:15157,situation,none,i was upset whewn i saw someone had put a dent in my car door
hit:7578_conv:15157,utterance,speaker,i was up set when i saw someone had put a dent in my car door
hit:7578_conv:15157,utterance,listener,Are they going to pay for the repair?
hit:7578_conv:15157,utterance,speaker,it was in a store parking lot .. dont even know who did it
hit:7578_conv:15157,utterance,listener,"That stinks, nothing you can do."
hit:10424_conv:20849,situation,none,I was backing out of the driveway and I ran over a bike that I had told the kids to put away. I was so mad.
hit:10424_conv:20849,utterance,speaker,"""I was backing out of the driveway and I ran over a bike that I had told the kids to put away. I was so mad."
hit:10424_conv:20849,utterance,listener,"Wow,  that was not cool at all"
hit:10424_conv:20849,utterance,speaker,The bike was totaled and I had damage to the car. Needless to say somebody was in big trouble.
hit:10424_conv:20849,utterance,listener,Ohhh kids.  Please just take it easy on them ok
hit:11648_conv:23297,situation,none,I had a bad encounter of someone with horrible road rage.
hit:11648_conv:23297,utterance,speaker,I had a horrible experience with someone who had a horrible case of road rage.
hit:11648_conv:23297,utterance,listener,"Oh no, What happened?"
hit:11648_conv:23297,utterance,speaker,He stopped in fron of my car and proceeded to yell at me.
hit:11648_conv:23297,utterance,listener,"That is so scary, I am glad that you are okay! People are so crazy!!!"
hit:11648_conv:23297,utterance,speaker,I know right! And thanks. it was pretty surreal.
hit:4356_conv:8712,situation,none,I'm quite upset at those I know that complain all the time. I get that we all can once in awhile..but incessantly day in and out no matter WHAT way things go...so either way? That's a problem.
hit:4356_conv:8712,utterance,speaker,I'm quite upset at those I know that complain all the time.
hit:4356_conv:8712,utterance,listener,You shouldn't let those kind of people upset you.
hit:4356_conv:8712,utterance,speaker,Thats hard to do if you live with them lol. I get that we all can once in awhile..but incessantly day in and out no matter WHAT way things go...so either way? That's a problem.
hit:4356_conv:8712,utterance,listener,Maybe you should move out? Have you thought about that.
hit:4356_conv:8712,utterance,speaker,"It's my house, why would I move out ;)"
hit:3757_conv:7514,situation,none,Was let go from my job after 11 years.  Coincidentally it was almost immediately after I told them I was pregnant with my 2nd child.
hit:3757_conv:7514,utterance,speaker,"It's been awhile now, but I vividly remember being let go from my job where I'd worked (and sweated and bled) for 11 years.  They claimed it was due to downsizing."
hit:3757_conv:7514,utterance,listener,That's really hard!  I'm sure that was disappointing after putting in so many years.  Sorry.
hit:3757_conv:7514,utterance,speaker,"It was, but honestly it was the best thing for my family.  I had just told them that I was pregnant with my 2nd child and I truly think they did not want to share me with the family I was creating."
hit:3757_conv:7514,utterance,listener,"Wow.  Well, if that was the culture and climate of that workplace, you are definitely better off not working for them.  Very sad."
hit:10743_conv:21487,situation,none,my dad bit someone and I'm furious that he let his drinking get this out of control
hit:10743_conv:21487,utterance,speaker,my dad bit someone
hit:10743_conv:21487,utterance,listener,Who did he bit
hit:10743_conv:21487,utterance,speaker,a family friend. I'm getting so tired of his drinking!
hit:10743_conv:21487,utterance,listener,What can you do to help him stop drinking
hit:10743_conv:21487,utterance,speaker,I'm going to lock him in a room and let him rot!
hit:7577_conv:15155,situation,none,I really do not like the new text and drive laws.
hit:7577_conv:15155,utterance,speaker,I really do not like the new text and drive laws.
hit:7577_conv:15155,utterance,listener,No - did you used to text while driving?
hit:7577_conv:15155,utterance,speaker,"Yes, and I never got into any accidents."
hit:7577_conv:15155,utterance,listener,But maybe some people aren't as consientous as you and did get into accidents
hit:7470_conv:14941,situation,none,I can't beleve I only got half of the maximum for my raise?
hit:7470_conv:14941,utterance,speaker,Last week everyone got raises
hit:7470_conv:14941,utterance,listener,well congrats!! hopefully it  was a good raise for everybody
hit:7470_conv:14941,utterance,speaker,Well I only received half of the maximum. m not too happy
hit:7470_conv:14941,utterance,listener,that's so sad and why was that?
hit:7470_conv:14941,utterance,speaker,i don't know. I work hard and never call out
hit:2864_conv:5728,situation,none,Brother took my car without asking and i had to go to work. I was so furious at him and wasn't happy at all.
hit:2864_conv:5728,utterance,speaker,So i am really mad right now. Brother took my car without asking and i have to go to work.
hit:2864_conv:5728,utterance,listener,That would really upset me! How are you going to get to work?
hit:2864_conv:5728,utterance,speaker,I dunno all my friends are busy and no one is even answering the phone at work.
hit:2864_conv:5728,utterance,listener,Can you take an uber?
hit:2864_conv:5728,utterance,speaker,Uber doesn't work around my area sadly.
hit:6397_conv:12794,situation,none,I walked in on my brother going through my desk!
hit:6397_conv:12794,utterance,speaker,Again I walked in on my brother with all my desk drawers open!
hit:6397_conv:12794,utterance,listener,What was he doing in there?
hit:6397_conv:12794,utterance,speaker,"I dont know! he is always saying he is looking for somthing, never what."
hit:6397_conv:12794,utterance,listener,How old is your brother?
hit:5669_conv:11339,situation,none,Every time I open a soda. One of my greedy children steal it from me.
hit:5669_conv:11339,utterance,speaker,Every time I open a soda it disappears
hit:5669_conv:11339,utterance,listener,From you drinking it or someone taking it?
hit:5669_conv:11339,utterance,speaker,MY children take them. They are so sneaky too.
hit:5669_conv:11339,utterance,listener,I think it's time to hide your drinks from them. It works. That is what my Mom did when I was a kid.
hit:5669_conv:11339,utterance,speaker,"I tried holding them the entire time I have one, but I have things to do. I think they wait in the shadows until I set it down"
hit:9170_conv:18340,situation,none,When i see people leaving their parents in oldage home. I get furious
hit:9170_conv:18340,utterance,speaker,When i see  people leave their parents in oldage home. I get furious
hit:9170_conv:18340,utterance,listener,Why does that bother you?
hit:9170_conv:18340,utterance,speaker,Parents take care of us from small age. But once they get old we leave them there
hit:9170_conv:18340,utterance,listener,Sometimes thats the best option.
hit:6533_conv:13066,situation,none,I caught my wife cheating on me last week. She's apparently decided she likes other women now. I really don't know what to do!
hit:6533_conv:13066,utterance,speaker,I caught my wife cheating on me last week. Apparently she's decided that she likes women too. I don't know what to do about this.
hit:6533_conv:13066,utterance,listener,She shouldnt have done that without asking you. But maybe there is an opportunity here for you...
hit:6533_conv:13066,utterance,speaker,What sort of opportunity do you see? I'm not sure if I want to divorce her.
hit:6533_conv:13066,utterance,listener,Maybe you can experiment with other women with your wife? Could be fun
hit:7680_conv:15360,situation,none,"I was having a party and had my cats locked up and told them and had a note on the door to not open it, well someone did and my cat got out and ran over."
hit:7680_conv:15360,utterance,speaker,Have you ever had to lose a pet?
hit:7680_conv:15360,utterance,listener,I have. It's definitely awful. It's much like losing a family member.
hit:7680_conv:15360,utterance,speaker,"Yes, I had a party and one of my friends let him out and he was ran over."
hit:7680_conv:15360,utterance,listener,Oh no! What a horrible thing to happen. I'm sorry to hear that.
hit:4594_conv:9189,situation,none,I was pretty mad when I got fired last year.
hit:4594_conv:9189,utterance,speaker,I got mad last year when I was fired
hit:4594_conv:9189,utterance,listener,I would had the same reaction. Why did they fire you?
hit:4594_conv:9189,utterance,speaker,It felt like they didnt like me
hit:4594_conv:9189,utterance,listener,I understand. I hope you will find a better job.
hit:6565_conv:13131,situation,none,"I applied for a job recently, it was a federal job and it took months to apply for. After I gave my 2 week notice to my current employer of 11 years, they pulled the job offer."
hit:6565_conv:13131,utterance,speaker,"I applied for a job recently. It was a federal job that took me months to apply and train for. After I gave my 2 week notice to my current employer, the federal organization pulled their job offer."
hit:6565_conv:13131,utterance,listener,Oh wow! what did you do?
hit:6565_conv:13131,utterance,speaker,"I had to go back to my current company and ask for my job back. They had already posted my position, so it caused some issues, but they were glad to keep me."
hit:6565_conv:13131,utterance,listener,Thank goodness for that!
hit:6565_conv:13131,utterance,speaker,"I know. I felt lucky. And get this, a few days after they pulled my job offer, they called me back and said they had changed their minds!"
hit:6565_conv:13131,utterance,listener,So then what did you do?
hit:6565_conv:13131,utterance,speaker,"I told them, professionally of course, that they could shove that job in their rump!"
hit:6565_conv:13131,utterance,listener,Yeah that's pretty crappy for sure!
hit:5936_conv:11873,situation,none,Someone hit my car in the parking lot.
hit:5936_conv:11873,utterance,speaker,Someone hit my car in the parking lot at the mall.
hit:5936_conv:11873,utterance,listener,Oh god! I would be SO TICKED! Do they have cameras?
hit:5936_conv:11873,utterance,speaker,"They did have cameras, but they were not working that day! and the person did not leave a note."
hit:5936_conv:11873,utterance,listener,That is AWFUL! My mom had that happen too- An old guy hit her atthe gas station and sped off! Seriously not fair!!
hit:10571_conv:21143,situation,none,Someone hit my car!
hit:10571_conv:21143,utterance,speaker,Someone pulled out in front of me and hit my car!
hit:10571_conv:21143,utterance,listener,Oh no that's terrible! Are you okay?
hit:10571_conv:21143,utterance,speaker,"Yes, I was coming around a curve and they just pulled out. My car is totaled though."
hit:10571_conv:21143,utterance,listener,"I'm glad you weren't injured, but it really sucks that your car is totaled. I hope you have a reliable mode of transportation!"
hit:8483_conv:16966,situation,none,I was pretty mad the other night when my check engine light soon light came on. It was just in the shop
hit:8483_conv:16966,utterance,speaker,I was mad the other night when my check engine soon light came on. It was just in the shop too
hit:8483_conv:16966,utterance,listener,Did you go to your mechanic for maintenance?
hit:8483_conv:16966,utterance,speaker,I am going tomorrow I think
hit:8483_conv:16966,utterance,listener,I understand
hit:6292_conv:12585,situation,none,I saw a guy throw a bunch of garbage out his window. I was so mad. I yelled at him to clean up the trash.
hit:6292_conv:12585,utterance,speaker,I saw this dude throw a bunch of garbage out of his car. I yelled at him to go pick it up.
hit:6292_conv:12585,utterance,listener,Did he turn around there and go and pick that on up?
hit:6292_conv:12585,utterance,speaker,No he sped away. But I got his license plate and now he is getting reamed on social media.
hit:6292_conv:12585,utterance,listener,"You should inform the local police, they will definately pick that person up!"
hit:3136_conv:6272,situation,none,I had to go to the DMV today to renew my license.  It took 4 hours and I ended up having to use a sick day...Not happy!
hit:3136_conv:6272,utterance,speaker,I had to go to the DMV today to renew my license. It took 4 hours and I ended up having to use a sick day...Not happy!
hit:3136_conv:6272,utterance,listener,"I swear, the DMV is the *worst*!"
hit:3136_conv:6272,utterance,speaker,You know it!  They should have to pay me for the work I missed!
hit:3136_conv:6272,utterance,listener,"Yeah, but the state would never get out of debt if they had to pay the people for missing work just to wait in inefficient lines at the DMV."
hit:10607_conv:21214,situation,none,My mother got scammed out of hundreds of dollars.  It was some internet phishing thing.  She had no recourse.
hit:10607_conv:21214,utterance,speaker,My mom got scammed out of hundreds of dollars.
hit:10607_conv:21214,utterance,listener,Dude! That sucks! I am so sorry about that. What happened?
hit:10607_conv:21214,utterance,speaker,It was some internet phishing thing.  She had zero recourse.  I guess it's actually a little lucky she didn't lose more.
hit:10607_conv:21214,utterance,listener,Ugh! That really irritates me. I am so sorry that happened. Too bad they couldn't catch those creeps.
hit:5970_conv:11941,situation,none,"This morning driving into work, people were refusing to use their blinker. It can become so irratating"
hit:5970_conv:11941,utterance,speaker,"This morning driving into work, people were refusing to use their blinker."
hit:5970_conv:11941,utterance,listener,The quality of driving is going down and down.
hit:5970_conv:11941,utterance,speaker,It is and soon it will be very unsafe on the roads
hit:5970_conv:11941,utterance,listener,"Yeah, I agree. we've have to drive carefully."
hit:9294_conv:18589,situation,none,I just found out my husband is messaging another woman on facebook. He's asking her to meet up with her.
hit:9294_conv:18589,utterance,speaker,I caught my husband messaging another woman on facebook
hit:9294_conv:18589,utterance,listener,oh my god! did you confront him about it?
hit:9294_conv:18589,utterance,speaker,Not yet. I'm going to make him squirm first.
hit:9294_conv:18589,utterance,listener,"Perfect, make him think you dont know, or dont know everything."
hit:9294_conv:18589,utterance,speaker,"That's the plan, then I'm thinking of setting his things on fire while he goes to meet up with her tomorrow. It's just a thought."
hit:10977_conv:21954,situation,none,I saw someone put use gum in a homeless man's cup.
hit:10977_conv:21954,utterance,speaker,"I was walking home from work, and I saw somebody put their used gum in a homeless man's cup!"
hit:10977_conv:21954,utterance,listener,That's just disgusting!
hit:10977_conv:21954,utterance,speaker,Yeah I was shocked someone could be so callous. I went and bought the homeless guy a sandwich just to show him not everyone's a jerk.
hit:10977_conv:21954,utterance,listener,I'm glad you were there to show that people still care.
hit:8633_conv:17267,situation,none,I can't believe I missed my package delivery. I was home all day! Now I have to go pick it up at the post office.
hit:8633_conv:17267,utterance,speaker,I can't believe I missed my package delivery. I was home all day! Now I have to go pick it up at the post office
hit:8633_conv:17267,utterance,listener,"Ugh, that's always the worst. I hope it wasn't something urgent you were waiting on?"
hit:8633_conv:17267,utterance,speaker,No but it's just a hassle to take time and go pick it up... I wish the delivery guy would have knocked
hit:8633_conv:17267,utterance,listener,"Yeah, I've had them do that to me before too. It's a pain in the keester."
hit:9778_conv:19556,situation,none,Some guy cut me off in traffic and caused me to swerve to the ramp.
hit:9778_conv:19556,utterance,speaker,Some guy cut me off in traffic today and caused me to swerve and hit a sign board
hit:9778_conv:19556,utterance,listener,Did it tear up your car?
hit:9778_conv:19556,utterance,speaker,"yes, and it will cost me thousands of dollar. I am really angry right now."
hit:9778_conv:19556,utterance,listener,The guy didnt even stop did he?
hit:7336_conv:14673,situation,none,2
hit:7336_conv:14673,utterance,speaker,i was mad when i saw my dog was missing
hit:7336_conv:14673,utterance,listener,Why is he missing and is he home?/
hit:7336_conv:14673,utterance,speaker,he dug a hole and got out of the backyard and has not returned.
hit:7336_conv:14673,utterance,listener,"Oh god, some dogs have to be watched a lot! Watch the shelters and put up flyers everywhere online"
hit:5774_conv:11549,situation,none,The waiter spilled coffee on my $1000 suit.
hit:5774_conv:11549,utterance,speaker,The silly waiter spilled coffee on my $1000 suit when I was on my date.
hit:5774_conv:11549,utterance,listener,Oh my gosh! Really? That's terrible.
hit:5774_conv:11549,utterance,speaker,"I know right? I was so angry at him, I complained to the manager."
hit:5774_conv:11549,utterance,listener,What did the manager say?
hit:1472_conv:2944,situation,none,I'm livid when I hear about my friend's situation with his kids.  He's a single dad with 2 daughters but his ex-wife just takes advantage of his generosity.
hit:1472_conv:2944,utterance,speaker,I feel mad when I hear about my friend's situation with his 2 daughters.  He's a single dad who works 10 hour shifts 6 days a week and the ex-wife collects the child support cash to pamper her new boyfriend
hit:1472_conv:2944,utterance,listener,That is pretty bad situation he is in. I feel little mad myself too.
hit:1472_conv:2944,utterance,speaker,"It's ridiculous, and what's worse he's a good sport and jokes about it....but I told him to find a lawyer and tell CPS"
hit:1472_conv:2944,utterance,listener,Yeah i would say the same to him too man.
hit:692_conv:1385,situation,none,When a friend slapped me
hit:692_conv:1385,utterance,speaker,My friend slapped because he saw me dkscussing with his fiancee
hit:692_conv:1385,utterance,listener,some friend. Maybe he's insecure and thought you or her were flirting?
hit:692_conv:1385,utterance,speaker,"yes, but were just planning  a surprise birthday party for my friend"
hit:692_conv:1385,utterance,listener,well then he shouldn't have jumped to conclusions. Things aren't always what they seem
hit:4537_conv:9075,situation,none,My son crashed my car.
hit:4537_conv:9075,utterance,speaker,I let my teenage son borrow my car and he crashed it!
hit:4537_conv:9075,utterance,listener,"Oh no, so sorry. Was your son okay?"
hit:4537_conv:9075,utterance,speaker,"Yes, but he destroyed my BMW i8, which I had saved for years to buy!"
hit:4537_conv:9075,utterance,listener,Thats so unfortunate. I hope he learnt he's lesson. On the brighter side is that your son is okay.
hit:5121_conv:10242,situation,none,i was upset when i saw someone had taken my food from the fridge at work
hit:5121_conv:10242,utterance,speaker,i was upset when i saw someone had taken my food from the fridge at work
hit:5121_conv:10242,utterance,listener,The entitlement everywhere is terrible! Did you find out who did it?
hit:5121_conv:10242,utterance,speaker,nah.. im sure i never will.. people are sad.
hit:5121_conv:10242,utterance,listener,"Well..you could put a box of something that looked good and put ""don't touch"" and put exploding ink in it- Then you will know ;)"
hit:4426_conv:8853,situation,none,My kids wouldn't clean up their room yesterday. I was quite displeased with them.
hit:4426_conv:8853,utterance,speaker,My kids wouldn't clean their room yesterday. I was quite displeased.
hit:4426_conv:8853,utterance,listener,"Oh no, I hope you pardon them."
hit:4426_conv:8853,utterance,speaker,I shan't! I will put them up for adoption on the morrow!
hit:4426_conv:8853,utterance,listener,This is too much of punishment for kids.
hit:2408_conv:4817,situation,none,"Someone in my family snuck $20 out of my wallet without asking me. It had to be one of them, because it's been here on the counter all day, and I know I definitely had two $20 bills in there. No one will own up to it..."
hit:2408_conv:4817,utterance,speaker,"Someone in my family snuck $20 out of my wallet without asking me. It had to be one of them, because it's been here on the counter all day, and I know I definitely had two $20 bills in there. No one will own up to it..."
hit:2408_conv:4817,utterance,listener,That's sad. If you can't trust your family how can you trust. Are you going to say something?
hit:2408_conv:4817,utterance,speaker,"I don't know. Maybe not. It hasn't really happened before, so I'm not too beat up about it. But I'm a struggling college student, so every bit counts. It was probably my teenage sister. I'd rather not create a lot of loud drama."
hit:2408_conv:4817,utterance,listener,I don't know. If you let it go it could happen again and again.
hit:7315_conv:14631,situation,none,I decided to grill a steak tonight for dinner.  I got distracted and it got burned.
hit:7315_conv:14631,utterance,speaker,I decided to treat myself tonight and make grill a huge steak for myself tonight.
hit:7315_conv:14631,utterance,listener,That sounds really great and delicious!
hit:7315_conv:14631,utterance,speaker,Yeah it would have been if I hadn't burned it to a crisp and turned it into a black charred piece of leather!
hit:7315_conv:14631,utterance,listener,Ohhhhhh yeah that's no good. Still that happens to me all the time so I wouldn't worry too much about it.
hit:9867_conv:19734,situation,none,Some days every little things get me irritated
hit:9867_conv:19734,utterance,speaker,Some days every little thing gets me irritated
hit:9867_conv:19734,utterance,listener,what is bugging you today
hit:9867_conv:19734,utterance,speaker,I was upset I couldn't attend an event
hit:9867_conv:19734,utterance,listener,you didnt get an invite ?
hit:8032_conv:16065,situation,none,My dog pooped on the rug today. I am so mad.
hit:8032_conv:16065,utterance,speaker,My dog pooped on the rug today.
hit:8032_conv:16065,utterance,listener,You are the 2nd one today. Was it a mile high?
hit:8032_conv:16065,utterance,speaker,"Oh, it was 2 miles high. I was so angry as I shoveled it into the furnace."
hit:8032_conv:16065,utterance,listener,That must have been quite the workout. At least you should have plenty of fuel for the winter.
hit:2614_conv:5229,situation,none,"I ordered a product with express delivery, and it was delayed for a week!"
hit:2614_conv:5229,utterance,speaker,"Ugh, it is so frustrating when you pay extra for express delivery and the shipping company messed up!"
hit:2614_conv:5229,utterance,listener,"Oh yea, I've had it happen a few times. It's even worse when they ""lose the package"" for a while"
hit:2614_conv:5229,utterance,speaker,Yes! That's why I have to stay on top of the package tracking because you never know when something could go wrong.
hit:2614_conv:5229,utterance,listener,I don't blame you. I try to keep tabs on them because I don't trust they will be delivered in time. I also set up a camera to catch deliveries that don't deliver :}
hit:2614_conv:5229,utterance,speaker,That's a smart idea! Hopefully I don't encounter issues like this again in the future.
hit:9528_conv:19056,situation,none,I hate it when someone cuts me off.  I get really bad road rage
hit:9528_conv:19056,utterance,speaker,When somebody cuts me off I usually try to let it go.  But if it's too blatant I get really mad and usually get even I should work on my road rage
hit:9528_conv:19056,utterance,listener,I am just like you. I have road rage. I dont know what it is.
hit:9528_conv:19056,utterance,speaker,Like seriously buddy? It's one thing if you can't see me...and it's another to swerve into my lane half a f***king inch from my bumper without a turn signal...makes me wanna  bust some heads open hahaha
hit:9528_conv:19056,utterance,listener,Same. I usually speed up to another car in another lane and just go the same speed as them. It makes it feel so good to see the other person pissed
hit:3959_conv:7919,situation,none,I can't believe my friend got back with her ex. She knows he is no good.
hit:3959_conv:7919,utterance,speaker,My friend just got back with her ex AGAIN
hit:3959_conv:7919,utterance,listener,Why would she do that
hit:3959_conv:7919,utterance,speaker,I don't know. She knows he is no good. He will just hurt her again because she allows it. Its sad.
hit:3959_conv:7919,utterance,listener,That is sad
hit:3892_conv:7785,situation,none,My roommate drank all my milk. I wanted to have cereal for breakfast.
hit:3892_conv:7785,utterance,speaker,"i got up to get cereal this morning, but my roommate drank all my milk."
hit:3892_conv:7785,utterance,listener,did he get a beat down ?
hit:3892_conv:7785,utterance,speaker,"Yeah, most definitely. I used my belt."
hit:3892_conv:7785,utterance,listener,hah.. thats cool.
hit:9200_conv:18401,situation,none,I lost my mind and lost temper when i came to know that i will not get my deserved promotion
hit:9200_conv:18401,utterance,speaker,"I lost my mind and temper, when i have been told i won't be promoted"
hit:9200_conv:18401,utterance,listener,That must've really upset you. Did they explain why?
hit:9200_conv:18401,utterance,speaker,"yeah it did, it was deserved one but they didn't explain and i am so angry right now!!"
hit:9200_conv:18401,utterance,listener,Definitely take some time to vent out your anger. It's totally undestandable.
hit:8056_conv:16113,situation,none,My garage got broken into and my lawnmower and other things were stolen.  I was upset
hit:8056_conv:16113,utterance,speaker,"My garage was broken into and the thief stole my lawnmower, tools, and other items.  It was not a fun thing to come home to."
hit:8056_conv:16113,utterance,listener,"Wow, that really stinks. Did you catch the culprit?"
hit:8056_conv:16113,utterance,speaker,No.  I am a bit upset that my home security system did not go off.
hit:8056_conv:16113,utterance,listener,"Yeah, especially since I imagine that is a costly monthly expense. I would install some turrets in your garage."
hit:8155_conv:16311,situation,none,i was angry when i saw someone had put a dent in my car door
hit:8155_conv:16311,utterance,speaker,i was angry when i saw someone had put a dent in my car door
hit:8155_conv:16311,utterance,listener,oh damn!! did you find who it was?
hit:8155_conv:16311,utterance,speaker,nope.. gone without a trace.
hit:8155_conv:16311,utterance,listener,ah that sucks!! bad luck!!
hit:8225_conv:16451,situation,none,I do not like walking my kids to school. There are way too many hills. I wish t car worked
hit:8225_conv:16451,utterance,speaker,My car has worked in months and now school has started
hit:8225_conv:16451,utterance,listener,"Oh boy, what are you going to do?  Do you have a good bus system you can use?"
hit:8225_conv:16451,utterance,speaker,No. The school is close. But there are like 5 hills. I hate it lol
hit:8225_conv:16451,utterance,listener,I hear you!  I hate physical activity that seems unnecessary.
hit:8225_conv:16451,utterance,speaker,I think I might enroll her in daycare justs for the ride to school
hit:8225_conv:16451,utterance,listener,HAHAHAHAHA.  I love that plan!
hit:683_conv:1366,situation,none,Some sad individual could be calmed down by a sweet word
hit:683_conv:1366,utterance,speaker,Sweet words u know can calm nerves
hit:683_conv:1366,utterance,listener,Sweet words like what?
hit:683_conv:1366,utterance,speaker,"Like sweet names,pampering"
