Dialog_ID,Type,Actor,Text
hit:1522_conv:3044,situation,none,My cat was run over by my uncle. He din't tell me until a week later.
hit:1522_conv:3044,utterance,speaker,I had the worst night last night. I found out my uncle hit my cat with his car. It happened two weeks ago and he never told me!
hit:1522_conv:3044,utterance,listener,He is a terrible person! Did he even know it was your cat? What took so long...
hit:1522_conv:3044,utterance,speaker,I don't know. I couldn't stop crying. It was just awful
hit:1522_conv:3044,utterance,listener,I hope you feel better
hit:12337_conv:24674,situation,none,I got really upset when I got home today and my cat pooped on the bed.
hit:12337_conv:24674,utterance,speaker,I got really upset when I got home today and my cat pooped on the bed.
hit:12337_conv:24674,utterance,listener,Gross!  I would have been super mad if my cat did that!  What did you do?
hit:12337_conv:24674,utterance,speaker,"I had to clean it up, but not before I yelled at her and showed her what she did."
hit:12337_conv:24674,utterance,listener,"Yeah, I would have done the some.  Hopefully that never happens to you again."
hit:9867_conv:19735,situation,none,i was crushed when i didnt get out of work on time
hit:9867_conv:19735,utterance,speaker,i was crushed when i didnt get out of work on time
hit:9867_conv:19735,utterance,listener,"Oh, did you have plans after work?"
hit:9867_conv:19735,utterance,speaker,yea my son had a game
hit:9867_conv:19735,utterance,listener,"So sorry you had to miss it, maybe take him out to ice cream to console him"
hit:245_conv:490,situation,none,"I let my friend borrow my car last year and I got a call later that night that he crashed it and totaled it, man I was crushed by that experience."
hit:245_conv:490,utterance,speaker,"So last year I let my friend borrow my car, and that night he ended up crashing and totaling it. I was crushed."
hit:245_conv:490,utterance,listener,No! THAT is painful! He must have felt awful! Did he have insurance to cover anything?
hit:245_conv:490,utterance,speaker,"Well I had insurance, but he was driving so it wasn't covered. He's been paying me back bit by bit."
hit:245_conv:490,utterance,listener,I am so sorry! But he does sound like a true friend if he's actively paying you back!
hit:67_conv:135,situation,none,when i had to say goodbye to my dad
hit:67_conv:135,utterance,speaker,I still remember the day i had to say goodbye to my dad. :(
hit:67_conv:135,utterance,listener,Thats too bad. What happened?
hit:67_conv:135,utterance,speaker,He had a heat stroke in the middle of July.
hit:67_conv:135,utterance,listener,Thats horrible. Sorry to hear.
hit:9442_conv:18885,situation,none,When I found out I was betrayed...there is almost no worse feeling besides losing someone.
hit:9442_conv:18885,utterance,speaker,When I found out I was betrayed..it was like being shot in the stomach...there is almost no worse feeling besides losing someone
hit:9442_conv:18885,utterance,listener,That's horrible! What happened to you? Who stabbed you in the back?
hit:9442_conv:18885,utterance,speaker,My partner. He has impulse control issues...and there is just nothing worse...especially coming from someone you love!
hit:9442_conv:18885,utterance,listener,"That's really difficult to deal with. When you love someone, you lower your guard for that person and more than anyone else they're the ones that can hurt you the most. I hope you find a resolution to your problem."
hit:11647_conv:23295,situation,none,the braves are having a great season. i am gunna be so bummed if they dont make a run
hit:11647_conv:23295,utterance,speaker,i am gunna be so bummed if the braves dont make a run this year!
hit:11647_conv:23295,utterance,listener,Who are the braves?
hit:11647_conv:23295,utterance,speaker,a pro baseball team in Atlanta!
hit:11647_conv:23295,utterance,listener,Ah great. Good luck. Are they good?
hit:5681_conv:11363,situation,none,my favorite Toy from my childhood broke.
hit:5681_conv:11363,utterance,speaker,I had this amazing toy truck as a kid and accidentally broke it
hit:5681_conv:11363,utterance,listener,Did you cry?
hit:5681_conv:11363,utterance,speaker,yes I was devistated no other toy could make me happy
hit:5681_conv:11363,utterance,listener,Well it looks like you survived!
hit:1355_conv:2710,situation,none,I applied for a job online. I didn't get approved.
hit:1355_conv:2710,utterance,speaker,I applied for a job online and I didn't get approved.
hit:1355_conv:2710,utterance,listener,"Oh no, Im so sorry! They probably already filled the position and it didnt have to do with you personally!"
hit:1355_conv:2710,utterance,speaker,"You know, I didn't think about that. You have a good point."
hit:1355_conv:2710,utterance,listener,Yeah! People tend to be lazy and not take down the posting once they have filled the position and the automated emails will send a canned response instead.
hit:1355_conv:2710,utterance,speaker,They should take down the posting if the job is taken.
hit:11694_conv:23389,situation,none,My grandmother died and i feel absolutely horrible.
hit:11694_conv:23389,utterance,speaker,I had yet another death in my family. This year has been the worst.
hit:11694_conv:23389,utterance,listener,"im sorry, theres nothing worse than that. i hope you're doing okay"
hit:11694_conv:23389,utterance,speaker,I don't know. I feel pretty horrible. I feel like not going to work or anything.
hit:11694_conv:23389,utterance,listener,im sorry. it eventually gets better though
hit:11694_conv:23389,utterance,speaker,Thanks i hope so.
hit:9644_conv:19289,situation,none,"I was on a scientific mission to mars when a massive sand storm hit.  Yeah my crew thought I was dead, and they left me behind.  Really sucked."
hit:9644_conv:19289,utterance,speaker,I was on a scientific mission to mars when a massive sand storm hit.
hit:9644_conv:19289,utterance,listener,lol. Well then darnit I want to be a unicorn.
hit:9644_conv:19289,utterance,speaker,"The only person stopping you from realizing your dreams is you. But yeah my crew thought I was dead, and they left me behind. Really sucked"
hit:9644_conv:19289,utterance,listener,lol- Well that's true. Darn all those people who stopped me from being a unicorn. Well how on earth did you get back to earth then?
hit:9644_conv:19289,utterance,speaker,"Never did get back.  Figured I'd hang out here and start a coffee roasting business.  I'll be the only one, so success seems likely."
hit:9644_conv:19289,utterance,listener,Or unlikely ;)
hit:1701_conv:3403,situation,none,I can not believe my friend died last week.
hit:1701_conv:3403,utterance,speaker,I can not believe my friend died last week.
hit:1701_conv:3403,utterance,listener,I'm sorry about your loss. How are you doing?
hit:1701_conv:3403,utterance,speaker,"I am ok, I wish I could of stopped it."
hit:1701_conv:3403,utterance,listener,What exactly happened?
hit:11185_conv:22371,situation,none,I recently lost my grandmother. She had stage 4 liver cancer. It was a hard thing to deal with.
hit:11185_conv:22371,utterance,speaker,My grandmother just died a few months ago from cancer.
hit:11185_conv:22371,utterance,listener,"Oh, I'm so sorry. How old was she?"
hit:11185_conv:22371,utterance,speaker,"Thank you. She was 83, She lived a good life. It was just hard watching your best friend suffer in her last days."
hit:11185_conv:22371,utterance,listener,"Yes, It's nice that her struggle is over and she is in a wonderful place now."
hit:7256_conv:14513,situation,none,My girlfriend dumped for my best friend.
hit:7256_conv:14513,utterance,speaker,My girlfriend dumped for my best friend.
hit:7256_conv:14513,utterance,listener,"oh now man, thats terrible.  She didnt deserve such an amazing person like you."
hit:7256_conv:14513,utterance,speaker,Thanks. I am absolutely devastated. I have not slept in what feels like ages.
hit:7256_conv:14513,utterance,listener,thats no good at all! you may feel better after you sleep yeah?
hit:440_conv:880,situation,none,I remember when I got into a really big fight with my roommate and she kicked me out and I had to move back into my parent's house.
hit:440_conv:880,utterance,speaker,"WIsh that did happen to you, better luck next time."
hit:440_conv:880,utterance,listener,I always have the worst luck.
hit:440_conv:880,utterance,speaker,"Me too, sometimes I think it's karma. Maybe all the bad things that I did are coming back to me."
hit:440_conv:880,utterance,listener,Maybe. I think some people are just born with it.
hit:9050_conv:18101,situation,none,i was crushed when i didnt get the weekend off
hit:9050_conv:18101,utterance,speaker,i was crushed when i didnt get the weekend off
hit:9050_conv:18101,utterance,listener,"Now that's just not right! Weekends are supposed to be for relaxing and hanging out with friends, not slaving away for the man! Hopefully you didn't have to cancel any plans..."
hit:9050_conv:18101,utterance,speaker,yea had to cancel my trip
hit:9050_conv:18101,utterance,listener,"Wow, that really sucks, I'm sorry to hear that. You deserve to take yourself some vacation time or sick time or something."
hit:5262_conv:10525,situation,none,"My brother got hit with a DUI the other night. His wife said that was the last straw, as she was tired of his drinking. She kicked him out and now he's living with me. I feel so terrible for everyone involved, especially because they have two kids."
hit:5262_conv:10525,utterance,speaker,"My brother got hit with a DUI the other night. His wife said that was the last straw, as she was tired of his drinking. She kicked him out and now he's living with me. I feel so terrible for everyone involved, especially because they have two kids"
hit:5262_conv:10525,utterance,listener,"sorry to hear that, my brother has a drinking problem too, and has kids, i love him but at this point we are more focused on the kids , i tell him if you get locked up who is gonna raise the girls , of course we are but still they need a father"
hit:5262_conv:10525,utterance,speaker,"Yeah, and you can never turn your back on family, even if they completely complicate your life.. It's a no-win situation. The kids probably prefer to stay in the original situation, even though it's not healthy and safe, because they just don't understand.. just a big head ache. I'll do what I can, but who knows how much that will be."
hit:5262_conv:10525,utterance,listener,"all you can do is stay positive , all we can hope is our brothers will one day wake up before its to late"
hit:5262_conv:10525,utterance,speaker,I hear you. You got a good attitude. I wish for the best for you. Thanks!
hit:6825_conv:13650,situation,none,"I was heartbroken when my grandma passed away, I was not equipped to handle that"
hit:6825_conv:13650,utterance,speaker,"I was heartbroken when my grandma passed away, I was not equipped to handle that"
hit:6825_conv:13650,utterance,listener,I don't take death well either!
hit:6825_conv:13650,utterance,speaker,"I guess nobody does, but that is how it goes unfortunately"
hit:6825_conv:13650,utterance,listener,Some act like it never happened. A lot of apathy going around. You'll see her again someday!
hit:10568_conv:21136,situation,none,My high school friend hit my car.
hit:10568_conv:21136,utterance,speaker,My high school friend hit my car.
hit:10568_conv:21136,utterance,listener,"Ah, that is terrible! I guess it was their fault? What did you do?"
hit:10568_conv:21136,utterance,speaker,Yes it was 100% her fault. They hit my car that she let me park in her driveway! She should have been more careful.
hit:10568_conv:21136,utterance,listener,"Wow, hopefully you both have insurance."
hit:1660_conv:3320,situation,none,My friend was diagnosed with throat cancer last year. She didnt live long.
hit:1660_conv:3320,utterance,speaker,I lost a friend to throat cancer last year.
hit:1660_conv:3320,utterance,listener,"That sucks, how old were they?"
hit:1660_conv:3320,utterance,speaker,34. It was really sad. She had 4 children.
hit:1660_conv:3320,utterance,listener,"Wow, how old are the kids?"
hit:1660_conv:3320,utterance,speaker,5-14
hit:2993_conv:5986,situation,none,I lost all my money in my bank account due to fraud. I am so broken...
hit:2993_conv:5986,utterance,speaker,I lost all my money in my bank account due to fraud. I am so broken...
hit:2993_conv:5986,utterance,listener,That's terrible. Won't the bank help you out?
hit:2993_conv:5986,utterance,speaker,Yes I'm in the process of getting help. I am truly devastated...
hit:2993_conv:5986,utterance,listener,I'm sorry. That really sucks
hit:4515_conv:9030,situation,none,Me and my girlfriend at the time were really going steady. Then randomly she broke up with me and started dating this other guy.
hit:4515_conv:9030,utterance,speaker,Me and my girlfriend were so good for each other but she apparently didn't see that.
hit:4515_conv:9030,utterance,listener,i am sorry to hear that. i hope it wasnt a bad break.
hit:4515_conv:9030,utterance,speaker,It was annoying since she broke up with me and instantly started dating someone else.
hit:4515_conv:9030,utterance,listener,"wow, that is a slap in the face."
hit:11600_conv:23201,situation,none,I was heartbroken when my grandmother passed away
hit:11600_conv:23201,utterance,speaker,I was heartbroken when my grandmother passed away
hit:11600_conv:23201,utterance,listener,I am sorry to hear of your grandmother's passing. My condolences to you and your family.
hit:11600_conv:23201,utterance,speaker,"Thank you, I appreciate that!"
hit:11600_conv:23201,utterance,listener,Death can be very hard on families.
hit:5367_conv:10734,situation,none,I found out in the last year that both of my parents have dementia.
hit:5367_conv:10734,utterance,speaker,I found out in the last year that both of my parents have dementia.
hit:5367_conv:10734,utterance,listener,Thats so sad! Im really sorry. :( Have you been researching about it?
hit:5367_conv:10734,utterance,speaker,"Yes, they've already gone pretty far. My dad thinks that I'm half my age. My mother only knows who I am about half the time."
hit:5367_conv:10734,utterance,listener,I cant even begin to imagine how hard that must be. Stay strong!
hit:6362_conv:12725,situation,none,I am still in awe that game of thrones is ending. It is my favorite show
hit:6362_conv:12725,utterance,speaker,I still get sad thinking that game of thrones is ending
hit:6362_conv:12725,utterance,listener,"I know what you mean, I love it so much. Who's your favorite character?"
hit:6362_conv:12725,utterance,speaker,daenarys of course
hit:6362_conv:12725,utterance,listener,I'm #teamjonsnow til the bitter end!
hit:5467_conv:10935,situation,none,My cousin died in a car crash.
hit:5467_conv:10935,utterance,speaker,My cousin died in a car crash.
hit:5467_conv:10935,utterance,listener,I am so sorry. That is heartbreaking.
hit:5467_conv:10935,utterance,speaker,I feel terrible.
hit:5467_conv:10935,utterance,listener,Itll take some time to grieve. Just make sure you have close friends and family nearby to talk to.
hit:5467_conv:10935,utterance,speaker,"Thanks, I will."
hit:1706_conv:3412,situation,none,I cried for a week when I found out my wife has a miscarriage.
hit:1706_conv:3412,utterance,speaker,I cried for a week when I found out my had a miscarriage.
hit:1706_conv:3412,utterance,listener,"That is terrible, i would cry as well."
hit:1706_conv:3412,utterance,speaker,"Yea, I do not know if we will ever have kids now."
hit:1706_conv:3412,utterance,listener,"you can always adopt, thats what we did!"
hit:10915_conv:21830,situation,none,once I bought a new dress to wear on a date. I decided to wear it before the date and spilled wine on it. Had to find something else to wear.
hit:10915_conv:21830,utterance,speaker,"Once, I bought this really pretty dress to go on a date. Then the worst thing happened!"
hit:10915_conv:21830,utterance,listener,Oh no.  Did he stand you up?
hit:10915_conv:21830,utterance,speaker,No. My mom and I were hanging out sipping on red wine and I decided to try the dress on for her. That's when I tripped and spilled the wine on the front of my dress.
hit:10915_conv:21830,utterance,listener,That stinks! Were you able to get the stain out?
hit:10915_conv:21830,utterance,speaker,"Nope, the dress was trashed. I had to wear something else. Wasn't as nice as that dress."
hit:10915_conv:21830,utterance,listener,Was the date at least good?
hit:10915_conv:21830,utterance,speaker,He was ok. LOL
hit:9178_conv:18356,situation,none,My 8 year old German Shepherd had hip dysplasia.  He was my best friend.  I loved him so much
hit:9178_conv:18356,utterance,speaker,I love dogs as well. They truly are man's best friend.
hit:9178_conv:18356,utterance,listener,"ive had one dogg that I love, but since she did its been hard to love again."
hit:9178_conv:18356,utterance,speaker,It's very hard to train them from a puppy.  Older dogs know just how to love without being so overeager and annoying
hit:9178_conv:18356,utterance,listener,yeah she was an older family dog.
hit:9178_conv:18356,utterance,speaker,Ours was a family yard dog. He had the entire backyard as his domain. You should have seen him strut his stuff lol
hit:10826_conv:21652,situation,none,"The dog I grew up with died a few years ago suddenly. He was quite old, but it was still a shock. I don't live near home any more so my mom had to call and tell me. I was extremely sad about it."
hit:10826_conv:21652,utterance,speaker,The dog I grew up with died a few years ago. I was really sad about it.
hit:10826_conv:21652,utterance,listener,"Aaawww,  I'm sorry you had to go through that"
hit:10826_conv:21652,utterance,speaker,Yeah I don't live near home any more so I wasn't able to say goodbye. Losing a pet is always pretty hard.
hit:10826_conv:21652,utterance,listener,It is really hard to deal with  Especially if you aren't nearby. Sounds like you really miss your sweet beast!
hit:7040_conv:14081,situation,none,"My husband told me last year that he wants a divorce.  Not real reason IMO, just said that he's unhappy."
hit:7040_conv:14081,utterance,speaker,My husband told me last year that he wanted a divorce.
hit:7040_conv:14081,utterance,listener,Sorry to hear that how did things turn out did you two make it work or going through the process now?
hit:7040_conv:14081,utterance,speaker,"Well, he didn't have a real reason honestly - just said he wasn't happy.  But it's a  year later and he's still here so - LOL!"
hit:7040_conv:14081,utterance,listener,He has to be happy if he still there marriage is important and he has to be open in communication with you instead of pulling the divorce card.
hit:11204_conv:22408,situation,none,I have two uncles and they both died within three months of each other
hit:11204_conv:22408,utterance,speaker,I have two uncles and they both died within 3 months of each otehr
hit:11204_conv:22408,utterance,listener,"That's very sad, I'm sorry. I have had family members pass as well and it is never easy."
hit:11204_conv:22408,utterance,speaker,Thank you! I felt awful for my grandmother since they were her two only sons.
hit:11204_conv:22408,utterance,listener,That poor woman. Hopefully she is going to be all right.
hit:4743_conv:9486,situation,none,There is always a fight when my family gets together. We aren't even having a big thanksgiving this year
hit:4743_conv:9486,utterance,speaker,There si always a fight when my family gets together
hit:4743_conv:9486,utterance,listener,Is it more of verbal arguing or flat out physical fights?
hit:4743_conv:9486,utterance,speaker,Both. We aren't going to have thanksgiving together this year. They cancelled it last thanksgiving. ITs terrible
hit:4743_conv:9486,utterance,listener,Wow. What do they usually argue about?
hit:4743_conv:9486,utterance,speaker,The stupidest thing
hit:4743_conv:9486,utterance,listener,"my family gets into politics a lot, but fortunately it rarely turns hostile."
hit:11466_conv:22932,situation,none,My house was destoryed in a hurrricane. we had to rebuild
hit:11466_conv:22932,utterance,speaker,The hurrican that came through completely destoryed my house
hit:11466_conv:22932,utterance,listener,"Oh my gosh, I'm so sorry! Where are you staying now?"
hit:11466_conv:22932,utterance,speaker,We have a home to live in but we lost everything
hit:11466_conv:22932,utterance,listener,I can't imagine what you're going through. That must be extremely hard.
hit:2054_conv:4109,situation,none,My neighbors chopped down a tree in my front yard while I was away from my house. I felt so angry and upset.
hit:2054_conv:4109,utterance,speaker,I came home and I quickly realized that my neighbors chopped down a tree in my front yard while I was away on vacation.
hit:2054_conv:4109,utterance,listener,Oh man... that would tick me off.  What did you do?
hit:2054_conv:4109,utterance,speaker,"I haven't done anything yet because I don't exactly know how to confront him. Maybe chop one of his down? In any event, I am pretty darn upset about it."
hit:2054_conv:4109,utterance,listener,I probably would not chop his tree down.  You want to have the moral high ground.  But yes I would confront him
hit:8050_conv:16100,situation,none,"I've been working for the same company for 10 years and managed to work myself up to a solid, well paying position. I was just informed that the company is going to shut down and lay everyone off. I have no idea what I'm going to do."
hit:8050_conv:16100,utterance,speaker,I've worked for the same company for 10 years and worked my way up to a good position. I was recently informed that the company will be shutting down everyone is being laid off. I have no idea how I'm going to afford my mortgage and my other things.
hit:8050_conv:16100,utterance,listener,That really sucks. Maybe you should get another job?
hit:8050_conv:16100,utterance,speaker,"I've began looking already, but it's going to be a very difficult transition and I doubt I will start out at the same pay. I'm at a loss for what to do... This is horrible."
hit:8050_conv:16100,utterance,listener,I am truly sorry for your lots. I am sure things will get better.
hit:8050_conv:16100,utterance,speaker,I may have to suck it up and settle for a less expensive home and vehicle. At least I still have my health.
hit:12216_conv:24433,situation,none,I came home from school. I found out my dog was run over by a car.
hit:12216_conv:24433,utterance,speaker,I returned home from school one afternoon to news that my dog was run over by a car.
hit:12216_conv:24433,utterance,listener,I'm so sorry! You must've been so sad. Did you find out who did it?
hit:12216_conv:24433,utterance,speaker,"Unfortunately not. I was so upset! Thankfully, my dog was okay - just needed some rest and a cast for a couple of months."
hit:12216_conv:24433,utterance,listener,Oh thank goodness! I hate hearing people losing their pets.
hit:1301_conv:2603,situation,none,"About four years ago, my apartment was robbed. I discovered the state of my apartment. Everything turn over, any object that had some value was taken. I was totaly destroyed."
hit:1301_conv:2603,utterance,speaker,"About four years ago, my apartment was robbed. I discovered the state of my apartment. Everything turn over, any object that had some value was taken. I was totaly destroyed."
hit:1301_conv:2603,utterance,listener,"Holy moly, that must've been a very depressing sight. Did the police end up finding the culprit?"
hit:1301_conv:2603,utterance,speaker,The police were useless. They came once then I never heard from them again.
hit:1301_conv:2603,utterance,listener,I do hope nothing of value was stolen. I would be frantic if someone stole my family heirlooms.
hit:5039_conv:10078,situation,none,My Grandma just passed away.  Its been a brutally tough time.
hit:5039_conv:10078,utterance,speaker,My Grandma just passed away. Its been a brutally tough time.
hit:5039_conv:10078,utterance,listener,oh my god i'm so sorry. i've only got one grandparent left and it's tough to even imagine not having her
hit:5039_conv:10078,utterance,speaker,"Thank you.  I know, she was the one I was the closest too.  She died soon after my Grandpa died so its been awful.  It feels surreal. Treasure them while they're here."
hit:5039_conv:10078,utterance,listener,i do. i'm so sorry you are having such a hard time. may you find peace in her memories.
hit:8943_conv:17886,situation,none,I dropped my football trophy and is shattered allover the ground!
hit:8943_conv:17886,utterance,speaker,I dropped my allstart team trophy and it shattered everywhere
hit:8943_conv:17886,utterance,listener,"Dang, that really blows. What was it made of, glass?"
hit:8943_conv:17886,utterance,speaker,some sort of ceramic material.
hit:8943_conv:17886,utterance,listener,They should use metal. That never breaks. Sorry that happened to you.
hit:10864_conv:21729,situation,none,"My car of 13 years, a trusted vehicle, was totaled in an accident. I loved that car so much it had been through a lot with me."
hit:10864_conv:21729,utterance,speaker,"I just totaled my car recently. I had it for well over a decade, it was like a part of me."
hit:10864_conv:21729,utterance,listener,"Oh man, I am sorry! I have been there, it sucks! Are you okay though?"
hit:10864_conv:21729,utterance,speaker,"I got a little whiplash but other than that I am fine. My pride is wounded though, I will really miss that car."
hit:10864_conv:21729,utterance,listener,I am glad you are okay. I wrecked my favorite car 3 years ago and I still miss it.
hit:2257_conv:4514,situation,none,I lost my wallet at the store yesterday. I go there all the time. I can't believe no one turnes it in.
hit:2257_conv:4514,utterance,speaker,I lost my wallet at a store that I frequent near my home.
hit:2257_conv:4514,utterance,listener,Oh no. Did you get it back?
hit:2257_conv:4514,utterance,speaker,I didn't. I can't believe no one returned it. Now I have to replace verything
hit:2257_conv:4514,utterance,listener,That's such a shame. It really makes you lose your trust in people.
hit:2257_conv:4514,utterance,speaker,I know. I have return 5 wallets before. I can't even count how many phones.
hit:1663_conv:3326,situation,none,"Someone spray-painted my car last night, wrote some curse word. I have no idea why, since i have no enemies. I don't understand how people can treat others like that."
hit:1663_conv:3326,utterance,speaker,"Someone spray-painted my car last night, wrote some curse word. I have no idea why, since i have no enemies. I don't understand how people can treat others like that."
hit:1663_conv:3326,utterance,listener,Some people are just cruel.
hit:1663_conv:3326,utterance,speaker,"Yeah, there's no making sense of it. But now I have to go out of my budget to fix this mistake when it shouldn't have been my problem in the first place. And I have no one to take my anger out on or to get justice from. I didn't even bother calling the police."
hit:1663_conv:3326,utterance,listener,You should have called the police. If they were just vandals they probably did it to someone else to.
hit:10492_conv:20984,situation,none,I found out a friend of mine from high school passed away.
hit:10492_conv:20984,utterance,speaker,I found out that a friend of mine from high school passed away recently.
hit:10492_conv:20984,utterance,listener,"I'm sorry to hear that, are you alright?"
hit:10492_conv:20984,utterance,speaker,"Yeah, I'm doing okay. It hit pretty hard because we were pretty close back then, but had drifted apart the last few years. I wish I hadd taken the time to do more with him."
hit:10492_conv:20984,utterance,listener,"That's understandable, life goes so fast that it's easy to lose touch with people you care about. All I can do is try to limit that occurrence."
hit:10820_conv:21640,situation,none,i was shattered by the news.
hit:10820_conv:21640,utterance,speaker,"i was shattered by the news today, seeing all those innocent die made me very sad"
hit:10820_conv:21640,utterance,listener,"Oh, No! What caused so many innocent deaths?"
hit:10820_conv:21640,utterance,speaker,"arabic countries always have unfair government and war going on which make me question , why are they doing this?"
hit:10820_conv:21640,utterance,listener,I think war is universal. The causes are many.
hit:10121_conv:20243,situation,none,My heart sank when I heard my favorite teacher from elementary school passed away.
hit:10121_conv:20243,utterance,speaker,My heart sank when I heard about my favorite teacher from elementary school passing away.
hit:10121_conv:20243,utterance,listener,"Ohhhh, that's so sad. I remember (long ago) when that happened to me. Did he/she live a good long life?"
hit:10121_conv:20243,utterance,speaker,I hope so. I heard it was cancer. He was always such a happy man. It's a shame.
hit:10121_conv:20243,utterance,listener,"Yeah, that is a shame. I'm so sorry to hear about your loss. I know how important a great teacher can be your life."
hit:10121_conv:20243,utterance,speaker,Thanks for the kind words. He was a lot older than me so I hope he lived a great life.
hit:4352_conv:8705,situation,none,"Recently heard that my father was laid off from his job. He's retirement age anyway, but I felt bad for him, as that must have been, at the very least, slightly humiliating. He's been a hard worker for 40 years, and has done well to support the family. But I do worry for him in the short-term."
hit:4352_conv:8705,utterance,speaker,"Recently heard that my father was laid off from his job. He's retirement age anyway, but I felt bad for him, as that must have been, at the very least, slightly humiliating. He's been a hard worker for 40 years, and has done well to support the family. But I do worry for him in the short-term."
hit:4352_conv:8705,utterance,listener,Oh that's awful!  I hope he is going to be okay.  Did they lay him off with severence or anything?
hit:4352_conv:8705,utterance,speaker,"Yeah, he gets severance. He was a hotel manager, and I don't think the hotel was doing well, but I'm not sure that could or would be entirely attributed to his performance. Think they just wanted a change of scenery. I'm partially glad, since he needs to relax anyway. It will be good for his health"
hit:4352_conv:8705,utterance,listener,Yeah.  He will get to spend more time with you all now!  Take the father on a vacation!
hit:8420_conv:16840,situation,none,"When my aunt died a few years ago, it really hurt me."
hit:8420_conv:16840,utterance,speaker,"When my aunt died a few years ago, it really hurt me"
hit:8420_conv:16840,utterance,listener,That must've been awful.
hit:8420_conv:16840,utterance,speaker,It was a bad experience for sure
hit:8420_conv:16840,utterance,listener,How old was she when she passed?
hit:10774_conv:21548,situation,none,"Our family dog died recently, it was really hard on the family."
hit:10774_conv:21548,utterance,speaker,Remember our beautiful dog at home? Well unfortunately he did recently. The family are so so sad.
hit:10774_conv:21548,utterance,listener,I am so sorry to hear about your dog. What happened to him?
hit:10774_conv:21548,utterance,speaker,He was old and died of old age. He was such a big part of the family.
hit:10774_conv:21548,utterance,listener,"At least he lived a long, happy life."
hit:10774_conv:21548,utterance,speaker,He did.
hit:11912_conv:23825,situation,none,couldn't deliver the work project on time
hit:11912_conv:23825,utterance,speaker,"...i really thought i could do it, i had 3 hours do deliver the project at work, i made a promise i would, but in the end i couldn't and everyone was so disappointed in me, i feel so done..."
hit:11912_conv:23825,utterance,listener,"I'm sorry to hear that, can you make it up to them?"
hit:11912_conv:23825,utterance,speaker,"i am not sure, possibly, i'll have to really do good work, the thing is i am already doing a 3 man job all alone... what more can they want"
hit:11912_conv:23825,utterance,listener,You should try to reach out to them.
hit:1306_conv:2612,situation,none,My car was broken into.
hit:1306_conv:2612,utterance,speaker,"My car was broken into last night. I lost my laptop, loose change I had in the cupholders, my GPS, and they yanked my radio set out."
hit:1306_conv:2612,utterance,listener,Did you call the police?
hit:1306_conv:2612,utterance,speaker,I did but they only took a report and that's about it. This is so upsetting.
hit:1306_conv:2612,utterance,listener,They will find who did it.
hit:11549_conv:23099,situation,none,I had written a 20 page paper for a class. Before I could save it the computer crashed and lost all of my work.
hit:11549_conv:23099,utterance,speaker,I wrote a 20 page paper for a class. I walked away from the computer for a second and when I returned I had lost all of my work.
hit:11549_conv:23099,utterance,listener,"Oh my, do you have a draft saved. Or was that the only copy?"
hit:11549_conv:23099,utterance,speaker,That was the only copy. I had to start from scratch.
hit:11549_conv:23099,utterance,listener,It must have been so aggravating. I hope the due date wasn't the next day!
hit:5265_conv:10531,situation,none,My cildhoos puppy died of cancer.
hit:5265_conv:10531,utterance,speaker,Ill never forget the day that my little puppy died of cancer.
hit:5265_conv:10531,utterance,listener,I would have cried for years.
hit:5265_conv:10531,utterance,speaker,"Literally never have been the sane,  But its a life lesson."
hit:5265_conv:10531,utterance,listener,Life does throw things at us.
hit:5495_conv:10991,situation,none,MY sister is once again not paying her part of the phone bill.
hit:5495_conv:10991,utterance,speaker,MY sis is so bad with money
hit:5495_conv:10991,utterance,listener,A lot of people are.  Money sense does not come natural to all people.
hit:5495_conv:10991,utterance,speaker,Well I shouldve known not to get her a line on my phone plan. She isn't paying her part again
hit:5495_conv:10991,utterance,listener,Ouch!  That has got to hurt!  Are you really mad?
hit:5495_conv:10991,utterance,speaker,You have no idea
hit:7489_conv:14978,situation,none,"My daughter had the sweetest little hamster.  One day she went to feed it and it had died, she was crushed."
hit:7489_conv:14978,utterance,speaker,My daughter had the sweetest little hamster.
hit:7489_conv:14978,utterance,listener,"Aww, I love hamsters! What kind of a hamster was it?"
hit:7489_conv:14978,utterance,speaker,"It was a teddy bear hamster.  One day she went to feed it and it had died, she was crushed."
hit:7489_conv:14978,utterance,listener,That's horrible. Is she doing okay now?
hit:7102_conv:14204,situation,none,My dad died last year
hit:7102_conv:14204,utterance,speaker,My dad died last year
hit:7102_conv:14204,utterance,listener,Sorry to hear that.
hit:7102_conv:14204,utterance,speaker,yea it was a huge blow but im doing better
hit:7102_conv:14204,utterance,listener,How did he die?
hit:3193_conv:6387,situation,none,I was shocked when i wasnt approved for time off the other day
hit:3193_conv:6387,utterance,speaker,I was shocked when i wasnt approved for time off the other day
hit:3193_conv:6387,utterance,listener,why did they say no?
hit:3193_conv:6387,utterance,speaker,too much work.. no one able to take off
hit:3193_conv:6387,utterance,listener,Im so sorry.. I wish I could fix that for you.
hit:11313_conv:22627,situation,none,My mom gave me her old car but I didn't realize the trunk leaked. I had put my dads memorabilia in the trunk and it rained. almost ruined everything.
hit:11313_conv:22627,utterance,speaker,I was happy my mom gave me her old car but then I wasn't as much later down the road
hit:11313_conv:22627,utterance,listener,what changed your mind about the car
