Dialog_ID,Type,Actor,Text
hit:732_conv:1465,utterance,listener,"Wow that's nice,  he must be very intelligent"
hit:732_conv:1465,utterance,speaker,"Yes he is, I am also grateful for having such a wonderful wife that teaches and helps him after school"
hit:732_conv:1465,utterance,listener,"Awww that's nice,  just take care of them"
hit:732_conv:1465,utterance,speaker,Thanks alot
hit:1138_conv:2276,situation,none,I feel like these days my life keeps just getting better and better.  I'm a beginning entrepreneur and for the first time paid my full rent with 100% self-employment cash.
hit:1138_conv:2276,utterance,speaker,My life is pretty awesome.  I'm new to the entrepreneur life and just paid my full rent with 100% self-employed profit.
hit:1138_conv:2276,utterance,listener,Well that sounds just wonderful! What kind of entrepreneur are you?
hit:1138_conv:2276,utterance,speaker,"I'm a freelance musician, copywriter, voiceover actor and another I can't mention lol"
hit:1138_conv:2276,utterance,listener,You've sparked my curiosity on the last one haha!
hit:5618_conv:11237,situation,none,My friend lost her job. I'm glad she paid off her home though.
hit:5618_conv:11237,utterance,speaker,My friend lost her job. I'm glad she paid off her home though
hit:5618_conv:11237,utterance,listener,That's too bad. Maybe she will find a new one soon.
hit:5618_conv:11237,utterance,speaker,"I hope so, too. In the meantime, at least she doesn't have any big expenses."
hit:5618_conv:11237,utterance,listener,That's always a plus. I am sure that will make the search less stressful.
hit:4358_conv:8717,situation,none,My mom is always there for me. Anytime I need anything she is right here to help. I am so lucky.
hit:4358_conv:8717,utterance,speaker,My mom is always there for me.
hit:4358_conv:8717,utterance,listener,"That's great. My mother is like that too, and it's easy take for granted, but not all are so lucky !"
hit:4358_conv:8717,utterance,speaker,Anytime I need anything she is right there to help me. I am so lucky.
hit:4358_conv:8717,utterance,listener,You sure are! At least you appreciate and acknowledge so I'm sure she is pretty glad to have you as her child.
hit:4001_conv:8002,situation,none,I am happy that I wasn't part of the recent lay off.
hit:4001_conv:8002,utterance,speaker,The company that I working for is having financials issues. I am happy that I wasn't part of the recent lay off.
hit:4001_conv:8002,utterance,listener,That is a relief. Did any coworker friends get laid off?
hit:4001_conv:8002,utterance,speaker,"Yes, that was the hard part of it. I saw some of my coworker escorted by security. It is a sad thing to see."
hit:4001_conv:8002,utterance,listener,"I've been there. It's so sad, but it will get better."
hit:6119_conv:12238,situation,none,I felt happy and cherished the weekend when I got to see old friends. It had been awhile
hit:6119_conv:12238,utterance,speaker,I felt happy and cherished the moment this weekend with old friends. It had been awhile
hit:6119_conv:12238,utterance,listener,That is really nice.  What did you all do?
hit:6119_conv:12238,utterance,speaker,We went to a craft beer bar and a few different breweries
hit:6119_conv:12238,utterance,listener,I love craft beer.  How many of you were ther?
hit:3645_conv:7290,situation,none,I don't have a car anymore but I am content with that. Everything I need is within walking distance so whatever.
hit:3645_conv:7290,utterance,speaker,I don't have a car anymore but I am content with that. Everything I need is within walking distance so whatever.
hit:3645_conv:7290,utterance,listener,Well that's good to hear. Some people's lives depend on their vehicles and it would be a lot worse on them.
hit:3645_conv:7290,utterance,speaker,"Yeah, I am grateful at the moment"
hit:3645_conv:7290,utterance,listener,Are you saving up for another car?
hit:2551_conv:5102,situation,none,My car broke down on the way to work yesterday. Luckily my mom was able to come get me and take me to work. She even dealt with getting my car into the shop for me.
hit:2551_conv:5102,utterance,speaker,My car broke down on my way to work yesterday.
hit:2551_conv:5102,utterance,listener,"That's horrible. Must have been annoying, huh?"
hit:2551_conv:5102,utterance,speaker,"It was, but luckily my mom was able to come give me a ride. She even dealt with getting my car into the shop for me."
hit:2551_conv:5102,utterance,listener,"Wow, that's very fortunate. Mothers are great."
hit:74_conv:149,situation,none,"I finally finished my phlebotomy class. It was an hours drive one way, yuck. But thankfully it's over and I can try to get on at a local Hospital. They are hiring I heard."
hit:74_conv:149,utterance,speaker,"I finally finished my Phlebotomy class . It was an hour's drive one way, but thankfully it's over and a hospital nearby is hiring I heard. Whew!"
hit:74_conv:149,utterance,listener,That's amazing! How do you anticipate dealing with people who are afraid of needles?
hit:74_conv:149,utterance,speaker,I would probably tell them to look the other way and that it really isn't very painful.
hit:74_conv:149,utterance,listener,That's good thinking. I hope you won't get too many who are afraid!
hit:74_conv:149,utterance,speaker,"Or pass out on me, lol. Thanks"
hit:4499_conv:8999,situation,none,i lost my wallet but someone returned it
hit:4499_conv:8999,utterance,speaker,i lost my wallet but someone returned it
hit:4499_conv:8999,utterance,listener,I never even carry a wallet any more!
hit:4499_conv:8999,utterance,speaker,oh really? they are very handy and i was happy the guy got it to me'
hit:4499_conv:8999,utterance,listener,"I just use the back of my phone, which holds my cards."
hit:1709_conv:3418,situation,none,I am so thankful for my time with my grandma
hit:1709_conv:3418,utterance,speaker,I am so thankful for my time with my grandma
hit:1709_conv:3418,utterance,listener,What do you do with her?
hit:1709_conv:3418,utterance,speaker,We like to sit and talk about everything
hit:1709_conv:3418,utterance,listener,Is she still alive?
hit:9061_conv:18122,situation,none,My brother asked me to church yesterday. It was a nice feeling and gesture from him
hit:9061_conv:18122,utterance,speaker,My brother asked me to church yesterday. It was a nice feeling and gesture from him
hit:9061_conv:18122,utterance,listener,did you go ?
hit:9061_conv:18122,utterance,speaker,"I did go, it was a good time"
hit:9061_conv:18122,utterance,listener,"thats good, keep going!"
hit:2989_conv:5978,situation,none,I am glad I got over my fear of trying new foods. I found a whole worl d of goodies.
hit:2989_conv:5978,utterance,speaker,I used to only eat microwaveable food.
hit:2989_conv:5978,utterance,listener,That can be very unhealthy for you but it's so convenient
hit:2989_conv:5978,utterance,speaker,I know. I have been trying new foods though. I am so glad I did too
hit:2989_conv:5978,utterance,listener,Yeah that stuff is addicting
hit:2989_conv:5978,utterance,speaker,That is so true! I am a real foodie now.
hit:8862_conv:17724,situation,none,Thanksgiving is almost here. I am so appreciative of the family time and the good food we eat on that day.
hit:8862_conv:17724,utterance,speaker,Thanksgiving is almost here.
hit:8862_conv:17724,utterance,listener,"i know i am really exited, what do you have planned?"
hit:8862_conv:17724,utterance,speaker,I plan to spend the holiday with my family and eat lots of good food. I am so appreciative of this day.
hit:8862_conv:17724,utterance,listener,that is what i love the most about Thanksgiving the food is always the best
hit:10451_conv:20903,situation,none,My son told me he loved me today. After years of not talking he finally came over.
hit:10451_conv:20903,utterance,speaker,My son told me how much he loves and appreciates me. I haven't seen him around here in over 5 years.
hit:10451_conv:20903,utterance,listener,I'm sorry to hear that. Sometimes life gets in the way and we forget what is the most important to us.
hit:10451_conv:20903,utterance,speaker,"It felt so good to see him again, it's been so long. I just hope he keeps coming around because I miss him a lot."
hit:10451_conv:20903,utterance,listener,Does he live near you?
hit:8394_conv:16789,situation,none,I am so happy that my daughter got a scholarship. I wouldnt be able to afford such a good school
hit:8394_conv:16789,utterance,speaker,My daughter received a scholarship for 8th grade at a local private school.
hit:8394_conv:16789,utterance,listener,Are you proud of her?
hit:8394_conv:16789,utterance,speaker,I am. It was like applying to college and she did it. I wouldnt have been able to afford it otherwise
hit:8394_conv:16789,utterance,listener,What is she most talented at in school?
hit:8394_conv:16789,utterance,speaker,She was the smartest at her previous school
hit:211_conv:423,situation,none,When my mom recently offered to help me with a medical bill. I was very stressed out because I had to have surgery and had a high deductible. She really helped me out a lot.
hit:211_conv:423,utterance,speaker,I'm so happy and relieved my mom came to my rescue this week.
hit:211_conv:423,utterance,listener,"Moms are good at doing that, aren't they?  What did she do for you?"
hit:211_conv:423,utterance,speaker,She offered to help me out financially with something that was really stressing me out.
hit:211_conv:423,utterance,listener,I know that feeling! What's been getting to you?
hit:211_conv:423,utterance,speaker,I fell off the back porch steps and broke my wrist. It required surgery.
hit:211_conv:423,utterance,listener,I'm sorry to hear that.  I hope you make a speedy recovery!
hit:211_conv:423,utterance,speaker,Thanks! I feel like I am. I have double up on milk consumption haha..
hit:7725_conv:15450,situation,none,My next store neighbor cooked me dinner last night.
hit:7725_conv:15450,utterance,speaker,My next store neighbor brought me dinner yesterday evening.
hit:7725_conv:15450,utterance,listener,That is so nice of them! What did they bring you?
hit:7725_conv:15450,utterance,speaker,"Some friend chicken, green beans, mashed potatoes."
hit:7725_conv:15450,utterance,listener,It sounds delicious! What a good friend.
hit:7725_conv:15450,utterance,speaker,She's an old grandma and I go help her out sometimes.   So she'll cook some extra for me on occasion.
hit:8076_conv:16153,situation,none,My neighbor returned my wallet today. I was so thankful.
hit:8076_conv:16153,utterance,speaker,My neighbor returned my wallet today. I was so relieved!
hit:8076_conv:16153,utterance,listener,That is lucky!  I left mine in a restaurant last week and luckily someone turned it in!
hit:8076_conv:16153,utterance,speaker,That's great! I am so thankful that he didn't take any money from it!
hit:8076_conv:16153,utterance,listener,yes.  I love that most people are honest
hit:1041_conv:2082,situation,none,My car ran out of gas on the side of the road near my house as I was going to work that morning. I called a friend and he came by to give my car some gas despite also having work that day.
hit:1041_conv:2082,utterance,speaker,One time my car ran out of gas on the side of the road and a friend helped me by getting gas for me.
hit:1041_conv:2082,utterance,listener,"Oh wow, that was nice of your friend, that is not a fun situation to be in"
hit:1041_conv:2082,utterance,speaker,Yeah I felt bad for him because we were both late for work that day.
hit:1041_conv:2082,utterance,listener,Well that is a true friend right there then!
hit:5846_conv:11692,situation,none,My coworkers threw me a birthday party.  I am so thankful for that.
hit:5846_conv:11692,utterance,speaker,My coworkers threw me a birthday party.
hit:5846_conv:11692,utterance,listener,those are some good coworkers!
hit:5846_conv:11692,utterance,speaker,"Yes, I am so thankful for that."
hit:5846_conv:11692,utterance,listener,It's nice to work with people who care
hit:3675_conv:7351,situation,none,I just won a prize on the radio! I will be getting the gift card prize!
hit:3675_conv:7351,utterance,speaker,I just won something from calling into the radio channel!
hit:3675_conv:7351,utterance,listener,that's amazing I have never been that lucky before
hit:3675_conv:7351,utterance,speaker,Me neither! I get one thousand dollars on the gift card for John's shoe repair and tailoring!
hit:3675_conv:7351,utterance,listener,"Wow! one thousand is alot. Welldone buddy, enjoy your winning"
hit:5209_conv:10418,situation,none,The food was done on time this week.
hit:5209_conv:10418,utterance,speaker,The food was done on time this week!
hit:5209_conv:10418,utterance,listener,That is awesome.  it is great when a schedule works out.
hit:5209_conv:10418,utterance,speaker,Food is the gateway to life.
hit:5209_conv:10418,utterance,listener,"You know that's right.  I love food, although I just recently became a vegan."
hit:6938_conv:13877,situation,none,"My husband makes me feel this way, I am so lucky to have him."
hit:6938_conv:13877,utterance,speaker,"I am so thankful for my husband, he is the best!"
hit:6938_conv:13877,utterance,listener,Oh that's sweet. What kind of things does he do?
hit:6938_conv:13877,utterance,speaker,He works hard so I can stay home with our child.
hit:6938_conv:13877,utterance,listener,Oh that's very nice! He must work very hard then!
hit:1464_conv:2929,situation,none,"Finally got to cut my grass last Sunday and the pull cord that starts the push mower fell off and got chewed up under the mower. Luckily it left enough cord to tie another cord to that so I can start it again,"
hit:1464_conv:2929,utterance,speaker,Started cutting my grass the other day and my pull cord fell off and got chewed up under the mower
hit:1464_conv:2929,utterance,listener,Oof that sucks. Sorry about that. I dont like cutting my grass so my front door is covered in pink papers from city citations. oof
hit:1464_conv:2929,utterance,speaker,That might cost you a pretty penny. Luckily it left just enough cord so I could tie another piece on to that piece and I can still start it now.
hit:1464_conv:2929,utterance,listener,Nothing like redneck engineering. Did you use Flex tape.
hit:1464_conv:2929,utterance,speaker,"No, had enough to tie another cord to what wasn't chewed up. luckily"
hit:1464_conv:2929,utterance,listener,"Oh darn I really like those infomercials, wanted to know how the stuff worked."
hit:1464_conv:2929,utterance,speaker,"that stuff cost about 25 dollars, so I doubt I will be trying that out anytime soon"
hit:1464_conv:2929,utterance,listener,Actually it costs 15 dollars where I'm located.
hit:9184_conv:18369,situation,none,My cat came into my life just as my dog was declining in health.
hit:9184_conv:18369,utterance,speaker,My cat came into my life just as my dog was declining in health
hit:9184_conv:18369,utterance,listener,That sounds very fortunate. Good timing.
hit:9184_conv:18369,utterance,speaker,Yea. He is an absolute life saver. I would mourned for a lot longer without him.
hit:9184_conv:18369,utterance,listener,Pets are amazing in that way. Glad he was there for you when you needed it.
hit:9408_conv:18816,situation,none,I got a flat tire at work and a coworker fixed it for me. I was very thankful.
hit:9408_conv:18816,utterance,speaker,Yesterday I left the office only to find that my car had a flat tire in the parking lot.
hit:9408_conv:18816,utterance,listener,Oh no! You must have been pretty frustrated.
hit:9408_conv:18816,utterance,speaker,I was! Thankfully a coworker helped me change the tire. I don't know what I would've done without him!
hit:9408_conv:18816,utterance,listener,That's great that you had someone to help you.
hit:2127_conv:4255,situation,none,when my health issues resolved
hit:2127_conv:4255,utterance,speaker,I have had so many health issues this year. It is been crucial to find the silver linings
hit:2127_conv:4255,utterance,listener,Finding things to be grateful for have saved my sanity
hit:2127_conv:4255,utterance,speaker,"On the one hand, I could see how you would feel that way, but on the other hand it was a really responsible thing you did.  Do you get out often to the batting cage with your kids?"
hit:9500_conv:19000,situation,none,"Scratched someone's car in the parking lot today, bumped it a little with mine as I was pulling in. They were right there when it happened, too. There was a little damage... but they said to not worry about it, that they didn't want to get people involved. That was very nice of them"
hit:9500_conv:19000,utterance,speaker,"Scratched someone's car in the parking lot today, bumped it a little with mine as I was pulling in. They were right there when it happened, too. There was a little damage... but they said to not worry about it, that they didn't want to get people involved. That was very nice of them"
hit:9500_conv:19000,utterance,listener,That was very nice of them. So you didn't have to pay anything?
hit:9500_conv:19000,utterance,speaker,"Nope, nothing. I asked multiple times. I offered anything and everything. I think they could see that I didn't have a lot (that my car was crappy and that I was a young college-age student) and that it was an accident, so they didn't want to rake me over the coals for it"
hit:9500_conv:19000,utterance,listener,Wow! That is truly awesome. Congratulations
hit:8692_conv:17385,situation,none,My neighbor returned my lawn gnome today. I was so thankful.
hit:8692_conv:17385,utterance,speaker,My neighbor returned my lawn gnome today.
hit:8692_conv:17385,utterance,listener,"How nice of you to loan it out! Have to admit, never heard of someone ""borrowing"" a lawn ornament though."
hit:8692_conv:17385,utterance,speaker,"Oh, if you saw this one you would understand. I have won every Lawn of the Month award with it for 48 months straight. I was getting somewhat concerned because he is known from waltzing off on his own from time to time. But, I am thankful that my neighbor was quite vigilant!"
hit:8692_conv:17385,utterance,listener,"I'm glad you gave him a chance to shine! Everyone deserves a chance to be trusted, and it's good on you to roll the dice!"
hit:8400_conv:16800,situation,none,My computer broke and I cant afford a new one right now. My friend gave me his old one for free. I am so thankful for that.
hit:8400_conv:16800,utterance,speaker,My friend gave me his old computer because mine broke. That was so nice of him considering I cant afford one right now.
hit:8400_conv:16800,utterance,listener,That is very kind. Now many people like that.
hit:8400_conv:16800,utterance,speaker,I know I couldnt believe it. I am so thankful.
hit:8400_conv:16800,utterance,listener,You will have to return the favor sometime.
hit:12335_conv:24670,situation,none,I am so lucky to have ahome like i do.
hit:12335_conv:24670,utterance,speaker,I found a home and bought it and i can't believe i was able too.
hit:12335_conv:24670,utterance,listener,Are you happy with it
hit:12335_conv:24670,utterance,speaker,Absolutely! I feel so lucky.
hit:12335_conv:24670,utterance,listener,I am glad for you then
hit:8163_conv:16326,situation,none,to have a roof over my head.
hit:8163_conv:16326,utterance,speaker,"I am so thankful to have a roof over my head, and food to eat. Its been rough lately but life is good."
hit:8163_conv:16326,utterance,listener,"Sounds like life is finally moving the right direction for you, it's great to be thankful for the simple things in life!"
hit:8163_conv:16326,utterance,speaker,Yes it is it truly is! Its a beautiful feeling! :)
hit:8163_conv:16326,utterance,listener,Yes :) people get so caught up in material things and forgot how blessed they are to have food and shelter!
hit:3819_conv:7639,situation,none,my car was haivng issues
hit:3819_conv:7639,utterance,speaker,my car was acting up and i was able to get a good deal at the car dealer to replace it
hit:3819_conv:7639,utterance,listener,Nice! Going to the car dealership is usually such a horrible experience.
hit:3819_conv:7639,utterance,speaker,exactly. i was really lucky and got great service and was able to walk out in a newer car.
hit:3819_conv:7639,utterance,listener,"That's awesome, hope you're enjoying your new ride!"
hit:3819_conv:7639,utterance,speaker,it still feels sureal. kind of like it's too good to be true
hit:5822_conv:11644,situation,none,I received my quaterly bonus at work... it came at the perfect time!
hit:5822_conv:11644,utterance,speaker,"I received my quarterly bonus at work, it came at the perfect time!"
hit:5822_conv:11644,utterance,listener,did an unexpected expense come up?
hit:5822_conv:11644,utterance,speaker,"Yes, have to replace tires on car"
hit:5822_conv:11644,utterance,listener,"oh, that is unfortunatae"
hit:10754_conv:21508,situation,none,I am happy with what I have in life.
hit:10754_conv:21508,utterance,speaker,I have everything I need in life. My girlfriend is amazing my son is kind and I have a new baby girl
hit:10754_conv:21508,utterance,listener,That is amazing! It is nice to hear that things are going so well for you and your family!
hit:10754_conv:21508,utterance,speaker,Thank you! I am truly blessed to be where I am in life right now.
hit:10754_conv:21508,utterance,listener,"That is wonderful! I wish you and your family the best! Sending positive energy, love, and light your way."
hit:8469_conv:16938,situation,none,My husband used to have to work two jobs constantly and I'm so happy that we now work from home together.
hit:8469_conv:16938,utterance,speaker,My husband used to have to work two jobs constantly and I'm so happy that we now work from home together.
hit:8469_conv:16938,utterance,listener,What do you guys do for work together?
hit:8469_conv:16938,utterance,speaker,We run and maintain multiple websites for company and do some design as well.
hit:8469_conv:16938,utterance,listener,"That's awesome, do you make enough to afford your payments?"
hit:8469_conv:16938,utterance,speaker,"Its been a struggle sometimes but now that we are both working really hard, we have been doing better at that.  We also keep a simple budget which helps."
hit:2551_conv:5103,situation,none,I was in a bad mood but my friend cheered me up.
hit:2551_conv:5103,utterance,speaker,I am feeling very good right now.
hit:2551_conv:5103,utterance,listener,That's great! What's going on?
hit:2551_conv:5103,utterance,speaker,"I was in a bad mood earlier, but my friend came by and cheered me up."
hit:2551_conv:5103,utterance,listener,That's nice that you have a friend like that.
hit:2229_conv:4458,situation,none,I'm very thankful to my family for always being there for me.
hit:2229_conv:4458,utterance,speaker,My family is always there for me when I've needed them.
hit:2229_conv:4458,utterance,listener,That's what family is for!
hit:2229_conv:4458,utterance,speaker,"of course, that's my wife and children. my parents suck."
hit:2229_conv:4458,utterance,listener,Why do you hate your parents?
hit:2229_conv:4458,utterance,speaker,"they've lied to me since the day I was born, they stole from me, they framed me for crimes they committed, they stood by and let me go to prison for what they did."
hit:2454_conv:4908,situation,none,"I am so thankful for simple things like clean water, some people in Africa have to walk miles just to get that!"
hit:2454_conv:4908,utterance,speaker,"I am so thankful for simple things like clean water, some people in Africa have to walk miles just to get that!"
hit:2454_conv:4908,utterance,listener,tell me about it! It's good that you appreciate these things
hit:2454_conv:4908,utterance,speaker,I feel so grateful. I usually take the simple things in life for granted...
hit:2454_conv:4908,utterance,listener,It's hard not to! We get used to all the nice things we have
hit:23_conv:47,situation,none,A situation when I felt grateful was when I had a flat tire and my father came to help me with it.  I felt grateful to have family around to be there for me.
hit:23_conv:47,utterance,speaker,One time I had a flat tire and my dad came to help me fix it.
hit:23_conv:47,utterance,listener,Oh no! Glad your dad was able to help. How did it happen?
hit:23_conv:47,utterance,speaker,I ran over a nail in the road.  Now I know not to drive near new houses.
hit:23_conv:47,utterance,listener,That's some bad luck. I hope it wasn't too much of a hassle.
hit:10958_conv:21916,situation,none,"My wife decided to pick me up from work the other day when it was raining. It was nice to have a good, warm drive home."
hit:10958_conv:21916,utterance,speaker,"It was raining pretty hard the other day, and I normally walk to and from work, but my wife vey kindly decided to pick me up and give me a ride home that day."
hit:10958_conv:21916,utterance,listener,She sounds like a keeper
hit:10958_conv:21916,utterance,speaker,"She is. She works a few hours later than me normailly, so she had to go out of her way to pcik me up. I am a pretty lucky guy. :)"
hit:10958_conv:21916,utterance,listener,Well I wish the best for both of you
hit:9348_conv:18697,situation,none,when my aunt paid my test fees
hit:9348_conv:18697,utterance,speaker,i didnt think i was going to be able to take my pharmacy tech certification test. the fee was $350..
hit:9348_conv:18697,utterance,listener,Did you figure out a way to pay it thou?
hit:9348_conv:18697,utterance,speaker,"yes i did. my aunt offerd to pay it for me, as a birthday gift since my bday was the following day"
hit:9348_conv:18697,utterance,listener,That was very nice of her.
hit:7_conv:14,situation,none,I went to a park and I set on a bench. I didn't notice that my wallet felt. A man came to me from behind giving me back my wallet.
hit:7_conv:14,utterance,speaker,"Hi, I went to a park and I set on a bench. I didn't notice that my wallet felt. A man came to me from behind giving me back my wallet."
hit:7_conv:14,utterance,listener,"Thats a sweet man, I hope you acknowledged his kind gesture."
hit:7_conv:14,utterance,speaker,"Yes, I did. I was so grateful because I have a lot of money in my wallet."
hit:7_conv:14,utterance,listener,Their aren't that many well rounded people in the world these days so when you see one you should always show appreciation!
hit:4149_conv:8299,situation,none,I lost my car keys and someone returned them to the bar.
hit:4149_conv:8299,utterance,speaker,I lost my car keys and someone returned them to the bar.
hit:4149_conv:8299,utterance,listener,That must be a relief.
hit:4149_conv:8299,utterance,speaker,It was.  It also had my keyring with *all* of my keys
hit:4149_conv:8299,utterance,listener,Maybe next time you should take a taxi.
hit:4149_conv:8299,utterance,speaker,Or an uber good idea
hit:9406_conv:18812,situation,none,"My boss wasn't giving me Sunday hours, which is when we get time and a half. I asked, and now I get hours on Sunday every week!"
hit:9406_conv:18812,utterance,speaker,My boss has been giving me hours I really want lately.
hit:9406_conv:18812,utterance,listener,That sounds like your job is going well.
hit:9406_conv:18812,utterance,speaker,They definitely like me there.
hit:9406_conv:18812,utterance,listener,I bet you feel really respected and welcome there.
hit:9406_conv:18812,utterance,speaker,Everyone does get along well.
hit:6560_conv:13120,situation,none,"i have a nicer car now, i had an old car that always kept breaking down"
hit:6560_conv:13120,utterance,speaker,"my car is a little newer, it does not keep breaking down anymore like the older one"
hit:6560_conv:13120,utterance,listener,That's good to hear. Did you sell the old one to help pay on the new one?
hit:6560_conv:13120,utterance,speaker,"no i donated it, it was not even worth selling"
hit:6560_conv:13120,utterance,listener,"Well, at least you got a new car that doesn't break down."
hit:4290_conv:8580,situation,none,I am so thankful to come home to a nice clean home
hit:4290_conv:8580,utterance,speaker,am so thankful to come home to a nice clean home
hit:4290_conv:8580,utterance,listener,Did you clean the house yourself or hire someone to do it?
hit:4290_conv:8580,utterance,speaker,I cleaned it myself finally
hit:4290_conv:8580,utterance,listener,How long did it take you to clean your house?
hit:3318_conv:6636,situation,none,I got my mortgage last month and i am pretty happy for becoming a homeowner
hit:3318_conv:6636,utterance,speaker,I decided to become a homeowner and successfully got my mortgage last month
hit:3318_conv:6636,utterance,listener,Is this your first home?
hit:3318_conv:6636,utterance,speaker,Indeed. I am very excited for it and hope the monthly payments will go as expected
hit:3318_conv:6636,utterance,listener,How big is the house?
hit:6936_conv:13873,situation,none,I got a raise at work. I'm glad my hard work has paid off!
hit:6936_conv:13873,utterance,speaker,I got a raise at work. I'm glad my hard work has paid off!
hit:6936_conv:13873,utterance,listener,thats awesome! glad to hear that!
hit:6936_conv:13873,utterance,speaker,Thanks! Feels good to be rewarded
hit:6936_conv:13873,utterance,listener,it does i agree! its always great when someone gets paid for their hard work
hit:2455_conv:4910,situation,none,I am happy to have a home in a good neighborhood
hit:2455_conv:4910,utterance,speaker,I am happy to have a home in a good neighborhood
hit:2455_conv:4910,utterance,listener,how long have you been there?
hit:2455_conv:4910,utterance,speaker,3 years.  Costs more than I can afford but my kids are safe
hit:2455_conv:4910,utterance,listener,thats what matters
hit:4074_conv:8148,situation,none,My old boss put in a good word for me at a new organization and helped me land a new job.
hit:4074_conv:8148,utterance,speaker,My boss at my old job was nice enough to put in a good word for me at a new organization and helped me land a higher paying job!
hit:4074_conv:8148,utterance,listener,"That's awesome! It really pays not to burn bridges, you never know when someone from your past can help you out like that."
hit:4074_conv:8148,utterance,speaker,Absolutely. He was a great boss and I'm very thankful that he was willing to help me.
hit:4074_conv:8148,utterance,listener,"I'm happy for you. If only more bosses were like that, the workforce would be a lot happier and productive I think."
hit:9299_conv:18599,situation,none,"I have to say, my father taught me to be a man."
hit:9299_conv:18599,utterance,speaker,My father was the one who taught me about being a man!
hit:9299_conv:18599,utterance,listener,Really! I bet he was a real manly man then!
hit:9299_conv:18599,utterance,speaker,Thats right he was! He was exactly what I needed.
hit:9299_conv:18599,utterance,listener,It's always nice to have someone show you things. You're very lucky.
hit:11451_conv:22903,situation,none,I was thankful to go ice climbing in Norway and not fall down the glacier. I didn't want to die!
hit:11451_conv:22903,utterance,speaker,I went on vacation to Norway and went ice-climbing. I thought I was going to fall and die though.
hit:11451_conv:22903,utterance,listener,"Yeah, was it super cold?"
hit:11451_conv:22903,utterance,speaker,Yes pretty cold and amazing! We climbed up . glacier with pix axes and clamp-on shoes.
hit:11451_conv:22903,utterance,listener,I dont think I would have been brave enough to  do that
hit:5411_conv:10823,situation,none,"On my birthday my parents give me a decent sized check. It helps pay for bills and debt, I am so appreciative of it"
hit:5411_conv:10823,utterance,speaker,On my birthday my parents give me a decent sized check
hit:5411_conv:10823,utterance,listener,Thats awesome. I love getting money as a gift.  Then you get to spend it how you want
hit:5411_conv:10823,utterance,speaker,"It helps pay for bills and debt, I am so appreciative of it"
hit:5411_conv:10823,utterance,listener,"Paying off debt is where i am now.  its hard work, but so worth it"
hit:11788_conv:23577,situation,none,"I was.. at home alone.. doing some self-pleasuring, if you will... and my roommate almost walked in on me. I managed to jump into my closet while pulling up my pants before he could see me. So happy I didn't have to have that awkward conversation."
hit:11788_conv:23577,utterance,speaker,"I was.. at home alone.. doing some self-pleasuring, if you will... and my roommate almost walked in on me. I managed to jump into my closet while pulling up my pants before he could see me. So happy I didn't have to have that awkward conversation"
hit:11788_conv:23577,utterance,listener,Haha good timing by your roommate. Does he not knock?
hit:11788_conv:23577,utterance,speaker,"He did.. and I said, ""Hold up,"" but I guess he heard something else? I mean... c'mon man. It's annoying. I wish my door had a lock, but it's some old 1950s apartment complex and everything is old. I guess people from the 50s didn't need to lock their doors. Lucky them. But I guess they had lamer porn back then, too."
hit:11788_conv:23577,utterance,listener,Hahahaa that's funny. I am sure you can install a lick pretty easily if the door is wooden.
hit:6086_conv:12172,situation,none,I have been having a lot of money trouble and just yesterday an anonymous cashiers check came in the mail for $5000!
hit:6086_conv:12172,utterance,speaker,I have been having a lot of money trouble and just yesterday an anonymous cashiers check came in the mail for $5000!
hit:6086_conv:12172,utterance,listener,Wow that's super lucky! So you have no idea where it came from?
hit:6086_conv:12172,utterance,speaker,"I have no idea, but it came at just the right time.  I was about to get evicted and my power had already been shut off.  I think it was from someone in my church."
hit:6086_conv:12172,utterance,listener,That's a true blessing. I am very happy for you!
hit:6524_conv:13048,situation,none,Yesterday my husband told me that we can get a puppy! I'm so excited! I wasn't sure if he'd agree when I brought it up but I'm so glad he did.
hit:6524_conv:13048,utterance,speaker,"I had mentioned to my husband that I was really interested in a Cane Corso puppy since our dogs are getting a bit older now. I really never thought he'd agree, but we had a discussion and decided we should start looking into getting a black male pup!"
hit:6524_conv:13048,utterance,listener,That's very exciting. Have you decided to get one for sure?
hit:6524_conv:13048,utterance,speaker,"They are a bit expensive so I'm just going to go through our finances to make sure we're prepared 100% financially, but I believe we will for sure get one in the next month or so."
hit:6524_conv:13048,utterance,listener,"Yes, its good to be prepared. I'm sure when you do get one, he will become a part of the family."
hit:7951_conv:15902,situation,none,"My husband ended up with meningitis a few years back.  Our church really rallyed around us, brought food, and helped out with the kids - I'm so glad we have a church that is a family."
hit:7951_conv:15902,utterance,speaker,"Have you ever dealt with someone being really really sick?  A few years back, my husband was diagnosed with meningitis.  He had to be quarantined and we all had to take medication."
hit:7951_conv:15902,utterance,listener,Oh wow. No I've never had to deal with that before. I hope your husband is ok!
hit:7951_conv:15902,utterance,speaker,"He is fine now, but it was a tough few weeks.  Our church really rallyed around us, helping out with food and the kids, etc.."
hit:7951_conv:15902,utterance,listener,That's awesome that you had such a great support network to help you.
hit:2350_conv:4700,situation,none,I'm really happy to have the family I do.
hit:2350_conv:4700,utterance,speaker,I'm really happy to have the family I do.
hit:2350_conv:4700,utterance,listener,"Good, how big is your family?"
hit:2350_conv:4700,utterance,speaker,More than a handful.
hit:2350_conv:4700,utterance,listener,How about your immediate family?
