Dialog_ID,Type,Actor,Text
hit:10603_conv:21206,utterance,listener,Very true!  I'm glad it worked for you
hit:2958_conv:5917,situation,none,I sent my daughter school shopping with her friends for the first time. I think she is going to do well without mommy
hit:2958_conv:5917,utterance,speaker,My daughter went shopping for her school clothes without me for the first time
hit:2958_conv:5917,utterance,listener,It's sad actually. But be happy she become independent.
hit:2958_conv:5917,utterance,speaker,I know. I think she is going to do fine
hit:2958_conv:5917,utterance,listener,"Yeah, let her free."
hit:2958_conv:5917,utterance,speaker,I wish the clothes were free lol
hit:2780_conv:5560,situation,none,I am hoping to win the lottery today and quit my job!
hit:2780_conv:5560,utterance,speaker,I am hoping to win the lottery today and quit my job!
hit:2780_conv:5560,utterance,listener,I would love that too lol! What would you do if you won?
hit:2780_conv:5560,utterance,speaker,fly to the bahamas!
hit:2780_conv:5560,utterance,listener,Be careful with flying over the ocean! It's a bit scary
hit:6968_conv:13936,situation,none,i hope im going to get to go fishing this weekend!
hit:6968_conv:13936,utterance,speaker,i hope im going to get to go fishing this weekend
hit:6968_conv:13936,utterance,listener,Fishing is truly fun. We occasionally go with my friends too. Do you go frequently?
hit:6968_conv:13936,utterance,speaker,we try to get out a few times a year.. always ends up raining on the weekend we make plans to go!
hit:6968_conv:13936,utterance,listener,That is bad. Do you live in a place with high humidity?
hit:5740_conv:11480,situation,none,I feel hopful that I will get a new job soon.
hit:5740_conv:11480,utterance,speaker,I'm hoping to find a new job as soon as possible
hit:5740_conv:11480,utterance,listener,What was your last job then?
hit:5740_conv:11480,utterance,speaker,I was a Realtime Manager in a contact center.
hit:5740_conv:11480,utterance,listener,Sounds like an interesting job. I hope you get that job that you're looking for.
hit:5740_conv:11480,utterance,speaker,Me too!
hit:10418_conv:20837,situation,none,I tried out for the broadcasting club to do the announcements at school. I really wanted to get in!
hit:10418_conv:20837,utterance,speaker,I tried out for the broadcasting club to do the announcements at school. I really wanted to get in!
hit:10418_conv:20837,utterance,listener,That sounds exciting? Did you get in to the club?
hit:10418_conv:20837,utterance,speaker,"I did! I remember being so happy at that moment, even though it was 25 years ago!"
hit:10418_conv:20837,utterance,listener,"Wow, it's always nice when we get something we really want. Especially if we have to compete for it."
hit:504_conv:1008,situation,none,My mother is trying to get a good job and we are praying she gets through and they give it to her.
hit:504_conv:1008,utterance,speaker,My mother is trying to get a good job and we are praying she gets it.
hit:504_conv:1008,utterance,listener,"Damn, hopefully she gets it then. Why is she looking for a new one?"
hit:504_conv:1008,utterance,speaker,Just how they treat her is a bit disrespectful and it pays worse
hit:504_conv:1008,utterance,listener,Man that does sound a lot worse. Well good luck to her then.
hit:2417_conv:4835,situation,none,"My little boy is testing to see if he can get into a prestigious private school. Really hope he gets into it before the school year starts! If he does, they say kids from these schools are set and will easily get into a good college."
hit:2417_conv:4835,utterance,speaker,"My little boy is testing to see if he can get into a prestigious private school. Really hope he gets into it before the school year starts! If he does, they say kids from these schools are set and will easily get into a good college"
hit:2417_conv:4835,utterance,listener,I really hope he gets accepted!
hit:2417_conv:4835,utterance,speaker,"Me too! It would be crazy expensive, but it's something I want to do for him because I know it will give him such a crazy good foundation for the later stages of life. If I can see him through this, then I will have half of my job as a father done."
hit:2417_conv:4835,utterance,listener,You sound like an amazing father.  He is so lucky!
hit:3409_conv:6818,situation,none,I was confident my basketball team was going to win last weekend. We practiced well all week
hit:3409_conv:6818,utterance,speaker,I just knew my basketball team was going to win last weekend. We practice well all week
hit:3409_conv:6818,utterance,listener,You must have been well prepared then!
hit:3409_conv:6818,utterance,speaker,We were and played well
hit:3409_conv:6818,utterance,listener,"Good, I wish my teammates would practice as much."
hit:11125_conv:22250,situation,none,I graduated and was very excited for the future.
hit:11125_conv:22250,utterance,speaker,Hey i had a lot of fun graduating!
hit:11125_conv:22250,utterance,listener,Congratulations on your graduation! You must be so proud.
hit:11125_conv:22250,utterance,speaker,I felt like i could do anything! So many people supporting me!
hit:11125_conv:22250,utterance,listener,It's nice to have supportive people around you. It really builds up your confidence.
hit:11125_conv:22250,utterance,speaker,Definiately! I have only felt that confidence a handful of times in my life.
hit:5962_conv:11925,situation,none,i believe he will be the best in his class
hit:5962_conv:11925,utterance,speaker,my son is taking his promotional exams i believe so much in him. he has prepared well enough to be the best
hit:5962_conv:11925,utterance,listener,He should be fine if he has prepared. I hope he does well.
hit:5962_conv:11925,utterance,speaker,"yes he will, he's always doing well"
hit:5962_conv:11925,utterance,listener,That great. Im sure you are real proud of him.
hit:7271_conv:14543,situation,none,"I know I shouldn't have, but I texted a girl to ask her on a date."
hit:7271_conv:14543,utterance,speaker,"I know I shouldn't have, but I texted a girl to ask her on a date."
hit:7271_conv:14543,utterance,listener,What did she say?
hit:7271_conv:14543,utterance,speaker,I'm still waiting to hear back.
hit:7271_conv:14543,utterance,listener,Why you shouldn't have text her?
hit:2404_conv:4808,situation,none,It's birthday soon. I want to be a better person.
hit:2404_conv:4808,utterance,speaker,It's birthday soon. I want to be a better person.
hit:2404_conv:4808,utterance,listener,Make that wish when you blow out the candles
hit:2404_conv:4808,utterance,speaker,"Yea, i will!"
hit:2404_conv:4808,utterance,listener,Birthday wishes come true. You will have to work at it still though.
hit:4444_conv:8889,situation,none,Nephew plays football.  I hope he does great this year!
hit:4444_conv:8889,utterance,speaker,My nephew starts football this year!
hit:4444_conv:8889,utterance,listener,How exciting! Is it his first year?
hit:4444_conv:8889,utterance,speaker,No he played last year in middle school.  I hope he does great this year!
hit:4444_conv:8889,utterance,listener,I'm sure he will love it! Be sure to take blankets to the games. It gets cold sometimes.
hit:4444_conv:8889,utterance,speaker,Yeah this is true!  I'll definitely take your advice! Thank you so much!
hit:1557_conv:3114,situation,none,I'm trying to look forward to the new school year for my children.
hit:1557_conv:3114,utterance,speaker,My children have started a new year at school.
hit:1557_conv:3114,utterance,listener,How many do you have? Are they excited?
hit:1557_conv:3114,utterance,speaker,"There are two girls, they are ready to go, I'm the one that's nervous."
hit:1557_conv:3114,utterance,listener,What is making you so nervous?
hit:2120_conv:4240,situation,none,I  had severe allergy in couples of month. I tried a new diet and it was helpful in relieving my allergy. I felt happy.
hit:2120_conv:4240,utterance,speaker,hi there?
hit:2120_conv:4240,utterance,listener,"Hi friend, how are you?"
hit:2120_conv:4240,utterance,speaker,did you see my post above about allergy?
hit:2120_conv:4240,utterance,listener,"Not yet, I think you should talk to me about it."
hit:2120_conv:4240,utterance,speaker,I had severe allergy in couples of month. I tried a new diet and it was helpful in relieving my allergy. I felt happy.
hit:2120_conv:4240,utterance,listener,"To feel joy is the maximum, whatever the cause, I think it is a beautiful emotion."
hit:2120_conv:4240,utterance,speaker,I felt life is better afterward
hit:2120_conv:4240,utterance,listener,"Feel joy and feel peace, are the best combination of emotions to be happy in life."
hit:8776_conv:17552,situation,none,I am hoping the new super smash bros will be as good as it looks
hit:8776_conv:17552,utterance,speaker,I am hoping the new super smash bros will be as good as it looks
hit:8776_conv:17552,utterance,listener,What system do you have?
hit:8776_conv:17552,utterance,speaker,I have the Nintendo Switch and PS4
hit:8776_conv:17552,utterance,listener,Cool. I have an xbox one x
hit:7186_conv:14372,situation,none,I applied for a job last week
hit:7186_conv:14372,utterance,speaker,I applied for a job last week
hit:7186_conv:14372,utterance,listener,"Oh, did you get it?"
hit:7186_conv:14372,utterance,speaker,havent heard back but im hoping
hit:7186_conv:14372,utterance,listener,I wish you all the best.
hit:3451_conv:6902,situation,none,My wife and I just put in a bid for a new house last weekend.  I pray we get our offer accepted!
hit:3451_conv:6902,utterance,speaker,My wife and I just put in a bid for a new house last weekend. I pray we get our offer accepted!
hit:3451_conv:6902,utterance,listener,How hopeful.. I will make sure to pray for you guys. best wishes
hit:3451_conv:6902,utterance,speaker,I know!  Thanks!  We really want this home!  It would be perfect for us.
hit:3451_conv:6902,utterance,listener,I really hope you guys get it
hit:5449_conv:10899,situation,none,There is a job opening at the law firm I have always wanted to work at. I applied and am keeping my fingers crossed.
hit:5449_conv:10899,utterance,speaker,There's a job opening at the law firm that I've always wanted to work at.
hit:5449_conv:10899,utterance,listener,Oh nice! Hope you get it
hit:5449_conv:10899,utterance,speaker,Thanks. I applied and will keep my fingers crossed!
hit:5449_conv:10899,utterance,listener,Best of luck!
hit:8934_conv:17869,situation,none,I went a bunch of job interviews last week. I have a good feeling that I will land something soon.
hit:8934_conv:17869,utterance,speaker,I went a bunch of job interviews last week. I have a good feeling that I will land something soon.
hit:8934_conv:17869,utterance,listener,"Yes! I bet it will, did you go in and kill it?"
hit:8934_conv:17869,utterance,speaker,I feel like I did. I should hear something soon.
hit:8934_conv:17869,utterance,listener,"What is the job, will you like it?"
hit:3768_conv:7536,situation,none,My dog started to get lumps along her stomach so I'm taking her o the vet tomorrow. I want her to be ok
hit:3768_conv:7536,utterance,speaker,My dog started to get lumps along her stomach so I'm taking her o the vet tomorrow
hit:3768_conv:7536,utterance,listener,"Oh no, I hope she is OK! Glad you are taking her to the vet. Is she doing OK other than the lumps?"
hit:3768_conv:7536,utterance,speaker,She's also been refusing food and vomitting so...not looking so good unfortunatly
hit:3768_conv:7536,utterance,listener,"Aww, poor girl. Hopefully the vet can figure it out and it isn't anything too serious. You're doing the right thing."
hit:9921_conv:19842,situation,none,I borrowed some money from my friend. I've a confidence I'll repay this month to him.
hit:9921_conv:19842,utterance,speaker,I borrowed money from my friend.
hit:9921_conv:19842,utterance,listener,Were you in a tight spot? How much did you borrow?
hit:9921_conv:19842,utterance,speaker,"Yeah, Medical emergency. I borrowed $5000. Hope I'll repay this month."
hit:9921_conv:19842,utterance,listener,What a good friend to lend you money in your time of need. You should thank him and take him to dinner after everything is sorted.
hit:2954_conv:5908,situation,none,The day I applied to university for my degree.
hit:2954_conv:5908,utterance,speaker,I can't believe I got accepted to school
hit:2954_conv:5908,utterance,listener,Congratulations
hit:2954_conv:5908,utterance,speaker,"Thank you, studying business!"
hit:2954_conv:5908,utterance,listener,Well that a good thing to study too
hit:2954_conv:5908,utterance,speaker,"Did you go to school yourself, or no?"
hit:2954_conv:5908,utterance,listener,Im in school now for psychology. ITs so boring
hit:2226_conv:4452,situation,none,"I haven't had a date in a long time, but I know I will still get married one day."
hit:2226_conv:4452,utterance,speaker,"I have been single for quite some time now, but I know its not over for me"
hit:2226_conv:4452,utterance,listener,Me too. We just need to keep at it and not give up.
hit:2226_conv:4452,utterance,speaker,Yep. I am determined to get married before I die lol
hit:2226_conv:4452,utterance,listener,"I'm not even looking for anything serious like marriage, just a friend that I can relate to romantically."
hit:2226_conv:4452,utterance,speaker,What's wrong with marriage? I'm not trying to jump obviously but I think it would be nice.
hit:2993_conv:5987,situation,none,I think my daughter is gonna be a rockstar. She is gonna be great
hit:2993_conv:5987,utterance,speaker,MY daughter told me last night she wanted a guitar
hit:2993_conv:5987,utterance,listener,Are guitars expensive?
hit:2993_conv:5987,utterance,speaker,I have no idea. I'm going to get her one for Christmas though. I think she is gonna be a rockatar
hit:2993_conv:5987,utterance,listener,Does she want an acoustic or electric one?
hit:2993_conv:5987,utterance,speaker,She wants and electric one.
hit:5993_conv:11987,situation,none,"each day ,as i wake from sleep, i look with great enthusiasm what the day holds for me"
hit:5993_conv:11987,utterance,speaker,I lost my job for 2 years now.I was invited for an interview by a multinational org.
hit:5993_conv:11987,utterance,listener,Those two years must have been tough.  But this sounds like an exciting opportunity for you!
hit:5993_conv:11987,utterance,speaker,"Well,i scaled through 3 stages of interview, awaiting the last stage also"
hit:5993_conv:11987,utterance,listener,Good luck in the final stage.  I hope you get the job.
hit:7992_conv:15984,situation,none,I just applied for a higher paying position within my company. I really wish I would get it!
hit:7992_conv:15984,utterance,speaker,I just applied for a higher paying position within my company.
hit:7992_conv:15984,utterance,listener,"That's cool, what is the position?"
hit:7992_conv:15984,utterance,speaker,"Its for a supervisor position. I really wish that I would get the position, I've been working so hard towards it."
hit:7992_conv:15984,utterance,listener,"Don't wish, demonstrate. Do something that reflects what type of supervisor you're going to be. People love previews."
hit:12361_conv:24723,situation,none,we got news my grandmas cancer is back. we are praying for the best
hit:12361_conv:24723,utterance,speaker,sadly we got word our grandmothers canceris back
hit:12361_conv:24723,utterance,listener,"That is unfortunate, is it possible to go through chemotherapy again?"
hit:12361_conv:24723,utterance,speaker,im not sure she is really old
hit:12361_conv:24723,utterance,listener,I hope everything works out for you
hit:8383_conv:16767,situation,none,I hope that my children have better lives than I have had.
hit:8383_conv:16767,utterance,speaker,I hope that my children have better lives than I have had.
hit:8383_conv:16767,utterance,listener,"i dont have kids , but i feel the same way u do if i had kids that is"
hit:8383_conv:16767,utterance,speaker,Everything I do is for them.
hit:8383_conv:16767,utterance,listener,"thats the way it should be , they are the future"
hit:10395_conv:20790,situation,none,My family said they were going to be coming in for a visit. I really wanted to see them and thought there was a good chance they would come!
hit:10395_conv:20790,utterance,speaker,My family said they were going to be coming in for a visit. I really wanted to see them and thought there was a good chance they would come!
hit:10395_conv:20790,utterance,listener,That is exciting!  Did they come?
hit:10395_conv:20790,utterance,speaker,"Yes! It was so wonderful to see them because we have a small family, and I just love visiting."
hit:10395_conv:20790,utterance,listener,"I enjoy visiting with my family too.  Unfortunately, I don't get to see them that often.  But when we do, I have a lot of fun.  Did you do anything special?"
hit:4797_conv:9594,situation,none,I finally started losing weight after working out and I was hopeful I would continue to slim down
hit:4797_conv:9594,utterance,speaker,I've been working out for 2 months now and I finally started losing some weight so I'm hopeful I'll see lots of results soon.
hit:4797_conv:9594,utterance,listener,That's great! Congratulations. How much weight have you lost?
hit:4797_conv:9594,utterance,speaker,So far about 10 pounds and 2% body fat.
hit:4797_conv:9594,utterance,listener,Thats fantastic. Keep it up
hit:4797_conv:9594,utterance,speaker,Thank you. I plan on it!
hit:4571_conv:9143,situation,none,applying for a new job
hit:4571_conv:9143,utterance,speaker,i hope i get this new job
hit:4571_conv:9143,utterance,listener,What job did you apply to then?
hit:4571_conv:9143,utterance,speaker,"a general worker, but i dont feel confident about it."
hit:4571_conv:9143,utterance,listener,"I'm sure you'll get the job, buddy!"
hit:3383_conv:6766,situation,none,I really hope i got the job i applied for
hit:3383_conv:6766,utterance,speaker,i really hope the job i applied for picks me
hit:3383_conv:6766,utterance,listener,Is it a type of work you've been wanting to get into for a while?
hit:3383_conv:6766,utterance,speaker,its an engineering job but its mainly so i have income
hit:3383_conv:6766,utterance,listener,"Wow, engineering, sounds impressive.  I'm sure the income will be awesome."
hit:8770_conv:17540,situation,none,"I am hoping the new super smash bros will be excellent, it looks the part so far!"
hit:8770_conv:17540,utterance,speaker,"I am hoping the new super smash bros will be excellent, it looks the part so far!"
hit:8770_conv:17540,utterance,listener,When does it come out? Sounds cool!
hit:8770_conv:17540,utterance,speaker,"In december, still far away to me!"
hit:8770_conv:17540,utterance,listener,Oh that is a ways away! Can you preorder?
hit:7164_conv:14329,situation,none,I hope i get the job i applied for last week
hit:7164_conv:14329,utterance,speaker,I hope i get the job i applied for last week
hit:7164_conv:14329,utterance,listener,awesome! i will pray go for your work to be assigned to you
hit:7164_conv:14329,utterance,speaker,thanks
hit:7164_conv:14329,utterance,listener,ok dude it was too late i have to go home else my mom will scold me
hit:9499_conv:18998,situation,none,Just bought a lottery ticket because the pot is getting pretty big. I love buying these things because you get to go home and think about all the stuff you'd do with the winnings
hit:9499_conv:18998,utterance,speaker,Just bought a lottery ticket because the pot is getting pretty big. I love buying these things because you get to go home and think about all the stuff you'd do with the winnings
hit:9499_conv:18998,utterance,listener,I do the same! I will be crossing my fingers for tonight's lottery!
hit:9499_conv:18998,utterance,speaker,"I used to give my mom crap all the time about it, because she'd buy one every week. Then she'd talk about all the nice things she'd do and get for people when she won. But now I can see it was just her way of relieving stress and having fun"
hit:9499_conv:18998,utterance,listener,"Oh that is awesome you are able to understand your mom now,"
hit:9269_conv:18538,situation,none,"I want to get a dog, but my cat would hate that"
hit:9269_conv:18538,utterance,speaker,"I want to get a dog, but my cat would hate that"
hit:9269_conv:18538,utterance,listener,"Ah, new version of Tom and Jerry. You would  be thinking whether to get or not!!"
hit:9269_conv:18538,utterance,speaker,"yeah, I think I would have to wait till my cat passes, she's pretty old already I don't want to stress her out more"
hit:9269_conv:18538,utterance,listener,You should then wait for it. Not sure how much time it will take though!!
hit:1382_conv:2764,situation,none,"Yesterday, I gave an important presentation to my colleagues. It went really well. I am very much optimistic about the results."
hit:1382_conv:2764,utterance,speaker,yesterday I gave an important presentation to my colleagues.
hit:1382_conv:2764,utterance,listener,How did it go?
hit:1382_conv:2764,utterance,speaker,It went really well! thanks for asking! I am very much optimistic about the results!
hit:1382_conv:2764,utterance,listener,Congrats! I bet that feels great!
hit:8058_conv:16116,situation,none,My grandson is going to go off to college in the big city next week. He's so excitied. I'm a bit nervous and wanting him to do as well as he can.
hit:8058_conv:16116,utterance,speaker,My grandson is about to go off to college in the big city next week! He's very excitied! I'm a bit nervous about how he'll do overall.
hit:8058_conv:16116,utterance,listener,That's cool. What city?
hit:8058_conv:16116,utterance,speaker,Baltimore
hit:8058_conv:16116,utterance,listener,Oh sweet. I hope he has a good time in college.
hit:2013_conv:4026,situation,none,I got an interview for a nannying job. It is full-time for two twin babies.
hit:2013_conv:4026,utterance,speaker,I just got a job interview!
hit:2013_conv:4026,utterance,listener,You must be so happy? What was the job you got a interview for?
hit:2013_conv:4026,utterance,speaker,It's a nanny position watching two twin babies.
hit:2013_conv:4026,utterance,listener,Is the nanny job close to where you live?
hit:37_conv:75,situation,none,I Felt hopeful when I met my betterhalf for the first time. She gives me hope for my remaining life without saying anything. I feel hopeful after my marriage.
hit:37_conv:75,utterance,speaker,My marriage give me hopefulness about the life. exactly I want to say is may not it's marriage actually it's my wife given me the hope about the life.
hit:37_conv:75,utterance,listener,"Wao, that sound like a great strong realtionship you have with her, so glad to hear that!"
hit:37_conv:75,utterance,speaker,"Yeah, thank you! at which situation did you feel hope for your life?"
hit:37_conv:75,utterance,listener,"When my first daugther was born! i saw in new life, i thought everything in the world can change, we need to be pure as kids."
hit:37_conv:75,utterance,speaker,Wow! you're right. We should learn from kids.
hit:37_conv:75,utterance,listener,"When i see them, i believe thiw world in which we live fill with envy and hate can be rewed"
hit:1121_conv:2243,situation,none,I'm moving out of state with my boyfriend in a month or so for a new start! I am very optimistic about it!
hit:1121_conv:2243,utterance,speaker,I'm moving out of state with my boyfriend in a month or so for a new start! I am very optimistic about it!
hit:1121_conv:2243,utterance,listener,That sounds interesting. How far are you moving?
hit:1121_conv:2243,utterance,speaker,From Florida to Indiana!  A long move for sure haha
hit:1121_conv:2243,utterance,listener,Oh wow that is far. Are you moving for a job?
hit:6642_conv:13284,situation,none,Made kimchi for the first time. Can't wait to see how it turns out.
hit:6642_conv:13284,utterance,speaker,Made kimchi for the first time. Can't wait to see how it turns out.
hit:6642_conv:13284,utterance,listener,I don't even know what that is lol
hit:6642_conv:13284,utterance,speaker,haha it's a Korean dish. Fermented napa cabbage.
hit:6642_conv:13284,utterance,listener,Sounds neat. Do you usually cook korean dishes?
hit:2379_conv:4759,situation,none,"Have to go to the doctor tomorrow to see if I have strep throat. I hate when they have to swab the back of your mouth to ""make sure"" that it's strep so they can treat you. Really hoping to avoid that this time around."
hit:2379_conv:4759,utterance,speaker,"Have to go to the doctor tomorrow to see if I have strep throat. I hate when they have to swab the back of your mouth to ""make sure"" that it's strep so they can treat you. Really hoping to avoid that this time around."
hit:2379_conv:4759,utterance,listener,"Sorry to hear that, the trouble of going to the doctor just to ""confirm"" its strep throat is the worst. It's like I know I have it, just help me!"
hit:2379_conv:4759,utterance,speaker,"Haha, that's exactly how I feel. And then when they have to swab the back of your throat, I always gag and they keep having to do it over and over. It's traumatic almost, and I'm already sick to boot!"
hit:2379_conv:4759,utterance,listener,"Hopefully you can avoid that, the swab to the back of your throat is a gross feeling!"
hit:9075_conv:18150,situation,none,It might sound stupid but when i took my drivers test at the end i was really hopeful that  passed
hit:9075_conv:18150,utterance,speaker,when i took my drivers test at the end of it i wasw hopeful to pass it
hit:9075_conv:18150,utterance,listener,I bet you were anxious to know how you did! Did you study up with friends or family leading up to the driver's test?
hit:9075_conv:18150,utterance,speaker,no i am 45. my license expired like 5 yrs ago and i didnt realize it...lol
hit:9075_conv:18150,utterance,listener,"Oh well that's a bit different of a situation, lol. I gotcha! I didn't know you had to retake the test if you accidentally let it expire. But I'm sure you did great!"
hit:9075_conv:18150,utterance,speaker,"i did, i passed"
hit:9075_conv:18150,utterance,listener,"That's awesome! I'm proud of you, buddy."
hit:8328_conv:16657,situation,none,Waiting for the marks back on my math test. I studied quite hard.
hit:8328_conv:16657,utterance,speaker,I'm feeling good about my math test.
hit:8328_conv:16657,utterance,listener,"That's always a good feeling.  If you don't feel confident going in, you're in trouble!"
hit:8328_conv:16657,utterance,speaker,"Exactly, it's a lot of calculus but I think I did well."
hit:8328_conv:16657,utterance,listener,"Ahhh, Calculus, I had a pretty hard time with that as well, some how I got a B and to be honest, I don't even know it."
hit:8328_conv:16657,utterance,speaker,It is difficult especially because I hadn't done much math before this year.
hit:11864_conv:23728,situation,none,I'm going to see a film tonight and I am really crossing my fingers its good.
hit:11864_conv:23728,utterance,speaker,I'm going to see a film tonight at the cinema.
hit:11864_conv:23728,utterance,listener,oh really? what movie?
hit:11864_conv:23728,utterance,speaker,I think it's called the Happytime Murders. Some murder mystery/comedy with puppets.
hit:11864_conv:23728,utterance,listener,"that sounds so fun !  love murder and comedy, sounds like you're going to have a blast"
hit:8604_conv:17209,situation,none,"My oldest daughter is graduating high school this spring.  I have so many dreams for her, I'm having a hard time containing myself."
hit:8604_conv:17209,utterance,speaker,My oldest daughter is graduating high school this spring.
hit:8604_conv:17209,utterance,listener,Congratulations on that. That is a great life milestone for her. Is she planning on getting into a college?
hit:8604_conv:17209,utterance,speaker,"Yes, she is going to college, she wants to be a vet.  I have such big dreams for her, but I think she has even bigger for  herself."
hit:8604_conv:17209,utterance,listener,Sounds great. I wish all the best in her future endeavors.
hit:3501_conv:7002,situation,none,i bought cbd oil in hopes my anxiety would go away
hit:3501_conv:7002,utterance,speaker,"Ive suffered from anxiety and sciatica for years , the anxiety since i was small , one day i ordered cbd oil in hopes it would go away"
hit:3501_conv:7002,utterance,listener,"what is CBD oil? I feel bad for you.. i fell you though, i recently started having bad anxiety attacks, i will see a doctor in 2 weeks"
hit:3501_conv:7002,utterance,speaker,"my anxiety went away , and back pain is not ass bad , cbd oil is the extract of cannabis , legal in all states trump made it so , look up the youtube video charlottes web its awesome"
hit:3501_conv:7002,utterance,listener,I don't think i would ever be comfortable using cannabis. even if it's legal. but i'm really glad it worked for you
hit:3501_conv:7002,utterance,speaker,"its none psycho active , it just contains all the healing properties , but thank you"
hit:9752_conv:19505,situation,none,I am thinking the eagles can win it all again this year!
hit:9752_conv:19505,utterance,speaker,I am thinking the eagles can win it all again this year!
hit:9752_conv:19505,utterance,listener,I'm more of a dallas fan myself.
hit:9752_conv:19505,utterance,speaker,"boo, well best of luck to you"
hit:9752_conv:19505,utterance,listener,We will for sure win this year!
hit:6497_conv:12994,situation,none,im hoping to win the lottery this weekend
hit:6497_conv:12994,utterance,speaker,im hoping to win the lottery this weekend
hit:6497_conv:12994,utterance,listener,Nice! How do you pick your numbers?
hit:6497_conv:12994,utterance,speaker,i let the system do it!
hit:6497_conv:12994,utterance,listener,That's cool. Good luck with your ticket!
hit:3816_conv:7632,situation,none,We are wanting to get a new vehicle this year. We are trying to get bills paid off so we can afford the payments. I hope it happens.
hit:3816_conv:7632,utterance,speaker,We are wanting to get a new vehicle this next year. We are trying to pay off bills to make it happen.
hit:3816_conv:7632,utterance,listener,I know how it is to try to pay off bills. What kind of vehicle do you want to get?
hit:3816_conv:7632,utterance,speaker,We are hoping to get a Chevy Traverse and they are not cheap. We really need a bigger vehicle for our big family.
hit:3816_conv:7632,utterance,listener,Oh yeah those are very nice. Well I hope you guys can make it happen.
hit:3711_conv:7422,situation,none,I was told that my dog may have severe health issues. He doesn't like to walk around much any more. I am praying it is not something that could end his life early.
hit:3711_conv:7422,utterance,speaker,My dog has been having health issues. I took him to the vet and they couldn't find anything wrong.
hit:3711_conv:7422,utterance,listener,"oh now, that's very worrisome"
hit:3711_conv:7422,utterance,speaker,Yeah I am praying it is nothing too serious. They said he may have ate something that made him not feel good.
hit:3711_conv:7422,utterance,listener,I hope it's nothing serious. I know how upsetting having a sick pet can be.
hit:6869_conv:13739,situation,none,"I just broke my finger, and I have a golf tournament coming up."
hit:6869_conv:13739,utterance,speaker,"I just broke my finger, and I have a golf tournament coming up."
hit:6869_conv:13739,utterance,listener,"Oh wow, are you okay?!"
hit:6869_conv:13739,utterance,speaker,"I think it will be fine.  This is a big tournament for me, so I am keeping my fingers crossed (as much as possible) that it will heal in time for me to play."
hit:6869_conv:13739,utterance,listener,"I hope so, and I hope you do good in the tournament :) Just rest that finger and let it heal."
hit:8428_conv:16856,situation,none,i am hoping to win the lottery
hit:8428_conv:16856,utterance,speaker,i am hoping to win the lottery
hit:8428_conv:16856,utterance,listener,"i need to start playing too , that would be awesome"
hit:8428_conv:16856,utterance,speaker,yea it would be great
hit:8428_conv:16856,utterance,listener,"it would be a great life , hope you do eventually win"
hit:5368_conv:10736,situation,none,One day I will have everything I want in life.
hit:5368_conv:10736,utterance,speaker,"One day I will have everything I want out of life, that makes the hard times easier to live now."
hit:5368_conv:10736,utterance,listener,"I agree, it is good to have something to look forward to."
hit:5368_conv:10736,utterance,speaker,"If there isn't, what's the point of life?"
hit:5368_conv:10736,utterance,listener,I completely agree
hit:5915_conv:11830,situation,none,"WE just finished our fiscal year at my job.  My compensation is tied to meeting a number goal by the end of that year. With about a month left, I really wanted to hit my number goal and thought I would be able to."
hit:5915_conv:11830,utterance,speaker,We finished out our fiscal year at my job recently and had performance reviews around the end of it.
hit:5915_conv:11830,utterance,listener,How did you do ?
hit:5915_conv:11830,utterance,speaker,I think okay! I had to meet certain goals tied to my compensation and I thought I would hit them and I did!
hit:5915_conv:11830,utterance,listener,"Congratulations, I hope you get a raise."
hit:9738_conv:19477,situation,none,i hope to be able to get my finances in order by the end of the year
hit:9738_conv:19477,utterance,speaker,i hope to be able to get my finances in order by the end of the year
hit:9738_conv:19477,utterance,listener,Do you have a plan made up?
hit:9738_conv:19477,utterance,speaker,i'm working on it
hit:9738_conv:19477,utterance,listener,"I think you can do this, I'm proud of you."
hit:9738_conv:19477,utterance,speaker,thank you so much i'm really trying.
hit:9738_conv:19477,utterance,listener,Whats your first step in the plan to get back on track?
hit:9738_conv:19477,utterance,speaker,not using our credit cards and put money in savings
hit:1886_conv:3773,situation,none,I am finally getting paid enough at work to start saving for my retirement.  My future is finally looking good!
hit:1886_conv:3773,utterance,speaker,I am finally getting paid enough at work to start saving for my retirement. My future is finally looking good!
hit:1886_conv:3773,utterance,listener,its never too late
hit:1886_conv:3773,utterance,speaker,That is quite true.  I hope most people realize that.
hit:1886_conv:3773,utterance,listener,i for one have not start saving yet
hit:1191_conv:2383,situation,none,"When I saw my brother come home from college, it gave me a good feeling. It made me think I could do the same"
hit:1191_conv:2383,utterance,speaker,I got happy when my brother came home from college. It made me think I could go to college one day too
hit:1191_conv:2383,utterance,listener,Well you should always think that. It's not hard once you get into the groove of it.
hit:1191_conv:2383,utterance,speaker,"Yeah, it gave me some good thoughts"
hit:1191_conv:2383,utterance,listener,Hopefully you do go to college. I had fun but was stressful.
hit:11492_conv:22984,situation,none,"When I save up enough money, I desire to run my own guest-house one day."
hit:11492_conv:22984,utterance,speaker,I hope to save up enough money to run my own guest-house one day. I daydream about it all the time.
hit:11492_conv:22984,utterance,listener,Does a guest house mean you rent it out or you let family and friends stay for free?
hit:11492_conv:22984,utterance,speaker,"Oh, it would be rented out to earn an income - it would be my job. I think I'd let friends and family stay for free if it was vacant."
