Dialog_ID,Type,Actor,Text
hit:6250_conv:12501,utterance,listener,time to slash some tires
hit:9969_conv:19938,situation,none,i was beside my girlfriend at the dinner table studing for test. She started taking her fingers and clicking her fingers against it repeatedly it it kept me distracted from my goal which was studying
hit:9969_conv:19938,utterance,speaker,i was studing for a test yesterday and really trying to concentrate
hit:9969_conv:19938,utterance,listener,How did that go? Studying is very important in order to do good.
hit:9969_conv:19938,utterance,speaker,"yea , but my girlfriend was beside be and she was flicking her fingers and nails up and down over and over against the wooden table we were at.  can you imagine this when I need perfect silence for studying"
hit:9969_conv:19938,utterance,listener,How annoying that could be. She could have alittle more respect for you.
hit:9969_conv:19938,utterance,speaker,"Exactly but i acrd the test ant way . but i can still hear those finger nails click, click, click , click"
hit:9969_conv:19938,utterance,listener,How frustrating! I hope you were able to study just a little though.
hit:9969_conv:19938,utterance,speaker,I was and i passed the test and I'm looking for a new girlfriend
hit:9969_conv:19938,utterance,listener,Im sorry man! stay optimistic! dont be sad about it.
hit:6120_conv:12241,situation,none,I cannot find my mailbox key anywhere. I think my boyfriend took it.
hit:6120_conv:12241,utterance,speaker,I cannot find my mailbox key anywhere.
hit:6120_conv:12241,utterance,listener,Did you check the last place you had it?
hit:6120_conv:12241,utterance,speaker,"yes. I am pretty sure I left it in my boyfriend's car, but he says it's probably not in there and he won't look."
hit:6120_conv:12241,utterance,listener,"Oh, that's lame. He should have checked for you."
hit:960_conv:1921,situation,none,I was returning an item at a store and the person in front of me had a whole cart of items to return and was taking forever.
hit:960_conv:1921,utterance,speaker,I was returning an item at a store and the person in front of me had a whole cart of items to return and was taking forever
hit:960_conv:1921,utterance,listener,Did you say something?
hit:960_conv:1921,utterance,speaker,I was returning an item at a store and the person in front of me had a whole cart of items to return and was taking forever
hit:960_conv:1921,utterance,listener,Did you say anything to the clerk?
hit:960_conv:1921,utterance,speaker,No. I think I was more bothered by the fact that they did not open up another line.
hit:960_conv:1921,utterance,listener,Did you say something to the clerk?
hit:6992_conv:13984,situation,none,My husband is talking so loud on his headset playing video games. ?ugh
hit:6992_conv:13984,utterance,speaker,My husband is talking so loud on his headset playing video games. Ugh
hit:6992_conv:13984,utterance,listener,lol.  Put some headphones on yourself and tune him out!
hit:6992_conv:13984,utterance,speaker,Good idea!
hit:6992_conv:13984,utterance,listener,Maybe you could play your own video games?
hit:6992_conv:13984,utterance,speaker,Haven't really found one I like yet
hit:6992_conv:13984,utterance,listener,Oh.  Maybe watch some cool youtube vids?
hit:7800_conv:15601,situation,none,I'm annoyed that many things are closed on Sundays.
hit:7800_conv:15601,utterance,speaker,I'm annoyed that many things are still closed on Sundays...like the federal reserve banking system.
hit:7800_conv:15601,utterance,listener,"Oh yeah, I hate that too. It's so inconvenient to be closed when people have time to go there."
hit:7800_conv:15601,utterance,speaker,"Yes, we're now living in a 24/7 day world, and we need our systems to keep up with that."
hit:7800_conv:15601,utterance,listener,I agree. It's about time society caught up.
hit:2102_conv:4204,situation,none,My kids are doing everything but listening!
hit:2102_conv:4204,utterance,speaker,My kids are doing everything but listening today! I guess the boredom that comes with summer break is getting to them.
hit:2102_conv:4204,utterance,listener,"Yeah, kids get crazy when they are bored.  Get them to read a book!"
hit:2102_conv:4204,utterance,speaker,"I tried, they don't even want to do that! So frustrating."
hit:2102_conv:4204,utterance,listener,You might need to lay down the law and ground them!
hit:9856_conv:19712,situation,none,I cant believe my daughter drank my last dr pepper. She knows I can't live with out them
hit:9856_conv:19712,utterance,speaker,i am out of dr pepper and I am so peeved right now
hit:9856_conv:19712,utterance,listener,Is doctor pepper your favorite?
hit:9856_conv:19712,utterance,speaker,it is. it is mu cigarette dipped in coffee. And my daughter drank my last one!
hit:9856_conv:19712,utterance,listener,"That's awful, sorry to hear that. I love me some Sprite."
hit:9856_conv:19712,utterance,speaker,I wont be able to sleep
hit:4636_conv:9272,situation,none,"After all the extra credit and hard work, I still failed the class."
hit:4636_conv:9272,utterance,speaker,"I checked my grade and was astonished,  After everything I did, still a failing grade."
hit:4636_conv:9272,utterance,listener,Really?
hit:4636_conv:9272,utterance,speaker,"yes, I did all the extra credit, I did all the homework."
hit:4636_conv:9272,utterance,listener,Ok
hit:12_conv:24,situation,none,I have someone always asking me questions about how to use mobile.
hit:12_conv:24,utterance,speaker,"Hi, I have a co work always asking me questions about how to use her mobile. It is almost always the same questions."
hit:12_conv:24,utterance,listener,It must be so frustrating to have to answer the same thing over and over. Is she older?
hit:12_conv:24,utterance,speaker,"Yes, she is. She is telling that all the cell phone that she has been using have deleting her contacts."
hit:12_conv:24,utterance,listener,"My aunt does the same thing! I think what she is doing is accidentally deleting texts, and she doesn't understand how to check her contacts list. What do you think is happening with your co-worker?"
hit:1290_conv:2580,situation,none,I was cut off in traffic the other day and it caused me to spill my coffee.
hit:1290_conv:2580,utterance,speaker,Some guy cut me off in traffic the other day and made me spill my coffee.  I was pretty upset.
hit:1290_conv:2580,utterance,listener,He couldve killed you!
hit:1290_conv:2580,utterance,speaker,I know!  I had to swerve to miss him and ended with coffee on my lap.  Luckily it was pretty cool by that point.
hit:1290_conv:2580,utterance,listener,I really hate bad drivers.
hit:2265_conv:4531,situation,none,I do not like to be bothered when I am working.
hit:2265_conv:4531,utterance,speaker,I do not like being bothered when I am working.
hit:2265_conv:4531,utterance,listener,"Me too, it throws my frequency off."
hit:2265_conv:4531,utterance,speaker,I try to shut my door but people still knock on it.
hit:2265_conv:4531,utterance,listener,"I think noise reduction headphones would be perfect for you, try Bose or something."
hit:26_conv:53,situation,none,I am so annoyed by my new manager at work. He always lies to us.
hit:26_conv:53,utterance,speaker,We have a new manager at work and it isnt going well.
hit:26_conv:53,utterance,listener,what is your job position?
hit:26_conv:53,utterance,speaker,"I do sales work, but he always lies to us and takes our bonus money."
hit:26_conv:53,utterance,listener,That's very bad
hit:7956_conv:15912,situation,none,"There was this giant spider in my room. I'm afraid of spiders. I went to get something to get it with, and I came back. The spider is now missing."
hit:7956_conv:15912,utterance,speaker,"Oh great. There was a big spider in my room, so I went to get something to scoop him up with (or flatten, I hadn't decided between the two yet). I come back and he's disappeared."
hit:7956_conv:15912,utterance,listener,"oh oh, so now you don't know where your enemy is hiding.  Sounds scary."
hit:7956_conv:15912,utterance,speaker,It's scary and annoying because now I have to systematically check every inch of my room because I'm definitely not sleeping here with that big ol spider somewhere in my room!
hit:7956_conv:15912,utterance,listener,"How annoying, but would be wise imagine it jumping on you while you sleep."
hit:12365_conv:24731,situation,none,My driver's licence got lost in the mail and I had to go get a new one.
hit:12365_conv:24731,utterance,speaker,My license got lost in the mail and I had to go back to the dmv to get a new one.
hit:12365_conv:24731,utterance,listener,"That sucks, it takes so long for them to arrive!"
hit:12365_conv:24731,utterance,speaker,It does and the wait at the dmv is always long. I was so irritated.
hit:12365_conv:24731,utterance,listener,Hope everything works out for you!
hit:6199_conv:12399,situation,none,Traffic where I live is irritating. Its also so random
hit:6199_conv:12399,utterance,speaker,Traffic is irritating where I live. Its so random
hit:6199_conv:12399,utterance,listener,Was it bad today?
hit:6199_conv:12399,utterance,speaker,It was pretty bad indeed
hit:6199_conv:12399,utterance,listener,Do you think self-driving cars would help?
hit:5276_conv:10553,situation,none,My sister always is wearing my makeup
hit:5276_conv:10553,utterance,speaker,My sister had my makeup on yesterday again!
hit:5276_conv:10553,utterance,listener,Aww dangit!  You might have to hide it better lol
hit:5276_conv:10553,utterance,speaker,Why! doesnt she know not to steal?
hit:5276_conv:10553,utterance,listener,I know right??  Maybe you should buy some bad makeup and let her steal that
hit:6537_conv:13074,situation,none,I have a bees nest in my garden. They keep attacking me.
hit:6537_conv:13074,utterance,speaker,I have a bees nest in my garden. They keep attacking me.
hit:6537_conv:13074,utterance,listener,Oh that would be really frustrating. Have you tried to do anything about it?
hit:6537_conv:13074,utterance,speaker,I don't want to kill them but the same time I want them to stop attacking me.
hit:6537_conv:13074,utterance,listener,I'm not sure if you could train bees. You can get one of those protective suits I guess.
hit:2391_conv:4782,situation,none,My son just graduated high school. One of his ex girlfriends pushed past my mother and I to get to him. She jumped on him and hugged him for 10 minutes and wouldn't let me get anywhere near my son
hit:2391_conv:4782,utterance,speaker,"You would not believe this girl! I was at my kid's graduation. Afterwards, my mom and I went up to congratulate him. I was just about to hug him and one of his ex's pushed me and my mom out of the way, jumped on him, and wouldn't let him go for 10 minutes!"
hit:2391_conv:4782,utterance,listener,That sounds crazy!
hit:2391_conv:4782,utterance,speaker,I was so irritated. She was sobbing hysterically. And my poor son just stood there not knowing what to do
hit:2391_conv:4782,utterance,listener,What happened next?
hit:2391_conv:4782,utterance,speaker,"My mom finally went in between them and said ""I think you have had long enough. If he wanted you on him he would have asked you to be here. It's his mom's turn"""
hit:1461_conv:2923,situation,none,I hate it when my friends complain about being broke but spend over $100 at the bar in one night.  It's just stupid.
hit:1461_conv:2923,utterance,speaker,Don't you hate it when your broke friends complain about being broke...then drop $100 at the club like nothing? It's the dumbest thing ever
hit:1461_conv:2923,utterance,listener,I really hate that!
hit:1461_conv:2923,utterance,speaker,Then go to work and post on Facebook about how much they hate their boss...like get your life together buddy haha
hit:1461_conv:2923,utterance,listener,Some people are so petty.
hit:4946_conv:9893,situation,none,"My neighbor keeps parking his car in front of my house instead of his own and it obstruct my view of the park in front of my house.  Man, it bothers me so much!"
hit:4946_conv:9893,utterance,speaker,"My neighbor keeps parking his car in front of my house instead of his own and it obstruct my view of the park in front of my house. Man, it bothers me so much!"
hit:4946_conv:9893,utterance,listener,Ugh that is so annoying! Have you confronted him about it yet?
hit:4946_conv:9893,utterance,speaker,Yes!  He just doesn't care though since it is technically a valid parking spot.
hit:4946_conv:9893,utterance,listener,Wow what a jerk...sorry you have to deal with that. I hope you can resolve that situation somehow.
hit:9523_conv:19047,situation,none,Someone backed into my trash can and knocked it over.
hit:9523_conv:19047,utterance,speaker,Someone backed into my trash can and knocked it over.
hit:9523_conv:19047,utterance,listener,It the trash can damaged?
hit:9523_conv:19047,utterance,speaker,No by my trash got dumped all over the place.
hit:9523_conv:19047,utterance,listener,That is so messed up.
hit:9523_conv:19047,utterance,speaker,Tell me about it.  Some people just have no respect for anyone/thing.
hit:214_conv:428,situation,none,"I once told a co worker about an upcoming job promotion and they applied for it themselves, but also made me look bad in the process."
hit:214_conv:428,utterance,speaker,"That's terrible! I suppose sometimes things backfire, no matter how good our intentions are."
hit:214_conv:428,utterance,listener,What happened?
hit:214_conv:428,utterance,speaker,"They tried to make out I was bad at my job, that's the last time I'll give somebody a heads up at my own expense again."
hit:214_conv:428,utterance,listener,"Oh, no. That's awful! Did you report something that had occurred at your job?"
hit:214_conv:428,utterance,speaker,"I sure did, thankfully I've been there a lot longer so they know me well enough."
hit:214_conv:428,utterance,listener,"Yeah, that's good. It's hard to know whether to blow the whistle sometimes. It could always come back for you. I'm glad that it sounds like it worked out."
hit:214_conv:428,utterance,speaker,"It did, but it could have ended very badly for me or even have resulted in me losing my job."
hit:214_conv:428,utterance,listener,"Yeah, navigating those sorts of things is treacherous, but as long as you know you're doing the right thing, that's all you can do."
hit:8388_conv:16777,situation,none,I left my wallet in my office today.
hit:8388_conv:16777,utterance,speaker,I left my wallet in my office today
hit:8388_conv:16777,utterance,listener,Can you go back and get it ?
hit:8388_conv:16777,utterance,speaker,"Yes but, that's like a 20 min drive each way."
hit:8388_conv:16777,utterance,listener,"Might be worth it, rather than someone else picking it up."
hit:8388_conv:16777,utterance,speaker,"its in my desk, I'm not worried about it getting stolen"
hit:9151_conv:18303,situation,none,I have to take off work tomorrow to wait on a repair man to come to my house.
hit:9151_conv:18303,utterance,speaker,I have to take off work tomorrow to wait on a repair man to come to my house.
hit:9151_conv:18303,utterance,listener,What are they coming to fix?
hit:9151_conv:18303,utterance,speaker,My new AC unit is leaking... I've got water dripping from my ceiling.
hit:9151_conv:18303,utterance,listener,"Oh my my, hope it gets fixed fast"
hit:9151_conv:18303,utterance,speaker,It better.
hit:850_conv:1700,situation,none,My kids wouldn't be quiet lasy night when I tried to go to bead early.
hit:850_conv:1700,utterance,speaker,I woke up late and it's my kids fault.
hit:850_conv:1700,utterance,listener,Oh no... are they in trouble? lol
hit:850_conv:1700,utterance,speaker,no. They are sleep and I can get some things done.
hit:850_conv:1700,utterance,listener,Maybe tomorrow morning you should wake them up super early as a surprise. :p
hit:850_conv:1700,utterance,speaker,Sounds like a plan
hit:6210_conv:12421,situation,none,I ran out of my favorite lotion and i can't buy it in store. so i ordered one online and i got an expired one!! so annoying
hit:6210_conv:12421,utterance,speaker,I ran out of my favorite lotion and i can't buy it in store. so i ordered one online and i got an expired one!! so annoying
hit:6210_conv:12421,utterance,listener,Oh god. That's so inconvenient.
hit:6210_conv:12421,utterance,speaker,"yes, and now i have to wait another week to get a new one! My skin is so dry but because of severe eczema i can't use regular lotions"
hit:6210_conv:12421,utterance,listener,Oh I understand that. I'm surprised they didn't offer faster shipping for ya.
hit:8208_conv:16416,situation,none,"My neighbors dog does not shut up at night and it's agitating me. I've been avoiding bringing it up to him, but it's getting to me n ow."
hit:8208_conv:16416,utterance,speaker,"At night, my neighbors dog keeps barking and barking and I have no idea why. I've avoided bringing it up to him, but I'm trying to avoid drama."
hit:8208_conv:16416,utterance,listener,"That must be annoying, what kind of dog?"
hit:8208_conv:16416,utterance,speaker,"It's a little terrier, but man can that thing bark! I don't know how my neighbor doesn't hear him."
hit:8208_conv:16416,utterance,listener,Maybe try asking the neighbor about him?
hit:8208_conv:16416,utterance,speaker,"If it doesn't stop soon, I'll have to find  a way to politely bring it up. I can't take it anymore."
hit:6529_conv:13058,situation,none,"Currently, I am having some financial issues."
hit:6529_conv:13058,utterance,speaker,"Currently, I am having some financial issues."
hit:6529_conv:13058,utterance,listener,that is the worst. i am sorry to hear that.
hit:6529_conv:13058,utterance,speaker,I have a job but the salary is not enough. I have also some health issues. So I have some expenses related to that.
hit:6529_conv:13058,utterance,listener,those medical bills do add up. i wish we didnt have to pay so much to keep ourselves healthy
hit:3959_conv:7918,situation,none,I was agitated when my brother canceled plans on me tonight. I was looking forward to going out
hit:3959_conv:7918,utterance,speaker,I was mad when my brother canceled plans tonight. I was looking forward to hanging out
hit:3959_conv:7918,utterance,listener,"That sucks, Did you reschedule?"
hit:3959_conv:7918,utterance,speaker,"Not yet, I hope we do"
hit:3959_conv:7918,utterance,listener,I hate when that happens. Especially when the same people do it over and over.
hit:12284_conv:24569,situation,none,it drives me nuts when someone stands right by me in line
hit:12284_conv:24569,utterance,speaker,i hate when the person behind me in ine is so close
hit:12284_conv:24569,utterance,listener,What do you mean?
hit:12284_conv:24569,utterance,speaker,like standing all in my space
hit:12284_conv:24569,utterance,listener,"Oh they're in your bubble. that stinks, some people are weird like that, no bounderies."
hit:11450_conv:22900,situation,none,A friend of mine keeps leaving his trash everywere. It is not stinking the apartment up
hit:11450_conv:22900,utterance,speaker,"My buddy wont clean up after himself, he leaves his trash everywere"
hit:11450_conv:22900,utterance,listener,"Yikes, I had when that happens. Do you live with this guy?"
hit:11450_conv:22900,utterance,speaker,Yeah But im about to confront him about it
hit:11450_conv:22900,utterance,listener,Good for you! Get it done!
hit:9326_conv:18653,situation,none,my pants dropped last week from getting hooked on a table
hit:9326_conv:18653,utterance,speaker,my pants dropped last week from getting hooked on a table
hit:9326_conv:18653,utterance,listener,"Oh no, that must have been embarrassing!"
hit:9326_conv:18653,utterance,speaker,yea i was so mad at myself
hit:9326_conv:18653,utterance,listener,Did anyone see it happen?
hit:1414_conv:2828,situation,none,"Went to the rec center today after work, and it was closed. They didn't announce it or anything"
hit:1414_conv:2828,utterance,speaker,"Went to the rec center today after work, and it was closed. They didn't announce it or anything"
hit:1414_conv:2828,utterance,listener,Thats a bummer. What do you do there?
hit:1414_conv:2828,utterance,speaker,I play volleyball with some friends. Gotta get that exercise in after work.
hit:1414_conv:2828,utterance,listener,Oh nice! Good for you. Maybe go for a run?
hit:5371_conv:10743,situation,none,No one will watch my Youtube videos.
hit:5371_conv:10743,utterance,speaker,No one will watch my Youtube videos and it's frustrating.
hit:5371_conv:10743,utterance,listener,Have you tried sharing it to your friends on social media?
hit:5371_conv:10743,utterance,speaker,I have but no bites. I don't get why people won't give me a chance.
hit:5371_conv:10743,utterance,listener,Just keep cranking them out. YOur videos will get better and your channel will grow. I know it can be annoying at first.
hit:10212_conv:20425,situation,none,my cat still has his claws. He has begun scratching the chair I sit in to get my attention. He is so bad.
hit:10212_conv:20425,utterance,speaker,Do you have any cats?
hit:10212_conv:20425,utterance,listener,"Yeah I have one, but they're all over the place it seems like"
hit:10212_conv:20425,utterance,speaker,Mine still has his claws and now he has resorted to clawing my chair when he want attention.
hit:10212_conv:20425,utterance,listener,"That's funny, just don't let it in your room while your sleeping!"
hit:10212_conv:20425,utterance,speaker,"oh no, no that one. The other one does sleep right next to my head though"
hit:17_conv:35,situation,none,I get irritated with a coworker that gets on my nerves all the time by coming and bothering me smelling like smoke and trying to chat itu p
hit:17_conv:35,utterance,speaker,Do you have any irritating coworkers?
hit:17_conv:35,utterance,listener,"Yes, I think that everyone does! What about you?"
hit:17_conv:35,utterance,speaker,yes a few that drive me nuts. the janitor is the worst
hit:17_conv:35,utterance,listener,That's too bad. Our janitor is very friendly.
hit:17_conv:35,utterance,speaker,she comes in my office smelling like smoke trying to chat it up rather than do her job.
hit:12258_conv:24517,situation,none,"Every time I tell my Mom about something my child did that is so neat to me, my sister-in-law chimes in about something her child did to top it. It drives me crazy."
hit:12258_conv:24517,utterance,speaker,"Every time I tell my Mom about something my child did that is so neat to me, my sister-in-law chimes in about something her child did to top it. It drives me crazy."
hit:12258_conv:24517,utterance,listener,"That's funny, likes it's an extension as who they are as a person"
hit:12258_conv:24517,utterance,speaker,"Yeah, I try to be understanding because she seems like she feels like she has something to prove when I'm all about not competing and having understanding for people's lives.  I have even said that in a nicer way and it doesn't get through to her. Its made being around her unbearable which is sad."
hit:12258_conv:24517,utterance,listener,"I see, yeah sometimes you just gotta lead by example"
hit:7216_conv:14432,situation,none,One of my friends really loves to play devil's advocate. It really makes me mad sometimes.
hit:7216_conv:14432,utterance,speaker,One of my friends loves to be really irritating by playing devil's advocate to everything.
hit:7216_conv:14432,utterance,listener,yea i know that tilts me so hard
hit:7216_conv:14432,utterance,speaker,He's quite the piece of garbage.
hit:7216_conv:14432,utterance,listener,yea i bet he is
hit:6351_conv:12703,situation,none,My co-worker always interrupts me when I talk.  It gets me so irritated.
hit:6351_conv:12703,utterance,speaker,My co-worker always interrupts me when I talk.
hit:6351_conv:12703,utterance,listener,That's a dang shame. Have you said anything to him about it?
hit:6351_conv:12703,utterance,speaker,"No, he won't let me talk. It gets me so irritated."
hit:6351_conv:12703,utterance,listener,That would boil my blood. You just gotta smack him upside the head!
hit:11468_conv:22937,situation,none,I was a little irritated driving last week when a car cut me off. I thought we were going to be in a collision.
hit:11468_conv:22937,utterance,speaker,I thought I was going to crash my car last week. A guy cut me off.
hit:11468_conv:22937,utterance,listener,"im sorry, did you say anything to him""?"
hit:11468_conv:22937,utterance,speaker,Well we just passed each other on the road. I should have honked my horn though because I was upset.
hit:11468_conv:22937,utterance,listener,Yeah i would have yelled at him
hit:11606_conv:23213,situation,none,"Recently I was looking to buy a car and even when I am not in the market anymore, sales people keep calling me everyday."
hit:11606_conv:23213,utterance,speaker,"Recently I was looking to buy a car and even when I am not in the market anymore, sales people keep calling me everyday"
hit:11606_conv:23213,utterance,listener,I have had that happen before and it is super annoying!
hit:11606_conv:23213,utterance,speaker,Yes I guess next time I will give them a false number.
hit:11606_conv:23213,utterance,listener,I do not blame you one bit!
hit:2031_conv:4062,situation,none,"Everytime my friend comes over and brings his kids, he never keeps a close eye on them and they ravage my place!"
hit:2031_conv:4062,utterance,speaker,When my friend comes over he never keeps an eye on his kids and they ravage my home!
hit:2031_conv:4062,utterance,listener,That is horrible! Have you ever said anything to him about it?
hit:2031_conv:4062,utterance,speaker,I don't know how to bring it up. I always hope he'd catch subtle hints like when I ask his kids to please not climb on my stuff!
hit:2031_conv:4062,utterance,listener,"Maybe you should mention that you just want a ""guy's night"" and he would get the hint?"
hit:8629_conv:17258,situation,none,My dog ran away yesterday. I was so peeved!
hit:8629_conv:17258,utterance,speaker,My dog ran away yesterday. I was so ticked off!
hit:8629_conv:17258,utterance,listener,Ah that's so terrible. Did you find him?
hit:8629_conv:17258,utterance,speaker,Nope! Not yet. He does this like every week and comes back the day after. It's really starting to get old.
hit:8629_conv:17258,utterance,listener,i think it becomes a practice for him!!
hit:7025_conv:14051,situation,none,I keep heading a noise coming from my attic
hit:7025_conv:14051,utterance,speaker,I keep heading a noises coming from my attic
hit:7025_conv:14051,utterance,listener,Uh oh!!!  Better go investigate!
hit:7025_conv:14051,utterance,speaker,"Well, I think there's a family of squirrels living up there. I'm not worried about it, but it's keeping me from falling asleep."
hit:7025_conv:14051,utterance,listener,Yeah that would suck.  You should throw some peanuts or corn up there.
hit:7025_conv:14051,utterance,speaker,"I tempted to. I think I'm going to infiltrate their ""Fort Knox"" of nuts and scare them off."
hit:7025_conv:14051,utterance,listener,haha do it!  Not like you'll be sleeping tonight anyway!
hit:7025_conv:14051,utterance,speaker,"Lol operation ""Scared Nutless"" is in action."
hit:7025_conv:14051,utterance,listener,haha YES!  Sounds like a fun Friday night :D
hit:10952_conv:21904,situation,none,The neighbor's dogs next door won't stop barking and let me sleep!
hit:10952_conv:21904,utterance,speaker,The neighbor's dogs next door won't stop barking and let me sleep!
hit:10952_conv:21904,utterance,listener,That is awful!  I can deal with dogs barking during the day but at night is no good.
hit:10952_conv:21904,utterance,speaker,"Yeah, they bark during the day too but I'm usually not home. I think I'm gonna talk to them today when I get home."
hit:10952_conv:21904,utterance,listener,I really hope they listen and can make some changes!
hit:10952_conv:21904,utterance,speaker,I hope so. I want to sleep peacefully!
hit:4840_conv:9681,situation,none,Still waiting on the insurance company to give me approval to get my estimate.  My car was backed into over two weeks ago.
hit:4840_conv:9681,utterance,speaker,I was hoping to get my car in the body shop this week but I still have not heard from my insurance company.
hit:4840_conv:9681,utterance,listener,Try and give them another call to see what the situation is
hit:4840_conv:9681,utterance,speaker,They have always been very responsive but this time they have me aggravated.
hit:4840_conv:9681,utterance,listener,Keep positive and try and get the answer you need.
hit:9130_conv:18260,situation,none,"Was supposed to go camping this past weekend, but it ended up storming like crazy."
hit:9130_conv:18260,utterance,speaker,"Was supposed to go camping this past weekend, but it ended up storming like crazy"
hit:9130_conv:18260,utterance,listener,"Oh, sometimes you just have to accept weather changing your plans. I am sure you can go another time."
hit:9130_conv:18260,utterance,speaker,It was the only weekend we were all off together.
hit:9130_conv:18260,utterance,listener,That's a bummer. Well I hope you can find another weekend to make up for it.
hit:7537_conv:15074,situation,none,I can't believe my daughter added things she didn't need on her supply list
hit:7537_conv:15074,utterance,speaker,MY daughter is so sneaky
hit:7537_conv:15074,utterance,listener,How is she sneaky?
hit:7537_conv:15074,utterance,speaker,She added things to her school supply list that she didn't need
hit:7537_conv:15074,utterance,listener,WHy did she do that?
hit:7537_conv:15074,utterance,speaker,So I can buy her dmb things she can decorate lol
hit:7727_conv:15455,situation,none,My landlord has not fixed a leaky tap in my apartment even though I've asked 4 times.
hit:7727_conv:15455,utterance,speaker,My landlord has not fixed a leaky tap in my apartment even though I've asked 4 times.
hit:7727_conv:15455,utterance,listener,That's not good.  Can't you withhold if they refuse to fix the leak?  I would be really mad!
hit:7727_conv:15455,utterance,speaker,"Yeah, my next step might be to call the tenant board. It's costing me a lot to lose so much water, not to mention it's wasteful."
hit:7727_conv:15455,utterance,listener,That is true about the waste.  I would sue for compensation.  I think the law is on your side regarding this issue.
hit:7727_conv:15455,utterance,speaker,"That's in interesting point, I'll look into that. For now, I'm just so annoyed."
hit:9752_conv:19504,situation,none,People never listen to me when I talk.
hit:9752_conv:19504,utterance,speaker,People never listen to me when i talk.
hit:9752_conv:19504,utterance,listener,why is that?
hit:9752_conv:19504,utterance,speaker,I wonder myself every single day.
hit:9752_conv:19504,utterance,listener,"oh, well just talk louder!"
hit:9294_conv:18588,situation,none,I wish poeple would just pick up their dog poop
hit:9294_conv:18588,utterance,speaker,I cant believe how much dog poop i see around my apartment.
hit:9294_conv:18588,utterance,listener,"I could imagine, we have a whole mountain of it around my apartment building just randomly lying around."
hit:9294_conv:18588,utterance,speaker,"ugh thats so gross, why gte a dog if youre not going to clean up after it!"
hit:9294_conv:18588,utterance,listener,Exactly! I'd like to pick it up with a scooper and throw it in their faces.
hit:8866_conv:17733,situation,none,My brother has developed a habit of prank calling me. Occasionally it is funny but most of the time just bothersome.
hit:8866_conv:17733,utterance,speaker,My brother has developed a habit of prank calling me.
hit:8866_conv:17733,utterance,listener,That would be annoying.
hit:8866_conv:17733,utterance,speaker,"Yea, occasionally it is funny but most of the time it is bothersome."
hit:8866_conv:17733,utterance,listener,"That would be bothersome, especially if it's taking away from your time."
hit:7000_conv:14001,situation,none,The soccer ball of my neighbor kids keep landing in my yard. It is very frequent.
hit:7000_conv:14001,utterance,speaker,The soccer ball of my neighbor kids keep landing in my yard. It is very frequent.
hit:7000_conv:14001,utterance,listener,Take the knife and destroy it the next time it lands. That way they will learn a valuable lesson
hit:7000_conv:14001,utterance,speaker,I should probably do that. I sometime think that they are doing that in purpose.
hit:7000_conv:14001,utterance,listener,Kids can be annoying and such outcomes can teach them on how to properly behave
hit:4403_conv:8806,situation,none,"every yime i get food, my wife insists we share."
hit:4403_conv:8806,utterance,speaker,i just opened my whataburger bag when my wife reached for my fries
hit:4403_conv:8806,utterance,listener,Nice! How is your business doing nowadays?
hit:4403_conv:8806,utterance,speaker,"its great,  but i cant believe she eats after me every time."
hit:4403_conv:8806,utterance,listener,That's really great. I am proud of your success.
hit:7126_conv:14252,situation,none,Stubbed my toe earlier.  UUUGGGHHHH
hit:7126_conv:14252,utterance,speaker,You ever stub your toe after getting out of the shower?
hit:7126_conv:14252,utterance,listener,OH yeah! It's so painful. Did you do that today?
hit:7126_conv:14252,utterance,speaker,yeah!  Ruined my whole day!  It's like the rest of the day is off kilter because of it!
hit:7126_conv:14252,utterance,listener,Things will get better from here on out
hit:7126_conv:14252,utterance,speaker,I hope so.  It doesn't even hurt anymore and it's still getting on my nerves LOL
hit:7126_conv:14252,utterance,listener,They call that Post traumatic Stress Disorder
hit:7126_conv:14252,utterance,speaker,I'm sure it is lol.  Maybe I just need to take a nap.
hit:7126_conv:14252,utterance,listener,I think you should
hit:6975_conv:13951,situation,none,I don't know who keeps double parking at my workplace.
hit:6975_conv:13951,utterance,speaker,I don't know who keeps double parking at my workplace.
hit:6975_conv:13951,utterance,listener,"that is the worst, i hate when people cant park"
hit:6975_conv:13951,utterance,speaker,I just don't like inconsiderate people. Like they own the world.
hit:6975_conv:13951,utterance,listener,"i know the feeling, there are a ton of people like that too"
hit:616_conv:1232,situation,none,I get sad when peolpe dont pick my calls
hit:616_conv:1232,utterance,speaker,Atimes they do it on purpose
hit:616_conv:1232,utterance,listener,do what?
hit:616_conv:1232,utterance,speaker,Some people dont have any reason of ignoring calls
hit:616_conv:1232,utterance,listener,Yeah they give up.
hit:10134_conv:20268,situation,none,"They've been doing road work outside my house all week! It just goes on for 12 hours straight everyday, mostly at night!"
hit:10134_conv:20268,utterance,speaker,I haven't slept well this week at all. The county has been drilling outside my house for 12 hours a day.
hit:10134_conv:20268,utterance,listener,Well that stinks.  What are they drilling for?
hit:10134_conv:20268,utterance,speaker,They're ripping up the road to just re-do. I'm not saying it's unnecessary but it's sure driving me nutty!
hit:10134_conv:20268,utterance,listener,Are they almost done with it?
hit:10134_conv:20268,utterance,speaker,"I'm not sure! Nobody has been able to give me a clear answer, not even the workers outside."
hit:5669_conv:11338,situation,none,I was trying to get some work done but people kept interrupting me with questions.
