Dialog_ID,Type,Actor,Text
hit:4308_conv:8617,situation,none,I am feeling a little bad I forgot bird food this weekend. The birds and squirrels gather on my fence line when everything is empty :( I just had so much going on
hit:4308_conv:8617,utterance,speaker,I am feeling a little bad I forgot bird food this weekend. The birds and squirrels gather on my fence line when everything is empty :(
hit:4308_conv:8617,utterance,listener,Oh hey! A fellow bird feeder. Did you eventually get some?
hit:4308_conv:8617,utterance,speaker,"No I have to go tomorrow. I feel a deep pain when I am not taking care of them. They definitely expect it! I LOVE making sure all the critters are fed- with how cruel the world is to them- It's the least I can do..also skunks, bunnies etc at night like to come too. I will go get it tomorrow, I promise!"
hit:4308_conv:8617,utterance,listener,That's good. Sometimes we forget to do things that matter to us.
hit:8282_conv:16565,situation,none,"I smoked a cigarette today, after two months with out smoking.  I feel bad."
hit:8282_conv:16565,utterance,speaker,"I smoked a cigarette today, after two months with out smoking. I feel bad."
hit:8282_conv:16565,utterance,listener,"That's no good, what made you smoke?"
hit:8282_conv:16565,utterance,speaker,"Just stress from work and financial struggles, but I should of dealt with it in a different way."
hit:8282_conv:16565,utterance,listener,"Definitely, maybe some exercise and relaxation instead?"
hit:348_conv:697,situation,none,One time I went to a restaurant with all my friends and I forgot to invite one of my close friends. I felt so bad!
hit:348_conv:697,utterance,speaker,There was this time that I went to eat with all my friends for a special event and I forgot to invite one of my closest friends.I felt horrible
hit:348_conv:697,utterance,listener,Oh no. Did you talk it out with them?
hit:348_conv:697,utterance,speaker,Yep I did! He was totally okay with it. I ended up buying him lunch because I felt so bad
hit:348_conv:697,utterance,listener,That's nice. Everyone makes mistakes. Glad he was forgiving!
hit:348_conv:697,utterance,speaker,"He was! He's a really good guy honestly, and we've gotten closer since then"
hit:10659_conv:21318,situation,none,"wheni was 7years old i went to the pharmacy with my dad ,while we were in their I stole a baby-ruth candy bar. When we got to the car dad seen it and made me take it back in by myself and give it back to the pharmacist and tell him what I had done."
hit:10659_conv:21318,utterance,speaker,Have you ever stole candy from the store when you were a kid?
hit:10659_conv:21318,utterance,listener,"Probably not, but I don't remember. I was always a scaredy cat as a baby. Have you?"
hit:10659_conv:21318,utterance,speaker,yes once when I was seven when I whent to the pharmacy with my dad.And when he found out when we got back out to the car he made me go back into the store by myself and return it and tell the pharmacist what I had done!
hit:10659_conv:21318,utterance,listener,What a lovely memory! That's hilarious that your dad made you go back and return it!
hit:2451_conv:4903,situation,none,Said something mean to someone on facebook
hit:2451_conv:4903,utterance,speaker,I was under the influence and facebooking LOL.  Not something that should go together but I was kinda mean to an ex coworker when she asked me to write a letter of recommendation for her
hit:2451_conv:4903,utterance,listener,oh wow.  Haha  Did you talk to them and make it right?
hit:2451_conv:4903,utterance,speaker,Yeah I sure did.  felt bad the next day after I had seen the conversation.  I then wrote that letter she wanted.
hit:2451_conv:4903,utterance,listener,That is great of you
hit:5147_conv:10294,situation,none,"I must admit that I have not been a very good father, I feel bad"
hit:5147_conv:10294,utterance,speaker,"I must admit that I have not been a very good father, I feel bad"
hit:5147_conv:10294,utterance,listener,Why do you say that
hit:5147_conv:10294,utterance,speaker,My work does not let me spend as much time as I should with them :(
hit:5147_conv:10294,utterance,listener,That is not your fault
hit:750_conv:1501,situation,none,"Hi, I feel bad after my reaction to brother joke."
hit:750_conv:1501,utterance,speaker,"Hi, I feel bad after my reaction to brother joke. Now, he is angry against me."
hit:750_conv:1501,utterance,listener,"Oh no that's unfortunate, did you make fun of him or something?"
hit:750_conv:1501,utterance,speaker,I told him that he is stupid. I shouldn't have said that even something joke very bad
hit:750_conv:1501,utterance,listener,"Oh, well sometimes we say things we don't mean. If you apologize he'll probably accept it and be fine again."
hit:7596_conv:15192,situation,none,I took a candy bar from a child.  I feel so ashamed of doing that.
hit:7596_conv:15192,utterance,speaker,I took a candy bar from a child.
hit:7596_conv:15192,utterance,listener,Why did you do that?
hit:7596_conv:15192,utterance,speaker,"I was hungry, I feel so ashamed of doing that."
hit:7596_conv:15192,utterance,listener,lol. Did the child cry when you took it?
hit:2523_conv:5046,situation,none,I feel bad that I cheated on my diet.
hit:2523_conv:5046,utterance,speaker,I feel bad I cheated on my diet.
hit:2523_conv:5046,utterance,listener,"That is a horrible feeling I know, but you can start over again the next day."
hit:2523_conv:5046,utterance,speaker,Yes but I keep on cheating.
hit:2523_conv:5046,utterance,listener,Don't be too hard on yourself. Allow yourself to indulge every so often.
hit:1651_conv:3302,situation,none,"I left a big, fat dookey in the toilet at work today. I felt bad for whoever was going to walk in the stall next."
hit:1651_conv:3302,utterance,speaker,"So, I took a big ole dookey in the bathroom at work today. Forgot to flush the toilet on the way out."
hit:1651_conv:3302,utterance,listener,That's gross.
hit:1651_conv:3302,utterance,speaker,You're telling me. I felt really bad whoever had to use it next. I really blew that thing up. Shouldn't have had Taco Bell last night!
hit:1651_conv:3302,utterance,listener,Thanks for that information.
hit:1165_conv:2331,situation,none,i stole from the store as a child
hit:1165_conv:2331,utterance,speaker,I wont forget the one time I stole from a store when I was a child.
hit:1165_conv:2331,utterance,listener,was that  the only time you stole in your life?
hit:1165_conv:2331,utterance,speaker,yeah it was and my dad made sure to bring me back into the store to say i was sorry.. all of that for a peep.
hit:1165_conv:2331,utterance,listener,That was very cool of your dad.He taught you a lesson.
hit:1030_conv:2060,situation,none,"Sometimes even though I have a girlfriend, I wonder what it'd be like to be with someone else."
hit:1030_conv:2060,utterance,speaker,"Sometimes even though I have a girlfriend, I wonder what it'd be like to be with someone else"
hit:1030_conv:2060,utterance,listener,well theres only one way to find out!
hit:1030_conv:2060,utterance,speaker,"I don't think I'd be willing to leave her. She's great. But sometimes you get that ""grass is greener"" feeling"
hit:1030_conv:2060,utterance,listener,"yea, everyone probably does at one point or another."
hit:8638_conv:17276,situation,none,I feel really bad that my coworker took the blame for something I messed up on. I should have spoken up when our boss was scolding them about it.
hit:8638_conv:17276,utterance,speaker,"I had made a bad mistake on a work project, and my coworker took the blame for it. I felt bad for not speaking up to my boss."
hit:8638_conv:17276,utterance,listener,That really sucks. Did you make it up to your co-worker?
hit:8638_conv:17276,utterance,speaker,I apologized to them later about it. It was tough hearing our boss scolding them about it though.
hit:8638_conv:17276,utterance,listener,That's good to hear that you and your co-worker mad amends. Live and learn!
hit:12304_conv:24608,situation,none,I feel bad when I do not go to church. I know I should be there
hit:12304_conv:24608,utterance,speaker,I feel bad when I do not make it to church. I know I should be there
hit:12304_conv:24608,utterance,listener,"What stops you from going? Being busy with life, or just deep down you just do not want to go"
hit:12304_conv:24608,utterance,speaker,I get busy or oversleep sometimes
hit:12304_conv:24608,utterance,listener,Sometimes life does have away with getting away from us
hit:2473_conv:4947,situation,none,I dont want anyone to live near me. I want my building to be like my house.
hit:2473_conv:4947,utterance,speaker,I don't like anyone in my apartment unit.
hit:2473_conv:4947,utterance,listener,Not even friends or faimly?
hit:2473_conv:4947,utterance,speaker,My family doesn't live here. My neighbors are terrible and I wish I lived in this unit alone.
hit:2473_conv:4947,utterance,listener,Do you not like your room mate?
hit:2473_conv:4947,utterance,speaker,I don't have one. I know its bad but I just want this building to myself.
hit:6000_conv:12000,situation,none,Last week I took $20 from my wifes wallet. I havent told her about it but I feel bad
hit:6000_conv:12000,utterance,speaker,Last week I took $20 from my wifes wallet.
hit:6000_conv:12000,utterance,listener,did you inform her?
hit:6000_conv:12000,utterance,speaker,I havent told her about it but I feel bad
hit:6000_conv:12000,utterance,listener,Apologize to her. Don't feel guilty.
hit:1969_conv:3939,situation,none,I accidentally gave my dog something he was allergic too and he broke into hives. I felt terrible about it.
hit:1969_conv:3939,utterance,speaker,I accidentally gave my dog something he was allergic too and he broke into hives.
hit:1969_conv:3939,utterance,listener,"Oh no, that is really sad. You should research your dog's allergies so that it does not happen with other foods."
hit:1969_conv:3939,utterance,speaker,I have taken him to the vet so hopefully we can take care of it !
hit:1969_conv:3939,utterance,listener,That is great! I hope your dog gets better fast.
hit:8190_conv:16380,situation,none,I cheated on my math final. I feel pretty bad about it right now.
hit:8190_conv:16380,utterance,speaker,Im feeling pretty bad right now. I cheated on my math final.
hit:8190_conv:16380,utterance,listener,thats a bad feeling :/ dont be too hard on yourself
hit:8190_conv:16380,utterance,speaker,It wasnt anything too major. I wrote a few formulas down so I would not forget them. Still kind of crummy though.
hit:8190_conv:16380,utterance,listener,Yeah but its a test! Its not like you cheated on your spouse or did something severe! lol
hit:1012_conv:2025,situation,none,I told something to someone that I had promised to keep a secret.
hit:1012_conv:2025,utterance,speaker,I told something to someone that I had promised to keep a secret.
hit:1012_conv:2025,utterance,listener,That is not nice! People do that all the time as long as the person they tell is closer to them
hit:1012_conv:2025,utterance,speaker,I felt bad afterwards for what had happened. I am a very nice person.
hit:1012_conv:2025,utterance,listener,"Everyone believes that of course, but I believe you, people make mistakes"
hit:4602_conv:9205,situation,none,I lied to my girlfriend. I feel bad
hit:4602_conv:9205,utterance,speaker,I lied to my girlfriend. I felt bad
hit:4602_conv:9205,utterance,listener,why did you lie to her?
hit:4602_conv:9205,utterance,speaker,I was being selfish
hit:4602_conv:9205,utterance,listener,Say sorry to her and develop your love!!
hit:7590_conv:15181,situation,none,I killed my family and fed them to pigs. Then one of the pigs died from food poisoning. I feel guilty about that.
hit:7590_conv:15181,utterance,speaker,I killed my family and fed them to pigs.
hit:7590_conv:15181,utterance,listener,oh dear. Are you ok?
hit:7590_conv:15181,utterance,speaker,I feel a bit guilty. One of the pigs died of food poisoning and it was all my fault.
hit:7590_conv:15181,utterance,listener,oh no. sorry to hear about your pig.
hit:7590_conv:15181,utterance,speaker,Yeah - but my family had it coming. They worked for British Airways. They had to die.
hit:109_conv:219,situation,none,I ordered McDonalds yesterday and since my lazy daughter wouldn't get out of bed I ate her food. I kind of fell bad about it.
hit:109_conv:219,utterance,speaker,My daughter is being so lazy this summer.
hit:109_conv:219,utterance,listener,I think that's the usual for kids. How old is she
hit:109_conv:219,utterance,speaker,13. I ate her dinner yesterday because she just refused to get up. I feel bad about it now
hit:109_conv:219,utterance,listener,That's kind of funny though. How did she react?
hit:109_conv:219,utterance,speaker,she went to bed lo
hit:369_conv:739,situation,none,I ate a piece of cake my mom was saving for my dad and I felt like I betrayed him a bit.
hit:369_conv:739,utterance,speaker,My mother was saving a piece of cake for my dad and I accidentally ate it.
hit:369_conv:739,utterance,listener,"Oh man, I accidentally eat cake all the time! It is too hard to resist. What did your mom do?"
hit:369_conv:739,utterance,speaker,"Well she got a bit mad at first, but I told her I'd buy him something in return and it all worked out."
hit:369_conv:739,utterance,listener,That is not too bad. What kind of cake was it?
hit:3212_conv:6425,situation,none,"I had a big piece of cheesecake yesterday. I didn't need sugar a second day in a row, feel a bit bad!"
hit:3212_conv:6425,utterance,speaker,I had a big piece of cheesecake yesterday.
hit:3212_conv:6425,utterance,listener,I love cheesecake
hit:3212_conv:6425,utterance,speaker,"Me too! But I didn't need sugar a second day in a row, it kicks me out of my ketosis, so I felt bad!"
hit:3212_conv:6425,utterance,listener,Oh no! Was is plain or did it have sweet toppings too?
hit:3212_conv:6425,utterance,speaker,Plain! I should really make it at home with xylitol...but I can't seem to get the thickness and I love the NY cheesecake type
hit:3212_conv:6425,utterance,listener,I wish I could make a cheescake.
hit:8903_conv:17807,situation,none,"I just told a friend I couldn't attend her birthday because I have a headache, but the  truth is I prefer to stay home and finish watching a series on Netflix, now I feel bad bout ir."
hit:8903_conv:17807,utterance,speaker,"I just told a friend I couldn't attend her birthday because I have a headache, but the truth is I prefer to stay home and finish watching a series on Netflix."
hit:8903_conv:17807,utterance,listener,"I hear you there, it can be more relaxing spending time at home thang going to a hectic party."
hit:8903_conv:17807,utterance,speaker,"Yes, but now I feel bad that I did that."
hit:8903_conv:17807,utterance,listener,Will your friend be disappointed with you?
hit:1390_conv:2780,situation,none,i feel grail d
hit:1390_conv:2780,utterance,speaker,about today's work
hit:1390_conv:2780,utterance,listener,"Okay, I'm feeling nostalgic about my childhood."
hit:1390_conv:2780,utterance,speaker,ya mee too i like my brother
hit:1390_conv:2780,utterance,listener,"it was a long time ago, but I still remember it well."
hit:1390_conv:2780,utterance,speaker,ya i too still i remember my childhood
hit:7069_conv:14138,situation,none,"My son kept bugging me to play a video game with him, but I kept putting it off so I could get some more work done. He ended up falling asleep before I could play with him."
hit:7069_conv:14138,utterance,speaker,"My son really wanted me to play a video game with him tonight, but I kept on asking him to wait a little longer so I could finish up some work. He ended up falling asleep."
hit:7069_conv:14138,utterance,listener,"Oh no, how did that make you feel?"
hit:7069_conv:14138,utterance,speaker,"I felt terrible, honestly. I chose work over spending time with my son. Something I always wanted to avoid."
hit:7069_conv:14138,utterance,listener,It happens. But next time you;ll be more aware
hit:1754_conv:3509,situation,none,I hide my snacks from my kids so I dont have to share.
hit:1754_conv:3509,utterance,speaker,I hide my snacks from my kids.
hit:1754_conv:3509,utterance,listener,Why do you hide snacks from your kids?
hit:1754_conv:3509,utterance,speaker,So I can have them all to myself of course.
hit:1754_conv:3509,utterance,listener,That does not seem very nice.
hit:1754_conv:3509,utterance,speaker,I buy them snacks. Id like to have something for myself. I do feel bad sometimes
hit:508_conv:1016,situation,none,I was on one of my social media sites and ignored a message from one of my friends who said she really needed someone to go with her to an appointment for her mom so she didn't have to sit by herself in waiting room while her mom was in the back talking with doctor. Come to find out her mom had cancer and my friend just wanted me there for support.
hit:508_conv:1016,utterance,speaker,Ignored my friends message on one of my social media sites that just wanted support from me after finding out her mom had cancer.
hit:508_conv:1016,utterance,listener,That's unfortunate to hear. It seems like everyone lost that day.
hit:508_conv:1016,utterance,speaker,"Yes, indeed. Something that still bothers me to this day."
hit:508_conv:1016,utterance,listener,I am sorry. Hopefully you can make it up to your friend.
hit:6935_conv:13871,situation,none,"I was supposed to go on a trip with my friend, but I got sick."
hit:6935_conv:13871,utterance,speaker,"I was supposed to go on a trip with my friend, but I got sick."
hit:6935_conv:13871,utterance,listener,Oh no! That's no fun. So you're cancelling it completely or will you wait until you feel better?
hit:6935_conv:13871,utterance,speaker,It's too to go now unfortunately.
hit:6935_conv:13871,utterance,listener,"That's too bad, I'm sorry to hear that. I hope you feel better soon!"
hit:12145_conv:24291,situation,none,I told my husband that I was going to see a friend when I didn't. I went to a party planner's place.
hit:12145_conv:24291,utterance,speaker,I told my husband that I was going to see a friend when I didn't. I went to a party planner's place.
hit:12145_conv:24291,utterance,listener,Are you going to have a surprise party?
hit:12145_conv:24291,utterance,speaker,Yes! I feel bad for lying to him but I would only ever do it for his own good.  Its nagging at me already though.  I might up the date of the party so I don't have to lie too much!
hit:12145_conv:24291,utterance,listener,"I know that is hard, but it's alright if you do it for the right reasons.  You all will be able to laugh about it when it's all over.  Have fun!"
hit:12145_conv:24291,utterance,speaker,Thanks!  I feel better with you saying that. Its going to be a huge bash with tons of vegan food!  I'm usually pretty good at keeping lies. ha ha.
hit:866_conv:1733,situation,none,My husky usually spends most of her day outside in my fenced yard. She caught a squirrel the other day and was so excited to bring it to me and show me it. I felt so bad for the squirrel.
hit:866_conv:1733,utterance,speaker,My husky usually spends most of her day outside in my fenced yard. She caught a squirrel the other day and was so excited to bring it to me and show me it.
hit:866_conv:1733,utterance,listener,Ewwwwww.  Kinda gross.  My cats used to do that too.
hit:866_conv:1733,utterance,speaker,I felt horrible for the squirrel. I dont like dead animals
hit:866_conv:1733,utterance,listener,Me either.  Only serial killers like dead animals.
hit:6741_conv:13483,situation,none,"I'm in school right now and unable to pay for much since most of my money goes towards bills and that's it. My girlfriend is out of school and working, and so when we do go out, she has to pay a lot of the time. I feel bad for making her do that, but I don't have much of a choice."
hit:6741_conv:13483,utterance,speaker,"I'm in school right now and unable to pay for much since most of my money goes towards bills and that's it. My girlfriend is out of school and working, and so when we do go out, she has to pay a lot of the time. I feel bad for making her do that, but I don't have much of a choice"
hit:6741_conv:13483,utterance,listener,"Aw, you shouldn't feel bad!  At some point you'll have more cash and do the treating.  There's a lot of give and take in relationships."
hit:6741_conv:13483,utterance,speaker,"Yeah, I know, I just hate people paying for me, or feeling like a burden. That's like my #1 thing. But it's weird to say ""no, we can't go do this fun thing just because of me, even though you want to."" So it's a rock and a hard place. I guess I will just have to look forward to when I can return the favor"
hit:6741_conv:13483,utterance,listener,"I totally get it.  I bet you think about it way more than she does, though I don't know if that makes you feel any better lol"
hit:3278_conv:6556,situation,none,I am feeling disappointed with myself.
hit:3278_conv:6556,utterance,speaker,I am feeling disappointed with myself.
hit:3278_conv:6556,utterance,listener,Why is that?
hit:3278_conv:6556,utterance,speaker,I lied to my boss and a co-worker got blamed for my mistake.
hit:3278_conv:6556,utterance,listener,"Oh that's so bad. But, at least you realized your mistake. You are a good person."
hit:4403_conv:8807,situation,none,I ate 10 cheeseburgers last night. I felt kinda bad.
hit:4403_conv:8807,utterance,speaker,I ate 10 Big Macs the other day. Felt so bad thinking about all those starving children in Africa.
hit:4403_conv:8807,utterance,listener,oh my lord! only ten?
hit:4403_conv:8807,utterance,speaker,Only ten! Next I will try to gobble up 20. I think I can do it after today.
hit:4403_conv:8807,utterance,listener,I think you can do it! I mean is there really a limit to the amount of bigmacs one can eat?
hit:6085_conv:12170,situation,none,I felt bad when I hit a rabit this morning. It was an accident
hit:6085_conv:12170,utterance,speaker,I ran over a rabbit this morning. I felt bad
hit:6085_conv:12170,utterance,listener,i have a pet rabbit. that makes me sad
hit:6085_conv:12170,utterance,speaker,"I know, it was a sad incident"
hit:6085_conv:12170,utterance,listener,"sometimes on my way to work i find deer, skunk, cats, misc other dead animals and it makes me so sad"
hit:12102_conv:24204,situation,none,I feel bad. Im going to ditch my friends kids party to go on a date.
hit:12102_conv:24204,utterance,speaker,MY friend is having a party for her two year old.
hit:12102_conv:24204,utterance,listener,Aww that is sweet are you going?
hit:12102_conv:24204,utterance,speaker,I want to go on a date instead. I feel bad
hit:12102_conv:24204,utterance,listener,Aww well do what you think is best
hit:12102_conv:24204,utterance,speaker,That's what I want to ask you lol
hit:12102_conv:24204,utterance,listener,Well I would go on the date then buy the kid a big present.
hit:12102_conv:24204,utterance,speaker,That's sounds like it would work lol
hit:2244_conv:4488,situation,none,I felt bad when I had to drop my son off for daycare the first time!
hit:2244_conv:4488,utterance,speaker,I felt bad when I had to drop my son off for daycare the first time
hit:2244_conv:4488,utterance,listener,its a part of life you know
hit:2244_conv:4488,utterance,speaker,It really is.  Tougher for parents sometimes I think
hit:2244_conv:4488,utterance,listener,i remeber that day
hit:6311_conv:12622,situation,none,I had a night out with my friends. But i lied to my partner that i will be staying late for work
hit:6311_conv:12622,utterance,speaker,"Yesterday, i had a night out with my friends, but i lied to partner that i will be staying late for work. I did not want to see her nagging"
hit:6311_conv:12622,utterance,listener,That's really not good. Did you feel bad about it?
hit:6311_conv:12622,utterance,speaker,"For lying I feel bad, but for avoiding much nagging no. I think this is not a healthy relationship i am into"
hit:6311_conv:12622,utterance,listener,Maybe you should see a counselor. Or just get out of the relationship.
hit:3435_conv:6870,situation,none,I felt bad when i noticed our dog went missing
hit:3435_conv:6870,utterance,speaker,I felt bad when i noticed our dog went missing
hit:3435_conv:6870,utterance,listener,I'm sure you were worried sick. Did you find it?
hit:3435_conv:6870,utterance,speaker,no its been weeks
hit:3435_conv:6870,utterance,listener,Is there anything I can do to help find it?
hit:1196_conv:2392,situation,none,I order food almost every day now. I will never get healthy
hit:1196_conv:2392,utterance,speaker,I think I eat too much fast food.
hit:1196_conv:2392,utterance,listener,how often do you eat it?
hit:1196_conv:2392,utterance,speaker,Seems like almost every day now that I can have it delivered.
hit:1196_conv:2392,utterance,listener,oh wow
hit:1196_conv:2392,utterance,speaker,I know. I feel terrible
hit:5782_conv:11564,situation,none,i felt bad when i couldnt get my daughter the gift she wanted
hit:5782_conv:11564,utterance,speaker,i felt bad when i couldnt get my daughter the gift she wanted
hit:5782_conv:11564,utterance,listener,i would have also. we always want to give our kids the best
hit:5782_conv:11564,utterance,speaker,yea but sometimes we cant!
hit:5782_conv:11564,utterance,listener,"yes, unfortunately it happens"
hit:1854_conv:3708,situation,none,i like eating my toddlers candy
hit:1854_conv:3708,utterance,speaker,sometimes i steal the candy and eat it that i buy for my  1 year old
hit:1854_conv:3708,utterance,listener,"Aw, well I'm sure a child that young doesn't really need it."
hit:1854_conv:3708,utterance,speaker,i know but i don't even leave one i eat it all like a greed
hit:1854_conv:3708,utterance,listener,Well maybe you can practice and get better at it for when your baby is older.
hit:7430_conv:14861,situation,none,I accidentally walked out of the store without paying for my drink. I felt terrible about it.
hit:7430_conv:14861,utterance,speaker,I accidentally walked out with my drink in my hand at the store and forgot to pay for it.
hit:7430_conv:14861,utterance,listener,Uh oh. I think everyone does that sometimes.
hit:7430_conv:14861,utterance,speaker,I didnt' even realize it until I got home so I couldn't go back and pay for it. I felt terrible.
hit:7430_conv:14861,utterance,listener,Don't be too hard on yourself.
hit:7355_conv:14710,situation,none,I forgot about my friends birthday last week. I felt bad
hit:7355_conv:14710,utterance,speaker,I forgot about my friends birthday last week. I felt bad about it
hit:7355_conv:14710,utterance,listener,Oh no! Do you forget birthdays a lot? I do sometimes. Always good to set reminds on your google calender etc
hit:7355_conv:14710,utterance,speaker,"I just got busy, I will use that next time"
hit:7355_conv:14710,utterance,listener,Did you get them a late birthday present/
hit:11681_conv:23363,situation,none,My husband brought some leftovers home from dinner. I ate them when he took a nap.
hit:11681_conv:23363,utterance,speaker,I ate my husbands leftovers while he was taking a nap.
hit:11681_conv:23363,utterance,listener,Did he say anything?
hit:11681_conv:23363,utterance,speaker,"He hasn't noticed yet, he will be upset its from his favorite place"
hit:11681_conv:23363,utterance,listener,I understand. He will most probably forget about it.
hit:11899_conv:23799,situation,none,getting more money in change
hit:11899_conv:23799,utterance,speaker,i went to pick up some food and got the wrong change back....but didnt realize untill i got home
hit:11899_conv:23799,utterance,listener,oh god! how much did he rip you off by?
hit:11899_conv:23799,utterance,speaker,actually they gave me my $20 dollar bill back plus change of the 20
hit:11899_conv:23799,utterance,listener,"oh, so what are you going to do about this?"
hit:10977_conv:21955,situation,none,"I didn't sleep well last night, and then my son was being extra demanding of attention.  I got upset with him, but realize he'd really done nothing wrong."
hit:10977_conv:21955,utterance,speaker,"I didn't sleep well last night, and then my son was being extra demanding of attention. I got upset with him, but realize he'd really done nothing wrong"
hit:10977_conv:21955,utterance,listener,"It happens to everyone, being tired makes people so irritable. Being a mom is tough as it is."
hit:10977_conv:21955,utterance,speaker,I just felt so bad for getting upset with him.
hit:10977_conv:21955,utterance,listener,"Just give him a big hug and let him know how much you love him, and I'm sure all will be forgiven! :)"
hit:943_conv:1886,situation,none,"I'm sitting my friend's house while she's on vacation. While mowing her lawn, a rock hit her window. I feel so bad."
hit:943_conv:1886,utterance,speaker,"I'm sitting my friend's house while she's on vacation. While mowing her lawn, a rock hit her window. I feel so bad."
hit:943_conv:1886,utterance,listener,Oh no what kind of damage was done?
hit:943_conv:1886,utterance,speaker,The crack is pretty significant. Air gets in the house. Possibly rain.
hit:943_conv:1886,utterance,listener,Did you tell her? She may want you to go ahead and get it fixed.
hit:2695_conv:5391,situation,none,"I stole the last of my roommate's pizza when I was drunk, and feel bad about it."
hit:2695_conv:5391,utterance,speaker,I am feeling like I have not been the best roommate lately.
hit:2695_conv:5391,utterance,listener,"Why, what did you do, to feel like that?"
hit:2695_conv:5391,utterance,speaker,"I feel like I let my roommate down by breaking some of our house rules, and I feel bad for it."
hit:2695_conv:5391,utterance,listener,Are you planning to make up for it?
hit:8564_conv:17128,situation,none,"I saw this old lady's cart hit a car, and I didn't report her to the owner."
hit:8564_conv:17128,utterance,speaker,"I saw this old lady's cart hit a car, and I didn't report her to the owner."
hit:8564_conv:17128,utterance,listener,"What made you come to that decision, I get angry when people leave carts close to others cars."
hit:8564_conv:17128,utterance,speaker,"She was elderly, and the wind blew her cart. I just couldn't do it."
hit:8564_conv:17128,utterance,listener,Maybe it was a honest mistake then since she was elderly I see why you didn't want to give her up.
hit:3396_conv:6793,situation,none,I did a prank to someone but I didn't know that he have heart issues. He had a heart attack. I feel so bad about it.
hit:3396_conv:6793,utterance,speaker,I did a prank to someone but I didn't know that he have heart issues. He had a heart attack. I feel so bad about it.
hit:3396_conv:6793,utterance,listener,thats horrible
hit:3396_conv:6793,utterance,speaker,He is fine now but it was a terrible experience.
hit:3396_conv:6793,utterance,listener,oh thats nice
hit:6344_conv:12689,situation,none,A homeless woman asked me for money and I said no.  I feel so ashamed not to give her anything.
hit:6344_conv:12689,utterance,speaker,A homeless woman asked me for money and I said no.
hit:6344_conv:12689,utterance,listener,I don't blame you.  I don't like giving out money like that - you just never know what they may do with it.
hit:6344_conv:12689,utterance,speaker,I feel so ashamed not to give her anything.
hit:6344_conv:12689,utterance,listener,"Well, like I said, you couldn't be sure that she would use it in a good way.  She could have bought alcohol, etc.. with it.  What I usually do is if they are asking for money for food, I will go and buy them a meal or go get them some groceries that aren't perishable."
hit:1313_conv:2626,situation,none,I wish I could of said goodbye before my friend died.
hit:1313_conv:2626,utterance,speaker,I wish I could of said goodbye before my friend died.
hit:1313_conv:2626,utterance,listener,"Aw man, that has to be rough. Were you guys really close?"
hit:1313_conv:2626,utterance,speaker,Yes we had been friends since birth.
hit:1313_conv:2626,utterance,listener,That's even more saddening. Did you get to say somewhat of a goodbye to him at their funeral?
hit:1569_conv:3139,situation,none,I asked my friend for a loan but I used the money for a different reason.
hit:1569_conv:3139,utterance,speaker,I told my friend I needed to borrow money for some car repairs but I used it for something else completely. I feel bad about it.
hit:1569_conv:3139,utterance,listener,Oh no. What did you use it on?
hit:1569_conv:3139,utterance,speaker,"I don't even want to say, I'm so ashamed."
hit:1569_conv:3139,utterance,listener,"Oh I'm so sorry. Hopefully, you've learned and won't do it again, yea?"
hit:1331_conv:2663,situation,none,One time I was slap boxing with a friend. We were in the school gym and there was plenty of space. My friend was backing up and accidentally stepped on a girl's face and she started crying.
hit:1331_conv:2663,utterance,speaker,"Man, speaking of being a kid. You ever do something you thought was fun, but end up causing someone to get hurt?"
hit:1331_conv:2663,utterance,listener,"When I was younger, but yes"
hit:1331_conv:2663,utterance,speaker,"I used to enjoy slap boxing in middle school, but I stopped because one time my friend was backing up to block my attacks, and there was a girl lying down behind him. He didn't know and ended up stepping on her face; she started crying and I just felt terrible about it."
hit:1331_conv:2663,utterance,listener,Was she okay? Couldnt have been that bad
hit:1331_conv:2663,utterance,speaker,"She was, but still, we were kids, it had to have hurt. Anyway, thanks for listening, man!"
hit:1331_conv:2663,utterance,listener,Woman lol
hit:1331_conv:2663,utterance,speaker,"Sorry, lol, either way, thanks. You have a great day or night or whatever it is!"
hit:2932_conv:5864,situation,none,leaving my boss
hit:2932_conv:5864,utterance,speaker,I am feeling a little conflicted and disloyal today. I told my boss I applied for a new job. He was sad.
hit:2932_conv:5864,utterance,listener,Maybe he should give you a raise so you can stay.
hit:2932_conv:5864,utterance,speaker,"Well, I think he'd like to, but I just need to move on. I feel bad because he's been good to me though."
hit:2932_conv:5864,utterance,listener,Well you have to think about yourself.
hit:3303_conv:6606,situation,none,I used my friend's car with permission.  I feel bad for doing it.
hit:3303_conv:6606,utterance,speaker,I used my friend's car without permission.
hit:3303_conv:6606,utterance,listener,It is unacceptable for a friendship. I think you should not behave in such a way ever again
hit:3303_conv:6606,utterance,speaker,"Trust me, I feel really bad for doing it."
hit:3303_conv:6606,utterance,listener,You should. You must immediately let your friend know and apologize for your behavior
hit:7578_conv:15156,situation,none,"I took the last piece of chicken at dinner, I shouldn't of."
hit:7578_conv:15156,utterance,speaker,"I took the last piece of chicken at dinner, I shouldn't of."
hit:7578_conv:15156,utterance,listener,was there something wrong with it?
hit:7578_conv:15156,utterance,speaker,No but I should of let my mother or brother have it.
hit:7578_conv:15156,utterance,listener,ah well thats true
