Dialog_ID,Type,Actor,Text
hit:183_conv:367,utterance,listener,It is always good to work out but start slowly since it has been a long time since your last work out.
hit:183_conv:367,utterance,speaker,yes i did and i have slowly gotten back into it.
hit:6971_conv:13942,situation,none,I caved and ordered online grocery.
hit:6971_conv:13942,utterance,speaker,I caved and ordered online grocery.
hit:6971_conv:13942,utterance,listener,"we always do that, its so convenient"
hit:6971_conv:13942,utterance,speaker,Do you have any problems with quality? That's what I'm afraid of.
hit:6971_conv:13942,utterance,listener,no way its awesome!
hit:11230_conv:22460,situation,none,I was reallt nervous about my first date with my girlfriend because it had been a long time since I'd dated anyone.
hit:11230_conv:22460,utterance,speaker,"I was pretty nervous for my first date with my now girlfriend. I had previously been in a relationship for a long time, and it had been quite awhile since I'd been on a date."
hit:11230_conv:22460,utterance,listener,"Well, that's understandable. How did it go?"
hit:11230_conv:22460,utterance,speaker,"It was fairly akward at first because I was so nervous, but she was understanding, and after she started telling me about herself, I started to relax and the rest of the date went really well."
hit:11230_conv:22460,utterance,listener,It sounds like it turned out really great for you. Way to go!
hit:8479_conv:16958,situation,none,I have long three month trip coming up soon. I am feeling like I shouldnt go.
hit:8479_conv:16958,utterance,speaker,My three month backpacking trip is coming up but I feel like it might not be smart for me to go.
hit:8479_conv:16958,utterance,listener,Where is it taking place?
hit:8479_conv:16958,utterance,speaker,I am going to Eastern Europe. I have never been away that long or in a foreign country. I dont know. I feel nervous.
hit:8479_conv:16958,utterance,listener,"Oh wow, that is a huge life event then, best of luck?"
hit:8104_conv:16209,situation,none,"I am feeling a bit of trepidation about today actually. My partner was being a bit rude and he can explode easy, so it's hard"
hit:8104_conv:16209,utterance,speaker,I am feeling a bit of trepidation about today actually.
hit:8104_conv:16209,utterance,listener,"Why is that, is there something scheduled today that you really are trying to avoid?"
hit:8104_conv:16209,utterance,speaker,"Yes,  My partner was being a bit rude and he can explode easy, so it's hard."
hit:8104_conv:16209,utterance,listener,"My first marriage was much like that, I hope you have a very calm day and no arguing."
hit:8104_conv:16209,utterance,speaker,"Yes, it is hard, thankfully he does have a reason..a mental illness and he is working on it- but it's still hard for me. I hope you have peace now!"
hit:3226_conv:6452,situation,none,I was nervous when I started a new school. I did not know anyone
hit:3226_conv:6452,utterance,speaker,I was nervous when starting a new school. I knew no one
hit:3226_conv:6452,utterance,listener,That can be one of the hardest parts of life. Very tough
hit:3226_conv:6452,utterance,speaker,Yeah it was very tough
hit:3226_conv:6452,utterance,listener,How did it go? Is it college?
hit:2435_conv:4870,situation,none,I was shy when going to a new school in high school. I did not know anyone
hit:2435_conv:4870,utterance,speaker,I was shy when starting a new school. I did not know anyine
hit:2435_conv:4870,utterance,listener,Oh I know what you mean! Its so weird because for that first month or so you like dont even fit in..
hit:2435_conv:4870,utterance,speaker,"Yeah, I felt like that for awhile"
hit:2435_conv:4870,utterance,listener,I hope you eventually made friends! I know how much it stinks to feel left out of everything
hit:5944_conv:11889,situation,none,Feeling a bit scared about the weekend. I have a hard time with my anxiety sometimes and I will be alone a lot this weekend.
hit:5944_conv:11889,utterance,speaker,Feeling a bit scared about the weekend.
hit:5944_conv:11889,utterance,listener,Feeling a bit scared about the weekend.
hit:5944_conv:11889,utterance,speaker,Why?
hit:5944_conv:11889,utterance,listener,"I have a hard time with my anxiety sometimes and I will be alone a lot this weekend. I don't like free time, I like to stay busy so I don't think much."
hit:5944_conv:11889,utterance,speaker,I understand. Did you try getting out with friends?
hit:5944_conv:11889,utterance,listener,I don't trust a lot of people. I do like being alone sometimes but if not then I just want to be with someone I trust- They are not always available.
hit:12082_conv:24165,situation,none,This guy called from the phone company asking for very personal info
hit:12082_conv:24165,utterance,speaker,This guy called from the phone company demanding my info on the phone
hit:12082_conv:24165,utterance,listener,How odd. Sounds like a scam.
hit:12082_conv:24165,utterance,speaker,Yeah i was really nervous
hit:12082_conv:24165,utterance,listener,Did you look into the situation further? Did you call your phone company and see what they had to say about it?
hit:5350_conv:10700,situation,none,when my friend wanted to borrow money
hit:5350_conv:10700,utterance,speaker,My friend asked me to borrow some money and I let him.
hit:5350_conv:10700,utterance,listener,How did that end?
hit:5350_conv:10700,utterance,speaker,IDK yet still waiting to see if he actually pays me back. I didnt want to really do it but I did.
hit:5350_conv:10700,utterance,listener,Well we give in to our friends. Hopefully he pays you back and not ruin your friendship.
hit:7552_conv:15104,situation,none,"Once, I was pulled into the manager's office at my work and was offered a position that I felt that I wasn't really ready for. I had spent about the next day thinking over and over how to turn it down and worrying about if it affect my current job."
hit:7552_conv:15104,utterance,speaker,"Basically, it was a team lead position, or a management position. problem was, it was a different department that I had little experience in."
hit:7552_conv:15104,utterance,listener,Sorry - I'm not sure what you are talking about. What was?
hit:7552_conv:15104,utterance,speaker,"Oh, sorry. I was pulled into the manager's office a while back about, I was being offered a promotion. But the way they were talking about it, it was as if it would be kinda bad if I turned it down. it was kind of agonizing worrying about if i would get in trouble for turning down something that I felt I wasn't ready for."
hit:7552_conv:15104,utterance,listener,Ah right - what did you do then?
hit:7552_conv:15104,utterance,speaker,"Well, after about a day of debating it, I decided to turn it down and recommend someone who was more experienced for the position. It wasn't as bad as I thought it would be."
hit:7552_conv:15104,utterance,listener,All's well that ends well then
hit:11492_conv:22985,situation,none,I went to go buy a car at a dealership and felt i was being taken advantage of.
hit:11492_conv:22985,utterance,speaker,I felt like i can't buy a car.
hit:11492_conv:22985,utterance,listener,Why's that? Are you worried about driving?
hit:11492_conv:22985,utterance,speaker,No the salesman won't gie me a reasonable price.
hit:11492_conv:22985,utterance,listener,Ah-ha! Do you know anyone in your family who's good at bargaining? Maybe the sales-person is a hard-bargainer.
hit:11492_conv:22985,utterance,speaker,It seemed like i couldn't find anyone who wouldn't realize i knew the reasonable price for any car.
hit:8853_conv:17706,situation,none,I don't think I should drive in town today.
hit:8853_conv:17706,utterance,speaker,"I don't think I should drive in town today, I have a bad feeling."
hit:8853_conv:17706,utterance,listener,what ended up happening?
hit:8853_conv:17706,utterance,speaker,Nothing yet but I'm sure something bad will happen.
hit:8853_conv:17706,utterance,listener,oh well good luck
hit:3769_conv:7538,situation,none,I have to go to Mexico for business in two weeks.  I have never been and I am nervous
hit:3769_conv:7538,utterance,speaker,So I am headed to Mexico for work in about 2 weeks and I am a bit nervous.  I have never been and I am not sure what to expect.
hit:3769_conv:7538,utterance,listener,I think that it's completely normal to feel that way for such a long distance trip. I assume you're going from America. I bet you would feel better by doing a bit of research!
hit:3769_conv:7538,utterance,speaker,"I have been researching a bit.  Every time I do, I end up looking up information about drug cartels and other scary stuff"
hit:3769_conv:7538,utterance,listener,"I think those are just outliers, you'll find that there are plenty of well established tourist areas that will accommodate you well. Just don't focus on the negatives!"
hit:4426_conv:8852,situation,none,"When I was alone in my home, someone knocked the door forcefully. I just started to feel panicky and breathless."
hit:4426_conv:8852,utterance,speaker,I started to feel panicky and breathless.
hit:4426_conv:8852,utterance,listener,That's no good. Why did you feel like that?
hit:4426_conv:8852,utterance,speaker,Some knocked the door forcefully. I was alone at that time.
hit:4426_conv:8852,utterance,listener,Oh no. Who was at the door? Was it a mime?
hit:10045_conv:20091,situation,none,I was in Barcelona and was catching a bus to the airport at 4am. There were 3 other people waiting. A car came out of nowhere and the guy said he would take all 4 of us to the airport for 12 euro. It didn't even look like a cab. I felt sketchy about it.
hit:10045_conv:20091,utterance,speaker,"So, I was in Barcelona a month or so ago and had an early flight to Rome. I was catching a bus at 4am and this car comes out of nowhere and offered me and the other 3 people there a ride to the airport for 12 euro. It didn't even look like a cab. Sketchy."
hit:10045_conv:20091,utterance,listener,Yikes! That would be really scary!! I hope you didn't get in the car!
hit:10045_conv:20091,utterance,speaker,We did. This British chick convinced me it was worth the risk. The Chinese tourist couple just went along with it. I refused to put my backpack in the trunk and rode up front with it in case I needed to tuck and roll hah. Had my phone out with the GPS to make sure he was actually going to the airport. It all ended up being fine...aside from the speeding.
hit:10045_conv:20091,utterance,listener,Thank goodness it all worked out! It sounds like you took a bunch of smart precautions!
hit:10622_conv:21245,situation,none,Starting a new job is so nerve wracking but exciting at the same time.
hit:10622_conv:21245,utterance,speaker,I am starting a new job and am so nervous but equally excited.
hit:10622_conv:21245,utterance,listener,That's great. I hope you do well in your new job.
hit:10622_conv:21245,utterance,speaker,Thank you.  It was a tough decision to leave my current job though.
hit:10622_conv:21245,utterance,listener,"I'm sure it was, but it always a great idea to be looking to improve yourself or your position. Do what is best for you."
hit:10622_conv:21245,utterance,speaker,So true.  Broaden your horizons and challenge yourself.
hit:7210_conv:14421,situation,none,I feel apprehensive every time I have to make a speech
hit:7210_conv:14421,utterance,speaker,I feel apprehensive every time I have to make a speech
hit:7210_conv:14421,utterance,listener,i am the same
hit:7210_conv:14421,utterance,speaker,I don't know why but its just the fact that I feel vulnerable in front of everyone
hit:7210_conv:14421,utterance,listener,yea i know what you mean
hit:8302_conv:16605,situation,none,I really like a new perfume that I've tried but it's so expensive I don't know if I should get it
hit:8302_conv:16605,utterance,speaker,I really like a new perfume that I've tried but it's so expensive I don't know if I should get it
hit:8302_conv:16605,utterance,listener,Maybe if you search some more it will go on sale. But if you really like it you should get it.
hit:8302_conv:16605,utterance,speaker,"yeah maybe, I've been checking for it at discount stores. Perfume is one of the most marked up items though, not sure if it's worth it"
hit:8302_conv:16605,utterance,listener,Just think how happy it will make you feel each time you wear it.
hit:10360_conv:20720,situation,none,I already have one cat and he's older. (14) I work long hours and I've thought about getting him another kitten to have and spend time with but I'm not sure.
hit:10360_conv:20720,utterance,speaker,Do you have any animals? I have one but have been thinking about getting another.
hit:10360_conv:20720,utterance,listener,"yep i have a cat. he's really sweet, and totally worth it. but it all depends on what kind of animal you get"
hit:10360_conv:20720,utterance,speaker,"Yeah, I have a 14 year old cat and work long hours. I've been thinking about almost getting him a new kittne."
hit:10360_conv:20720,utterance,listener,hmmm do you think he'll like that after all this time?
hit:11625_conv:23251,situation,none,"I want to adopt a new cat, but I already have three dogs. I'd love to have a cat, but I'm not sure if my current dogs will take well."
hit:11625_conv:23251,utterance,speaker,"I've been considering adopting a cat, but I already have three dogs and I'm a bit afraid they won't take a liking to a new animal, much less a cat."
hit:11625_conv:23251,utterance,listener,Yea that can be tough. What kind of dogs? Are they easy to train?
hit:11625_conv:23251,utterance,speaker,"They're all huskies, so they're very smart dogs. Maybe I can slowly introduce them to the idea and keep them separated in different rooms."
hit:11625_conv:23251,utterance,listener,Yup. I did that with my new cat and it ended up working out OK.
hit:11625_conv:23251,utterance,speaker,Really? Well that gives me more confidence to take the dive and adopt a kitty!
hit:11625_conv:23251,utterance,listener,Yup! I am sure you guys will get through it!
hit:11298_conv:22597,situation,none,"I'm supposed to visit my sister's family for thanksgiving this year, but I'm not really looking forward to it. We haven't gotten along over the past several years."
hit:11298_conv:22597,utterance,speaker,"I'm supposed to visit my sister's family for thanksgiving this year, but I'm not really looking forward to it. We haven't gotten along over the past several years."
hit:11298_conv:22597,utterance,listener,Sibling rivalries are unfortunate. Hopefully you two can patch things up one day?
hit:11298_conv:22597,utterance,speaker,"Maybe. She has a lot of mental difficulties that makes it hard to be around her. Short visits are okay, but anything longer than that gets uncomfortable."
hit:11298_conv:22597,utterance,listener,"Ah, i see. I hope you end up going and find a way to enjoy yourself. Family is all that matters in the end."
hit:7126_conv:14253,situation,none,I am nervous about an interview I have this week
hit:7126_conv:14253,utterance,speaker,I have an interview next week and I am nervous about it
hit:7126_conv:14253,utterance,listener,I'm sure you're gonna nail it!   What is the job?
hit:7126_conv:14253,utterance,speaker,It's in a call center
hit:7126_conv:14253,utterance,listener,Have you worked in one before?
hit:7126_conv:14253,utterance,speaker,Yes - lots of times.
hit:7126_conv:14253,utterance,listener,Cool.  So you have some good experience.  I'd say this new job is yours!  Good luck!
hit:7126_conv:14253,utterance,speaker,Thanks. Fingers crossed.
hit:7126_conv:14253,utterance,listener,You're welcome my friend.   It's their loss if they don't hire you!
hit:2212_conv:4425,situation,none,I don't think I want to go on a cruise.
hit:2212_conv:4425,utterance,speaker,I don't think I ever want to go on a cruise. I always hear about entire ships breaking out with sickness and it sounds awful.
hit:2212_conv:4425,utterance,listener,That does sound awful!  The thought of being out in the middle of the ocean makes me nervous
hit:2212_conv:4425,utterance,speaker,"Yeah, too many scary things can go wrong!"
hit:2212_conv:4425,utterance,listener,I agree.  Don't let it stop  from taking a nice getaway though
hit:718_conv:1436,situation,none,I can remember my first day of high school. I was nervous and not sure if it was going to be okay.
hit:718_conv:1436,utterance,speaker,I was very unsure about my first day of high school. I was just not sure how it was going to go for me.
hit:718_conv:1436,utterance,listener,How did it go?
hit:718_conv:1436,utterance,speaker,It was fine. I had nothing to worry about and it was a good experience for me.
hit:718_conv:1436,utterance,listener,Thats good. It doesnt always work out that well.
hit:718_conv:1436,utterance,speaker,"I know, I guess I was lucky"
hit:718_conv:1436,utterance,listener,you and me both
hit:11915_conv:23831,situation,none,I don't know if I should apply to university or not.
hit:11915_conv:23831,utterance,speaker,It's such a tough choice whether to apply to university or not.
hit:11915_conv:23831,utterance,listener,what else would you do if you didnt go?
hit:11915_conv:23831,utterance,speaker,"I'd likely work at my dads business instead, he sells cars."
hit:11915_conv:23831,utterance,listener,that sounds like good money
hit:10495_conv:20990,situation,none,"My daughter is starting to play softball this year.  I tried playing when I was younger, but but the other girls were mean.  I know she's excited, but I can't help but be a bit scared as well."
hit:10495_conv:20990,utterance,speaker,"My daughter starts playing softball this year.  I tried playing when I was younger, but the other girls were mean"
hit:10495_conv:20990,utterance,listener,I had a similar experience playiing little league baseball. How is your daughter feeling about it so far?
hit:10495_conv:20990,utterance,speaker,"She's extremely excited about it, but I can't help but be a little bit scared for her after my experience."
hit:10495_conv:20990,utterance,listener,I feel you on that. I don't know if I could let my son play baseball after what I went through. I hope your daughter has a better experience.
hit:8736_conv:17472,situation,none,"I was driving in a sketchy part of town to drop a computer off to a friend, and I did not feel safe at all. I was scared I was going to be carjacked"
hit:8736_conv:17472,utterance,speaker,"I was driving in a sketchy part of town to drop a computer off to a friend, and I did not feel safe at all"
hit:8736_conv:17472,utterance,listener,That sounds scary. What made you feel unsafe?
hit:8736_conv:17472,utterance,speaker,It was very run-down and it was dark out (plus low speed)
hit:8736_conv:17472,utterance,listener,I would have probably felt the same way as you. How did everything turn out?
hit:6787_conv:13575,situation,none,I am going to ask my boss for a raise and the end of this week.  I feel I really deserve it but I am really nervous to bring up the subject to him.
hit:6787_conv:13575,utterance,speaker,I am going to ask my for a raise at the end of the week.  I feel I deserve it but am really nervous to bring up the subject to him.
hit:6787_conv:13575,utterance,listener,You have done such a great job! You should be proud of yourself and not be afraid to do so.
hit:6787_conv:13575,utterance,speaker,"Yeah, my wife says the same thing.  My boss is kinda intimidating though and it causes me to second guess myself at times."
hit:6787_conv:13575,utterance,listener,Don't be ashamed or set yourself short espcially since you worked so hard. If you feel scared or hesitant to do so than I would talk to her boss to possibly set up a meeting.
hit:11606_conv:23212,situation,none,I am thinking about looking for a new job. I just do not know if I should or not.
hit:11606_conv:23212,utterance,speaker,I am thinking about looking for a new job.
hit:11606_conv:23212,utterance,listener,Why? Are you not happy with the job or you want to make more money?
hit:11606_conv:23212,utterance,speaker,It is going fine but I would like to be closer to home. I just do not know if I should give this job up.
hit:11606_conv:23212,utterance,listener,Well I guess you should probably find a new job before quitting your present job.
hit:7577_conv:15154,situation,none,I'm worried about an interview I have on Monday
hit:7577_conv:15154,utterance,speaker,I'm worried about an interview on Monday
hit:7577_conv:15154,utterance,listener,"You will do fine, just relax."
hit:7577_conv:15154,utterance,speaker,I always get nervous in these situations#
hit:7577_conv:15154,utterance,listener,Just remember that it is only one interview.
hit:5553_conv:11106,situation,none,I am a bit worried about taking my SAT test. I am afraid I will not do good. I never get the math questions right.
hit:5553_conv:11106,utterance,speaker,I'm a bit worried because my SATs are coming up and I feel unprepared. I am scared I will mess up bad.
hit:5553_conv:11106,utterance,listener,"Don't worry too much about it, worrying can actually make you preform worse. You can always retake the test!"
hit:5553_conv:11106,utterance,speaker,That is good advice. I will try not to stress out too much about it.
hit:5553_conv:11106,utterance,listener,You got it!
hit:5524_conv:11049,situation,none,I have felt this way while waiting for my son to be born.
hit:5524_conv:11049,utterance,speaker,I am having my first son in a couple of months.
hit:5524_conv:11049,utterance,listener,That's wonderful. I have two daughters 10 and 13. I wish you the best.
hit:5524_conv:11049,utterance,speaker,"Thank you, I am so excited, but nervous."
hit:5524_conv:11049,utterance,listener,"You'll do fine. As long as you love him, everything else will work out."
hit:11774_conv:23548,situation,none,I hesitated before getting on the rollercoaster.
hit:11774_conv:23548,utterance,speaker,I hesitated before getting on the rollercoaster because it looked so scary!
hit:11774_conv:23548,utterance,listener,im terrified of rollercoasters
hit:11774_conv:23548,utterance,speaker,Same. But the thrill that you feel is worth the terror and tension!
hit:11774_conv:23548,utterance,listener,"i agree, i just get on and close my eyes"
hit:11080_conv:22161,situation,none,Just had a wreck the driver that hit me was not insured not sure how this will turn out
hit:11080_conv:22161,utterance,speaker,I was hit by a car today and just found out the other driver does not have insurance
hit:11080_conv:22161,utterance,listener,"Oh no, that is so unfortunate and so unthoughtful of the other driver!"
hit:11080_conv:22161,utterance,speaker,Yes so I am unsure about the whole thing if my insurance pays will my rates go up etc
hit:11080_conv:22161,utterance,listener,"Yeah, it shouldn't affect your insurance. Since you were not at fault. But who knows how the whole thing will turn out."
hit:11080_conv:22161,utterance,speaker,"That is what I find concerning the uncertainty of the whole thing, nerve wracking!"
hit:11080_conv:22161,utterance,listener,"That would be, I hope your insurance takes care of you!"
hit:10353_conv:20706,situation,none,I had to give a presentation at an international conference recently. It was terrifying!
hit:10353_conv:20706,utterance,speaker,I had to give a presentation at an international conference recently. I was terrified!
hit:10353_conv:20706,utterance,listener,That sounds pretty nerve-wracking. How did it go?
hit:10353_conv:20706,utterance,speaker,"It turned out okay, thankfully! I was nervous for nothing!"
hit:10353_conv:20706,utterance,listener,That's good to hear!
hit:10938_conv:21876,situation,none,When my kid didn't get off of the bus yesterday
hit:10938_conv:21876,utterance,speaker,"Yesterday was the first day of school for my kids.  It was also the first day of pre-k for my 4 year old.  He was supposed to ride the bus home, but when the bus got here, he wasn't on it!"
hit:10938_conv:21876,utterance,listener,Oh no!! Haha. The first days of school can be so hectic! But soon the routine will set in again and all will be good. :)
hit:10938_conv:21876,utterance,speaker,"Yes, I know.  I'm glad I had a car so that I could go pick him up, but it's so scary at first.  And then when I got to the school, having to wait for them to tell me where he was was so nerve wracking!"
hit:10938_conv:21876,utterance,listener,Oh I can imagine! Glad everyone is ok!
hit:8302_conv:16604,situation,none,I have big two month trip coming up. Im getting a little nervous about going.
hit:8302_conv:16604,utterance,speaker,So I am getting second thoughts about going on my trip. I am leaving for two months but I am getting nervous about going.
hit:8302_conv:16604,utterance,listener,Where are you going? Are you scared of going on the plane or going to a new place?
hit:8302_conv:16604,utterance,speaker,I am going all over Europe. The thought of being in a foreign countries for so long is kind of scary. Not sure if I should go.
hit:8302_conv:16604,utterance,listener,"I'm sure you'll have a blast, I've heard it's beautiful continent. And the food will be great!"
hit:1048_conv:2096,situation,none,"I really don't want to drive on this long trip, a lot of things could go bad."
hit:1048_conv:2096,utterance,speaker,"I have to take this long road trip soon, my car is making this weird noise and I'm not sure if I should still go on it. I'm worried it might break down on me."
hit:1048_conv:2096,utterance,listener,You should take it somewhere then
hit:1048_conv:2096,utterance,speaker,"I don't have the money for it but this person is counting on me for this trip, I'm stuck in a hard place."
hit:1048_conv:2096,utterance,listener,You need to save up then
hit:11467_conv:22934,situation,none,I was at the store and the salesman was really pushy.
hit:11467_conv:22934,utterance,speaker,I was looking at some new cars. but the salesman was really pushy
hit:11467_conv:22934,utterance,listener,"Ugh, thats the worst, especially when you just strictly looking. Were you planning on buying?"
hit:11467_conv:22934,utterance,speaker,Im not sure I just needed someting realible you know?
hit:11467_conv:22934,utterance,listener,Yeah. Pushy salespeople are so annoying though! They accomplish the opposite of their goal when they become too overpowering over their customers.
hit:4195_conv:8391,situation,none,I saw a stranger on the side of the road who needed a ride. I was not sure whether or not to pick her up.
hit:4195_conv:8391,utterance,speaker,I saw a stranger on the side of the road who needed a ride.
hit:4195_conv:8391,utterance,listener,Did you help them out?
hit:4195_conv:8391,utterance,speaker,I was not sure whether or not to help them. You can't trust anyone these days.
hit:4195_conv:8391,utterance,listener,"that is for sure, everyone has a ploy"
hit:2365_conv:4730,situation,none,"I wanted to visit with my mom, but it had been a long time and I was nervous."
hit:2365_conv:4730,utterance,speaker,I wanted to visit with my mom but we hadn't been speaking in awhile so I was nervous.
hit:2365_conv:4730,utterance,listener,That sounds troubling. How did your visit go?
hit:2365_conv:4730,utterance,speaker,"It was okay, a bit tense but mostly okay."
hit:2365_conv:4730,utterance,listener,Well that sounds like it worked out fairly well fortunatley.
hit:11571_conv:23143,situation,none,I recently started working out and I was nervous when I first started back up./
hit:11571_conv:23143,utterance,speaker,I just started working out again after almost 20 years and I was very nervous at first.
hit:11571_conv:23143,utterance,listener,"Oh man, that's a long break. How did it go?"
hit:11571_conv:23143,utterance,speaker,It went good. Everything came back to me pretty easily.
hit:11571_conv:23143,utterance,listener,That's great! Did your co workers help?
hit:11571_conv:23143,utterance,speaker,I was working out not working.
hit:11571_conv:23143,utterance,listener,"Hahaha that's funny. my bad, I feel like i need to hit the gym again as well."
hit:11571_conv:23143,utterance,speaker,I definitely feel better on days that I go.
hit:11571_conv:23143,utterance,listener,Yea it sucks to go but feels great once you leave.
hit:3330_conv:6661,situation,none,"I'm thinking about upgrading my computer soon, but I'm not sure if it's worth the cost."
hit:3330_conv:6661,utterance,speaker,"I'm thinking about building a new computer, but man do the parts cost a lot!"
hit:3330_conv:6661,utterance,listener,That sounds like a fun project!
hit:3330_conv:6661,utterance,speaker,"It's really fun, actually. But so costly I might just wait a while."
hit:3330_conv:6661,utterance,listener,Patience is always a good thing.
hit:2977_conv:5954,situation,none,Im a little nervous.  I just finished my online class and the grades still aren't up yet.
hit:2977_conv:5954,utterance,speaker,Im a little nervous.. I just finished my online class and the grades are still not up yet.
hit:2977_conv:5954,utterance,listener,That can be nerve wrecking.
hit:2977_conv:5954,utterance,speaker,I know the waiting is making me crazy
hit:2977_conv:5954,utterance,listener,Do you think you did well?
hit:1949_conv:3898,situation,none,I got an item  for a birthday gift from my shopping wishlist and I am excited even thought it's been 3 months
hit:1949_conv:3898,utterance,speaker,I got an item for a birthday gift from my shopping wishlist and I am excited even thought it's been 3 months
hit:1949_conv:3898,utterance,listener,Cool what did you get?
hit:1949_conv:3898,utterance,speaker,I got a wrist watch that cost over 1000 dollars
hit:1949_conv:3898,utterance,listener,"Nice, what brand was it?"
hit:1949_conv:3898,utterance,speaker,breguet
hit:1949_conv:3898,utterance,listener,I've only heard a little about them but they're a good brand! Did you get it yet or are you still waiting?
hit:172_conv:345,situation,none,"Back in October of last year I had my first drink. At that time I had never drank or tried any drugs or anything, so I was very nervous about trying anything mind altering like that."
hit:172_conv:345,utterance,speaker,I had my first real drink back in October with some of my friends and I was really nervous about it.
hit:172_conv:345,utterance,listener,Why were you nervous about it? Usually drinking means to loosen up and have fun.
hit:172_conv:345,utterance,speaker,"It does, but I had never tried anything like drugs or alcohol before so I didn't know what to expect."
hit:172_conv:345,utterance,listener,"I can see that, i had my first beer at 13 due to my brother but knew it was wrong at my age."
hit:7128_conv:14256,situation,none,"I injured in an accident. I worried to go home, since my dad will scold me."
hit:7128_conv:14256,utterance,speaker,"I worried to go home, since my dad will scold me."
hit:7128_conv:14256,utterance,listener,That situation can make you apprehensive. What would be making him upset?
hit:7128_conv:14256,utterance,speaker,I injured in an accident.
hit:7128_conv:14256,utterance,listener,I think that your Dad will be more concerned about you being injured than scolding you. Go home.
hit:1790_conv:3580,situation,none,I feel apprehensive about an upcoming job interview.
hit:1790_conv:3580,utterance,speaker,I have a job interview today
hit:1790_conv:3580,utterance,listener,OK get prepared!
hit:1790_conv:3580,utterance,speaker,I'm a bit apprehensive about it to be honest
hit:1790_conv:3580,utterance,listener,"Well, can only wish you luck!  You need to be bold"
hit:1790_conv:3580,utterance,speaker,Thanks!
hit:6123_conv:12246,situation,none,I was nervous going to meet this girl. It was a blind date
hit:6123_conv:12246,utterance,speaker,I was nervous going to meet a girl. It was a blind date
hit:6123_conv:12246,utterance,listener,How'd it go?
hit:6123_conv:12246,utterance,speaker,It was a nice and peaceful
hit:6123_conv:12246,utterance,listener,Are you going to see her again?
hit:6123_conv:12246,utterance,speaker,I think so this weekend
hit:8176_conv:16353,situation,none,"I'm afraid to check my messages. The last line I saw from my friend is ""we broke up""."
hit:8176_conv:16353,utterance,speaker,"I'm afraid to check my messages. The last line I saw from my friend is ""we broke up"""
hit:8176_conv:16353,utterance,listener,"I'm sorry to hear that, you got to check though."
hit:8176_conv:16353,utterance,speaker,"I will tonight. For now, I just want to brace myself."
hit:8176_conv:16353,utterance,listener,What happened that lead to it?
hit:7007_conv:14014,situation,none,"every time a new restaurant opens , i kinda dont trust it"
hit:7007_conv:14014,utterance,speaker,"when i get payed i usually go to my go to restaurant places , i avoid fast food since they always get my orders wrong, so when new restaurants open i tend to avoid them until i see good reviews"
hit:7007_conv:14014,utterance,listener,Yeah the new places are always really busy when they first open too!
hit:7007_conv:14014,utterance,speaker,"i wait for a few months , but eventually go"
hit:7007_conv:14014,utterance,listener,Yeah same here
hit:1169_conv:2339,situation,none,I was scared my first day of high school. I was not sure how it was going to go
hit:1169_conv:2339,utterance,speaker,I was scared my first day of high school. I was nervous how it would go
hit:1169_conv:2339,utterance,listener,Most kids are like that. I was definitely scared.
hit:1169_conv:2339,utterance,speaker,"Yeah, I got over it eventually"
hit:1169_conv:2339,utterance,listener,Most of us do that too. Kids over reacy to new environments
hit:11937_conv:23874,situation,none,"I need to buy a new car. I am looking at something that uses alternative fuel, but I cant decide what kind to buy."
hit:11937_conv:23874,utterance,speaker,"I need to buy a new car. I am looking at something that uses alternative fuel, but I cant decide what kind to buy."
hit:11937_conv:23874,utterance,listener,that could def be an improvemnt. what kind did you have in mind
hit:11937_conv:23874,utterance,speaker,Either electric or hybrid or diesel.
hit:11937_conv:23874,utterance,listener,good choices. which are you leaning towards?
hit:11937_conv:23874,utterance,speaker,I would really like to buy a diesel and covert it so I can use corn.
hit:11395_conv:22790,situation,none,My husband and I decided to get another dog. I was really nervous to tell his parents about it because sometimes they can be a bit judgmental of our decisions. I wasn't sure how they would react to knowing we'd already put a deposit down.
hit:11395_conv:22790,utterance,speaker,My husband and I decided to get another dog. I was nervous to tell his parents about it.
hit:11395_conv:22790,utterance,listener,Haha why is that? Do you already have too many?
hit:11395_conv:22790,utterance,speaker,"We have 2 dogs already, but they are older. His parents can be a bit judgmental if they don't totally agree with our decisions."
hit:11395_conv:22790,utterance,listener,Ah screw them. Live your own lives.
hit:6333_conv:12666,situation,none,I think I'm going to try a dating app. I'm worried about being murdered though.
hit:6333_conv:12666,utterance,speaker,I'm lonely so I thought I'd try a dating app out. Have you used one?
hit:6333_conv:12666,utterance,listener,I've never used one.  How did it work out for you?
hit:6333_conv:12666,utterance,speaker,I never went out of the date because I was too worried about being murdered possibly.
hit:6333_conv:12666,utterance,listener,I can understand that!  It's crazy how scary things can be out there now -and the news does not help at all!  But I'm glad you are safe!!
hit:11204_conv:22409,situation,none,I was apprehensive a few weeks ago when I got on this rickety roller coaster. It was an old wooden one and kind of scary.
hit:11204_conv:22409,utterance,speaker,I went to a theme park recently and got on this roller coaster
hit:11204_conv:22409,utterance,listener,Really! Did you have fun?
hit:11204_conv:22409,utterance,speaker,"Not really. :( It didn't seem very safe.. it was a really old rickety, wooden one that looked like it was about to fall apart."
hit:11204_conv:22409,utterance,listener,Oh no! That sounds scary. Some of the rollercoasters can be very well built while others are very sketchy
