Dialog_ID,Type,Actor,Text
hit:7444_conv:14889,utterance,listener,"I'm glad to hear that, must've been a pain to wait."
hit:6275_conv:12551,situation,none,i cant wait to see if i got the promotion at work
hit:6275_conv:12551,utterance,speaker,i cant wait to see if i got teh promotion at work
hit:6275_conv:12551,utterance,listener,I hope you do. IS there a big pay raise
hit:6275_conv:12551,utterance,speaker,8%!
hit:6275_conv:12551,utterance,listener,I don't know if that's good or not lol
hit:9579_conv:19158,situation,none,I get really nervous when I have to confront someone and be assertive.
hit:9579_conv:19158,utterance,speaker,"Whenever I have to be assertive or confront someone, I get super nervous."
hit:9579_conv:19158,utterance,listener,"I've had that feeling as well, especially if it is with someone that is close to me.  Is it because you dont like confrontation or a different reason?"
hit:9579_conv:19158,utterance,speaker,I think it's just sort of a social anxiety. It's gotten worse the older I get.
hit:9579_conv:19158,utterance,listener,I used to have social anxiety as well.  I dont recall the names off the top of my head but some self help books with the topic have helped me in the past!
hit:9579_conv:19158,utterance,speaker,"I think I""m just worried about looking stupid and am afraid of rejection."
hit:9579_conv:19158,utterance,listener,I used to be that way too.  One thing to think about that might help is even if you do look stupid for a second nobody is going to remember 10 minutes from then.  Another thing that helped me was thinking about how good it felt if a stranger started talking with me in public for a 2-5 minute conversation and how it didnt upset me or make them look stupid so I shouldnt look stupid if I did the same thing.
hit:9579_conv:19158,utterance,speaker,That's true... the anxiety goes away immediately afterwards!
hit:5270_conv:10540,situation,none,everytime a pretty girls looks at me its like I forget how to function.
hit:5270_conv:10540,utterance,speaker,"Once this super cute girl looked me right in my eyes, and Literally its like i forgot how to function.  It was so embarrassing"
hit:5270_conv:10540,utterance,listener,It's easy to be intimidated by pretty girls.
hit:5270_conv:10540,utterance,speaker,I have no reason to be nervous though which is why its so confusing.
hit:5270_conv:10540,utterance,listener,"You really don't, I agree."
hit:4119_conv:8238,situation,none,I am feeling trepidatious about payday this week. I don't now if someone I know will act up and I am not looking forward to any drama.
hit:4119_conv:8238,utterance,speaker,I am feeling trepidation about payday this week.
hit:4119_conv:8238,utterance,listener,How come? Is something wrong?
hit:4119_conv:8238,utterance,speaker,I don't now if someone in my life I know will act up and I am not looking forward to any drama.
hit:4119_conv:8238,utterance,listener,"Oh I see, do people bug you for money often?"
hit:4119_conv:8238,utterance,speaker,No. Just someone who lives with me who makes money a big dramatic horrible issue. Think of Bipolar.
hit:6455_conv:12910,situation,none,There was a wasp in my room this morning when I got up
hit:6455_conv:12910,utterance,speaker,When I got up there was a wasp in my room this morning
hit:6455_conv:12910,utterance,listener,Oh I hate wasps. Did you get it out?
hit:6455_conv:12910,utterance,speaker,No. It's still in there. I shut the door and ran away.
hit:6455_conv:12910,utterance,listener,I'd get some spray or a flyswatter and prepare for battle.
hit:6455_conv:12910,utterance,speaker,I think I'll just sleep on the sofa for the next few nights
hit:120_conv:241,situation,none,I'm doing a drink a paint session this weekend. I can't wait. It's goin to be fun!
hit:120_conv:241,utterance,speaker,My friend is having a drink and paint party for her birthday tomorrow.
hit:120_conv:241,utterance,listener,I bet you are excited... are you bringing anything over with you?
hit:120_conv:241,utterance,speaker,A bottle of moscato. She likes that.
hit:120_conv:241,utterance,listener,Sounds yummy! Thats a good choice. Have a great time.
hit:120_conv:241,utterance,speaker,We will.
hit:1968_conv:3937,situation,none,for christmas to come
hit:1968_conv:3937,utterance,speaker,I am feeling so impatient this year for christmas since we are in our new home.
hit:1968_conv:3937,utterance,listener,"I can understand, the holidays are exciting, almost there though."
hit:1968_conv:3937,utterance,speaker,"yeah they really are especially in our new house, i cant wait!"
hit:1968_conv:3937,utterance,listener,I hope it's worth the wait!
hit:807_conv:1615,situation,none,I had an exam to write that I was not well prepared for
hit:807_conv:1615,utterance,speaker,I paid for a certification exam and had a terrible accident that kept me bed ridden in the hospital I got out and realized I had just 5 days to my exam
hit:807_conv:1615,utterance,listener,Those kind of exams are really important. Did you study before the accident?
hit:807_conv:1615,utterance,speaker,I was in the hopital for like 3 weeks. I studied and work with the equipments everyday  but still I felt anxious when I got to the exam center because I didn't have enough time to revise
hit:807_conv:1615,utterance,listener,Man that is just awful though that happened to you. What was the out come of the exam?
hit:807_conv:1615,utterance,speaker,"I was just one mark from the cut of. fail mark was 64 i got 65, it was a narrow escape..hahaha"
hit:3993_conv:7987,situation,none,I was so nervous starting my new job. I had no idea what to expect
hit:3993_conv:7987,utterance,speaker,I was pretty nervous starting my new job. I was not sure what to expect
hit:3993_conv:7987,utterance,listener,"Wow, congratulations on getting a new job!  I think butterflies are good to have to make us do our best and it shows your job is important to you and you want to do a good job.  What do you do?"
hit:3993_conv:7987,utterance,speaker,Its in production
hit:3993_conv:7987,utterance,listener,That sounds fun. Have you done something like it before or is the whole kind of job new to you?  Good luck and I know you'll do great!  Act confident even if you don't feel like it. Sometimes that can help.
hit:11880_conv:23760,situation,none,i had to wait a day for test results last week
hit:11880_conv:23760,utterance,speaker,i had to wait a day for test results last week
hit:11880_conv:23760,utterance,listener,How did you do on your test?  Did you find out?
hit:11880_conv:23760,utterance,speaker,"not too bad, was scared i failed tho"
hit:11880_conv:23760,utterance,listener,What course did you test for?
hit:11801_conv:23602,situation,none,"I am scared of how work is going to go, it is the start of our busiest period of the year"
hit:11801_conv:23602,utterance,speaker,"I am scared of how work is going to go, it is the start of our busiest period of the year"
hit:11801_conv:23602,utterance,listener,"It's hard for me to empathize since I'm just in college right now. But my girlfriend is in a line of work that is the same way, and I hate to see her get so stressed out and all of her time eaten away because of work. I try to give her her space and to be understanding. Hopefully people do that with you, too."
hit:11801_conv:23602,utterance,speaker,"Sometimes they do, it is tought though, it is way busier than it has been the past few months"
hit:11801_conv:23602,utterance,listener,"Well, if there's any way you can give them insight to what you're dealing with, so that they better understand, I would do it. My girlfriend spent 10 mins one day explaining to me what she dealt with, and it went a long way for me to not bother her as much about it"
hit:1758_conv:3517,situation,none,I'm really nervous about a test I just took. I hope I passed.
hit:1758_conv:3517,utterance,speaker,I just took a test and I'm nervous if I passed or not.
hit:1758_conv:3517,utterance,listener,What kind of test?
hit:1758_conv:3517,utterance,speaker,It was a biology test.
hit:1758_conv:3517,utterance,listener,Biology isnt as easy as I thought either.
hit:10432_conv:20864,situation,none,Recently I found out I may have a hernia. It's causing so much anxiety that it keeps me up at night.
hit:10432_conv:20864,utterance,speaker,I was diagnosed with a inguinal hernia yesterday. The amount of stress and anxiety is through the roof for me right now.
hit:10432_conv:20864,utterance,listener,Holy crap! Can it be remedied?
hit:10432_conv:20864,utterance,speaker,Yes with surgery. This is going to require some time off from work which may be difficult.
hit:10432_conv:20864,utterance,listener,I really hope it all works out for you. Work is important but your health is way more important!
hit:6745_conv:13491,situation,none,Big day next week and I can't wait.  My daughter will be in an Honors class her freshman year.
hit:6745_conv:13491,utterance,speaker,I am excited for my daughter starting school week after next.
hit:6745_conv:13491,utterance,listener,Yay! is it her first year or just excited to get some free time?
hit:6745_conv:13491,utterance,speaker,I nervous for her because its the start of her freshman year and she has all Honors classes.
hit:6745_conv:13491,utterance,listener,"Oh wow, she's must be smart! But yeah, that must be stressful."
hit:4839_conv:9679,situation,none,I've been a bit uneasy lately and I'm not sure why.
hit:4839_conv:9679,utterance,speaker,I've had an uneasy feeling lately and I really don't know why.
hit:4839_conv:9679,utterance,listener,Are you stressed out?
hit:4839_conv:9679,utterance,speaker,"Yes, I have been pretty stressed lately."
hit:4839_conv:9679,utterance,listener,Try and work out or find a new hobby to take your mind off of things
hit:6538_conv:13076,situation,none,My girlfriend just took a pregnancy test. She thinks she might be pregnant. We want a baby so bad. Waiting for the results was very nerve wracking.
hit:6538_conv:13076,utterance,speaker,I've been trying to have a baby for a long time. My girlfriend thought she might be pregnant so she took a pregnancy test. Waiting for the results was so nerve wracking~
hit:6538_conv:13076,utterance,listener,"You must be feeling so anxious, yet so excited right now!"
hit:6538_conv:13076,utterance,speaker,Yes I am... I'm really hoping for the best. But trying to prepare for nothing.
hit:6538_conv:13076,utterance,listener,"You need to keep a cool head though, try doing some sports to relax your mind."
hit:11335_conv:22671,situation,none,I'm hosting thanksgiving for the very first time this year.  Some of my family is driving in from four hours away.  I really hope it goes well.
hit:11335_conv:22671,utterance,speaker,This year will be my very first time hosting Thanksgiving.
hit:11335_conv:22671,utterance,listener,"really, that is awesome. you will have fun"
hit:11335_conv:22671,utterance,speaker,I'm kinda of freaked out.  I really hope it goes well!
hit:11335_conv:22671,utterance,listener,start planning now
hit:8678_conv:17357,situation,none,I have my job interview tomorrow. I never have been so nervous.
hit:8678_conv:17357,utterance,speaker,I have my job interview tomorrow.
hit:8678_conv:17357,utterance,listener,Are you nervous?
hit:8678_conv:17357,utterance,speaker,I am so nervous! I just want to get it done and over with.
hit:8678_conv:17357,utterance,listener,don't be !! you will do well. Just be yourself!!
hit:5435_conv:10871,situation,none,I am expecting the reports from my doctor. I am not sure what is the matter with me and will find out.
hit:5435_conv:10871,utterance,speaker,I hope to get the good news from the doctor today.
hit:5435_conv:10871,utterance,listener,And what news would that be
hit:5435_conv:10871,utterance,speaker,It would be that there is nothing wrong with me.
hit:5435_conv:10871,utterance,listener,best of luck friend
hit:6806_conv:13613,situation,none,I'm really scare of heights. I can't go to the top of a building with out my knees getting a bit weak.
hit:6806_conv:13613,utterance,speaker,I had to go to the top of a building for a work meeting. I'm scared of heights so it made me very very nervous.
hit:6806_conv:13613,utterance,listener,I would feel the same! heights are scary
hit:6806_conv:13613,utterance,speaker,Yeah people are always telling me to confront my fear but I think they are crazy.
hit:6806_conv:13613,utterance,listener,"lol! Well it's ok, it's not like you need to do anything with heights- unless you have to fly a lot. I do..but I don't like it"
hit:11998_conv:23996,situation,none,I just finished the class to get my real estate license. I just hope I know enough to pass the state exam.
hit:11998_conv:23996,utterance,speaker,I just finished a class so that I can get my real estate license.
hit:11998_conv:23996,utterance,listener,That's great. It really feels great when we accomplish something and reach our goals.
hit:11998_conv:23996,utterance,speaker,It is. I just hope I have learned enough to pass the state exam.
hit:11998_conv:23996,utterance,listener,"I hope you do as well, that will be a big step towards a great career."
hit:3047_conv:6094,situation,none,I am ready for my wedding.
hit:3047_conv:6094,utterance,speaker,I am ready for my wedding.
hit:3047_conv:6094,utterance,listener,"That is awesome!  Congratulations!  So, you are prepared for everything that is about to happen?"
hit:3047_conv:6094,utterance,speaker,"Yes, I have been working on it every day."
hit:3047_conv:6094,utterance,listener,It sure sounds like you have done everything you can to make the day special!
hit:10659_conv:21319,situation,none,I had an interview for a hospital I want to volunteer at
hit:10659_conv:21319,utterance,speaker,I had an interview for a hospital I want to volunteer at but I felt a little under-qualified
hit:10659_conv:21319,utterance,listener,That is not good what happened?
hit:10659_conv:21319,utterance,speaker,I haven't heard back from them yet! Hopefully they email me soon because I would love to volunteer at a hospital.
hit:10659_conv:21319,utterance,listener,Well I hope you here back from them and they will give good news.
hit:10659_conv:21319,utterance,speaker,I hope so too...
hit:11143_conv:22286,situation,none,My wife is pregnant with twins. I am really looking forward to the delivery.
hit:11143_conv:22286,utterance,speaker,My wife is having twins soon. I am eager and scared of the delivery date.
hit:11143_conv:22286,utterance,listener,Congratulations! When is she due?
hit:11143_conv:22286,utterance,speaker,In a few weeks. I'm beside myself with joy and worry.
hit:11143_conv:22286,utterance,listener,I hope everything works out well for you! That is so exciting.
hit:4195_conv:8390,situation,none,"I am nervous about my upcoming job interview, it has been awhile"
hit:4195_conv:8390,utterance,speaker,"I am nervous about my upcoming job interview, it has been awhile"
hit:4195_conv:8390,utterance,listener,"I don't blame you. I am always nervous at interviews. Don't worry, I'm sure you will do great!"
hit:4195_conv:8390,utterance,speaker,"Thank you, I sure hope so!"
hit:4195_conv:8390,utterance,listener,"You will be fine, just don't make yourself too nervous!"
hit:64_conv:129,situation,none,I cant wait to relocate again.
hit:64_conv:129,utterance,speaker,I cant wait to relocate and move again. I am so ready.
hit:64_conv:129,utterance,listener,Wow! Have you been to many places?
hit:64_conv:129,utterance,speaker,"New York, VA, FL... how about you?"
hit:64_conv:129,utterance,listener,"I've been in the same place. DC and then its neighbor, MD."
hit:11782_conv:23564,situation,none,"I work as a self-employed transcriptionist. I told my client I'd have work done this week, but my university classes also started this week... and things kind of got away from me, and they won't be done. I'm worried he's going to just tell me he'll have someone else do them, and I'll lose his business."
hit:11782_conv:23564,utterance,speaker,"I work as a self-employed transcriptionist. I told my client I'd have work done this week, but my university classes also started this week... and things kind of got away from me, and they won't be done. I'm worried he's going to just tell me he'll have someone else do them, and I'll lose his business."
hit:11782_conv:23564,utterance,listener,Yeah well you only have so much time to work with. Time management is one of the most important skills you can learn.
hit:11782_conv:23564,utterance,speaker,"Yeah, definitely. And it's one of my worst skills. I don't really have an excuse. I have to get better at handling stress."
hit:11782_conv:23564,utterance,listener,The most important thing is to realize you need improvement. Some people like to blame everything else but themself!
hit:8032_conv:16064,situation,none,I'm so worried I will fail my Chemistry test. I just can't remember all the elements.
hit:8032_conv:16064,utterance,speaker,I'm worried I will fail my Chemistry test next week. I can't remember all the elements in the periodic table.
hit:8032_conv:16064,utterance,listener,"Have you been studying? If you do that, I am sure you won't fail."
hit:8032_conv:16064,utterance,speaker,Yeah I am going to type up some flash cards soon. I need to get on it soon!
hit:8032_conv:16064,utterance,listener,Nice! I am sure you will pass with flying colors.
hit:622_conv:1244,situation,none,I am stressed. My wife is expecting a baby. I am happy but at the same time I feel littlle stress by the responsabillities.
hit:622_conv:1244,utterance,speaker,I am stressed. My wife is expecting a baby. I am happy but at the same time I feel littlle stresse by the responsibilities.
hit:622_conv:1244,utterance,listener,"Yeah, I know how you feel. Not exactly the same situation, though. I was going through with an adoption, but same amount of responsibilities nonetheless."
hit:622_conv:1244,utterance,speaker,Did it go away after the adoption happened?
hit:622_conv:1244,utterance,listener,"Well, yes and no. There's ups and downs, but you get used to the responsibilities. Just expect more stress from your wife than anything else."
hit:1144_conv:2289,situation,none,Waiting to hear what the loan officer says on my home loan application
hit:1144_conv:2289,utterance,speaker,Waiting to hear what the loan officer says on my home loan application
hit:1144_conv:2289,utterance,listener,I sure hope they say YES with a very low interest rate. Will this be your first home?
hit:1144_conv:2289,utterance,speaker,"Yes, it will be and thank you so much!"
hit:1144_conv:2289,utterance,listener,A very exciting and scary time of life. I remember it well.
hit:7199_conv:14399,situation,none,"I walked into my physics final knowing that I was gonna do awful. Despite that, I was still nervous walking in there."
hit:7199_conv:14399,utterance,speaker,"Even though I knew I was gonna do bad on the physics final and that I didn't need to do well, I was still really nervous walking into it."
hit:7199_conv:14399,utterance,listener,yea i know how that feels
hit:7199_conv:14399,utterance,speaker,It really does not feel good.
hit:7199_conv:14399,utterance,listener,yea it feels extra bad
hit:12377_conv:24755,situation,none,I'm a little nervous about the aliens in my backyard
hit:12377_conv:24755,utterance,speaker,I am so nervous right now.   I......I don't know what to do
hit:12377_conv:24755,utterance,listener,Whats going to happen?
hit:12377_conv:24755,utterance,speaker,I heard a loud crash in my backyard.  I think it's the aliens.
hit:12377_conv:24755,utterance,listener,"Oh gosh, i think it was just a tree falling i bet."
hit:12377_conv:24755,utterance,speaker,"No.  I looked out the window and they literally said...""it's the aliens"""
hit:9320_conv:18641,situation,none,I can't wait until Friday to know if i got the promotion... the wait is killing me
hit:9320_conv:18641,utterance,speaker,I can't wait until Friday to know if i got the promotion... the wait is killing me\
hit:9320_conv:18641,utterance,listener,"Oh wow, how long has it been since you got last promoted?"
hit:9320_conv:18641,utterance,speaker,A year
hit:9320_conv:18641,utterance,listener,Well I hope you get it!
hit:10592_conv:21184,situation,none,im waiting for bloodwork to come back
hit:10592_conv:21184,utterance,speaker,im waiting for a test work to come back and im kinda sweating it
hit:10592_conv:21184,utterance,listener,I hope the results are good. What were you getting tested for?
hit:10592_conv:21184,utterance,speaker,it is blood work. very serious blood work
hit:10592_conv:21184,utterance,listener,"Don't sweat too hard. Try to focus on positive aspects of life right now, because whatever happens that positivity will carry you."
hit:11371_conv:22743,situation,none,I felt nervous about a meeting at work where i had to do a presentation.
hit:11371_conv:22743,utterance,speaker,I am so glad i finished my meeting at work. i was so worked up about it.
hit:11371_conv:22743,utterance,listener,I bet it was way easier and less of a pain that you anticipated it would be. Are you ready for the rest of your work week now?
hit:11371_conv:22743,utterance,speaker,"Yup you are right, and yea i feel the rest of the work week is nothing now."
hit:11371_conv:22743,utterance,listener,"Nice! Well then I guess you don't have to be as worked about those meetings in the future then, huh? Piece of cake."
hit:11371_conv:22743,utterance,speaker,Hopefully but it seems to always make me nervous. :(
hit:5468_conv:10937,situation,none,"I'm trying to join the Air Force. It's exciting to think of the future, but it's also scary thinking of it. I don't know what to expect from Basic and I don't know if I want to give up 4 years of my life."
hit:5468_conv:10937,utterance,speaker,"Man, I know it's for the best, but I don't know if I'm ready to join the Air Force."
hit:5468_conv:10937,utterance,listener,what is making you have second thoughts?
hit:5468_conv:10937,utterance,speaker,"Well, I just don't know if I'm physically fit enough for Basic Training. And it's hard imagining signing a contract for 4 years. But, I know it'll be better in the end, it'll set me up with a good job and good work experience."
hit:5468_conv:10937,utterance,listener,there are other options in life but you must always follow your heart when making such important decisions.
hit:4384_conv:8768,situation,none,I'm going to drive a truck. Never driven a car that big before.
hit:4384_conv:8768,utterance,speaker,I'm going to drive a truck. Never driven a car that big before.
hit:4384_conv:8768,utterance,listener,"I'm sorry, but I don't envy you... I've always just driven a little sedan. I'm an alright driver, but if I had to drive something bigger, I'd be nervous, too. Too easy for me to make mistakes. I kind of dread the day where I'll have to drive a big Uhaul truck. I hope things go well for you, though."
hit:4384_conv:8768,utterance,speaker,"Thank you so much. I hope with time I'll be okay with it. For now, I'm kinda scared."
hit:4384_conv:8768,utterance,listener,"Well, as long as you're patient and careful, you'll minimize your mistakes. There are those who go out there and think they know everything. Even if they're a good driver, they may be more likely to slip up and have a problem than you would. So, just stay positive!"
hit:1793_conv:3587,situation,none,"The other week I was walking a friend's dog as a favour, but while out with the dog I lost it and could not find it for ages. It had run off into some trees, I was really getting anxious about it"
hit:1793_conv:3587,utterance,speaker,"Luckily it didn't end unhappily, the dog came back"
hit:1793_conv:3587,utterance,listener,It ran away? Better make sure can't do that again. Stressful
hit:1793_conv:3587,utterance,speaker,"Yeah, and it's even worse when it's not your dog"
hit:1793_conv:3587,utterance,listener,I can imagine so
hit:1793_conv:3587,utterance,speaker,Did anything like that ever happen to you?
hit:5143_conv:10287,situation,none,I have felt this way while waiting to get into grad school.
hit:5143_conv:10287,utterance,speaker,I have had so much to get together for my grad school application.
hit:5143_conv:10287,utterance,listener,What school are you applying to?
hit:5143_conv:10287,utterance,speaker,I am applying to NYU.
hit:5143_conv:10287,utterance,listener,That is a tough school to get into. Best of luck.
hit:10978_conv:21957,situation,none,"I have a business meeting coming up this Friday, and I really want to make a good impression."
hit:10978_conv:21957,utterance,speaker,"I've got a business meeting on Friday this week, and it's with a big client for my company, so I really need to make a good impression."
hit:10978_conv:21957,utterance,listener,I bet you've had to do a lot of prep work.  Do you feel ready?
hit:10978_conv:21957,utterance,speaker,"Yeah, I've got everything I need, and I've done my research on the people coming, so I think it will go well, but I need to keep on my toes."
hit:10978_conv:21957,utterance,listener,What day do you leave for the trip?
hit:10978_conv:21957,utterance,speaker,"Wednesday night, so luckily I get a day to relax and get ready before the meeting."
hit:6085_conv:12171,situation,none,i don't like the feeling of the unknown
hit:6085_conv:12171,utterance,speaker,i don't like the feeling of the unknown
hit:6085_conv:12171,utterance,listener,Why do you say that
hit:6085_conv:12171,utterance,speaker,it worries me not to know what to expect
hit:6085_conv:12171,utterance,listener,Well that is what makes life fun
hit:6085_conv:12171,utterance,speaker,i'm so glad you think so
hit:8599_conv:17199,situation,none,I cant wait to move
hit:8599_conv:17199,utterance,speaker,I cant wait to leave this apartment
hit:8599_conv:17199,utterance,listener,I am sure you are looking forward to it. What don't you like about it?
hit:8599_conv:17199,utterance,speaker,Every neighbor I have had is terrible. Its like a bad luck apartment
hit:8599_conv:17199,utterance,listener,Sorry about your bad luck. Glad you are getting out of that place!
hit:8599_conv:17199,utterance,speaker,you and me both!
hit:5864_conv:11729,situation,none,I just took an HIV test because I'm worried about my partner's fiedelity. I'm really nervous about the results.
hit:5864_conv:11729,utterance,speaker,I don't think my partner's been faithful to me lately. So I just took an HIV test. Waiting for the results has me so worried.
hit:5864_conv:11729,utterance,listener,I can imagine that would be a painful waiting period. Why do you belive she is unfaithful?
hit:5864_conv:11729,utterance,speaker,Well she seemed really close to another guy at a party we were at last weekend. And I see her get flirty with some other guys around campus too.
hit:5864_conv:11729,utterance,listener,I can see the why you would feel that way. I would be worried too.
hit:5864_conv:11729,utterance,speaker,I hope the tests come up negative. I'm probably going to break up with her too.
hit:5864_conv:11729,utterance,listener,The good news is the chances of actually getting HIV is relatively low. You should not have to worry about it.
hit:5864_conv:11729,utterance,speaker,That's true. I know that logically. But the fear just wells up in my stomach.
hit:5864_conv:11729,utterance,listener,I can imagine it would. You dont need that stress in your life.
hit:11471_conv:22942,situation,none,We were driving to Colorado to visit my sister last month. The traffic in Denver was very scary to me. I felt panicky.
hit:11471_conv:22942,utterance,speaker,"Last month, my family and I drove to Colorado to visit my sister."
hit:11471_conv:22942,utterance,listener,That sounds fun how long has it been since you have seen her?
hit:11471_conv:22942,utterance,speaker,"Not very long because she came to visit us about 3 weeks before we went there. The trip was fun, but the driving always scares me."
hit:11471_conv:22942,utterance,listener,Yeah i bet it was a long long drive
hit:11471_conv:22942,utterance,speaker,"It was a bit over seven hours, and the traffic was crazy for about 2 of those hours."
hit:9056_conv:18112,situation,none,I have been having nightmares every night. I am not looking forward to going to sleep tonight.
hit:9056_conv:18112,utterance,speaker,I have been having nightmares every night.
hit:9056_conv:18112,utterance,listener,Sorry to hear that. What happens during your nightmare?
hit:9056_conv:18112,utterance,speaker,It's about life of course! I could handle it if it were demons and ghosts..but real life nightmares...Unpleasant. I want to go to sleep and get some peace from that stuff- not relive it lol
hit:9056_conv:18112,utterance,listener,Well I hope you can find some peace from those dreams.
hit:9056_conv:18112,utterance,speaker,I hope so too! Not looking forward to sleep
hit:9921_conv:19843,situation,none,I am worried about my test scores coming back
hit:9921_conv:19843,utterance,speaker,I am worried about my test scores coming back
hit:9921_conv:19843,utterance,listener,Did you perform well?
hit:9921_conv:19843,utterance,speaker,"I'm not sure yet, I wasn't fully prepared so I'm worried"
hit:9921_conv:19843,utterance,listener,Don't worry. You'll get good score.
hit:819_conv:1639,situation,none,I started a new job recently and felt uneasy on the first day.
hit:819_conv:1639,utterance,speaker,I started a new job recently and felt uneasy on the first day
hit:819_conv:1639,utterance,listener,Well good work on getting the new job. I recently transitioned to a new job too recently. I'm in the same boat.
hit:819_conv:1639,utterance,speaker,It can be hard at first. But everyday gets a little bit better.
hit:819_conv:1639,utterance,listener,"It does indeed. Why were you feeling uneasy, if you don't mind me asking?"
hit:3722_conv:7444,situation,none,Every time I walk across a major street I am afraid I am going to be hit. I use the crosswalk and look both ways but I keep thinking someone will not stop. I wish I didn't worry so much.
hit:3722_conv:7444,utterance,speaker,When I cross a major street I am always worry about getting hit by a car. I try to be careful and only cross at the crosswalk but I am still nervous.
hit:3722_conv:7444,utterance,listener,Those are good preventative measures. I assume that you always look both ways as well?
hit:3722_conv:7444,utterance,speaker,Yes I look both ways and never use my cell phone in the intersection. Sometimes I wish I wasn't soch a worry-wort.
hit:3722_conv:7444,utterance,listener,There are worse things to be worried about. Good job on you for taking safety seriously!
hit:9943_conv:19887,situation,none,I would feel on my toes the whole time at the dentist office.
hit:9943_conv:19887,utterance,speaker,I need to see the dentist but I hate that trip.
hit:9943_conv:19887,utterance,listener,"me too, I'm long overdue to go to the dentist"
hit:9943_conv:19887,utterance,speaker,When your teeth start hurting you know you are going to spend a lot of money.
hit:9943_conv:19887,utterance,listener,"ugh, I know, I just keep putting it off, nasty root canal"
hit:9943_conv:19887,utterance,speaker,Same here and need a few crowns.
hit:1511_conv:3022,situation,none,I always get nervous when I drive. The possibility of getting into a car accident is nerve wrecking.
hit:1511_conv:3022,utterance,speaker,I always get nervous when I drive. The possibility of getting into a car accident is nerve wrecking.
hit:1511_conv:3022,utterance,listener,"I hate driving, I avoid it as much as possible."
hit:1511_conv:3022,utterance,speaker,I think it has to do with seeing a lot of car accidents when I was little.
hit:1511_conv:3022,utterance,listener,Mine was from being in one and just being nervous about having to be in charge of things.
hit:8690_conv:17380,situation,none,"I'm getting anxious thinking about moving in 2 weeks, I hope I like the city I'm moving to!"
hit:8690_conv:17380,utterance,speaker,"I'm getting anxious thinking about moving in 2 weeks, I hope I like the city I'm moving to!"
hit:8690_conv:17380,utterance,listener,"That would be nerve racking, but also fun I think."
hit:8690_conv:17380,utterance,speaker,"Yeah, exactly, I'm nervous but at the same time I like the idea of a change!"
hit:8690_conv:17380,utterance,listener,Do you have a job lined up already?
hit:8690_conv:17380,utterance,speaker,"Yes, that is the prime reason we are moving so that's another positive."
hit:8690_conv:17380,utterance,listener,"Well you are ahead of the game, more so than most people."
hit:509_conv:1019,situation,none,I am really nervous.  I have to take an important exam next week.
hit:509_conv:1019,utterance,speaker,I am so nervous.  I have to take a really important exam next week.
hit:509_conv:1019,utterance,listener,what is your exam on?
hit:509_conv:1019,utterance,speaker,Its a teaching exam so that I can teach special needs students.
hit:509_conv:1019,utterance,listener,o wow that sounds very tough but i'm sure you have it as long as you been reviewing the material
hit:12250_conv:24501,situation,none,I have a big test in a few weeks and I am feeling a little worried about it.
hit:12250_conv:24501,utterance,speaker,I have a big test coming up and I am hoping I do good.
hit:12250_conv:24501,utterance,listener,Are you nervous? I'm sure you'll do great if you prepared.
hit:12250_conv:24501,utterance,speaker,"I am a little nervous, I have been preparing?"
hit:12250_conv:24501,utterance,listener,Good luck! I'm sure you'll ace it!
hit:4962_conv:9925,situation,none,A game that i love comes out friday and i cant wait
hit:4962_conv:9925,utterance,speaker,Madden comes out this friday and i can not wait
hit:4962_conv:9925,utterance,listener,I stop playing videogames years ago
hit:4962_conv:9925,utterance,speaker,lol i play them during my free time alot
hit:4962_conv:9925,utterance,listener,I prefer to read books on my free time because I am grown up
hit:1583_conv:3166,situation,none,We submitted our proposal for the new project and hope we get it. It would be such a high profile project that would get us a lot of  new clients if successful.
hit:1583_conv:3166,utterance,speaker,We submitted our proposal for the new project and hope we get it. It would be such a high profile project that would get us a lot of new clients if successful.
hit:1583_conv:3166,utterance,listener,I wish you the best of luck on your proposal and the possibility of it becoming a reality.
hit:1583_conv:3166,utterance,speaker,"Thank you so much! I hope so, too."
hit:1583_conv:3166,utterance,listener,What kind of project may I ask?
hit:5360_conv:10721,situation,none,"I remember the first time I asked a girl out. My heart was beating out of my chest. She said no, but I learned that ""no"" isn't the end of the world."
hit:5360_conv:10721,utterance,speaker,"The first time I asked a girl out, it was way back in middle school. My heart was beating out of my chest. She said no, but I learned that rejection isn't the end of the world."
hit:5360_conv:10721,utterance,listener,her loss :) i'm glad you didn't get too stressed about therejection
hit:5360_conv:10721,utterance,speaker,"Your emotions are so heightened at that age. It seemed like a big deal at the time, but it's funny to look back at it now."
hit:5360_conv:10721,utterance,listener,it is. i remember all the drama from my teen years and how i was stressed and crying over really stupid stuff :)
hit:9383_conv:18767,situation,none,I'm supposed to cook dinner tonight but have no idea what to cook.
hit:9383_conv:18767,utterance,speaker,I'm supposed to cook dinner tonight but I have no idea what to cook.
hit:9383_conv:18767,utterance,listener,"Make a pizza, it is a fail safe choice."
hit:9383_conv:18767,utterance,speaker,Hmm I suppose I could do that. Can never really go wrong with pizza.
hit:9383_conv:18767,utterance,listener,"Yes, pizza with some olive oil and balsamic vinegar dipping."
hit:2865_conv:5731,situation,none,"I had to get my foot checked out at the doctor recently, always makes me nervous."
hit:2865_conv:5731,utterance,speaker,"I had to get my foot checked out at the doctor recently, always makes me nervous."
hit:2865_conv:5731,utterance,listener,I am sure you will be okay
