Dialog_ID,Type,Actor,Text
hit:11498_conv:22997,utterance,speaker,I can't believe my younger brother makes more money than i do.
hit:11498_conv:22997,utterance,listener,"Well, at least you dont have to worry about him begin ok in life. He can take care of himself, now. You can give him tips on making better choices with his money"
hit:11498_conv:22997,utterance,speaker,Yes you are very right. I just wanted to be his role model and he surpassed what i can do.
hit:11498_conv:22997,utterance,listener,"I understand.My little brother did too.. I have the family and he has the career. We are 10 years apart, but he make a ton more money than, I do. Maybe you can get your brother to invest in homes, and you all start a business."
hit:11498_conv:22997,utterance,speaker,Thats a smart idea! Thank you! I should try to combine forces...haha
hit:11498_conv:22997,utterance,listener,"Right, you should! Remember they arent making any more land!"
hit:11498_conv:22997,utterance,speaker,Im taking your advice and putting it into practice tomorrow!
hit:11498_conv:22997,utterance,listener,Wholesaling would be an great options. You could go on Youtube and find tons of videos about flipping homes with no money.. but if your brother has a little change.. Well.. Go Brother! lol
hit:5351_conv:10702,situation,none,Theres this girl at work that I like and today I saw her having lunch with another guy and it made me kind of sad
hit:5351_conv:10702,utterance,speaker,I never seem to get lucky in love :(
hit:5351_conv:10702,utterance,listener,I know what you mean
hit:5351_conv:10702,utterance,speaker,"Theres this girl at work that I like, and I just saw her eating lunch with another guy and now im kind of sad"
hit:5351_conv:10702,utterance,listener,There are other girls
hit:7591_conv:15183,situation,none,"I really wish I had hair, I don't like being bald."
hit:7591_conv:15183,utterance,speaker,"I really wish I had hair, I don't like being bald."
hit:7591_conv:15183,utterance,listener,Did you shave it off or are you naturally bald?
hit:7591_conv:15183,utterance,speaker,I am naturally bald.
hit:7591_conv:15183,utterance,listener,Have you considered a hair transplant?
hit:11754_conv:23508,situation,none,My friend just bought a car that I have been trying to afford for months!
hit:11754_conv:23508,utterance,speaker,My friend just bought a car that I have been trying to afford for months!
hit:11754_conv:23508,utterance,listener,What car is it?
hit:11754_conv:23508,utterance,speaker,Its a Tesla. I am beyond envious of him. It might take me another 3 years before I can buy one.
hit:11754_conv:23508,utterance,listener,"Those are nice cars, but keep working, it will come in due time"
hit:9692_conv:19385,situation,none,I took the wife to lunch for our anniversary today.  I caught her flirting with the waiter.
hit:9692_conv:19385,utterance,speaker,I took the wife to lunch today for our anniversary.
hit:9692_conv:19385,utterance,listener,Nice! Always good to go on a date and celebrate your love.
hit:9692_conv:19385,utterance,speaker,"You would think so, however, I caught her flirting with the bartender."
hit:9692_conv:19385,utterance,listener,Oh! Sorry to hear that! Will you get a divorce now?
hit:7557_conv:15114,situation,none,I don't understand why some people earn so much more money than others
hit:7557_conv:15114,utterance,speaker,I don't understand why some people get paid so much more than others
hit:7557_conv:15114,utterance,listener,May be because of the talent they possess!!
hit:7557_conv:15114,utterance,speaker,I can maybe understand that with doctors - but is a shopkeeper less talented than a banker?
hit:7557_conv:15114,utterance,listener,"Valid point, Opportunity and skill sets are different"
hit:7557_conv:15114,utterance,speaker,Definitely - not all skills are rewarded equally.
hit:9406_conv:18813,situation,none,"My sister got to go visit our aunt in California by herself, but even though I was only one year younger, I didn't get to go as well."
hit:9406_conv:18813,utterance,speaker,"So when I was younger, my aunt lived in California. We lived on the East Coast. My aunt invited my sister out to see her."
hit:9406_conv:18813,utterance,listener,"That's great for your sister, but you must have felt left out."
hit:9406_conv:18813,utterance,speaker,"Exactly. Even though I was just a little younger, I didn't get to go, too."
hit:9406_conv:18813,utterance,listener,Did she invite you another year?
hit:9406_conv:18813,utterance,speaker,"Yes, but it was several years later."
hit:9406_conv:18813,utterance,listener,Did you have fun when you got to go?
hit:9406_conv:18813,utterance,speaker,"Sure, it was fun, but I really wanted to go that previous time."
hit:9406_conv:18813,utterance,listener,I guess learning to appreciate positives and get past negatives is part of life :)
hit:2876_conv:5752,situation,none,I have had a crush on a girl that I knew since high school. I was bummed when I found out she now has a boyfriend. I thought maybe we could have dated but it is too late now.
hit:2876_conv:5752,utterance,speaker,For the last couple years I had a crush on a girl I knew from high school. I saw her recently with her boyfriend.
hit:2876_conv:5752,utterance,listener,That must have felt sort of defeating.  There is still hope if there isn't a ring on her finger!
hit:2876_conv:5752,utterance,speaker,Well it was rough for me to see her with another guy. I was hoping that we could have dated. Now I think about them together and get so jealous.
hit:2876_conv:5752,utterance,listener,"Try not to feel that way.  If it was meant to be, it would have happened.  There are plenty of other fish in the sea!"
hit:8954_conv:17909,situation,none,I was at a gas station with my friend and we both bought a lottery ticket. She won a little bit of money! I was a little mad that I didn't get anything.
hit:8954_conv:17909,utterance,speaker,I was at a gas station with my friend and we both bought a lottery ticket. She won a little bit of money! I was a little mad that I didn't get anything.
hit:8954_conv:17909,utterance,listener,"oh man, sorry to hear that. i mean good for your friend but i feel you. i never win anything"
hit:8954_conv:17909,utterance,speaker,I feel as if that is the way with me. I never win anything!
hit:8954_conv:17909,utterance,listener,maybe one day we will win really big! who knows
hit:9110_conv:18220,situation,none,My best friend just bought a new car.  It's hard not to be a bit envious when my car is a 2006
hit:9110_conv:18220,utterance,speaker,"My best friend just bought a new car, it's a Honda Civic and it's red."
hit:9110_conv:18220,utterance,listener,I love hondas.  Are you jealous of that person?
hit:9110_conv:18220,utterance,speaker,"It's hard not to be a bit envious, especially since my car is a 2006!"
hit:9110_conv:18220,utterance,listener,"I know that feeling, friend."
hit:3319_conv:6639,situation,none,My boss just bought a Range Rover.  I am envious of him.
hit:3319_conv:6639,utterance,speaker,My boss just bought a brand new Range Rover.
hit:3319_conv:6639,utterance,listener,That was nice of him.
hit:3319_conv:6639,utterance,speaker,"He bought it for himself, I am so envious."
hit:3319_conv:6639,utterance,listener,Will he let you drive it?
hit:3947_conv:7894,situation,none,I was a little envious when my friend got a new car. It makes me want one
hit:3947_conv:7894,utterance,speaker,I was envious last week when my friend got a new car. It makes me want one
hit:3947_conv:7894,utterance,listener,Are you able to afford one?
hit:3947_conv:7894,utterance,speaker,Not just yet
hit:3947_conv:7894,utterance,listener,"Good things come to those who wait, I know it's hard now because your friend got one but it'll work out for you"
hit:2497_conv:4995,situation,none,I saw a pretty well-built person at a restaurant today. If only that was me!!
hit:2497_conv:4995,utterance,speaker,I saw a pretty well-built person at a restaurant today. If only that was me!!
hit:2497_conv:4995,utterance,listener,I am sure you look fine! You can get built if you want to!
hit:2497_conv:4995,utterance,speaker,Thank you for the kind words. I need to get motivated and hit the gym again
hit:2497_conv:4995,utterance,listener,You can do it! I have faith in you!
hit:3637_conv:7275,situation,none,my coworkers all got together for something and didn't include me.
hit:3637_conv:7275,utterance,speaker,my coworkers had a get together after work and never even invited me
hit:3637_conv:7275,utterance,listener,Wow that must have stung!
hit:3637_conv:7275,utterance,speaker,i feel like an outsider all the time with them
hit:3637_conv:7275,utterance,listener,I am so sorry.  It must make work hard
hit:3637_conv:7275,utterance,speaker,"they are all older, white, southern belle kind of women and i'm in my 30's and hispanic so i'm always the oddball."
hit:9203_conv:18407,situation,none,A strange man was staring down my girlfriend at the carnival today. I was furious.
hit:9203_conv:18407,utterance,speaker,A strange man was staring at my girlfriend at the carnival today. I was so furious!
hit:9203_conv:18407,utterance,listener,did you say something
hit:9203_conv:18407,utterance,speaker,I certainly did! I beat in his clowny face. Serves the ingrate right.
hit:9203_conv:18407,utterance,listener,did your girlfriend like that
hit:3696_conv:7393,situation,none,Theres this girl I like and I wish she liked me
hit:3696_conv:7393,utterance,speaker,Love isn’t fair sometimes.  You know what I mean?
hit:3696_conv:7393,utterance,listener,"Oh, I know for sure. There are no rules to follow."
hit:3696_conv:7393,utterance,speaker,This girl at work and I have perfect chemistry and we always seem to hit it off.  Well I just found out that she has a boyfriend.  So not fair.
hit:3696_conv:7393,utterance,listener,Ugh. Maybe you can wait out that relationshio.
hit:9219_conv:18439,situation,none,My friend has the nicest house I have ever seen.  I am so envious of him.
hit:9219_conv:18439,utterance,speaker,My friend has the nicest house I have ever seen.
hit:9219_conv:18439,utterance,listener,Yeah? Is it decorated well or just very large?
hit:9219_conv:18439,utterance,speaker,"Both, I am so envious of him!"
hit:9219_conv:18439,utterance,listener,"Wow, I bet. He must make a lot of money!"
hit:2375_conv:4750,situation,none,My friend bought a brand new Mercedes.  I am envious of him.
hit:2375_conv:4750,utterance,speaker,My friend recently bought a brand new Mercedes.
hit:2375_conv:4750,utterance,listener,Oh wow. How do you feel about that?
hit:2375_conv:4750,utterance,speaker,I am very envious of him.
hit:2375_conv:4750,utterance,listener,People get lucky sometimes. It's better not to compare yourself to someone else.
hit:8670_conv:17340,situation,none,"I'm jealous of my neighbor's new pool, it looks like they are having a blast with it."
hit:8670_conv:17340,utterance,speaker,"I'm jealous of my neighbor's new pool, it looks like they are having a blast with it."
hit:8670_conv:17340,utterance,listener,Hmmm. Have you asked to go over for a dip? He never said you couldn't come over and partake in the fun!
hit:8670_conv:17340,utterance,speaker,"Yeah, me and wife swam in it last weekend, it would be nice to jump in every day after work!"
hit:8670_conv:17340,utterance,listener,I am sure! Please let him know that I am game to come over for a pool party!
hit:9348_conv:18696,situation,none,"I really wish I could sing better, like Michael Jackson."
hit:9348_conv:18696,utterance,speaker,"I really wish I could singer better, like Michael Jackson."
hit:9348_conv:18696,utterance,listener,that would be cool. do you have singing experience ?
hit:9348_conv:18696,utterance,speaker,"No, I am terrible at singing."
hit:9348_conv:18696,utterance,listener,"so am i .im a guitar player, not a singer"
hit:7404_conv:14809,situation,none,i hate when people think they can blatenly just flirt with your partner
hit:7404_conv:14809,utterance,speaker,i hate when people think they can blatenly just flirt with your partner
hit:7404_conv:14809,utterance,listener,Yeah that's annoying.  Welcome to the problems of having an attactive mate.
hit:7404_conv:14809,utterance,speaker,he is attractive but the girl was as ugly on the outside as she was on the inside
hit:7404_conv:14809,utterance,listener,Take it as a compliment.
hit:7404_conv:14809,utterance,speaker,i used to now it's just obnoxious
hit:7404_conv:14809,utterance,listener,Yes it is.  Its unavoidable though. People suck.
hit:7404_conv:14809,utterance,speaker,agreed.
hit:12397_conv:24794,situation,none,"I really want a Chanel bag for Christmas, my friend got one and it's so beautiful."
hit:12397_conv:24794,utterance,speaker,"I really want a Chanel bag for Christmas, my friend got one and it's so beautiful."
hit:12397_conv:24794,utterance,listener,They do have nice bags! I hope you are able to get one!
hit:12397_conv:24794,utterance,speaker,"Me too! They are very pricey, but I've had my eye on the mini rectangle for a long time."
hit:12397_conv:24794,utterance,listener,"They are, but if you save up a little at a time, it won't be that bad!"
hit:4270_conv:8540,situation,none,My boyfriend is always talking on the phone when we are hanging out. I feel like he pays more attention to everyone else.
hit:4270_conv:8540,utterance,speaker,My boyfriend is always talking on the phone when we are hanging out.
hit:4270_conv:8540,utterance,listener,Maybe tell him how you feel about that.
hit:4270_conv:8540,utterance,speaker,I have tried. He thinks I'm being ridiculous. I feel like he pays more attention to everyone else.
hit:4270_conv:8540,utterance,listener,"Punch him right in the nose, that will fix things i'm sure!"
hit:2520_conv:5041,situation,none,I saw a car yesterday that I wanted so bad!
hit:2520_conv:5041,utterance,speaker,I saw a car yesterday that I wanted so bad!
hit:2520_conv:5041,utterance,listener,Ooo! What kind was it?
hit:2520_conv:5041,utterance,speaker,a tesla
hit:2520_conv:5041,utterance,listener,Oh! Great choice for the environment. Are you going to save up?
hit:12231_conv:24462,situation,none,My coworker got the job that I worked so hard to get.
hit:12231_conv:24462,utterance,speaker,"I worked really hard to get a promotion at work, but my coworker did instead."
hit:12231_conv:24462,utterance,listener,Sheesh that is terrible. I would have a hard time not leaving
hit:12231_conv:24462,utterance,speaker,"I really enjoy my job, I was just looking for a better opportunity."
hit:12231_conv:24462,utterance,listener,Well hopefully something else will come up for you!
hit:7019_conv:14039,situation,none,My boyfriend hasn't been paying much attention to me lately. He's always talking to a female coworker.
hit:7019_conv:14039,utterance,speaker,My boyfriend hasn't been paying much attention to me lately.
hit:7019_conv:14039,utterance,listener,That is such a bummer have you spoken to him about this issue?
hit:7019_conv:14039,utterance,speaker,"He says I am imagining it and that I am overreacting, but he is always talking to his female coworker."
hit:7019_conv:14039,utterance,listener,That may be a issue I mean you want to trust\t your significant other but as women we know the changes and signs trust me.
hit:11659_conv:23318,situation,none,i saw a bad to the bone wrangler today. i want one so bad
hit:11659_conv:23318,utterance,speaker,i saw a wrangler today and want one so bad
hit:11659_conv:23318,utterance,listener,what color was it?
hit:11659_conv:23318,utterance,speaker,white on white!
hit:11659_conv:23318,utterance,listener,i bet it was nice! i like them too
hit:6338_conv:12676,situation,none,"One of the girls in my daughter's ballet class is the cutest, sweetest little girl.  She lives in a mansion though, and I feel weird whenever we go for a visit."
hit:6338_conv:12676,utterance,speaker,One of the girl's in my daughter's ballet class has the sweetest mother.
hit:6338_conv:12676,utterance,listener,"thats really nice, are yall friends?"
hit:6338_conv:12676,utterance,speaker,"We are, but they live in a mansion.  I always feel weird every time we go over there, just imagining if we lived in such a house."
hit:6338_conv:12676,utterance,listener,oh i know the feeling. its good they are down to earth though
hit:3779_conv:7559,situation,none,I found out my friend won a weekend stay in St. Louis.  It is all inclusive and I also entered the same contest and won nothing
hit:3779_conv:7559,utterance,speaker,My friend won a work contest that we were competing for.  He gets an all expenses trip to St. Louis for a weekend.  I love that town and I wish I was him
hit:3779_conv:7559,utterance,listener,Thats really awesome.  I never win anything cool.  Does he get to bring anyone? Maybe he can take you?
hit:3779_conv:7559,utterance,speaker,I imagine he will take his wife.  He was kind of rubbing it in a bit at work.  I think he was trying to make me even more envious.
hit:3779_conv:7559,utterance,listener,Thats kind of mean of him.  Tell your boss that he cheated and that you should've won instead.  That'll teach him not to brag
hit:5472_conv:10945,situation,none,I see my girlfriend looking at the other guys at the gym. She seems to always pay more attention to them instead of me.
hit:5472_conv:10945,utterance,speaker,"When I go to the gym with my girlfriend, she is always looking at the other guys. It makes me feel a bit weird."
hit:5472_conv:10945,utterance,listener,I understand where you are coming from. Can you blame her for window shopping though?
hit:5472_conv:10945,utterance,speaker,"Yeah, I guess so. I'm guilty of doing the same things now that I think about it."
hit:5472_conv:10945,utterance,listener,"Honestly, we all do it. Plus, who cares if she checks out other guys if she is coming home with you!"
hit:373_conv:747,situation,none,I can't believe Jeff got the promotion. It should have been me!
hit:373_conv:747,utterance,speaker,I'm going to be really upset if I get passed over for another promotion. I've paid my dues.
hit:373_conv:747,utterance,listener,"That is so hard, to feel like you've been looked over. Have you been able to have conversations with leadership as to why that might be the case?"
hit:373_conv:747,utterance,speaker,"Yeah, but nothing seems to change. After you talk to them things go back to normal and other people get rewarded."
hit:373_conv:747,utterance,listener,Does that make you curious to look elsewhere? It sounds like it's maybe not the best place?
hit:4566_conv:9133,situation,none,My sister gonna buy new laptop. It's my dream to buy it. I felt twinge of envy on her.
hit:4566_conv:9133,utterance,speaker,I feel twinge of envy on my sisiter!
hit:4566_conv:9133,utterance,listener,Oh really? Why do you think that is?
hit:4566_conv:9133,utterance,speaker,She gonna buy a new laptop which is my dream one.
hit:4566_conv:9133,utterance,listener,Aw I know that feeling since I had a big brother.
hit:1092_conv:2184,situation,none,"A lady got a promotion for a job, because she's related to the hiring manager."
hit:1092_conv:2184,utterance,speaker,"A lady got a promotion for a job, because she's related to the hiring manager."
hit:1092_conv:2184,utterance,listener,Isn't that illegal?
hit:1092_conv:2184,utterance,speaker,"Not sure, but she's got the job. Everyone is afraid to say anything."
hit:1092_conv:2184,utterance,listener,That is a tough situation.
hit:11358_conv:22717,situation,none,My brother got a full ride to college due to my dad being in the Navy. I didn't because I didn't live at home anymore.
hit:11358_conv:22717,utterance,speaker,"If I am being honest, I was bummed when my brother got a full ride to college."
hit:11358_conv:22717,utterance,listener,Oh really?
hit:11358_conv:22717,utterance,speaker,"Yea, My dad when he was alive was in the navy, so they paid for my brother school, but not mine as I had just moved out."
hit:11358_conv:22717,utterance,listener,Do you feel overall that you worked harder than he had throughout school?
hit:11358_conv:22717,utterance,speaker,"We are both fairly smart, I just had to work a fulltime job and go to school .SO harder situation."
hit:11358_conv:22717,utterance,listener,I see. Do you have any resentment? Have you done anything to take matters into your own hands to get where you'd like to be?
hit:11358_conv:22717,utterance,speaker,"Oh most definitely, I am in a good place now, and so Is he, once I got older I knew it was a petty feeling."
hit:11358_conv:22717,utterance,listener,That's great. It seems like you've only gotten stronger and that's an important trait to develop in life. Be proud of what you can accomplish on your own and your independance!
hit:4972_conv:9944,situation,none,My best friend just got a girlfriend who is smoking hot. I wish I could find a girl like that. I don't know how he did it.
hit:4972_conv:9944,utterance,speaker,My best friend just got a girlfriend. She is so pretty. I don't know how he did it because I look better than him.
hit:4972_conv:9944,utterance,listener,"lol thats tough to deal with, have you asked if she has any friends?"
hit:4972_conv:9944,utterance,speaker,Yeah but she said all her friends are not single. Maybe he will do something dumb and then I can steal her from him.
hit:4972_conv:9944,utterance,listener,ah dang dude thats kind of cold hearted
hit:1549_conv:3099,situation,none,I am jealous of my best friend.  She just had a baby.
hit:1549_conv:3099,utterance,speaker,I am jealous of my best friend.  She just had a baby.
hit:1549_conv:3099,utterance,listener,Are you baby crazy?  Let me guess.. 30-ish?
hit:1549_conv:3099,utterance,speaker,No.. actually I am older.  Too old to have a baby :(
hit:1549_conv:3099,utterance,listener,That sucks. Missed opportunity or biological problems?
hit:5028_conv:10056,situation,none,I am so envious of my best friend. He has a sick ride with a phat stereo system. I wish I was him sometimes.
hit:5028_conv:10056,utterance,speaker,I am envious of my best friend. He has a sick car with a phat stereo system.
hit:5028_conv:10056,utterance,listener,Do you at least get to ride in it with him?
hit:5028_conv:10056,utterance,speaker,Yeah but I want to have a ride like that too. I guess I need to start saving better.
hit:5028_conv:10056,utterance,listener,"Yeah, it's always better to get motivated rather than jealous! Use it as motivation to save more money."
hit:11706_conv:23413,situation,none,My brother bought my dream car.
hit:11706_conv:23413,utterance,speaker,My brother just bought my all time favorite car.
hit:11706_conv:23413,utterance,listener,That is cool! What kind of car?
hit:11706_conv:23413,utterance,speaker,A tesla. I wanted to get one first.
hit:11706_conv:23413,utterance,listener,Those are nice cars! I hope you are able to get one!
hit:11706_conv:23413,utterance,speaker,"Thanks, me too"
hit:11002_conv:22004,situation,none,My neighr got a new riding mower. I'm still stuck with my push mower.
hit:11002_conv:22004,utterance,speaker,I hate mowing the lawn. I wish I had a riding mower.
hit:11002_conv:22004,utterance,listener,"Yeah, lawn mowing sucks!  Do you have a large lot?"
hit:11002_conv:22004,utterance,speaker,not large but large enough that it's a pain.
hit:11002_conv:22004,utterance,listener,Maybe that riding mower would be a worthy investment?
hit:1201_conv:2403,situation,none,"Last night, a man was staring at my girlfriend at dinner."
hit:1201_conv:2403,utterance,speaker,"Last night at dinner, I saw a man staring very intently at my girlfriend."
hit:1201_conv:2403,utterance,listener,did you say something?
hit:1201_conv:2403,utterance,speaker,You bet I did! I stood up and told him to go get his own significant other. I was so mad I almost flipped the table
hit:1201_conv:2403,utterance,listener,wow thats cool
hit:1011_conv:2023,situation,none,"All of my friends have these great jobs and travel so often, it isn't fair."
hit:1011_conv:2023,utterance,speaker,"All of my friends have these great jobs and they get to travel to awesome places so often. It's not fair, having to watch them jetset and have a blast while I'm stuck working all the time."
hit:1011_conv:2023,utterance,listener,"I get that, I am not sure how some of these people can afford the places they go!"
hit:1011_conv:2023,utterance,speaker,"It's ridiculous, everyone has to be so showy."
hit:1011_conv:2023,utterance,listener,"Yeah, that is not me at all, I barely post anything to people online"
hit:6859_conv:13719,situation,none,I can't believe my friend is getting married. I want to get married!
hit:6859_conv:13719,utterance,speaker,MY friend is getting married soon.
hit:6859_conv:13719,utterance,listener,That's great! I hope their marriage goes well.
hit:6859_conv:13719,utterance,speaker,I hope I get married first
hit:6859_conv:13719,utterance,listener,Well that may be difficult if you aren't married first.
hit:7260_conv:14521,situation,none,I ended up getting sick last night after eating out.  Now all my friends are out at the lake without me.
hit:7260_conv:14521,utterance,speaker,I am here at home alone while all my friends are out at the lake today.  :(
hit:7260_conv:14521,utterance,listener,"Aw, were you too busy to go?"
hit:7260_conv:14521,utterance,speaker,"No, I ended up getting sick last night from something I ate I think."
hit:7260_conv:14521,utterance,listener,Oh no! I hate when that happens. Are you feeling any better?
hit:9379_conv:18759,situation,none,My co coworker is always doing really good work and is close with the boss. I think he is just trying to get a promotion.
hit:9379_conv:18759,utterance,speaker,My co worker is always sucking up to the boss and doing good work. I think he is trying to get promoted.
hit:9379_conv:18759,utterance,listener,Why don't you do the same thing?
hit:9379_conv:18759,utterance,speaker,"Well, I do my work as well as I can. But he just seems like he's trying to be better than everyone else."
hit:9379_conv:18759,utterance,listener,All you can do is keep working hard.
hit:8024_conv:16048,situation,none,My friend got the prettiest girl in the class. I don't know how he does it. I'm better looking than him.
hit:8024_conv:16048,utterance,speaker,My best friend got the prettiest girl in the class. I wish I had his game. I am better looking but he gets the girl every time.
hit:8024_conv:16048,utterance,listener,I am sure once you clean up your scruffy look you'll be able to land all the ladies.
hit:8024_conv:16048,utterance,speaker,I thought the mountain-man look was in this year. You think deodorant would help too?
hit:8024_conv:16048,utterance,listener,"Nah, you can forgo deodorant. The media just tells everyone it's necessary since it's a poorly known method of government mind control."
hit:7059_conv:14119,situation,none,I am so tired of having to compete for my own boyfriend's attention. He cares more about his step sister and her problems than he does me.
hit:7059_conv:14119,utterance,speaker,I an so tired of competing for my boyfriend's attention.
hit:7059_conv:14119,utterance,listener,"Oh no, that's a horrible feeling"
hit:7059_conv:14119,utterance,speaker,He cares more about his step sister's problems than he does me!
hit:7059_conv:14119,utterance,listener,Uh oh! Maybe time to move on
hit:7186_conv:14373,situation,none,My friend just bought a mansion.  I am so envious of him.
hit:7186_conv:14373,utterance,speaker,My friend just bought a mansion.
hit:7186_conv:14373,utterance,listener,wow thats crazy
hit:7186_conv:14373,utterance,speaker,"Yeah, I am so envious of him."
hit:7186_conv:14373,utterance,listener,i would be too
hit:11575_conv:23151,situation,none,My friend just sold her book to a publisher and I am a bit jealous.
hit:11575_conv:23151,utterance,speaker,Is it wrong to be jealous of your best friend?
hit:11575_conv:23151,utterance,listener,"I think it's just human nature. Even if it were wrong, there may be nothing you can do about it. But I think there are ways you can take your negative emotions and put a positive spin on them, in order to motivate you in a more healthy, conducive way."
hit:11575_conv:23151,utterance,speaker,That's true. She just sold her book to a publisher and it is just a little weird.
hit:11575_conv:23151,utterance,listener,"I could see that... Yeah. Well, I hope you are able to re-invest that energy into your own passions. I think you could do a lot for yourself."
hit:11575_conv:23151,utterance,speaker,Thank you for saying that. It really makes me feel better.
hit:2434_conv:4869,situation,none,I just got another new neighbor with a nice car. This is really hurting my ego.
hit:2434_conv:4869,utterance,speaker,MY new neighbors have a nice car.
hit:2434_conv:4869,utterance,listener,Oh yeah? What kind of car?
hit:2434_conv:4869,utterance,speaker,An infiniti. My old volvo is the worst on the block
hit:2434_conv:4869,utterance,listener,"Hey at least it is still a car, don't feel bad."
hit:2434_conv:4869,utterance,speaker,I just haate that everyone is doing better than me. Im petty
hit:9486_conv:18972,situation,none,My roomate just bought a brand new car. Its the exact same model that I wanted.
hit:9486_conv:18972,utterance,speaker,"""My roomate just bought a brand new car. Its the exact same model that I wanted."
hit:9486_conv:18972,utterance,listener,That would make me jealous. Do they let you ride in it or anythign?
hit:9486_conv:18972,utterance,speaker,Yeah I got to take it for a spin.  I don't think that helped though.
hit:9486_conv:18972,utterance,listener,I understand. That sounds frustrating
hit:2396_conv:4793,situation,none,My dad just walked in with a piece of cheesecake only for himself! Cheesecake is my favorite dessert! I really wish I could have gone to Cheesecake Factory with him.
hit:2396_conv:4793,utterance,speaker,My dad just walked in with a piece of cheesecake only for himself! Cheesecake is my favorite dessert! I really wish I could have gone to Cheesecake Factory with him.
hit:2396_conv:4793,utterance,listener,"Wow. He didn't get you one, hu? Thanks Dad."
hit:2396_conv:4793,utterance,speaker,"Yeah, it's alright. He's been a little sad lately since he just recently retired, so I'm glad he's enjoying himself. I won't give him too much crap about it."
hit:2396_conv:4793,utterance,listener,That's nice of you. I hope he feels better soon.
hit:214_conv:429,situation,none,"My best friend and roommate got accepted into a competitive master's program in Chicago and broke our lease to leave. I felt stuck while he got off and do the things he wanted to do.  He made me feel like I wasn't good enough anymore to be his friend. Meanwhile, I stayed in town and struggled to even finish my bachelor's while working a dead end job."
hit:214_conv:429,utterance,speaker,"I lost my best friend last year when he moved to Chicago because he got accepted into a master's program, and he made me feel like our friendship meant nothing since he was going on to do bigger and better things."
hit:214_conv:429,utterance,listener,"That can be pretty hard to swallow, do you stay in touch? It's easier these days with the likes of social media. How do you fill that void?"
hit:214_conv:429,utterance,speaker,"We don't really stay in touch anymore. He and his fiance invited me to their wedding, though. He's not a social media person, and I'm not either, so we've basically lost touch. I haven't filled the void, unfortunately, but I feel okay about it now."
hit:214_conv:429,utterance,listener,"That's such a shame, we grieve any kind of loss, I suppose. Perhaps the wedding would bring you closer together?"
hit:214_conv:429,utterance,speaker,"Maybe it will. I'm not sure, but I feel more happy for him now than I do envious and hurt. So, whatever happens, happens. It's okay."
hit:214_conv:429,utterance,listener,"I hope it works out for you, life is too short. Fill your life with wonderful things and wonderful things will surely happen."
hit:7021_conv:14042,situation,none,"My best friend has gorgeous long red hair.  I so wish I had red hair, it's quite literally my favorite color!"
hit:7021_conv:14042,utterance,speaker,My best friend has the most gorgeous long red hair.
hit:7021_conv:14042,utterance,listener,Oh. I love red hairs. I have always admired their unique genetic characteristic that sets apart from others
hit:7021_conv:14042,utterance,speaker,It is quite literally my favorite hair color - I so wish my hair were like hers!
hit:7021_conv:14042,utterance,listener,"You know what, i have always secretly wanted to date red hair as a partner and I hope I will one day"
hit:5064_conv:10129,situation,none,I'm jealous of people born with perfect healthy genetics.  It's like they are immune to sickness
hit:5064_conv:10129,utterance,speaker,I'm jealous of people born with perfect healthy genetics.
hit:5064_conv:10129,utterance,listener,Yeah it sucks when people just seem to have it all.
hit:5064_conv:10129,utterance,speaker,"They seem to be immune to sickness, that's like the greatest trait of them all!"
hit:5064_conv:10129,utterance,listener,Are you the type that's prone to getting sick?
hit:5064_conv:10129,utterance,speaker,"Yes, unfortunately."
hit:5064_conv:10129,utterance,listener,Well that's too bad.  Yeah when you have bad genetics there aren't enough apples to keep the doctor away.
hit:3460_conv:6920,situation,none,My neighbor has a better car than I do. I wish I had his car.
hit:3460_conv:6920,utterance,speaker,My neighbor has a much better car than me and I wish I had it.
hit:3460_conv:6920,utterance,listener,Try not to be too envious!  What kind of car is it that you want so bad?
hit:3460_conv:6920,utterance,speaker,It is a Mazda RX8 and it is one of my favorite cars.
hit:3460_conv:6920,utterance,listener,I guess you can just start trying to save for it.  Don't be jealous or it will eat you up inside!
hit:6370_conv:12741,situation,none,I wish I was skinny like a model.
hit:6370_conv:12741,utterance,speaker,I wish I was skinny like a model.
hit:6370_conv:12741,utterance,listener,You and me both
hit:6370_conv:12741,utterance,speaker,I try to diet but it does not work.
hit:6370_conv:12741,utterance,listener,tell me about it
hit:1461_conv:2922,situation,none,MY froend just bought a buibk enclave. That's my dream car!
hit:1461_conv:2922,utterance,speaker,My friend just bought my dream car. I have never been so envious in my life!
hit:1461_conv:2922,utterance,listener,What's the model/make
hit:1461_conv:2922,utterance,speaker,Buick Enclave. I wanted that SUV for years.
hit:1461_conv:2922,utterance,listener,Dang that is a pretty slick ride...how close are you to buying one
hit:1461_conv:2922,utterance,speaker,NEgative years. Its expensive and I'm working on a home first
hit:5572_conv:11145,situation,none,My friend's boyfriend is good looking.
hit:5572_conv:11145,utterance,speaker,"My friend's new boyfriend is so good looking, I wish I could get a guy that cute."
hit:5572_conv:11145,utterance,listener,aw looks isn't everything.
hit:5572_conv:11145,utterance,speaker,They are when a guy looks like HIM.
hit:5572_conv:11145,utterance,listener,Wow. I've gotta see this guy then.
hit:887_conv:1775,situation,none,I felt really left out when my friends went to a theme park without me. It really bothers me that they didn't even tell me they were going. I really wish I could have gone
hit:887_conv:1775,utterance,speaker,My friends left me to go to the theme park. I feel really left out.
