Dialog_ID,Type,Actor,Text
hit:11188_conv:22377,utterance,listener,That's great! Did you cry when you took him?
hit:11188_conv:22377,utterance,speaker,"i did, they had to pry him off of me haha, it was his first time being away from me, but it is only for 3 hours 3 days a week, so I know he will be fine"
hit:11188_conv:22377,utterance,listener,"That's true. When my kids went to school the first day, I just kept standing around until one of the teachers finally told me I could go..."
hit:4640_conv:9281,situation,none,I knew I was going to do well on my last test. I studied hard
hit:4640_conv:9281,utterance,speaker,I knew I was going to do well on my last test. I studied hard
hit:4640_conv:9281,utterance,listener,They say for the prepared there is no such things as a surprise test.
hit:4640_conv:9281,utterance,speaker,That is true
hit:4640_conv:9281,utterance,listener,So how did you do on the test?
hit:7887_conv:15774,situation,none,yes i felt prepare
hit:7887_conv:15774,utterance,speaker,yes i felt prepare
hit:7887_conv:15774,utterance,listener,When did you feel prepared?
hit:7887_conv:15774,utterance,speaker,i feel prepare at yesterday
hit:7887_conv:15774,utterance,listener,What were you prepared for?
hit:7887_conv:15774,utterance,speaker,i prepared for something
hit:11224_conv:22449,situation,none,"A hurricane is on the way to my home. I have all the emergency supplies I need, so I'm ready for it."
hit:11224_conv:22449,utterance,speaker,There is a hurricane on the way to my home. I have all my emergency supplies ready to go.
hit:11224_conv:22449,utterance,listener,"Oh wow, I'm glad you have gotten your self prepared for a big blow. I hope you stay safe."
hit:11224_conv:22449,utterance,speaker,Thank you! I'm ready to just wait it out.
hit:11224_conv:22449,utterance,listener,Went through Irma last year. We sat it out too.
hit:4045_conv:8091,situation,none,"I studied really hard for my exam, and I think I'll do well. I put weeks of work into it, so I am pretty sure I know the material"
hit:4045_conv:8091,utterance,speaker,"I studied really hard for my exam, and I think I'll do well!"
hit:4045_conv:8091,utterance,listener,"what kind of exam is it , and you sound confident you got this"
hit:4045_conv:8091,utterance,speaker,"It's actually a Master's exam so it covers a lot of material, but I do feel I learned it well and am confident in my abilities"
hit:4045_conv:8091,utterance,listener,"That is awesome to hear , preparation will help you knock this out like a champ"
hit:2517_conv:5034,situation,none,"Last year, a tornado approached our house.  I was ready for it though."
hit:2517_conv:5034,utterance,speaker,"A year ago, a tornado approached our house."
hit:2517_conv:5034,utterance,listener,I bet you were afraid. Was everything fine?
hit:2517_conv:5034,utterance,speaker,"Yeah, I was ready for it."
hit:2517_conv:5034,utterance,listener,"Nice, I bet you were very prepared."
hit:6134_conv:12269,situation,none,"Whenever I go on a date I expect nothing more than interesting conversation, good laughs, and a delicious meal at a high-end restaurant. But I always bring mouthwash and some condoms just in case"
hit:6134_conv:12269,utterance,speaker,"On the first date date I expect nothing more than interesting conversation, good laughs, and a delicious meal at a high-end restaurant. But I always bring mouthwash and some condoms just in case"
hit:6134_conv:12269,utterance,listener,Its nice to be prepared
hit:6134_conv:12269,utterance,speaker,Absolutely.  Never fails
hit:6134_conv:12269,utterance,listener,I will have to start doing that
hit:7391_conv:14782,situation,none,"I had a test yesterday, but I made sure to study through the whole week before."
hit:7391_conv:14782,utterance,speaker,"I had a test yesterday, but I made sure to study throughout the week before."
hit:7391_conv:14782,utterance,listener,how do you feel like it went?
hit:7391_conv:14782,utterance,speaker,I think it went well and that I am confident.
hit:7391_conv:14782,utterance,listener,that would be amazing. when will you know?
hit:9763_conv:19527,situation,none,"I am excited for the new super smash bros, it will be so good!"
hit:9763_conv:19527,utterance,speaker,"I am excited for the new super smash bros, it will be so good!"
hit:9763_conv:19527,utterance,listener,Yeah me to. It's going to be so great!
hit:9763_conv:19527,utterance,speaker,"I am excited for the new super smash bros, it will be so good!"
hit:9763_conv:19527,utterance,listener,I think the new characters will be really cool to play with.
hit:9763_conv:19527,utterance,speaker,I am so glad to see every character coming back!
hit:7707_conv:15415,situation,none,We were going on a week vacation. I got all the clothing ready and put them in individual bags based on the day. Everything was very organized.
hit:7707_conv:15415,utterance,speaker,We were going on a vacation for a week. I have five kids so I put out every single day of clothing in its own bag. I was very organized.
hit:7707_conv:15415,utterance,listener,You must be excited. packing can be hectic. thank god you are organized.
hit:7707_conv:15415,utterance,speaker,It is stressful because I am always worried about forgetting something. But it makes it easier when you are there.
hit:7707_conv:15415,utterance,listener,I agree. You should double check everything to make sure its there. It will help with the worry and anxiousness about it.
hit:10597_conv:21194,situation,none,I always make sure I have plenty of food when going on long trips
hit:10597_conv:21194,utterance,speaker,I always like making sure I am ready for anything! I always pack a ton of food when I am on long car rides.
hit:10597_conv:21194,utterance,listener,I used to do the same thing when I went on long trips.  I would also bring extra things like blankets if it was winter.
hit:10597_conv:21194,utterance,speaker,Me too!! I also started wearing disposable underwear so I don't have to make any pit stops. I love being ready for anything.
hit:10597_conv:21194,utterance,listener,"You're so lucky!  I would do the same, except they don't make them in my size."
hit:5497_conv:10995,situation,none,"I think I am ready to leave my current job, I have done my research and I could afford to make the leap"
hit:5497_conv:10995,utterance,speaker,"I think I am ready to leave my current job, I have done my research and I could afford to make the leap"
hit:5497_conv:10995,utterance,listener,You should do it.
hit:5497_conv:10995,utterance,speaker,"I think I will, I hope I can succeed"
hit:5497_conv:10995,utterance,listener,You can if you believe in yourself. but you will never know unless you try
hit:9844_conv:19688,situation,none,I am going to do well tomorrow at work. I am prepared for a meeting
hit:9844_conv:19688,utterance,speaker,I am doing to do well tomorrow at work. I am prepared for a meeting
hit:9844_conv:19688,utterance,listener,oh yea what is the meeting about ?
hit:9844_conv:19688,utterance,speaker,Its a team meeting for sales
hit:9844_conv:19688,utterance,listener,"oh that sounds interesting, good luck"
hit:3898_conv:7797,situation,none,I knew I was going to pass my history final. I loved that class
hit:3898_conv:7797,utterance,speaker,I knew I was going to pass my history final. I loved that class
hit:3898_conv:7797,utterance,listener,Sweet! Congratulations. Was it difficult?
hit:3898_conv:7797,utterance,speaker,"It was not, it was kind of easy"
hit:3898_conv:7797,utterance,listener,"That's great, you must have studied hard."
hit:8833_conv:17667,situation,none,"First time I went to my very first Dungeons and Dragons get-together, I felt really overwhelmed with all the verbiage and rules and stuff like that. Had no idea what I was doing and felt dumb. Did my best to learn what I could this time around, and I plan to not drag everyone else down"
hit:8833_conv:17667,utterance,speaker,"First time I went to my very first Dungeons and Dragons get-together, I felt really overwhelmed with all the verbiage and rules and stuff like that. Had no idea what I was doing and felt dumb. Did my best to learn what I could this time around, and I plan to not drag everyone else down"
hit:8833_conv:17667,utterance,listener,What is your character?
hit:8833_conv:17667,utterance,speaker,"I'm not sure yet actually, I think we're collectively making new ones when we gather up tomorrow. I usually play some sort of thief though, as unoriginal as that is!"
hit:8833_conv:17667,utterance,listener,"Cool, well have a good time theifing!"
hit:2447_conv:4894,situation,none,I'm going hiking with my friends tomorrow. I have everything I need and I forget bug spray like last time! I am ready!
hit:2447_conv:4894,utterance,speaker,I'm going hiking with my friends tomorrow. I have everything I need and I forget bug spray like last time! I am ready!
hit:2447_conv:4894,utterance,listener,Sounds pretty neat! Where are you going to hike?
hit:2447_conv:4894,utterance,speaker,"A local trail about 5 mi from us. Last time I went, I forgot so many things. I am more than prepared this time!"
hit:2447_conv:4894,utterance,listener,That's good to hear. Just don't forget that bug spray!
hit:10465_conv:20930,situation,none,Had a interview for a new job.  Really wanted it so found out all I could.  Got the job.
hit:10465_conv:20930,utterance,speaker,Looking to get this new job in my area.
hit:10465_conv:20930,utterance,listener,"Great, I hope you get it."
hit:10465_conv:20930,utterance,speaker,"Me too, been researching everything I can about them so I am ready for it."
hit:10465_conv:20930,utterance,listener,What type of job is it?
hit:11101_conv:22202,situation,none,When I was at the end of my pregnancy I had my bag ready to go to the hospital. So if my water breaks I was ready to go.
hit:11101_conv:22202,utterance,speaker,I was 9 months pregnant so if my water was going to break I needed to be ready.
hit:11101_conv:22202,utterance,listener,It's important to be ready for one of the biggest events in your life!
hit:11101_conv:22202,utterance,speaker,yes. I packed a bag to be ready to go to the hospital. Just in case.
hit:11101_conv:22202,utterance,listener,"Good thing you were prepared, I would have been extremely anxious."
hit:3109_conv:6218,situation,none,I bought all of the groceries to make lunches for the kids this week. I am so ready
hit:3109_conv:6218,utterance,speaker,I bought so many groceries today.
hit:3109_conv:6218,utterance,listener,Nice. What did you buy?
hit:3109_conv:6218,utterance,speaker,Things for the kids school lunches.
hit:3109_conv:6218,utterance,listener,"Ah, a must in a household of rugrats."
hit:3109_conv:6218,utterance,speaker,Yes. They are going to love their snacks.
hit:2648_conv:5297,situation,none,"I made a birthday cake for my nephew, and I made sure to have all the ingredients together."
hit:2648_conv:5297,utterance,speaker,"I made a sweet birthday cake for my nephew, and I was ready with all the ingredients laid out for me."
hit:2648_conv:5297,utterance,listener,I bet he was stoked.
hit:2648_conv:5297,utterance,speaker,"Yes, he loved the buttercream frosting. It always tastes better when it is homemade and fresh."
hit:2648_conv:5297,utterance,listener,yea i 100% agree with that.
hit:11950_conv:23900,situation,none,I took a trip to Israel last year. I read online about the questions they ask. I was definitely ready for the border agents.
hit:11950_conv:23900,utterance,speaker,I took a trip to Israel last year. I read online about the questions they ask. I was definitely ready for the border agents.
hit:11950_conv:23900,utterance,listener,Did you run into any problems?
hit:11950_conv:23900,utterance,speaker,"No, just had to answer alot of questions from four different people."
hit:11950_conv:23900,utterance,listener,That's a lot of questions. How did the rest of the trip turn out?
hit:11950_conv:23900,utterance,speaker,I crossed by land from Jordan and was travelling alone. Im a foodie so I was in heaven. Food there is amazing. Country is a bit pricey though.
hit:11497_conv:22994,situation,none,Getting ready to file quarterly taxes and I have been very diligent with organization this year so I am prepared
hit:11497_conv:22994,utterance,speaker,Its time for quarterly taxes but I feel good about it. I have been very diligent about recording keeping
hit:11497_conv:22994,utterance,listener,How did you accomplish this?
hit:11497_conv:22994,utterance,speaker,"I just stayed on top of it this time. I have all receipts, income, deductions organized and ready"
hit:11497_conv:22994,utterance,listener,Where do you keep everything?
hit:11497_conv:22994,utterance,speaker,I bought a big rubbermaid portable file box that has folders
hit:11497_conv:22994,utterance,listener,Do you have some sort of method of organizing everything?
hit:11497_conv:22994,utterance,speaker,"Just alphabetical by description. Income, expenses, deductions etc'"
hit:11497_conv:22994,utterance,listener,How much stuff did you have to go through?
hit:1308_conv:2616,situation,none,I took my last final exam for the semester yesterday. I think I did pretty well on it.
hit:1308_conv:2616,utterance,speaker,I took my last final exam for the semester yesterday. I think I did smashing on it.
hit:1308_conv:2616,utterance,listener,That is awesome! What subject was it in?
hit:1308_conv:2616,utterance,speaker,"It was statistics, which I find somewhat challenging. I studied my but of though and felt like I aced it."
hit:1308_conv:2616,utterance,listener,I sure hope that you did. Statistics is tough!
hit:7270_conv:14540,situation,none,If I'm going on a date with a really attractive girl I sometimes feel more ready if I have a drink beforehand.
hit:7270_conv:14540,utterance,speaker,Sometimes I feel more ready to go on a date with a super attractive girl if I've got a couple of drinks in me.
hit:7270_conv:14540,utterance,listener,"You get nervous, hu?"
hit:7270_conv:14540,utterance,speaker,Every once in a while.
hit:7270_conv:14540,utterance,listener,Have you been on a date recently?
hit:8422_conv:16844,situation,none,I start school tomorrow. I am all ready and just finished getting all my supplies.
hit:8422_conv:16844,utterance,speaker,I start school tomorrow.
hit:8422_conv:16844,utterance,listener,Are you excited?
hit:8422_conv:16844,utterance,speaker,Yes and I am all ready. I finished getting all my supplies.
hit:8422_conv:16844,utterance,listener,i hope you enjoy art class that was always my favorite.
hit:1602_conv:3205,situation,none,My power went out three times today.  Good thing I had batteries.
hit:1602_conv:3205,utterance,speaker,My power went out over three or four times today.  I lost count.
hit:1602_conv:3205,utterance,listener,Oh wow. Is it raining or something over there?
hit:1602_conv:3205,utterance,speaker,"No they are doing work in the neighborhood.  Im glad I had my old hurricane supplies, batteries, etc.  I couldn't see anything."
hit:1602_conv:3205,utterance,listener,How long is the work gonna take? I hope you don't get any weird power outages.
hit:7236_conv:14472,situation,none,"I'm having a birthday party for my daughter later today, I think I have everything we need"
hit:7236_conv:14472,utterance,speaker,"I'm having a birthday party for my daughter later today, I think I have everything we need"
hit:7236_conv:14472,utterance,listener,"Yes! thats so fun, are you excited?"
hit:7236_conv:14472,utterance,speaker,"Yes I think I am more excited than her, LOL. She's turning 3"
hit:7236_conv:14472,utterance,listener,HAHAHAH she probably has no idea whats going on.
hit:2009_conv:4019,situation,none,"With the start of hurricane season, I'm trying to get ready just in case!"
hit:2009_conv:4019,utterance,speaker,Hurricane season is right around the corner. Time to get prepared.
hit:2009_conv:4019,utterance,listener,What do you do to get prepared?
hit:2009_conv:4019,utterance,speaker,"Make sure we have an escape route planned in case we have to evacuate. Make sure we have loads of bottled water, canned foods and things like that."
hit:2009_conv:4019,utterance,listener,Sounds like somebody's thinking ahead! Do you listen to a lot of Alex Jones
hit:4673_conv:9346,situation,none,for school to start this year for my children
hit:4673_conv:9346,utterance,speaker,I went out and got everything the kids needed for school to start.
hit:4673_conv:9346,utterance,listener,Good for you.  Feels nice having school supplies squared away in advance.
hit:4673_conv:9346,utterance,speaker,"For sure! Everything ready to go, and I can relax and count down the days."
hit:4673_conv:9346,utterance,listener,You're excited for them to start back then?
hit:5741_conv:11482,situation,none,There was a possibility that we could get snow and ice so I stocked up on supplies. I also gassed up my car. I wanted to be ready just in case.
hit:5741_conv:11482,utterance,speaker,There was a possibility that we could get snow and ice so I stocked up on supplies. I also gassed up my car. I wanted to be ready just in case.
hit:5741_conv:11482,utterance,listener,Thats a good plan. Did the snow and ice come?
hit:5741_conv:11482,utterance,speaker,Nope. But I would rather be ready and nothing happen then it come and I am not ready.
hit:5741_conv:11482,utterance,listener,Like the Boy Scouts - Always Be Prepared.
hit:8227_conv:16455,situation,none,I used to go to this Starbucks with horrible service.  So I was always ready with a free drink or sandwich in mind in case they forgot my second order.  Worked every time
hit:8227_conv:16455,utterance,speaker,This Starbucks I used to go to had horrible service--so I would always be ready with a free drink or sandwich in mind in case they forgot my order.  Worked every time lol
hit:8227_conv:16455,utterance,listener,"They never learn, do they ?"
hit:8227_conv:16455,utterance,speaker,This one did eventually.
hit:8227_conv:16455,utterance,listener,"Oh well, we tried didn't we."
hit:3940_conv:7880,situation,none,There was a meeting at work and I absolutly nailed it. I had done everything I need before hand to be successful.
hit:3940_conv:7880,utterance,speaker,I had this big meeting at work and it went great. All that hard work before hand really paid off!
hit:3940_conv:7880,utterance,listener,thats good.. seem like a good employee
hit:3940_conv:7880,utterance,speaker,I really do try my best to be ready for anything my company asks me to do.
hit:3940_conv:7880,utterance,listener,there arent a lot of dedicated people like you. keep it up
hit:812_conv:1624,situation,none,I stayed up all night studying for my final.
hit:812_conv:1624,utterance,speaker,I'm ready to destroy my final today.
hit:812_conv:1624,utterance,listener,Well that is good! What class is it for?
hit:812_conv:1624,utterance,speaker,Literature
hit:812_conv:1624,utterance,listener,Well hopefully you do well on it.
hit:7099_conv:14198,situation,none,I am ready for my first marathon.
hit:7099_conv:14198,utterance,speaker,I am ready for my first marathon.
hit:7099_conv:14198,utterance,listener,oh wow that sounds really tough
hit:7099_conv:14198,utterance,speaker,Yes but I am ready for it.
hit:7099_conv:14198,utterance,listener,well good luck with that
hit:2737_conv:5475,situation,none,I always try to be prepared before I go on a trip.
hit:2737_conv:5475,utterance,speaker,I like to be ready before a long trip.
hit:2737_conv:5475,utterance,listener,Yeah I agree.  Do you have a long trip coming up?
hit:2737_conv:5475,utterance,speaker,"Yes, I'm going to Wyoming on vacation."
hit:2737_conv:5475,utterance,listener,Awesome!  Is your family going with you?
hit:2737_conv:5475,utterance,speaker,"Yes, we are all going ."
hit:2737_conv:5475,utterance,listener,That sounds like fun!  I hope you enjoy your trip!!! Be safe!
hit:12261_conv:24522,situation,none,I had a fantasy draft today. After all my research i felt i was ready
hit:12261_conv:24522,utterance,speaker,"I had a fantasy draft today, i researched alot for it"
hit:12261_conv:24522,utterance,listener,"I've never tried that, do you bet money on it?"
hit:12261_conv:24522,utterance,speaker,Yep i do every year
hit:12261_conv:24522,utterance,listener,"Nice, hope it goes well"
hit:9400_conv:18800,situation,none,"I went backpacking a week ago. Luckily, I had over-prepared as my flashlight had broken and it would have been difficult if I didn't have a spare"
hit:9400_conv:18800,utterance,speaker,I went backpacking a week ago
hit:9400_conv:18800,utterance,listener,"Cool, where did you go?"
hit:9400_conv:18800,utterance,speaker,"I did a bit of the Appalachian Trail. Luckily, I had over-prepared as my flashlight had broken and it would have been difficult if I didn't have a spare"
hit:9400_conv:18800,utterance,listener,This is a trail where you can walk for months?
hit:1647_conv:3295,situation,none,"In a few hours, I am going to try and break the world record at holding my breath. I have been practicing for months."
hit:1647_conv:3295,utterance,speaker,"So, I've been practicing holding my breath for a few months now."
hit:1647_conv:3295,utterance,listener,For what? Are you a diver or something?
hit:1647_conv:3295,utterance,speaker,Nope. Just a regular Joe-Schmo that wants to break a world record. Never felt so prepared.
hit:1647_conv:3295,utterance,listener,"Oh, well good luck. Have you heard of Wim Hof? He's like a world record breath holder and he does it in freezing temperatures too."
hit:7517_conv:15035,situation,none,"this roadtrip is going to be the best one yet, I have everything I need."
hit:7517_conv:15035,utterance,speaker,"I was so ready for this roadtrip, all my bags were packed and I ready to go"
hit:7517_conv:15035,utterance,listener,Oh no did it get cancelled?
hit:7517_conv:15035,utterance,speaker,"No NO, I just saying how ready I am to go, I havbent left yet though"
hit:7517_conv:15035,utterance,listener,Oh sorry! I hope you have lots of fun!
hit:1273_conv:2546,situation,none,"I'm having a party this weekend, I went out and got the food ahead of time."
hit:1273_conv:2546,utterance,speaker,I'm having a party this weekend and I already got my grocery shopping done for it! I refuse to be last minute like last time.
hit:1273_conv:2546,utterance,listener,I have a friend who plans ahead like that.  I'm a last minute gal.  I think you will be less stressed by planning ahead.
hit:1273_conv:2546,utterance,speaker,I will be and be able to enjoy myself more in the days leading up to the party.
hit:1273_conv:2546,utterance,listener,"Not to mention enjoy the actual party, too!  Are you celebrating anything in particular?"
hit:11739_conv:23479,situation,none,Got everything packed and ready for my camping trip this weekend.  Should be a great time.
hit:11739_conv:23479,utterance,speaker,Got everything packed and ready for my camping trip this weekend. Should be a great time.
hit:11739_conv:23479,utterance,listener,Hey that's awesome!  Where ya going?
hit:11739_conv:23479,utterance,speaker,"Out in the woods near a friend's place, haven't been in a long time!"
hit:11739_conv:23479,utterance,listener,Yeah I haven't either.  I bet it's gonna be awesome.  Bring plenty of beer :D
hit:7708_conv:15416,situation,none,I've been training all my life for the 2020 olympic trials and feel like I'm ready to do great things there.
hit:7708_conv:15416,utterance,speaker,I've spent my entire life dedicated to this one thing
hit:7708_conv:15416,utterance,listener,And what was this thing?
hit:7708_conv:15416,utterance,speaker,the 2020 Olympic Trials . ( I'm a javelin thrower)
hit:7708_conv:15416,utterance,listener,"I see, you must be very prepared and talented to compete in such a thing."
hit:5963_conv:11927,situation,none,I've got a lot of haters so I'm ready to knock out a jealous little punk who tries crossing me at all times.
hit:5963_conv:11927,utterance,speaker,I live the life of my dreams.  As a result I've got a lot of haters so I'm always ready to knock out a jealous little punk who tries crossing me at all times
hit:5963_conv:11927,utterance,listener,"its sad but true, people dont want to see others doing well! got to be ready to protect what is yours!"
hit:5963_conv:11927,utterance,speaker,Yes I have a feeling you're gonna be a winner.
hit:5963_conv:11927,utterance,listener,"just keep working, learning and trying new things, cant go wrong like that i think!"
hit:5462_conv:10924,situation,none,I'm not an antagonistic person.  But if someone disrespects me in front of my friends or tries to start a fight I'll be ready to knock him out cold
hit:5462_conv:10924,utterance,speaker,I'm not antagonistic but if someone disrespects me in front of my friends and family or tries to start a fight I'll be ready to knock him out cold or snap his arm
hit:5462_conv:10924,utterance,listener,i get you. i hate fighting but i'm not going to be disrespected either.
hit:5462_conv:10924,utterance,speaker,Yup what goes around comes around
hit:5462_conv:10924,utterance,listener,i totally understand that.
hit:12418_conv:24836,situation,none,I am ready for vacation!
hit:12418_conv:24836,utterance,speaker,I am all packed and ready to go see my family!
hit:12418_conv:24836,utterance,listener,Are you making a trip to see your family?
hit:12418_conv:24836,utterance,speaker,Yes! We are driving up to see them on Monday.
hit:12418_conv:24836,utterance,listener,Great. It is always good to see your family. Is it very far?
hit:12418_conv:24836,utterance,speaker,It is a 7 hour drive. It takes  a little longer with bathroom breaks though.
hit:1118_conv:2237,situation,none,I felt prepared when I had to give a presentation at work
hit:1118_conv:2237,utterance,speaker,I was thankfully ready for an important presentation at work that I had to give a while back.
hit:1118_conv:2237,utterance,listener,"That is good, chance favors those who are prepared."
hit:1118_conv:2237,utterance,speaker,I agree.  It certainly helped my anxiety too.
hit:1118_conv:2237,utterance,listener,Do you take any mediciation?
hit:3361_conv:6722,situation,none,"My hard drive crashed yesterday that had many important files on it. Luckily, I decided to start daily backups a few days prior."
hit:3361_conv:6722,utterance,speaker,My hard drive crashed yesterday that had many important files on it
hit:3361_conv:6722,utterance,listener,I'm sorry to hear that. Did you have the files backed up at all?
hit:3361_conv:6722,utterance,speaker,"Yes, actually! I decided to implement daily backups a few days prior so I really lucked out"
hit:3361_conv:6722,utterance,listener,"Wow, that's so lucky! I should do that as well just in case!"
hit:1971_conv:3943,situation,none,I am all packed for my vacation.  I don't believe I have forgotten anything for the trip but you never know.
hit:1971_conv:3943,utterance,speaker,I'm leaving for my vacation soon.  I have everything all packed and ready to go.
hit:1971_conv:3943,utterance,listener,Great where are you going?
hit:1971_conv:3943,utterance,speaker,Going to see family.  I just don't want to leave anything behind that I might need on the trip.
hit:1971_conv:3943,utterance,listener,"I agree, it's better to overpack than underpack."
hit:3211_conv:6422,situation,none,I always make a schedule for tomorrows activities. It keeps me busy and I never forget anaything
hit:3211_conv:6422,utterance,speaker,I have started to makes schedules for myself everyday
hit:3211_conv:6422,utterance,listener,That's good. Are you getting the hang of it?
hit:3211_conv:6422,utterance,speaker,I am. I never forget anything now. I keep bust too
hit:3211_conv:6422,utterance,listener,It's better to write things down than try to keep things in your head.
hit:3211_conv:6422,utterance,speaker,Especially as you get older lol
hit:8947_conv:17895,situation,none,"I packed a thorough bag when I went to the hospital to have my baby.  I packed everything I'd need, far in advance.  For once, I didn't miss or forget anything!"
hit:8947_conv:17895,utterance,speaker,"I packed my bag in advance, and really thoroughly, when I went to the hospital to have my baby."
hit:8947_conv:17895,utterance,listener,It sounds you you didnt leave anything out. It feels good to bell prepared.
hit:8947_conv:17895,utterance,speaker,"I was so happy that for once, I didn't forget or miss anything"
hit:8947_conv:17895,utterance,listener,That is great especially in a time like going to the hospital.
hit:9857_conv:19715,situation,none,i was ready  for that interview last week
hit:9857_conv:19715,utterance,speaker,i was ready for that intervlew last week
hit:9857_conv:19715,utterance,listener,That's the best way to go in to an interview. How do you think it went?
hit:9857_conv:19715,utterance,speaker,i ended up getting a job offer.
hit:9857_conv:19715,utterance,listener,Oh congratulations! What kind of job?
hit:5146_conv:10293,situation,none,I had a big  presentation at this work. I was so ready for it.
hit:5146_conv:10293,utterance,speaker,I had a big presentation at work and I crushed it. I was so prepared!
hit:5146_conv:10293,utterance,listener,That's awesome to hear!
hit:5146_conv:10293,utterance,speaker,Yeah it really was great. I  might get  a promotion!
hit:5146_conv:10293,utterance,listener,That's good news. Congratulations in advance!
hit:7822_conv:15644,situation,none,I studied all year for my driver test!
hit:7822_conv:15644,utterance,speaker,I studied all year for my driver test.
hit:7822_conv:15644,utterance,listener,"Seems like you were well prepared, did you pass?"
hit:7822_conv:15644,utterance,speaker,I take it three days from the last Sunday before the month that has Christmas in it.
hit:7822_conv:15644,utterance,listener,That's a very complicated way to say November.
hit:10518_conv:21036,situation,none,"I had a party at my house recently, and I got everything ready over a week in advance!"
hit:10518_conv:21036,utterance,speaker,"I had a party last weekend, and I got everything ready a week in advance so it would go well."
hit:10518_conv:21036,utterance,listener,"Nice, gotta be prepared. Hope the party went well."
hit:10518_conv:21036,utterance,speaker,"It went very well, my guests all seemed to have a good time, and we didn't run out of booze or food the wole night!"
hit:10518_conv:21036,utterance,listener,"An endless flow of booze is the key to a successful party, sounds like it was a good time.,"
hit:2380_conv:4761,situation,none,I actualy made a list when I went grocery shopping today. I forgot nothing!
hit:2380_conv:4761,utterance,speaker,"I went grocery shopping like I usually do today, but I did something different."
hit:2380_conv:4761,utterance,listener,"Oh, that's curious... By different, what do you mean? Did you buy different stuff, or go to a different store, or what?"
hit:2380_conv:4761,utterance,speaker,"I never wanted to be the ""grocery list"" person, but I did it today and its the first time in years I didn't forget something. I shouldve beem doing this all along especially with three kids."
hit:2380_conv:4761,utterance,listener,"Oh yeah, totally. And then you don't end up buying too much or too little, and you don't waste time trying to remember things. There's also tons of little apps on your phone you can get that can make it really streamlined and convenient."
hit:2380_conv:4761,utterance,speaker,"I have so many apps, but I get frustated with technology easily. I think the list thing might work out after all"
hit:2380_conv:4761,utterance,listener,"I'm sorry to hear that. Maybe give it one more try, and if you continue to like it, that might be your sign to stick with it. Good luck!"
hit:6361_conv:12723,situation,none,The world will come to an end soon. I have a bunker and a hoard of food and supplies in it.
hit:6361_conv:12723,utterance,speaker,I know the zombie apocalypse will happen soon.
hit:6361_conv:12723,utterance,listener,it will. i hope i am long gone
hit:6361_conv:12723,utterance,speaker,I'll be in my bunker with my hoard of food and supplies!
hit:6361_conv:12723,utterance,listener,maybe i will be a zombie!
hit:8031_conv:16063,situation,none,"With the way the world has been going, I've been trying to get off the grid as much as possible. I'm investing in solar power and starting my own little farm."
hit:8031_conv:16063,utterance,speaker,"With the way the world is going right now, I've been trying to go off grid. I'm investing in solar power and starting up my own small farm."
hit:8031_conv:16063,utterance,listener,That sounds like an interesting life choice. It's probably very calming.
hit:8031_conv:16063,utterance,speaker,It's a pretty fun project! I like teaching my kids about how to be self sufficient and they enjoy gardening.
hit:8031_conv:16063,utterance,listener,It's an important tool set to have!
hit:8031_conv:16063,utterance,speaker,Absolutely! Not to mention gardening saves a ton of money in the long run.
hit:9908_conv:19816,situation,none,I have been studying for my final math test tomorrow. I've never felt so ready.
hit:9908_conv:19816,utterance,speaker,I have my final math exam tomorrow.
hit:9908_conv:19816,utterance,listener,I hope you studied for it!
hit:9908_conv:19816,utterance,speaker,I did! I spent the entire week hard at the books. I've never felt so ready for a test before.
hit:9908_conv:19816,utterance,listener,That's great! I hope you do well on your exam! Reward yourself after too
hit:10125_conv:20251,situation,none,"We are going camping next weekend and I have all the equipment to do it, so I believe we are going to be quite comfortable and safe."
hit:10125_conv:20251,utterance,speaker,"We are going camping next weekend and I have all the equipment to do it right,"
hit:10125_conv:20251,utterance,listener,Make sure to bring smores and bug spray. I hate bug bites. and love chocolate
hit:10125_conv:20251,utterance,speaker,Yes I have all of that plus everything else we will be needing.
hit:10125_conv:20251,utterance,listener,Make sure you bring something to drink as well. can get quite thirsty ya know.
hit:9817_conv:19634,situation,none,"I am ready to play the new mario party game, I wish it would hurry up and release!"
hit:9817_conv:19634,utterance,speaker,"I am ready to play the new mario party game, I wish it would hurry up and release!"
hit:9817_conv:19634,utterance,listener,I bet that will be fun. Do you do that a lot
hit:9817_conv:19634,utterance,speaker,"Play games? Yes, very often"
hit:9817_conv:19634,utterance,listener,I need to game more when I can
hit:6477_conv:12954,situation,none,I have done lots of research for a job interview I'm going for.
hit:6477_conv:12954,utterance,speaker,I have done lots of research for a job interview I have coming up.
hit:6477_conv:12954,utterance,listener,How are you feeling about the interview?
hit:6477_conv:12954,utterance,speaker,I think I am well prepared so hopefully it should be fine.
hit:6477_conv:12954,utterance,listener,What is the job?
hit:6477_conv:12954,utterance,speaker,It is in a call center
hit:5563_conv:11127,situation,none,"It's hurricane season where I live and I've been stocking up on supplies just in case a storm comes. I've bought water, canned food, batteries and led lanterns."
hit:5563_conv:11127,utterance,speaker,It's hurricane season in my area and I've been stocking up on supplies just in case a storm comes!
hit:5563_conv:11127,utterance,listener,Sounds like you're ready to ride out the storm. Are you afraid?
hit:5563_conv:11127,utterance,speaker,"No, I've been through many bad storms. I've learned to buy water, canned food, batteries and LED lanterns early in the season to beat the crowds!"
