Dialog_ID,Type,Actor,Text
hit:2490_conv:4980,utterance,speaker,"I am confident that it's because of my past relationships. Hopefully, I can learn to trust people more someday"
hit:2490_conv:4980,utterance,listener,"Yes, it will take some time and being with a person that is worth your trust, but it can happen. Best of luck!"
hit:6513_conv:13026,situation,none,I will find a new job this week
hit:6513_conv:13026,utterance,speaker,I'm ging to find a new job this week
hit:6513_conv:13026,utterance,listener,Good luck! I hope you find something good!
hit:6513_conv:13026,utterance,speaker,I will
hit:6513_conv:13026,utterance,listener,How have you been searching?
hit:5869_conv:11738,situation,none,I stayed up all night studying and im sure i passed my ffinal
hit:5869_conv:11738,utterance,speaker,I stayed up all night studying and im sure i passed my final
hit:5869_conv:11738,utterance,listener,Congrats! It's great to pass your test. Though staying up all night to study may not be the best studying technique.
hit:5869_conv:11738,utterance,speaker,yes never again
hit:5869_conv:11738,utterance,listener,That's good. I try to study well in advance. But I find it hard to actually motivate myself.
hit:8873_conv:17746,situation,none,I'm up for a raise.
hit:8873_conv:17746,utterance,speaker,I'm due to get a raise.
hit:8873_conv:17746,utterance,listener,How long has it been since you have gotten a raise?
hit:8873_conv:17746,utterance,speaker,a couple of years.
hit:8873_conv:17746,utterance,listener,Did you talk to your manager?
hit:6899_conv:13799,situation,none,My friends and I were relaxing and swimming at a lake last weekend. My friend bet me $20 that I couldn't race him in a swim across the lake. I ended up winning because I knew I was a faster swimmer.
hit:6899_conv:13799,utterance,speaker,My friend bet me $20 in a swimming race across a lake last weekend. I took the deal because I am positive I'm a stronger swimmer!
hit:6899_conv:13799,utterance,listener,$20 bucks?  I'd try to do it too.  How'd it go??
hit:6899_conv:13799,utterance,speaker,I won of course! The guy was no match for my swimming speed!
hit:6899_conv:13799,utterance,listener,Awesome!  He'll know not to challenge you next time!  $20 bucks richer!
hit:3084_conv:6169,situation,none,I have been studying super hard for a new qualification at work.  I took the test yesterday know for a fact that I aced it.  I don't even need to see the results to know I passed!
hit:3084_conv:6169,utterance,speaker,I have been studying super hard for a new qualification at work. I took the test yesterday know for a fact that I aced it. I don't even need to see the results to know I passed!
hit:3084_conv:6169,utterance,listener,It's nice to know the time your spent studying paid off! Congrats!
hit:3084_conv:6169,utterance,speaker,"Yeah, I liked going into the test knowing I would pass it!"
hit:3084_conv:6169,utterance,listener,Better to be over prepared than under.
hit:8346_conv:16692,situation,none,I just knew I was going to pass my drivers test for work. I studied hard for it
hit:8346_conv:16692,utterance,speaker,I knew I was going to pass my drivers test for work. I studied hard for it
hit:8346_conv:16692,utterance,listener,It sounds like you were very prepared!! Good job!
hit:8346_conv:16692,utterance,speaker,"Thank you, I tried hard"
hit:8346_conv:16692,utterance,listener,"Yes you did, it will definitely pay off!"
hit:4945_conv:9891,situation,none,"I played in a cornhole tournament over the weekend, i had a very good feeling about it."
hit:4945_conv:9891,utterance,speaker,This weekend i played in a cornhole tournament i was extremely excited about my chances.
hit:4945_conv:9891,utterance,listener,That sounds fun! But what is cornhole? I've never heard of it before!
hit:4945_conv:9891,utterance,speaker,"It is a game you play with 2 boards with holes in each, you throw bags filled with corn to try and make them in the hole"
hit:4945_conv:9891,utterance,listener,Okay interesting. I'd like to try is some time!
hit:4945_conv:9891,utterance,speaker,its extremely fun!
hit:11779_conv:23558,situation,none,Going to a job interview soon and I think I got this!
hit:11779_conv:23558,utterance,speaker,I have a job interview coming up!
hit:11779_conv:23558,utterance,listener,How exciting! Do you feel like you are ready?
hit:11779_conv:23558,utterance,speaker,Yeah I'm pretty sure I got this!!
hit:11779_conv:23558,utterance,listener,It is great to be confident. I am sure you will knock the interview out of the park!
hit:11779_conv:23558,utterance,speaker,Heck yeah!  Wish me luck!
hit:5664_conv:11328,situation,none,I've been working pretty hard lately. I plan to pay off a credit card this weekend
hit:5664_conv:11328,utterance,speaker,I plan on paying off a credit card this weekend.
hit:5664_conv:11328,utterance,listener,That's wonderful. It always feels good to pay off debt I think.
hit:5664_conv:11328,utterance,speaker,I know. I have been working pretty hard so that I can get it out of the way
hit:5664_conv:11328,utterance,listener,"Yes, you must be very proud for accomplishing that."
hit:5664_conv:11328,utterance,speaker,I am. Its been a tough road too.
hit:8440_conv:16881,situation,none,I knew my date over the weekend was going to go well. We just clocked through messaging
hit:8440_conv:16881,utterance,speaker,I knew my date over the weekend was going to go well. We just clicked through messages before
hit:8440_conv:16881,utterance,listener,Are you gojng to meet them again?
hit:8440_conv:16881,utterance,speaker,"I am next weekend, I am looking forward to it"
hit:8440_conv:16881,utterance,listener,"Good, I wish you the best of luck with it, may you find love!"
hit:204_conv:408,situation,none,I was very sure of myself when applying and getting into physical therapy school.
hit:204_conv:408,utterance,speaker,I was a student in undergraduate school when this happened.
hit:204_conv:408,utterance,listener,When what happened?
hit:204_conv:408,utterance,speaker,When I was applying to physical therapy school.
hit:204_conv:408,utterance,listener,What was the issue that plagued you?
hit:204_conv:408,utterance,speaker,There was no issue that plagued me.
hit:73_conv:146,situation,none,I was sent to close a deal with a client.
hit:73_conv:146,utterance,speaker,So my boss sent me over to close the deal with the Mr Harris. I felt so happy closeing a big client like that.
hit:73_conv:146,utterance,listener,"Thats great, was the result good?"
hit:73_conv:146,utterance,speaker,He signed right away and we had a drink to celebrate.
hit:73_conv:146,utterance,listener,That's great. How happy were you?
hit:73_conv:146,utterance,speaker,Well lets just say I think im going to get that bonus.
hit:11249_conv:22498,situation,none,I took a test at college the other day. I am pretty sure I aced it.
hit:11249_conv:22498,utterance,speaker,I had this really hard test at school the other day. I am pretty sure I aced it.
hit:11249_conv:22498,utterance,listener,That's great! What class was it for?
hit:11249_conv:22498,utterance,speaker,Bio-engineering. It was really hard.
hit:11249_conv:22498,utterance,listener,Wow! You must be very smart. There's no way I'd be any good at bio-engineering.
hit:10511_conv:21023,situation,none,I bought a bag of jelly beans recently because they looked delicious. Someone told me there was no way I could eat the whole bag at one time. I'm always up for a challenge and felt really good about my odds. I ate the entire bag!
hit:10511_conv:21023,utterance,speaker,A friend of mine challenged me and said I couldn't eat an entire bag of jelly beans. I'm super competitive and had to prove her wrong.
hit:10511_conv:21023,utterance,listener,"Oh my, did you get a sugar rush after that? Your dentist must love you."
hit:10511_conv:21023,utterance,speaker,I had such a sugar rush and then crashed hard after hah! I felt like I had to brush my teeth for an hour that night.
hit:10511_conv:21023,utterance,listener,"That's not surprising, but now your friend knows that you are the undisputed champion."
hit:8804_conv:17608,situation,none,I know that I will make the NHL next season.
hit:8804_conv:17608,utterance,speaker,I know that I will make the NHL next season.
hit:8804_conv:17608,utterance,listener,"Wow, you sound really confident of that! I hope you have a backup plan in case you don't, but you must be really good at hockey."
hit:8804_conv:17608,utterance,speaker,I do have a backup plan but hopefully I won't need it.
hit:8804_conv:17608,utterance,listener,"Well, maybe I'll be seeing you on the television one day!"
hit:12122_conv:24245,situation,none,I used to be terrified of approaching girls.  Now I'm getting numbers left and right
hit:12122_conv:24245,utterance,speaker,I was an awkward teenager and was super scared to talk to girls..now I'm getting numbers left and right it's pretty great
hit:12122_conv:24245,utterance,listener,"That's really awesome, I'm happy for your success and encourage you to enjoy yourself."
hit:12122_conv:24245,utterance,speaker,Haha thanks for your kind words.  How's your Saturday going
hit:12122_conv:24245,utterance,listener,"So far so good, just trying to stay cool. Good conversations are helping."
hit:10991_conv:21982,situation,none,I have been going to the gym a lot lately and have lost a good bit of weight.  I went shopping over the weekend and got some nice clothes.  I finally feel good about my body.
hit:10991_conv:21982,utterance,speaker,I have been going to the gym a lot lately and have lost a good bit of weight and toned up.
hit:10991_conv:21982,utterance,listener,"Hey, good for you! That takes dedication. I admire that."
hit:10991_conv:21982,utterance,speaker,Thanks!  I went shopping over the weekend and got some new clothes.  I'm finally feeling good about myself again!
hit:10991_conv:21982,utterance,listener,Losing a few pounds has such a positive effect. You must feel better too. I need to get on that!
hit:4044_conv:8088,situation,none,"I have a big exam next week, but I feel totally prepared for it."
hit:4044_conv:8088,utterance,speaker,"I have a big exam coming up next week, and yet I feel totally prepared for it."
hit:4044_conv:8088,utterance,listener,That's great! Good luck! That attitude says a lot.
hit:4044_conv:8088,utterance,speaker,"Thank you. I studied quite hard and think that I will do well, regardless of what questions are on it."
hit:4044_conv:8088,utterance,listener,That's a recipe for success. I think you'll crush it.
hit:1050_conv:2101,situation,none,I am the best at being a mom. You have no idea.
hit:1050_conv:2101,utterance,speaker,I have three kids. They are great and so am i
hit:1050_conv:2101,utterance,listener,"I am glad to hear that, it seems like a lot of work"
hit:1050_conv:2101,utterance,speaker,"IT is but when parenting is natural to you, its fun and rewarding."
hit:1050_conv:2101,utterance,listener,"that is wht i have heard, i hope it is that way for me"
hit:1050_conv:2101,utterance,speaker,It will be. Believe in yourself/
hit:11180_conv:22361,situation,none,Walking around in this little red dress I got the other day made me feel on top of the world! It was strapless and I paired it with some black heels and looked absolutely fabulous!
hit:11180_conv:22361,utterance,speaker,"I bought the cutest little red strapless dress last week, I feel wonderful walking around in it"
hit:11180_conv:22361,utterance,listener,That's great! Where did you get it from?
hit:11180_conv:22361,utterance,speaker,"Charlotte Russe, My favorite store! I paired it with black heels and it made me feel glamorous ha"
hit:11180_conv:22361,utterance,listener,Is there somewhere special that you are going to wear it?
hit:11180_conv:22361,utterance,speaker,I am planning on going to my friends birthday party this weekend so i am excited
hit:11180_conv:22361,utterance,listener,That should be fun!
hit:2527_conv:5055,situation,none,I am very hopeful about the USA economy
hit:2527_conv:5055,utterance,speaker,I am very hopeful about the USA economy
hit:2527_conv:5055,utterance,listener,"I am too, things are going great."
hit:2527_conv:5055,utterance,speaker,"Yes, despite Trump in the presidency"
hit:2527_conv:5055,utterance,listener,I'm glad you're being enthusiastic.
hit:6970_conv:13940,situation,none,"we are going to a concert sunday, i am sure its going to be great"
hit:6970_conv:13940,utterance,speaker,"we are going to a concert sunday, i am sure its going to be great"
hit:6970_conv:13940,utterance,listener,That sounds like a lot of fun! Who are you going to see?
hit:6970_conv:13940,utterance,speaker,breaking ben and 5 finger
hit:6970_conv:13940,utterance,listener,Awesome! They play some good music!
hit:8340_conv:16680,situation,none,I setup a job interview for next week. I think i'm going to get the job.
hit:8340_conv:16680,utterance,speaker,I setup a job interview for next week. I think i'm going to get the job.
hit:8340_conv:16680,utterance,listener,"Congratulations! I hope you do, it's always nerve-racking when it comes to the interview and whether or not your get it."
hit:8340_conv:16680,utterance,speaker,Thanks. I think i'll get it.  The call went really well.
hit:8340_conv:16680,utterance,listener,"You got this! I have faith, and sending positive vibes your way!"
hit:8340_conv:16680,utterance,speaker,Thanks :)
hit:1478_conv:2957,situation,none,I had a job interview today!  I guarantee I will get a call back for the position!
hit:1478_conv:2957,utterance,speaker,I had a job interview today! I guarantee I will get a call back for the position!
hit:1478_conv:2957,utterance,listener,Good luck! I have faith on you.
hit:1478_conv:2957,utterance,speaker,Thanks for the well wishes.  I know I have it for sure!
hit:1478_conv:2957,utterance,listener,I am sure you are going to excell
hit:6297_conv:12595,situation,none,I applied for a better position at work and I think I'm going to get it!
hit:6297_conv:12595,utterance,speaker,I applied for a better position at work and I think I'm going to get it!
hit:6297_conv:12595,utterance,listener,That's awesome! You must be a hard worker to be so confident!
hit:6297_conv:12595,utterance,speaker,Yeah and my manager encouraged me to apply. I hope my hard work pays off!
hit:6297_conv:12595,utterance,listener,"Oh well in that case, I'm sure you'll get it! He must have confidence in you too."
hit:6251_conv:12502,situation,none,I felt  confident last  time I dressed up nice.
hit:6251_conv:12502,utterance,speaker,Last time I dressed up I felt confide t.
hit:6251_conv:12502,utterance,listener,Thats great
hit:6251_conv:12502,utterance,speaker,I have recently started exercising and eating right.
hit:6251_conv:12502,utterance,listener,I need to do the same
hit:6251_conv:12502,utterance,speaker,Its a good habit to get into.
hit:6251_conv:12502,utterance,listener,nothing wrong with being healthy
hit:6251_conv:12502,utterance,speaker,nope and there are great perks that come with it.
hit:9165_conv:18331,situation,none,I have been practicing for my interview that I have tomorrow all week. I am going to crush this thing!
hit:9165_conv:18331,utterance,speaker,I have been practicing all week for the interview I have tomorrow.
hit:9165_conv:18331,utterance,listener,Oh you've definitely done your part to prepare. Good luck!
hit:9165_conv:18331,utterance,speaker,I have! I am so ready to crush this thing.
hit:9165_conv:18331,utterance,listener,What is the position for?
hit:5418_conv:10837,situation,none,"I used to have little faith in my ability to cope with stress so I would chain smoke a bunch of cigarettes.  Now I work out a lot more so I quit, plus I feel more grounded in my body's natural capacity to destress."
hit:5418_conv:10837,utterance,speaker,"I used to chain smoke a pack of cigarettes every day. I've since dumped the habit and now workout to destress, because I now have more faith in my body's natural capacities."
hit:5418_conv:10837,utterance,listener,"Good for you, as an added bonus you are saving more money!"
hit:5418_conv:10837,utterance,speaker,You're absolutely right
hit:5418_conv:10837,utterance,listener,Cigarettes are very expensive depending on where you live
hit:10780_conv:21560,situation,none,I was playing the drums with my friend's dad ( a seasoned musician) and he said he was impressed
hit:10780_conv:21560,utterance,speaker,"So, I'm a musician and I recently had a really gratifying situation"
hit:10780_conv:21560,utterance,listener,"Great, what happend?"
hit:10780_conv:21560,utterance,speaker,I was playing drums with my friend's dad! He's really well versed.
hit:10780_conv:21560,utterance,listener,"Cool, I never played the drums. My band teacher in middle school tried to discourage playing the drums cause there are no notes!"
hit:10780_conv:21560,utterance,speaker,THERE ARE NOTES. But what really left an impression was that he was pleased with my amateurish ability. (You should absolutely pick up drums they're so much fun and a great aerobic exercise)
hit:3879_conv:7759,situation,none,I am going to make all As this semester. I just know it
hit:3879_conv:7759,utterance,speaker,I'm going to Ace every single class this semester.
hit:3879_conv:7759,utterance,listener,You sound determined. Go you!
hit:3879_conv:7759,utterance,speaker,I am. I am so ready to graduate. I am going to kiil it!
hit:3879_conv:7759,utterance,listener,Are you in college?
hit:3879_conv:7759,utterance,speaker,Yes. I am only a junior though
hit:3292_conv:6585,situation,none,When I got pregnant. I was confident I would be a good mom.
hit:3292_conv:6585,utterance,speaker,When I got pregnant. I was confident I would be a good mom.
hit:3292_conv:6585,utterance,listener,That is a good thing. I am sure you are a great mom.
hit:3292_conv:6585,utterance,speaker,Thank you. I try really hard to be the best mom I can. Do you have kids?
hit:3292_conv:6585,utterance,listener,"I do have kids. Being a mom can be hard, but it is so rewarding."
hit:678_conv:1357,situation,none,"When playing squash, I feel very confident"
hit:678_conv:1357,utterance,speaker,I enjoy playing squash and I always feel confident when I am on court.
hit:678_conv:1357,utterance,listener,"Woow, are you really good in the court?"
hit:678_conv:1357,utterance,speaker,I think I am at my level. I generally win most of my matches.
hit:678_conv:1357,utterance,listener,"Woow, I guess I will like to play you someday"
hit:6882_conv:13765,situation,none,I am the best at magic. I'm going to be the next David Copperfield.
hit:6882_conv:13765,utterance,speaker,I have been practicing magic since I was a kid. I'm really good at it and I'm going to be the next David Copperfield.
hit:6882_conv:13765,utterance,listener,What kind of tricks can you do?
hit:6882_conv:13765,utterance,speaker,"well I can do a lot of card tricks, but I'm also good at slight of hand and bigger illusions as well."
hit:6882_conv:13765,utterance,listener,Thats pretty cool! I am fascinated by that!
hit:5372_conv:10744,situation,none,I just took my final exam at law school. I know I did really well.
hit:5372_conv:10744,utterance,speaker,I just took my final exam at law school.
hit:5372_conv:10744,utterance,listener,How do you think you did?
hit:5372_conv:10744,utterance,speaker,I am pretty sure that I did really well. I find out next week.
hit:5372_conv:10744,utterance,listener,I think you'll do just fine.   Do you still have to take the BAR exam after?
hit:3160_conv:6320,situation,none,I have my driver's test tomorrow. Been practicing all week and I think I am going to nail it.
hit:3160_conv:6320,utterance,speaker,I have my driver's license test tomorrow. Been practicing all week for it.
hit:3160_conv:6320,utterance,listener,Awesome.  Are you nervous?
hit:3160_conv:6320,utterance,speaker,Nope! I've been practicing so much that I am sure to crush it.
hit:3160_conv:6320,utterance,listener,You definitely will
hit:12085_conv:24170,situation,none,I've got
hit:12085_conv:24170,utterance,speaker,I start a new job on monday. I'm sure I'll do great.
hit:12085_conv:24170,utterance,listener,"I feel sure as well, you are clearly determined and intentional."
hit:12085_conv:24170,utterance,speaker,Yep and it pays better on top of that.
hit:12085_conv:24170,utterance,listener,"That's the beauty of it, I feel motivated now so I need to keep an eye out on my local job market."
hit:12085_conv:24170,utterance,speaker,You should. Your company dosen't have any loyalty to you. Why should you have any for them?
hit:11317_conv:22635,situation,none,I took my final exams and I am awaiting the results.
hit:11317_conv:22635,utterance,speaker,I took my final exams and I am awaiting the results. I pray that I will pass with a good grade.
hit:11317_conv:22635,utterance,listener,"Whew, always a rough time. How do you think you did?"
hit:11317_conv:22635,utterance,speaker,I think I did pretty well but still a bit worried.
hit:11317_conv:22635,utterance,listener,For sure. Were they hard?
hit:11317_conv:22635,utterance,speaker,"Yes, they were very hard I think I didn't study enough."
hit:6312_conv:12625,situation,none,I have to make a tuna casserole for tomorrow.  I am sure I can do it well.
hit:6312_conv:12625,utterance,speaker,I have to make a tuna casserole for tomorrow.
hit:6312_conv:12625,utterance,listener,Do you enjoy cooking for others or for the event you are taking it to?
hit:6312_conv:12625,utterance,speaker,It's for a potluck.  I am sure I can do it well.
hit:6312_conv:12625,utterance,listener,I bet it will be great - I've always loved a good tuna casserole!
hit:8994_conv:17989,situation,none,i had a work review recently. They told me that my work has been excellent over the last 3 months.
hit:8994_conv:17989,utterance,speaker,I had a review at work recently. I was told I am doing very well.
hit:8994_conv:17989,utterance,listener,That is good. Is it your manager who did the review?
hit:8994_conv:17989,utterance,speaker,Kind of. We have about 40 managers that oversee all of us. It was one of them
hit:8994_conv:17989,utterance,listener,I understand.
hit:9259_conv:18518,situation,none,I just finished another semester of college and now waiting for grades to post. I know I did well.
hit:9259_conv:18518,utterance,speaker,I just finished another college semester and now waiting for grades to post.
hit:9259_conv:18518,utterance,listener,"Thats the worst part, I just finished one aswell, ended up doing pretty well."
hit:9259_conv:18518,utterance,speaker,"I know I did well too, but I just need that confirmation."
hit:9259_conv:18518,utterance,listener,"yep, its the not knowing that gets to you most."
hit:2803_conv:5606,situation,none,I have felt this way when applying to grad school.
hit:2803_conv:5606,utterance,speaker,I am applying to grad school.
hit:2803_conv:5606,utterance,listener,Oh wow! Congratulations! I also recently applied for grad school to study Computer Science (seriously). What are you wanting to study?
hit:2803_conv:5606,utterance,speaker,I'm going to study School Psychology!
hit:2803_conv:5606,utterance,listener,"That is very cool! I don't know about you, but I have been stressed out about the whole process."
hit:201_conv:403,situation,none,I recently wore a bikini to the beach after losing 20 lbs. I felt amazing!
hit:201_conv:403,utterance,speaker,My last trip to the beach was amazing! I felt confident enough to wear a bikini!
hit:201_conv:403,utterance,listener,That is awesome! I bet you had a great time!
hit:201_conv:403,utterance,speaker,"I did! I was celebrating having lost 20lbs! At first I was nervous, but then it was fun."
hit:201_conv:403,utterance,listener,Weight loss can be so liberating! I'm glad you were able to enjoy yourself.
hit:9488_conv:18977,situation,none,I knew as soon as I left the interview room that the job was mine. i was very secure with the answers i gave.
hit:9488_conv:18977,utterance,speaker,I knew as soon as I left the interview room that the job was mine. i was very secure with the answers i gave
hit:9488_conv:18977,utterance,listener,It's great when you can be so confident after a interview. So I am guessing you got the job?
hit:9488_conv:18977,utterance,speaker,"i did get the job, and i love the work i'm doing!"
hit:9488_conv:18977,utterance,listener,I am so glad to hear that for you. I hope this job goes really great for you for many years to come.
hit:1092_conv:2185,situation,none,I know Alabama will win the SEC again.
hit:1092_conv:2185,utterance,speaker,I know Alabama will win the SEC again.
hit:1092_conv:2185,utterance,listener,Sorry. What's SEC?
hit:1092_conv:2185,utterance,speaker,Its a football conference.
hit:1092_conv:2185,utterance,listener,Ah I see. When will the match be?
hit:7932_conv:15864,situation,none,I am sure that I will complete my tasks for the day.
hit:7932_conv:15864,utterance,speaker,I'm busy doing a lot of work today.
hit:7932_conv:15864,utterance,listener,Is that a good thing or a bad thing?
hit:7932_conv:15864,utterance,speaker,It's good if I can get it all done.
hit:7932_conv:15864,utterance,listener,Well stay focused and work hard! You got this!
hit:5140_conv:10280,situation,none,I just knew I was going to pass my drivers test. Its all I wanted
hit:5140_conv:10280,utterance,speaker,I just knew I was going to pass my drivers test. its all I wanted
hit:5140_conv:10280,utterance,listener,Did you not pass?
hit:5140_conv:10280,utterance,speaker,I did pass
hit:5140_conv:10280,utterance,listener,Awesome! I am happy for you!
hit:2427_conv:4855,situation,none,I have a test tomorrow in physics that I have been studying like crazy for. I am pretty certain I am going to knock it out of the park.
hit:2427_conv:4855,utterance,speaker,I have a physics test tomorrow that I have been studying for non stop. I feel really good about it.
hit:2427_conv:4855,utterance,listener,PHysics? I'm glad I never took that class.
hit:2427_conv:4855,utterance,speaker,"Yeah, it's a pretty tough course, but a lot of studying goes a long way."
hit:2427_conv:4855,utterance,listener,Are you looking for a career that involves physics?
hit:5491_conv:10983,situation,none,I think my daughter is going to shine this year. She spent the summer studying
hit:5491_conv:10983,utterance,speaker,My daughter spent the sumer studying so that she will do well this year
hit:5491_conv:10983,utterance,listener,thats good.its very important to instill good learning and study habbits. something i wish i had as kid
hit:5491_conv:10983,utterance,speaker,I think she is going to really shine this year
hit:5491_conv:10983,utterance,listener,sounds like she is ready to succeed
hit:5491_conv:10983,utterance,speaker,Im so excited
hit:6834_conv:13669,situation,none,I am going to Ace my next math class. I got a tutor over the summer
hit:6834_conv:13669,utterance,speaker,I got a statistics tutor over the summer
hit:6834_conv:13669,utterance,listener,how did it work out for you?
hit:6834_conv:13669,utterance,speaker,I think I cought on pretty well. I going to do well this semester.
hit:6834_conv:13669,utterance,listener,good luck i hope all goes well
hit:6834_conv:13669,utterance,speaker,Thanks
hit:9341_conv:18683,situation,none,I know that I will be the youngest billionaire ever.
hit:9341_conv:18683,utterance,speaker,I know that I will be the youngest billionaire ever.
hit:9341_conv:18683,utterance,listener,You sound very confident! how will you make that happen?
hit:9341_conv:18683,utterance,speaker,I am starting a business.
hit:9341_conv:18683,utterance,listener,great! I wish i could find a profitable business.  i don't like worker for other people.
hit:2826_conv:5653,situation,none,I only have one semester left of college. I can't wait to see my final grades. I know I will keep my 4.0 gpa average.
hit:2826_conv:5653,utterance,speaker,I only have one semester left of college and the classes are going to be very difficult.
hit:2826_conv:5653,utterance,listener,I am sure you will get used to them
hit:2826_conv:5653,utterance,speaker,Yes I will. I can't wait to see final grades. I have no doubt I will be able to keep my 4.0 gpa average.
hit:2826_conv:5653,utterance,listener,"That is a challenge, but thats not a bad thing"
hit:153_conv:307,situation,none,i know i can lose weight
hit:153_conv:307,utterance,speaker,i really want to lose weight. i know i can do it
hit:153_conv:307,utterance,listener,"I am sure you can, it just takes dedication and effort is all!"
hit:153_conv:307,utterance,speaker,"yes, and i'm very motivated"
hit:153_conv:307,utterance,listener,Then you should have no problems at all!
hit:10998_conv:21997,situation,none,"I took some exams last week, and I did so much preparation, I'm certain I did well."
hit:10998_conv:21997,utterance,speaker,"I did the final exams for my course last week, and I did so much studying and cramming, I'm sure I aced it."
hit:10998_conv:21997,utterance,listener,"Hopefully, your hard work payed off. Where the finals hard?"
hit:10998_conv:21997,utterance,speaker,"Fingers crossed. Yeah, they were super hard, but when you have enough time to study, nothing's too hard."
hit:10998_conv:21997,utterance,listener,I agree with you. Hard work tends to give the results in the end.
hit:11659_conv:23319,situation,none,The braves are doing so good! i think they will make a run this year!
hit:11659_conv:23319,utterance,speaker,i think the braves are going to make a run this yea
hit:11659_conv:23319,utterance,listener,i do too! they are very talented!
hit:11659_conv:23319,utterance,speaker,they are! and so young!
hit:11659_conv:23319,utterance,listener,that is what makes them so special!
hit:4046_conv:8092,situation,none,"I once was a contestant for a math contest at my high school, and I solved most of the questions so my team won. The next day, my name and other team members' names were announced during the morning announcement and I felt very proud. This event boosted my confidence throughout the rest of my life in school."
hit:4046_conv:8092,utterance,speaker,"So when I was in grade 12, my friends and I competed in school math contest. I still was not feeling so confident because I was having a hard time fitting in the school. But that day I solved 4 out of 5 questions given during the contest and my team won. And from that day on until I finished the school I felt a little more recognized and quite a bit more confident."
hit:4046_conv:8092,utterance,listener,That's awesome! You must have felt so proud of your achievements.
hit:4046_conv:8092,utterance,speaker,Yes I did!
hit:4046_conv:8092,utterance,listener,That's good. I was never very good at math in school.
hit:4046_conv:8092,utterance,speaker,"Ah well, I'm sure you were good at other things. I was glad I was at least good at that. I didn't find myself too interesting so I had a very hard time fitting in so that was the only thing I was able to be proud of at that time =)"
hit:145_conv:290,situation,none,We recently went on vacation with some friends to Disney world.  They had never been before and we are annual passholders so we have been several times over the last year.
hit:145_conv:290,utterance,speaker,We had a really good time on our vacation a couple of weeks ago.
hit:145_conv:290,utterance,listener,Thats sound nice. I went on vacation to Thailand last week. What did you do?
hit:145_conv:290,utterance,speaker,"We went to Disney world with some friends who had never been before.  We are passholders so we have been several times, but it was fun getting to see it throught the eyes of someone who had never been before."
hit:145_conv:290,utterance,listener,I know what that feels like. It must have been exciting!
hit:145_conv:290,utterance,speaker,"We had a great time!  We both have small kids so they loved playing together, and it was nice to get to help show our friends the ropes and all the 'secrets' lol"
hit:145_conv:290,utterance,listener,Acting as a 'mentor' in these situations is always fun and it makes the whole experience better!
hit:145_conv:290,utterance,speaker,"It is for me.  I am very type A, and getting to plan and coordinate everything is right up my alley!"
hit:2193_conv:4386,situation,none,School is getting ready to start back and I am SO ready!
hit:2193_conv:4386,utterance,speaker,School starts back next Thursday. I have two kids going in and this is the first year that I have felt completely ready.
hit:2193_conv:4386,utterance,listener,It feels good when your on top of things.
hit:2193_conv:4386,utterance,speaker,Yes it does! The kids are still little so they have no idea what it really takes.
hit:2193_conv:4386,utterance,listener,"Well, I'm sure they will benefit greatly from all the preparation. They should be proud to have a mom who cares as much as you."
hit:9817_conv:19635,situation,none,I am going to do well at work tomorrow. I am prepared for it
hit:9817_conv:19635,utterance,speaker,I am going to do well at work tomorrow. I am prepared for it
hit:9817_conv:19635,utterance,listener,Well with what?
hit:9817_conv:19635,utterance,speaker,I have a team meeting
hit:9817_conv:19635,utterance,listener,Well best of luck!
hit:7266_conv:14532,situation,none,My daughter is at her job interview. I'm sure she got it in the bag.
hit:7266_conv:14532,utterance,speaker,My daughter is at her job interview. I'm sure she got it in the bag.
hit:7266_conv:14532,utterance,listener,That's great! I hope she gets it!
hit:7266_conv:14532,utterance,speaker,Thank you. I'm sure she will!
hit:7266_conv:14532,utterance,listener,Is this for her dream job?
hit:11854_conv:23708,situation,none,I have to take the bar exam next week.  I am sure I will excel at it.
hit:11854_conv:23708,utterance,speaker,I have to take the bar exam next week.
hit:11854_conv:23708,utterance,listener,That can be daunting. I hope you are prepared.
hit:11854_conv:23708,utterance,speaker,I certainly am.  I am sure I will excel at it.
hit:11854_conv:23708,utterance,listener,That will be great. Soon we will be able to call you Attorney At Law. It's so exciting.
hit:2392_conv:4784,situation,none,I'm going to be so good at the new Call of Duty I can't wait until October
hit:2392_conv:4784,utterance,speaker,The new Call of duty is going to be the bomb
hit:2392_conv:4784,utterance,listener,Nice. Did you pre-order?
hit:2392_conv:4784,utterance,speaker,Sure did. I'm playing on release day and gonna kill it!
hit:2392_conv:4784,utterance,listener,Sounds like it's gonna be a lot of fun.
hit:2392_conv:4784,utterance,speaker,I think so. I think that every year though lol
hit:10148_conv:20296,situation,none,"I studied endlessly for my biology final, and while I was taking the test, I was sure about my responses"
hit:10148_conv:20296,utterance,speaker,"I studied endlessly for my biology final, and while I was taking the test, I felt good about my responses"
hit:10148_conv:20296,utterance,listener,That's great!  Such a satisfying feeling!  Did you get a good grade?
hit:10148_conv:20296,utterance,speaker,Yes! I got an A. It was definitely satisfying to see that my hard work paid off.
hit:10148_conv:20296,utterance,listener,I hope you were really proud of yourself :-)
hit:9066_conv:18132,situation,none,I am looking forward to the gym tomorrow. I have a good feeling
hit:9066_conv:18132,utterance,speaker,"I am looking forward to the gym tomorrow, I have a good feeling"
hit:9066_conv:18132,utterance,listener,good luck
