Dialog_ID,Type,Actor,Text
hit:5722_conv:11445,situation,none,My dad gave me this gold necklace a while ago. I love it and wear it everyday.
hit:5722_conv:11445,utterance,speaker,I really like the gold necklace that my dad gave me.
hit:5722_conv:11445,utterance,listener,"Awe that is sweet, was it a special occasion?"
hit:5722_conv:11445,utterance,speaker,Yeah it was for my birthday. I wear it everyday now.
hit:5722_conv:11445,utterance,listener,That is good! just a reminder that you have a father that loves you.
hit:3090_conv:6181,situation,none,My grandma sent a lot of food to me through my mom. She's still making sure I get good food to eat.
hit:3090_conv:6181,utterance,speaker,My grandma sent a lot of food to me through my mom. She's still making sure I get good food to eat.
hit:3090_conv:6181,utterance,listener,Some habits die hard.  My mom's always trying to send me food still.. I'm a grown man.
hit:3090_conv:6181,utterance,speaker,"hahaha they are lovely women, our mom and grandma, eh?"
hit:3090_conv:6181,utterance,listener,"I know, right.  Its kind of annoying but, also kind of nice."
hit:10700_conv:21401,situation,none,My heart melted when my boyfriend gave me an expensive gift and he wrote a romantic note with it.
hit:10700_conv:21401,utterance,speaker,My boyfriend is adorable. He gave me a gift and wrote a romantic note with it.
hit:10700_conv:21401,utterance,listener,"Aw, that is really sweet of him. What did the note say?"
hit:10700_conv:21401,utterance,speaker,"it says he feels his heart doesnt belong to him anymore, but belongs to me and that time and space will not change the way he feels for me"
hit:10700_conv:21401,utterance,listener,Wow. That is incredibly romantic. You're a lucky girl!
hit:10700_conv:21401,utterance,speaker,yeah. I feel loved
hit:7723_conv:15446,situation,none,I went to the race track. We used to go there with my grandparents when we were kids. It made me think of them.
hit:7723_conv:15446,utterance,speaker,"I went to the race track. Since we used to go there with my grandparents, it brought back a lot of memories."
hit:7723_conv:15446,utterance,listener,"That's so funny, I was just looking at the racing schedule yesterday! I love races- if you are talking about horse races. And good memories are the best."
hit:7723_conv:15446,utterance,speaker,They were the horse races. My grandparents went twice a week.
hit:7723_conv:15446,utterance,listener,Did they used to take you? They can be so exciting.
hit:6493_conv:12986,situation,none,I am finding it hard to sell my grandfathers cadillac
hit:6493_conv:12986,utterance,speaker,I am finding it hard to sell my grandfathers cadillac
hit:6493_conv:12986,utterance,listener,put it on offerup
hit:6493_conv:12986,utterance,speaker,"I will, but its just that i am so sentimentally attached to it that I dont think I should sell it."
hit:6493_conv:12986,utterance,listener,i can understand that
hit:2581_conv:5163,situation,none,I remember when my mom would make Thanksgiving dinner.  It meant so much to me.
hit:2581_conv:5163,utterance,speaker,I remember when my mom used to make Thanksgiving dinner.
hit:2581_conv:5163,utterance,listener,Good memories I take it? I loved not having to make it myself
hit:2581_conv:5163,utterance,speaker,It meant so much to me.
hit:2581_conv:5163,utterance,listener,"Aw, well that's good that it did. I'm sure she wanted it to be!"
hit:11215_conv:22430,situation,none,"I became very choked up when I opened an old box my dead mother had given me. In the box, I found a hand written note I'd never read before."
hit:11215_conv:22430,utterance,speaker,I found something tucked away in my closet that got me choked up and sad.
hit:11215_conv:22430,utterance,listener,Oh no! What was it?
hit:11215_conv:22430,utterance,speaker,It was a hand written note from my dead mother. I never had read or seen it before.
hit:11215_conv:22430,utterance,listener,Wow that must have been very shocking. At least you can keep it to remember her by.
hit:12019_conv:24038,situation,none,"My grandma passed away a couple months ago, so we have been going through her things. It has been fun to look at all the old photos and letters that she saved."
hit:12019_conv:24038,utterance,speaker,"My grandma passed away a few months ago, so we have been going through all her things."
hit:12019_conv:24038,utterance,listener,Sorry to hear that. I lost both my grandparents in the same year.
hit:12019_conv:24038,utterance,speaker,It has been kind of fun looking at all the old photos and letters that she saved.
hit:12019_conv:24038,utterance,listener,From what year?
hit:477_conv:955,situation,none,"Once, I had a big argument with my mom, but after awhile I realized I was wrong. So I tried to talk to her about it."
hit:477_conv:955,utterance,speaker,What did you do to make it better?
hit:477_conv:955,utterance,listener,I eventually threw up. Anything you have to say though?
hit:477_conv:955,utterance,speaker,"Yeah, one time I had a big fight with my mom. But when I realized I was wrong I went to talk to her to make it up."
hit:477_conv:955,utterance,listener,Oh well that sounds like it ended well at least. What was the fight about?
hit:477_conv:955,utterance,speaker,"Something stupid, and yeah it ended well with hugs all around haha."
hit:1074_conv:2149,situation,none,My wife and I will be celebrating 15 years of marriage this year.  I am a very lucky man as she is a wonderful partner.
hit:1074_conv:2149,utterance,speaker,It is my 15 year anniversary coming up.  I am a lucky man!
hit:1074_conv:2149,utterance,listener,Congratulations. I want that some day.
hit:1074_conv:2149,utterance,speaker,She has been extremely supportive throughout my career as well as mother.
hit:1074_conv:2149,utterance,listener,You are truly lucky
hit:2330_conv:4661,situation,none,"Found the gift my little brother gave to me, when he was 6 years old."
hit:2330_conv:4661,utterance,speaker,"Found the gift my little brother gave to me, when he was 6 years old."
hit:2330_conv:4661,utterance,listener,Is it still in good shape?
hit:2330_conv:4661,utterance,speaker,"Yes, it is! Makes me miss him."
hit:2330_conv:4661,utterance,listener,Do you live far away from him now?
hit:2303_conv:4606,situation,none,I found my friend's senior ring that she left behind before going to college. I miss her.
hit:2303_conv:4606,utterance,speaker,I found my friend's senior ring that she left behind before going to college. I miss her.
hit:2303_conv:4606,utterance,listener,Why don't ou call her?
hit:2303_conv:4606,utterance,speaker,I don't want to bother her.
hit:2303_conv:4606,utterance,listener,Well send it to her with a note to say you miss her. She can call you if she has time.
hit:4256_conv:8512,situation,none,I drive my dads truck.
hit:4256_conv:8512,utterance,speaker,I drive my dads truck!
hit:4256_conv:8512,utterance,listener,"I've never driven a truck, only small vehicles! How's that working out for you?"
hit:4256_conv:8512,utterance,speaker,"It reminds me of my dad, every single time."
hit:4256_conv:8512,utterance,listener,"Aw, I'm glad you have something like that to remember him by. That's a great connection to him to have."
hit:1916_conv:3832,situation,none,My best friend called me up crying the other day. Her boyfriend is cheating on her.
hit:1916_conv:3832,utterance,speaker,My best friend called me up crying the other day. Her boyfriend is cheating on her.
hit:1916_conv:3832,utterance,listener,its really more disapponted and hurts a lot.
hit:1916_conv:3832,utterance,speaker,Yes it definitely does. I feel for her.
hit:1916_conv:3832,utterance,listener,dont feel everything goes good
hit:12019_conv:24039,situation,none,I miss the 90s. I wish I could go back.
hit:12019_conv:24039,utterance,speaker,I miss the 90s. I wish I could go back.
hit:12019_conv:24039,utterance,listener,I know what you mean. Me too! What was your favorite part about the 90s?
hit:12019_conv:24039,utterance,speaker,Clinton.
hit:12019_conv:24039,utterance,listener,Good point!
hit:12019_conv:24039,utterance,speaker,"I also miss the music. I always think things were better in the past, but then im reminded that it wasnt for everyone."
hit:5584_conv:11169,situation,none,Visited my mom last weekend and remember all the times we fought. We fought over such little things.
hit:5584_conv:11169,utterance,speaker,Visited my mom last weekend and remember all the times we fought. We fought over such little things
hit:5584_conv:11169,utterance,listener,"Aw, I am sorry to hear that. Are things better now between the two of you?"
hit:5584_conv:11169,utterance,speaker,"Yea, it's a lot better. I guess we needed the distance."
hit:5584_conv:11169,utterance,listener,Distance is sometimes the best healer. Glad to hear things are patched up.
hit:11911_conv:23822,situation,none,staring at the ocean at night
hit:11911_conv:23822,utterance,speaker,"ever just stare at the ocean at dark? the bright moon shining into the water and into the retina of your eyes, it makes you very sentimental"
hit:11911_conv:23822,utterance,listener,yes! i live about 30 mins away from the coast . i love going at night
hit:11911_conv:23822,utterance,speaker,"it's the best isn't it? especially here, no one goes so it's even better"
hit:11911_conv:23822,utterance,listener,"yes, i love when the water is flat and its just a glassy reflection. i also love when the water is rough and loug"
hit:1202_conv:2404,situation,none,I was happy when my brother got married. He deserved it
hit:1202_conv:2404,utterance,speaker,I got really happy when my brother got married. He deserved the happiness
hit:1202_conv:2404,utterance,listener,That's an awesome experience. How was the wedding?
hit:1202_conv:2404,utterance,speaker,It was hot but fun
hit:1202_conv:2404,utterance,listener,Did they have an awesome catering service? I am looking one for my wedding that is coming up
hit:10107_conv:20215,situation,none,I read some letters from a friend.  They are extra special since he passed away a few years ago.
hit:10107_conv:20215,utterance,speaker,I was thinking about a friend of mine who passed away a few years ago.  Then I found some letters that he had written me.
hit:10107_conv:20215,utterance,listener,I bet that whipped up a lot of feelings inside of you. I'm sorry for your loss.
hit:10107_conv:20215,utterance,speaker,"It did, but it made me smile while reading them."
hit:10107_conv:20215,utterance,listener,That's great. It's just as good to remember the great times you spent together as it is to grieve.
hit:4613_conv:9227,situation,none,I felt so many emotions as I achieved first place in the race.
hit:4613_conv:9227,utterance,speaker,I finally came first in the race and felt so many emotions in my head..
hit:4613_conv:9227,utterance,listener,That sounds so awesome. I bet you worked hard.
hit:4613_conv:9227,utterance,speaker,I did but at the same time I felt sad that I had devoted too much time to it and had ignored my family.
hit:4613_conv:9227,utterance,listener,I understand that but now it’s all over right?
hit:9994_conv:19988,situation,none,I saw my sister after a long time. As soon as i saw her unknowingly i got tears in my eyes
hit:9994_conv:19988,utterance,speaker,I saw my sister after a long time. Unknowingly i got tears in my eyes
hit:9994_conv:19988,utterance,listener,I am sure they were happy tears.  How long had it been?
hit:9994_conv:19988,utterance,speaker,They were happy tears. It was 7 long years
hit:9994_conv:19988,utterance,listener,That is a long time.  I am sure you have a lot of catching up to do
hit:11416_conv:22832,situation,none,I saw a child help another child across the street the other day.
hit:11416_conv:22832,utterance,speaker,I saw a kid help another kid cross the street. It was soo cute.
hit:11416_conv:22832,utterance,listener,That's really cute! Were they the same age?
hit:11416_conv:22832,utterance,speaker,One looked jsut a few years older.
hit:11416_conv:22832,utterance,listener,My children are getting older
hit:11416_conv:22832,utterance,speaker,How old?
hit:11416_conv:22832,utterance,listener,My son is fifteen.
hit:11416_conv:22832,utterance,speaker,Tough age. Are they doing ok?
hit:11416_conv:22832,utterance,listener,Oh yes. I actually ordered him a Lyft the other day to get from one friends house to another. I wasn't worried though. I think the system is solid.
hit:6256_conv:12513,situation,none,I was thinking about my pets a lot the past few days and how I will always be dedicated to helping animals.
hit:6256_conv:12513,utterance,speaker,"I was thinking about my pets and a few loose cats I know of a lot the past few days and how I will always be dedicated to helping animals."""
hit:6256_conv:12513,utterance,listener,Awww.. I love cats.. Sorry.. I was yelling at my boyfriend..
hit:6256_conv:12513,utterance,speaker,"LOL! Well that is a funny thing. Yelling at him? What happened! Yes, I will always help them. I am very worried about a little grey and white one especially...He used to beg at my neighbors door..and my neighbor is now gone and I haven't seen him."
hit:6256_conv:12513,utterance,listener,Awww.. I hope you find him.. he is playing video games and being super lazy
hit:6256_conv:12513,utterance,speaker,Oh girl...Don't you hate that? I cannot stand a lazy dude..Unless they are working 15 hour days..and even then..I work too- Everyone needs to help. Oi...When did men ever turn into boys as they get older? And not in the cute happy way! lol
hit:6256_conv:12513,utterance,listener,He sucks he doesn't work or do chores at home.. PS4 24/7
hit:6256_conv:12513,utterance,speaker,Kick him out honey..You are not his mother. Partners should never have to be the parent to a grown adult. You are worth more then that and you are here working. Frankly he either needs to be taking care of the house and doing a good job OR WORKING..His job should be looking for work all day then. Oi...I am angry for you!!
hit:6256_conv:12513,utterance,listener,He thinks I am his mother I think he wants to be mothered
hit:4448_conv:8897,situation,none,I love seing the happy couples in the picture frames that I buy
hit:4448_conv:8897,utterance,speaker,I like buying picture frames
hit:4448_conv:8897,utterance,listener,I do too. Which ones do you like to buy?
hit:4448_conv:8897,utterance,speaker,The ones that have the happiest couples in them. ITs silly
hit:4448_conv:8897,utterance,listener,It is! Those pictures bring me so much oy!
hit:4448_conv:8897,utterance,speaker,I kow right
hit:2661_conv:5323,situation,none,I saw my ex the other day.
hit:2661_conv:5323,utterance,speaker,SO I was at the mall the other day and saw my ex
hit:2661_conv:5323,utterance,listener,Oh that must have been awkward.  Did you two talk to each other?
hit:2661_conv:5323,utterance,speaker,No we made eye contact. For some reason I started getting emotional and went home to cry.
hit:2661_conv:5323,utterance,listener,I'm sorry to hear that.  I hope you don't dwell on it too much and can be happy in the future.
hit:2136_conv:4272,situation,none,I found some old toys from when I was a kid
hit:2136_conv:4272,utterance,speaker,I found some old toys from when I was a kid
hit:2136_conv:4272,utterance,listener,I bet that was really cool! Did you play with them for a little? You're never to old to play with toys
hit:2136_conv:4272,utterance,speaker,I did get one working again actually.
hit:2136_conv:4272,utterance,listener,Thats awesome! Old toys are the best toys
hit:2136_conv:4272,utterance,speaker,its an old planetarium thing that you put in a dark room and it projects stars on the wall (constillations and such)
hit:4690_conv:9380,situation,none,"Sometimes I get emotional about my brothers, they are very important to me"
hit:4690_conv:9380,utterance,speaker,"Sometimes I get emotional about my brothers, they are very important to me"
hit:4690_conv:9380,utterance,listener,nothing wrong with that it sounds sweet and caring of you! How many do you have?
hit:4690_conv:9380,utterance,speaker,"2, and they are both younger than me, so I was there role model growing up"
hit:4690_conv:9380,utterance,listener,So sweet! I am happy you have such a close connection with them !
hit:7330_conv:14661,situation,none,I miss my coworker. Her replacement just isn't the same.
hit:7330_conv:14661,utterance,speaker,I miss my coworker. Her replacement just isn't the same.
hit:7330_conv:14661,utterance,listener,Bummer.  You still keep in touch with her or what
hit:7330_conv:14661,utterance,speaker,Yea. We keep in touch online. She definitely set up some high standards for us around here.
hit:7330_conv:14661,utterance,listener,"Nice.  Give the newbie a chance, I'm sure she'll come around.  What kind of work do you do"
hit:1103_conv:2207,situation,none,The day that I found out that I was having a little girl really had me having all kinds of emotions. Having someone that would be a miniature me really had me in my feelings I went into the ultrasound room and it took about 15 minutes because she was not trying to cooperate that day but she finally calmed down and they were able to tell what she was and I got very teary eyed after finding out that information.
hit:1103_conv:2207,utterance,speaker,The day that I found out I was having my daughter really made me very sentimental
hit:1103_conv:2207,utterance,listener,has she been born yet?
hit:1103_conv:2207,utterance,speaker,Yes just turned 5 in June
hit:1103_conv:2207,utterance,listener,"wonderful, congrats"
hit:1103_conv:2207,utterance,speaker,Thank you kind of surreal having a mini version of yourself and she really does act like me
hit:7376_conv:14753,situation,none,im happy that the kids will be returning to school next week!
hit:7376_conv:14753,utterance,speaker,im happy that the kids will be returning to school next week!
hit:7376_conv:14753,utterance,listener,What grades are they in
hit:7376_conv:14753,utterance,speaker,"K, 4, 5, 10th"
hit:7376_conv:14753,utterance,listener,"Oh wow, that is a lot of school"
hit:12127_conv:24255,situation,none,"I get emotional about my family and friends sometimes, I am lucky to have them for sure"
hit:12127_conv:24255,utterance,speaker,"I get emotional about my family and friends sometimes, I am lucky to have them for sure"
hit:12127_conv:24255,utterance,listener,Nothing wrong with being emotional. It's healthy. I get a bit emotional about that stuff too. Family and friends are extremely important.
hit:12127_conv:24255,utterance,speaker,"I guess not, most people do not have that view though"
hit:12127_conv:24255,utterance,listener,"If they don't, that's their loss. My family are so important to me - I love them dearly. The same goes for my close friends. Don't listen to other people - they're the ones missing out!"
hit:2344_conv:4689,situation,none,"I get sentimental about my family, they mean a lot to me and I do not know what I would do without them"
hit:2344_conv:4689,utterance,speaker,"I get sentimental about my family, they mean a lot to me and I do not know what I would do without them"
hit:2344_conv:4689,utterance,listener,They must have really been there for you.
hit:2344_conv:4689,utterance,speaker,They are most of the time!
hit:2344_conv:4689,utterance,listener,haha most of the time.
hit:2733_conv:5466,situation,none,My brother was working in my office
hit:2733_conv:5466,utterance,speaker,He did not meet up to his project dealines
hit:2733_conv:5466,utterance,listener,Are you talking about a co-worker of yours?
hit:2733_conv:5466,utterance,speaker,A co-worker is my blood brother. I am is line manager
hit:2733_conv:5466,utterance,listener,Did you have a conversation about not meeting deadlines?
hit:2733_conv:5466,utterance,speaker,Yes we did
hit:2733_conv:5466,utterance,listener,How did it go?
hit:8665_conv:17331,situation,none,I lost my key chain which my grandma presented for my 10th birthday!!
hit:8665_conv:17331,utterance,speaker,I lost my key chain. My Late grandma present me for my 10th  birthday
hit:8665_conv:17331,utterance,listener,That's terrible! Did you manage to find it?
hit:8665_conv:17331,utterance,speaker,nope. I feel so bad that i lost it.
hit:8665_conv:17331,utterance,listener,That sucks man. Do you have another grandma who can give you a new one?
hit:11759_conv:23519,situation,none,"I get sentimental about my girlfriend, she means a lot to me"
hit:11759_conv:23519,utterance,speaker,"I get sentimental about my girlfriend, she means a lot to me"
hit:11759_conv:23519,utterance,listener,That is really sweet. It sounds like you really love her.
hit:11759_conv:23519,utterance,speaker,"I sure do, I hope things work out!"
hit:11759_conv:23519,utterance,listener,It seems like you know what to do to make it work.
hit:11600_conv:23200,situation,none,I watched my daughter start high school this week. Seems like yesterday I was walking her to kindergarden.
hit:11600_conv:23200,utterance,speaker,I watched my daughter start high school this week
hit:11600_conv:23200,utterance,listener,How did that make you feel?
hit:11600_conv:23200,utterance,speaker,I was thinking back to when it just seems like yesterday I was walking her to her first day of kindergarten.
hit:11600_conv:23200,utterance,listener,"I understand that, I get that could make you emotional, I hope time slows for you!"
hit:4335_conv:8670,situation,none,I am so happy to have my crazy family close.
hit:4335_conv:8670,utterance,speaker,I am so happy to have my crazy family close.
hit:4335_conv:8670,utterance,listener,"Thats good, do yall live in the same town?"
hit:4335_conv:8670,utterance,speaker,Most of us do and the rest aren’t too far out. How about you?
hit:4335_conv:8670,utterance,listener,"my mother lives far away, and I live with my father, but its not ideal"
hit:12218_conv:24436,situation,none,I am feeling this way because my son's birthday is coming up in a few months.
hit:12218_conv:24436,utterance,speaker,"My son will be turning 2 in a few months, I am a little sad about it."
hit:12218_conv:24436,utterance,listener,That is bittersweet! What is his name?
hit:12218_conv:24436,utterance,speaker,Maddux
hit:12218_conv:24436,utterance,listener,"That is a unique name, I have 3 sons myself."
hit:11513_conv:23027,situation,none,I have just got the news about my grandmother. She is not gonna be improving and will be dying.
hit:11513_conv:23027,utterance,speaker,My grandmother is sick and in the hospital.
hit:11513_conv:23027,utterance,listener,Oh I am so sorry to hear that. :( I hope that she will be alright. Is it serious?
hit:11513_conv:23027,utterance,speaker,Nope she is dying I just heard from the doctor! It is serious situation but maybe it's make believe..
hit:11513_conv:23027,utterance,listener,Oh no! Well you better spend as much time with her as you can now. It could be any time she leaves. Oh what a heard situation you are going through! If you need a friend I am always here for you.
hit:11513_conv:23027,utterance,speaker,"You know like the make up line,  ""Maybe it's may-k be-lene"" Oh well, at least she will look pretty in her casket."
hit:3404_conv:6808,situation,none,"Lately, my wife is little bit depressed. So I bought her a gift to show her how important she is to me."
hit:3404_conv:6808,utterance,speaker,"Lately, my wife is little bit depressed. So I bought her a gift to show her how important she is to me."
hit:3404_conv:6808,utterance,listener,That is very kind of you. You sound like a good husband.
hit:3404_conv:6808,utterance,speaker,Thanks. She was very happy. It helped her.
hit:3404_conv:6808,utterance,listener,What did you get for her?
hit:8327_conv:16655,situation,none,Having this new baby puppy around reminds me of how fragile life is. I remember when my other animals who have passed were babies. Circle of life.
hit:8327_conv:16655,utterance,speaker,Having this new baby puppy around reminds me of how fragile life is.
hit:8327_conv:16655,utterance,listener,"Aw, that's cute, how old is he/she?"
hit:8327_conv:16655,utterance,speaker,Just 2 days old :)  I remember when my other animals who have passed were babies. Circle of life
hit:8327_conv:16655,utterance,listener,"Oh wow, that's adorable.  I'm sure its very fragile and cute, wish I could see it!"
hit:8327_conv:16655,utterance,speaker,":( I know, I wish we could share pictures here! He is tan and white..so tiny! Must be a tiny mix..and has a pushed in face..pitbull baby :)"
hit:10608_conv:21217,situation,none,Someone broke into my hose and stole my record player . It was a piece that use to belong to my mom and the only thing I had left that was hers.
hit:10608_conv:21217,utterance,speaker,Some one broke into my hose and stole a old record player I had.
hit:10608_conv:21217,utterance,listener,wow that must be scary to have someone break into your house
hit:10608_conv:21217,utterance,speaker,No not really but record player was my moms and it was all I had that was hers and I miss it alot.
hit:10608_conv:21217,utterance,listener,"so you had a sentimental attachment to it, i understand but as long as you weren't harm"
hit:7538_conv:15076,situation,none,I always feel weird when driving by my old high school
hit:7538_conv:15076,utterance,speaker,I always feel weird driving by my old school
hit:7538_conv:15076,utterance,listener,why the feeling nolstalgia maybe ?
hit:7538_conv:15076,utterance,speaker,I didn't have a good time there.
hit:7538_conv:15076,utterance,listener,"school can be hard on anyone , especially socialiazing with other students"
hit:7538_conv:15076,utterance,speaker,that's so tre
hit:3618_conv:7236,situation,none,I miss my old house in Orlando
hit:3618_conv:7236,utterance,speaker,I miss my old house in Orlando
hit:3618_conv:7236,utterance,listener,"ok, where do you live now"
hit:3618_conv:7236,utterance,speaker,"I live in Cleveland, a very boring city."
hit:3618_conv:7236,utterance,listener,ya every one shares a good bond with our native places
hit:7164_conv:14328,situation,none,last night i met my friend after a long time.its so sentimental and excited to meet her at the spot
hit:7164_conv:14328,utterance,speaker,hey dude actually last night i met my old friend after a long time.
hit:7164_conv:14328,utterance,listener,"oh wow thats awesome, i did the same last month it was nice"
hit:7164_conv:14328,utterance,speaker,we both got really excited because it is an unexpected met in a coffee shop
hit:7164_conv:14328,utterance,listener,"Oh wow thats crazy, super cool tho"
hit:7164_conv:14328,utterance,speaker,where did you met your friend?
hit:10079_conv:20158,situation,none,"Kids grow-up so fast,  It seem like yesterday that mine were babies, and now the oldest is beginning high school."
hit:10079_conv:20158,utterance,speaker,"Kids grow up so fast, It seem like yesterday when mine were babies."
hit:10079_conv:20158,utterance,listener,How old are they now?
hit:10079_conv:20158,utterance,speaker,The oldest is 14 and is beginning high school next week.
hit:10079_conv:20158,utterance,listener,"Soon they will be leaving the nest, hey?"
hit:10952_conv:21905,situation,none,"The last time my mom came to visit, she brought along a few photo albums from my childhood.  Memories of her Very Big 80s hair flooded back, like it was yesterday."
hit:10952_conv:21905,utterance,speaker,"The last time my mom was in town, she brought some photo albums from my childhood and we spent a while paging through them."
hit:10952_conv:21905,utterance,listener,That must've been nice. I bet that reminded you a lot of when you were a kid. Did you enjoy your time with your mom?
hit:10952_conv:21905,utterance,speaker,"Yeah, it was really fun.  Plus, I got to tease her about her Very Big 80s hair."
hit:10952_conv:21905,utterance,listener,Ha! That's awesome. The 80's style was so cool!
hit:11211_conv:22422,situation,none,"My son starts high school this year. It seems like just yesterday, that he was a toddler in pre-school."
hit:11211_conv:22422,utterance,speaker,"My son starts high school this year. It seems like just yesterday, that he was a toddler in pre-school."
hit:11211_conv:22422,utterance,listener,Time flies. Does this make you feel sad?
hit:11211_conv:22422,utterance,speaker,"Not so much sad, as kind of thoughtful. I'm very proud of what he's accomplished in school and how he's taken charge of that aspect of his life."
hit:11211_conv:22422,utterance,listener,It's nice to reflect on the accomplishments of out loved ones.
hit:11211_conv:22422,utterance,speaker,He wants to go to law school. With an eye towards becoming a judge.
hit:9342_conv:18684,situation,none,"Even though I have no intentions on getting married, watching proposals or weddings make me feel really warm inside."
hit:9342_conv:18684,utterance,speaker,Have you noticed the trends with engagement proposals and save the date YouTube videos?  I find them to be so romantic.
hit:9342_conv:18684,utterance,listener,I have not seen those but that sounds cute. Are you married?
hit:9342_conv:18684,utterance,speaker,"No and have no intentions of getting married.  However, I don't have any problems with celebrating with those who make that choice."
hit:9342_conv:18684,utterance,listener,Yep there's nothing wrong with either of those things!
hit:9342_conv:18684,utterance,speaker,They have become really creative with the videos where they are almost like watching a movie.  You should check them out sometimes.  Are you married?
hit:12183_conv:24367,situation,none,I studied for 4 year at the university. I will be graduating this year with honors.
hit:12183_conv:24367,utterance,speaker,I studied for four years at the university.
hit:12183_conv:24367,utterance,listener,"Cool, what did you study?"
hit:12183_conv:24367,utterance,speaker,I majored in Political Science. I will be graduating this year.
hit:12183_conv:24367,utterance,listener,"Nice, I bet you can't wait to graduate."
hit:11936_conv:23873,situation,none,A lot of my old friends have moved away or gotten married. I miss the old days.
hit:11936_conv:23873,utterance,speaker,Most of my friends have moved or gotten married so I don't see them much anymore.
hit:11936_conv:23873,utterance,listener,yes. this situation happened every friends relation.due to this we are in relation with a family members
hit:11936_conv:23873,utterance,speaker,I miss the old days when we used to hang out & have fun together.
hit:11936_conv:23873,utterance,listener,don't worry all the friends are came to you be happy
hit:11936_conv:23873,utterance,speaker,You have any old friends that you miss?
hit:11936_conv:23873,utterance,listener,"yes, one friend"
hit:11936_conv:23873,utterance,speaker,Have you spoken to them recently?
hit:11936_conv:23873,utterance,listener,2 years later i spoke to him
hit:3554_conv:7108,situation,none,I once collected rocks from a beach and I took them home to remember
hit:3554_conv:7108,utterance,speaker,Last vacation I collected rocks to take home and remember the trip by
hit:3554_conv:7108,utterance,listener,I do that too.. I take small tiny ones usually.  I have pieces of the grandcanyon and everything
hit:3554_conv:7108,utterance,speaker,Do you like to buy mementos and things at gift shops?
hit:3554_conv:7108,utterance,listener,"Sometimes but I like natural cool stuff better, and making collages out of brochures and free stuff I find along the way."
hit:4553_conv:9107,situation,none,This whole summer all me and my friends have done is get high and eat fast food. We got these McDonald's coins so I'm gonna keep one and remember this great summer.
hit:4553_conv:9107,utterance,speaker,All me and my friends did this summer was basically get high and eat a lot of fast food. It was a great time.
hit:4553_conv:9107,utterance,listener,yea i loved doing that all summer
hit:4553_conv:9107,utterance,speaker,We got these McDonald's coins and I'm gonna keep one to remember it.
hit:4553_conv:9107,utterance,listener,"same, its quite cool"
hit:2567_conv:5134,situation,none,"I remember the last time I got to spend with my grandmother before she passed, how calm she was and how happy it made me."
hit:2567_conv:5134,utterance,speaker,Did I ever tell you about the last day I got to spend with my grandmother?
hit:2567_conv:5134,utterance,listener,No. I hope it was a pleasant day for you and not sad
hit:2567_conv:5134,utterance,speaker,"It was, how peaceful she seemed really made me think. Am I going to be that calm when my time comes?"
hit:2567_conv:5134,utterance,listener,If you know where you're going then you should be
hit:2567_conv:5134,utterance,speaker,"Heh, thats fair enough I suppose. Still makes you think I guess."
hit:1174_conv:2349,situation,none,I felt bad when my mom got sick. I had to take care of her
hit:1174_conv:2349,utterance,speaker,I felt real bad when my mom got sick bad. I had to take care of her
hit:1174_conv:2349,utterance,listener,oh i hope she got better
hit:1174_conv:2349,utterance,speaker,She did eventualy
hit:1174_conv:2349,utterance,listener,well thats great news!
hit:4525_conv:9050,situation,none,I am very sensitive about the word fat
hit:4525_conv:9050,utterance,speaker,I am very sentimental  about the word fat
hit:4525_conv:9050,utterance,listener,What do you mean by that?
hit:4525_conv:9050,utterance,speaker,Because my little girl committed suicide because people called her fat :(
hit:4525_conv:9050,utterance,listener,Wow that is absolutely tragic to hear. That's so cruel of them.
hit:8528_conv:17057,situation,none,I'm totally missing my family today... can't believe it's been almost 6 months I moved away
hit:8528_conv:17057,utterance,speaker,I'm totally missing my family today... can't believe it's been almost 6 months I moved away
hit:8528_conv:17057,utterance,listener,I live far away from my family so I understand completely. Why did you move?
hit:8528_conv:17057,utterance,speaker,for work... just one state over but I miss seeing them so often
hit:8528_conv:17057,utterance,listener,"Of course, it's always better when family is close. I hope you can visit with them soon!"
hit:10041_conv:20082,situation,none,"I've been feeling really old all day, and thinking of times from my childhood when I had no cares whatsoever. Everything seemed so free back then."
hit:10041_conv:20082,utterance,speaker,I'm just getting older and older. I feel so far away from my childhood when things felt so very open ended.
hit:10041_conv:20082,utterance,listener,REALLY.. OLD AGE IS A PART OF OUR LIFE.. BETTER ENJOY THAN FEELING SAD
hit:10041_conv:20082,utterance,speaker,"I try to, but it just gets so hard sometimes. I appreciate you giving me the space to talk this out thank you. I just wish times were just as simple as they seemed when I was younger."
hit:10041_conv:20082,utterance,listener,IT IS GOOD THAT YOU ACCEPTED MY WORDS.. CHEER UP .. EVERYTHING GOING TO BE ALRIGHT..
hit:2002_conv:4004,situation,none,My best friend at work recently left the job to start her nursing career. I was so emotional.
hit:2002_conv:4004,utterance,speaker,My best friend at work recently left the job to start her nursing career.
hit:2002_conv:4004,utterance,listener,Have you heard how she's doing at her new job?
hit:2002_conv:4004,utterance,speaker,She's doing well. I was so emotional with her leaving. I feel a lot of sentiment about it.
hit:2002_conv:4004,utterance,listener,"Yeah, that sounds hard. :/ I'm sorry you're missing her."
hit:5449_conv:10898,situation,none,When I see old pics of my late grandma I feel sad and kind of guilty I wasn't at her funeral.
hit:5449_conv:10898,utterance,speaker,I feel sad and kind of guilty when I see old pics of my late Grandma.
