Dialog_ID,Type,Actor,Text
hit:2577_conv:5154,utterance,speaker,lol.  I know right?  What are we gonna do when we lose them?
hit:2577_conv:5154,utterance,listener,I will just think they are happily watching down over us and try to go on one day at a time.
hit:2577_conv:5154,utterance,speaker,That's a good way to think.  I love that.
hit:5887_conv:11774,situation,none,someone trying to harm me
hit:5887_conv:11774,utterance,speaker,yesterday a stranger tried to rob me
hit:5887_conv:11774,utterance,listener,Oh wow! Are you okay?
hit:5887_conv:11774,utterance,speaker,i am shaken up but luckily a security guard at the club saw the whole thing as stopped it
hit:5887_conv:11774,utterance,listener,That is insane.  Thank God there was someone there to intervene.
hit:4252_conv:8505,situation,none,"Anytime I see a earthworm, I run away. I am so scared of them."
hit:4252_conv:8505,utterance,speaker,"Anytime I see an earthworm, I run away. I am so scored of them."
hit:4252_conv:8505,utterance,listener,They can not curt you. They are tiny and powerless.
hit:4252_conv:8505,utterance,speaker,"Yes, but the a slimy and can cause me to throw up."
hit:4252_conv:8505,utterance,listener,don't eat them then.
hit:1022_conv:2045,situation,none,I am afraid of who will move in next door to me.
hit:1022_conv:2045,utterance,speaker,I am sfraid of who will move in next door to me.
hit:1022_conv:2045,utterance,listener,Was your previous neighbor good at least?
hit:1022_conv:2045,utterance,speaker,no. I never have decent neighbors so I'm expecting the worst.
hit:1022_conv:2045,utterance,listener,"Ah, well at least you can only meet or exceed expectations!"
hit:1022_conv:2045,utterance,speaker,Yeah I guess. I should just move.
hit:9677_conv:19354,situation,none,I was driving and this guy started following no matter which turn i took.  I was worried that he was going to follow me home
hit:9677_conv:19354,utterance,speaker,I was on my drive home from work today and this guy started following me.  It was kind of scary
hit:9677_conv:19354,utterance,listener,oh my goodness. what did you do? are you alright?
hit:9677_conv:19354,utterance,speaker,I was worried he was going to follow me home.  eventually he went a different way.  but it was scary
hit:9677_conv:19354,utterance,listener,i would have pulled into a public place or police station. i'm so sorry that happened to you but glad you are ok.
hit:2181_conv:4363,situation,none,when someone was pounding on my door hard
hit:2181_conv:4363,utterance,speaker,The other day some guy was pounding so hard on my door for almost 5 minutes. I didnt even want to answer it was so sketchy!
hit:2181_conv:4363,utterance,listener,"Wow, haven't people heard of knocking once and waiting? That sounds worrisome."
hit:2181_conv:4363,utterance,speaker,"Exactly, I would never pound on someones door. It was during the day, and I had a peephole and seen neighbors outside so I finally decided to answer it to see what he wanted but it had me scared."
hit:2181_conv:4363,utterance,listener,Was he a salesman?
hit:3778_conv:7557,situation,none,The other day I found an iguana in my backyard. I hate iguanas!
hit:3778_conv:7557,utterance,speaker,The other day I found an iguana in my backyard.... I hate iguanas! it was horrinle
hit:3778_conv:7557,utterance,listener,"Oh no! I think they're cute but I'd probably be freaked out if I saw one in my yard, too. What did you do?"
hit:3778_conv:7557,utterance,speaker,I had my husband move it away from being so close to our door... I don't like reptiles but i didnt want to throw out into the street either
hit:3778_conv:7557,utterance,listener,"Awww well that was nice of you, a lesser person might have stomped it or hurt it."
hit:6995_conv:13991,situation,none,"the braves are really good, i am hoping they dont blow it"
hit:6995_conv:13991,utterance,speaker,the braves are reallly good i hope they dont blow it
hit:6995_conv:13991,utterance,listener,Do you live in Atlanta?  I haven't been to the new stadium yet and I really would like to - have you?
hit:6995_conv:13991,utterance,speaker,"i do, and it is very nice!"
hit:6995_conv:13991,utterance,listener,Well hello neighbor!  I'm going to have to get down there one day - I remember way back when they won the World Series I think in 1991 maybe?  It was so exciting!
hit:9858_conv:19717,situation,none,My cat was acting weird earlier. It was starting to scare me
hit:9858_conv:19717,utterance,speaker,My cat was acting weird earlier. It was starting to scare me a bit
hit:9858_conv:19717,utterance,listener,Is you cat ok now? What do you think it is?
hit:9858_conv:19717,utterance,speaker,He was just running around. I guess that is normal
hit:9858_conv:19717,utterance,listener,Most likely. They can be skittish little things.
hit:3159_conv:6318,situation,none,I was scared when i had t go home alone the other day
hit:3159_conv:6318,utterance,speaker,I was scared when i had t go home alone the other day
hit:3159_conv:6318,utterance,listener,Im sorry to hear that. What made you scared?
hit:3159_conv:6318,utterance,speaker,its a dark wooded area i live in
hit:3159_conv:6318,utterance,listener,Wow! I bet that is scary. Good to know you made it okay.
hit:88_conv:176,situation,none,I think my job will lay us off.
hit:88_conv:176,utterance,speaker,I think our job might be laying us off.
hit:88_conv:176,utterance,listener,O No! Are they going to offer you any kind of package?
hit:88_conv:176,utterance,speaker,Doubtful honestly.. they dont seem to care very much. :/
hit:88_conv:176,utterance,listener,Im sorry to hear that. Maybe you should contact your HR and see what your options are
hit:9066_conv:18133,situation,none,i was scared walking home the other night
hit:9066_conv:18133,utterance,speaker,i was scared walking home the other night
hit:9066_conv:18133,utterance,listener,Why were you scared
hit:9066_conv:18133,utterance,speaker,cause it was dark and a wooded area
hit:9066_conv:18133,utterance,listener,That does sound a little scary
hit:5432_conv:10864,situation,none,I was fishing in a lake when an alligator swam right under my boat.
hit:5432_conv:10864,utterance,speaker,I was fishing the other day in a boat when a large alligator swam right under my boat! I felt him bump into it too.
hit:5432_conv:10864,utterance,listener,That's pretty awesome...were you happy to see one or were you nervous
hit:5432_conv:10864,utterance,speaker,A little of both! I was just scared he'd tip the boat over!
hit:5432_conv:10864,utterance,listener,Oh man he must have been huge...did you get any pictures
hit:7496_conv:14993,situation,none,I saw where someone escaped the local jail and is on the loose. It has me on edge.
hit:7496_conv:14993,utterance,speaker,I saw on the news where someone escaped from the local jail and is still on the loose.
hit:7496_conv:14993,utterance,listener,Oh no! Is it close to your house?
hit:7496_conv:14993,utterance,speaker,"Yes, it's about 10 miles or so away from my neighborhood, so it has be a bit freaked out."
hit:7496_conv:14993,utterance,listener,Well make sure you stay inside and lock your doors and windows and don't answer your door!
hit:9339_conv:18679,situation,none,I really get nervous when I have to drive.
hit:9339_conv:18679,utterance,speaker,I really get nervous when I have to drive.
hit:9339_conv:18679,utterance,listener,Same here! What makes you nervous>
hit:9339_conv:18679,utterance,speaker,I just always fear I will get into an accident.
hit:9339_conv:18679,utterance,listener,Yeah that's the same reason as me.
hit:2830_conv:5661,situation,none,My friends want me to scuba diving with them. I really don't want to because I worry about sharks and other creatures.
hit:2830_conv:5661,utterance,speaker,My friends want me to go scuba diving with them.
hit:2830_conv:5661,utterance,listener,That does sound fun
hit:2830_conv:5661,utterance,speaker,I don't really want to go because I worry about sharks and other creatures.
hit:2830_conv:5661,utterance,listener,I am sure there will be none of those there
hit:3001_conv:6002,situation,none,I have a secret.  I hate being in the dark.  It terrifies me
hit:3001_conv:6002,utterance,speaker,I have a secret..
hit:3001_conv:6002,utterance,listener,Are you going to tell me?
hit:3001_conv:6002,utterance,speaker,I hate being in the dark. It terrifies me
hit:3001_conv:6002,utterance,listener,You're not the only one. I am afraid of complete silence. I think I'm about to be murdered.
hit:4297_conv:8595,situation,none,Afraid to drive my car to florida
hit:4297_conv:8595,utterance,speaker,Going to Florida in less than a month
hit:4297_conv:8595,utterance,listener,Florida is so nice. Are you going for work or pleasure?
hit:4297_conv:8595,utterance,speaker,Pleasure.  I just hope my car makes the 9 hour drive.  she has about 167k miles on her :/
hit:4297_conv:8595,utterance,listener,"Thats a lot of miles, but they make cars good these days."
hit:4297_conv:8595,utterance,speaker,Yeah..  I hope she does okay
hit:9314_conv:18628,situation,none,There's 2 escaped convicts loose in my town! They were last seen in my neighborhood!
hit:9314_conv:18628,utterance,speaker,2 people escaped from jail in my town tonight!
hit:9314_conv:18628,utterance,listener,thats insane stuff
hit:9314_conv:18628,utterance,speaker,I know right? And the last sighting of them was in my neighborhood!
hit:9314_conv:18628,utterance,listener,"man thats really disheartening, you should type faster  tho"
hit:2536_conv:5072,situation,none,I try to always stay inside when it's dark out.
hit:2536_conv:5072,utterance,speaker,I try not to go outside when it's dark.
hit:2536_conv:5072,utterance,listener,Why?  Previous bad experienec?
hit:2536_conv:5072,utterance,speaker,Just so many things could happen in the dark.
hit:2536_conv:5072,utterance,listener,True.  It's always good to go outside with a friend.  And don't forget your towel!
hit:44_conv:88,situation,none,I thought my company was going to have a lay off. it was a tough few weeks.
hit:44_conv:88,utterance,speaker,So we had a meeting at work this week. Turns out we may have to shut down in the next few months.
hit:44_conv:88,utterance,listener,Omg... thats terrible! Im so sorry - Ive been through similar. Are they going to give you some sort of money upon lay off?
hit:44_conv:88,utterance,speaker,I feel like if they go through with it they have to offer us packages right?
hit:44_conv:88,utterance,listener,If they have a heart or soul they will! They really should...
hit:44_conv:88,utterance,speaker,Yeah I think a bunch of us are going to meet up after work and talk about it.
hit:2485_conv:4970,situation,none,I had to get medical tests done. And then I had to wait for the dr to call back with results
hit:2485_conv:4970,utterance,speaker,I had to get some medical tests done. Waiting for the results killed me.
hit:2485_conv:4970,utterance,listener,Do you think you did good?
hit:2485_conv:4970,utterance,speaker,Well... the tests showed I had cancer so...
hit:2485_conv:4970,utterance,listener,Well that escalated quickyl
hit:11391_conv:22783,situation,none,I was at the movies the other day and this movie freaked me out.
hit:11391_conv:22783,utterance,speaker,I saw the freaking most horrible film the other day.
hit:11391_conv:22783,utterance,listener,"Oh gosh, about what?"
hit:11391_conv:22783,utterance,speaker,A seriel killer. I almost screamed lol
hit:11391_conv:22783,utterance,listener,"Oh no. So it was a horror movie, right?"
hit:11391_conv:22783,utterance,speaker,Yes. A little too much horrow for me.
hit:11391_conv:22783,utterance,listener,"Ugh. I hate horror movies.. I swear, I could be a grown 50 year old man, and still have trouble sleeping because of horror movies!!"
hit:11391_conv:22783,utterance,speaker,Haha i used to like them but they are getting a little too gory for me now.
hit:8386_conv:16772,situation,none,I watched a scary movie with my boyfriend. Ever since then I have not been able to sleep.
hit:8386_conv:16772,utterance,speaker,I watched a scary movie with my boyfriend.
hit:8386_conv:16772,utterance,listener,i don't know if i could make it thru a scary movie. it gets me too scared.
hit:8386_conv:16772,utterance,speaker,Ever since then I have not been able to sleep.
hit:8386_conv:16772,utterance,listener,i can't imagine even trying to deal. you are braver than i am for sure.
hit:5575_conv:11150,situation,none,I stole some candy from Party City when I was a kid. I was so scared that the cops were going to nab me.
hit:5575_conv:11150,utterance,speaker,I stole some candy from Party City when I was a kid. I was so afraid that the cops were going to nab me.
hit:5575_conv:11150,utterance,listener,"Oh man, I bet you didn't sleep for weeks!"
hit:5575_conv:11150,utterance,speaker,I didn't! And it was only a few chocolate coins. Definitely not worth it.
hit:5575_conv:11150,utterance,listener,"No, it wasn't. I bet you learned your lesson not to steal pretty quickly."
hit:9104_conv:18209,situation,none,i was scared walking home alone the other night
hit:9104_conv:18209,utterance,speaker,i was scared walking home alone the other night
hit:9104_conv:18209,utterance,listener,Why were you scared
hit:9104_conv:18209,utterance,speaker,cause it was a dark wooded area
hit:9104_conv:18209,utterance,listener,"Yeah, that does sound a little scary"
hit:5973_conv:11947,situation,none,I found a brown recluse in my room this morning (a type of poisionous spider)
hit:5973_conv:11947,utterance,speaker,I found a brown recluse in my room this morning (a type of poisionous spider)
hit:5973_conv:11947,utterance,listener,Oh that's terrible!  What did you do with it?
hit:5973_conv:11947,utterance,speaker,I rained death upon him.
hit:5973_conv:11947,utterance,listener,Good choice.  Can't mess with a brown recluse.
hit:5973_conv:11947,utterance,speaker,Yep just say no.   I know someone who's been bitten by one.   That's a life experience i'm OK missing out on.
hit:4363_conv:8727,situation,none,I feel a bit scared sometimes living alone in a rough neighborhood. I have dogs..but I don't have a weapond.
hit:4363_conv:8727,utterance,speaker,I feel a bit scared sometimes living alone in a rough neighborhood.
hit:4363_conv:8727,utterance,listener,Can't you just live with someone?
hit:4363_conv:8727,utterance,speaker,"No, lol. That brings a lot of drama. I have dogs..but I don't have a weapons."
hit:4363_conv:8727,utterance,listener,"Well, dogs are good for protection."
hit:10746_conv:21492,situation,none,I am scared of zombies
hit:10746_conv:21492,utterance,speaker,I have a reoccurring nightmare that I am being eaten by zombies
hit:10746_conv:21492,utterance,listener,Really?  Have you watched any zombie movies or shows lately?
hit:10746_conv:21492,utterance,speaker,It all started after watching the first season of walking dead
hit:10746_conv:21492,utterance,listener,"Well that might explain it, those zombies aren't very nice!"
hit:7213_conv:14427,situation,none,It was really dark and rainy one time when we were driving. We also crashed and it scared the hell outta me.
hit:7213_conv:14427,utterance,speaker,One time me and some friends were out driving and we almost crashed since it was so dark and rainy.
hit:7213_conv:14427,utterance,listener,Oh no that sounds really scary!
hit:7213_conv:14427,utterance,speaker,"It really was, I was super scared."
hit:7213_conv:14427,utterance,listener,Luckily you weren't hurt though!
hit:7304_conv:14609,situation,none,I just saw a brown recluse crawling on my desk.
hit:7304_conv:14609,utterance,speaker,I just saw a brown recluse crawling on my desk.
hit:7304_conv:14609,utterance,listener,I just found one in my toilet the other night!
hit:7304_conv:14609,utterance,speaker,Yikes. I hate them.   I've been bit by one before.
hit:7304_conv:14609,utterance,listener,How bad was it?
hit:7304_conv:14609,utterance,speaker,On my arm... Fairly bad.
hit:11457_conv:22914,situation,none,gotta go fast to the potty
hit:11457_conv:22914,utterance,speaker,gotta go fast
hit:11457_conv:22914,utterance,listener,Fast? Like sonic the hedgehog?
hit:11457_conv:22914,utterance,speaker,faster i gotta get to the potty
hit:11457_conv:22914,utterance,listener,Oh no! We do need to hurry then don't we?
hit:5550_conv:11101,situation,none,"After been beaten by a mosquito last night, I am very scared of sleeping in my room"
hit:5550_conv:11101,utterance,speaker,"After been beaten by a mosquito last night, I am very scared of sleeping in my room"
hit:5550_conv:11101,utterance,listener,I hate how itchy you get after being bitten.
hit:5550_conv:11101,utterance,speaker,"Exactly, i'm glad someone understands how i feel"
hit:5550_conv:11101,utterance,listener,"The bites take forever to go away, too!"
hit:7627_conv:15255,situation,none,I was worried that I wouldn't make it to the bank in time to make my deposit. I didn't want my checks to bounce.
hit:7627_conv:15255,utterance,speaker,I was worried that I wouldn't make it to the bank in time to make my deposit. I didn't want my checks to bounce.
hit:7627_conv:15255,utterance,listener,Oh that sounds scary!
hit:7627_conv:15255,utterance,speaker,I was scared I would not make it but thankfully I did. It was frightening to think of all those overdraft fees.
hit:7627_conv:15255,utterance,listener,I could only imagine!
hit:11140_conv:22280,situation,none,"I'm not a big fan of water, like oceans, lakes, or rivers. Recently my husband's family invited us for a weekend at their cabin which is on a lake. They have a pontoon so I thought we'd just fish and hang out. My husband made me get in the water. I was so terrified something was going to eat me."
hit:11140_conv:22280,utterance,speaker,I'm not a huge fan of water. My husband recently made me go swimming in the lake at his parent's cabin though.
hit:11140_conv:22280,utterance,listener,I am afraid of water too. I somewhat know how you are feeling.
hit:11140_conv:22280,utterance,speaker,Yeah I think it just scares me that you don't know what is in there. I got back in the pontoon as quickly as possible.
hit:11140_conv:22280,utterance,listener,"I would be afraid of alligator. The water has so much pollution in it. But, then again we can't worry about things."
hit:939_conv:1878,situation,none,I was home alone and someone was in the carport looking in a window
hit:939_conv:1878,utterance,speaker,I was home alone and someone was in the carport looking in a window
hit:939_conv:1878,utterance,listener,That sounds kind of suspicious.
hit:939_conv:1878,utterance,speaker,I felt like I was going into panic mode.
hit:939_conv:1878,utterance,listener,Oh no. Did anything happen?
hit:7490_conv:14981,situation,none,Halloween is coming and that means there will be haunted houses! I want to go but I don't want to get too scared.
hit:7490_conv:14981,utterance,speaker,"Halloween is coming soon, that means there will be haunted houses!"
hit:7490_conv:14981,utterance,listener,How fun! Are you dressing up?
hit:7490_conv:14981,utterance,speaker,"I am, I'm kinda nervous though because I don't want to be TOO scared."
hit:7490_conv:14981,utterance,listener,Yeah some are a little too intense
hit:1565_conv:3131,situation,none,We had a bad storm and the power was out for hours during the night.
hit:1565_conv:3131,utterance,speaker,We had a bad storm and the power was out for hours during the night
hit:1565_conv:3131,utterance,listener,It just started storming here. I hope we don't lose power.
hit:1565_conv:3131,utterance,speaker,Storms are so unpredictable. It's best to be prepared when you know they are coming.
hit:1565_conv:3131,utterance,listener,"I keep saying we will get some flashlights, the ones only phone are only good if the phone is charged."
hit:6361_conv:12722,situation,none,I am rewatching game of throne. I always get scared when there are white walkers
hit:6361_conv:12722,utterance,speaker,I am rewatching game of thrones
hit:6361_conv:12722,utterance,listener,I hear thats an amazing show but I've never seen it before
hit:6361_conv:12722,utterance,speaker,IT is great. I still get scared when seeing the white walkers
hit:6361_conv:12722,utterance,listener,"They sound really scary, I hope I never see one!"
hit:6361_conv:12722,utterance,speaker,they are as scary as zombies
hit:5748_conv:11496,situation,none,I do not like anything with wings.
hit:5748_conv:11496,utterance,speaker,I do not like anything with wings.
hit:5748_conv:11496,utterance,listener,really?
hit:5748_conv:11496,utterance,speaker,Yes. It is mostly birds but even a dragon I do not like. I am afraid they will attack me.
hit:5748_conv:11496,utterance,listener,Why?
hit:7329_conv:14659,situation,none,i cant wait for monday!
hit:7329_conv:14659,utterance,speaker,i cant wait for monday!
hit:7329_conv:14659,utterance,listener,What is going on Monday?
hit:7329_conv:14659,utterance,speaker,the kids are going back to school :p
hit:7329_conv:14659,utterance,listener,"LOOOOL! They go back in september here. Oh yey, relaxing time!"
hit:11356_conv:22713,situation,none,I love to hear the rain falling but seeing the lighting and hearing the thunder makes me shudder.
hit:11356_conv:22713,utterance,speaker,I love to hear the rain falling but seein the lightning and hearing the thunder makes me shudder.
hit:11356_conv:22713,utterance,listener,Lightening and thunder has always scared me too. But rain is lovely. Especially in the spring.
hit:11356_conv:22713,utterance,speaker,Oh yes Rain without the thunder and lightning especially sleeping at nights.
hit:11356_conv:22713,utterance,listener,Or how about on a tin roof? That is the ultimate relaxation.
hit:11356_conv:22713,utterance,speaker,Definitely relaxing puts one into a very good mood.
hit:1282_conv:2565,situation,none,There was some weird bumping noises in my house last night.
hit:1282_conv:2565,utterance,speaker,"I couldn't sleep last night at all, I kept hearing some weird bumping sounds that made me think someone was walking up and down my stairs but I live alone."
hit:1282_conv:2565,utterance,listener,"Thats so scary, do you believe in ghosts?"
hit:1282_conv:2565,utterance,speaker,I do and that's the first thing I thought it could be.
hit:1282_conv:2565,utterance,listener,Hope it's a friendly one at least.
hit:1548_conv:3097,situation,none,I am so scared.  I think I just heard a ghost in the other room.
hit:1548_conv:3097,utterance,speaker,I am so scared! LOL.  I think I just heard a ghost coming from the other room here.
hit:1548_conv:3097,utterance,listener,Oh man that is pretty scary.
hit:1548_conv:3097,utterance,speaker,I kid you not.  My one dog keeps barking at nothing but acting like he can see something.
hit:1548_conv:3097,utterance,listener,You should probably see a priest then.
hit:8693_conv:17387,situation,none,"I'm afraid to move away from my home town, I've lived here for 26 years! I'll miss everyone!"
hit:8693_conv:17387,utterance,speaker,"I'm afraid to move away from my home town, I've lived here for 26 years! I'll miss everyone!"
hit:8693_conv:17387,utterance,listener,Aww that's awful.  Do you have to move like for a job or something?
hit:8693_conv:17387,utterance,speaker,"Yeah, well my husband got a new job and it was too good to turn down!"
hit:8693_conv:17387,utterance,listener,Oh I bet.  Make sure to hang out with as many people as you can before you leave!
hit:4686_conv:9372,situation,none,The haunted house down at the ocean is scary!
hit:4686_conv:9372,utterance,speaker,"My brother got me to walk through the haunted house attraction at the ocean and man, it was scary!"
hit:4686_conv:9372,utterance,listener,Sounds like fun but not for me! Im too scared of everything. Did you have fun tho?
hit:4686_conv:9372,utterance,speaker,I did when I wasn't too busy screaming my lungs out!
hit:4686_conv:9372,utterance,listener,well you are more brave than me!
hit:7123_conv:14246,situation,none,Riding coasters next week :/
hit:7123_conv:14246,utterance,speaker,Next week might be fun.....kinda scared though :/
hit:7123_conv:14246,utterance,listener,What's happening next week?
hit:7123_conv:14246,utterance,speaker,Taking my neice and nephew to six flags.  I've never ridden a coaster before
hit:7123_conv:14246,utterance,listener,Really! They are so much fun
hit:7123_conv:14246,utterance,speaker,That's what everyone says but they're scary.  Maybe if I try one I will like them!
hit:7123_conv:14246,utterance,listener,DEfinitely. It's an adrenalin rush
hit:7123_conv:14246,utterance,speaker,We'll see LOL.  I bet the kids will call me a sissy.
hit:7123_conv:14246,utterance,listener,Sticks and stones..
hit:10748_conv:21496,situation,none,I am afraid of spiders.
hit:10748_conv:21496,utterance,speaker,I find spiders to be extremely creepy
hit:10748_conv:21496,utterance,listener,I find them creepy too. I am actually very scared of them.
hit:10748_conv:21496,utterance,speaker,Same here! They are just 8 legs of death. Do you know an average human eats 4 spiders every year while they sleep!
hit:10748_conv:21496,utterance,listener,"Oh no thats pretty gross! I hope that is not true, because if it is that is gross."
hit:306_conv:612,situation,none,"I was scared when I was on a vacation to Mexico, after hearing about the crime there."
hit:306_conv:612,utterance,speaker,"I took a vacation to Mexico, but was scared to go anywhere because of the crime in the area."
hit:306_conv:612,utterance,listener,"Oh, I'm sorry to hear that. Did you stay in the capital?"
hit:306_conv:612,utterance,speaker,"I'm not sure, I think it was Cozmuzel or something like that"
hit:306_conv:612,utterance,listener,"Oh no! Next time, make sure you go to Mexico City! It's a blast! Besides, Cozumel isn't really that dangerous at all."
hit:3672_conv:7344,situation,none,Sooo scary!  I was in the basement today and I swear to you I saw a ghost.
hit:3672_conv:7344,utterance,speaker,Sooo scary! I was in the basement today and I swear to you I saw a ghost
hit:3672_conv:7344,utterance,listener,"Ghost are not scary, they are us without our physical bodies."
hit:3672_conv:7344,utterance,speaker,I know but I wasn't expecting it.. and it looked like my mom.
hit:3672_conv:7344,utterance,listener,You should have talked to your mom.
hit:3672_conv:7344,utterance,speaker,I was afraid she would start yelling at me LOL
hit:10556_conv:21112,situation,none,A dog chased after me while I was running with my baby in the stroller.
hit:10556_conv:21112,utterance,speaker,I went for a run the other day and a dog chased me while I was pushing my baby in the stroller!
hit:10556_conv:21112,utterance,listener,I would have been so scared!  I don't understand having dogs off leash.
hit:10556_conv:21112,utterance,speaker,It was terrifying! I was so mad. The owner was nowhere to be found.
hit:10556_conv:21112,utterance,listener,"So reckless!  It's really not that hard to leash dogs.  And with the baby there too, ugh.  I can't imagine."
hit:10556_conv:21112,utterance,speaker,I haven't taken her with me on a run since then.
hit:6783_conv:13567,situation,none,They laid off 3 people at work yesterday. Still haven't mentioned it yet.
hit:6783_conv:13567,utterance,speaker,They laid off 3 people at work yesterday. Still haven't mentioned it yet.
hit:6783_conv:13567,utterance,listener,Do you think you'll be next ?
hit:6783_conv:13567,utterance,speaker,No. I'll probably be the last one.
hit:6783_conv:13567,utterance,listener,They'd shut down then.
hit:6783_conv:13567,utterance,speaker,We're not there yet but they are selling off buildings.
hit:5801_conv:11602,situation,none,I awoke to a tapping a tthe window last night
hit:5801_conv:11602,utterance,speaker,"Last night, I jumped awake with a start. There was a tapping at the window"
hit:5801_conv:11602,utterance,listener,Who was there?
hit:5801_conv:11602,utterance,speaker,Nobody. Very spooky.
hit:5801_conv:11602,utterance,listener,So you just went back to sleep/
hit:5335_conv:10670,situation,none,I live in Florida and was quite scared when the hurricane came over us!  I really didn't know what would happen.
hit:5335_conv:10670,utterance,speaker,I live in Florida and was quite scared when the hurricane came over us! I really didn't know what would happen.
hit:5335_conv:10670,utterance,listener,Did you have any damage ?
hit:5335_conv:10670,utterance,speaker,"Yes, but luckily not nearly as much as some of my neighbors.  It was a nail biting night for sure though!"
hit:5335_conv:10670,utterance,listener,I'm glad you came through it safely.
hit:4599_conv:9198,situation,none,I was trapped in a forest for two days.
hit:4599_conv:9198,utterance,speaker,I once got trapped in a dark forest for two days!
hit:4599_conv:9198,utterance,listener,That sounds scary
hit:4599_conv:9198,utterance,speaker,Yes it was! I was so afraid I would never make it out.
hit:4599_conv:9198,utterance,listener,I am glad you did
hit:7741_conv:15482,situation,none,"When I worked at a bank, a man came in to rob us.  He had on a mask and had a gun.  We thankfully had a security guard in the back who detained him"
hit:7741_conv:15482,utterance,speaker,"When I worked at a bank, a man came in with a gun to rob us"
hit:7741_conv:15482,utterance,listener,That is so scary! Did they catch him?
hit:7741_conv:15482,utterance,speaker,Thankfully our security guard had been in the back and was able to catch him before anything too bad happened
hit:7741_conv:15482,utterance,listener,"I'm pleased to hear that, the security guard sounds brave. Still, it must have been very stressful!"
hit:26_conv:52,situation,none,"Two years ago, i was admitted in hospital. I was not well. I felt afraid whether i would be alive. But fortunately, i am live"
hit:26_conv:52,utterance,speaker,I felt afraid. Still i remember it
hit:26_conv:52,utterance,listener,What were you afraid of?
hit:26_conv:52,utterance,speaker,"Two years ago, i was admitted in hospital. I was ill"
hit:26_conv:52,utterance,listener,"Oh No, well glad to see you are here still!"
hit:26_conv:52,utterance,speaker,Luckily
hit:2875_conv:5751,situation,none,I am going to my first haunted house this October!  I don't know why I feel so scarred!
hit:2875_conv:5751,utterance,speaker,I am going to my first haunted house this October! I don't know why I feel so scarred!
hit:2875_conv:5751,utterance,listener,"Ha, that will be fun though"
hit:2875_conv:5751,utterance,speaker,"I hope so because as of right now, I feel like a chicken!"
hit:2875_conv:5751,utterance,listener,"Ha, I bet it will be fine"
hit:477_conv:954,situation,none,One time I drank way too much and was so wasted that I thought I was gonna die. I threw up and then felt much better.
hit:477_conv:954,utterance,speaker,"Man, one time I got wayyy too drunk and it was not a good time."
hit:477_conv:954,utterance,listener,Oh yeah? What happened that day?
hit:477_conv:954,utterance,speaker,It was one of the first times I drank and I felt awful and thought I was basically gonna die.
hit:477_conv:954,utterance,listener,Oh no! I hope everything turned out well at the end of it!
hit:584_conv:1169,situation,none,"I was in a neighbors house when they weren't there (I had a key) which was not uncommon. I heard voices and felt like there was a ghost in the house,"
hit:584_conv:1169,utterance,speaker,I was in a neighbors house when they weren't there (I had a key) which was not uncommon. I heard voices and felt like there was a ghost in the house.
hit:584_conv:1169,utterance,listener,"Really, so what was your reaction then?"
hit:584_conv:1169,utterance,speaker,"The neighbor had told me of ghosts, so I jumpted out of my seat and went outside in the rain to wait for my neighbor."
hit:584_conv:1169,utterance,listener,"Wow, that's terrifying you know"
hit:584_conv:1169,utterance,speaker,"Yeah, they said, ""Are you ready"" about three times before I bolted out the door."
hit:10556_conv:21113,situation,none,"My nephew was racing around our house, and fell head first into the corner of a bookcase.  There was a ton of blood and I had to take him to the ER.  Luckily, it was better than it looked and it wasn't a huge deal."
hit:10556_conv:21113,utterance,speaker,"My nephew was racing around our house, like he has a million times before, and someone took a bad fall into the corner of a bookcase.  I had to take him to the ER."
hit:10556_conv:21113,utterance,listener,Ouch! Kids have a tendency to learn things the hard way. Was he okay?
hit:10556_conv:21113,utterance,speaker,"Yes, luckily it looked much worse than it actually was!"
hit:10556_conv:21113,utterance,listener,That's good! My son is always running into stuff! He needs bubblewrap to keep him safe.
hit:3923_conv:7847,situation,none,I am scared I won't like my new neighbors. That's how it usualy goes around here
hit:3923_conv:7847,utterance,speaker,I am scared that I won't like my new neighbors
hit:3923_conv:7847,utterance,listener,do they look rough or what
hit:3923_conv:7847,utterance,speaker,I haven't seen them. I have never had decent neighbors here. I think I should move
hit:3923_conv:7847,utterance,listener,i hope it turns out well for you
hit:3923_conv:7847,utterance,speaker,Fingers and toes crossed
hit:6336_conv:12672,situation,none,I was always afraid to go to sleep as a kid. I always thought there were monsters in my closet!
hit:6336_conv:12672,utterance,speaker,I was always afraid to go to sleep as a kid.
hit:6336_conv:12672,utterance,listener,monsters under the bed?
hit:6336_conv:12672,utterance,speaker,Yup! And in my closet! It was a hard world to live in without a handgun.
hit:6336_conv:12672,utterance,listener,I used to believe they were in my closet too
hit:8946_conv:17893,situation,none,I was all alone in my house and I heard something in my living room.
hit:8946_conv:17893,utterance,speaker,I was all alone in my house and I heard something in my living room.
hit:8946_conv:17893,utterance,listener,What did you hear?
hit:8946_conv:17893,utterance,speaker,It sounded like something breaking. I wasnt sure what to do.
hit:8946_conv:17893,utterance,listener,That is so scary! I'm glad you're okay!
hit:9399_conv:18799,situation,none,I was expecting some doctor's results this week. I am really nervous about it.
hit:9399_conv:18799,utterance,speaker,I am expecting a call from the doctor any day now. I am super nervous about it.
hit:9399_conv:18799,utterance,listener,What happend? Do you have test results pending?
